COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS02494-3;Vão entre ESTRUTURA 122 e ESTRUTURA 121;;ESTR11961-0;-19.6424054064;-43.426972599;697.638000488;689.408000488;ESTRUTURA 122;ESTR11960-2;;;700.249023438;692.029023438;60;ESTRUTURA 121;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.6433983426;-43.4276589597;0;262.767727244;11.62737918;5.104888694;697.651977539;689.421977539;2387423;1;
VLTS02495-0;Vão entre ESTRUTURA 121 e ESTRUTURA 120;;ESTR11960-2;-19.6443912787;-43.4283453204;700.249023438;692.029023438;ESTRUTURA 121;ESTR11959-4;;;699.197998047;690.987998047;61;ESTRUTURA 120;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.6460204491;-43.4294699339;0;430.959651987;4.27418203;7.480746713;671.213012695;662.993012695;2387424;1;
VLTS02496-8;Vão entre ESTRUTURA 120 e ESTRUTURA 119;;ESTR11959-4;-19.6476496195;-43.4305945474;699.197998047;690.987998047;ESTRUTURA 120;ESTR11958-6;;;676.625;668.425;62;ESTRUTURA 119;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.6489175051;-43.4314688391;0;335.281601765;9.717801343;10.05035762;673.119995117;664.919995117;2387425;1;
VLTS02497-6;Vão entre ESTRUTURA 119 e ESTRUTURA 118;;ESTR11958-6;-19.6501853908;-43.4323431308;676.625;668.425;ESTRUTURA 119;ESTR11957-8;;;707.12902832;698.93902832;63;ESTRUTURA 118;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.6516995196;-43.4333879946;0;400.484675582;11.65887307;10.36119545;683.593017578;675.403017578;2387426;1;
VLTS02498-4;Vão entre ESTRUTURA 118 e ESTRUTURA 117;;ESTR11957-8;-19.6532136483;-43.4344328585;707.12902832;698.93902832;ESTRUTURA 118;ESTR11956-0;;;762.732971191;754.562971191;64;ESTRUTURA 117;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.6548132845;-43.435536687;0;423.093698299;22.95307172;16.82133303;714.258972168;706.078972168;2387427;1;
VLTS02499-2;Vão entre ESTRUTURA 117 e ESTRUTURA 116;;ESTR11956-0;-19.6564129207;-43.4366405154;762.732971191;754.562971191;ESTRUTURA 117;ESTR11955-2;;;697.963012695;689.813012695;65;ESTRUTURA 116;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.6584161307;-43.4379325731;0;519.716445713;14.05420217;21.11016515;661.965026855;653.805026855;2387428;1;
VLTS02500-7;Vão entre ESTRUTURA 116 e ESTRUTURA 115;;ESTR11955-2;-19.6604193406;-43.4392246307;697.963012695;689.813012695;ESTRUTURA 116;ESTR11954-5;;;739.249023438;731.119023438;66;ESTRUTURA 115;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.6631424977;-43.4409820288;0;706.601657928;12.25725966;13.8099025;664.783996582;656.643996582;2387429;1;
VLTS02501-5;Vão entre ESTRUTURA 115 e ESTRUTURA 114;;ESTR11954-5;-19.6658656548;-43.442739427;739.249023438;731.119023438;ESTRUTURA 115;ESTR11953-7;;;715.943969727;707.833969727;67;ESTRUTURA 114;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.6681832158;-43.4442391016;0;601.793505594;16.27800883;13.81487158;657.388977051;649.268977051;2387430;1;
VLTS02502-3;Vão entre ESTRUTURA 114 e ESTRUTURA 113;;ESTR11953-7;-19.6705007768;-43.4457387762;715.943969727;707.833969727;ESTRUTURA 114;ESTR11952-9;;;736.229980469;728.139980469;68;ESTRUTURA 113;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.6727843961;-43.4472090649;0;592.16285881;13.69944075;9.457533374;687.856994629;679.756994629;2387431;1;
VLTS02503-1;Vão entre ESTRUTURA 113 e ESTRUTURA 112;;ESTR11952-9;-19.6750680154;-43.4486793537;736.229980469;728.139980469;ESTRUTURA 113;ESTR11951-1;;;723.778991699;715.698991699;69;ESTRUTURA 112;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.6756867658;-43.4490779381;0;160.469257791;12.23972758;10.9715719;724.142028809;716.062028809;2387432;1;
VLTS02504-9;Vão entre ESTRUTURA 112 e ESTRUTURA 111;;ESTR11951-1;-19.6763055162;-43.4494765225;723.778991699;715.698991699;ESTRUTURA 112;ESTR11950-3;;;735.276977539;727.216977539;70;ESTRUTURA 111;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.6781893349;-43.4506936112;0;488.946093736;9.47895905;9.196310304;706.690002441;698.620002441;2387433;1;
VLTS02505-6;Vão entre ESTRUTURA 111 e ESTRUTURA 110;;ESTR11950-3;-19.6800731536;-43.4519107;735.276977539;727.216977539;ESTRUTURA 111;ESTR11949-5;;;739.638977051;731.578977051;71;ESTRUTURA 110;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.680610989;-43.4522562244;0;139.380954624;8.298838268;7.336009448;731.531005859;723.471005859;2387434;1;
VLTS02506-4;Vão entre ESTRUTURA 110 e ESTRUTURA 109;;ESTR11949-5;-19.6811488244;-43.4526017487;739.638977051;731.578977051;ESTRUTURA 110;ESTR11948-7;;;745.437011719;737.397011719;72;ESTRUTURA 109;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.6830362106;-43.4538218352;0;489.943424004;8.053174727;7.893768567;723.997009277;715.947009277;2387435;1;
VLTS02507-2;Vão entre ESTRUTURA 109 e ESTRUTURA 108;;ESTR11948-7;-19.6849235968;-43.4550419217;745.437011719;737.397011719;ESTRUTURA 109;ESTR11947-9;;;745.940002441;737.920002441;73;ESTRUTURA 108;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.6871513233;-43.456479042;0;577.961609169;4.45133372;4.248552086;721.91998291;713.88998291;2387436;1;
VLTS02508-0;Vão entre ESTRUTURA 108 e ESTRUTURA 107;;ESTR11947-9;-19.6893790498;-43.4579161623;745.940002441;737.920002441;ESTRUTURA 108;ESTR11946-1;;;765.416992188;757.406992188;74;ESTRUTURA 107;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.69138012;-43.4592060064;0;519.038029116;5.156847572;4.669214709;743.500976563;735.490976563;2387437;1;
VLTS02509-8;Vão entre ESTRUTURA 107 e ESTRUTURA 106;;ESTR11946-1;-19.6933811902;-43.4604958505;765.416992188;757.406992188;ESTRUTURA 107;ESTR11945-3;;;754.025024414;746.025024414;75;ESTRUTURA 106;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.6941499814;-43.4609951248;0;199.816744105;13.53890542;11.58261291;758.010986328;750.010986328;2387438;1;
VLTS02510-6;Vão entre ESTRUTURA 106 e ESTRUTURA 105;;ESTR11945-3;-19.6949187726;-43.4614943991;754.025024414;746.025024414;ESTRUTURA 106;ESTR11944-6;;;734.096008301;726.116008301;76;ESTRUTURA 105;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.6966315389;-43.4625983453;0;444.246342295;12.77129255;11.67325312;707.783996582;699.793996582;2387439;1;
VLTS02511-4;Vão entre ESTRUTURA 105 e ESTRUTURA 104;;ESTR11944-6;-19.6983443052;-43.4637022914;734.096008301;726.116008301;ESTRUTURA 105;ESTR11943-8;;;742.257995605;734.287995605;77;ESTRUTURA 104;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.7003345447;-43.4649869158;0;516.41261266;11.82349124;11.71911733;689.911010742;681.941010742;2387440;1;
VLTS02512-2;Vão entre ESTRUTURA 104 e ESTRUTURA 103;;ESTR11943-8;-19.7023247842;-43.4662715401;742.257995605;734.287995605;ESTRUTURA 104;ESTR11942-0;;;748.791992188;740.851992188;78;ESTRUTURA 103;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.7052524831;-43.4681611075;0;759.634033617;8.017676579;7.802572999;696.869018555;688.919018555;2387441;1;
VLTS02513-0;Vão entre ESTRUTURA 103 e ESTRUTURA 102;;ESTR11942-0;-19.7081801821;-43.4700506749;748.791992188;740.851992188;ESTRUTURA 103;ESTR11941-2;;;766.609985352;758.679985352;79;ESTRUTURA 102;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.708758051;-43.4704242297;0;150.000304746;15.56796837;13.90063843;763.046020508;755.106020508;2387442;1;
VLTS02514-8;Vão entre ESTRUTURA 102 e ESTRUTURA 101;;ESTR11941-2;-19.70933592;-43.4707977846;766.609985352;758.679985352;ESTRUTURA 102;ESTR11940-4;;;705.208984375;697.288984375;80;ESTRUTURA 101;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.7108024975;-43.4717446561;0;380.556643796;18.12450292;17.09548396;716.685974121;708.755974121;2387443;1;
VLTS02515-5;Vão entre ESTRUTURA 101 e ESTRUTURA 100;;ESTR11940-4;-19.7122690749;-43.4726915277;705.208984375;697.288984375;ESTRUTURA 101;ESTR11939-6;;;702.893005371;695.003005371;81;ESTRUTURA 100;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.7151933191;-43.4745778274;0;758.610010196;6.693294225;6.454568137;669.760986328;661.850986328;2387444;1;
VLTS02516-3;Vão entre ESTRUTURA 100 e ESTRUTURA 099;;ESTR11939-6;-19.7181175633;-43.4764641272;702.893005371;695.003005371;ESTRUTURA 100;ESTR11938-8;;;750.015991211;742.135991211;82;ESTRUTURA 099;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.7195397642;-43.4773832118;0;369.129989447;15.18868735;2.550321098;725.916015625;718.026015625;2387445;1;
VLTS02517-1;Vão entre ESTRUTURA 099 e ESTRUTURA 098;;ESTR11938-8;-19.7209619651;-43.4783022965;750.015991211;742.135991211;ESTRUTURA 099;ESTR11937-0;;;786.057006836;778.197006836;83;ESTRUTURA 098;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.7233093145;-43.4798189429;0;609.21289098;13.99789815;13.78500049;732.270996094;724.400996094;2387446;1;
VLTS02518-9;Vão entre ESTRUTURA 098 e ESTRUTURA 097;;ESTR11937-0;-19.725656664;-43.4813355893;786.057006836;778.197006836;ESTRUTURA 098;ESTR11936-2;;;744.84197998;737.00197998;84;ESTRUTURA 097;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.7274966563;-43.4825261838;0;477.725887594;11.17712089;10.92300027;735.806030273;727.956030273;2387447;1;
VLTS02519-7;Vão entre ESTRUTURA 097 e ESTRUTURA 096;;ESTR11936-2;-19.7293366487;-43.4837167783;744.84197998;737.00197998;ESTRUTURA 097;ESTR11935-4;;;755.117980957;747.307980957;85;ESTRUTURA 096;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.7321561426;-43.4855355621;0;731.418162129;5.886509555;5.584493538;717.044006348;709.224006348;2387448;1;
VLTS02520-5;Vão entre ESTRUTURA 096 e ESTRUTURA 095;;ESTR11935-4;-19.7349756366;-43.4873543458;755.117980957;747.307980957;ESTRUTURA 096;ESTR11934-7;;;755.492980957;747.692980957;86;ESTRUTURA 095;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.7365361751;-43.4883579066;0;404.484618265;3.740809741;2.33408134;750.653015137;742.853015137;2387449;1;
VLTS02521-3;Vão entre ESTRUTURA 095 e ESTRUTURA 094;;ESTR11934-7;-19.7380967136;-43.4893614673;755.492980957;747.692980957;ESTRUTURA 095;ESTR11933-9;;;730.236022949;722.466022949;87;ESTRUTURA 094;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.7395171725;-43.4919075474;0;619.45571106;7.251850164;7.187277348;712.987976074;705.207976074;2387450;1;
VLTS02522-1;Vão entre ESTRUTURA 094 e ESTRUTURA 093;;ESTR11933-9;-19.7409376314;-43.4944536274;730.236022949;722.466022949;ESTRUTURA 094;ESTR11932-1;;;745.304992676;737.554992676;88;ESTRUTURA 093;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.7419256844;-43.4962259217;0;431.109960961;7.368653679;6.894528703;722.919006348;715.159006348;2387451;1;
VLTS02523-9;Vão entre ESTRUTURA 093 e ESTRUTURA 092;;ESTR11932-1;-19.7429137374;-43.497998216;745.304992676;737.554992676;ESTRUTURA 093;ESTR11931-3;;;759.760986328;752.020986328;89;ESTRUTURA 092;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.7436462477;-43.499306976;0;318.67615682;5.739368826;5.276830299;749.156982422;741.416982422;2387452;1;
VLTS02524-7;Vão entre ESTRUTURA 092 e ESTRUTURA 091;;ESTR11931-3;-19.744378758;-43.5006157359;759.760986328;752.020986328;ESTRUTURA 092;ESTR11930-5;;;748.567016602;740.837016602;90;ESTRUTURA 091;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.7448361953;-43.5014352066;0;199.398355472;9.47801197;8.459949411;753.054992676;745.324992676;2387453;1;
VLTS02525-4;Vão entre ESTRUTURA 091 e ESTRUTURA 090A;;ESTR11930-5;-19.7452936326;-43.5022546772;748.567016602;740.837016602;ESTRUTURA 091;ESTR11929-7;;;747.916992188;740.206992188;91;ESTRUTURA 090A;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.7463099466;-43.5040741793;0;442.801276378;4.830157712;4.315705717;731.706970215;723.986970215;2387454;1;
VLTS02526-2;Vão entre ESTRUTURA 090A e ESTRUTURA 089;;ESTR11929-7;-19.7473262607;-43.5058936814;747.916992188;740.206992188;ESTRUTURA 090A;ESTR11928-9;;;748.208007813;740.508007813;92;ESTRUTURA 089;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.7478723238;-43.5068721235;0;238.063580537;5.888342924;4.710926373;742.617004395;734.917004395;2387455;1;
VLTS02527-0;Vão entre ESTRUTURA 089 e ESTRUTURA 088;;ESTR11928-9;-19.7484183869;-43.5078505656;748.208007813;740.508007813;ESTRUTURA 089;ESTR11927-1;;;772.898010254;765.218010254;93;ESTRUTURA 088;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.749289635;-43.5094089017;0;379.328326425;8.759693829;8.222955637;750.997009277;743.307009277;2387456;1;
VLTS02528-8;Vão entre ESTRUTURA 088 e ESTRUTURA 087;;ESTR11927-1;-19.7501608831;-43.5109672379;772.898010254;765.218010254;ESTRUTURA 088;ESTR11926-3;;;770.543029785;762.873029785;94;ESTRUTURA 087;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.7505043652;-43.5115830329;0;149.804939745;14.75652274;12.02430309;761.935974121;754.255974121;2387457;1;
VLTS02529-6;Vão entre ESTRUTURA 087 e ESTRUTURA 086;;ESTR11926-3;-19.7508478473;-43.5121988279;770.543029785;762.873029785;ESTRUTURA 087;ESTR11925-5;;;750.562988281;742.912988281;95;ESTRUTURA 086;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.7520639776;-43.514380524;0;530.649711025;6.982383902;6.811461356;735.898986816;728.238986816;2387458;1;
VLTS02530-4;Vão entre ESTRUTURA 086 e ESTRUTURA 085;;ESTR11925-5;-19.7532801078;-43.51656222;750.562988281;742.912988281;ESTRUTURA 086;ESTR11924-8;;;829.117004395;821.487004395;96;ESTRUTURA 085;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.7544090176;-43.5185820673;0;491.614481707;17.63963496;17.2555942;759.271972656;751.631972656;2387459;1;
VLTS02531-2;Vão entre ESTRUTURA 085 e ESTRUTURA 084;;ESTR11924-8;-19.7555379274;-43.5206019147;829.117004395;821.487004395;ESTRUTURA 085;ESTR11923-0;;;912.901000977;905.291000977;97;ESTRUTURA 084;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.7563938163;-43.5221426899;0;374.417244574;27.6584483;27.22043428;843.67199707;836.05199707;2387460;1;
VLTS02532-0;Vão entre ESTRUTURA 084 e ESTRUTURA 083A;;ESTR11923-0;-19.7572497052;-43.5236834651;912.901000977;905.291000977;ESTRUTURA 084;ESTR11922-2;;;926.37701416;918.77701416;98;ESTRUTURA 083A;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.7576999179;-43.52448462;0;195.26641027;10.12718981;8.485842484;921.241027832;913.631027832;2387461;1;
VLTS02533-8;Vão entre ESTRUTURA 083A e ESTRUTURA 082;;ESTR11922-2;-19.7581501307;-43.5252857748;926.37701416;918.77701416;ESTRUTURA 083A;ESTR11921-4;;;954.213012695;946.633012695;99;ESTRUTURA 082;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.7590578228;-43.5269145034;0;396.115231177;11.56708866;11.06748657;931.179992676;923.589992676;2387462;1;
VLTS02534-6;Vão entre ESTRUTURA 082 e ESTRUTURA 081A;;ESTR11921-4;-19.759965515;-43.528543232;954.213012695;946.633012695;ESTRUTURA 082;ESTR11920-6;;;951.585998535;944.005998535;100;ESTRUTURA 081A;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.7603678864;-43.5292634565;0;175.272337401;6.050583998;4.239117313;954.919006348;947.339006348;2387463;1;
VLTS02535-3;Vão entre ESTRUTURA 081A e ESTRUTURA 080;;ESTR11920-6;-19.7607702579;-43.529983681;951.585998535;944.005998535;ESTRUTURA 081A;ESTR11919-8;;;1018.18200684;1010.64200684;101;ESTRUTURA 080;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.7626977281;-43.5334391057;0;840.558461388;14.4370684;14.05089657;913.474975586;905.914975586;2387464;1;
VLTS02536-1;Vão entre ESTRUTURA 080 e ESTRUTURA 079;;ESTR11919-8;-19.7646251984;-43.5368945304;1018.18200684;1010.64200684;ESTRUTURA 080;ESTR11918-0;;;1009.0380249;1001.5080249;102;ESTRUTURA 079;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.7650135429;-43.5375925469;0;169.681689507;13.73159359;11.84570949;1008.73699951;1001.19699951;2387465;1;
VLTS02537-9;Vão entre ESTRUTURA 079 e ESTRUTURA 078;;ESTR11918-0;-19.7654018874;-43.5382905634;1009.0380249;1001.5080249;ESTRUTURA 079;ESTR11917-2;;;968.877990723;961.377990723;103;ESTRUTURA 078;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.7670386684;-43.541220938;0;713.065667519;13.30817123;13.25165469;916.382995605;908.862995605;2387466;1;
VLTS02538-7;Vão entre ESTRUTURA 078 e ESTRUTURA 077;;ESTR11917-2;-19.7686754494;-43.5441513125;968.877990723;961.377990723;ESTRUTURA 078;ESTR11916-4;;;1001.57702637;994.10702637;104;ESTRUTURA 077;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.7700770345;-43.5466653758;0;611.45300432;13.50618926;13.15767515;928.351989746;920.871989746;2387467;1;
VLTS02539-5;Vão entre ESTRUTURA 077 e ESTRUTURA 076A;;ESTR11916-4;-19.7714786196;-43.5491794392;1001.57702637;994.10702637;ESTRUTURA 077;ESTR11915-6;;;1001.875;994.425;105;ESTRUTURA 076A;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.7722568356;-43.5505738274;0;339.224720812;9.967139163;8.791812085;978.822021484;971.362021484;2387468;1;
VLTS02540-3;Vão entre ESTRUTURA 076A e ESTRUTURA 075;;ESTR11915-6;-19.7730350516;-43.5519682157;1001.875;994.425;ESTRUTURA 076A;ESTR11914-9;;;944.768005371;937.348005371;106;ESTRUTURA 075;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.7746433548;-43.55485234;0;701.485692414;13.37846246;13.24674202;939.302001953;931.862001953;2387469;1;
VLTS02541-1;Vão entre ESTRUTURA 075 e ESTRUTURA 074;;ESTR11914-9;-19.776251658;-43.5577364643;944.768005371;937.348005371;ESTRUTURA 075;ESTR11913-1;;;956.148010254;948.748010254;107;ESTRUTURA 074;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.7776025516;-43.5601584531;0;589.107638723;8.731171796;12.84790674;894.20300293;886.79300293;2387470;1;
VLTS02542-9;Vão entre ESTRUTURA 074 e ESTRUTURA 073;;ESTR11913-1;-19.7789534453;-43.5625804419;956.148010254;948.748010254;ESTRUTURA 074;ESTR11912-3;;;1029.99304199;1022.62304199;108;ESTRUTURA 073;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.7799159248;-43.5643047637;0;419.487567878;35.37196603;20.62659459;973.135986328;965.745986328;2387471;1;
VLTS02543-7;Vão entre ESTRUTURA 073 e ESTRUTURA 072;;ESTR11912-3;-19.7808784044;-43.5660290855;1029.99304199;1022.62304199;ESTRUTURA 073;ESTR11911-5;;;993.693969727;986.333969727;109;ESTRUTURA 072;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.781604678;-43.5673348186;0;317.364440964;96.52278594;15.50709331;988.54901123;981.17901123;2387472;1;
VLTS02544-5;Vão entre ESTRUTURA 072 e ESTRUTURA 071;;ESTR11911-5;-19.7823309516;-43.5686405517;993.693969727;986.333969727;ESTRUTURA 072;ESTR11910-7;;;920.544006348;913.234006348;110;ESTRUTURA 071;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.7844064973;-43.5723626485;0;905.248080253;1.914502817;13.21483057;878.900024414;871.570024414;2387473;1;
VLTS02545-2;Vão entre ESTRUTURA 071 e ESTRUTURA 070;;ESTR11910-7;-19.7864820431;-43.5760847453;920.544006348;913.234006348;ESTRUTURA 071;ESTR11909-9;;;921.294006348;914.004006348;111;ESTRUTURA 070;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.7872380316;-43.5774422894;0;330.048092387;16.67605457;9.204416175;897.635986328;890.335986328;2387474;1;
VLTS02546-0;Vão entre ESTRUTURA 070 e ESTRUTURA 069;;ESTR11909-9;-19.78799402;-43.5787998335;921.294006348;914.004006348;ESTRUTURA 070;ESTR11908-1;;;933.401977539;926.121977539;112;ESTRUTURA 069;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.7886252622;-43.5799345584;0;275.799536915;15.92352202;8.763974106;916.026000977;908.746000977;2387475;1;
VLTS02547-8;Vão entre ESTRUTURA 069 e ESTRUTURA 068;;ESTR11908-1;-19.7892565043;-43.5810692832;933.401977539;926.121977539;ESTRUTURA 069;ESTR11907-3;;;909.525024414;902.265024414;113;ESTRUTURA 068;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.7900475375;-43.5824870522;0;344.854162047;7.907980532;12.13846449;903.323974609;896.053974609;2387476;1;
VLTS02548-6;Vão entre ESTRUTURA 068 e ESTRUTURA 067;;ESTR11907-3;-19.7908385707;-43.5839048212;909.525024414;902.265024414;ESTRUTURA 068;ESTR11906-5;;;956.601013184;949.391013184;114;ESTRUTURA 067;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.7924410432;-43.5867782938;0;698.841247727;9.730536115;10.17140878;892.145019531;884.915019531;2387477;1;
VLTS02549-4;Vão entre ESTRUTURA 067 e ESTRUTURA 066A;;ESTR11906-5;-19.7940435156;-43.5896517664;956.601013184;949.391013184;ESTRUTURA 067;ESTR11905-7;;;968.34197998;961.14197998;115;ESTRUTURA 066A;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.7945491952;-43.5905588896;0;220.591095588;38.17515833;11.15820198;966.145996094;958.935996094;2387478;1;
VLTS02550-2;Vão entre ESTRUTURA 066A e ESTRUTURA 064;;ESTR11905-7;-19.7950548748;-43.5914660128;968.34197998;961.14197998;ESTRUTURA 066A;ESTR11903-2;;;999.393005371;992.223005371;116;ESTRUTURA 064;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.7962002071;-43.5935187172;0;499.282513093;11.38553795;10.21666064;970.778015137;963.588015137;2387479;1;
VLTS02551-0;Vão entre ESTRUTURA 064 e ESTRUTURA 063;;ESTR11903-2;-19.7973455395;-43.5955714215;999.393005371;992.223005371;ESTRUTURA 064;ESTR11902-4;;;1018.38000488;1011.22000488;117;ESTRUTURA 063;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.7978979265;-43.59656068;0;240.663709605;28.90298671;12.68907558;1004.15301514;996.98301514;2387480;1;
VLTS02552-8;Vão entre ESTRUTURA 063 e ESTRUTURA 062;;ESTR11902-4;-19.7984503135;-43.5975499385;1018.38000488;1011.22000488;ESTRUTURA 063;ESTR11901-6;;;946.525024414;939.385024414;118;ESTRUTURA 062;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.7993024049;-43.5990781173;0;371.63058376;9.399656951;21.45948248;950.781982422;943.631982422;2387481;1;
VLTS02553-6;Vão entre ESTRUTURA 062 e ESTRUTURA 061;;ESTR11901-6;-19.8001544963;-43.6006062961;946.525024414;939.385024414;ESTRUTURA 062;ESTR11900-8;;;954.119995117;947.009995117;119;ESTRUTURA 061;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.801618455;-43.6032341084;0;638.894390767;29.52115447;6.866862604;915.643981934;908.513981934;2387482;1;
VLTS02554-4;Vão entre ESTRUTURA 061 e ESTRUTURA 060;;ESTR11900-8;-19.8030824138;-43.6058619206;954.119995117;947.009995117;ESTRUTURA 061;ESTR11899-2;;;967.54498291;960.44498291;120;ESTRUTURA 060;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.803498028;-43.6066089478;0;181.558929547;34.31723251;17.96496602;948.284973145;941.174973145;2387483;1;
VLTS02555-1;Vão entre ESTRUTURA 060 e ESTRUTURA 059;;ESTR11899-2;-19.8039136423;-43.607355975;967.54498291;960.44498291;ESTRUTURA 060;ESTR11898-4;;;1008.17199707;1001.09199707;121;ESTRUTURA 059;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.8052395993;-43.6097354074;0;578.536926915;12.91257248;14.38991984;941.598022461;934.508022461;2387484;1;
VLTS02556-9;Vão entre ESTRUTURA 059 e ESTRUTURA 058;;ESTR11898-4;-19.8065655563;-43.6121148398;1008.17199707;1001.09199707;ESTRUTURA 059;ESTR11897-6;;;975.416992188;968.366992188;122;ESTRUTURA 058;MT-L-30795;Itabira 2_PORT_P1_Sabara 3;30;30;-19.8078894946;-43.6144927242;0;578.022621457;14.79561471;14.30809054;928.960998535;921.900998535;2387485;1;
