COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS06935-1;Vão entre o T210A e T211;;ESTR03033-8;-19.9969295292;-47.4704363593;615.827;607.587;ESTRUTURA 210A;ESTR03034-6;-19.9995766902;-47.4673853153;611.261;603.041;216;ESTRUTURA 211;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9982531097;-47.4689108373;0;433.569963587;2.443896231;1.355490577;612.016;620.246;2392181;1;
VLTS06936-9;Vão entre o T211 e T212;;ESTR03034-6;-19.9995766902;-47.4673853153;611.261;603.041;ESTRUTURA 211;ESTR03035-3;-20.0024817405;-47.464038161;618.69;610.48;217;ESTRUTURA 212;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-20.0010292153;-47.4657117381;0;475.716524014;2.997163075;2.432120689;609.357;617.577;2392182;1;
VLTS06937-7;Vão entre o T212 e T213;;ESTR03035-3;-20.0024817405;-47.464038161;618.69;610.48;ESTRUTURA 212;ESTR03212-8;-20.0051690509;-47.4609349358;593.152;584.962;218;ESTRUTURA 213;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-20.0038253957;-47.4624865484;0;440.591418375;6.993781248;6.340114409;600.812;609.012;2392183;1;
VLTS06938-5;Vão entre o T213 e T214;;ESTR03212-8;-20.0051690509;-47.4609349358;593.152;584.962;ESTRUTURA 213;ESTR03036-1;-20.0075765217;-47.4581595442;587.025;578.845;219;ESTRUTURA 214;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-20.0063727863;-47.45954724;0;394.345464091;3.265157374;2.142030471;587.807;595.997;2392184;1;
VLTS06939-3;Vão entre o T214 e T215;;ESTR03036-1;-20.0075765217;-47.4581595442;587.025;578.845;ESTRUTURA 214;ESTR03037-9;-20.010142575;-47.4551997472;589.278;581.108;220;ESTRUTURA 215;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-20.0088595484;-47.4566796457;0;420.439510542;2.193656821;1.233946827;584.759;592.929;2392185;1;
VLTS06940-1;Vão entre o T215 e T216;;ESTR03037-9;-20.010142575;-47.4551997472;589.278;581.108;ESTRUTURA 215;ESTR03038-7;-20.0121835564;-47.452844804;593.8;585.64;221;ESTRUTURA 216;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-20.0111630657;-47.4540222756;0;334.465686912;3.18238923;1.705107646;592.557;600.717;2392186;1;
VLTS06941-9;Vão entre o T216 e T217;;ESTR03038-7;-20.0121835564;-47.452844804;593.8;585.64;ESTRUTURA 216;ESTR03039-5;-20.0133933225;-47.4508769188;587.925;579.775;222;ESTRUTURA 217;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-20.0127884394;-47.4518608614;0;245.739561019;4.826654671;2.827790516;591.844;599.994;2392187;1;
VLTS06942-7;Vão entre o T217 e T218;;ESTR03039-5;-20.0133933225;-47.4508769188;587.925;579.775;ESTRUTURA 217;ESTR03040-3;-20.0146637203;-47.448801084;575.63;567.49;223;ESTRUTURA 218;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-20.0140285214;-47.4498390014;0;258.87249674;6.745405642;4.957652961;581.47;589.62;2392188;1;
VLTS06943-5;Vão entre o T218 e T219;;ESTR03040-3;-20.0146637203;-47.448801084;575.63;567.49;ESTRUTURA 218;ESTR03041-1;-20.016200468;-47.4463081568;561.324;553.184;224;ESTRUTURA 219;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-20.0154320941;-47.4475546204;0;311.55407255;5.784228674;5.046956976;567.865;576.005;2392189;1;
VLTS06944-3;Vão entre o T219 e T220;;ESTR03041-1;-20.016200468;-47.4463081568;561.324;553.184;ESTRUTURA 219;ESTR03042-9;-20.0182010867;-47.4430522657;564.99;556.87;225;ESTRUTURA 220;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-20.0172007774;-47.4446802113;0;406.511734916;3.047390502;2.060703119;558.873;567.003;2392190;1;
VLTS06945-0;Vão entre o T220 e T221;;ESTR03042-9;-20.0182010867;-47.4430522657;564.99;556.87;ESTRUTURA 220;ESTR03043-7;-20.0193749251;-47.4411268646;569.848;561.728;226;ESTRUTURA 221;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-20.0187880059;-47.4420895651;0;239.835769226;8.281917274;2.808171617;569.461;577.581;2392191;1;
VLTS06778-5;Vão entre o T053 e T054A;;ESTR02950-4;-19.9873862124;-48.0628397462;569.961;561.161;ESTRUTURA 053;ESTR02951-2;-19.9870114668;-48.0584700387;583.524;574.734;59;ESTRUTURA 054A;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9871988396;-48.0606548924;0;459.590680951;4.73617088;3.794028191;568.224;577.014;2392192;1;
VLTS06779-3;Vão entre o T054A e T055;;ESTR02951-2;-19.9870114668;-48.0584700387;583.524;574.734;ESTRUTURA 054A;ESTR02952-0;-19.986688086;-48.0546911289;597.846;589.056;60;ESTRUTURA 055;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9868497764;-48.0565805838;0;397.445180815;4.896524336;3.824678404;591.09;599.88;2392193;1;
VLTS06780-1;Vão entre o T055 e T056;;ESTR02952-0;-19.986688086;-48.0546911289;597.846;589.056;ESTRUTURA 055;ESTR02953-8;-19.9863514725;-48.0507878774;619.582;610.792;61;ESTRUTURA 056;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9865197793;-48.0527395031;0;410.548298222;6.178566592;5.479745038;607.205;615.995;2392194;1;
VLTS06781-9;Vão entre o T056 e T057A;;ESTR02953-8;-19.9863514725;-48.0507878774;619.582;610.792;ESTRUTURA 056;ESTR02954-6;-19.9860333099;-48.0470626554;638.385;629.595;62;ESTRUTURA 057A;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9861923912;-48.0489252664;0;391.79149023;0.948718921;4.953144845;630.625;639.415;2392195;1;
VLTS06782-7;Vão entre o T057A e T058;;ESTR02954-6;-19.9860333099;-48.0470626554;638.385;629.595;ESTRUTURA 057A;ESTR02955-3;-19.9857516075;-48.043766714;639.315;630.525;63;ESTRUTURA 058;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9858924587;-48.0454146847;0;346.644603016;1.713570599;0.959484143;641.209;649.999;2392196;1;
VLTS06783-5;Vão entre o T058 e T059;;ESTR02955-3;-19.9857516075;-48.043766714;639.315;630.525;ESTRUTURA 058;ESTR02956-1;-19.9854282029;-48.0399998939;629.27;620.48;64;ESTRUTURA 059;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9855899052;-48.0418833039;0;396.182559829;3.064748737;2.733840683;633.613;642.403;2392197;1;
VLTS06784-3;Vão entre o T059 e T060;;ESTR02956-1;-19.9854282029;-48.0399998939;629.27;620.48;ESTRUTURA 059;ESTR02957-9;-19.9850983601;-48.0361446512;631.134;622.344;65;ESTRUTURA 060;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9852632815;-48.0380722725;0;405.470596687;1.562135467;0.958145925;628.327;637.117;2392198;1;
VLTS06785-0;Vão entre o T060 e T061;;ESTR02957-9;-19.9850983601;-48.0361446512;631.134;622.344;ESTRUTURA 060;ESTR02958-7;-19.9848080616;-48.0327660214;624.002;615.212;66;ESTRUTURA 061;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9849532109;-48.0344553363;0;355.35538048;3.189483155;2.378464057;630.246;639.036;2392199;1;
VLTS06786-8;Vão entre o T061 e T062;;ESTR02958-7;-19.9848080616;-48.0327660214;624.002;615.212;ESTRUTURA 061;ESTR02959-5;-19.9845231317;-48.0294243177;607.271;598.481;67;ESTRUTURA 062;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9846655966;-48.0310951695;0;351.449311286;5.674502513;5.101162365;615.681;624.471;2392200;1;
VLTS06787-6;Vão entre o T062 e T063A;;ESTR02959-5;-19.9845231317;-48.0294243177;607.271;598.481;ESTRUTURA 062;ESTR02960-3;-19.9841849784;-48.0254340015;582.981;574.191;68;ESTRUTURA 063A;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9843540551;-48.0274291596;0;419.64325025;6.346342991;6.094938971;594.633;603.423;2392201;1;
VLTS06788-4;Vão entre o T063A e T064;;ESTR02960-3;-19.9841849784;-48.0254340015;582.981;574.191;ESTRUTURA 063A;ESTR02961-1;-19.9837327591;-48.02016503;568.072;559.282;69;ESTRUTURA 064;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9839588688;-48.0227995158;0;554.169670643;4.734470576;4.616636629;558.702;567.492;2392202;1;
VLTS06789-2;Vão entre o T064 e T065;;ESTR02961-1;-19.9837327591;-48.02016503;568.072;559.282;ESTRUTURA 064;ESTR02962-9;-19.9834646294;-48.017024191;569.276;560.486;70;ESTRUTURA 065;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9835986942;-48.0185946105;0;330.32631043;3.09148853;1.561183544;571.629;580.419;2392203;1;
VLTS06790-0;Vão entre o T065 e T066;;ESTR02962-9;-19.9834646294;-48.017024191;569.276;560.486;ESTRUTURA 065;ESTR02963-7;-19.9831500132;-48.0133496341;556.899;548.109;71;ESTRUTURA 066;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9833073213;-48.0151869126;0;386.46700403;4.257025782;3.473000246;563.384;572.174;2392204;1;
VLTS06791-8;Vão entre o T066 e T067A;;ESTR02963-7;-19.9831500132;-48.0133496341;556.899;548.109;ESTRUTURA 066;ESTR02964-5;-19.982832571;-48.0096258727;536.705;527.915;72;ESTRUTURA 067A;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9829912921;-48.0114877534;0;391.627784802;6.538861897;5.506248749;548.036;556.826;2392205;1;
VLTS06792-6;Vão entre o T067A e T068;;ESTR02964-5;-19.982832571;-48.0096258727;536.705;527.915;ESTRUTURA 067A;ESTR02965-2;-19.9825001891;-48.0057584806;522.537;513.747;73;ESTRUTURA 068;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.98266638;-48.0076921766;0;406.75991496;5.126119667;3.837398777;528.771;537.561;2392206;1;
VLTS06793-4;Vão entre o T068 e T069A;;ESTR02965-2;-19.9825001891;-48.0057584806;522.537;513.747;ESTRUTURA 068;ESTR02966-0;-19.9820415076;-48.0003921554;529.147;520.357;74;ESTRUTURA 069A;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9822708484;-48.003075318;0;564.386907554;4.488055917;4.181528608;508.671;517.461;2392207;1;
VLTS06794-2;Vão entre o T069A e T070;;ESTR02966-0;-19.9820415076;-48.0003921554;529.147;520.357;ESTRUTURA 069A;ESTR02967-8;-19.981759495;-47.9971035331;554.808;546.018;75;ESTRUTURA 070;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9819005013;-47.9987478442;0;345.87963085;7.937154302;7.463000911;545.442;554.232;2392208;1;
VLTS06795-9;Vão entre o T070 e T071;;ESTR02967-8;-19.981759495;-47.9971035331;554.808;546.018;ESTRUTURA 070;ESTR02968-6;-19.981460923;-47.9936185316;566.944;558.154;76;ESTRUTURA 071;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.981610209;-47.9953610323;0;366.530581843;3.940462465;3.526581584;560.572;569.362;2392209;1;
VLTS06796-7;Vão entre o T071 e T072;;ESTR02968-6;-19.981460923;-47.9936185316;566.944;558.154;ESTRUTURA 071;ESTR02969-4;-19.9811412384;-47.9898922543;582.782;573.992;77;ESTRUTURA 072;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9813010807;-47.991755393;0;391.910486251;4.592120046;4.231068211;572.957;581.747;2392210;1;
VLTS06797-5;Vão entre o T072 e T073A;;ESTR02969-4;-19.9811412384;-47.9898922543;582.782;573.992;ESTRUTURA 072;ESTR02970-2;-19.9808857408;-47.986933877;572.792;564.002;78;ESTRUTURA 073A;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9810134896;-47.9884130657;0;311.163482209;4.215790332;3.884453251;582.653;591.443;2392211;1;
VLTS06798-3;Vão entre o T073A e T074;;ESTR02970-2;-19.9808857408;-47.986933877;572.792;564.002;ESTRUTURA 073A;ESTR02971-0;-19.9805975962;-47.9835610239;546.673;537.883;79;ESTRUTURA 074;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9807416685;-47.9852474505;0;354.726367839;7.835053303;7.605298745;559.478;568.268;2392212;1;
VLTS06799-1;Vão entre o T074 e T075A;;ESTR02971-0;-19.9805975962;-47.9835610239;546.673;537.883;ESTRUTURA 074;ESTR02972-8;-19.9802819457;-47.9798739865;519.285;510.495;80;ESTRUTURA 075A;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.980439771;-47.9817175052;0;387.775713609;7.399122481;7.194880706;532.562;541.352;2392213;1;
VLTS06800-7;Vão entre o T075A e T076A;;ESTR02972-8;-19.9802819457;-47.9798739865;519.285;510.495;ESTRUTURA 075A;ESTR02973-6;-19.9798132852;-47.974407831;518.617;509.827;81;ESTRUTURA 076A;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9800476155;-47.9771409087;0;574.896649038;3.538375121;3.456969185;500.531;509.321;2392214;1;
VLTS06801-5;Vão entre o T076A e T077;;ESTR02973-6;-19.9798132852;-47.974407831;518.617;509.827;ESTRUTURA 076A;ESTR02974-4;-19.9793336535;-47.9688302404;601.326;592.546;82;ESTRUTURA 077;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9795734694;-47.9716190357;0;586.630046896;14.59863852;14.35623703;535.234;544.024;2392215;1;
VLTS06802-3;Vão entre o T077 e T078A;;ESTR02974-4;-19.9793336535;-47.9688302404;601.326;592.546;ESTRUTURA 077;ESTR02975-1;-19.9790418157;-47.9654363351;581.572;572.792;83;ESTRUTURA 078A;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9791877346;-47.9671332878;0;356.957665799;7.306748811;6.700234311;590.372;599.152;2392216;1;
VLTS06803-1;Vão entre o T078A e T079;;ESTR02975-1;-19.9790418157;-47.9654363351;581.572;572.792;ESTRUTURA 078A;ESTR02976-9;-19.9787305226;-47.9618057328;555.227;546.447;84;ESTRUTURA 079;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9788861692;-47.963621034;0;381.843176514;7.655760741;6.99292318;568.925;577.705;2392217;1;
VLTS06804-9;Vão entre o T079 e T080A;;ESTR02976-9;-19.9787305226;-47.9618057328;555.227;546.447;ESTRUTURA 079;ESTR02977-7;-19.9782266422;-47.9559694847;559.79;551.01;85;ESTRUTURA 080A;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9784785824;-47.9588876088;0;613.852781459;5.912166744;5.796178021;527.046;535.826;2392218;1;
VLTS06805-6;Vão entre o T080A e T081A;;ESTR02977-7;-19.9782266422;-47.9559694847;559.79;551.01;ESTRUTURA 080A;ESTR02978-5;-19.9778927417;-47.9520897426;590.857;582.077;86;ESTRUTURA 081A;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.978059692;-47.9540296136;0;408.057556045;0.360733426;7.717293684;577.089;585.869;2392219;1;
VLTS06806-4;Vão entre o T081A e T082;;ESTR02978-5;-19.9778927417;-47.9520897426;590.857;582.077;ESTRUTURA 081A;ESTR02979-3;-19.9775812332;-47.9484514404;610.763;601.983;87;ESTRUTURA 082;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9777369875;-47.9502705915;0;382.647221206;5.555770125;5.409682562;601.452;610.232;2392220;1;
VLTS06807-2;Vão entre o T082 e T083A;;ESTR02979-3;-19.9775812332;-47.9484514404;610.763;601.983;ESTRUTURA 082;ESTR02980-1;-19.9772455385;-47.9445614118;617.85;609.07;88;ESTRUTURA 083A;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9774133858;-47.9465064261;0;409.147784632;2.322632642;1.9479514;615.39;624.17;2392221;1;
VLTS06808-0;Vão entre o T083A e T084;;ESTR02980-1;-19.9772455385;-47.9445614118;617.85;609.07;ESTRUTURA 083A;ESTR02981-9;-19.9769225874;-47.9408191812;616.232;607.452;89;ESTRUTURA 084;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9770840629;-47.9426902965;0;393.602322534;1.640234224;1.193082391;615.964;624.744;2392222;1;
VLTS06809-8;Vão entre o T084 e T085;;ESTR02981-9;-19.9769225874;-47.9408191812;616.232;607.452;ESTRUTURA 084;ESTR02982-7;-19.9766110359;-47.9372214573;605.444;596.664;90;ESTRUTURA 085;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9767668117;-47.9390203193;0;378.413768684;3.533169537;2.94835995;611.693;620.473;2392223;1;
VLTS06810-6;Vão entre o T085 e T086A;;ESTR02982-7;-19.9766110359;-47.9372214573;605.444;596.664;ESTRUTURA 085;ESTR02983-5;-19.9763121765;-47.9337632315;589.846;581.066;91;ESTRUTURA 086A;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9764616062;-47.9354923444;0;363.734666236;4.589334355;4.454345847;597.381;606.161;2392224;1;
VLTS06811-4;Vão entre o T086A e T087;;ESTR02983-5;-19.9763121765;-47.9337632315;589.846;581.066;ESTRUTURA 086A;ESTR02984-3;-19.9759999486;-47.9301385689;569.256;560.476;92;ESTRUTURA 087;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9761560626;-47.9319509002;0;381.229851952;5.971200808;5.547309554;580.657;589.437;2392225;1;
VLTS06812-2;Vão entre o T087 e T088A;;ESTR02984-3;-19.9759999486;-47.9301385689;569.256;560.476;ESTRUTURA 087;ESTR02985-0;-19.9756231198;-47.9257994903;554.563;545.783;93;ESTRUTURA 088A;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9758115342;-47.9279690296;0;456.400156077;4.459025644;3.410822672;559.059;567.839;2392226;1;
VLTS06813-0;Vão entre o T088A e T089;;ESTR02985-0;-19.9756231198;-47.9257994903;554.563;545.783;ESTRUTURA 088A;ESTR02986-8;-19.9751709411;-47.9205524509;560.612;551.832;94;ESTRUTURA 089;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9753970304;-47.9231759706;0;551.866795919;3.729523166;3.419665785;542.493;551.273;2392227;1;
VLTS06814-8;Vão entre o T089 e T090;;ESTR02986-8;-19.9751709411;-47.9205524509;560.612;551.832;ESTRUTURA 089;ESTR02987-6;-19.97484862;-47.9168341692;573.193;564.413;95;ESTRUTURA 090;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9750097805;-47.91869331;0;391.095546072;3.932287175;3.394566912;568.694;577.474;2392228;1;
VLTS06815-5;Vão entre o T090 e T091A;;ESTR02987-6;-19.97484862;-47.9168341692;573.193;564.413;ESTRUTURA 090;ESTR02988-4;-19.9745324949;-47.9132179586;576.662;567.892;96;ESTRUTURA 091A;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9746905575;-47.9150260639;0;380.38613387;1.641489908;1.156193564;576.376;585.146;2392229;1;
VLTS06816-3;Vão entre o T091A e T092;;ESTR02988-4;-19.9745324949;-47.9132179586;576.662;567.892;ESTRUTURA 091A;ESTR02989-2;-19.9741824584;-47.9091600769;569.706;560.936;97;ESTRUTURA 092;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9743574766;-47.9111890177;0;426.797111954;1.85708848;1.675971978;573.917;582.687;2392230;1;
VLTS06817-1;Vão entre o T092 e T093;;ESTR02989-2;-19.9741824584;-47.9091600769;569.706;560.936;ESTRUTURA 092;ESTR02990-0;-19.9738917302;-47.9057828893;563.2;554.43;98;ESTRUTURA 093;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9740370943;-47.9074714831;0;355.19727263;2.588983843;2.151480484;565.602;574.372;2392231;1;
VLTS06818-9;Vão entre o T093 e T094;;ESTR02990-0;-19.9738917302;-47.9057828893;563.2;554.43;ESTRUTURA 093;ESTR02991-8;-19.973542115;-47.9017332875;549.155;540.385;99;ESTRUTURA 094;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9737169226;-47.9037580884;0;425.92842552;3.964281083;3.626196111;557.976;566.746;2392232;1;
VLTS06819-7;Vão entre o T094 e T095A;;ESTR02991-8;-19.973542115;-47.9017332875;549.155;540.385;ESTRUTURA 094;ESTR02992-6;-19.9730768445;-47.8964040856;547.727;538.957;100;ESTRUTURA 095A;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9733094797;-47.8990686866;0;560.565902923;3.331098075;3.050667176;532.641;541.411;2392233;1;
VLTS06820-5;Vão entre o T095A e T096;;ESTR02992-6;-19.9730768445;-47.8964040856;547.727;538.957;ESTRUTURA 095A;ESTR02993-4;-19.9727366367;-47.8924483349;554.607;545.837;101;ESTRUTURA 096;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9729067406;-47.8944262103;0;416.043315438;2.54516768;2.217317202;553.482;562.252;2392234;1;
VLTS06821-3;Vão entre o T096 e T097A;;ESTR02993-4;-19.9727366367;-47.8924483349;554.607;545.837;ESTRUTURA 096;ESTR02994-2;-19.972383401;-47.8883940015;543.577;534.807;102;ESTRUTURA 097A;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9725600189;-47.8904211682;0;426.45722986;4.059258183;3.009680479;549.985;558.755;2392235;1;
VLTS06822-1;Vão entre o T097A e T098;;ESTR02994-2;-19.972383401;-47.8883940015;543.577;534.807;ESTRUTURA 097A;ESTR02995-9;-19.9719763089;-47.883676558;534.506;525.736;103;ESTRUTURA 098;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9721798549;-47.8860352797;0;496.166652617;3.091300054;2.939334984;530.122;538.892;2392236;1;
VLTS06823-9;Vão entre o T098 e T099;;ESTR02995-9;-19.9719763089;-47.883676558;534.506;525.736;ESTRUTURA 098;ESTR02996-7;-19.9716563062;-47.8799846163;538.048;529.278;104;ESTRUTURA 099;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9718163075;-47.8818305872;0;388.32123548;1.353261043;0.978056221;537.183;545.953;2392237;1;
VLTS06824-7;Vão entre o T099 e T100;;ESTR02996-7;-19.9716563062;-47.8799846163;538.048;529.278;ESTRUTURA 099;ESTR02997-5;-19.9713411023;-47.8763370355;536.613;527.843;105;ESTRUTURA 100;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9714987042;-47.8781608259;0;383.645362653;1.104405373;0.640956529;537.806;546.576;2392238;1;
VLTS06825-4;Vão entre o T100 e T101A;;ESTR02997-5;-19.9713411023;-47.8763370355;536.613;527.843;ESTRUTURA 100;ESTR02998-3;-19.9710083919;-47.8725042699;540.681;531.921;106;ESTRUTURA 101A;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9711747471;-47.8744206527;0;403.13756924;1.732659155;1.447148677;536.624;545.384;2392239;1;
VLTS06826-2;Vão entre o T101A e T102A;;ESTR02998-3;-19.9710083919;-47.8725042699;540.681;531.921;ESTRUTURA 101A;ESTR02999-1;-19.9707017536;-47.8690188883;548.296;539.536;107;ESTRUTURA 102A;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9708550727;-47.8707615791;0;366.640388218;2.961484972;2.261889379;544.156;552.916;2392240;1;
VLTS06827-0;Vão entre o T102A e T103;;ESTR02999-1;-19.9707017536;-47.8690188883;548.296;539.536;ESTRUTURA 102A;ESTR03000-7;-19.9704351119;-47.8659009738;554.21;545.45;108;ESTRUTURA 103;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9705684327;-47.867459931;0;327.907269029;2.219224972;2.040820876;551.333;560.093;2392241;1;
VLTS06828-8;Vão entre o T103 e T104;;ESTR03000-7;-19.9704351119;-47.8659009738;554.21;545.45;ESTRUTURA 103;ESTR03001-5;-19.9700808011;-47.8633245261;546.777;538.017;109;ESTRUTURA 104;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9702579565;-47.86461275;0;272.699759715;3.352404861;2.971033054;551.785;560.545;2392242;1;
VLTS06829-6;Vão entre o T104 e T105A;;ESTR03001-5;-19.9700808011;-47.8633245261;546.777;538.017;ESTRUTURA 104;ESTR03002-3;-19.9696241268;-47.859955775;531.386;522.636;110;ESTRUTURA 105A;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9698524639;-47.8616401506;0;356.455446126;5.140894942;4.530159428;537.552;546.302;2392243;1;
VLTS06830-4;Vão entre o T105A e T106;;ESTR03002-3;-19.9696241268;-47.859955775;531.386;522.636;ESTRUTURA 105A;ESTR03003-1;-19.9691327062;-47.8563625208;516.445;507.695;111;ESTRUTURA 106;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9693784165;-47.8581591479;0;380.278837752;5.224850301;4.263713462;524.127;532.877;2392244;1;
VLTS06831-2;Vão entre o T106 e T107;;ESTR03003-1;-19.9691327062;-47.8563625208;516.445;507.695;ESTRUTURA 106;ESTR03004-9;-19.9686489469;-47.8528079951;508.406;499.656;112;ESTRUTURA 107;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9688908265;-47.854585258;0;376.142817092;4.394873237;2.38685935;511.656;520.406;2392245;1;
VLTS06832-0;Vão entre o T107 e T108A;;ESTR03004-9;-19.9686489469;-47.8528079951;508.406;499.656;ESTRUTURA 107;ESTR03005-6;-19.9679364404;-47.847620429;498.761;490.021;113;ESTRUTURA 108A;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9682926937;-47.8502142121;0;549.055667112;2.981482749;2.580794781;496.942;505.682;2392246;1;
VLTS06833-8;Vão entre o T108A e T109;;ESTR03005-6;-19.9679364404;-47.847620429;498.761;490.021;ESTRUTURA 108A;ESTR03006-4;-19.9673740722;-47.8435125637;502.128;493.388;114;ESTRUTURA 109;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9676552563;-47.8455664964;0;434.750225284;1.420125774;1.168947065;501.051;509.791;2392247;1;
VLTS06834-6;Vão entre o T109 e T110A;;ESTR03006-4;-19.9673740722;-47.8435125637;502.128;493.388;ESTRUTURA 109;ESTR03007-2;-19.9668780051;-47.8398936135;518.3;509.56;115;ESTRUTURA 110A;MT-L-30206;LT Jaguara - Volta Grande 345 KV;50;50;-19.9671260387;-47.8417030886;0;383.01672583;5.087506285;4.581262075;509.082;517.822;2392248;1;
