COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS07565-5;Vão entre T038 e T039;;ESTR12103-8;-21.2721533318;-43.6324868827;1185.612;1181.802;ESTRUTURA 038;ESTR12104-6;-21.2787618434;-43.6247153063;1221.355;1217.525;38;ESTRUTURA 039;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;30;30;-21.2754575876;-43.6286010945;0;1088.8091369;16.47378405;4.571932267;1098.834;1095.014;2388851;1;
VLTS07543-2;Vão entre T016 e T017;;ESTR12081-6;-21.1929161362;-43.6872675414;1173.474;1169.714;ESTRUTURA 016;ESTR12082-4;-21.1963347003;-43.6839912035;1187.646;1183.886;16;ESTRUTURA 017;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;30;30;-21.1946254182;-43.6856293724;0;508.832755054;12.95259686;9.827233779;1156.77;1153.01;2388852;1;
VLTS07544-0;Vão entre T017 e T018;;ESTR12082-4;-21.1963347003;-43.6839912035;1187.646;1183.886;ESTRUTURA 017;ESTR12083-2;-21.1993252933;-43.681125264;1221.636;1217.866;17;ESTRUTURA 018;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;30;30;-21.1978299968;-43.6825582337;0;445.111967711;18.87864053;17.26671163;1182.502;1178.742;2388853;1;
VLTS07545-7;Vão entre T018 e T019;;ESTR12083-2;-21.1993252933;-43.681125264;1221.636;1217.866;ESTRUTURA 018;ESTR12084-0;-21.2009054089;-43.6796119809;1212.506;1208.736;18;ESTRUTURA 019;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;30;30;-21.2001153511;-43.6803686224;0;235.111508648;9.413683824;5.900551417;1192.973;1189.203;2388854;1;
VLTS07546-5;Vão entre T019 e T020;;ESTR12084-0;-21.2009054089;-43.6796119809;1212.506;1208.736;ESTRUTURA 019;ESTR12085-7;-21.2024561589;-43.6781275658;1182.464;1178.694;19;ESTRUTURA 020;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;30;30;-21.2016807839;-43.6788697733;0;230.689517527;12.70179948;12.09529275;1191.239;1187.469;2388855;1;
VLTS07547-3;Vão entre T020 e T021;;ESTR12085-7;-21.2024561589;-43.6781275658;1182.464;1178.694;ESTRUTURA 020;ESTR12086-5;-21.2069559013;-43.6738164217;1198.119;1194.339;20;ESTRUTURA 021;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;30;30;-21.2047060301;-43.6759719938;0;669.645559958;13.25561105;10.91497583;1142.271;1138.501;2388856;1;
VLTS07548-1;Vão entre T021 e T022;;ESTR12086-5;-21.2069559013;-43.6738164217;1198.119;1194.339;ESTRUTURA 021;ESTR12087-3;-21.2106837636;-43.6702453965;1183.12;1179.34;21;ESTRUTURA 022;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;30;30;-21.2088198325;-43.6720309091;0;554.728481877;10.20953082;9.760504125;1131.859;1128.079;2388857;1;
VLTS07549-9;Vão entre T022 e T023;;ESTR12087-3;-21.2106837636;-43.6702453965;1183.12;1179.34;ESTRUTURA 022;ESTR12088-1;-21.2121507129;-43.6688385761;1179.754;1175.974;22;ESTRUTURA 023;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;30;30;-21.2114172382;-43.6695419863;0;218.399654564;14.77507433;11.62224529;1181.41;1177.63;2388858;1;
VLTS07550-7;Vão entre T023 e T024;;ESTR12088-1;-21.2121507129;-43.6688385761;1179.754;1175.974;ESTRUTURA 023;ESTR12089-9;-21.216958392;-43.6642334821;1164.421;1160.631;23;ESTRUTURA 024;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;30;30;-21.2145545525;-43.6665360291;0;715.378983378;16.92304789;16.00188665;1101.679;1097.889;2388859;1;
VLTS07551-5;Vão entre T024 e T025;;ESTR12089-9;-21.216958392;-43.6642334821;1164.421;1160.631;ESTRUTURA 024;ESTR12090-7;-21.2192219276;-43.6620637186;1192.646;1188.856;24;ESTRUTURA 025;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;30;30;-21.2180901598;-43.6631486004;0;336.92085427;18.54030148;17.89345276;1165.726;1161.936;2388860;1;
VLTS07552-3;Vão entre T025 e T026;;ESTR12090-7;-21.2192219276;-43.6620637186;1192.646;1188.856;ESTRUTURA 025;ESTR12091-5;-21.2214062197;-43.6599705992;1204.409;1200.609;25;ESTRUTURA 026;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;30;30;-21.2203140736;-43.6610171589;0;325.076373481;11.32335882;9.159832528;1154.099;1150.309;2388861;1;
VLTS07553-1;Vão entre T026 e T027;;ESTR12091-5;-21.2214062197;-43.6599705992;1204.409;1200.609;ESTRUTURA 026;ESTR12092-3;-21.2231850753;-43.6582662105;1193.357;1189.557;26;ESTRUTURA 027;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;30;30;-21.2222956475;-43.6591184048;0;264.721021729;18.2518412;17.73732809;1199.304;1195.504;2388862;1;
VLTS07554-9;Vão entre T027 e T028;;ESTR12092-3;-21.2231850753;-43.6582662105;1193.357;1189.557;ESTRUTURA 027;ESTR12093-1;-21.2283920017;-43.6532763059;1164.648;1160.838;27;ESTRUTURA 028;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;30;30;-21.2257885385;-43.6557712582;0;774.929569191;18.01426797;16.66979159;1102.727;1098.927;2388863;1;
VLTS07555-6;Vão entre T028 e T029;;ESTR12093-1;-21.2283920017;-43.6532763059;1164.648;1160.838;ESTRUTURA 028;ESTR12094-9;-21.2309149818;-43.6508576735;1179.672;1175.862;28;ESTRUTURA 029;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;30;30;-21.2296534917;-43.6520669897;0;375.539081641;15.81579451;15.36387518;1160.099;1156.289;2388864;1;
VLTS07556-4;Vão entre T029 e T030;;ESTR12094-9;-21.2309149818;-43.6508576735;1179.672;1175.862;ESTRUTURA 029;ESTR12095-6;-21.2334466573;-43.6484265169;1146.537;1142.727;29;ESTRUTURA 030;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;30;30;-21.2321808196;-43.6496420952;0;377.1216223;15.05387422;14.50593006;1143.488;1139.678;2388865;1;
VLTS07528-3;Vão entre T001 e T002;;ESTR12066-7;-21.18568608;-43.7538193741;1134.15;1130.54;ESTRUTURA 001;ESTR12067-5;-21.1862384796;-43.7476481557;1177.937;1174.317;1;ESTRUTURA 002;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;30;30;-21.1859622798;-43.7507337649;0;643.614296927;10.11041508;8.994783073;1118.322;1114.702;2388866;1;
VLTS07529-1;Vão entre T002 e T003;;ESTR12067-5;-21.1862384796;-43.7476481557;1177.937;1174.317;ESTRUTURA 002;ESTR12068-3;-21.1866563273;-43.7428885911;1218.505;1214.875;2;ESTRUTURA 003;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;30;30;-21.1864474035;-43.7452683734;0;496.302782931;9.68814116;9.657815175;1169.631;1166.001;2388867;1;
VLTS07530-9;Vão entre T003 e T004;;ESTR12068-3;-21.1866563273;-43.7428885911;1218.505;1214.875;ESTRUTURA 003;ESTR12069-1;-21.1858106022;-43.7398539564;1197.715;1194.075;3;ESTRUTURA 004;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;30;30;-21.1862334647;-43.7413712737;0;328.675134907;8.902914212;8.320963046;1183.102;1179.472;2388868;1;
VLTS07531-7;Vão entre T004 e T005;;ESTR12069-1;-21.1858106022;-43.7398539564;1197.715;1194.075;ESTRUTURA 004;ESTR12070-9;-21.1847108072;-43.7359318841;1216.637;1212.997;4;ESTRUTURA 005;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;30;30;-21.1852607047;-43.7378929202;0;425.00816194;10.81620233;10.30954118;1176.714;1173.074;2388869;1;
VLTS07532-5;Vão entre T005 e T006;;ESTR12070-9;-21.1847108072;-43.7359318841;1216.637;1212.997;ESTRUTURA 005;ESTR12071-7;-21.1848634485;-43.7289376027;1202.794;1199.134;5;ESTRUTURA 006;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;30;30;-21.1847871279;-43.7324347434;0;726.360887057;13.98974955;13.22091073;1155.479;1151.829;2388870;1;
VLTS07533-3;Vão entre T006 e T007;;ESTR12071-7;-21.1848634485;-43.7289376027;1202.794;1199.134;ESTRUTURA 006;ESTR12072-5;-21.1849718642;-43.7239502431;1223.892;1220.222;6;ESTRUTURA 007;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;30;30;-21.1849176564;-43.7264439229;0;517.940192749;9.635004579;9.322613525;1190.677;1187.017;2388871;1;
VLTS07534-1;Vão entre T007 e T008;;ESTR12072-5;-21.1849718642;-43.7239502431;1223.892;1220.222;ESTRUTURA 007;ESTR12073-3;-21.1850691926;-43.7194803096;1196.123;1192.443;7;ESTRUTURA 008;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;30;30;-21.1850205284;-43.7217152764;0;464.206017513;9.079604161;7.762865029;1182.245;1178.565;2388872;1;
VLTS07535-8;Vão entre T008 e T009;;ESTR12073-3;-21.1850691926;-43.7194803096;1196.123;1192.443;ESTRUTURA 008;ESTR12074-1;-21.1851518032;-43.7157222289;1190.028;1186.338;8;ESTRUTURA 009;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;30;30;-21.1851104979;-43.7176012693;0;390.281901125;10.98824645;9.651504142;1149.121;1145.431;2388873;1;
VLTS07536-6;Vão entre T009 e T010;;ESTR12074-1;-21.1851518032;-43.7157222289;1190.028;1186.338;ESTRUTURA 009;ESTR12075-8;-21.1852555615;-43.7109110227;1205.506;1201.806;9;ESTRUTURA 010;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;30;30;-21.1852036824;-43.7133166258;0;499.645721302;16.55384725;14.5420359;1155.269;1151.569;2388874;1;
VLTS07537-4;Vão entre T010 e T011;;ESTR12075-8;-21.1852555615;-43.7109110227;1205.506;1201.806;ESTRUTURA 010;ESTR12076-6;-21.1853226185;-43.7078728831;1190.173;1186.463;10;ESTRUTURA 011;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;30;30;-21.18528909;-43.7093919529;0;315.516225012;22.76432691;16.87541453;1184.59;1180.88;2388875;1;
VLTS07538-2;Vão entre T011 e T012;;ESTR12076-6;-21.1853226185;-43.7078728831;1190.173;1186.463;ESTRUTURA 011;ESTR12077-4;-21.1854251235;-43.7031100217;1222.818;1219.098;11;ESTRUTURA 012;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;30;30;-21.185373871;-43.7054914524;0;494.625328122;24.17535075;20.43005703;1188.491;1184.771;2388876;1;
VLTS07539-0;Vão entre T012 e T013;;ESTR12077-4;-21.1854251235;-43.7031100217;1222.818;1219.098;ESTRUTURA 012;ESTR12078-2;-21.185513446;-43.6990065038;1195.069;1191.339;12;ESTRUTURA 013;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;30;30;-21.1854692847;-43.7010582627;0;426.152595606;13.23834657;12.88741465;1193.927;1190.197;2388877;1;
VLTS07540-8;Vão entre T013 e T014;;ESTR12078-2;-21.185513446;-43.6990065038;1195.069;1191.339;ESTRUTURA 013;ESTR12079-0;-21.185610025;-43.6942550604;1234.095;1230.355;13;ESTRUTURA 014;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;30;30;-21.1855617355;-43.6966307821;0;493.426420496;14.89737821;14.2015423;1196.072;1192.332;2388878;1;
VLTS07541-6;Vão entre T014 e T015;;ESTR12079-0;-21.185610025;-43.6942550604;1234.095;1230.355;ESTRUTURA 014;ESTR12080-8;-21.1894959567;-43.690543982;1193.632;1189.882;14;ESTRUTURA 015;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;30;30;-21.1875529908;-43.6923995212;0;577.494255508;11.19049389;6.955139206;1159.659;1155.909;2388879;1;
VLTS07542-4;Vão entre T015 e T016;;ESTR12080-8;-21.1894959567;-43.690543982;1193.632;1189.882;ESTRUTURA 015;ESTR12081-6;-21.1929161362;-43.6872675414;1173.474;1169.714;15;ESTRUTURA 016;MT-L-39442;LT Barbacena 2 - Santos Dumont 2 345 kV;30;30;-21.1912060464;-43.6889057617;0;508.97744362;11.68611351;11.18288374;1159.278;1155.528;2388880;1;
