COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS05899-0;Vão entre T142 e T143;;ESTR01223-7;-19.5388974263;-50.3526144119;460.936;453.176;ESTRUTURA 142;ESTR01224-5;;;459.443;451.683;144;ESTRUTURA 143;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.5406676216;-50.3525766951;0;391.861807236;3.933784746;3.046226955;453.713;445.953;2395474;1;
VLTS05900-6;Vão entre T143 e T144;;ESTR01224-5;-19.5424378168;-50.3525389783;459.443;451.683;ESTRUTURA 143;ESTR01225-2;;;468.714;460.954;145;ESTRUTURA 144;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.5439668885;-50.3525122911;0;338.462570492;4.281714217;3.695238733;462.756;454.996;2395475;1;
VLTS05901-4;Vão entre T144 e T145;;ESTR01225-2;-19.5454959603;-50.3524856039;468.714;460.954;ESTRUTURA 144;ESTR01226-0;;;478.047;470.287;146;ESTRUTURA 145;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.547582284;-50.3524338043;0;461.876088017;3.702291685;3.345702538;464.417;456.657;2395476;1;
VLTS05902-2;Vão entre T145 e T146;;ESTR01226-0;-19.5496686076;-50.3523820046;478.047;470.287;ESTRUTURA 145;ESTR01227-8;;;495.04;487.28;147;ESTRUTURA 146;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.5516474891;-50.3523379123;0;438.066826907;4.977551063;4.198446189;486.48;478.72;2395477;1;
VLTS05903-0;Vão entre T146 e T147;;ESTR01227-8;-19.5536263706;-50.3522938201;495.04;487.28;ESTRUTURA 146;ESTR01228-6;;;505.324;497.564;148;ESTRUTURA 147;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.555716623;-50.352248269;0;462.716848016;2.93635299;2.449878376;500.231;492.471;2395478;1;
VLTS05904-8;Vão entre T147 e T148;;ESTR01228-6;-19.5578068754;-50.3522027179;505.324;497.564;ESTRUTURA 147;ESTR00963-9;;;496.288;488.528;149;ESTRUTURA 148;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.559574866;-50.3521636741;0;391.380523823;2.841480177;2.409419842;502.004;494.244;2395479;1;
VLTS05905-5;Vão entre T148 e T149;;ESTR00963-9;-19.5613428566;-50.3521246303;496.288;488.528;ESTRUTURA 148;ESTR00964-7;;;486.529;478.769;150;ESTRUTURA 149;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.5630760158;-50.3520859182;0;383.671964779;3.16598582;2.803436526;492.95;485.19;2395480;1;
VLTS05906-3;Vão entre T149 e T150;;ESTR00964-7;-19.564809175;-50.352047206;486.529;478.769;ESTRUTURA 149;ESTR00965-4;;;483.286;475.526;151;ESTRUTURA 150;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.5670598266;-50.3519981524;0;498.224883895;3.228863214;3.154599561;472.168;464.408;2395481;1;
VLTS05907-1;Vão entre T150 e T151;;ESTR00965-4;-19.5693104781;-50.3519490987;483.286;475.526;ESTRUTURA 150;ESTR00966-2;;;492.84;485.08;152;ESTRUTURA 151;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.5710996932;-50.3519099748;0;396.077790705;3.076415867;2.601509159;488.769;481.009;2395482;1;
VLTS05908-9;Vão entre T151 e T152;;ESTR00966-2;-19.5728889082;-50.3518708509;492.84;485.08;ESTRUTURA 151;ESTR00967-0;;;495.032;487.272;153;ESTRUTURA 152;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.5746527148;-50.3518326742;0;390.451591686;1.584575433;0.23357569;496.439;488.679;2395483;1;
VLTS05909-7;Vão entre T152 e T153;;ESTR00967-0;-19.5764165214;-50.3517944974;495.032;487.272;ESTRUTURA 152;ESTR00968-8;;;487.505;479.745;154;ESTRUTURA 153;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.5787593875;-50.3517425265;0;518.642987471;4.948876321;4.871366356;480.044;472.284;2395484;1;
VLTS05910-5;Vão entre T153 e T154;;ESTR00968-8;-19.5811022536;-50.3516905556;487.505;479.745;ESTRUTURA 153;ESTR00969-6;;;482.457;474.687;155;ESTRUTURA 154;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.5827820207;-50.3516532472;0;371.852355465;2.071252175;1.951043174;488.262;480.492;2395485;1;
VLTS05911-3;Vão entre T154 e T155;;ESTR00969-6;-19.5844617878;-50.3516159388;482.457;474.687;ESTRUTURA 154;ESTR00970-4;;;462.032;454.262;156;ESTRUTURA 155;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.5867451014;-50.3515655705;0;505.458985605;5.331787695;5.277975219;466.673;458.903;2395486;1;
VLTS05912-1;Vão entre T155 e T156;;ESTR00970-4;-19.589028415;-50.3515152021;462.032;454.262;ESTRUTURA 155;ESTR00971-2;;;476.204;468.434;157;ESTRUTURA 156;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.5906341333;-50.3514801578;0;355.45767632;4.742336746;4.525151958;468.632;460.862;2395487;1;
VLTS05913-9;Vão entre T156 e T157;;ESTR00971-2;-19.5922398516;-50.3514451134;476.204;468.434;ESTRUTURA 156;ESTR00972-0;;;476.017;468.247;158;ESTRUTURA 157;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.5938887501;-50.3514086064;0;365.018888838;1.232538956;0.84023049;478.609;470.839;2395488;1;
VLTS05914-7;Vão entre T157 e T158;;ESTR00972-0;-19.5955376487;-50.3513720994;476.017;468.247;ESTRUTURA 157;ESTR00973-8;;;470.103;462.323;159;ESTRUTURA 158;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.5978996192;-50.3513193681;0;522.874758657;4.665935694;4.556349222;453.331;445.561;2395489;1;
VLTS05915-4;Vão entre T158 e T159;;ESTR00973-8;-19.6002615898;-50.3512666369;470.103;462.323;ESTRUTURA 158;ESTR00974-6;;;468.062;460.282;160;ESTRUTURA 159;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.6019574667;-50.3512284477;0;375.421738252;1.921305898;1.54999016;467.479;459.699;2395490;1;
VLTS05916-2;Vão entre T159 e T160;;ESTR00974-6;-19.6036533436;-50.3511902586;468.062;460.282;ESTRUTURA 159;ESTR00975-3;;;451.895;444.115;161;ESTRUTURA 160;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.6055464158;-50.3511491493;0;419.068969264;4.298815069;3.98287662;461.571;453.791;2395491;1;
VLTS05917-0;Vão entre T160 e T161;;ESTR00975-3;-19.607439488;-50.3511080401;451.895;444.115;ESTRUTURA 160;ESTR00976-1;;;462.885;455.105;162;ESTRUTURA 161;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.6094077432;-50.3510641847;0;435.717278596;3.454304142;3.216994296;455.913;448.133;2395492;1;
VLTS05918-8;Vão entre T161 e T162;;ESTR00976-1;-19.6113759984;-50.3510203292;462.885;455.105;ESTRUTURA 161;ESTR00977-9;;;453.8;446.01;163;ESTRUTURA 162;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.6132635592;-50.3509787203;0;417.851972264;2.671280918;2.414970054;458.568;450.788;2395493;1;
VLTS05919-6;Vão entre T162 e T163;;ESTR00977-9;-19.61515112;-50.3509371114;453.8;446.01;ESTRUTURA 162;ESTR00978-7;;;454.601;446.811;164;ESTRUTURA 163;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.6170914846;-50.3508940188;0;429.54281586;1.049487928;0.592257606;453.292;445.502;2395494;1;
VLTS05920-4;Vão entre T163 e T164;;ESTR00978-7;-19.6190318492;-50.3508509262;454.601;446.811;ESTRUTURA 163;ESTR00979-5;;;454.755;446.965;165;ESTRUTURA 164;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.6209457134;-50.3508079221;0;423.678751704;1.091628972;0.62854226;454.511;446.721;2395495;1;
VLTS05921-2;Vão entre T164 e T165;;ESTR00979-5;-19.6228595775;-50.3507649181;454.755;446.965;ESTRUTURA 164;ESTR00980-3;;;452.709;444.919;166;ESTRUTURA 165;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.6250039799;-50.3507173269;0;474.711378793;1.671541984;1.233170356;450.775;442.985;2395496;1;
VLTS05922-0;Vão entre T165 e T166;;ESTR00980-3;-19.6271483823;-50.3506697358;452.709;444.919;ESTRUTURA 165;ESTR00981-1;;;458.35;450.56;167;ESTRUTURA 166;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.6293258876;-50.3506217068;0;482.038381452;2.10232222;1.933455998;452.206;444.416;2395497;1;
VLTS05923-8;Vão entre T166 e T167;;ESTR00981-1;-19.6315033929;-50.3505736778;458.35;450.56;ESTRUTURA 166;ESTR00982-9;;;453.932;446.142;168;ESTRUTURA 167;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.6331732767;-50.3505374184;0;369.662929893;2.146009069;1.780540992;458.691;450.901;2395498;1;
VLTS05924-6;Vão entre T167 e T168;;ESTR00982-9;-19.6348431604;-50.3505011589;453.932;446.142;ESTRUTURA 167;ESTR00983-7;;;447.49;439.7;169;ESTRUTURA 168;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.6368128956;-50.3504572673;0;436.04624664;1.896129152;1.732155719;449.574;441.784;2395499;1;
VLTS05925-3;Vão entre T168 e T169;;ESTR00983-7;-19.6387826308;-50.3504133757;447.49;439.7;ESTRUTURA 168;ESTR00984-5;;;448.532;440.742;170;ESTRUTURA 169;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.6408028582;-50.3503685571;0;447.223188448;0.757339979;0.518980245;448.368;440.578;2395500;1;
VLTS05926-1;Vão entre T169 e T170;;ESTR00984-5;-19.6428230856;-50.3503237386;448.532;440.742;ESTRUTURA 169;ESTR00985-2;;;442.151;434.361;171;ESTRUTURA 170;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.6447832544;-50.3502800497;0;433.928940663;1.8500725;1.582978077;445.589;437.799;2395501;1;
VLTS05927-9;Vão entre T170 e T171;;ESTR00985-2;-19.6467434232;-50.3502363609;442.151;434.361;ESTRUTURA 170;ESTR00986-0;;;441.919;434.129;172;ESTRUTURA 171;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.6485942555;-50.3501959081;0;409.721441921;0.593329944;0.302888712;441.643;433.853;2395502;1;
VLTS05928-7;Vão entre T171 e T172;;ESTR00986-0;-19.6504450879;-50.3501554553;441.919;434.129;ESTRUTURA 171;ESTR00987-8;;;431.878;424.088;173;ESTRUTURA 172;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.6522031963;-50.3501166318;0;389.196919228;3.194526828;2.92474052;439.18;431.39;2395503;1;
VLTS05929-5;Vão entre T172 e T173;;ESTR00987-8;-19.6539613048;-50.3500778084;431.878;424.088;ESTRUTURA 172;ESTR00988-6;;;427.448;419.648;174;ESTRUTURA 173;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.6563838573;-50.3500235803;0;536.290060187;2.74217277;2.556638845;419.852;412.062;2395504;1;
VLTS05930-3;Vão entre T173 e T174;;ESTR00988-6;-19.6588064099;-50.3499693522;427.448;419.648;ESTRUTURA 173;ESTR10701-1;;;440.102;432.302;175;ESTRUTURA 174;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.6607689291;-50.349923197;0;434.461011058;3.536335738;3.194302744;434.183;426.383;2395505;1;
VLTS05931-1;Vão entre T174 e T175;;ESTR10701-1;-19.6627314483;-50.3498770418;440.102;432.302;ESTRUTURA 174;ESTR00990-2;;;449.33;441.53;176;ESTRUTURA 175;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.6647031356;-50.349837514;0;436.461222289;2.614665271;2.182782688;445.089;437.289;2395506;1;
VLTS05932-9;Vão entre T175 e T176;;ESTR00990-2;-19.6666748228;-50.3497979861;449.33;441.53;ESTRUTURA 175;ESTR10702-9;;;441.199;433.399;177;ESTRUTURA 176;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.6682528932;-50.3497631426;0;349.342032287;3.272437595;2.755751988;447.431;439.631;2395507;1;
VLTS05933-7;Vão entre T176 e T177;;ESTR10702-9;-19.6698309635;-50.3497282991;441.199;433.399;ESTRUTURA 176;ESTR10703-7;;;443.049;435.249;178;ESTRUTURA 177;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.6718013469;-50.3496822497;0;436.201146867;1.045618525;2.365193231;440.469;432.669;2395508;1;
VLTS05934-5;Vão entre T177 e T178;;ESTR10703-7;-19.6737717302;-50.3496362004;443.049;435.249;ESTRUTURA 177;ESTR00993-6;;;430.909;423.109;179;ESTRUTURA 178;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.6762133901;-50.3495834226;0;540.512917371;3.433590466;3.139980462;429.38;421.58;2395509;1;
VLTS05935-2;Vão entre T178 e T179;;ESTR00993-6;-19.6786550499;-50.3495306449;430.909;423.109;ESTRUTURA 178;ESTR00994-4;;;420.53;412.73;180;ESTRUTURA 179;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.6805740516;-50.3494877235;0;424.818003846;3.473016649;2.761653201;425.426;417.626;2395510;1;
VLTS05936-0;Vão entre T179 e T180;;ESTR00994-4;-19.6824930533;-50.349444802;420.53;412.73;ESTRUTURA 179;ESTR00995-1;;;412.331;404.531;181;ESTRUTURA 180;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.6842274396;-50.3494062482;0;383.947971575;3.215800294;2.555294135;417.142;409.342;2395511;1;
VLTS05937-8;Vão entre T180 e T181;;ESTR00995-1;-19.6859618259;-50.3493676943;412.331;404.531;ESTRUTURA 180;ESTR00996-9;;;417.364;409.554;182;ESTRUTURA 181;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.6879286279;-50.3493243966;0;435.397076789;2.413658832;2.225554676;410.336;402.526;2395512;1;
VLTS05938-6;Vão entre T181 e T182;;ESTR00996-9;-19.6898954299;-50.3492810989;417.364;409.554;ESTRUTURA 181;ESTR00997-7;;;427.361;419.551;183;ESTRUTURA 182;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.6916985749;-50.349240391;0;399.172486975;3.277530498;3.120455544;422.138;414.328;2395513;1;
VLTS05939-4;Vão entre T182 e T183;;ESTR00997-7;-19.69350172;-50.3491996831;427.361;419.551;ESTRUTURA 182;ESTR00998-5;;;424.653;416.843;184;ESTRUTURA 183;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.6950567425;-50.3491649367;0;344.242701646;2.749513629;1.831556623;428.795;420.985;2395514;1;
VLTS05940-2;Vão entre T183 e T184;;ESTR00998-5;-19.696611765;-50.3491301902;424.653;416.843;ESTRUTURA 183;ESTR00999-3;;;440.229;432.419;185;ESTRUTURA 184;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.6985314744;-50.3490879556;0;424.972437925;4.576061472;4.362871176;428.366;420.556;2395515;1;
VLTS05941-0;Vão entre T184 e T185;;ESTR00999-3;-19.7004511838;-50.349045721;440.229;432.419;ESTRUTURA 184;ESTR01000-9;;;455.624;447.814;186;ESTRUTURA 185;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.7024665132;-50.3490003549;0;446.144872252;3.872957211;3.540778115;447.674;439.864;2395516;1;
VLTS05942-8;Vão entre T185 e T186;;ESTR01000-9;-19.7044818425;-50.3489549887;455.624;447.814;ESTRUTURA 185;ESTR01001-7;;;466.36;458.55;187;ESTRUTURA 186;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.7065125799;-50.3489092758;0;449.556034133;3.079705075;2.590555819;461.605;453.795;2395517;1;
VLTS05943-6;Vão entre T186 e T187;;ESTR01001-7;-19.7085433172;-50.3488635628;466.36;458.55;ESTRUTURA 186;ESTR01002-5;;;472.299;464.489;188;ESTRUTURA 187;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.7102663692;-50.3488258158;0;381.437537729;2.444174754;1.777748472;469.358;461.548;2395518;1;
VLTS05944-4;Vão entre T187 e T188;;ESTR01002-5;-19.7119894213;-50.3487880688;472.299;464.489;ESTRUTURA 187;ESTR01003-3;;;467.81;460;189;ESTRUTURA 188;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.7135493111;-50.3487521153;0;345.325877752;2.629689978;1.664804282;471.299;463.489;2395519;1;
VLTS05945-1;Vão entre T188 e T189;;ESTR01003-3;-19.715109201;-50.3487161618;467.81;460;ESTRUTURA 188;ESTR01004-1;;;462.226;454.416;190;ESTRUTURA 189;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.716962738;-50.348674417;0;410.328753235;2.55234368;1.751278687;463.34;455.53;2395520;1;
VLTS05946-9;Vão entre T189 e T190;;ESTR01004-1;-19.7188162751;-50.3486326722;462.226;454.416;ESTRUTURA 189;ESTR01005-8;;;454.713;446.903;191;ESTRUTURA 190;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.7205237575;-50.3485955763;0;377.989922608;3.072568686;2.240006808;460.629;452.819;2395521;1;
VLTS05947-7;Vão entre T190 e T191;;ESTR01005-8;-19.7222312398;-50.3485584805;454.713;446.903;ESTRUTURA 190;ESTR01006-6;;;438.711;430.901;192;ESTRUTURA 191;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.7244394749;-50.3485076192;0;488.855923955;3.876193183;3.470756754;445.77;437.96;2395522;1;
VLTS05948-5;Vão entre T191 e T192;;ESTR01006-6;-19.72664771;-50.3484567579;438.711;430.901;ESTRUTURA 191;ESTR01007-4;;;436.025;428.215;193;ESTRUTURA 192;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.7290207866;-50.3484042978;0;525.338722281;2.110447894;1.843382106;430.631;422.821;2395523;1;
VLTS05949-3;Vão entre T192 e T193;;ESTR01007-4;-19.7313938632;-50.3483518376;436.025;428.215;ESTRUTURA 192;ESTR01008-2;;;445.931;438.121;194;ESTRUTURA 193;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.7333396943;-50.3483085159;0;430.758997179;3.135628063;2.527399328;440.269;432.459;2395524;1;
VLTS05950-1;Vão entre T193 e T194;;ESTR01008-2;-19.7352855253;-50.3482651941;445.931;438.121;ESTRUTURA 193;ESTR01009-0;;;451.848;444.038;195;ESTRUTURA 194;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.737142906;-50.3482230628;0;411.181921324;2.2632318;1.686844591;450.08;442.27;2395525;1;
VLTS05951-9;Vão entre T194 e T195;;ESTR01009-0;-19.7390002868;-50.3481809314;451.848;444.038;ESTRUTURA 194;ESTR01010-8;;;454.575;446.765;196;ESTRUTURA 195;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.7409347117;-50.3481375296;0;428.235808569;1.232031487;0.814971548;453.032;445.222;2395526;1;
VLTS05952-7;Vão entre T195 e T196;;ESTR01010-8;-19.7428691366;-50.3480941279;454.575;446.765;ESTRUTURA 195;ESTR01011-6;;;462.194;454.384;197;ESTRUTURA 196;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.7448651117;-50.3480492175;0;441.862322895;2.043849301;1.875471062;458.495;450.685;2395527;1;
VLTS05953-5;Vão entre T196 e T197;;ESTR01011-6;-19.7468610869;-50.3480043071;462.194;454.384;ESTRUTURA 196;ESTR01012-4;;;467.361;459.551;198;ESTRUTURA 197;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.7488863838;-50.3479592309;0;448.351503298;1.532949025;1.235637655;465.562;457.752;2395528;1;
VLTS05954-3;Vão entre T197 e T198;;ESTR01012-4;-19.7509116808;-50.3479141547;467.361;459.551;ESTRUTURA 197;ESTR01013-2;;;461.809;453.999;199;ESTRUTURA 198;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.7528193088;-50.3478717384;0;422.302478439;1.822864035;1.481165828;466.012;458.202;2395529;1;
VLTS05955-0;Vão entre T198 e T199;;ESTR01013-2;-19.7547269369;-50.3478293222;461.809;453.999;ESTRUTURA 198;ESTR01014-0;;;449.964;442.154;200;ESTRUTURA 199;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.7566293913;-50.3477870524;0;421.157183476;3.145144027;2.94046985;455.777;447.967;2395530;1;
VLTS05956-8;Vão entre T199 e T200;;ESTR01014-0;-19.7585318456;-50.3477447826;449.964;442.154;ESTRUTURA 199;ESTR01015-7;;;438.421;430.611;201;ESTRUTURA 200;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.7604358191;-50.3477017825;0;421.496753448;3.215920381;2.947353662;444.422;436.612;2395531;1;
VLTS05957-6;Vão entre T200 e T201;;ESTR01015-7;-19.7623397926;-50.3476587824;438.421;430.611;ESTRUTURA 200;ESTR01016-5;;;439.345;431.525;202;ESTRUTURA 201;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.7644080417;-50.3476140033;0;457.855413492;0.689082166;0.845463412;437.128;429.308;2395532;1;
VLTS05958-4;Vão entre T201 e T202;;ESTR01016-5;-19.7664762908;-50.3475692243;439.345;431.525;ESTRUTURA 201;ESTR01017-3;;;442.044;434.224;203;ESTRUTURA 202;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.7684033508;-50.3475250205;0;426.611040656;1.238833386;0.799322961;441.451;433.631;2395533;1;
VLTS05959-2;Vão entre T202 e T203;;ESTR01017-3;-19.7703304108;-50.3474808168;442.044;434.224;ESTRUTURA 202;ESTR01018-1;;;441.167;433.347;204;ESTRUTURA 203;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.7723103656;-50.3474368523;0;438.314565157;0.705885737;0.355908775;441.56;433.74;2395534;1;
VLTS05960-0;Vão entre T203 e T204;;ESTR01018-1;-19.7742903205;-50.3473928879;441.167;433.347;ESTRUTURA 203;ESTR01019-9;;;434.588;426.768;205;ESTRUTURA 204;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.776288462;-50.347348144;0;442.342502001;1.740280431;1.571632834;438.805;430.985;2395535;1;
VLTS05961-8;Vão entre T204 e T205;;ESTR01019-9;-19.7782866034;-50.3473034001;434.588;426.768;ESTRUTURA 204;ESTR01020-7;;;426.679;418.859;206;ESTRUTURA 205;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.7802883099;-50.3472589434;0;443.130280461;1.971429258;1.866719645;430.503;422.683;2395536;1;
VLTS05962-6;Vão entre T205 e T206;;ESTR01020-7;-19.7822900163;-50.3472144866;426.679;418.859;ESTRUTURA 205;ESTR01021-5;;;420.545;412.725;207;ESTRUTURA 206;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.7840866917;-50.3471743938;0;397.742266355;1.884637524;1.636738298;422.954;415.134;2395537;1;
VLTS05963-4;Vão entre T206 e T207;;ESTR01021-5;-19.785883367;-50.347134301;420.545;412.725;ESTRUTURA 206;ESTR01022-3;;;420.696;412.876;208;ESTRUTURA 207;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.7876719773;-50.3470944193;0;395.956876425;0.867771266;0.412418649;419.731;411.911;2395538;1;
VLTS05964-2;Vão entre T207 e T208;;ESTR01022-3;-19.7894605876;-50.3470545377;420.696;412.876;ESTRUTURA 207;ESTR01023-1;;;425.464;417.644;209;ESTRUTURA 208;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.7914460976;-50.3470099549;0;439.547471949;1.565928697;1.287005468;423.082;415.262;2395539;1;
VLTS05965-9;Vão entre T208 e T209;;ESTR01023-1;-19.7934316076;-50.3469653722;425.464;417.644;ESTRUTURA 208;ESTR01024-9;;;428.411;420.591;210;ESTRUTURA 209;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.7953100445;-50.3469234422;0;415.84297277;1.275000504;0.898416048;427.473;419.653;2395540;1;
VLTS05966-7;Vão entre T209 e T210;;ESTR01024-9;-19.7971884815;-50.3468815122;428.411;420.591;ESTRUTURA 209;ESTR01025-6;;;428.421;420.601;211;ESTRUTURA 210;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.7991728505;-50.3468367788;0;439.296050592;0.698162434;0.277489406;428.512;420.692;2395541;1;
VLTS05967-5;Vão entre T210 e T211;;ESTR01025-6;-19.8011572195;-50.3467920454;428.421;420.601;ESTRUTURA 210;ESTR01026-4;;;428.578;420.758;212;ESTRUTURA 211;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.8031456296;-50.3467480651;0;440.187119641;1.028880628;0.457532697;428.388;420.568;2395542;1;
VLTS05968-3;Vão entre T211 e T212;;ESTR01026-4;-19.8051340397;-50.3467040848;428.578;420.758;ESTRUTURA 211;ESTR01027-2;;;428.939;421.119;213;ESTRUTURA 212;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.8070372516;-50.346662067;0;421.326080965;1.006583782;0.45261855;429.053;421.233;2395543;1;
VLTS05969-1;Vão entre T212 e T213;;ESTR01027-2;-19.8089404635;-50.3466200491;428.939;421.119;ESTRUTURA 212;ESTR01028-0;;;422.959;415.139;214;ESTRUTURA 213;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.8108708413;-50.3465764704;0;427.344415395;2.066249068;1.628194905;426.668;418.848;2395544;1;
VLTS05970-9;Vão entre T213 e T214;;ESTR01028-0;-19.8128012191;-50.3465328917;422.959;415.139;ESTRUTURA 213;ESTR01029-8;;;411.392;403.572;215;ESTRUTURA 214;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.8146145509;-50.3464927858;0;401.429431459;3.39661194;2.986079012;417.739;409.919;2395545;1;
VLTS05971-7;Vão entre T214 e T215;;ESTR01029-8;-19.8164278828;-50.3464526799;411.392;403.572;ESTRUTURA 214;ESTR01030-6;;;402.264;394.444;216;ESTRUTURA 215;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.8177736651;-50.3464224118;0;297.927174439;3.878464602;3.335043209;407.183;399.363;2395546;1;
VLTS05972-5;Vão entre T215 e T216;;ESTR01030-6;-19.8191194473;-50.3463921438;402.264;394.444;ESTRUTURA 215;ESTR01031-4;;;399.795;391.975;217;ESTRUTURA 216;MT-L-30105;LT São Simão - Água Vermelha 500 kV;40;40;-19.8200883835;-50.3457195193;0;256.591880511;2.27598784;1.423271848;400.174;392.354;2395547;1;
