COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS12129-3;Vão entre T265 e T266;;ESTR05845-3;-17.4219176905;-44.5549819487;562.815;580.17;ESTRUTURA 265;ESTR05846-1;;;591.92;691.797;69;ESTRUTURA 266;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.4184013057;-44.553643705;0;481.814764535;6.839765492;6.272950151;567.851;620.023;2389384;1;
VLTS12130-1;Vão entre T266 e T267;;ESTR05846-1;-17.4184013057;-44.5523054613;591.92;575.736;ESTRUTURA 266;ESTR05847-9;;;703.547;571.846;70;ESTRUTURA 267;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.41494181;-44.550990516;0;473.816588247;25.71817936;24.27690437;631.773;576.067;2389385;1;
VLTS12131-9;Vão entre T267 e T268;;ESTR05847-9;-17.41494181;-44.5496755706;703.547;572.587;ESTRUTURA 267;ESTR05848-7;;;777.049;575.736;71;ESTRUTURA 268;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.4115404511;-44.5483816175;0;465.995639577;20.74568768;16.92869918;726.272;562.613;2389386;1;
VLTS12132-7;Vão entre T268 e T269;;ESTR05848-7;-17.4115404511;-44.5470876644;777.049;558.082;ESTRUTURA 268;ESTR05849-5;;;793.881;572.587;72;ESTRUTURA 269;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.4094514226;-44.5462946508;0;285.991411111;9.373358415;7.61945959;789.597;556.385;2389387;1;
VLTS12133-5;Vão entre T269 e T270;;ESTR05849-5;-17.4094514226;-44.5455016373;793.881;572.119;ESTRUTURA 269;ESTR05850-3;;;809.634;558.082;73;ESTRUTURA 270;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.4058008742;-44.5441118876;0;500.265937594;6.73062015;5.981418632;788.519;559.866;2389388;1;
VLTS12134-3;Vão entre T270 e T271;;ESTR05850-3;-17.4058008742;-44.5427221378;809.634;586.247;ESTRUTURA 270;ESTR05964-2;;;779.302;572.119;74;ESTRUTURA 271;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.4030826724;-44.5416871698;0;372.520727086;11.07965195;9.831130817;799.825;579.7;2389389;1;
VLTS12135-0;Vão entre T271 e T272;;ESTR05964-2;-17.4030826724;-44.5406522017;779.302;592.968;ESTRUTURA 271;ESTR05965-9;;;606.704;586.247;75;ESTRUTURA 272;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.3971859601;-44.5384109245;0;807.640308308;22.70404264;21.85180682;625.082;589.832;2389390;1;
VLTS12136-8;Vão entre T272 e T273;;ESTR05965-9;-17.3971859601;-44.5361696472;606.704;594.944;ESTRUTURA 272;ESTR05966-7;;;604.728;592.968;76;ESTRUTURA 273;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.3942827799;-44.5350644678;0;397.850496484;2.385066774;1.433453031;605.463;593.703;2389391;1;
VLTS12137-6;Vão entre T273 e T274;;ESTR05966-7;-17.3942827799;-44.5339592884;604.728;767.552;ESTRUTURA 273;ESTR05967-5;;;598.007;594.944;77;ESTRUTURA 274;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.3911713163;-44.5327784832;0;425.937216411;2.002642566;1.716684929;601.592;613.322;2389392;1;
VLTS12138-4;Vão entre T274 e T275;;ESTR05967-5;-17.3911713163;-44.5315976781;598.007;797.884;ESTRUTURA 274;ESTR05968-3;;;583.879;767.552;78;ESTRUTURA 275;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.387599962;-44.5302391103;0;489.300996984;3.145098844;2.970155403;591.47;788.075;2389393;1;
VLTS12139-2;Vão entre T275 e T276;;ESTR05968-3;-17.387599962;-44.5288805425;583.879;782.131;ESTRUTURA 275;ESTR05969-1;;;569.852;797.884;79;ESTRUTURA 276;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.3837611946;-44.5274199586;0;525.978655964;3.183018894;3.115145418;571.636;776.769;2389394;1;
VLTS12140-0;Vão entre T276 e T277;;ESTR05969-1;-17.3837611946;-44.5259593746;569.852;765.299;ESTRUTURA 276;ESTR05970-9;;;584.357;782.131;80;ESTRUTURA 277;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.3803295571;-44.5246565664;0;469.838505933;4.467279658;4.196974014;568.155;777.847;2389395;1;
VLTS12141-8;Vão entre T277 e T278;;ESTR05970-9;-17.3803295571;-44.5233537583;584.357;691.797;ESTRUTURA 277;ESTR05971-7;;;587.516;765.299;81;ESTRUTURA 278;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.3763063734;-44.5218240765;0;551.120720083;3.151759563;2.950170336;574.393;714.522;2389396;1;
VLTS12142-6;Vão entre T278 e T279;;ESTR05971-7;-17.3763063734;-44.5202943948;587.516;571.178;ESTRUTURA 278;ESTR05972-5;;;583.626;574.127;82;ESTRUTURA 279;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.3732049945;-44.5191155936;0;424.799601955;1.440208506;1.165490734;587.847;574.089;2389397;1;
VLTS12143-4;Vão entre T279 e T280;;ESTR05972-5;-17.3732049945;-44.5179367925;583.626;571.846;ESTRUTURA 279;ESTR05973-3;;;582.968;571.178;83;ESTRUTURA 280;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.3688486723;-44.5162805626;0;596.749864464;3.335233267;3.106326638;566.397;554.607;2389398;1;
VLTS12144-2;Vão entre T280 e T281;;ESTR05973-3;-17.3688486723;-44.5146243327;582.968;549.176;ESTRUTURA 280;ESTR05974-1;;;585.917;546.389;84;ESTRUTURA 281;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.3654720086;-44.5133414184;0;462.44735832;1.0280089;0.856097441;585.889;547.717;2389399;1;
VLTS12145-9;Vão entre T281 e T282;;ESTR05974-1;-17.3654720086;-44.5120585041;585.917;551.571;ESTRUTURA 281;ESTR05975-8;;;583.503;549.176;85;ESTRUTURA 282;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.3620937505;-44.5107758644;0;462.55848033;0.753850626;0.660889408;584.753;550.705;2389400;1;
VLTS12146-7;Vão entre T282 e T283;;ESTR05975-8;-17.3620937505;-44.5094932247;583.503;554.3;ESTRUTURA 282;ESTR05976-6;;;580.67;551.571;86;ESTRUTURA 283;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.3587085386;-44.5082054593;0;463.82499972;0.856573061;0.772489625;582.222;540.217;2389401;1;
VLTS12147-5;Vão entre T283 e T284;;ESTR05976-6;-17.3587085386;-44.5069176939;580.67;559.112;ESTRUTURA 283;ESTR05977-4;;;578.459;554.3;87;ESTRUTURA 284;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.3552930157;-44.5056193425;0;467.862736244;0.831226704;0.66857216;579.396;557.398;2389402;1;
VLTS12148-3;Vão entre T284 e T285;;ESTR05977-4;-17.3552930157;-44.5043209911;578.459;562.48;ESTRUTURA 284;ESTR05978-2;;;576.36;559.112;88;ESTRUTURA 285;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.3519045588;-44.5030334794;0;464.089212365;0.765370085;0.629835799;577.598;561.215;2389403;1;
VLTS12149-1;Vão entre T285 e T286;;ESTR05978-2;-17.3519045588;-44.5017459678;576.36;564.54;ESTRUTURA 285;ESTR05979-0;;;574.31;562.48;89;ESTRUTURA 286;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.3485216664;-44.5004605755;0;463.329474057;0.70187635;0.552522588;575.182;563.352;2389404;1;
VLTS12150-9;Vão entre T286 e T287;;ESTR05979-0;-17.3485216664;-44.4991751831;574.31;566.649;ESTRUTURA 286;ESTR05980-8;;;570.942;564.54;90;ESTRUTURA 287;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.3451570983;-44.4978966031;0;460.841565642;0.934377522;0.841069966;573.055;565.778;2389405;1;
VLTS12151-7;Vão entre T287 e T288;;ESTR05980-8;-17.3451570983;-44.4966180231;570.942;568.86;ESTRUTURA 287;ESTR05981-6;;;566.14;566.649;91;ESTRUTURA 288;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.3420355105;-44.4954323783;0;427.488357893;1.535480412;1.317696704;569.238;567.586;2389406;1;
VLTS12152-5;Vão entre T288 e T289;;ESTR05981-6;-17.3420355105;-44.4942467335;566.14;571.703;ESTRUTURA 288;ESTR05982-4;;;563.421;568.86;92;ESTRUTURA 289;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.3379579343;-44.4926977943;0;558.43461645;3.393772421;3.316592391;552.067;570.412;2389407;1;
VLTS12153-3;Vão entre T289 e T290;;ESTR05982-4;-17.3379579343;-44.4911488551;563.421;574.127;ESTRUTURA 289;ESTR05983-2;;;561.036;571.703;93;ESTRUTURA 290;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.3346065972;-44.4898751308;0;459.060244273;0.71276048;0.633903728;562.565;572.953;2389408;1;
VLTS12154-1;Vão entre T290 e T291;;ESTR05983-2;-17.3346065972;-44.4886014064;561.036;532.334;ESTRUTURA 290;ESTR05984-0;;;558.259;529.277;94;ESTRUTURA 291;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.3312405016;-44.4873218854;0;461.108321935;0.83299299;0.797643379;559.587;530.541;2389409;1;
VLTS12155-8;Vão entre T291 e T292;;ESTR05984-0;-17.3312405016;-44.4860423643;558.259;536.355;ESTRUTURA 291;ESTR05985-7;;;555.469;532.334;95;ESTRUTURA 292;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.327845455;-44.4847533307;0;464.890277404;0.809223204;0.799328397;556.776;534.715;2389410;1;
VLTS12156-6;Vão entre T292 e T293;;ESTR05985-7;-17.327845455;-44.4834642972;555.469;539.041;ESTRUTURA 292;ESTR05986-5;;;553.386;536.355;96;ESTRUTURA 293;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.3244540135;-44.4821759501;0;464.485113325;0.740389714;0.6420012;554.396;537.774;2389411;1;
VLTS12157-4;Vão entre T293 e T294;;ESTR05986-5;-17.3244540135;-44.480887603;553.386;541.486;ESTRUTURA 293;ESTR05987-3;;;550.951;539.041;97;ESTRUTURA 294;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.3210902426;-44.4796093236;0;460.754023232;0.71643433;0.640905961;552.102;540.192;2389412;1;
VLTS12158-2;Vão entre T294 e T295;;ESTR05987-3;-17.3210902426;-44.4783310442;550.951;543.579;ESTRUTURA 294;ESTR05988-1;;;548.275;541.486;98;ESTRUTURA 295;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.3177130958;-44.4770487504;0;462.455315509;0.777156166;0.755532455;549.694;542.496;2389413;1;
VLTS12159-0;Vão entre T295 e T296;;ESTR05988-1;-17.3177130958;-44.4757664566;548.275;546.389;ESTRUTURA 295;ESTR05989-9;;;544.274;543.579;99;ESTRUTURA 296;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.3143776849;-44.4744993613;0;456.824333004;1.256500494;1.035846749;546.655;544.886;2389414;1;
VLTS12160-8;Vão entre T296 e T297;;ESTR05989-9;-17.3143776849;-44.4732322659;544.274;505.612;ESTRUTURA 296;ESTR05990-7;;;541.227;517.554;100;ESTRUTURA 297;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.3112174539;-44.4720318846;0;432.813452889;0.928806619;0.846554093;542.491;504.511;2389415;1;
VLTS12161-6;Vão entre T297 e T298;;ESTR05990-7;-17.3112174539;-44.4708315032;541.227;508.323;ESTRUTURA 297;ESTR05991-5;;;537.883;505.612;101;ESTRUTURA 298;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.3083525661;-44.4697429083;0;392.416305573;1.150818642;1.033851026;540.016;507.292;2389416;1;
VLTS12162-4;Vão entre T298 e T299;;ESTR05991-5;-17.3083525661;-44.4686543135;537.883;512.28;ESTRUTURA 298;ESTR05992-3;;;533.658;508.323;102;ESTRUTURA 299;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.3055193397;-44.4675780991;0;388.037821219;2.329669817;1.318428184;535.938;509.43;2389417;1;
VLTS12163-2;Vão entre T299 e T300;;ESTR05992-3;-17.3055193397;-44.4665018846;533.658;521.688;ESTRUTURA 299;ESTR05993-1;;;524.26;512.28;103;ESTRUTURA 300;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.3025148118;-44.4653613728;0;411.404769687;2.96788003;2.670848957;531.406;519.426;2389418;1;
VLTS12164-0;Vão entre T300 e T301;;ESTR05993-1;-17.3025148118;-44.4642208611;524.26;525.923;ESTRUTURA 300;ESTR05994-9;;;520.313;521.688;104;ESTRUTURA 301;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.298870382;-44.4628360512;0;499.203125656;1.540655418;1.423468651;521.42;523.968;2389419;1;
VLTS12165-7;Vão entre T301 e T302;;ESTR05994-9;-17.298870382;-44.4614512414;520.313;529.277;ESTRUTURA 301;ESTR05995-6;;;517.612;525.923;105;ESTRUTURA 302;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.2954359503;-44.4601479351;0;470.227387112;0.777708849;0.708380688;519.292;528.056;2389420;1;
VLTS12166-5;Vão entre T302 e T303;;ESTR05995-6;-17.2954359503;-44.4588446288;517.612;552.19;ESTRUTURA 302;ESTR05996-4;;;529.564;565.614;106;ESTRUTURA 303;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.2915576522;-44.4573723355;0;531.071949114;2.885108134;2.742001347;516.521;558.96;2389421;1;
VLTS12167-3;Vão entre T303 e T304;;ESTR05996-4;-17.2915576522;-44.4559000422;529.564;555.34;ESTRUTURA 303;ESTR05997-2;;;534.823;552.19;107;ESTRUTURA 304;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.2884751902;-44.4547293263;0;422.165267811;1.948999747;1.463407928;532.681;546.651;2389422;1;
VLTS12168-1;Vão entre T304 e T305;;ESTR05997-2;-17.2884751902;-44.4535586104;534.823;556.301;ESTRUTURA 304;ESTR05998-0;;;526.493;555.34;108;ESTRUTURA 305;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.2857697683;-44.4525329272;0;370.299422728;3.280858477;2.672972031;534.996;556.952;2389423;1;
VLTS12169-9;Vão entre T305 e T306;;ESTR05998-0;-17.2857697683;-44.4515072439;526.493;550.125;ESTRUTURA 305;ESTR05999-8;;;525.431;556.301;109;ESTRUTURA 306;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.2817177807;-44.4499671496;0;555.10006007;3.175643684;3.021076956;515.964;553.791;2389424;1;
VLTS12170-7;Vão entre T306 e T307;;ESTR05999-8;-17.2817177807;-44.4484270553;525.431;540.948;ESTRUTURA 306;ESTR06000-4;;;543.423;550.125;110;ESTRUTURA 307;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.2784127113;-44.4471723037;0;452.59768114;4.456275593;4.174347503;535.897;545.418;2389425;1;
VLTS12171-5;Vão entre T307 e T308;;ESTR06000-4;-17.2784127113;-44.4459175522;543.423;531.403;ESTRUTURA 307;ESTR06113-5;;;552.968;540.948;111;ESTRUTURA 308;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.2750354751;-44.4446356462;0;462.452747097;2.449115087;2.221848624;548.771;536.751;2389426;1;
VLTS12172-3;Vão entre T308 e T309;;ESTR06113-5;-17.2750354751;-44.4433537402;552.968;513.411;ESTRUTURA 308;ESTR06114-3;;;562.145;531.403;112;ESTRUTURA 309;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.2716319048;-44.4420622205;0;466.013926858;2.332762901;2.151008676;557.438;523.877;2389427;1;
VLTS12173-1;Vão entre T309 e T310;;ESTR06114-3;-17.2716319048;-44.4407707008;562.145;514.473;ESTRUTURA 309;ESTR06115-0;;;568.321;513.411;113;ESTRUTURA 310;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.268366566;-44.4395299242;0;447.304569085;1.779995232;1.560010892;565.811;503.944;2389428;1;
VLTS12174-9;Vão entre T310 e T311;;ESTR06115-0;-17.268366566;-44.4382891476;568.321;522.813;ESTRUTURA 310;ESTR06116-8;;;567.36;514.473;114;ESTRUTURA 311;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.2649774665;-44.4370038316;0;463.949309613;1.34497452;1.061753924;568.972;522.976;2389429;1;
VLTS12175-6;Vão entre T311 e T312;;ESTR06116-8;-17.2649774665;-44.4357185156;567.36;517.554;ESTRUTURA 311;ESTR06117-6;;;564.21;522.813;115;ESTRUTURA 312;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.2611145416;-44.4342523173;0;528.965421366;2.875613298;2.501675812;558.681;520.671;2389430;1;
VLTS12176-4;Vão entre T312 e T313;;ESTR06117-6;-17.2611145416;-44.4327861191;564.21;550.92;ESTRUTURA 312;ESTR06118-4;;;577.644;535.547;116;ESTRUTURA 313;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.2576885005;-44.4314857053;0;469.149204565;3.637861864;3.432170372;570.99;543.192;2389431;1;
VLTS12177-2;Vão entre T313 e T314;;ESTR06118-4;-17.2576885005;-44.4301852916;577.644;565.614;ESTRUTURA 313;ESTR06119-2;;;562.95;550.92;117;ESTRUTURA 314;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.2552368968;-44.4292546981;0;335.72089206;6.436001009;5.751205974;575.908;563.878;2389432;1;
VLTS12178-0;Vão entre T314 e T315;;ESTR06119-2;-17.2552368968;-44.4283241046;562.95;689.536;ESTRUTURA 314;ESTR06120-0;;;547.577;682.241;118;ESTRUTURA 315;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.2520761381;-44.4271232968;0;432.963408609;4.341244462;3.975855617;555.222;671.95;2389433;1;
VLTS12179-8;Vão entre T315 e T316;;ESTR06120-0;-17.2520761381;-44.425922489;547.577;666.584;ESTRUTURA 315;ESTR06121-8;;;530.367;689.536;119;ESTRUTURA 316;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.2498240877;-44.425069582;0;308.154717932;8.853993923;7.563408458;547.702;660.919;2389434;1;
VLTS12180-6;Vão entre T316 e T317;;ESTR06121-8;-17.2498240877;-44.424216675;530.367;648.068;ESTRUTURA 316;ESTR06122-6;;;539.042;666.584;120;ESTRUTURA 317;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.2453428952;-44.4225155993;0;613.671807705;4.491814624;4.117836225;520.288;656.238;2389435;1;
VLTS12181-4;Vão entre T317 e T318;;ESTR06122-6;-17.2453428952;-44.4208145236;539.042;628.619;ESTRUTURA 317;ESTR06123-4;;;569.258;648.068;121;ESTRUTURA 318;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.2425878104;-44.4197702999;0;377.092241131;9.525520836;8.348885648;552.376;612.937;2389436;1;
VLTS12182-2;Vão entre T318 e T319;;ESTR06123-4;-17.2425878104;-44.4187260761;569.258;642.081;ESTRUTURA 318;ESTR06124-2;;;632.716;628.619;122;ESTRUTURA 319;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.2390527478;-44.4173835457;0;484.187743261;14.16661222;13.58419351;579.198;631.838;2389437;1;
VLTS12183-0;Vão entre T319 e T320;;ESTR06124-2;-17.2390527478;-44.4160410154;632.716;657.688;ESTRUTURA 319;ESTR06125-9;;;654.14;642.081;123;ESTRUTURA 320;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.2370668685;-44.4152890742;0;271.720422635;10.36432953;8.598543964;645.994;645.802;2389438;1;
VLTS12184-8;Vão entre T320 e T321;;ESTR06125-9;-17.2370668685;-44.414537133;654.14;647.64;ESTRUTURA 320;ESTR06126-7;;;657.555;657.688;124;ESTRUTURA 321;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.234218506;-44.4134563287;0;390.019149531;3.138051046;2.326808827;654.465;655.554;2389439;1;
VLTS12185-5;Vão entre T321 e T322;;ESTR06126-7;-17.234218506;-44.4123755245;657.555;645.515;ESTRUTURA 321;ESTR06127-5;;;659.68;647.64;125;ESTRUTURA 322;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.2297819914;-44.4106913886;0;607.574238074;4.031112326;3.600547658;639.223;627.183;2389440;1;
VLTS12186-3;Vão entre T322 e T323;;ESTR06127-5;-17.2297819914;-44.4090072526;659.68;642.1;ESTRUTURA 322;ESTR06128-3;;;669.728;645.515;126;ESTRUTURA 323;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.2275811109;-44.4081715803;0;301.434486656;4.297451212;3.650212728;667.594;642.425;2389441;1;
VLTS12187-1;Vão entre T323 e T324;;ESTR06128-3;-17.2275811109;-44.407335908;669.728;620.676;ESTRUTURA 323;ESTR06129-1;;;654.121;642.1;127;ESTRUTURA 324;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.2252467106;-44.4064510235;0;319.536797095;6.03842818;5.70701095;657.842;633.954;2389442;1;
VLTS12188-9;Vão entre T324 e T325;;ESTR06129-1;-17.2252467106;-44.4055661391;654.121;557.228;ESTRUTURA 324;ESTR06130-9;;;640.659;620.676;128;ESTRUTURA 325;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.2218958469;-44.4042951357;0;458.7767235;4.267653304;3.616356094;643.888;567.158;2389443;1;
VLTS12189-7;Vão entre T325 e T326;;ESTR06130-9;-17.2218958469;-44.4030241323;640.659;527.012;ESTRUTURA 325;ESTR06131-7;;;660.118;557.228;129;ESTRUTURA 326;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.2182747484;-44.4016509236;0;495.741567532;8.366859412;7.453278567;624.987;540.336;2389444;1;
VLTS12190-5;Vão entre T326 e T327;;ESTR06131-7;-17.2182747484;-44.4002777149;660.118;518.337;ESTRUTURA 326;ESTR06132-5;;;678.634;527.012;130;ESTRUTURA 327;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.2162180865;-44.3994979049;0;281.550232436;9.074757204;7.381276094;668.288;508.248;2389445;1;
VLTS12191-3;Vão entre T327 e T328;;ESTR06132-5;-17.2162180865;-44.3987180949;678.634;535.547;ESTRUTURA 327;ESTR06133-3;;;701.586;518.337;131;ESTRUTURA 328;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.2130275635;-44.397507413;0;436.893785817;7.559961041;7.147046036;672.969;535.672;2389446;1;
VLTS12192-1;Vão entre T328 e T329;;ESTR06133-3;-17.2130275635;-44.396296731;701.586;727.285;ESTRUTURA 328;ESTR06134-1;;;694.291;763.057;132;ESTRUTURA 329;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.2096107482;-44.3950001323;0;467.890019259;5.083032127;4.858620416;684;730.553;2389447;1;
VLTS12193-9;Vão entre T329 e T330;;ESTR06134-1;-17.2096107482;-44.3937035336;694.291;682.241;ESTRUTURA 329;ESTR06135-8;;;739.335;727.285;133;ESTRUTURA 330;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.2070833308;-44.3927448086;0;346.053895666;17.56691682;14.72169527;703.974;691.924;2389448;1;
VLTS12194-7;Vão entre T330 e T331;;ESTR06135-8;-17.2070833308;-44.3917860837;739.335;930.892;ESTRUTURA 330;ESTR06136-6;;;775.107;930.387;134;ESTRUTURA 331;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.2043950983;-44.3907670032;0;367.993568575;16.12609705;13.45730041;742.603;931.128;2389449;1;
VLTS12195-4;Vão entre T331 e T332;;ESTR06136-6;-17.2043950983;-44.3897479227;775.107;931.069;ESTRUTURA 331;ESTR06137-4;;;815.021;930.892;135;ESTRUTURA 332;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.2001918927;-44.3881535822;0;575.50183894;9.418562432;8.598929951;775.869;930.734;2389450;1;
VLTS12196-2;Vão entre T332 e T333;;ESTR06137-4;-17.2001918927;-44.3865592417;815.021;930.809;ESTRUTURA 332;ESTR06138-2;;;835.487;931.069;136;ESTRUTURA 333;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.1968905817;-44.3853080928;0;451.881512244;6.758851418;5.453642013;827.183;930.612;2389451;1;
VLTS12197-0;Vão entre T333 e T334;;ESTR06138-2;-17.1968905817;-44.3840569438;835.487;931.368;ESTRUTURA 333;ESTR06139-0;;;859.574;930.809;137;ESTRUTURA 334;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.1927137516;-44.3824721233;0;571.959521283;5.693060223;5.375730075;832.481;931.228;2389452;1;
VLTS12198-8;Vão entre T334 e T335;;ESTR06139-0;-17.1927137516;-44.3808873027;859.574;928.063;ESTRUTURA 334;ESTR06140-8;;;903.795;931.368;138;ESTRUTURA 335;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.1893902671;-44.3796278032;0;454.91655256;10.82704063;10.12075726;881.106;930.415;2389453;1;
VLTS12199-6;Vão entre T335 e T336;;ESTR06140-8;-17.1893902671;-44.3783683037;903.795;916.795;ESTRUTURA 335;ESTR06141-6;;;928.865;928.063;139;ESTRUTURA 336;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.1862004571;-44.3771585341;0;436.738346752;6.793312339;6.125177741;919.72;924.553;2389454;1;
VLTS12200-2;Vão entre T336 e T337;;ESTR06141-6;-17.1862004571;-44.3759487645;928.865;891.725;ESTRUTURA 336;ESTR06142-4;;;940.143;916.795;140;ESTRUTURA 337;MT-L-30224;LT M. Claros 2 - V. da Palma 1 345 kV;30;30;-17.1836016252;-44.3749638424;0;355.736266424;3.990596782;3.479825131;936.633;907.65;2389455;1;
