COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS06055-8;Vão entre T068 e T069;;ESTR07183-7;-19.0729742473;-45.9310511976;1076.943;1068.113;ESTRUTURA 068;ESTR07184-5;;;1078.42;1069.58;68;ESTRUTURA 069;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-19.0714321877;-45.9305831535;0;356.432224516;4.042844336;3.324615224;1084.511;1075.671;2390729;1;
VLTS06056-6;Vão entre T069 e T070;;ESTR07184-5;-19.0698901281;-45.9301151093;1078.42;1069.58;ESTRUTURA 069;ESTR07185-2;;;972.509;963.649;69;ESTRUTURA 070;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-19.0665779924;-45.9292430371;0;758.252867139;18.02947353;17.64398208;972.119;963.269;2390730;1;
VLTS06057-4;Vão entre T070 e T071;;ESTR07185-2;-19.0632658567;-45.9283709648;972.509;963.649;ESTRUTURA 070;ESTR07186-0;;;1008.994;1000.124;70;ESTRUTURA 071;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-19.0611367371;-45.9278128456;0;487.298324854;15.86871862;15.38728868;971.657;962.797;2390731;1;
VLTS06058-2;Vão entre T071 e T072;;ESTR07186-0;-19.0590076176;-45.9272547264;1008.994;1000.124;ESTRUTURA 071;ESTR07298-3;;;1028.065;1019.185;71;ESTRUTURA 072;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-19.0566213553;-45.9266260032;0;546.316730814;13.10741479;12.54473754;968.79;959.92;2390732;1;
VLTS06059-0;Vão entre T072 e T073;;ESTR07298-3;-19.054235093;-45.92599728;1028.065;1019.185;ESTRUTURA 072;ESTR07299-1;;;1051.202;1042.302;72;ESTRUTURA 073;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-19.0507755946;-45.925087641;0;791.933912968;12.50331604;12.05959215;965.082;956.192;2390733;1;
VLTS06060-8;Vão entre T073 e T074;;ESTR07299-1;-19.0473160961;-45.924178002;1051.202;1042.302;ESTRUTURA 073;ESTR07300-7;;;1084.017;1075.117;73;ESTRUTURA 074;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-19.0461538856;-45.9238699645;0;266.174974298;13.95322761;13.07410664;1082.471;1073.571;2390734;1;
VLTS06061-6;Vão entre T074 e T075;;ESTR07300-7;-19.0449916751;-45.9235619271;1084.017;1075.117;ESTRUTURA 074;ESTR07301-5;;;1083.116;1074.206;74;ESTRUTURA 075;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-19.0431965667;-45.9230877027;0;411.044732351;1.778395251;0.778504077;1084.805;1075.905;2390735;1;
VLTS06062-4;Vão entre T075 e T076;;ESTR07301-5;-19.0414014582;-45.9226134782;1083.116;1074.206;ESTRUTURA 075;ESTR07302-3;;;1079.647;1070.737;75;ESTRUTURA 076;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-19.0401782463;-45.9222763495;0;280.826453456;4.048763875;1.865921082;1083.339;1074.429;2390736;1;
VLTS06063-2;Vão entre T076 e T077;;ESTR07302-3;-19.0389550345;-45.9219392208;1079.647;1070.737;ESTRUTURA 076;ESTR07303-1;;;1035.329;1026.409;76;ESTRUTURA 077;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-19.0366131093;-45.9211672333;0;545.052229616;13.36752627;12.93454025;1031.172;1022.252;2390737;1;
VLTS06064-0;Vão entre T077 e T078;;ESTR07303-1;-19.034271184;-45.9203952458;1035.329;1026.409;ESTRUTURA 077;ESTR07304-9;;;1054.547;1045.617;77;ESTRUTURA 078;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-19.033080314;-45.9200071026;0;276.882862824;16.54490261;14.36708635;1020.821;1011.901;2390738;1;
VLTS06065-7;Vão entre T078 e T079;;ESTR07304-9;-19.0318894439;-45.9196189594;1054.547;1045.617;ESTRUTURA 078;ESTR07305-6;;;1028.246;1019.316;78;ESTRUTURA 079;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-19.0311786032;-45.9193833514;0;165.521222178;21.17553238;17.81040498;1041.136;1032.206;2390739;1;
VLTS06066-5;Vão entre T079 e T080;;ESTR07305-6;-19.0304677625;-45.9191477434;1028.246;1019.316;ESTRUTURA 079;ESTR07306-4;;;984.138;975.198;79;ESTRUTURA 080;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-19.0275609728;-45.9181858793;0;676.755397978;13.74691658;12.79679486;951.121;942.181;2390740;1;
VLTS06067-3;Vão entre T080 e T081;;ESTR07306-4;-19.0246541832;-45.9172240151;984.138;975.198;ESTRUTURA 080;ESTR07307-2;;;1002.949;993.999;80;ESTRUTURA 081;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-19.0221344372;-45.916396196;0;586.269946857;11.70331182;10.44808801;956.239;947.289;2390741;1;
VLTS06068-1;Vão entre T081 e T082;;ESTR07307-2;-19.0196146912;-45.9155683768;1002.949;993.999;ESTRUTURA 081;ESTR07308-0;;;989.611;980.651;81;ESTRUTURA 082;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-19.0165345294;-45.9145548917;0;716.763586011;10.67799781;12.54388501;948.287;939.327;2390742;1;
VLTS06069-9;Vão entre T082 e T083;;ESTR07308-0;-19.0134543675;-45.9135414066;989.611;980.651;ESTRUTURA 082;ESTR07309-8;;;952.494;943.524;82;ESTRUTURA 083;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-19.0117106284;-45.9129659159;0;405.885297904;12.15441906;11.36527986;951.46;942.49;2390743;1;
VLTS06070-7;Vão entre T083 e T084;;ESTR07309-8;-19.0099668893;-45.9123904251;952.494;943.524;ESTRUTURA 083;ESTR07310-6;;;1039.006;1030.026;83;ESTRUTURA 084;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-19.0073250539;-45.9115173965;0;615.007181213;22.425104;21.87047633;950.735;941.755;2390744;1;
VLTS06071-5;Vão entre T084 e T085;;ESTR07310-6;-19.0046832185;-45.9106443679;1039.006;1030.026;ESTRUTURA 084;ESTR07311-4;;;1042.638;1033.648;84;ESTRUTURA 085;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-19.0033631303;-45.9102091841;0;307.244801602;7.326405486;6.125408763;1041.927;1032.937;2390745;1;
VLTS06072-3;Vão entre T085 e T086;;ESTR07311-4;-19.002043042;-45.9097740002;1042.638;1033.648;ESTRUTURA 085;ESTR07312-2;;;1020.427;1011.437;85;ESTRUTURA 086;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-19.0004707015;-45.9092553274;0;365.977323617;9.741040687;7.615225917;1027.664;1018.674;2390746;1;
VLTS06073-1;Vão entre T086 e T087;;ESTR07312-2;-18.9988983611;-45.9087366547;1020.427;1011.437;ESTRUTURA 086;ESTR07313-0;;;991.611;982.611;86;ESTRUTURA 087;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.9976432939;-45.9083247553;0;291.996340002;12.44638888;10.66417476;1007.786;998.786;2390747;1;
VLTS06074-9;Vão entre T087 e T088;;ESTR07313-0;-18.9963882267;-45.9079128559;991.611;982.611;ESTRUTURA 087;ESTR07314-8;;;930.762;921.752;87;ESTRUTURA 088;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.9945164065;-45.9072922232;0;435.88748437;16.74583525;15.8802449;947.858;938.858;2390748;1;
VLTS06075-6;Vão entre T088 e T089;;ESTR07314-8;-18.9926445863;-45.9066715905;930.762;921.752;ESTRUTURA 088;ESTR07315-5;;;946.179;937.159;88;ESTRUTURA 089;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.9904287045;-45.9059386616;0;515.897313951;13.52303998;13.27202103;897.744;888.734;2390749;1;
VLTS06076-4;Vão entre T089 e T090;;ESTR07315-5;-18.9882128228;-45.9052057326;946.179;937.159;ESTRUTURA 089;ESTR07316-3;;;984.878;975.858;89;ESTRUTURA 090;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.9870683062;-45.904832484;0;266.130215227;18.91480077;17.51511002;950.65;941.63;2390750;1;
VLTS06077-2;Vão entre T090 e T091;;ESTR07316-3;-18.9859237895;-45.9044592354;984.878;975.858;ESTRUTURA 090;ESTR07317-1;;;1029.816;1020.786;90;ESTRUTURA 091;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.9844778748;-45.9039823447;0;336.550664633;16.5778903;15.01794687;1005.435;996.415;2390751;1;
VLTS06078-0;Vão entre T091 e T092;;ESTR07317-1;-18.9830319601;-45.9035054541;1029.816;1020.786;ESTRUTURA 091;ESTR07318-9;;;1048.426;1039.396;91;ESTRUTURA 092;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.9818761668;-45.9031244513;0;269.010099806;10.81000305;8.754318153;1042.183;1033.153;2390752;1;
VLTS06079-8;Vão entre T092 e T093;;ESTR07318-9;-18.9807203734;-45.9027434485;1048.426;1039.396;ESTRUTURA 092;ESTR07319-7;;;1010.517;1001.467;92;ESTRUTURA 093;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.9775929361;-45.901868077;0;718.760340686;12.82221553;12.20518093;983.345;974.305;2390753;1;
VLTS06080-6;Vão entre T093 e T094;;ESTR07319-7;-18.9744654987;-45.9009927054;1010.517;1001.467;ESTRUTURA 093;ESTR07320-5;;;990.061;981.011;93;ESTRUTURA 094;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.9736783658;-45.9007759028;0;180.712846228;26.15807398;19.59185566;1014.721;1005.671;2390754;1;
VLTS06081-4;Vão entre T094 e T095;;ESTR07320-5;-18.9728912328;-45.9005591003;990.061;981.011;ESTRUTURA 094;ESTR07321-3;;;972.622;963.562;94;ESTRUTURA 095;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.9694685107;-45.8996025477;0;786.548699579;12.40940326;11.57868547;911.186;902.126;2390755;1;
VLTS06082-2;Vão entre T095 e T096;;ESTR07321-3;-18.9660457886;-45.8986459952;972.622;963.562;ESTRUTURA 095;ESTR07322-1;;;972.534;963.464;95;ESTRUTURA 096;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.9648903236;-45.8983247343;0;265.439318323;11.52014713;11.13926911;945.52;936.46;2390756;1;
VLTS06083-0;Vão entre T096 e T097;;ESTR07322-1;-18.9637348587;-45.8980034734;972.534;963.464;ESTRUTURA 096;ESTR07323-9;;;933.754;924.674;96;ESTRUTURA 097;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.9615772932;-45.8973972226;0;495.994088655;17.80242991;17.53549125;928.52;919.45;2390757;1;
VLTS06084-8;Vão entre T097 e T098;;ESTR07323-9;-18.9594197277;-45.8967909718;933.754;924.674;ESTRUTURA 097;ESTR07324-7;;;936.632;927.552;97;ESTRUTURA 098;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.9580234374;-45.8964056146;0;320.610422406;6.29611472;5.593080807;923.266;914.186;2390758;1;
VLTS06085-5;Vão entre T098 e T099;;ESTR07324-7;-18.9566271471;-45.8960202575;936.632;927.552;ESTRUTURA 098;ESTR07325-4;;;937.464;928.374;98;ESTRUTURA 099;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.9547036572;-45.8954834028;0;441.988451168;14.94925938;14.54291392;891.095;882.005;2390759;1;
VLTS06086-3;Vão entre T099 e T100;;ESTR07325-4;-18.9527801673;-45.8949465481;937.464;928.374;ESTRUTURA 099;ESTR07326-2;;;934.909;925.819;99;ESTRUTURA 100;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.951710993;-45.8946490088;0;245.633139465;4.200166159;2.69304053;938.287;929.197;2390760;1;
VLTS06087-1;Vão entre T100 e T101;;ESTR07326-2;-18.9506418188;-45.8943514695;934.909;925.819;ESTRUTURA 100;ESTR07327-0;;;933.341;924.241;100;ESTRUTURA 101;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.9485361039;-45.8937635933;0;483.871902556;12.12014992;11.58343762;902.621;893.521;2390761;1;
VLTS06088-9;Vão entre T101 e T102;;ESTR07327-0;-18.946430389;-45.8931757171;933.341;924.241;ESTRUTURA 101;ESTR07328-8;;;932.693;923.573;101;ESTRUTURA 102;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.9444204782;-45.8911770811;0;614.525950733;8.509648769;8.2037219;889.182;880.072;2390762;1;
VLTS06089-7;Vão entre T102 e T103;;ESTR07328-8;-18.9424105673;-45.8891784452;932.693;923.573;ESTRUTURA 102;ESTR07329-6;;;948.356;939.226;102;ESTRUTURA 103;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.9408385762;-45.8876173116;0;480.344065921;7.057857566;5.697790801;934.945;925.825;2390763;1;
VLTS06090-5;Vão entre T103 e T104;;ESTR07329-6;-18.939266585;-45.886056178;948.356;939.226;ESTRUTURA 103;ESTR07330-4;;;930.771;921.631;103;ESTRUTURA 104;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.9377394372;-45.8845388195;0;466.757744578;5.786942009;4.991240161;932.228;923.098;2390764;1;
VLTS06091-3;Vão entre T104 e T105;;ESTR07330-4;-18.9362122893;-45.8830214609;930.771;921.631;ESTRUTURA 104;ESTR07331-2;;;941.256;932.106;104;ESTRUTURA 105;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.9347398574;-45.8815569934;0;450.254115811;7.851122013;7.465784058;931.87;922.73;2390765;1;
VLTS06092-1;Vão entre T105 e T106;;ESTR07331-2;-18.9332674255;-45.8800925259;941.256;932.106;ESTRUTURA 105;ESTR07332-0;;;976.782;967.622;105;ESTRUTURA 106;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.9321044398;-45.8789342415;0;355.863631351;11.55330199;10.52032203;957.352;948.202;2390766;1;
VLTS06093-9;Vão entre T106 e T107;;ESTR07332-0;-18.9309414542;-45.8777759571;976.782;967.622;ESTRUTURA 106;ESTR07333-8;;;972.836;963.666;106;ESTRUTURA 107;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.9294817106;-45.8763228108;0;446.572695419;11.85226964;11.76516176;932.684;923.524;2390767;1;
VLTS06094-7;Vão entre T107 e T108;;ESTR07333-8;-18.928021967;-45.8748696646;972.836;963.666;ESTRUTURA 107;ESTR07334-6;;;931.881;922.701;107;ESTRUTURA 108;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.926546877;-45.8734038739;0;450.890639502;17.63354415;17.16535967;927.418;918.248;2390768;1;
VLTS06095-4;Vão entre T108 e T109;;ESTR07334-6;-18.925071787;-45.8719380832;931.881;922.701;ESTRUTURA 108;ESTR07446-8;;;931.5;922.31;108;ESTRUTURA 109;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.9240001736;-45.8708816879;0;326.337140188;14.13201083;13.42323463;895.307;886.127;2390769;1;
VLTS06096-2;Vão entre T109 e T110;;ESTR07446-8;-18.9229285603;-45.8698252925;931.5;922.31;ESTRUTURA 109;ESTR07447-6;;;989.67;980.47;109;ESTRUTURA 110;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.920760346;-45.8676721024;0;662.57717119;15.15431022;15.00851589;934.221;925.031;2390770;1;
VLTS06097-0;Vão entre T110 e T111;;ESTR07447-6;-18.9185921317;-45.8655189122;989.67;980.47;ESTRUTURA 110;ESTR07448-4;;;989.53;980.32;110;ESTRUTURA 111;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.9169442339;-45.8641656965;0;464.500841434;13.82236463;12.73366908;937.32;928.11;2390771;1;
VLTS06098-8;Vão entre T111 e T112;;ESTR07448-4;-18.9152963361;-45.8628124807;989.53;980.32;ESTRUTURA 111;ESTR07449-2;;;985.183;975.963;111;ESTRUTURA 112;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.9145299082;-45.8621865112;0;215.596235494;10.79286006;8.718612344;988.958;979.748;2390772;1;
VLTS06099-6;Vão entre T112 e T113;;ESTR07449-2;-18.9137634803;-45.8615605416;985.183;975.963;ESTRUTURA 112;ESTR07450-0;;;865.529;856.299;112;ESTRUTURA 113;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.9114676139;-45.8596820597;0;646.27075192;21.34956589;20.04531377;893.056;883.836;2390773;1;
VLTS06100-2;Vão entre T113 e T114;;ESTR07450-0;-18.9091717475;-45.8578035779;865.529;856.299;ESTRUTURA 113;ESTR07451-8;;;855.061;845.821;113;ESTRUTURA 114;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.9077842128;-45.8566665596;0;390.811851823;10.28320912;9.141483257;849.48;840.24;2390774;1;
VLTS06101-0;Vão entre T114 e T115;;ESTR07451-8;-18.9063966781;-45.8555295414;855.061;845.821;ESTRUTURA 114;ESTR07452-6;;;881.882;872.632;114;ESTRUTURA 115;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.9049556206;-45.8543470893;0;406.09569422;13.27815113;9.57828427;854.961;845.721;2390775;1;
VLTS06102-8;Vão entre T115 e T116;;ESTR07452-6;-18.9035145631;-45.8531646373;881.882;872.632;ESTRUTURA 115;ESTR07453-4;;;860.414;851.154;115;ESTRUTURA 116;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.9025163414;-45.852352174;0;280.445667071;9.585813994;8.556024506;875.762;866.512;2390776;1;
VLTS06103-6;Vão entre T116 e T117;;ESTR07453-4;-18.9015181198;-45.8515397106;860.414;851.154;ESTRUTURA 116;ESTR07454-2;;;869.486;860.216;116;ESTRUTURA 117;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.8997377558;-45.8500787351;0;501.736418864;6.7858339;6.611439543;848.479;839.219;2390777;1;
VLTS06104-4;Vão entre T117 e T118;;ESTR07454-2;-18.8979573919;-45.8486177596;869.486;860.216;ESTRUTURA 117;ESTR07455-9;;;872.263;862.983;117;ESTRUTURA 118;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.8962520728;-45.847221287;0;480.213373756;9.211530211;9.033067876;837.806;828.536;2390778;1;
VLTS06105-1;Vão entre T118 e T119;;ESTR07455-9;-18.8945467537;-45.8458248144;872.263;862.983;ESTRUTURA 118;ESTR07456-7;;;875.401;866.111;118;ESTRUTURA 119;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.8927126847;-45.8443273772;0;515.895087055;7.404800115;6.826775615;852.257;842.977;2390779;1;
VLTS06106-9;Vão entre T119 e T120;;ESTR07456-7;-18.8908786157;-45.84282994;875.401;866.111;ESTRUTURA 119;ESTR07457-5;;;880.075;870.785;119;ESTRUTURA 120;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.8902303062;-45.8423120189;0;180.892642369;7.413236837;5.532010517;880.609;871.319;2390780;1;
VLTS06107-7;Vão entre T120 e T121;;ESTR07457-5;-18.8895819966;-45.8417940978;880.075;870.785;ESTRUTURA 120;ESTR07458-3;;;853.683;844.383;120;ESTRUTURA 121;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.8877444434;-45.840426899;0;500.112544654;11.0725077;10.84915797;842.228;832.938;2390781;1;
VLTS06108-5;Vão entre T121 e T122;;ESTR07458-3;-18.8859068901;-45.8390597002;853.683;844.383;ESTRUTURA 121;ESTR07459-1;;;903.111;893.801;121;ESTRUTURA 122;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.8841783591;-45.8377689249;0;471.019957118;13.7348745;11.47764531;861.314;852.014;2390782;1;
VLTS06109-3;Vão entre T122 e T123;;ESTR07459-1;-18.882449828;-45.8364781495;903.111;893.801;ESTRUTURA 122;ESTR07460-9;;;971.563;962.243;122;ESTRUTURA 123;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.8803168414;-45.8348850001;0;581.282425405;13.03841243;12.52162405;913.25;903.94;2390783;1;
VLTS06110-1;Vão entre T123 e T124;;ESTR07460-9;-18.8781838547;-45.8332918507;971.563;962.243;ESTRUTURA 123;ESTR07461-7;;;880.195;870.865;123;ESTRUTURA 124;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.876069522;-45.8317177572;0;575.579261414;18.40007226;17.78364977;906.694;897.374;2390784;1;
VLTS06111-9;Vão entre T124 e T125;;ESTR07461-7;-18.8739551893;-45.8301436637;880.195;870.865;ESTRUTURA 124;ESTR07462-5;;;860.299;850.959;124;ESTRUTURA 125;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.871484529;-45.8283015198;0;672.929397152;7.880767317;7.603472254;852.938;843.598;2390785;1;
VLTS06112-7;Vão entre T125 e T126;;ESTR07462-5;-18.8690138687;-45.8264593759;860.299;850.959;ESTRUTURA 125;ESTR07463-3;;;899.487;890.137;125;ESTRUTURA 126;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.8668059653;-45.8248093281;0;601.838831942;10.4029512;10.16085981;851.047;841.697;2390786;1;
VLTS06113-5;Vão entre T126 e T127;;ESTR07463-3;-18.8645980619;-45.8231592804;899.487;890.137;ESTRUTURA 126;ESTR07464-1;;;893.019;883.659;126;ESTRUTURA 127;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.8631256538;-45.8220607648;0;401.13013511;11.28112701;10.05085295;871.667;862.317;2390787;1;
VLTS06114-3;Vão entre T127 e T128;;ESTR07464-1;-18.8616532457;-45.8209622492;893.019;883.659;ESTRUTURA 127;ESTR07465-8;;;888.539;879.179;127;ESTRUTURA 128;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.8606603569;-45.8202233921;0;270.263020136;12.31837045;10.61817484;876.804;867.444;2390788;1;
VLTS06115-0;Vão entre T128 e T129;;ESTR07465-8;-18.8596674682;-45.819484535;888.539;879.179;ESTRUTURA 128;ESTR07466-6;;;866.371;857.001;128;ESTRUTURA 129;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.8580279929;-45.8182637122;0;446.365471693;14.3091265;13.92939283;860.531;851.161;2390789;1;
VLTS06116-8;Vão entre T129 e T130;;ESTR07466-6;-18.8563885177;-45.8170428895;866.371;857.001;ESTRUTURA 129;ESTR07467-4;;;894.132;884.752;129;ESTRUTURA 130;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.8548422147;-45.8158912971;0;421.020611232;16.63457753;15.18619238;866.56;857.19;2390790;1;
VLTS06117-6;Vão entre T130 e T131;;ESTR07467-4;-18.8532959118;-45.8147397048;894.132;884.752;ESTRUTURA 130;ESTR07468-2;;;910.536;901.156;130;ESTRUTURA 131;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.8516220835;-45.8134917867;0;455.912579785;12.38197902;11.98212167;868.331;858.951;2390791;1;
VLTS06118-4;Vão entre T131 e T132;;ESTR07468-2;-18.8499482552;-45.8122438687;910.536;901.156;ESTRUTURA 131;ESTR07469-0;;;923.17;913.78;131;ESTRUTURA 132;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.8482944655;-45.8110064335;0;451.005258451;11.43778238;10.95397428;897.78;888.39;2390792;1;
VLTS06119-2;Vão entre T132 e T133;;ESTR07469-0;-18.8466406758;-45.8097689984;923.17;913.78;ESTRUTURA 132;ESTR07470-8;;;933.776;924.386;132;ESTRUTURA 133;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.845811048;-45.8091536842;0;225.583057537;8.659338256;6.548807415;930.487;921.097;2390793;1;
VLTS06120-0;Vão entre T133 e T134;;ESTR07470-8;-18.8449814202;-45.8085383701;933.776;924.386;ESTRUTURA 133;ESTR07471-6;;;937.251;927.851;133;ESTRUTURA 134;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.8432146988;-45.8072201528;0;481.354495402;8.845663727;7.715727256;916.619;907.229;2390794;1;
VLTS06121-8;Vão entre T134 e T135;;ESTR07471-6;-18.8414479773;-45.8059019355;937.251;927.851;ESTRUTURA 134;ESTR07472-4;;;912.701;903.301;134;ESTRUTURA 135;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.8401766498;-45.8049568526;0;345.955991881;18.74891649;18.19364355;905.031;895.631;2390795;1;
VLTS06122-6;Vão entre T135 e T136;;ESTR07472-4;-18.8389053224;-45.8040117697;912.701;903.301;ESTRUTURA 135;ESTR07473-2;;;914.484;905.084;135;ESTRUTURA 136;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.8374715206;-45.8029444903;0;390.345069714;12.74385252;12.01321693;869.802;860.402;2390796;1;
VLTS06123-4;Vão entre T136 e T137;;ESTR07473-2;-18.8360377188;-45.8018772109;914.484;905.084;ESTRUTURA 136;ESTR07474-0;;;915.876;906.466;136;ESTRUTURA 137;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.8348049602;-45.800956598;0;335.980123429;7.942136495;6.288169605;900.377;890.967;2390797;1;
VLTS06124-2;Vão entre T137 e T138;;ESTR07474-0;-18.8335722016;-45.8000359851;915.876;906.466;ESTRUTURA 137;ESTR07475-7;;;945.031;935.621;137;ESTRUTURA 138;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.8316870878;-45.7986334244;0;513.140428735;9.156168052;7.622085069;918.145;908.735;2390798;1;
VLTS06125-9;Vão entre T138 e T139;;ESTR07475-7;-18.829801974;-45.7972308637;945.031;935.621;ESTRUTURA 138;ESTR07476-5;;;951.983;942.573;138;ESTRUTURA 139;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.8284302608;-45.7962075886;0;373.72275236;7.773409517;6.632991929;942.198;932.788;2390799;1;
VLTS06126-7;Vão entre T139 e T140;;ESTR07476-5;-18.8270585476;-45.7951843136;951.983;942.573;ESTRUTURA 139;ESTR07477-3;;;951.543;942.133;139;ESTRUTURA 140;MT-L-30225;LT São Gotardo 2 - T. Marias 345KV;25;25;-18.8255513186;-45.7948604445;0;341.71687372;1.918254703;1.27444687;950.022;940.612;2390800;1;
