COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS11442-1;Vão entre T590 e T591;;ESTR01948-9;-19.5817456473;-47.5016158626;975.411;966.781;ESTRUTURA 590;ESTR01949-7;-19.5837248944;-47.5012909772;967.273;958.653;133;ESTRUTURA 591;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.5827352708;-47.5014534199;0;221.836690365;7.836846092;4.877011094;973.605;964.985;2395151;1;
VLTS11443-9;Vão entre T591 e T592;;ESTR01949-7;-19.5837248944;-47.5012909772;967.273;958.653;ESTRUTURA 591;ESTR01950-5;-19.5876788857;-47.5006363669;980.852;972.232;134;ESTRUTURA 592;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.58570189;-47.500963672;0;443.258884096;6.4844724;6.15396577;961.973;953.353;2395152;1;
VLTS11444-7;Vão entre T592 e T593;;ESTR01950-5;-19.5876788857;-47.5006363669;980.852;972.232;ESTRUTURA 592;ESTR01951-3;-19.5907807752;-47.500123818;1002.936;994.326;135;ESTRUTURA 593;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.5892298304;-47.5003800924;0;347.718442899;7.748222894;6.839729237;991.244;982.634;2395153;1;
VLTS11445-4;Vão entre T593 e T594;;ESTR01951-3;-19.5907807752;-47.500123818;1002.936;994.326;ESTRUTURA 593;ESTR01952-1;-19.5940977736;-47.4995737879;1012.001;1003.391;136;ESTRUTURA 594;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.5924392744;-47.4998488029;0;371.86321344;3.377586044;2.855888837;1009.053;1000.443;2395154;1;
VLTS11446-2;Vão entre T594 e T595;;ESTR01952-1;-19.5940977736;-47.4995737879;1012.001;1003.391;ESTRUTURA 594;ESTR01953-9;-19.5976335743;-47.4989843012;1010.033;1001.433;137;ESTRUTURA 595;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.5958656739;-47.4992790445;0;396.444425778;2.479540475;1.220852075;1012.441;1003.831;2395155;1;
VLTS11447-0;Vão entre T595 e T596;;ESTR01953-9;-19.5976335743;-47.4989843012;1010.033;1001.433;ESTRUTURA 595;ESTR01954-7;-19.6018486253;-47.498287836;1028.874;1020.274;138;ESTRUTURA 596;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.5997410998;-47.4986360686;0;472.501488017;6.606540041;5.481464219;1010.929;1002.329;2395156;1;
VLTS11448-8;Vão entre T596 e T597;;ESTR01954-7;-19.6018486253;-47.498287836;1028.874;1020.274;ESTRUTURA 596;ESTR01955-4;-19.6045990251;-47.4978343794;1044.908;1036.318;139;ESTRUTURA 597;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.6032238252;-47.4980611077;0;308.299688045;0.713591381;5.458974061;1037.405;1028.815;2395157;1;
VLTS11449-6;Vão entre T597 e T598;;ESTR01955-4;-19.6045990251;-47.4978343794;1044.908;1036.318;ESTRUTURA 597;ESTR01956-2;-19.6076606037;-47.4975188813;1043.762;1035.172;140;ESTRUTURA 598;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.6061298144;-47.4976766304;0;340.679901313;3.402020476;2.900083029;1051.015;1042.425;2395158;1;
VLTS11450-4;Vão entre T598 e T599;;ESTR01956-2;-19.6076606037;-47.4975188813;1043.762;1035.172;ESTRUTURA 598;ESTR01957-0;-19.6135699486;-47.4968975755;1019.751;1011.171;141;ESTRUTURA 599;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.6106152761;-47.4972082284;0;657.694735138;8.891358996;8.466541851;1003.566;994.976;2395159;1;
VLTS11451-2;Vão entre T599 e T600;;ESTR01957-0;-19.6135699486;-47.4968975755;1019.751;1011.171;ESTRUTURA 599;ESTR01958-8;-19.6168282072;-47.4965658793;1024.692;1016.112;142;ESTRUTURA 600;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.6151990779;-47.4967317274;0;362.524286559;2.485350729;1.850910477;1020.328;1011.748;2395160;1;
VLTS11452-0;Vão entre T600 e T601;;ESTR01958-8;-19.6168282072;-47.4965658793;1024.692;1016.112;ESTRUTURA 600;ESTR01959-6;-19.6196340321;-47.4962681864;1022.432;1013.862;143;ESTRUTURA 601;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.6182311197;-47.4964170329;0;312.309047738;3.349246548;1.341619793;1025.446;1016.866;2395161;1;
VLTS11453-8;Vão entre T601 e T602;;ESTR01959-6;-19.6196340321;-47.4962681864;1022.432;1013.862;ESTRUTURA 601;ESTR01960-4;-19.6233101364;-47.4959005925;973.846;965.276;144;ESTRUTURA 602;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.6214720842;-47.4960843895;0;408.948751375;15.17451754;14.74805823;984.603;976.033;2395162;1;
VLTS11454-6;Vão entre T602 e T603;;ESTR01960-4;-19.6233101364;-47.4959005925;973.846;965.276;ESTRUTURA 602;ESTR01961-2;-19.6280708548;-47.4954052485;1008.818;1000.258;145;ESTRUTURA 603;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.6256904956;-47.4956529205;0;529.801560428;9.710805676;9.34198834;983.049;974.489;2395163;1;
VLTS11455-3;Vão entre T603 e T604;;ESTR01961-2;-19.6280708548;-47.4954052485;1008.818;1000.258;ESTRUTURA 603;ESTR01962-0;-19.6313336658;-47.4950642676;1027.365;1018.805;146;ESTRUTURA 604;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.6297022603;-47.495234758;0;363.12070193;6.300935165;5.736384593;1022.393;1013.833;2395164;1;
VLTS11456-1;Vão entre T604 e T605;;ESTR01962-0;-19.6313336658;-47.4950642676;1027.365;1018.805;ESTRUTURA 604;ESTR01963-8;-19.6358234302;-47.4946018678;1030.425;1021.875;147;ESTRUTURA 605;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.633578548;-47.4948330677;0;499.599354183;3.506809977;2.700163619;1021.066;1012.516;2395165;1;
VLTS11457-9;Vão entre T605 e T606;;ESTR01963-8;-19.6358234302;-47.4946018678;1030.425;1021.875;ESTRUTURA 605;ESTR01964-6;-19.6387253403;-47.4943058782;1027.127;1018.577;148;ESTRUTURA 606;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.6372743852;-47.494453873;0;322.881369276;2.666614063;2.149396237;1032.721;1024.171;2395166;1;
VLTS11458-7;Vão entre T606 e T607;;ESTR01964-6;-19.6387253403;-47.4943058782;1027.127;1018.577;ESTRUTURA 606;ESTR01965-3;-19.6414191762;-47.4940187164;1008.175;999.635;149;ESTRUTURA 607;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.6400722582;-47.4941622973;0;299.85783916;7.800363021;6.746530308;1019.664;1011.124;2395167;1;
VLTS11459-5;Vão entre T607 e T608;;ESTR01965-3;-19.6414191762;-47.4940187164;1008.175;999.635;ESTRUTURA 607;ESTR01966-1;-19.6467309139;-47.4934656537;981.162;972.632;150;ESTRUTURA 608;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.644075045;-47.493742185;0;591.125967903;0.849226776;8.138028544;966.723;958.183;2395168;1;
VLTS11460-3;Vão entre T608 e T609;;ESTR01966-1;-19.6467309139;-47.4934656537;981.162;972.632;ESTRUTURA 608;ESTR01967-9;-19.6513842797;-47.4929941452;999.654;991.124;151;ESTRUTURA 609;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.6490575968;-47.4932298995;0;517.725658119;5.985216207;5.783371855;975.211;966.681;2395169;1;
VLTS11461-1;Vão entre T609 e T610;;ESTR01967-9;-19.6513842797;-47.4929941452;999.654;991.124;ESTRUTURA 609;ESTR01968-7;-19.6548902023;-47.492634442;1024.106;1015.586;152;ESTRUTURA 610;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.653137241;-47.4928142936;0;390.108019782;6.768894424;6.508710078;1015.97;1007.44;2395170;1;
VLTS11462-9;Vão entre T610 e T611;;ESTR01968-7;-19.6548902023;-47.492634442;1024.106;1015.586;ESTRUTURA 610;ESTR01969-5;-19.6583803426;-47.4925934778;987.477;978.957;153;ESTRUTURA 611;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.6566352724;-47.4926139599;0;386.554259225;10.95602984;10.10673122;1006.547;998.027;2395171;1;
VLTS11463-7;Vão entre T611 e T612;;ESTR01969-5;-19.6583803426;-47.4925934778;987.477;978.957;ESTRUTURA 611;ESTR01970-3;-19.6629198533;-47.492532551;1021.8;1013.29;154;ESTRUTURA 612;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.660650098;-47.4925630144;0;502.788158685;10.32820664;10.2196122;989.51;981;2395172;1;
VLTS11464-5;Vão entre T612 e T613;;ESTR01970-3;-19.6629198533;-47.492532551;1021.8;1013.29;ESTRUTURA 612;ESTR01971-1;-19.6664182137;-47.4924880035;1032.786;1024.276;155;ESTRUTURA 613;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.6646690335;-47.4925102772;0;387.469204797;3.799011591;3.122828821;1023.81;1015.3;2395173;1;
VLTS11465-2;Vão entre T613 e T614;;ESTR01971-1;-19.6664182137;-47.4924880035;1032.786;1024.276;ESTRUTURA 613;ESTR01972-9;-19.66879087;-47.4924568148;1028.612;1020.112;156;ESTRUTURA 614;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.6676045418;-47.4924724091;0;262.790498834;4.691950453;3.253542285;1034.776;1026.266;2395174;1;
VLTS11466-0;Vão entre T614 e T615;;ESTR01972-9;-19.66879087;-47.4924568148;1028.612;1020.112;ESTRUTURA 614;ESTR01973-7;-19.6740084081;-47.492391686;1036.108;1027.608;157;ESTRUTURA 615;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.671399639;-47.4924242504;0;577.879524755;7.705931443;7.530462343;997.962;989.462;2395175;1;
VLTS11467-8;Vão entre T615 e T616;;ESTR01973-7;-19.6740084081;-47.492391686;1036.108;1027.608;ESTRUTURA 615;ESTR01974-5;-19.6781853869;-47.4923452689;1007.646;999.156;158;ESTRUTURA 616;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.6760968975;-47.4923684774;0;462.623660692;8.977923857;8.400780873;1002.841;994.341;2395176;1;
VLTS11468-6;Vão entre T616 e T617;;ESTR01974-5;-19.6781853869;-47.4923452689;1007.646;999.156;ESTRUTURA 616;ESTR01975-2;-19.6814368389;-47.4922965509;1013.303;1004.813;159;ESTRUTURA 617;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.6798111129;-47.4923209099;0;360.132851645;8.002324661;7.053230463;997.284;988.794;2395177;1;
VLTS11469-4;Vão entre T617 e T618;;ESTR01975-2;-19.6814368389;-47.4922965509;1013.303;1004.813;ESTRUTURA 617;ESTR01976-0;-19.6867662349;-47.4922343945;1042.831;1034.341;160;ESTRUTURA 618;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.6841015369;-47.4922654727;0;590.264020882;7.261157462;7.00872805;1008.751;1000.261;2395178;1;
VLTS11470-2;Vão entre T618 e T619;;ESTR01976-0;-19.6867662349;-47.4922343945;1042.831;1034.341;ESTRUTURA 618;ESTR01977-8;-19.6894035788;-47.4921984564;1046.437;1037.957;161;ESTRUTURA 619;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.6880849068;-47.4922164255;0;292.108997991;4.286071325;4.13201924;1051.749;1043.269;2395179;1;
VLTS11471-0;Vão entre T619 e T620;;ESTR01977-8;-19.6894035788;-47.4921984564;1046.437;1037.957;ESTRUTURA 619;ESTR01978-6;-19.6949325156;-47.4921336668;1017.002;1008.522;162;ESTRUTURA 620;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.6921680472;-47.4921660616;0;612.3652218;13.43283339;12.82061704;983.918;975.438;2395180;1;
VLTS11472-8;Vão entre T620 e T621;;ESTR01978-6;-19.6949325156;-47.4921336668;1017.002;1008.522;ESTRUTURA 620;ESTR01979-4;-19.698777744;-47.4920824027;1008.102;999.622;163;ESTRUTURA 621;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.6968551298;-47.4921080348;0;425.891631071;15.21748616;15.0388022;965.663;957.183;2395181;1;
VLTS11473-6;Vão entre T621 e T622;;ESTR01979-4;-19.698777744;-47.4920824027;1008.102;999.622;ESTRUTURA 621;ESTR01980-2;-19.7042324184;-47.4920177525;1019.088;1010.618;164;ESTRUTURA 622;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.7015050812;-47.4920500776;0;604.141555574;11.05039032;10.82842248;960.604;952.134;2395182;1;
VLTS11474-4;Vão entre T622 e T623;;ESTR01980-2;-19.7042324184;-47.4920177525;1019.088;1010.618;ESTRUTURA 622;ESTR01981-0;-19.7057382728;-47.4919923991;1020.169;1011.699;165;ESTRUTURA 623;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.7049853456;-47.4920050758;0;166.794172236;8.609413511;6.385115174;1024.391;1015.921;2395183;1;
VLTS11475-1;Vão entre T623 e T624;;ESTR01981-0;-19.7057382728;-47.4919923991;1020.169;1011.699;ESTRUTURA 623;ESTR01982-8;-19.7102579097;-47.4919366604;967.663;959.193;166;ESTRUTURA 624;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.7079980913;-47.4919645297;0;500.582830071;14.68468265;14.46833484;974.048;965.578;2395184;1;
VLTS11476-9;Vão entre T624 e T625;;ESTR01982-8;-19.7102579097;-47.4919366604;967.663;959.193;ESTRUTURA 624;ESTR01983-6;-19.7151068151;-47.491877237;997.419;988.959;167;ESTRUTURA 625;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.7126823624;-47.4919069487;0;537.051493761;10.84923898;9.355341263;958.142;949.682;2395185;1;
VLTS11477-7;Vão entre T625 e T626;;ESTR01983-6;-19.7151068151;-47.491877237;997.419;988.959;ESTRUTURA 625;ESTR01984-4;-19.7185767213;-47.4918381555;1018.498;1010.038;168;ESTRUTURA 626;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.7168417682;-47.4918576962;0;384.313444601;9.484705912;8.136847784;1009.829;1001.369;2395186;1;
VLTS11478-5;Vão entre T626 e T627;;ESTR01984-4;-19.7185767213;-47.4918381555;1018.498;1010.038;ESTRUTURA 626;ESTR02327-5;-19.7222897073;-47.4917963093;1027.002;1018.542;169;ESTRUTURA 627;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.7204332143;-47.4918172324;0;411.236185532;8.670200059;7.18905608;1009.054;1000.594;2395187;1;
VLTS11479-3;Vão entre T627 e T628;;ESTR02327-5;-19.7222897073;-47.4917963093;1027.002;1018.542;ESTRUTURA 627;ESTR02328-3;-19.725075726;-47.4917540549;1017.111;1008.661;170;ESTRUTURA 628;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.7236827166;-47.4917751821;0;308.583166511;4.131787273;3.561438598;1022.819;1014.359;2395188;1;
VLTS11480-1;Vão entre T628 e T629;;ESTR02328-3;-19.725075726;-47.4917540549;1017.111;1008.661;ESTRUTURA 628;ESTR02329-1;-19.7282601962;-47.4917190826;1006.761;998.311;171;ESTRUTURA 629;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.7266679611;-47.4917365687;0;352.698975265;3.427852318;2.99405463;1015.143;1006.693;2395189;1;
VLTS11481-9;Vão entre T629 e T630;;ESTR02329-1;-19.7282601962;-47.4917190826;1006.761;998.311;ESTRUTURA 629;ESTR02330-9;-19.7332060495;-47.4916469588;1003.611;995.161;172;ESTRUTURA 630;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.7307331228;-47.4916830207;0;547.805424186;6.171534364;5.941890781;984.043;975.593;2395190;1;
VLTS11482-7;Vão entre T630 e T631;;ESTR02330-9;-19.7332060495;-47.4916469588;1003.611;995.161;ESTRUTURA 630;ESTR02331-7;-19.7374156783;-47.4916176026;1009.076;1000.636;173;ESTRUTURA 631;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.7353108639;-47.4916322807;0;466.226717195;6.949194202;6.643334425;985.317;976.867;2395191;1;
VLTS11483-5;Vão entre T631 e T632;;ESTR02331-7;-19.7374156783;-47.4916176026;1009.076;1000.636;ESTRUTURA 631;ESTR02332-5;-19.7403956764;-47.4915673876;1015.826;1007.386;174;ESTRUTURA 632;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.7389056774;-47.4915924951;0;330.07702027;2.693310789;2.396410387;1013.973;1005.533;2395192;1;
VLTS11484-3;Vão entre T632 e T633;;ESTR02332-5;-19.7403956764;-47.4915673876;1015.826;1007.386;ESTRUTURA 632;ESTR02333-3;-19.7432096764;-47.4915361548;1016.089;1007.649;175;ESTRUTURA 633;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.7418026764;-47.4915517712;0;311.6680009;1.187160693;0.548660753;1015.881;1007.441;2395193;1;
VLTS11485-0;Vão entre T633 e T634;;ESTR02333-3;-19.7432096764;-47.4915361548;1016.089;1007.649;ESTRUTURA 633;ESTR02334-1;-19.7465748424;-47.4914950678;1006.292;997.852;176;ESTRUTURA 634;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.7448922594;-47.4915156113;0;372.717491831;6.63666196;6.024401991;1012.863;1004.423;2395194;1;
VLTS11486-8;Vão entre T634 e T635;;ESTR02334-1;-19.7465748424;-47.4914950678;1006.292;997.852;ESTRUTURA 634;ESTR02335-8;-19.7500611858;-47.4914500418;971.097;962.667;177;ESTRUTURA 635;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.7483180141;-47.4914725548;0;386.141996698;10.11311909;9.376343498;994.053;985.613;2395195;1;
VLTS11487-6;Vão entre T635 e T636;;ESTR02335-8;-19.7500611858;-47.4914500418;971.097;962.667;ESTRUTURA 635;ESTR02336-6;-19.7552053862;-47.4913840765;962.989;954.559;178;ESTRUTURA 636;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.752633286;-47.4914170592;0;569.763276469;4.889925545;4.637540026;946.666;938.236;2395196;1;
VLTS11488-4;Vão entre T636 e T637;;ESTR02336-6;-19.7552053862;-47.4913840765;962.989;954.559;ESTRUTURA 636;ESTR02337-4;-19.7593941286;-47.4913327457;985.9;977.47;179;ESTRUTURA 637;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.7572997574;-47.4913584111;0;463.935543195;5.757049744;5.200506914;970.992;962.562;2395197;1;
VLTS11489-2;Vão entre T637 e T638;;ESTR02337-4;-19.7593941286;-47.4913327457;985.9;977.47;ESTRUTURA 637;ESTR02338-2;-19.7630952998;-47.4912876891;990.032;981.612;180;ESTRUTURA 638;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.7612447142;-47.4913102174;0;409.933055845;3.778909697;2.684828618;994.543;986.113;2395198;1;
VLTS11490-0;Vão entre T638 e T639;;ESTR02338-2;-19.7630952998;-47.4912876891;990.032;981.612;ESTRUTURA 638;ESTR02339-0;-19.7680485773;-47.4912197215;976.279;967.859;181;ESTRUTURA 639;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.7655719385;-47.4912537053;0;548.62349292;8.511119302;7.377555012;956.249;947.829;2395199;1;
VLTS11491-8;Vão entre T639 e T640;;ESTR02339-0;-19.7680485773;-47.4912197215;976.279;967.859;ESTRUTURA 639;ESTR02340-8;-19.7724278739;-47.4911670165;932.583;924.163;182;ESTRUTURA 640;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.7702382256;-47.491193369;0;485.040299223;10.96341893;10.81580233;946.442;938.022;2395200;1;
VLTS11492-6;Vão entre T640 e T641;;ESTR02340-8;-19.7724278739;-47.4911670165;932.583;924.163;ESTRUTURA 640;ESTR02341-6;-19.7767681845;-47.4911085275;927.538;919.128;183;ESTRUTURA 641;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.7745980292;-47.491137772;0;480.730423248;4.749023339;3.941710173;918.202;909.792;2395201;1;
VLTS11493-4;Vão entre T641 e T642;;ESTR02341-6;-19.7767681845;-47.4911085275;927.538;919.128;ESTRUTURA 641;ESTR02342-4;-19.7797599908;-47.4910832036;938.064;929.654;184;ESTRUTURA 642;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.7782640877;-47.4910958656;0;331.354615762;4.669015992;3.659221699;933.543;925.133;2395202;1;
VLTS11494-2;Vão entre T642 e T643;;ESTR02342-4;-19.7797599908;-47.4910832036;938.064;929.654;ESTRUTURA 642;ESTR02343-2;-19.7824612498;-47.4910434352;937.024;928.614;185;ESTRUTURA 643;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.7811106203;-47.4910633194;0;299.194848738;2.823578025;2.014072109;940.668;932.258;2395203;1;
VLTS11495-9;Vão entre T643 e T644;;ESTR02343-2;-19.7824612498;-47.4910434352;937.024;928.614;ESTRUTURA 643;ESTR02344-0;-19.7873834624;-47.4909814805;939.252;930.842;186;ESTRUTURA 644;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.7849223561;-47.4910124579;0;545.176420741;4.204510527;3.935423321;920.646;912.236;2395204;1;
VLTS11496-7;Vão entre T644 e T645;;ESTR02344-0;-19.7873834624;-47.4909814805;939.252;930.842;ESTRUTURA 644;ESTR02345-7;-19.7913307433;-47.4909294784;952.467;944.067;187;ESTRUTURA 645;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.7893571028;-47.4909554795;0;437.197682537;3.297821689;3.190090103;946.63;938.23;2395205;1;
VLTS11497-5;Vão entre T645 e T646;;ESTR02345-7;-19.7913307433;-47.4909294784;952.467;944.067;ESTRUTURA 645;ESTR02346-5;-19.7953257935;-47.4908793929;962.493;954.083;188;ESTRUTURA 646;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.7933282684;-47.4909044356;0;442.485487368;2.623814867;2.47307546;958.385;949.975;2395206;1;
VLTS11498-3;Vão entre T646 e T647;;ESTR02346-5;-19.7953257935;-47.4908793929;962.493;954.083;ESTRUTURA 646;ESTR02347-3;-19.7987312245;-47.4909429456;951.932;943.522;189;ESTRUTURA 647;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.797028509;-47.4909111692;0;377.212618486;3.324119975;2.99194657;959.556;951.146;2395207;1;
VLTS11499-1;Vão entre T647 e T648;;ESTR02347-3;-19.7987312245;-47.4909429456;951.932;943.522;ESTRUTURA 647;ESTR02348-1;-19.801845445;-47.4910091786;930.989;922.579;190;ESTRUTURA 648;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.8002883348;-47.4909760621;0;344.972014357;7.290156579;6.388924053;942.712;934.302;2395208;1;
VLTS11500-6;Vão entre T648 e T649;;ESTR02348-1;-19.801845445;-47.4910091786;930.989;922.579;ESTRUTURA 648;ESTR02349-9;-19.8059469361;-47.4910823732;926.962;918.552;191;ESTRUTURA 649;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.8038961905;-47.4910457759;0;454.308050534;5.076951635;4.74765965;911.415;903.005;2395209;1;
VLTS11501-4;Vão entre T649 e T650;;ESTR02349-9;-19.8059469361;-47.4910823732;926.962;918.552;ESTRUTURA 649;ESTR02350-7;-19.8090166217;-47.4911495381;938.218;929.808;192;ESTRUTURA 650;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.8074817789;-47.4911159556;0;340.043047498;5.241689289;3.713941541;931.883;923.473;2395210;1;
VLTS11502-2;Vão entre T650 e T651;;ESTR02350-7;-19.8090166217;-47.4911495381;938.218;929.808;ESTRUTURA 650;ESTR02351-5;-19.8125469199;-47.4912116479;951.212;942.802;193;ESTRUTURA 651;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.8107817708;-47.491180593;0;391.037709683;5.563657791;3.799122088;944.367;935.957;2395211;1;
VLTS11503-0;Vão entre T651 e T652;;ESTR02351-5;-19.8125469199;-47.4912116479;951.212;942.802;ESTRUTURA 651;ESTR02352-3;-19.8150477354;-47.4912599015;967.855;959.435;194;ESTRUTURA 652;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.8137973276;-47.4912357747;0;277.013708817;7.065354305;6.468632934;962.849;954.439;2395212;1;
VLTS11504-8;Vão entre T652 e T653;;ESTR02352-3;-19.8150477354;-47.4912599015;967.855;959.435;ESTRUTURA 652;ESTR02353-1;-19.8185552254;-47.490351231;977.596;969.186;195;ESTRUTURA 653;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.8168014804;-47.4908055663;0;399.962790523;4.302650248;2.882268119;972.489;964.079;2395213;1;
VLTS11505-5;Vão entre T653 e T654;;ESTR02353-1;-19.8185552254;-47.490351231;977.596;969.186;ESTRUTURA 653;ESTR02354-9;-19.8225290277;-47.4893350596;985.5;977.09;196;ESTRUTURA 654;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.8205421266;-47.4898431453;0;452.806113634;2.529338641;2.123425393;981.824;973.414;2395214;1;
VLTS11506-3;Vão entre T654 e T655;;ESTR02354-9;-19.8225290277;-47.4893350596;985.5;977.09;ESTRUTURA 654;ESTR02355-6;-19.8259745278;-47.4884517801;969.573;961.163;197;ESTRUTURA 655;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.8242517778;-47.4888934199;0;392.661012448;4.848711585;4.384698112;980.813;972.403;2395215;1;
VLTS11507-1;Vão entre T655 e T656;;ESTR02355-6;-19.8259745278;-47.4884517801;969.573;961.163;ESTRUTURA 655;ESTR02356-4;-19.8303228908;-47.4873320673;963.549;955.139;198;ESTRUTURA 656;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.8281487093;-47.4878919237;0;495.676795683;7.220027306;6.463284196;954.69;946.28;2395216;1;
VLTS11508-9;Vão entre T656 e T657;;ESTR02356-4;-19.8303228908;-47.4873320673;963.549;955.139;ESTRUTURA 656;ESTR02357-2;-19.8336268229;-47.4864737801;965.753;957.343;199;ESTRUTURA 657;MT-L-30121;LT Jaguara - Nova Ponte 500 kV;40;40;-19.8319748569;-47.4869029237;0;376.807145888;2.135044435;1.573218572;968.028;959.618;2395217;1;
