COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS12772-0;Vão entre T140 e T141;;ESTR10092-5;-18.5736120975;-44.990277692;780.658;770.288;ESTRUTURA 140;ESTR10093-3;;;814.934;804.564;144;ESTRUTURA 141;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.5745867816;-44.989366348;0;288.974602799;14.77084823;12.49936834;793.999;783.629;2391200;1;
VLTS12773-8;Vão entre T141 e T142;;ESTR10093-3;-18.5755614671;-44.9884550059;814.934;804.564;ESTRUTURA 141;ESTR10094-1;;;796.272;785.912;145;ESTRUTURA 142;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.5762123912;-44.9878463731;0;192.986646476;15.05285497;10.72509439;813.258;802.888;2391201;1;
VLTS12774-6;Vão entre T142 e T143;;ESTR10094-1;-18.5768633172;-44.9872377421;796.272;785.912;ESTRUTURA 142;ESTR10095-8;;;754.057;743.697;146;ESTRUTURA 143;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.5780610161;-44.9861188983;0;354.94753178;16.62780967;12.4925506;769.731;759.371;2391202;1;
VLTS12775-3;Vão entre T143 e T144;;ESTR10095-8;-18.5792587173;-44.9850000562;754.057;743.697;ESTRUTURA 143;ESTR10096-6;;;723.818;713.458;147;ESTRUTURA 144;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.5805364188;-44.9838045974;0;378.918529375;18.4847123;15.44474484;716.357;705.997;2391203;1;
VLTS12776-1;Vão entre T144 e T145;;ESTR10096-6;-18.5818141226;-44.9826091404;723.818;713.458;ESTRUTURA 144;ESTR10097-4;;;758.329;747.969;148;ESTRUTURA 145;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.5832291743;-44.9812862896;0;419.491669071;12.68892899;9.62164519;735.421;725.061;2391204;1;
VLTS12777-9;Vão entre T145 e T146;;ESTR10097-4;-18.5846442277;-44.9799634402;758.329;747.969;ESTRUTURA 145;ESTR10098-2;;;783.427;773.067;149;ESTRUTURA 146;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.5858781486;-44.9788105919;0;365.698453024;12.82012533;11.08891757;761.443;751.083;2391205;1;
VLTS12778-7;Vão entre T146 e T147;;ESTR10098-2;-18.5871120709;-44.9776577452;783.427;773.067;ESTRUTURA 146;ESTR10099-0;;;767.852;757.492;150;ESTRUTURA 147;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.5875367534;-44.9772596745;0;126.044468852;27.14676837;15.43740886;784.169;773.809;2391206;1;
VLTS12779-5;Vão entre T147 e T148;;ESTR10099-0;-18.5879614373;-44.9768616058;767.852;757.492;ESTRUTURA 147;ESTR10100-6;;;659.093;648.733;151;ESTRUTURA 148;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.5890739636;-44.9758226494;0;329.65145637;42.53644184;35.45047284;713.638;703.278;2391207;1;
VLTS12780-3;Vão entre T148 e T149;;ESTR10100-6;-18.5901864913;-44.9747836952;659.093;648.733;ESTRUTURA 148;ESTR10214-5;;;609.477;599.117;152;ESTRUTURA 149;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.5917632459;-44.9733098776;0;467.390229942;13.68492448;11.49489154;620.914;610.554;2391208;1;
VLTS12781-1;Vão entre T149 e T150;;ESTR10214-5;-18.5933400022;-44.971836062;609.477;599.117;ESTRUTURA 149;ESTR10215-2;;;610.055;599.695;153;ESTRUTURA 150;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.594349856;-44.9708916968;0;299.406094585;3.202339623;2.71337162;610.313;599.953;2391209;1;
VLTS12782-9;Vão entre T150 e T151;;ESTR10215-2;-18.5953597117;-44.9699473338;610.055;599.695;ESTRUTURA 150;ESTR10216-0;;;610.109;599.749;154;ESTRUTURA 151;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.5967043361;-44.9686909741;0;398.50829569;3.694276922;3.273457577;602.642;592.282;2391210;1;
VLTS12783-7;Vão entre T151 e T152;;ESTR10216-0;-18.5980489619;-44.9674346166;610.109;599.749;ESTRUTURA 151;ESTR10217-8;;;647.843;637.493;155;ESTRUTURA 152;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.5993983222;-44.9661735246;0;399.952280787;12.59900304;10.08370297;619.658;609.308;2391211;1;
VLTS12784-5;Vão entre T152 e T153;;ESTR10217-8;-18.6007476841;-44.9649124344;647.843;637.493;ESTRUTURA 152;ESTR10218-6;;;688.745;678.395;156;ESTRUTURA 153;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.6016559739;-44.9640645241;0;269.081674592;19.62898443;15.98882572;662.199;651.849;2391212;1;
VLTS12785-2;Vão entre T153 e T154;;ESTR10218-6;-18.6025642657;-44.9632166155;688.745;678.395;ESTRUTURA 153;ESTR10219-4;;;689.905;679.555;157;ESTRUTURA 154;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.6030169838;-44.9627936084;0;134.171565907;16.56535783;2.654064575;690.56;680.21;2391213;1;
VLTS12786-0;Vão entre T154 e T155;;ESTR10219-4;-18.603469704;-44.9623706031;689.905;679.555;ESTRUTURA 154;ESTR10220-2;;;637.739;627.389;158;ESTRUTURA 155;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.6047750902;-44.9611494577;0;387.074772078;17.00214138;14.0996014;646.645;636.295;2391214;1;
VLTS12787-8;Vão entre T155 e T156;;ESTR10220-2;-18.6060804784;-44.9599283141;637.739;627.389;ESTRUTURA 155;ESTR10221-0;;;618.968;608.618;159;ESTRUTURA 156;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.6073582748;-44.9587339124;0;378.76007602;7.18317524;6.145051042;625.629;615.279;2391215;1;
VLTS12788-6;Vão entre T156 e T157;;ESTR10221-0;-18.608636073;-44.9575395125;618.968;608.618;ESTRUTURA 156;ESTR10222-8;;;615.6;605.25;160;ESTRUTURA 157;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.6099181415;-44.9563410264;0;380.036816707;3.400723149;2.323195967;613.997;603.647;2391216;1;
VLTS12789-4;Vão entre T157 e T158;;ESTR10222-8;-18.6112002117;-44.955142542;615.6;605.25;ESTRUTURA 157;ESTR10223-6;;;628.314;617.974;161;ESTRUTURA 158;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.6126157159;-44.9538178148;0;419.798769356;5.570526097;4.769427988;615.933;605.593;2391217;1;
VLTS12790-2;Vão entre T158 e T159;;ESTR10223-6;-18.6140312217;-44.9524930897;628.314;617.974;ESTRUTURA 158;ESTR10224-4;;;629.885;619.545;162;ESTRUTURA 159;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.6150732837;-44.9515192992;0;308.841769012;3.820726723;1.744582677;631.454;621.114;2391218;1;
VLTS12791-0;Vão entre T159 e T160;;ESTR10224-4;-18.6161153477;-44.9505455106;629.885;619.545;ESTRUTURA 159;ESTR10225-1;;;623.147;612.807;163;ESTRUTURA 160;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.617127663;-44.9496001921;0;299.929423927;7.068662928;4.042284295;625.427;615.087;2391219;1;
VLTS12792-8;Vão entre T160 e T161;;ESTR10225-1;-18.6181399801;-44.9486548753;623.147;612.807;ESTRUTURA 160;ESTR10226-9;;;609.993;599.663;164;ESTRUTURA 161;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.6191817864;-44.9476794217;0;309.029883988;6.423650601;4.874933067;616.75;606.41;2391220;1;
VLTS12793-6;Vão entre T161 e T162;;ESTR10226-9;-18.6202235944;-44.9467039702;609.993;599.663;ESTRUTURA 161;ESTR10227-7;;;609.497;599.167;165;ESTRUTURA 162;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.6215722969;-44.9454426178;0;399.857859955;3.539257676;2.87477155;604.97;594.64;2391221;1;
VLTS12794-4;Vão entre T162 e T163;;ESTR10227-7;-18.6229210008;-44.9441812673;609.497;599.167;ESTRUTURA 162;ESTR10228-5;;;607.739;597.419;166;ESTRUTURA 163;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.6242699391;-44.942920572;0;399.801935632;3.083026594;2.794133546;606.056;595.726;2391222;1;
VLTS12795-1;Vão entre T163 e T164;;ESTR10228-5;-18.625618879;-44.9416598783;607.739;597.419;ESTRUTURA 163;ESTR10229-3;;;619.829;609.509;167;ESTRUTURA 164;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.6268306162;-44.9405258444;0;359.355224889;4.08676401;3.587814816;614.12;603.8;2391223;1;
VLTS12796-9;Vão entre T164 e T165;;ESTR10229-3;-18.6280423551;-44.9393918123;619.829;609.509;ESTRUTURA 164;ESTR10230-1;;;625.87;615.56;168;ESTRUTURA 165;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.6292880782;-44.9382271877;0;369.261171013;2.285915949;1.752147398;623.461;613.141;2391224;1;
VLTS12797-7;Vão entre T165 e T166;;ESTR10230-1;-18.6305338028;-44.9370625648;625.87;615.56;ESTRUTURA 165;ESTR10231-9;;;625.965;615.655;169;ESTRUTURA 166;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.6318126606;-44.9358664653;0;379.150440903;0.876960605;0.3283657;626.366;616.056;2391225;1;
VLTS12798-5;Vão entre T166 e T167;;ESTR10231-9;-18.6330915202;-44.9346703676;625.965;615.655;ESTRUTURA 166;ESTR10232-7;;;622.517;612.217;170;ESTRUTURA 167;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.6343719524;-44.9334729707;0;379.590242097;1.850416376;1.222634168;624.65;614.35;2391226;1;
VLTS12799-3;Vão entre T167 e T168;;ESTR10232-7;-18.6356523867;-44.9322755758;622.517;612.217;ESTRUTURA 167;ESTR10233-5;;;616.218;605.928;171;ESTRUTURA 168;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.6369308878;-44.9310797602;0;379.046812067;2.483598252;1.89264222;619.139;608.839;2391227;1;
VLTS12800-9;Vão entre T168 e T169;;ESTR10233-5;-18.6382093908;-44.9298839467;616.218;605.928;ESTRUTURA 168;ESTR10234-3;;;610.462;600.182;172;ESTRUTURA 169;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.6395145196;-44.9286624616;0;387.04605594;2.081922778;1.647349173;612.339;602.049;2391228;1;
VLTS12801-7;Vão entre T169 e T170;;ESTR10234-3;-18.6408196501;-44.9274409783;610.462;600.182;ESTRUTURA 169;ESTR10235-0;;;605.932;595.652;173;ESTRUTURA 170;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.6420615833;-44.9262788501;0;368.272901273;2.381929262;1.40602254;608.585;598.305;2391229;1;
VLTS12802-5;Vão entre T170 e T171;;ESTR10235-0;-18.6433035182;-44.9251167236;605.932;595.652;ESTRUTURA 170;ESTR10236-8;;;634.832;624.562;174;ESTRUTURA 171;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.6446171486;-44.9238884916;0;389.392443231;13.29969312;10.33789964;606.429;596.159;2391230;1;
VLTS12803-3;Vão entre T171 e T172;;ESTR10236-8;-18.645930781;-44.9226602616;634.832;624.562;ESTRUTURA 171;ESTR10237-6;;;765.65;755.39;175;ESTRUTURA 172;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.6472779887;-44.9213991369;0;399.553260239;38.22594262;33.63906977;692.669;682.399;2391231;1;
VLTS12804-1;Vão entre T172 e T173;;ESTR10237-6;-18.6486251986;-44.9201380145;765.65;755.39;ESTRUTURA 172;ESTR10238-4;;;796.67;786.41;176;ESTRUTURA 173;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.649536993;-44.9192842271;0;270.453074529;19.40965178;13.61123369;782.428;772.168;2391232;1;
VLTS12805-8;Vão entre T173 e T174;;ESTR10238-4;-18.6504487892;-44.9184304418;796.67;786.41;ESTRUTURA 173;ESTR10239-2;;;803.164;792.904;177;ESTRUTURA 174;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.6514006341;-44.917540444;0;282.1499382;10.60003776;5.44745822;802.172;791.912;2391233;1;
VLTS12806-6;Vão entre T174 e T175;;ESTR10239-2;-18.6523524809;-44.9166504483;803.164;792.904;ESTRUTURA 174;ESTR10240-0;;;791.003;780.753;178;ESTRUTURA 175;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.6533597825;-44.915708917;0;298.542320816;19.05625971;10.7720071;779.751;769.501;2391234;1;
VLTS12807-4;Vão entre T175 e T176;;ESTR10240-0;-18.6543670863;-44.9147673877;791.003;780.753;ESTRUTURA 175;ESTR10241-8;;;793.196;782.946;179;ESTRUTURA 176;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.655238821;-44.9139515479;0;258.50576697;25.44159876;13.35830933;770.479;760.229;2391235;1;
VLTS12808-2;Vão entre T176 e T177;;ESTR10241-8;-18.6561105578;-44.9131357097;793.196;782.946;ESTRUTURA 176;ESTR10242-6;;;771.253;761.013;180;ESTRUTURA 177;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.6570333095;-44.9122721275;0;273.632712732;28.09020867;16.85836446;753.777;743.537;2391236;1;
VLTS12809-0;Vão entre T177 e T178;;ESTR10242-6;-18.6579560632;-44.9114085473;771.253;761.013;ESTRUTURA 177;ESTR10243-4;;;833.999;823.769;181;ESTRUTURA 178;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.6599552856;-44.9095376083;0;592.832443168;25.8641378;20.46143078;760.216;749.976;2391237;1;
VLTS12810-8;Vão entre T178 e T179;;ESTR10243-4;-18.6619545101;-44.9076666716;833.999;823.769;ESTRUTURA 178;ESTR10244-2;;;879.625;869.395;182;ESTRUTURA 179;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.663397241;-44.9063170996;0;427.729627813;14.47175879;11.40931019;840.542;830.312;2391238;1;
VLTS12811-6;Vão entre T179 e T180;;ESTR10244-2;-18.6648399742;-44.9049675296;879.625;869.395;ESTRUTURA 179;ESTR10245-9;;;884.106;873.886;183;ESTRUTURA 180;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.6653791586;-44.90446301;0;159.87359225;14.46580369;4.875727061;884.501;874.281;2391239;1;
VLTS12812-4;Vão entre T180 e T181;;ESTR10245-9;-18.6659183451;-44.9039584922;884.106;873.886;ESTRUTURA 180;ESTR10246-7;;;788.82;778.6;184;ESTRUTURA 181;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.6671980695;-44.902760948;0;379.462726544;31.7796694;26.01520336;818.082;807.862;2391240;1;
VLTS12813-2;Vão entre T181 e T182;;ESTR10246-7;-18.6684777957;-44.9015634054;788.82;778.6;ESTRUTURA 181;ESTR10247-5;;;736.708;726.498;185;ESTRUTURA 182;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.6692870686;-44.9008071131;0;239.821630414;28.72926845;23.05505133;764.975;754.765;2391241;1;
VLTS12814-0;Vão entre T182 e T183;;ESTR10247-5;-18.6700963435;-44.9000508225;736.708;726.498;ESTRUTURA 182;ESTR10248-3;;;656.847;646.637;186;ESTRUTURA 183;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.6715476399;-44.8986925867;0;430.351708153;22.96121942;20.07869339;677.82;667.61;2391242;1;
VLTS12815-7;Vão entre T183 e T184;;ESTR10248-3;-18.6729989386;-44.8973343528;656.847;646.637;ESTRUTURA 183;ESTR10249-1;;;646.082;635.882;187;ESTRUTURA 184;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.674250395;-44.8961635536;0;371.033087511;4.224151572;3.546044933;647.75;637.55;2391243;1;
VLTS12816-5;Vão entre T184 e T185;;ESTR10249-1;-18.6755018536;-44.8949927564;646.082;635.882;ESTRUTURA 184;ESTR10250-9;;;660.677;650.487;188;ESTRUTURA 185;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.6765520407;-44.8940103168;0;311.350036746;6.259514276;5.054118562;654.803;644.603;2391244;1;
VLTS12817-3;Vão entre T185 e T186;;ESTR10250-9;-18.6776022299;-44.8930278795;660.677;650.487;ESTRUTURA 185;ESTR10364-8;;;658.743;648.553;189;ESTRUTURA 186;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.6786645055;-44.8920329235;0;315.101763461;2.410332432;1.309735609;661.387;651.197;2391245;1;
VLTS12818-1;Vão entre T186 e T187;;ESTR10364-8;-18.6797267831;-44.8910379694;658.743;648.553;ESTRUTURA 186;ESTR10365-5;;;646.404;636.224;190;ESTRUTURA 187;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.6808219824;-44.8900124832;0;324.823092848;6.066071173;4.166883543;653.995;643.815;2391246;1;
VLTS12819-9;Vão entre T187 e T188;;ESTR10365-5;-18.6819171834;-44.8889869986;646.404;636.224;ESTRUTURA 187;ESTR10366-3;;;642.963;632.783;191;ESTRUTURA 188;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.6831158566;-44.8878649329;0;355.466863357;3.512845018;1.940265243;643.93;633.75;2391247;1;
VLTS12820-7;Vão entre T188 e T189;;ESTR10366-3;-18.6843145312;-44.8867428687;642.963;632.783;ESTRUTURA 188;ESTR10367-1;;;655.323;645.153;192;ESTRUTURA 189;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.6856569468;-44.885486244;0;398.09162875;5.227188541;3.963911537;643.906;633.736;2391248;1;
VLTS12821-5;Vão entre T189 e T190;;ESTR10367-1;-18.6869993642;-44.884229621;655.323;645.153;ESTRUTURA 189;ESTR10368-9;;;666.588;656.428;193;ESTRUTURA 190;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.6882145244;-44.8830926298;0;360.280227027;4.423223592;3.364048063;660.799;650.629;2391249;1;
VLTS12822-3;Vão entre T190 e T191;;ESTR10368-9;-18.6894296863;-44.8819556408;666.588;656.428;ESTRUTURA 190;ESTR10369-7;;;665.805;655.645;194;ESTRUTURA 191;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.6905729098;-44.8808845571;0;339.146562274;1.504364357;0.6486871;666.845;656.685;2391250;1;
VLTS12823-1;Vão entre T191 e T192;;ESTR10369-7;-18.6917161347;-44.8798134754;665.805;655.645;ESTRUTURA 191;ESTR10370-5;;;661.208;651.058;195;ESTRUTURA 192;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.6929248591;-44.8786830175;0;358.296052803;2.744936742;1.546765575;662.578;652.428;2391251;1;
VLTS12824-9;Vão entre T192 e T193;;ESTR10370-5;-18.6941335851;-44.8775525611;661.208;651.058;ESTRUTURA 192;ESTR10371-3;;;654.373;644.233;196;ESTRUTURA 193;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.6953111865;-44.8764492752;0;349.34008579;3.358045778;2.242800159;657.893;647.743;2391252;1;
VLTS12825-6;Vão entre T193 e T194;;ESTR10371-3;-18.6964887899;-44.8753459911;654.373;644.233;ESTRUTURA 193;ESTR10372-1;;;646.813;636.673;197;ESTRUTURA 194;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.6977017585;-44.8742114972;0;359.559189414;3.022589971;2.343981255;650.164;640.024;2391253;1;
VLTS12826-4;Vão entre T194 e T195;;ESTR10372-1;-18.698914729;-44.8730770053;646.813;636.673;ESTRUTURA 194;ESTR10373-9;;;638.584;628.454;198;ESTRUTURA 195;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.7001303336;-44.8719389205;0;360.496321967;2.971458888;2.438027648;642.567;632.437;2391254;1;
VLTS12827-2;Vão entre T195 e T196;;ESTR10373-9;-18.70134594;-44.8708008374;638.584;628.454;ESTRUTURA 195;ESTR10374-7;;;632.442;622.312;199;ESTRUTURA 196;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.7025974194;-44.8696295489;0;371.079185201;2.312983412;1.962923357;634.935;624.805;2391255;1;
VLTS12828-0;Vão entre T196 e T197;;ESTR10374-7;-18.7038489005;-44.8684582618;632.442;622.312;ESTRUTURA 196;ESTR10375-4;;;628.216;618.096;200;ESTRUTURA 197;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.7050907092;-44.867295582;0;368.271443864;1.841033323;1.363939584;630.038;619.918;2391256;1;
VLTS12829-8;Vão entre T197 e T198;;ESTR10375-4;-18.7063325198;-44.866132904;628.216;618.096;ESTRUTURA 197;ESTR10376-2;;;625.001;614.891;201;ESTRUTURA 198;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.707586823;-44.8649591684;0;371.884353152;1.357411237;0.993050654;625.888;615.768;2391257;1;
VLTS12830-6;Vão entre T198 e T199;;ESTR10376-2;-18.7088411283;-44.8637854346;625.001;614.891;ESTRUTURA 198;ESTR10377-0;;;622.764;612.654;202;ESTRUTURA 199;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.7100795067;-44.8626262888;0;367.204350964;0.938714367;0.694980872;623.98;613.87;2391258;1;
VLTS12831-4;Vão entre T199 e T200;;ESTR10377-0;-18.7113178872;-44.8614671449;622.764;612.654;ESTRUTURA 199;ESTR10378-8;;;619.376;609.276;203;ESTRUTURA 200;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.7125507365;-44.860312589;0;365.644760041;1.262427499;1.139357227;621.238;611.128;2391259;1;
VLTS12832-2;Vão entre T200 e T201;;ESTR10378-8;-18.7137835879;-44.8591580353;619.376;609.276;ESTRUTURA 200;ESTR10379-6;;;615.653;605.553;204;ESTRUTURA 201;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.7149986675;-44.8580210654;0;360.239690534;1.573674459;1.22612808;617.856;607.756;2391260;1;
VLTS12833-0;Vão entre T201 e T202;;ESTR10379-6;-18.7162137489;-44.8568840977;615.653;605.553;ESTRUTURA 201;ESTR10380-4;;;612.02;601.93;205;ESTRUTURA 202;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.7174428477;-44.855732438;0;364.614392601;1.339223053;1.077576771;613.841;603.741;2391261;1;
VLTS12834-8;Vão entre T202 e T203;;ESTR10380-4;-18.7186719483;-44.8545807803;612.02;601.93;ESTRUTURA 202;ESTR10381-2;;;602.261;592.171;206;ESTRUTURA 203;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.7197998151;-44.8535247604;0;334.471504406;4.584247028;3.331524466;608.953;598.863;2391262;1;
VLTS12835-5;Vão entre T203 e T204;;ESTR10381-2;-18.7209276839;-44.8524687423;602.261;592.171;ESTRUTURA 203;ESTR10382-0;;;601.075;590.995;207;ESTRUTURA 204;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.7222686647;-44.8512129247;0;397.704842204;2.710301424;1.93334332;598.286;588.206;2391263;1;
VLTS12836-3;Vão entre T204 e T205;;ESTR10382-0;-18.7236096473;-44.8499571088;601.075;590.995;ESTRUTURA 204;ESTR10383-8;;;605.207;595.127;208;ESTRUTURA 205;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.7248025603;-44.8488398764;0;353.800131111;1.579140172;1.285754187;603.456;593.376;2391264;1;
VLTS12837-1;Vão entre T205 e T206;;ESTR10383-8;-18.7259954749;-44.8477226456;605.207;595.127;ESTRUTURA 205;ESTR10384-6;;;606.004;595.934;209;ESTRUTURA 206;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.7272237439;-44.846572609;0;364.240612124;0.61635082;0.358279653;605.664;595.594;2391265;1;
VLTS12838-9;Vão entre T206 e T207;;ESTR10384-6;-18.7284520147;-44.8454225743;606.004;595.934;ESTRUTURA 206;ESTR10385-3;;;607.907;597.847;210;ESTRUTURA 207;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.729695648;-44.8442575309;0;368.881792429;1.045050225;0.814353015;606.855;596.785;2391266;1;
VLTS12839-7;Vão entre T207 e T208;;ESTR10385-3;-18.7309392832;-44.8430924892;607.907;597.847;ESTRUTURA 207;ESTR10386-1;;;611.25;601.19;211;ESTRUTURA 208;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.7321820302;-44.8419284466;0;368.592660635;1.226285947;0.973974901;609.302;599.242;2391267;1;
VLTS12840-5;Vão entre T208 e T209;;ESTR10386-1;-18.733424779;-44.8407644054;611.25;601.19;ESTRUTURA 208;ESTR10387-9;;;613.538;603.488;212;ESTRUTURA 209;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.7346322104;-44.8396334219;0;358.118858241;1.117226839;0.718755782;612.76;602.7;2391268;1;
VLTS12841-3;Vão entre T209 e T210;;ESTR10387-9;-18.7358396434;-44.8385024402;613.538;603.488;ESTRUTURA 209;ESTR10388-7;;;610.859;600.809;213;ESTRUTURA 210;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.7369151339;-44.8374952071;0;318.960928638;1.79896642;1.186038684;613.464;603.414;2391269;1;
VLTS12842-1;Vão entre T210 e T211;;ESTR10388-7;-18.7379906261;-44.8364879757;610.859;600.809;ESTRUTURA 210;ESTR10389-5;;;593.266;583.226;214;ESTRUTURA 211;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.7394350279;-44.8351338272;0;428.566311671;4.993159616;4.732289834;591.699;581.659;2391270;1;
VLTS12843-9;Vão entre T211 e T212;;ESTR10389-5;-18.7408794317;-44.8337796804;593.266;583.226;ESTRUTURA 211;ESTR10390-3;;;601.077;591.047;215;ESTRUTURA 212;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.7420909416;-44.8326450453;0;359.298102587;2.849444494;2.738116324;597.829;587.799;2391271;1;
VLTS12844-7;Vão entre T212 e T213;;ESTR10390-3;-18.7433024535;-44.8315104122;601.077;591.047;ESTRUTURA 212;ESTR10391-1;;;603.96;593.94;216;ESTRUTURA 213;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.7444618033;-44.8304235397;0;343.979585587;1.216641968;1.067214496;602.468;592.438;2391272;1;
VLTS12845-4;Vão entre T213 e T214;;ESTR10391-1;-18.7456211551;-44.8293366691;603.96;593.94;ESTRUTURA 213;ESTR10392-9;;;607.117;597.097;217;ESTRUTURA 214;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.7468534692;-44.8281822452;0;365.506456812;1.206818626;1.011746833;605.302;595.282;2391273;1;
