COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS08550-6;Vão entre T146 e T147;;ESTR12218-4;-21.686061326;-43.4096388609;807.485;803.315;ESTRUTURA 146;ESTR12219-2;-21.6894711661;-43.4103186854;777.103;772.933;62;ESTRUTURA 147;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.687766246;-43.4099787731;0;384.031736128;14.02878849;10.56969937;786.413;782.243;2389299;1;
VLTS08551-4;Vão entre T147 e T148;;ESTR12219-2;-21.6894711661;-43.4103186854;777.103;772.933;ESTRUTURA 147;ESTR12220-0;-21.6920914243;-43.4109667337;766.26;762.09;63;ESTRUTURA 148;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.6907812952;-43.4106427096;0;297.761263735;18.85268732;11.93976663;750.289;746.119;2389300;1;
VLTS08552-2;Vão entre T148 e T149;;ESTR12220-0;-21.6920914243;-43.4109667337;766.26;762.09;ESTRUTURA 148;ESTR12221-8;-21.6937774683;-43.4103297567;767.635;763.465;64;ESTRUTURA 149;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.6929344463;-43.4106482452;0;197.971290052;11.1349479;3.874299146;767.752;763.582;2389301;1;
VLTS08553-0;Vão entre T149 e T150;;ESTR12221-8;-21.6937774683;-43.4103297567;767.635;763.465;ESTRUTURA 149;ESTR12222-6;-21.6976091776;-43.4089054799;768.078;763.908;65;ESTRUTURA 150;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.695693323;-43.4096176183;0;449.112003274;12.90702532;11.51739424;745.467;741.297;2389302;1;
VLTS08554-8;Vão entre T150 e T151;;ESTR12222-6;-21.6976091776;-43.4089054799;768.078;763.908;ESTRUTURA 150;ESTR12223-4;-21.6994425866;-43.4082191336;739.326;735.156;66;ESTRUTURA 151;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.6985258821;-43.4085623067;0;215.0576341;23.8684854;18.29788566;746.944;742.774;2389303;1;
VLTS08555-5;Vão entre T151 e T152;;ESTR12223-4;-21.6994425866;-43.4082191336;739.326;735.156;ESTRUTURA 151;ESTR12224-2;-21.7054934054;-43.4059615385;733.004;728.824;67;ESTRUTURA 152;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.702467996;-43.407090336;0;709.497608415;8.886851661;8.829205237;681.342;677.162;2389304;1;
VLTS08556-3;Vão entre T152 e T153;;ESTR12224-2;-21.7054934054;-43.4059615385;733.004;728.824;ESTRUTURA 152;ESTR12225-9;-21.7073750925;-43.4052742409;750.391;746.211;68;ESTRUTURA 153;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.706434249;-43.4056178897;0;220.141129496;23.62484472;19.98626976;714.678;710.498;2389305;1;
VLTS08557-1;Vão entre T153 e T154;;ESTR12225-9;-21.7073750925;-43.4052742409;750.391;746.211;ESTRUTURA 153;ESTR12226-7;-21.7094644015;-43.4026451735;702.593;698.403;69;ESTRUTURA 154;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.708419747;-43.4039597072;0;357.079323239;19.35900387;18.33234123;697.138;692.958;2389306;1;
VLTS08558-9;Vão entre T154 e T155;;ESTR12226-7;-21.7094644015;-43.4026451735;702.593;698.403;ESTRUTURA 154;ESTR12227-5;-21.7103597502;-43.4021095142;695.445;691.255;70;ESTRUTURA 155;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.7099120758;-43.4023773439;0;113.57295196;18.89710501;12.34272752;693.494;689.304;2389307;1;
VLTS08559-7;Vão entre T155 e Pórtico final;;ESTR12227-5;-21.7103597502;-43.4021095142;695.445;691.255;ESTRUTURA 155;PORT00120-6;-21.7106853044;-43.402358011;691.328;687.138;71;Pórtico Juiz de Fora;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;30;30;-21.7105225273;-43.4022337626;0;44.2750928295;15.34045344;11.24560036;691.272;687.082;2389308;1;
