COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS02256-6;Vão entre T246 e T247;;ESTR09434-2;-20.8711932176;-43.8453244203;1072.57897949;1068.66897949;ESTRUTURA 246;ESTR09435-9;;;1092.4420166;1088.5320166;63;ESTRUTURA 247;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-20.8719100585;-43.845828278;0;190.198383281;16.07266359;12.33973197;1086.60302734;1082.69302734;2388143;1;
VLTS02257-4;Vão entre T247 e T248;;ESTR09435-9;-20.8726269013;-43.8463321376;1092.4420166;1088.5320166;ESTRUTURA 247;ESTR09436-7;;;1050.89001465;1047.00001465;64;ESTRUTURA 248;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-20.8738754705;-43.8472111438;0;331.440654115;14.78394379;13.36288669;1069.28405762;1065.38405762;2388144;1;
VLTS02258-2;Vão entre T248 e T249;;ESTR09436-7;-20.8751240416;-43.8480901519;1050.89001465;1047.00001465;ESTRUTURA 248;ESTR09437-5;;;1046.4050293;1042.5250293;65;ESTRUTURA 249;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-20.8770909254;-43.8494807659;0;522.797145011;5.168356367;4.240658955;1031.02404785;1027.14404785;2388145;1;
VLTS02259-0;Vão entre T249 e T250;;ESTR09437-5;-20.879057811;-43.8508713822;1046.4050293;1042.5250293;ESTRUTURA 249;ESTR09438-3;;;1101.63000488;1097.76000488;66;ESTRUTURA 250;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-20.8808544055;-43.8504761008;0;406.146820943;15.64210378;14.03186909;1052.68395996;1048.81395996;2388146;1;
VLTS02260-8;Vão entre T250 e T251;;ESTR09438-3;-20.8826510016;-43.8500808215;1101.63000488;1097.76000488;ESTRUTURA 250;ESTR09439-1;;;1164.47595215;1160.61595215;67;ESTRUTURA 251;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-20.8845849242;-43.8496612951;0;436.941852835;16.32255365;15.61763649;1115.31494141;1111.44494141;2388147;1;
VLTS02261-6;Vão entre T251 e T252;;ESTR09439-1;-20.8865188485;-43.8492417708;1164.47595215;1160.61595215;ESTRUTURA 251;ESTR09440-9;;;1138.34594727;1134.48594727;68;ESTRUTURA 252;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-20.8891060102;-43.8486804313;0;584.535979159;10.14992373;9.25862514;1116.28405762;1112.42405762;2388148;1;
VLTS02262-4;Vão entre T252 e T253;;ESTR09440-9;-20.891693174;-43.8481190941;1138.34594727;1134.48594727;ESTRUTURA 252;ESTR09441-7;;;1153.88098145;1150.03098145;69;ESTRUTURA 253;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-20.8931221333;-43.8478081149;0;322.893960097;9.374600727;6.116559131;1139.03503418;1135.17503418;2388149;1;
VLTS02263-2;Vão entre T253 e T254;;ESTR09441-7;-20.8945510946;-43.8474971373;1153.88098145;1150.03098145;ESTRUTURA 253;ESTR09442-5;;;1155.15600586;1151.30600586;70;ESTRUTURA 254;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-20.896219541;-43.8471381391;0;376.839436184;8.791544011;6.225452722;1141.28295898;1137.43295898;2388150;1;
VLTS02264-0;Vão entre T254 e T255;;ESTR09442-5;-20.8978879896;-43.8467791427;1155.15600586;1151.30600586;ESTRUTURA 254;ESTR09443-3;;;1051.26403809;1047.42403809;71;ESTRUTURA 255;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-20.9004848617;-43.8462117122;0;586.89549804;18.9914493;18.18722253;1067.00500488;1063.16500488;2388151;1;
VLTS02265-7;Vão entre T255 e T256;;ESTR09443-3;-20.9030817355;-43.8456442836;1051.26403809;1047.42403809;ESTRUTURA 255;ESTR09444-1;;;1092.33898926;1088.50898926;72;ESTRUTURA 256;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-20.9055549989;-43.8451098116;0;558.711873593;9.280292778;8.945595199;1047.73205566;1043.89205566;2388152;1;
VLTS02266-5;Vão entre T256 e T257;;ESTR09444-1;-20.9080282636;-43.8445753413;1092.33898926;1088.50898926;ESTRUTURA 256;ESTR09445-8;;;1070.20397949;1066.37397949;73;ESTRUTURA 257;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-20.9106796616;-43.844001706;0;598.980036574;7.380873859;7.005235296;1053.26794434;1049.43794434;2388153;1;
VLTS02267-3;Vão entre T257 e T258;;ESTR09445-8;-20.9133310611;-43.8434280725;1070.20397949;1066.37397949;ESTRUTURA 257;ESTR12055-0;;;1103.10400391;1099.28400391;74;ESTRUTURA 258;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-20.9146232976;-43.8431471479;0;291.986355105;13.81570238;12.18209952;1087.48400879;1083.66400879;2388154;1;
VLTS02268-1;Vão entre T258 e T259;;ESTR12055-0;-20.9159155357;-43.8428662252;1103.10400391;1099.28400391;ESTRUTURA 258;ESTR09446-6;;;1112.47900391;1108.66900391;75;ESTRUTURA 259;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-20.9179404643;-43.8424266248;0;457.515863748;8.270743994;5.217304362;1082.80395508;1078.98395508;2388155;1;
VLTS02269-9;Vão entre T259 e T260;;ESTR09446-6;-20.919965395;-43.8419870262;1112.47900391;1108.66900391;ESTRUTURA 259;ESTR09447-4;;;1143.44702148;1139.63702148;76;ESTRUTURA 260;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-20.9215686352;-43.8416390042;0;362.237479195;12.88379159;12.6077633;1104.20397949;1100.39397949;2388156;1;
VLTS02270-7;Vão entre T260 e T261;;ESTR09447-4;-20.9231718773;-43.841290984;1143.44702148;1139.63702148;ESTRUTURA 260;ESTR09448-2;;;1090.19799805;1086.39799805;77;ESTRUTURA 261;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-20.9246920496;-43.8409630372;0;343.384189632;21.2007218;19.60776241;1083.04394531;1079.23394531;2388157;1;
VLTS02271-5;Vão entre T261 e T262;;ESTR09448-2;-20.9262122237;-43.8406350923;1090.19799805;1086.39799805;ESTRUTURA 261;ESTR09449-0;;;1086.30895996;1082.50895996;78;ESTRUTURA 262;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-20.927553206;-43.8403436422;0;302.99744781;13.00998479;10.54462716;1078.51794434;1074.71794434;2388158;1;
VLTS02272-3;Vão entre T262 e T263;;ESTR09449-0;-20.9288941906;-43.8400521938;1086.30895996;1082.50895996;ESTRUTURA 262;ESTR09450-8;;;1065.16699219;1061.37699219;79;ESTRUTURA 263;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-20.9315501373;-43.8394766723;0;600.04404611;8.31439208;7.656094866;1045.29699707;1041.49699707;2388159;1;
VLTS02273-1;Vão entre T263 e T264;;ESTR09450-8;-20.9342060858;-43.8389011527;1065.16699219;1061.37699219;ESTRUTURA 263;ESTR09451-6;;;1112.61999512;1108.82999512;80;ESTRUTURA 264;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-20.9354381481;-43.8386326594;0;278.416308269;19.89826845;17.96231337;1092.03894043;1088.24894043;2388160;1;
VLTS02274-9;Vão entre T264 e T265;;ESTR09451-6;-20.9366702117;-43.8383641682;1112.61999512;1108.82999512;ESTRUTURA 264;ESTR09452-4;;;1122.42700195;1118.64700195;81;ESTRUTURA 265;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-20.9389366925;-43.8378721951;0;512.088774205;8.404800345;7.801372181;1092.93505859;1089.15505859;2388161;1;
VLTS02275-6;Vão entre T265 e T266;;ESTR09452-4;-20.9412031749;-43.8373802239;1122.42700195;1118.64700195;ESTRUTURA 265;ESTR09453-2;;;1088.71899414;1084.94899414;82;ESTRUTURA 266;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-20.9427976709;-43.8370335253;0;360.284998104;11.6657728;11.12732645;1089.59094238;1085.81094238;2388162;1;
VLTS02276-4;Vão entre T266 e T267;;ESTR09453-2;-20.9443921687;-43.8366868285;1088.71899414;1084.94899414;ESTRUTURA 266;ESTR09454-0;;;1058.69396973;1054.92396973;83;ESTRUTURA 267;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-20.945671929;-43.8364088956;0;289.154924805;12.37399962;10.94569786;1068.57702637;1064.80702637;2388163;1;
VLTS02277-2;Vão entre T267 e T268;;ESTR09454-0;-20.9469516909;-43.8361309644;1058.69396973;1054.92396973;ESTRUTURA 267;ESTR09455-7;;;1041.21105957;1037.45105957;84;ESTRUTURA 268;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-20.9490477186;-43.8356759831;0;473.576519074;5.038279235;4.256949257;1041.76000977;1037.99000977;2388164;1;
VLTS02278-0;Vão entre T268 e T269;;ESTR09455-7;-20.9511437477;-43.8352210037;1041.21105957;1037.45105957;ESTRUTURA 268;ESTR09456-5;;;1062.43005371;1058.67005371;85;ESTRUTURA 269;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-20.95268728;-43.8348865021;0;348.722749169;8.60282275;7.515988274;1042.2869873;1038.5269873;2388165;1;
VLTS02279-8;Vão entre T269 e T270;;ESTR09456-5;-20.9542308137;-43.8345520027;1062.43005371;1058.67005371;ESTRUTURA 269;ESTR09457-3;;;1047.37304688;1043.62304688;86;ESTRUTURA 270;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-20.9555490149;-43.8342657389;0;297.839416901;8.622072897;6.244967768;1051.61499023;1047.86499023;2388166;1;
VLTS02280-6;Vão entre T270 e T271;;ESTR09457-3;-20.9568672175;-43.8339794769;1047.37304688;1043.62304688;ESTRUTURA 270;ESTR09458-1;;;1044.51098633;1040.76098633;87;ESTRUTURA 271;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-20.9585068528;-43.8336252833;0;370.3876447;5.097363574;3.504431277;1041.625;1037.875;2388167;1;
VLTS02281-4;Vão entre T271 e T272;;ESTR09458-1;-20.9601464896;-43.8332710913;1044.51098633;1040.76098633;ESTRUTURA 271;ESTR09573-7;;;1052.16699219;1048.42699219;88;ESTRUTURA 272;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-20.9623150993;-43.8327997845;0;489.998862395;3.012253884;2.322455368;1044.75598145;1041.01598145;2388168;1;
VLTS02282-2;Vão entre T272 e T273;;ESTR09573-7;-20.9644837107;-43.8323284794;1052.16699219;1048.42699219;ESTRUTURA 272;ESTR09574-5;;;1064.61401367;1060.87401367;89;ESTRUTURA 273;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-20.965765746;-43.8320489069;0;289.71612089;8.653321839;5.847082777;1061.89404297;1058.15404297;2388169;1;
VLTS02283-0;Vão entre T273 e T274;;ESTR09574-5;-20.9670477829;-43.831769336;1064.61401367;1060.87401367;ESTRUTURA 273;ESTR09575-2;;;1093.85302734;1090.12302734;90;ESTRUTURA 274;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-20.9688992527;-43.8313681331;0;418.29167535;12.02750654;10.69588349;1076.04699707;1072.31699707;2388170;1;
VLTS02284-8;Vão entre T274 e T275;;ESTR09575-2;-20.9707507241;-43.830966932;1093.85302734;1090.12302734;ESTRUTURA 274;ESTR09576-0;;;1131.02099609;1127.30099609;91;ESTRUTURA 275;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-20.9723613995;-43.8306169686;0;363.929300199;14.01096043;11.81823221;1121.75402832;1118.02402832;2388171;1;
VLTS02285-5;Vão entre T275 e T276;;ESTR09576-0;-20.9739720765;-43.8302670071;1131.02099609;1127.30099609;ESTRUTURA 275;ESTR09577-8;;;1077.33105469;1073.61105469;92;ESTRUTURA 276;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-20.9771894654;-43.8295673743;0;726.986544689;10.93693004;10.37294468;1060.21496582;1056.49496582;2388172;1;
VLTS02286-3;Vão entre T276 e T277;;ESTR09577-8;-20.9804068558;-43.8288677436;1077.33105469;1073.61105469;ESTRUTURA 276;ESTR09578-6;;;1085.0880127;1081.3780127;93;ESTRUTURA 277;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-20.9822894469;-43.8284595901;0;425.330770217;6.378566232;5.29941416;1066.54101563;1062.83101563;2388173;1;
VLTS02287-1;Vão entre T277 e T278;;ESTR09578-6;-20.9841720397;-43.8280514386;1085.0880127;1081.3780127;ESTRUTURA 277;ESTR09579-4;;;1119.09899902;1115.38899902;94;ESTRUTURA 278;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-20.9855231583;-43.8277564549;0;305.341604173;13.89265117;12.01607084;1090.53198242;1086.82198242;2388174;1;
VLTS02288-9;Vão entre T278 e T279;;ESTR09579-4;-20.9868742788;-43.8274614729;1119.09899902;1115.38899902;ESTRUTURA 278;ESTR09580-2;;;1132.23095703;1128.53095703;95;ESTRUTURA 279;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-20.9885144921;-43.8271062693;0;370.553986297;12.98059107;9.558640086;1115.37902832;1111.66902832;2388175;1;
VLTS02289-7;Vão entre T279 e T280;;ESTR09580-2;-20.9901547071;-43.8267510677;1132.23095703;1128.53095703;ESTRUTURA 279;ESTR09581-0;;;1152.94604492;1149.24604492;96;ESTRUTURA 280;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-20.9920897955;-43.8263317131;0;437.183521617;11.37050197;9.542896436;1130.77404785;1127.07404785;2388176;1;
VLTS02290-5;Vão entre T280 e T281;;ESTR09581-0;-20.9940248856;-43.8259123607;1152.94604492;1149.24604492;ESTRUTURA 280;ESTR09582-8;;;1135.0670166;1131.3770166;97;ESTRUTURA 281;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-20.9970243687;-43.8252606152;0;677.72751233;10.90556792;10.61046407;1099.3079834;1095.6079834;2388177;1;
VLTS02291-3;Vão entre T281 e T282;;ESTR09582-8;-21.0000238535;-43.8246088716;1135.0670166;1131.3770166;ESTRUTURA 281;ESTR09583-6;;;1145.11303711;1141.42303711;98;ESTRUTURA 282;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-21.0023057858;-43.8241114645;0;515.663557872;8.075035362;7.004566168;1113.45898438;1109.76898438;2388178;1;
VLTS02292-1;Vão entre T282 e T283;;ESTR09583-6;-21.0045877195;-43.823614059;1145.11303711;1141.42303711;ESTRUTURA 282;ESTR09584-4;;;1143.43994141;1139.75994141;99;ESTRUTURA 283;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-21.0066072835;-43.8231792938;0;456.14841279;7.67513572;6.471555448;1119.0670166;1115.3770166;2388179;1;
VLTS02293-9;Vão entre T283 e T284;;ESTR09584-4;-21.0086268493;-43.8227445305;1143.43994141;1139.75994141;ESTRUTURA 283;ESTR09585-1;;;1155.06298828;1151.38298828;100;ESTRUTURA 284;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-21.0095934096;-43.8225317028;0;218.509751893;7.889803583;6.645021289;1150.32800293;1146.64800293;2388180;1;
VLTS02294-7;Vão entre T284 e T285;;ESTR09585-1;-21.0105599716;-43.8223188772;1155.06298828;1151.38298828;ESTRUTURA 284;ESTR09586-9;;;1201.96105957;1198.28105957;101;ESTRUTURA 285;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-21.0124379803;-43.821911288;0;424.312183588;16.77536832;15.34954861;1154.86694336;1151.18694336;2388181;1;
VLTS02295-4;Vão entre T285 e T286;;ESTR09586-9;-21.0143159905;-43.8215037007;1201.96105957;1198.28105957;ESTRUTURA 285;ESTR09587-7;;;1227.01293945;1223.34293945;102;ESTRUTURA 286;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-21.0152050888;-43.8213110822;0;200.866175033;16.30931026;13.71064046;1217.27099609;1213.59099609;2388182;1;
VLTS02296-2;Vão entre T286 e T287;;ESTR09587-7;-21.0160941887;-43.8211184656;1227.01293945;1223.34293945;ESTRUTURA 286;ESTR09588-5;;;1195.22802734;1191.55802734;103;ESTRUTURA 287;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-21.0187260274;-43.8205460514;0;594.68077595;9.840576978;8.772781306;1177.65002441;1173.98002441;2388183;1;
VLTS02297-0;Vão entre T287 e T288;;ESTR09588-5;-21.0213578676;-43.8199736389;1195.22802734;1191.55802734;ESTRUTURA 287;ESTR09589-3;;;1181.13696289;1177.47696289;104;ESTRUTURA 288;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-21.0244585918;-43.8192998438;0;700.603127256;11.64424663;11.62140429;1121.45800781;1117.79800781;2388184;1;
VLTS02298-8;Vão entre T288 e T289;;ESTR09589-3;-21.0275593177;-43.8186260503;1181.13696289;1177.47696289;ESTRUTURA 288;ESTR09590-1;;;1174.12902832;1170.46902832;105;ESTRUTURA 289;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-21.0301675582;-43.8180589828;0;589.339156651;9.032147256;8.825140698;1133.50195313;1129.84195313;2388185;1;
VLTS02299-6;Vão entre T289 e T290;;ESTR09590-1;-21.0327758007;-43.8174919174;1174.12902832;1170.46902832;ESTRUTURA 289;ESTR09591-9;;;1114.08105469;1110.43105469;106;ESTRUTURA 290;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-21.0349572916;-43.8170169379;0;492.942549744;17.38944442;16.41569021;1099.06298828;1095.41298828;2388186;1;
VLTS02300-2;Vão entre T290 e T291;;ESTR09591-9;-21.0371387844;-43.8165419608;1114.08105469;1110.43105469;ESTRUTURA 290;ESTR09592-7;;;1145.26098633;1141.61098633;107;ESTRUTURA 291;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-21.0391588804;-43.8161040341;0;456.393219854;13.16627049;12.72147219;1102.50500488;1098.85500488;2388187;1;
VLTS02301-0;Vão entre T291 e T292;;ESTR09592-7;-21.0411789783;-43.8156661094;1145.26098633;1141.61098633;ESTRUTURA 291;ESTR09593-5;;;1092.58996582;1088.93996582;108;ESTRUTURA 292;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-21.0424553853;-43.8153885187;0;288.410873934;20.70660234;19.25032117;1117.95202637;1114.30202637;2388188;1;
VLTS02302-8;Vão entre T292 e T293;;ESTR09593-5;-21.043731794;-43.8151109298;1092.58996582;1088.93996582;ESTRUTURA 292;ESTR09594-3;;;1062.07800293;1058.43800293;109;ESTRUTURA 293;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-21.0455579779;-43.8147143029;0;412.613683699;12.38931163;11.84158143;1051.74401855;1048.10401855;2388189;1;
VLTS02303-6;Vão entre T293 e T294;;ESTR09594-3;-21.0473841635;-43.814317678;1062.07800293;1058.43800293;ESTRUTURA 293;ESTR09595-0;;;1078.68395996;1075.04395996;110;ESTRUTURA 294;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-21.048949525;-43.8139781918;0;353.662169658;9.393171117;7.218727197;1061.95800781;1058.31800781;2388190;1;
VLTS02304-4;Vão entre T294 e T295;;ESTR09595-0;-21.0505148886;-43.8136387079;1078.68395996;1075.04395996;ESTRUTURA 294;ESTR09596-8;;;1110.13305664;1106.49305664;111;ESTRUTURA 295;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-21.0523018678;-43.8132480103;0;403.863150104;11.54596125;10.18662253;1082.41003418;1078.77003418;2388191;1;
VLTS02305-1;Vão entre T295 e T296;;ESTR09596-8;-21.0540888488;-43.8128573151;1110.13305664;1106.49305664;ESTRUTURA 295;ESTR09597-6;;;1149.125;1145.495;112;ESTRUTURA 296;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-21.0553273469;-43.8125897111;0;279.772598587;18.28629195;15.99155545;1138.89404297;1135.25404297;2388192;1;
VLTS02306-9;Vão entre T296 e T297;;ESTR09597-6;-21.0565658465;-43.812322109;1149.125;1145.495;ESTRUTURA 296;ESTR09598-4;;;1169.00402832;1165.37402832;113;ESTRUTURA 297;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-21.0592919534;-43.8117299088;0;615.949285166;13.64073659;13.16341426;1128.00805664;1124.37805664;2388193;1;
VLTS02307-7;Vão entre T297 e T298;;ESTR09598-4;-21.0620180619;-43.8111377105;1169.00402832;1165.37402832;ESTRUTURA 297;ESTR09599-2;;;1130.98205566;1127.35205566;114;ESTRUTURA 298;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-21.0645728028;-43.8105810892;0;577.298283574;8.467027579;7.897124782;1136.25097656;1132.62097656;2388194;1;
VLTS02308-5;Vão entre T298 e T299;;ESTR09599-2;-21.0671275456;-43.8100244699;1130.98205566;1127.35205566;ESTRUTURA 298;ESTR09600-8;;;1136.45605469;1132.83605469;115;ESTRUTURA 299;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-21.0687984315;-43.8096629311;0;377.468182481;3.828124288;1.971011532;1133.55004883;1129.93004883;2388195;1;
VLTS02309-3;Vão entre T299 e T300;;ESTR09600-8;-21.0704693193;-43.809301394;1136.45605469;1132.83605469;ESTRUTURA 299;ESTR09601-6;;;1105.17199707;1101.55199707;116;ESTRUTURA 300;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-21.0720071396;-43.808965677;0;347.53069436;12.05361579;10.03652496;1117.13696289;1113.51696289;2388196;1;
VLTS02310-1;Vão entre T300 e T301;;ESTR09601-6;-21.0735449615;-43.808629962;1105.17199707;1101.55199707;ESTRUTURA 300;ESTR09602-4;;;1052.34802246;1048.72802246;117;ESTRUTURA 301;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-21.0762851469;-43.808033889;0;619.163149773;12.06951358;10.91957514;1048.61804199;1044.99804199;2388197;1;
VLTS02311-9;Vão entre T301 e T302;;ESTR09602-4;-21.0790253341;-43.8074378183;1052.34802246;1048.72802246;ESTRUTURA 301;ESTR09603-2;;;1080.7010498;1077.0910498;118;ESTRUTURA 302;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-21.0812761635;-43.8069485864;0;508.573497734;10.01035925;9.550231482;1036.82995605;1033.21995605;2388198;1;
VLTS02312-7;Vão entre T302 e T303;;ESTR09603-2;-21.0835269951;-43.8064593565;1080.7010498;1077.0910498;ESTRUTURA 302;ESTR09604-0;;;1089.75805664;1086.14805664;119;ESTRUTURA 303;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-21.0853872465;-43.8060551409;0;420.317480395;6.797259141;5.809904438;1077.37304688;1073.76304688;2388199;1;
VLTS02313-5;Vão entre T303 e T304;;ESTR09604-0;-21.0872474997;-43.8056509272;1089.75805664;1086.14805664;ESTRUTURA 303;ESTR09605-7;;;1091.9329834;1088.3329834;120;ESTRUTURA 304;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-21.0890021042;-43.8052705794;0;396.408919823;4.760234741;2.999431661;1088.10095215;1084.50095215;2388200;1;
VLTS02314-3;Vão entre T304 e T305;;ESTR09605-7;-21.0907567101;-43.8048902333;1091.9329834;1088.3329834;ESTRUTURA 304;ESTR09606-5;;;1091.36303711;1087.76303711;121;ESTRUTURA 305;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-21.0921854195;-43.8045789495;0;322.846673679;7.861318376;6.074124041;1091.39294434;1087.79294434;2388201;1;
VLTS02315-0;Vão entre T305 e T306;;ESTR09606-5;-21.0936141306;-43.8042676678;1091.36303711;1087.76303711;ESTRUTURA 305;ESTR09607-3;;;1095.26293945;1091.67293945;122;ESTRUTURA 306;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-21.0966086379;-43.8036159435;0;676.641322072;6.377089753;1.129108495;1063.04101563;1059.44101563;2388202;1;
VLTS02316-8;Vão entre T306 e T307;;ESTR09607-3;-21.099603147;-43.8029642215;1095.26293945;1091.67293945;ESTRUTURA 306;ESTR09608-1;;;1073.12402344;1069.53402344;123;ESTRUTURA 307;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-21.1016759696;-43.8025116029;0;468.438594551;6.96569524;6.239874513;1069.69604492;1066.10604492;2388203;1;
VLTS02317-6;Vão entre T307 e T308;;ESTR09608-1;-21.103748794;-43.8020589865;1073.12402344;1069.53402344;ESTRUTURA 307;ESTR09609-9;;;1078.26696777;1074.68696777;124;ESTRUTURA 308;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-21.1054222249;-43.8016963421;0;378.064819035;2.724413463;2.018173736;1074.21398926;1070.63398926;2388204;1;
VLTS02318-4;Vão entre T308 e T309;;ESTR09609-9;-21.1070956574;-43.8013336999;1078.26696777;1074.68696777;ESTRUTURA 308;ESTR09724-6;;;1110.75402832;1107.17402832;125;ESTRUTURA 309;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-21.1084643505;-43.8010345146;0;309.325043688;12.24278341;0.23599139;1084.99304199;1081.41304199;2388205;1;
VLTS02319-2;Vão entre T309 e T310;;ESTR09724-6;-21.1098330451;-43.8007353313;1110.75402832;1107.17402832;ESTRUTURA 309;ESTR09725-3;;;1138.3449707;1134.7649707;126;ESTRUTURA 310;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-21.1109505383;-43.800492689;0;252.485805645;14.48396126;12.7175408;1128.67797852;1125.09797852;2388206;1;
VLTS02320-0;Vão entre T310 e T311;;ESTR09725-3;-21.1120680328;-43.8002500485;1138.3449707;1134.7649707;ESTRUTURA 310;ESTR09726-1;;;1103.14294434;1099.57294434;127;ESTRUTURA 311;MT-L-30436;LT Barbacena 2 - Lafaiete 1 345 kV;30;30;-21.114572614;-43.7997060596;0;565.890310605;10.4808401;10.06554802;1095.32202148;1091.75202148;2388207;1;
