COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS08132-3;Vão entre T069e T070;;ESTR07267-8;-20.0398293953;-47.1739348893;1196.319;1188.869;ESTRUTURA 069;ESTR07268-6;;;1199.24;1191.8;69;ESTRUTURA 070;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.0401088195;-47.1720250044;0;404.483239687;1.072974001;0.981499259;1197.202;1197.202;2396937;1;
VLTS08133-1;Vão entre T070e T071;;ESTR07268-6;-20.0403882438;-47.1701151195;1199.24;1191.8;ESTRUTURA 070;ESTR07269-4;;;1203.193;1195.763;70;ESTRUTURA 071;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.0405185079;-47.1686642747;0;305.014551869;1.583531005;1.557302749;1200.448;1200.448;2396938;1;
VLTS08134-9;Vão entre T071e T072;;ESTR07269-4;-20.040648772;-47.16721343;1203.193;1195.763;ESTRUTURA 071;ESTR07270-2;;;1205.886;1198.466;71;ESTRUTURA 072;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.041590966;-47.1654392849;0;425.920317619;1.131667075;0.948534229;1204.72;1204.72;2396939;1;
VLTS08135-6;Vão entre T072e T073;;ESTR07270-2;-20.04253316;-47.1636651398;1205.886;1198.466;ESTRUTURA 072;ESTR07271-0;;;1196.627;1189.217;72;ESTRUTURA 073;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.0433352153;-47.1621639169;0;360.918162291;3.516032532;2.964661;1203.948;1203.948;2396940;1;
VLTS08136-4;Vão entre T073e T074;;ESTR07271-0;-20.0441372706;-47.160662694;1196.627;1189.217;ESTRUTURA 073;ESTR07272-8;;;1190.448;1183.048;73;ESTRUTURA 074;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.0450749962;-47.158917135;0;420.216427152;3.036530506;2.037045543;1189.32;1189.32;2396941;1;
VLTS08137-2;Vão entre T074e T075;;ESTR07272-8;-20.0460127217;-47.157171576;1190.448;1183.048;ESTRUTURA 074;ESTR07273-6;;;1195.51;1188.12;74;ESTRUTURA 075;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.0468416259;-47.1556145432;0;374.004937547;2.914400027;1.890349375;1193.105;1193.105;2396942;1;
VLTS08138-0;Vão entre T075e T076;;ESTR07273-6;-20.0476705301;-47.1540575104;1195.51;1188.12;ESTRUTURA 075;ESTR07274-4;;;1158.915;1151.525;75;ESTRUTURA 076;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.048302483;-47.1528714062;0;284.960303599;15.45127495;13.85105206;1185.713;1185.713;2396943;1;
VLTS08139-8;Vão entre T076e T077;;ESTR07274-4;-20.048934436;-47.1516853019;1158.915;1151.525;ESTRUTURA 076;ESTR07275-1;;;1140.754;1133.384;76;ESTRUTURA 077;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.0501347359;-47.1494414744;0;539.593745591;7.713210233;6.730989804;1126.891;1126.891;2396944;1;
VLTS08140-6;Vão entre T077e T078;;ESTR07275-1;-20.0513350359;-47.1471976468;1140.754;1133.384;ESTRUTURA 077;ESTR07276-9;;;1149.477;1142.107;77;ESTRUTURA 078;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.0519973797;-47.1459690886;0;296.002509862;4.334422707;3.395241481;1147.711;1147.711;2396945;1;
VLTS08141-4;Vão entre T078e T079;;ESTR07276-9;-20.0526597236;-47.1447405303;1149.477;1142.107;ESTRUTURA 078;ESTR07277-7;;;1167.589;1160.239;78;ESTRUTURA 079;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.0538126534;-47.1425712277;0;520.844117525;6.270590163;6.072834258;1136.281;1136.281;2396946;1;
VLTS08142-2;Vão entre T079e T080;;ESTR07277-7;-20.0549655832;-47.1404019252;1167.589;1160.239;ESTRUTURA 079;ESTR07278-5;;;1183.013;1175.663;79;ESTRUTURA 080;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.0558469436;-47.1387535027;0;396.350285608;4.773555284;4.147846134;1175.884;1175.884;2396947;1;
VLTS08143-0;Vão entre T080e T081;;ESTR07278-5;-20.0567283041;-47.1371050803;1183.013;1175.663;ESTRUTURA 080;ESTR07279-3;;;1200.707;1193.367;80;ESTRUTURA 081;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.0576089518;-47.1354568868;0;396.226786556;5.231852238;4.737186035;1191.035;1191.035;2396948;1;
VLTS08144-8;Vão entre T081e T082;;ESTR07279-3;-20.0584895995;-47.1338086933;1200.707;1193.367;ESTRUTURA 081;ESTR07280-1;;;1203.095;1195.765;81;ESTRUTURA 082;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.0592458544;-47.1323912821;0;340.625294212;1.97577811;1.379815322;1204.441;1204.441;2396949;1;
VLTS08145-5;Vão entre T082e T083;;ESTR07280-1;-20.0600021092;-47.1309738708;1203.095;1195.765;ESTRUTURA 082;ESTR07281-9;;;1189.521;1182.201;82;ESTRUTURA 083;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.060782231;-47.129515714;0;350.645776053;5.116274379;4.28637703;1198.199;1198.199;2396950;1;
VLTS08146-3;Vão entre T083e T084;;ESTR07281-9;-20.0615623529;-47.1280575572;1189.521;1182.201;ESTRUTURA 083;ESTR07282-7;;;1169.699;1162.379;83;ESTRUTURA 084;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.0625176184;-47.1262729259;0;429.201532375;7.106218804;5.013961595;1180.828;1180.828;2396951;1;
VLTS08147-1;Vão entre T084e T085;;ESTR07282-7;-20.0634728839;-47.1244882947;1169.699;1162.379;ESTRUTURA 084;ESTR07283-5;;;1186.039;1178.729;84;ESTRUTURA 085;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.0651112498;-47.1214259764;0;736.383897863;7.771761464;7.31140376;1150.801;1150.801;2396952;1;
VLTS08148-9;Vão entre T085e T086;;ESTR07283-5;-20.0667496157;-47.1183636581;1186.039;1178.729;ESTRUTURA 085;ESTR07284-3;;;1195.348;1188.048;85;ESTRUTURA 086;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.0676385696;-47.1166824119;0;403.133288125;7.707128366;4.670911719;1187.733;1187.733;2396953;1;
VLTS08149-7;Vão entre T086e T087;;ESTR07284-3;-20.0685275234;-47.1150011656;1195.348;1188.048;ESTRUTURA 086;ESTR07285-0;;;1192.687;1185.387;86;ESTRUTURA 087;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.0692183106;-47.113710444;0;310.393618113;3.141172831;2.338965615;1198.007;1198.007;2396954;1;
VLTS08150-5;Vão entre T087e T088;;ESTR07285-0;-20.0699090977;-47.1124197224;1192.687;1185.387;ESTRUTURA 087;ESTR07286-8;;;1157.2;1149.91;87;ESTRUTURA 088;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.0711764121;-47.1100494295;0;569.866375808;8.384421687;8.035217016;1158.52;1158.52;2396955;1;
VLTS08151-3;Vão entre T088e T089;;ESTR07286-8;-20.0724437264;-47.1076791367;1157.2;1149.91;ESTRUTURA 088;ESTR07287-6;;;1178.952;1171.672;88;ESTRUTURA 089;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.0737296206;-47.1052689725;0;579.145211605;5.14206099;4.441027826;1154.558;1154.558;2396956;1;
VLTS08152-1;Vão entre T089e T090;;ESTR07287-6;-20.0750155148;-47.1028588083;1178.952;1171.672;ESTRUTURA 089;ESTR07288-4;;;1196.262;1188.982;89;ESTRUTURA 090;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.0757061458;-47.1015690774;0;310.184467161;7.166703157;6.089924545;1191.043;1191.043;2396957;1;
VLTS08153-9;Vão entre T090e T091;;ESTR07288-4;-20.0763967769;-47.1002793464;1196.262;1188.982;ESTRUTURA 090;ESTR07289-2;;;1226.158;1218.888;90;ESTRUTURA 091;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.0775754276;-47.0980743035;0;530.083284192;7.232825698;6.393334974;1196.624;1196.624;2396958;1;
VLTS08154-7;Vão entre T091e T092;;ESTR07289-2;-20.0787540783;-47.0958692606;1226.158;1218.888;ESTRUTURA 091;ESTR07290-0;;;1255.556;1248.296;91;ESTRUTURA 092;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.0797284622;-47.0940395585;0;439.451229136;7.532121384;7.040599263;1242.362;1242.362;2396959;1;
VLTS08155-4;Vão entre T092e T093;;ESTR07290-0;-20.0807028461;-47.0922098564;1255.556;1248.296;ESTRUTURA 092;ESTR07291-8;;;1256.493;1249.233;92;ESTRUTURA 093;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.0816712132;-47.0903956718;0;435.963861002;1.082658546;0.72712449;1257.773;1257.773;2396960;1;
VLTS08156-2;Vão entre T093e T094;;ESTR07291-8;-20.0826395803;-47.0885814873;1256.493;1249.233;ESTRUTURA 093;ESTR07292-6;;;1251.446;1244.196;93;ESTRUTURA 094;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.0836837326;-47.0866242804;0;470.267192701;1.252479461;1.254605912;1252.612;1252.612;2396961;1;
VLTS08157-0;Vão entre T094e T095;;ESTR07292-6;-20.0847278849;-47.0846670734;1251.446;1244.196;ESTRUTURA 094;ESTR07293-4;;;1252.818;1245.568;94;ESTRUTURA 095;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.0857772857;-47.0827022142;0;472.227080384;0.491289063;0.46164231;1251.024;1251.024;2396962;1;
VLTS08158-8;Vão entre T095e T096;;ESTR07293-4;-20.0868266864;-47.080737355;1252.818;1245.568;ESTRUTURA 095;ESTR07294-2;;;1251.792;1244.552;95;ESTRUTURA 096;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.0878590285;-47.0788010882;0;465.154912911;0.378368572;0.37621875;1251.657;1251.657;2396963;1;
VLTS08159-6;Vão entre T096e T097;;ESTR07294-2;-20.0888913706;-47.0768648214;1251.792;1244.552;ESTRUTURA 096;ESTR07295-9;;;1252.205;1244.965;96;ESTRUTURA 097;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.0899285829;-47.0749189334;0;467.432346214;0.265279031;0.250303602;1251.686;1251.686;2396964;1;
VLTS08160-4;Vão entre T097e T098;;ESTR07295-9;-20.0909657951;-47.0729730453;1252.205;1244.965;ESTRUTURA 097;ESTR07296-7;;;1249.807;1242.577;97;ESTRUTURA 098;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.091925761;-47.0711789815;0;431.357850909;1.351546051;1.024671277;1253.509;1253.509;2396965;1;
VLTS08161-2;Vão entre T098e T099;;ESTR07296-7;-20.0928857269;-47.0693849177;1249.807;1242.577;ESTRUTURA 098;ESTR07297-5;;;1254.967;1247.737;98;ESTRUTURA 099;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.0939434037;-47.0674034378;0;476.133483216;1.709604614;1.535283751;1251.117;1251.117;2396966;1;
VLTS08162-0;Vão entre T099e T100;;ESTR07297-5;-20.0950010806;-47.0654219578;1254.967;1247.737;ESTRUTURA 099;ESTR07409-6;;;1259.465;1252.245;99;ESTRUTURA 100;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.096008652;-47.0635316699;0;454.059728191;1.336828532;0.198211809;1256.18;1256.18;2396967;1;
VLTS08163-8;Vão entre T100e T101;;ESTR07409-6;-20.0970162235;-47.061641382;1259.465;1252.245;ESTRUTURA 100;ESTR07410-4;;;1261.441;1254.231;100;ESTRUTURA 101;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.0979593468;-47.0598702059;0;425.339170708;0.869894017;0.705319474;1260.755;1260.755;2396968;1;
VLTS08164-6;Vão entre T101e T102;;ESTR07410-4;-20.0989024701;-47.0580990298;1261.441;1254.231;ESTRUTURA 101;ESTR07411-2;;;1262.78;1255.57;101;ESTRUTURA 102;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.0997420224;-47.0565258737;0;377.985388009;0.78574466;0.703730907;1261.975;1261.975;2396969;1;
VLTS08165-3;Vão entre T102e T103;;ESTR07411-2;-20.1005815746;-47.0549527175;1262.78;1255.57;ESTRUTURA 102;ESTR07412-0;;;1260.425;1253.225;102;ESTRUTURA 103;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.1009952927;-47.0530481261;0;408.83035206;1.245015194;1.154513107;1260.993;1260.993;2396970;1;
VLTS08166-1;Vão entre T103e T104;;ESTR07412-0;-20.1014090108;-47.0511435346;1260.425;1253.225;ESTRUTURA 103;ESTR07413-8;;;1260.767;1253.567;103;ESTRUTURA 104;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.1018670927;-47.0490212947;0;455.40212;0.715850862;0.698283969;1259.676;1259.676;2396971;1;
VLTS08167-9;Vão entre T104e T105;;ESTR07413-8;-20.1023251745;-47.0468990547;1260.767;1253.567;ESTRUTURA 104;ESTR07414-6;;;1261.61;1254.42;104;ESTRUTURA 105;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.1027285666;-47.0450302974;0;401.006599303;0.910209459;0.862828693;1260.54;1260.54;2396972;1;
VLTS08168-7;Vão entre T105e T106;;ESTR07414-6;-20.1031319586;-47.0431615402;1261.61;1254.42;ESTRUTURA 105;ESTR07415-3;;;1263.161;1255.981;105;ESTRUTURA 106;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.1035286545;-47.041320225;0;395.077169222;1.093457263;1.11117532;1262.191;1262.191;2396973;1;
VLTS08169-5;Vão entre T106e T107;;ESTR07415-3;-20.1039253504;-47.0394789098;1263.161;1255.981;ESTRUTURA 106;ESTR07416-1;;;1264.746;1257.566;106;ESTRUTURA 107;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.1043308433;-47.0375905822;0;405.096005081;0.686257076;0.629480412;1263.678;1263.678;2396974;1;
VLTS08170-3;Vão entre T107e T108;;ESTR07416-1;-20.1047363362;-47.0357022546;1264.746;1257.566;ESTRUTURA 107;ESTR07417-9;;;1266.11;1258.94;107;ESTRUTURA 108;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.1051718961;-47.0336718736;0;435.545602404;0.484449846;0.470674021;1264.746;1264.746;2396975;1;
VLTS08171-1;Vão entre T108e T109;;ESTR07417-9;-20.1056074559;-47.0316414927;1266.11;1258.94;ESTRUTURA 108;ESTR07418-7;;;1268.043;1260.883;108;ESTRUTURA 109;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.1060533004;-47.0295870128;0;440.964045863;0.646311196;0.17688517;1266.648;1266.648;2396976;1;
VLTS08172-9;Vão entre T109e T110;;ESTR07418-7;-20.106499145;-47.0275325329;1268.043;1260.883;ESTRUTURA 109;ESTR07419-5;;;1270.78;1263.63;109;ESTRUTURA 110;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.1069401177;-47.0254770837;0;440.918138961;0.192779549;0.739366271;1269.339;1269.339;2396977;1;
VLTS08173-7;Vão entre T110e T111;;ESTR07419-5;-20.1073810903;-47.0234216344;1270.78;1263.63;ESTRUTURA 110;ESTR07420-3;;;1272.176;1265.036;110;ESTRUTURA 111;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.1078386273;-47.0213002944;0;455.168358093;0.188941077;0.160380217;1270.755;1270.755;2396978;1;
VLTS08174-5;Vão entre T111e T112;;ESTR07420-3;-20.1082961642;-47.0191789544;1272.176;1265.036;ESTRUTURA 111;ESTR07421-1;;;1271.325;1264.195;111;ESTRUTURA 112;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.1087701712;-47.0169884973;0;470.071973767;0.595653465;0.421212093;1270.447;1270.447;2396979;1;
VLTS08175-2;Vão entre T112e T113;;ESTR07421-1;-20.1092441783;-47.0147980402;1271.325;1264.195;ESTRUTURA 112;ESTR07422-9;;;1276.307;1269.187;112;ESTRUTURA 113;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.1096953891;-47.0126955414;0;451.00725386;1.538777911;1.441218505;1273.873;1273.873;2396980;1;
VLTS08176-0;Vão entre T113e T114;;ESTR07422-9;-20.1101465999;-47.0105930425;1276.307;1269.187;ESTRUTURA 113;ESTR07423-7;;;1279.987;1272.877;113;ESTRUTURA 114;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.110609053;-47.0084440778;0;461.03344339;0.234256325;0.932687219;1277.659;1277.659;2396981;1;
VLTS08177-8;Vão entre T114e T115;;ESTR07423-7;-20.1110715061;-47.0062951131;1279.987;1272.877;ESTRUTURA 114;ESTR07424-5;;;1282.178;1275.078;114;ESTRUTURA 115;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.111548999;-47.0040954594;0;472.108410168;1.018833788;0.720173572;1280.741;1280.741;2396982;1;
VLTS08178-6;Vão entre T115e T116;;ESTR07424-5;-20.1120264918;-47.0018958057;1282.178;1275.078;ESTRUTURA 115;ESTR07425-2;;;1286.36;1279.27;115;ESTRUTURA 116;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.1125084515;-46.9996376288;0;484.259907801;1.412464648;1.063478499;1282.449;1282.449;2396983;1;
VLTS08179-4;Vão entre T116e T117;;ESTR07425-2;-20.1129904111;-46.9973794519;1286.36;1279.27;ESTRUTURA 116;ESTR07426-0;;;1288.9;1281.82;116;ESTRUTURA 117;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.1134565707;-46.9952196193;0;463.421079784;1.124247521;0.220102202;1287.341;1287.341;2396984;1;
VLTS08180-2;Vão entre T117e T118;;ESTR07426-0;-20.1139227303;-46.9930597868;1288.9;1281.82;ESTRUTURA 117;ESTR07427-8;;;1286.831;1279.761;117;ESTRUTURA 118;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.1143767132;-46.9909423467;0;454.172813332;0.973197838;0.678155959;1288.08;1288.08;2396985;1;
VLTS08181-0;Vão entre T118e T119;;ESTR07427-8;-20.1148306962;-46.9888249066;1286.831;1279.761;ESTRUTURA 118;ESTR07428-6;;;1282.422;1275.352;118;ESTRUTURA 119;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.1153090215;-46.9866212441;0;472.951748898;1.590014207;1.230569506;1283.288;1283.288;2396986;1;
VLTS08182-8;Vão entre T119e T120;;ESTR07428-6;-20.1157873469;-46.9844175815;1282.422;1275.352;ESTRUTURA 119;ESTR07429-4;;;1287.86;1280.8;119;ESTRUTURA 120;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.1162633653;-46.9822183437;0;471.931605945;2.055382576;1.54683431;1283.222;1283.222;2396987;1;
VLTS08183-6;Vão entre T120e T121;;ESTR07429-4;-20.1167393838;-46.9800191058;1287.86;1280.8;ESTRUTURA 120;ESTR07430-2;;;1294.459;1287.409;120;ESTRUTURA 121;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.1171604693;-46.9780369475;0;424.955953341;0.880091212;1.847250271;1291.525;1291.525;2396988;1;
VLTS08184-4;Vão entre T121e T122;;ESTR07430-2;-20.1175815548;-46.9760547891;1294.459;1287.409;ESTRUTURA 121;ESTR07431-0;;;1290.622;1283.582;121;ESTRUTURA 122;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.1179749603;-46.9742298405;0;391.528690463;2.247600295;1.780201597;1295.933;1295.933;2396989;1;
VLTS08185-1;Vão entre T122e T123;;ESTR07431-0;-20.1183683658;-46.9724048919;1290.622;1283.582;ESTRUTURA 122;ESTR07432-8;;;1299.717;1292.687;122;ESTRUTURA 123;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.1189337439;-46.9697952167;0;560.019910255;3.926646106;3.830220963;1281.859;1281.859;2396990;1;
VLTS08186-9;Vão entre T123e T124;;ESTR07432-8;-20.119499122;-46.9671855414;1299.717;1292.687;ESTRUTURA 123;ESTR07433-6;;;1303.392;1296.362;123;ESTRUTURA 124;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.1199625755;-46.965032587;0;461.859493866;3.613653118;3.505395086;1288.908;1288.908;2396991;1;
VLTS08187-7;Vão entre T124e T125;;ESTR07433-6;-20.1204260291;-46.9628796326;1303.392;1296.362;ESTRUTURA 124;ESTR07434-4;;;1303.764;1296.744;124;ESTRUTURA 125;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.1207618032;-46.9613113007;0;336.352017553;0.383526761;0.341903702;1303.054;1303.054;2396992;1;
VLTS08188-5;Vão entre T125e T126;;ESTR07434-4;-20.1210975773;-46.9597429688;1303.764;1296.744;ESTRUTURA 125;ESTR07435-1;;;1303.226;1296.206;125;ESTRUTURA 126;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.1215017569;-46.9578521715;0;405.475960244;0.503112441;0.414327892;1302.826;1302.826;2396993;1;
VLTS08189-3;Vão entre T126e T127;;ESTR07435-1;-20.1219059365;-46.9559613743;1303.226;1296.206;ESTRUTURA 126;ESTR07436-9;;;1297.056;1290.046;126;ESTRUTURA 127;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.1223276525;-46.9539961049;0;421.522515727;2.061574335;1.743679098;1301.431;1301.431;2396994;1;
VLTS08190-1;Vão entre T127e T128;;ESTR07436-9;-20.1227493685;-46.9520308355;1297.056;1290.046;ESTRUTURA 127;ESTR07437-7;;;1298.098;1291.098;127;ESTRUTURA 128;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.1233093466;-46.9494371288;0;556.476544268;0.82662963;2.930941145;1283.116;1283.116;2396995;1;
VLTS08191-9;Vão entre T128e T129;;ESTR07437-7;-20.1238693247;-46.946843422;1298.098;1291.098;ESTRUTURA 128;ESTR07438-5;;;1297.422;1290.422;128;ESTRUTURA 129;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.1242556295;-46.9450420046;0;386.359950022;1.721192893;1.496014274;1302.362;1302.362;2396996;1;
VLTS08192-7;Vão entre T129e T130;;ESTR07438-5;-20.1246419342;-46.9432405871;1297.422;1290.422;ESTRUTURA 129;ESTR07439-3;;;1275.776;1268.786;129;ESTRUTURA 130;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.1250989883;-46.9411086827;0;457.232047875;4.927476126;4.870612221;1285.531;1285.531;2396997;1;
VLTS08193-5;Vão entre T130e T131;;ESTR07439-3;-20.1255560424;-46.9389767784;1275.776;1268.786;ESTRUTURA 130;ESTR07440-1;;;1270.388;1263.398;130;ESTRUTURA 131;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.1260135364;-46.9368525013;0;455.694610722;0.379640215;1.450532845;1272.72;1272.72;2396998;1;
VLTS08194-3;Vão entre T131e T132;;ESTR07440-1;-20.1264710304;-46.9347282242;1270.388;1263.398;ESTRUTURA 131;ESTR07441-9;;;1267.172;1260.192;131;ESTRUTURA 132;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.1269688359;-46.9323834725;0;502.635573032;1.722918246;1.51202987;1264.977;1264.977;2396999;1;
VLTS08195-0;Vão entre T132e T133;;ESTR07441-9;-20.1274666413;-46.9300387208;1267.172;1260.192;ESTRUTURA 132;ESTR07442-7;;;1278.731;1271.751;132;ESTRUTURA 133;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.1279415228;-46.9278532763;0;469.016753445;3.272804199;2.731245719;1271.44;1271.44;2397000;1;
VLTS08196-8;Vão entre T133e T134;;ESTR07442-7;-20.1284164042;-46.9256678318;1278.731;1271.751;ESTRUTURA 133;ESTR07443-5;;;1285.665;1278.685;133;ESTRUTURA 134;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.1288341986;-46.9236967268;0;422.498495166;2.743205037;1.973971528;1282.62;1282.62;2397001;1;
VLTS08197-6;Vão entre T134e T135;;ESTR07443-5;-20.1292519929;-46.9217256217;1285.665;1278.685;ESTRUTURA 134;ESTR07444-3;;;1285.551;1278.581;134;ESTRUTURA 135;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.1297058867;-46.9196214978;0;451.393743298;1.774503993;0.988050913;1283.055;1283.055;2397002;1;
VLTS08198-4;Vão entre T135e T136;;ESTR07444-3;-20.1301597806;-46.9175173738;1285.551;1278.581;ESTRUTURA 135;ESTR07445-0;;;1281.945;1274.975;135;ESTRUTURA 136;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.1305803045;-46.9155579431;0;420.24376853;3.057749088;2.14637329;1286.318;1286.318;2397003;1;
VLTS08199-2;Vão entre T136e T137;;ESTR07445-0;-20.1310008284;-46.9135985124;1281.945;1274.975;ESTRUTURA 136;ESTR07557-2;;;1310.87;1303.9;136;ESTRUTURA 137;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.1314868963;-46.9113194566;0;488.641449864;7.893313187;7.007182876;1292.948;1292.948;2397004;1;
VLTS08200-8;Vão entre T137e T138;;ESTR07557-2;-20.1319729641;-46.9090404007;1310.87;1303.9;ESTRUTURA 137;ESTR07558-0;;;1316.432;1309.462;137;ESTRUTURA 138;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.1324110729;-46.9069983471;0;437.95009309;1.831258887;1.417969787;1315.059;1315.059;2397005;1;
VLTS08201-6;Vão entre T138e T139;;ESTR07558-0;-20.1328491817;-46.9049562934;1316.432;1309.462;ESTRUTURA 138;ESTR07559-8;;;1311.396;1304.436;138;ESTRUTURA 139;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.1332765841;-46.9029763635;0;424.752571624;1.746899371;1.469090576;1317.059;1317.059;2397006;1;
VLTS08202-4;Vão entre T139e T140;;ESTR07559-8;-20.1337039865;-46.9009964336;1311.396;1304.436;ESTRUTURA 139;ESTR07560-6;;;1295.295;1288.335;139;ESTRUTURA 140;MT-L-30207;LT2 Jaguara - Pimenta 345 kV;35;35;-20.1341636219;-46.8988405578;0;462.212704148;3.818588248;3.597910627;1303.45;1303.45;2397007;1;
