COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS10904-1;Vão entre T134 e T135;;ESTR08625-6;-19.9052036503;-46.9433259476;1154.046;1147.126;ESTRUTURA 134;ESTR08626-4;-19.9048659767;-46.9372977117;1217.011;1210.101;134;ESTRUTURA 135;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9050348135;-46.9403118297;0;632.39022021;14.39143065;13.81899928;1141.136;1134.216;2397427;1;
VLTS10905-8;Vão entre T135 e T136;;ESTR08626-4;-19.9048659767;-46.9372977117;1217.011;1210.101;ESTRUTURA 135;ESTR08627-2;-19.9048074832;-46.9362373728;1227.197;1220.287;135;ESTRUTURA 136;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9048367299;-46.9367675423;0;111.228603695;26.07243015;14.41176053;1224.478;1217.568;2397428;1;
VLTS10906-6;Vão entre T136 e T137;;ESTR08627-2;-19.9048074832;-46.9362373728;1227.197;1220.287;ESTRUTURA 136;ESTR08628-0;-19.9065004869;-46.9322039034;1152.35;1145.45;136;ESTRUTURA 137;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.905653985;-46.9342206381;0;462.108938865;25.24945747;23.62646355;1135.214;1128.314;2397429;1;
VLTS10907-4;Vão entre T137 e T138;;ESTR08628-0;-19.9065004869;-46.9322039034;1152.35;1145.45;ESTRUTURA 137;ESTR08629-8;-19.908642757;-46.9271666983;1150.607;1143.717;137;ESTRUTURA 138;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9075716219;-46.9296853009;0;578.360901449;13.65410418;12.50084503;1087.37;1080.47;2397430;1;
VLTS10908-2;Vão entre T138 e T138A;;ESTR08629-8;-19.908642757;-46.9271666983;1150.607;1143.717;ESTRUTURA 138;ESTR08742-9;-19.9094086378;-46.9253584067;1153.816;1146.926;138;ESTRUTURA 138A;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9090256974;-46.9262625525;0;207.478640252;9.639546498;5.214994655;1158.392;1151.502;2397431;1;
VLTS10909-0;Vão entre T138A e T139;;ESTR08742-9;-19.9094086378;-46.9253584067;1153.816;1146.926;ESTRUTURA 138A;ESTR08743-7;-19.9111478276;-46.9212407463;1100.852;1093.972;139;ESTRUTURA 139;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9102782327;-46.9232995765;0;472.228901216;15.36542973;14.12662373;1108.32;1101.43;2397432;1;
VLTS10910-8;Vão entre T139 e T140;;ESTR08743-7;-19.9111478276;-46.9212407463;1100.852;1093.972;ESTRUTURA 139;ESTR08744-5;-19.9130723133;-46.91668709;1134.195;1127.325;140;ESTRUTURA 140;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9121100705;-46.9189639182;0;522.275998313;10.36616658;9.8166487;1105.073;1098.193;2397433;1;
VLTS10911-6;Vão entre T140 e T141;;ESTR08744-5;-19.9130723133;-46.91668709;1134.195;1127.325;ESTRUTURA 140;ESTR08745-2;-19.9149946943;-46.9121484665;1174.123;1167.253;141;ESTRUTURA 141;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9140335038;-46.9144177783;0;520.737434127;9.851413906;8.303608914;1137.111;1130.241;2397434;1;
VLTS10912-4;Vão entre T141 e T142;;ESTR08745-2;-19.9149946943;-46.9121484665;1174.123;1167.253;ESTRUTURA 141;ESTR08746-0;-19.9160814915;-46.909574776;1151.297;1144.437;142;ESTRUTURA 142;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9155380929;-46.9108616213;0;295.138789577;14.52875783;12.37722769;1161.807;1154.947;2397435;1;
VLTS10913-2;Vão entre T142 e T143;;ESTR08746-0;-19.9160814915;-46.909574776;1151.297;1144.437;ESTRUTURA 142;ESTR08747-8;-19.918050409;-46.904906589;1134.764;1127.904;143;ESTRUTURA 143;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9170659503;-46.9072406825;0;535.215585391;9.284109312;8.219117903;1123.065;1116.205;2397436;1;
VLTS10914-0;Vão entre T143 e T144;;ESTR08747-8;-19.918050409;-46.904906589;1134.764;1127.904;ESTRUTURA 143;ESTR08748-6;-19.9198696215;-46.9005979037;1158.109;1151.259;144;ESTRUTURA 144;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9189600152;-46.9027522464;0;494.078837669;9.105834245;8.352917966;1135.985;1129.135;2397437;1;
VLTS10915-7;Vão entre T144 e T145;;ESTR08748-6;-19.9198696215;-46.9005979037;1158.109;1151.259;ESTRUTURA 144;ESTR08749-4;-19.9209126692;-46.8981400725;1166.592;1159.742;145;ESTRUTURA 145;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9203911453;-46.8993689881;0;282.07780863;9.479653905;7.224956865;1155.585;1148.735;2397438;1;
VLTS10916-5;Vão entre T145 e T146;;ESTR08749-4;-19.9209126692;-46.8981400725;1166.592;1159.742;ESTRUTURA 145;ESTR08750-2;-19.9225802527;-46.8941875418;1225.052;1218.212;146;ESTRUTURA 146;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9217464609;-46.8961638072;0;453.173735049;19.79152653;18.99933587;1177.655;1170.815;2397439;1;
VLTS10917-3;Vão entre T146 e T147;;ESTR08750-2;-19.9225802527;-46.8941875418;1225.052;1218.212;ESTRUTURA 146;ESTR08751-0;-19.9236875431;-46.891572515;1237.165;1230.325;147;ESTRUTURA 147;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9231338979;-46.8928800284;0;300.001633789;14.77991951;9.899946085;1218.29;1211.45;2397440;1;
VLTS10918-1;Vão entre T147 e T148;;ESTR08751-0;-19.9236875431;-46.891572515;1237.165;1230.325;ESTRUTURA 147;ESTR08752-8;-19.9244486696;-46.8892143504;1208.931;1202.091;148;ESTRUTURA 148;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9240681064;-46.8903934327;0;260.897071605;13.25426912;11.63677301;1225.005;1218.165;2397441;1;
VLTS10919-9;Vão entre T148 e T149;;ESTR08752-8;-19.9244486696;-46.8892143504;1208.931;1202.091;ESTRUTURA 148;ESTR08753-6;-19.92564924;-46.8855029482;1184.97;1178.14;149;ESTRUTURA 149;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9250489548;-46.8873586493;0;410.706049574;8.168859464;6.742048243;1189.481;1182.641;2397442;1;
VLTS10920-7;Vão entre T149 e T150;;ESTR08753-6;-19.92564924;-46.8855029482;1184.97;1178.14;ESTRUTURA 149;ESTR08754-4;-19.9270583848;-46.8811154817;1169.027;1162.197;150;ESTRUTURA 150;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9263538124;-46.8833092149;0;485.153735356;9.1909011;8.279849679;1160.464;1153.634;2397443;1;
VLTS10921-5;Vão entre T150 e T151;;ESTR08754-4;-19.9270583848;-46.8811154817;1169.027;1162.197;ESTRUTURA 150;ESTR08755-1;-19.9285765617;-46.8764467895;1161.828;1155.008;151;ESTRUTURA 151;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9278174732;-46.8787811356;0;516.915235122;7.544757312;6.856056388;1143.008;1136.178;2397444;1;
VLTS10922-3;Vão entre T151 e T152;;ESTR08755-1;-19.9285765617;-46.8764467895;1161.828;1155.008;ESTRUTURA 151;ESTR08756-9;-19.9295433991;-46.8734630395;1184.74;1177.92;152;ESTRUTURA 152;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9290599804;-46.8749549145;0;330.233216901;4.487737527;8.327448177;1171.433;1164.613;2397445;1;
VLTS10923-1;Vão entre T152 e T153;;ESTR08756-9;-19.9295433991;-46.8734630395;1184.74;1177.92;ESTRUTURA 152;ESTR08757-7;-19.930662411;-46.870005866;1210.867;1204.057;153;ESTRUTURA 153;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9301029051;-46.8717344527;0;382.58339226;14.37072312;10.02657219;1192.894;1186.074;2397446;1;
VLTS10924-9;Vão entre T153 e T154;;ESTR08757-7;-19.930662411;-46.870005866;1210.867;1204.057;ESTRUTURA 153;ESTR08758-5;-19.9315128447;-46.8673702261;1193.581;1186.771;154;ESTRUTURA 154;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9310876279;-46.868688046;0;291.57199867;10.86524088;7.589892068;1206.172;1199.362;2397447;1;
VLTS10925-6;Vão entre T154 e T155;;ESTR08758-5;-19.9315128447;-46.8673702261;1193.581;1186.771;ESTRUTURA 154;ESTR08759-3;-19.9336578088;-46.860730129;1177.351;1170.551;155;ESTRUTURA 155;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9325853268;-46.8640501775;0;734.650483117;11.51295779;10.79697105;1119.953;1113.153;2397448;1;
VLTS10926-4;Vão entre T155 e T156;;ESTR08759-3;-19.9336578088;-46.860730129;1177.351;1170.551;ESTRUTURA 155;ESTR08760-1;-19.9344876156;-46.8581626836;1207.88;1201.09;156;ESTRUTURA 156;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9340727122;-46.8594464063;0;284.071037207;15.68621724;12.13780903;1198.01;1191.21;2397449;1;
VLTS10927-2;Vão entre T156 e T157;;ESTR08760-1;-19.9344876156;-46.8581626836;1207.88;1201.09;ESTRUTURA 156;ESTR08761-9;-19.9357422133;-46.8542734921;1201.417;1194.627;157;ESTRUTURA 157;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9351149144;-46.8562180879;0;430.224467593;3.574878037;2.154689168;1203.191;1196.401;2397450;1;
VLTS10928-0;Vão entre T157 e T158;;ESTR08761-9;-19.9357422133;-46.8542734921;1201.417;1194.627;ESTRUTURA 157;ESTR08762-7;-19.9368165452;-46.8509687562;1208.029;1201.249;158;ESTRUTURA 158;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9362793792;-46.8526211242;0;365.865283648;3.599685619;2.509120272;1204.067;1197.287;2397451;1;
VLTS10929-8;Vão entre T158 e T159;;ESTR08762-7;-19.9368165452;-46.8509687562;1208.029;1201.249;ESTRUTURA 158;ESTR08763-5;-19.9382923946;-46.8464019252;1196.099;1189.329;159;ESTRUTURA 159;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9375544699;-46.8486853407;0;505.271437793;10.6833666;9.681924673;1168.083;1161.303;2397452;1;
VLTS10930-6;Vão entre T159 e T160;;ESTR08763-5;-19.9382923946;-46.8464019252;1196.099;1189.329;ESTRUTURA 159;ESTR08764-3;-19.9389946756;-46.8442057172;1218.696;1211.926;160;ESTRUTURA 160;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9386435351;-46.8453038212;0;242.719366473;11.60599601;9.945642307;1208.469;1201.699;2397453;1;
VLTS10931-4;Vão entre T160 e T161;;ESTR08764-3;-19.9389946756;-46.8442057172;1218.696;1211.926;ESTRUTURA 160;ESTR08765-0;-19.9389146208;-46.8421796914;1213.165;1206.405;161;ESTRUTURA 161;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9389546482;-46.8431927043;0;212.297112802;10.19326156;4.102740676;1216.319;1209.559;2397454;1;
VLTS10932-2;Vão entre T161 e T162;;ESTR08765-0;-19.9389146208;-46.8421796914;1213.165;1206.405;ESTRUTURA 161;ESTR08766-8;-19.9387245407;-46.8373324022;1170.937;1164.187;162;ESTRUTURA 162;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9388195807;-46.8397560468;0;507.916063107;16.89452377;16.5598228;1147.418;1140.658;2397455;1;
VLTS10933-0;Vão entre T162 e T163;;ESTR08766-8;-19.9387245407;-46.8373324022;1170.937;1164.187;ESTRUTURA 162;ESTR08767-6;-19.9386202923;-46.8345767822;1184.612;1177.862;163;ESTRUTURA 163;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9386724165;-46.8359545922;0;288.726149734;10.20690368;8.253495578;1173.845;1167.095;2397456;1;
VLTS10934-8;Vão entre T163 e T164;;ESTR08767-6;-19.9386202923;-46.8345767822;1184.612;1177.862;ESTRUTURA 163;ESTR08768-4;-19.9384758929;-46.8313858704;1174.532;1167.792;164;ESTRUTURA 164;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9385480926;-46.8329813263;0;334.449631918;7.301547877;4.212891466;1184.486;1177.746;2397457;1;
VLTS10935-5;Vão entre T164 e T165;;ESTR08768-4;-19.9384758929;-46.8313858704;1174.532;1167.792;ESTRUTURA 164;ESTR08769-2;-19.9382614441;-46.8260851255;1170.567;1163.837;165;ESTRUTURA 165;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9383686685;-46.8287354979;0;555.459982757;8.279624352;6.37489668;1152.315;1145.585;2397458;1;
VLTS10936-3;Vão entre T165 e T166;;ESTR08769-2;-19.9382614441;-46.8260851255;1170.567;1163.837;ESTRUTURA 165;ESTR08770-0;-19.9381593669;-46.8235188396;1146.604;1139.874;166;ESTRUTURA 166;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9382104055;-46.8248019826;0;268.910187827;16.80486722;11.98541426;1164.963;1158.233;2397459;1;
VLTS10937-1;Vão entre T166 e T167;;ESTR08770-0;-19.9381593669;-46.8235188396;1146.604;1139.874;ESTRUTURA 166;ESTR08771-8;-19.9379082477;-46.8172580165;1169.239;1162.519;167;ESTRUTURA 167;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9380338073;-46.8203884281;0;656.054102216;10.25830031;12.23679567;1113.064;1106.344;2397460;1;
VLTS10938-9;Vão entre T167 e T168;;ESTR08771-8;-19.9379082477;-46.8172580165;1169.239;1162.519;ESTRUTURA 167;ESTR08772-6;-19.937703043;-46.812441236;1173.484;1166.774;168;ESTRUTURA 168;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9378056454;-46.8148496263;0;504.79434554;7.494140997;6.967193732;1146.066;1139.356;2397461;1;
VLTS10939-7;Vão entre T168 e T169;;ESTR08772-6;-19.937703043;-46.812441236;1173.484;1166.774;ESTRUTURA 168;ESTR08773-4;-19.9374745178;-46.8067632906;1117.267;1110.567;169;ESTRUTURA 169;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9375887804;-46.8096022633;0;594.978183207;14.54675187;14.11144179;1109.869;1103.159;2397462;1;
VLTS10940-5;Vão entre T169 e T170;;ESTR08773-4;-19.9374745178;-46.8067632906;1117.267;1110.567;ESTRUTURA 169;ESTR08774-2;-19.9372409562;-46.800818332;1124.707;1118.007;170;ESTRUTURA 170;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.937357737;-46.8037908113;0;622.930423821;10.51160732;9.387886313;1096.88;1090.18;2397463;1;
VLTS10941-3;Vão entre T170 e T171;;ESTR08774-2;-19.9372409562;-46.800818332;1124.707;1118.007;ESTRUTURA 170;ESTR08775-9;-19.937075038;-46.7968422076;1093.08;1086.38;171;ESTRUTURA 171;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9371579971;-46.7988302698;0;416.675632987;14.72608311;13.23331523;1103.302;1096.602;2397464;1;
VLTS10942-1;Vão entre T171 e T172;;ESTR08775-9;-19.937075038;-46.7968422076;1093.08;1086.38;ESTRUTURA 171;ESTR08776-7;-19.9368908569;-46.7922572229;1107.082;1100.392;172;ESTRUTURA 172;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9369829474;-46.7945497152;0;480.446095949;14.6842696;13.92664038;1064.028;1057.338;2397465;1;
VLTS10943-9;Vão entre T172 e T173;;ESTR08776-7;-19.9368908569;-46.7922572229;1107.082;1100.392;ESTRUTURA 172;ESTR08777-5;-19.9367681671;-46.7892348169;1096.225;1089.535;173;ESTRUTURA 173;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.936829512;-46.7907460199;0;316.714160758;15.60081806;9.614347501;1103.733;1097.033;2397466;1;
VLTS10944-7;Vão entre T173 e T174;;ESTR08777-5;-19.9367681671;-46.7892348169;1096.225;1089.535;ESTRUTURA 173;ESTR08778-3;-19.9366494784;-46.7864049556;1085.78;1079.09;174;ESTRUTURA 174;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9367088227;-46.7878198863;0;296.555858024;18.34055829;15.89245288;1077.277;1070.587;2397467;1;
VLTS10945-4;Vão entre T174 e T175;;ESTR08778-3;-19.9366494784;-46.7864049556;1085.78;1079.09;ESTRUTURA 174;ESTR08779-1;-19.9364557695;-46.781635059;1104.674;1097.984;175;ESTRUTURA 175;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9365526239;-46.7840200073;0;499.831156726;8.076727402;11.25980228;1065.277;1058.587;2397468;1;
VLTS10946-2;Vão entre T175 e T176;;ESTR08779-1;-19.9364557695;-46.781635059;1104.674;1097.984;ESTRUTURA 175;ESTR08893-0;-19.9363637825;-46.7793108283;1121.307;1114.617;176;ESTRUTURA 176;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.936409776;-46.7804729437;0;243.541605261;12.01848036;8.910181887;1116.713;1110.023;2397469;1;
VLTS10947-0;Vão entre T176 e T177;;ESTR08893-0;-19.9363637825;-46.7793108283;1121.307;1114.617;ESTRUTURA 176;ESTR08894-8;-19.9361278906;-46.7735083689;1139.006;1132.316;177;ESTRUTURA 177;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9362458365;-46.7764095986;0;608.032183597;13.08976764;12.72136609;1068.712;1062.022;2397470;1;
VLTS10948-8;Vão entre T177 e T178;;ESTR08894-8;-19.9361278906;-46.7735083689;1139.006;1132.316;ESTRUTURA 177;ESTR08895-5;-19.9360045467;-46.770445029;1174.589;1167.899;178;ESTRUTURA 178;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9360662186;-46.7719766989;0;320.997439856;14.93158326;12.33031641;1160.795;1154.105;2397471;1;
VLTS10949-6;Vão entre T178 e T179;;ESTR08895-5;-19.9360045467;-46.770445029;1174.589;1167.899;ESTRUTURA 178;ESTR08896-3;-19.9358195567;-46.7659495998;1206.052;1199.362;179;ESTRUTURA 179;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9359120517;-46.7681973144;0;471.079994346;10.93232585;9.378449633;1184.032;1177.342;2397472;1;
VLTS10950-4;Vão entre T179 e T180;;ESTR08896-3;-19.9358195567;-46.7659495998;1206.052;1199.362;ESTRUTURA 179;ESTR08897-1;-19.9355951331;-46.7605526019;1244.478;1237.788;180;ESTRUTURA 180;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9357073449;-46.7632511008;0;565.566868298;10.48682363;9.224373443;1199.612;1192.922;2397473;1;
VLTS10951-2;Vão entre T180 e T181;;ESTR08897-1;-19.9355951331;-46.7605526019;1244.478;1237.788;ESTRUTURA 180;ESTR08898-9;-19.935414503;-46.7561425571;1285.86;1279.17;181;ESTRUTURA 181;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.935504818;-46.7583475795;0;462.127429595;10.73513426;9.4497745;1260.535;1253.845;2397474;1;
VLTS10952-0;Vão entre T181 e T182;;ESTR08898-9;-19.935414503;-46.7561425571;1285.86;1279.17;ESTRUTURA 181;ESTR08899-7;-19.9352933581;-46.753190131;1301.346;1294.656;182;ESTRUTURA 182;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9353539305;-46.7546663441;0;309.384754456;5.455989591;5.194179664;1298.099;1291.409;2397475;1;
VLTS10953-8;Vão entre T182 e T183;;ESTR08899-7;-19.9352933581;-46.753190131;1301.346;1294.656;ESTRUTURA 182;ESTR08900-3;-19.9339482395;-46.7507037197;1296.648;1289.958;183;ESTRUTURA 183;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9346207988;-46.7519469254;0;299.890655946;3.324545064;2.184129405;1301.467;1294.777;2397476;1;
VLTS10954-6;Vão entre T183 e T184;;ESTR08900-3;-19.9339482395;-46.7507037197;1296.648;1289.958;ESTRUTURA 183;ESTR08901-1;-19.9318535744;-46.7468386367;1300.424;1293.734;184;ESTRUTURA 184;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9329009069;-46.7487711782;0;466.381500965;9.927494959;3.94097964;1293.251;1286.561;2397477;1;
VLTS10955-3;Vão entre T184 e T185;;ESTR08901-1;-19.9318535744;-46.7468386367;1300.424;1293.734;ESTRUTURA 184;ESTR08902-9;-19.9301525364;-46.7437164251;1303.368;1296.678;185;ESTRUTURA 185;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9310030554;-46.7452775309;0;377.24008617;3.62368701;1.304209224;1302.661;1295.971;2397478;1;
VLTS10956-1;Vão entre T185 e T186;;ESTR08902-9;-19.9301525364;-46.7437164251;1303.368;1296.678;ESTRUTURA 185;ESTR08903-7;-19.9283477639;-46.7403891678;1303.982;1297.292;186;ESTRUTURA 186;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9292501502;-46.7420527964;0;401.577202612;0.358586093;0.129489422;1303.32;1296.63;2397479;1;
VLTS10957-9;Vão entre T186 e T187;;ESTR08903-7;-19.9283477639;-46.7403891678;1303.982;1297.292;ESTRUTURA 186;ESTR08904-5;-19.926323292;-46.7366754613;1305.626;1298.936;187;ESTRUTURA 187;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.927335528;-46.7385323145;0;448.778584856;0.679622447;0.521415254;1304.742;1298.052;2397480;1;
VLTS10958-7;Vão entre T187 e T188;;ESTR08904-5;-19.926323292;-46.7366754613;1305.626;1298.936;ESTRUTURA 187;ESTR08905-2;-19.9243006791;-46.7329421991;1308.115;1301.415;188;ESTRUTURA 188;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9253119855;-46.7348088302;0;450.454736079;0.759232777;0.648233833;1306.698;1300.008;2397481;1;
VLTS10959-5;Vão entre T188 e T189;;ESTR08905-2;-19.9243006791;-46.7329421991;1308.115;1301.415;ESTRUTURA 188;ESTR08906-0;-19.9223011867;-46.7292620246;1310.806;1304.106;189;ESTRUTURA 189;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9233009329;-46.7311021118;0;444.363390624;1.04419043;0.749386666;1309.232;1302.532;2397482;1;
VLTS10960-3;Vão entre T189 e T190;;ESTR08906-0;-19.9223011867;-46.7292620246;1310.806;1304.106;ESTRUTURA 189;ESTR08907-8;-19.9202629626;-46.7255105314;1314.682;1307.982;190;ESTRUTURA 190;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9212820747;-46.727386278;0;452.977358341;1.125884088;1.059655612;1312.392;1305.692;2397483;1;
VLTS10961-1;Vão entre T190 e T191;;ESTR08907-8;-19.9202629626;-46.7255105314;1314.682;1307.982;ESTRUTURA 190;ESTR08908-6;-19.9183673176;-46.7220092909;1318.09;1311.39;191;ESTRUTURA 191;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9193151401;-46.7237599112;0;422.399326852;1.091384315;0.935134066;1316.428;1309.728;2397484;1;
VLTS10962-9;Vão entre T191 e T192;;ESTR08908-6;-19.9183673176;-46.7220092909;1318.09;1311.39;ESTRUTURA 191;ESTR08909-4;-19.9165896913;-46.718742919;1320.02;1313.31;192;ESTRUTURA 192;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9174785044;-46.7203761049;0;394.570803093;0.750182217;0.12165117;1319.037;1312.327;2397485;1;
VLTS10963-7;Vão entre T192 e T193;;ESTR08909-4;-19.9165896913;-46.718742919;1320.02;1313.31;ESTRUTURA 192;ESTR08910-2;-19.914902764;-46.7156466159;1321.041;1314.331;193;ESTRUTURA 193;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9157462277;-46.7171947674;0;374.131850676;0.574663717;0.416965302;1320.407;1313.697;2397486;1;
VLTS10964-5;Vão entre T193 e T194;;ESTR08910-2;-19.914902764;-46.7156466159;1321.041;1314.331;ESTRUTURA 193;ESTR08911-0;-19.9130258634;-46.7121863875;1321.811;1315.101;194;ESTRUTURA 194;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9139643137;-46.7139165017;0;417.650569069;0.483657907;0.447742716;1321.028;1314.318;2397487;1;
VLTS10965-2;Vão entre T194 e T195;;ESTR08911-0;-19.9130258634;-46.7121863875;1321.811;1315.101;ESTRUTURA 194;ESTR08912-8;-19.911406102;-46.7091927551;1318.383;1311.663;195;ESTRUTURA 195;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9122159827;-46.7106895713;0;361.112015212;1.930149014;1.370765799;1321.446;1314.726;2397488;1;
VLTS10966-0;Vão entre T195 e T196;;ESTR08912-8;-19.911406102;-46.7091927551;1318.383;1311.663;ESTRUTURA 195;ESTR08913-6;-19.9095004224;-46.7056964148;1297.856;1291.126;196;ESTRUTURA 196;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9104532622;-46.707444585;0;422.522085858;9.909541158;9.204252583;1283.754;1277.034;2397489;1;
VLTS10967-8;Vão entre T196 e T197;;ESTR08913-6;-19.9095004224;-46.7056964148;1297.856;1291.126;ESTRUTURA 196;ESTR08914-4;-19.9078116069;-46.7025960985;1298.012;1291.282;197;ESTRUTURA 197;MT-L-30769;LT2 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9086560147;-46.7041462567;0;374.610511856;9.724767151;8.71038024;1267.868;1261.138;2397490;1;
