COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS00208-9;Vão entre T319 e T320;;ESTR05221-7;-19.4520871197;-42.7384724218;886.4769897;875.9469897;ESTRUTURA 319;ESTR05222-5;-19.4505161101;-42.7319609148;1001.432007;990.8820068;128;ESTRUTURA 320;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.45130161;-42.73521667;0;705.7207075;27.62211707;26.60245217;828.0839844;817.5439844;2398260;1;
VLTS00209-7;Vão entre T320 e T321;;ESTR05222-5;-19.4505161101;-42.7319609148;1001.432007;990.8820068;ESTRUTURA 320;ESTR05223-3;-19.4501206632;-42.7303224252;1021.140991;1010.580991;129;ESTRUTURA 321;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.45031839;-42.73114167;0;177.585513;24.46258102;23.01594604;1006.974976;996.4249756;2398261;1;
VLTS00210-5;Vão entre T321 e T322;;ESTR05223-3;-19.4501206632;-42.7303224252;1021.140991;1010.580991;ESTRUTURA 321;ESTR05333-0;-19.4490528233;-42.7258943575;984.4180298;973.8480298;130;ESTRUTURA 322;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.44958674;-42.72810839;0;479.9094711;17.34347935;14.05806876;973.1329956;962.5729956;2398262;1;
VLTS00211-3;Vão entre T322 e T323;;ESTR05333-0;-19.4490528233;-42.7258943575;984.4180298;973.8480298;ESTRUTURA 322;ESTR05334-8;-19.4482748645;-42.7226607683;860.9630127;850.3830127;131;ESTRUTURA 323;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.44866384;-42.72427756;0;350.4059362;40.3728891;37.15490513;925.7990112;915.2290112;2398263;1;
VLTS00212-1;Vão entre T323 e T324;;ESTR05334-8;-19.4482748645;-42.7226607683;860.9630127;850.3830127;ESTRUTURA 323;ESTR05335-5;-19.4463806728;-42.7148142767;790.4949951;779.8949951;132;ESTRUTURA 324;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.44732777;-42.71873752;0;850.4650904;20.85458909;19.30708433;760.125;749.535;2398264;1;
VLTS00213-9;Vão entre T324 e T325;;ESTR05335-5;-19.4463806728;-42.7148142767;790.4949951;779.8949951;ESTRUTURA 324;ESTR05336-3;-19.4459170493;-42.7128977439;801.7979736;791.1979736;133;ESTRUTURA 325;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.44614886;-42.71385601;0;207.7573522;13.28954172;10.44823203;787.7810059;777.1810059;2398265;1;
VLTS00214-7;Vão entre T325 e T326;;ESTR05336-3;-19.4459170493;-42.7128977439;801.7979736;791.1979736;ESTRUTURA 325;ESTR05337-1;-19.4452361358;-42.7100714973;776.3720093;765.7620093;134;ESTRUTURA 326;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.44557659;-42.71148462;0;306.2984243;17.50090622;13.07286914;772.598999;761.988999;2398266;1;
VLTS00215-4;Vão entre T326 e T327;;ESTR05337-1;-19.4452361358;-42.7100714973;776.3720093;765.7620093;ESTRUTURA 326;ESTR05338-9;-19.4434336491;-42.7026003066;760.2930298;749.6530298;135;ESTRUTURA 327;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.44433489;-42.7063359;0;809.7770465;13.0230908;12.93911893;674.7119751;664.0819751;2398267;1;
VLTS00216-2;Vão entre T327 e T328;;ESTR05338-9;-19.4434336491;-42.7026003066;760.2930298;749.6530298;ESTRUTURA 327;ESTR05339-7;-19.4409189306;-42.6969910548;752.0139771;741.3439771;136;ESTRUTURA 328;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.44217629;-42.69979568;0;651.7073358;10.51867859;9.823889765;707.9650269;697.3050269;2398268;1;
VLTS00217-0;Vão entre T328 e T329;;ESTR05339-7;-19.4409189306;-42.6969910548;752.0139771;741.3439771;ESTRUTURA 328;ESTR05340-5;-19.4391092246;-42.6929810623;711.8250122;701.1350122;137;ESTRUTURA 329;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.44001408;-42.69498606;0;466.4723281;18.2075109;16.51244808;706.3099976;695.6299976;2398269;1;
VLTS00218-8;Vão entre T329 e T330;;ESTR05340-5;-19.4391092246;-42.6929810623;711.8250122;701.1350122;ESTRUTURA 329;ESTR05341-3;-19.436525342;-42.6872393792;789.1119995;778.4019995;138;ESTRUTURA 330;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.43781728;-42.69011022;0;667.5764315;15.10823259;14.54560448;698.3740234;687.6740234;2398270;1;
VLTS00219-6;Vão entre T330 e T331;;ESTR05341-3;-19.436525342;-42.6872393792;789.1119995;778.4019995;ESTRUTURA 330;ESTR05342-1;-19.4346318928;-42.6830310092;812.947998;802.207998;139;ESTRUTURA 331;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.43557862;-42.68513519;0;489.2881125;18.94568816;15.93519077;757.8569946;747.1369946;2398271;1;
VLTS00220-4;Vão entre T331 e T332;;ESTR05342-1;-19.4346318928;-42.6830310092;812.947998;802.207998;ESTRUTURA 331;ESTR05343-9;-19.4313917692;-42.6758273695;951.0139771;940.2439771;140;ESTRUTURA 332;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.43301183;-42.67942919;0;837.5022143;22.05546408;21.85605958;820.3280029;809.5780029;2398272;1;
VLTS00221-2;Vão entre T332 e T334;;ESTR05343-9;-19.4313917692;-42.6758273695;951.0139771;940.2439771;ESTRUTURA 332;ESTR05344-7;-19.4283996034;-42.6678070723;732.0239868;721.2239868;141;ESTRUTURA 334;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.42989569;-42.67181722;0;905.3738833;30.7576798;30.68577402;744.815979;734.025979;2398273;1;
VLTS00222-0;Vão entre T334 e T335;;ESTR05344-7;-19.4283996034;-42.6678070723;732.0239868;721.2239868;ESTRUTURA 334;ESTR05345-4;-19.4258408804;-42.6634873816;767.815979;756.995979;142;ESTRUTURA 335;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.42712024;-42.66564723;0;535.0014968;18.81433989;15.83304566;714.9879761;704.1779761;2398274;1;
VLTS00223-8;Vão entre T335 e T336;;ESTR05345-4;-19.4258408804;-42.6634873816;767.815979;756.995979;ESTRUTURA 335;ESTR05346-2;-19.4232474071;-42.6578378266;578.9990234;568.1590234;143;ESTRUTURA 336;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.42454414;-42.6606626;0;659.3630824;34.0084251;32.48605443;631.9890137;621.1590137;2398275;1;
VLTS00224-6;Vão entre T336 e T337;;ESTR05346-2;-19.4232474071;-42.6578378266;578.9990234;568.1590234;ESTRUTURA 336;ESTR05347-0;-19.4222316973;-42.6552951502;573.9169922;563.0669922;144;ESTRUTURA 337;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.42273955;-42.65656649;0;289.8463062;11.89285468;10.92683254;549.75;538.9;2398276;1;
VLTS00225-3;Vão entre T337 e T338;;ESTR05347-0;-19.4222316973;-42.6552951502;573.9169922;563.0669922;ESTRUTURA 337;ESTR05348-8;-19.4210228203;-42.6522657806;572.0780029;561.2180029;145;ESTRUTURA 338;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.42162726;-42.65378047;0;345.2746677;11.43495417;8.789247731;549.6199951;538.7699951;2398277;1;
VLTS00226-1;Vão entre T338 e T339;;ESTR05348-8;-19.4210228203;-42.6522657806;572.0780029;561.2180029;ESTRUTURA 338;ESTR05349-6;-19.4191729975;-42.6479638599;598.3129883;587.4429883;146;ESTRUTURA 339;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.42009791;-42.65011482;0;496.2215145;13.37930703;11.5928067;549.5679932;538.6979932;2398278;1;
VLTS00227-9;Vão entre T339 e T340;;ESTR05349-6;-19.4191729975;-42.6479638599;598.3129883;587.4429883;ESTRUTURA 339;ESTR05350-4;-19.4177503094;-42.6446497646;669.9890137;659.1090137;147;ESTRUTURA 340;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.41846165;-42.64630681;0;382.1728333;28.94580419;22.98279122;628.1810303;617.3010303;2398279;1;
VLTS00228-7;Vão entre T340 e T341;;ESTR05350-4;-19.4177503094;-42.6446497646;669.9890137;659.1090137;ESTRUTURA 340;ESTR05351-2;-19.4168954545;-42.6426611935;696.0579834;685.1679834;148;ESTRUTURA 341;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.41732288;-42.64365548;0;229.3730377;30.71415922;21.54219511;669.1110229;658.2210229;2398280;1;
VLTS00229-5;Vão entre T341 e T342;;ESTR05351-2;-19.4168954545;-42.6426611935;696.0579834;685.1679834;ESTRUTURA 341;ESTR05352-0;-19.4144129444;-42.6368820519;660.0609741;649.1609741;149;ESTRUTURA 342;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.4156542;-42.63977162;0;666.5216674;17.86408542;17.22150078;605.3670044;594.4670044;2398281;1;
VLTS00230-3;Vão entre T342 e T343;;ESTR05352-0;-19.4144129444;-42.6368820519;660.0609741;649.1609741;ESTRUTURA 342;ESTR05353-8;-19.4132512241;-42.6341783368;718.0089722;707.0989722;150;ESTRUTURA 343;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.41383208;-42.63553019;0;311.8431919;24.4648599;20.82521546;661.5579834;650.6479834;2398282;1;
VLTS00231-1;Vão entre T343 e T344;;ESTR05353-8;-19.4132512241;-42.6341783368;718.0089722;707.0989722;ESTRUTURA 343;ESTR05354-6;-19.4115123179;-42.6301303753;647.039978;636.119978;151;ESTRUTURA 344;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.41238177;-42.63215436;0;466.8729285;21.61701693;20.64800881;639.8770142;628.9570142;2398283;1;
VLTS00232-9;Vão entre T344 e T345;;ESTR05354-6;-19.4115123179;-42.6301303753;647.039978;636.119978;ESTRUTURA 344;ESTR05355-3;-19.4111097979;-42.6267315998;616.1279907;605.1979907;152;ESTRUTURA 345;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.41131106;-42.62843099;0;359.8774703;11.1046129;9.47016595;630.9819946;620.0619946;2398284;1;
VLTS00233-7;Vão entre T345 e T346;;ESTR05355-3;-19.4111097979;-42.6267315998;616.1279907;605.1979907;ESTRUTURA 345;ESTR05356-1;-19.4106452978;-42.622807744;560.875;549.925;153;ESTRUTURA 346;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.41087755;-42.62476967;0;415.4745638;17.12018164;14.21409982;591.3339844;580.3939844;2398285;1;
VLTS00234-5;Vão entre T346 e T347;;ESTR05356-1;-19.4106452978;-42.622807744;560.875;549.925;ESTRUTURA 346;ESTR05357-9;-19.4099434304;-42.616875577;497.2160034;486.2560034;154;ESTRUTURA 347;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.41029436;-42.61984166;0;628.1222054;14.6320253;13.6511607;504.3590088;493.3990088;2398286;1;
VLTS00235-2;Vão entre T347 e T348;;ESTR05357-9;-19.4099434304;-42.616875577;497.2160034;486.2560034;ESTRUTURA 347;ESTR05358-7;-19.4094902463;-42.6131043065;475.8009949;464.8309949;155;ESTRUTURA 348;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.40971684;-42.61498994;0;399.4166908;14.32288668;9.899682717;484.7260132;473.7560132;2398287;1;
VLTS00236-0;Vão entre T348 e T349;;ESTR05358-7;-19.4094902463;-42.6131043065;475.8009949;464.8309949;ESTRUTURA 348;ESTR05359-5;-19.4086061161;-42.6055726059;596.7319946;585.7419946;156;ESTRUTURA 349;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.40904818;-42.60933846;0;797.4034609;21.73078103;21.6407382;448.5069885;437.5269885;2398288;1;
VLTS00237-8;Vão entre T349 e T350;;ESTR05359-5;-19.4086061161;-42.6055726059;596.7319946;585.7419946;ESTRUTURA 349;ESTR05360-3;-19.4101007862;-42.5962561302;594.5830078;583.5730078;157;ESTRUTURA 350;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.40935345;-42.60091437;0;992.7980546;15.14990882;14.52299592;478.7489929;467.7489929;2398289;1;
VLTS00238-6;Vão entre T350 e T351;;ESTR05360-3;-19.4101007862;-42.5962561302;594.5830078;583.5730078;ESTRUTURA 350;ESTR05361-1;-19.4111295532;-42.5899532522;451.2380066;440.2180066;158;ESTRUTURA 351;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.41061517;-42.59310469;0;671.9836138;28.75576071;27.73921578;449.8900146;438.8700146;2398290;1;
VLTS00239-4;Vão entre T351 e T352;;ESTR05361-1;-19.4111295532;-42.5899532522;451.2380066;440.2180066;ESTRUTURA 351;ESTR05362-9;-19.4125553685;-42.5811300449;477.1059875;466.0659875;159;ESTRUTURA 352;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.41184246;-42.58554165;0;940.4196156;16.26943946;16.16916655;339.6499939;328.6199939;2398291;1;
VLTS00240-2;Vão entre T352 e T353;;ESTR05362-9;-19.4125553685;-42.5811300449;477.1059875;466.0659875;ESTRUTURA 352;ESTR05363-7;-19.4131325383;-42.5774971887;586.4660034;575.4260034;160;ESTRUTURA 353;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.41284395;-42.57931362;0;387.0240142;40.35201803;37.45167099;470.5549927;459.5149927;2398292;1;
VLTS00241-0;Vão entre T353 e T354;;ESTR05363-7;-19.4131325383;-42.5774971887;586.4660034;575.4260034;ESTRUTURA 353;ESTR05364-5;-19.4135840122;-42.5709436133;493.2160034;482.1660034;161;ESTRUTURA 354;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.41335828;-42.5742204;0;690.4068667;26.68397562;25.52292635;439.2780151;428.2280151;2398293;1;
VLTS00242-8;Vão entre T354 e T355;;ESTR05364-5;-19.4135840122;-42.5709436133;493.2160034;482.1660034;ESTRUTURA 354;ESTR05365-2;-19.4136833076;-42.5694198718;484.3210144;473.2610144;162;ESTRUTURA 355;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.41363366;-42.57018174;0;160.4791786;36.01775663;31.18783896;449.7919922;438.7419922;2398294;1;
VLTS00243-6;Vão entre T355 e T356;;ESTR05365-2;-19.4136833076;-42.5694198718;484.3210144;473.2610144;ESTRUTURA 355;ESTR05366-0;-19.4140578917;-42.5639502251;415.1329956;404.0729956;163;ESTRUTURA 356;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.4138706;-42.56668505;0;576.2003505;23.49946505;21.19731574;372.7460022;361.6860022;2398295;1;
VLTS00244-4;Vão entre T356 e T357;;ESTR05366-0;-19.4140578917;-42.5639502251;415.1329956;404.0729956;ESTRUTURA 356;ESTR05367-8;-19.4145685524;-42.5563140885;417.1520081;406.0820081;164;ESTRUTURA 357;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.41431322;-42.56013216;0;804.3338671;17.92713274;17.349262;299.4100037;288.3500037;2398296;1;
VLTS00245-1;Vão entre T357 e T358;;ESTR05367-8;-19.4145685524;-42.5563140885;417.1520081;406.0820081;ESTRUTURA 357;ESTR05368-6;-19.4161655471;-42.5535347306;392.6579895;381.5879895;165;ESTRUTURA 358;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.41536705;-42.55492441;0;341.4095259;16.69666359;13.43196315;404.4949951;393.4249951;2398297;1;
VLTS00246-9;Vão entre T358 e T359;;ESTR05368-6;-19.4161655471;-42.5535347306;392.6579895;381.5879895;ESTRUTURA 358;ESTR05369-4;-19.417114117;-42.5520073094;338.697998;327.627998;166;ESTRUTURA 359;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.41663983;-42.55277102;0;191.8104818;39.39878535;32.41949548;357.8190002;346.7490002;2398298;1;
VLTS00247-7;Vão entre T359 e T360;;ESTR05369-4;-19.417114117;-42.5520073094;338.697998;327.627998;ESTRUTURA 359;ESTR05480-9;-19.41655338;-42.55070665;302.5979919;291.5279919;167;ESTRUTURA 360;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.41671858;-42.55098293;0;232.4091201;21.79905848;16.64865524;310.8919983;299.8219983;2398299;1;
VLTS00248-5;Vão entre T360 e Pórtico final;;ESTR05480-9;-19.41655338;-42.55070665;302.5979919;291.5279919;ESTRUTURA 360;PORT00018-2;-19.4163230467;-42.549958547;307.1480103;296.0780103;168;PÓRTICO MESQUITA;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;35;35;-19.41671858;-42.55098293;0;232.4091201;4.337609469;3.274391877;301.1860046;290.1160046;2398300;1;
