COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS01740-0;Vão entre T064A e T065;;ESTR11745-7;-19.8489812088;-43.5907541151;1082.448975;1075.468975;ESTRUTURA 064A;ESTR11746-5;;;1080.194946;1073.194946;64;ESTRUTURA 065;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;19;19;-19.8494690349;-43.5870916643;0;780.311937561;7.685384244;7.257354675;1032.287964;1025.297964;2388027;1;
VLTS01741-8;Vão entre T065 e T066;;ESTR11746-5;-19.849956861;-43.5834292134;1080.194946;1073.194946;ESTRUTURA 065;ESTR11747-3;;;1106.353027;1099.343027;65;ESTRUTURA 066;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;19;19;-19.8501268854;-43.5821539837;0;271.703839423;12.57616453;11.16291849;1098.026001;1091.016001;2388028;1;
VLTS01742-6;Vão entre T066 e T067;;ESTR11747-3;-19.8502969098;-43.580878754;1106.353027;1099.343027;ESTRUTURA 066;ESTR11748-1;;;994.25;987.22;66;ESTRUTURA 067;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;19;19;-19.8506936149;-43.5778948605;0;635.724315691;21.72860622;21.12677479;992.8969727;985.8769727;2388029;1;
VLTS01743-4;Vão entre T067 e T068A;;ESTR11748-1;-19.8510903199;-43.574910967;994.25;987.22;ESTRUTURA 067;ESTR11749-9;;;1084.017944;1076.967944;67;ESTRUTURA 068A;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;19;19;-19.8516637669;-43.5705984109;0;918.809489305;18.12943304;18.05966981;932.6710205;925.6310205;2388030;1;
VLTS01744-2;Vão entre T068A e T069;;ESTR11749-9;-19.8522372139;-43.5662858548;1084.017944;1076.967944;ESTRUTURA 068A;ESTR11750-7;;;1098.426025;1091.366025;68;ESTRUTURA 069;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;19;19;-19.8524794858;-43.5644602628;0;388.938569161;7.911280076;7.301930604;1072.042969;1064.992969;2388031;1;
VLTS01745-9;Vão entre T069 e T070;;ESTR11750-7;-19.8527217577;-43.5626346708;1098.426025;1091.366025;ESTRUTURA 069;ESTR11751-5;;;1096.343994;1089.273994;69;ESTRUTURA 070;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;19;19;-19.8530344681;-43.5602786157;0;501.956417371;9.207964896;8.887222836;1074.562988;1067.492988;2388032;1;
VLTS01746-7;Vão entre T070 e T071;;ESTR11751-5;-19.8533471785;-43.5579225606;1096.343994;1089.273994;ESTRUTURA 070;ESTR11752-3;;;1114.791992;1107.711992;70;ESTRUTURA 071;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;19;19;-19.8535300569;-43.556548997;0;292.656089986;8.826085979;8.299816004;1102.453003;1095.373003;2388033;1;
VLTS01747-5;Vão entre T071 e T072;;ESTR11752-3;-19.8537129352;-43.5551754333;1114.791992;1107.711992;ESTRUTURA 071;ESTR11753-1;;;1061.328003;1054.238003;71;ESTRUTURA 072;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;19;19;-19.8539037686;-43.5537483392;0;304.088248103;20.60912326;18.58342442;1069.670044;1062.590044;2388034;1;
VLTS01748-3;Vão entre T072 e T073;;ESTR11753-1;-19.8540946019;-43.5523212452;1061.328003;1054.238003;ESTRUTURA 072;ESTR11754-9;;;1103.045044;1095.935044;72;ESTRUTURA 073;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;19;19;-19.8545665995;-43.5487599706;0;758.717344915;16.87638595;16.43484647;994.0029907;986.9029907;2388035;1;
VLTS01749-1;Vão entre T073 e T074;;ESTR11754-9;-19.855038597;-43.5451986961;1103.045044;1095.935044;ESTRUTURA 073;ESTR11755-6;;;1086.134033;1079.014033;73;ESTRUTURA 074;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;19;19;-19.8552395507;-43.5436812031;0;323.293430572;7.958708107;6.359565846;1093.749023;1086.639023;2388036;1;
VLTS01750-9;Vão entre T074 e T075;;ESTR11755-6;-19.8554405043;-43.5421637101;1086.134033;1079.014033;ESTRUTURA 074;ESTR11756-4;;;1162.530029;1155.370029;74;ESTRUTURA 075;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;19;19;-19.8561437387;-43.5368847982;0;1124.7814086;16.1943467;15.95581294;998.6959839;991.5559839;2388037;1;
VLTS01751-7;Vão entre T075 e T076;;ESTR11756-4;-19.856846973;-43.5316058863;1162.530029;1155.370029;ESTRUTURA 075;ESTR11757-2;;;1223.369019;1216.199019;75;ESTRUTURA 076;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;19;19;-19.8569720426;-43.5306600985;0;201.492521287;35.30156079;32.25926183;1201.628052;1194.458052;2388038;1;
VLTS01752-5;Vão entre T076 e T077;;ESTR11757-2;-19.8570971122;-43.5297143108;1223.369019;1216.199019;ESTRUTURA 076;ESTR11758-0;;;1228.871948;1221.691948;76;ESTRUTURA 077;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;19;19;-19.8572449641;-43.5285922365;0;239.033230776;4.216968503;3.648016083;1230.957031;1223.787031;2388039;1;
VLTS01753-3;Vão entre T077 e T078;;ESTR11758-0;-19.8573928159;-43.5274701623;1228.871948;1221.691948;ESTRUTURA 077;ESTR11759-8;;;1195.520996;1188.330996;77;ESTRUTURA 078;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;19;19;-19.8575702209;-43.5261343731;0;284.604341266;13.56619691;12.23099281;1216.639038;1209.449038;2388040;1;
VLTS01754-1;Vão entre T078 e T079;;ESTR11759-8;-19.857747626;-43.524798584;1195.520996;1188.330996;ESTRUTURA 078;ESTR11760-6;;;1157.837036;1150.617036;78;ESTRUTURA 079;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;19;19;-19.8580735429;-43.5223436538;0;523.048104561;10.83457591;10.50191239;1153.317993;1146.117993;2388041;1;
VLTS01755-8;Vão entre T079 e T080;;ESTR11760-6;-19.8583994599;-43.5198887237;1157.837036;1150.617036;ESTRUTURA 079;ESTR11761-4;;;1152.584961;1145.344961;79;ESTRUTURA 080;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;19;19;-19.8586878212;-43.517721942;0;461.679366432;6.76876687;6.326893308;1134.44397;1127.21397;2388042;1;
VLTS01756-6;Vão entre T080 e T081;;ESTR11761-4;-19.8589761826;-43.5155551604;1152.584961;1145.344961;ESTRUTURA 080;ESTR11762-2;;;1170.73999;1163.47999;80;ESTRUTURA 081;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;19;19;-19.8592627944;-43.5133903115;0;461.223736464;11.54751664;11.41743322;1125.029053;1117.779053;2388043;1;
VLTS01757-4;Vão entre T081 e T082;;ESTR11762-2;-19.8595494063;-43.5112254625;1170.73999;1163.47999;ESTRUTURA 081;ESTR11763-0;;;1163.30896;1156.03896;81;ESTRUTURA 082;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;19;19;-19.8597371555;-43.5098089177;0;301.804377166;10.31131338;9.963430167;1145.255981;1137.985981;2388044;1;
VLTS01758-2;Vão entre T082 e T083;;ESTR11763-0;-19.8599249048;-43.5083923728;1163.30896;1156.03896;ESTRUTURA 082;ESTR11764-8;;;1154.381958;1147.081958;82;ESTRUTURA 083;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;19;19;-19.8602172006;-43.5061849482;0;470.300093606;6.485220908;5.809045471;1148.499023;1141.209023;2388045;1;
VLTS01759-0;Vão entre T083 e T084;;ESTR11764-8;-19.8605094963;-43.5039775236;1154.381958;1147.081958;ESTRUTURA 083;ESTR11765-5;;;1130.310059;1122.990059;83;ESTRUTURA 084;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;19;19;-19.8607493733;-43.5021769358;0;383.668889679;8.848794926;7.15981187;1139.874023;1132.564023;2388046;1;
VLTS01760-8;Vão entre T084 e T085;;ESTR11765-5;-19.8609892502;-43.500376348;1130.310059;1122.990059;ESTRUTURA 084;ESTR11766-3;;;1083.732056;1076.402056;84;ESTRUTURA 085;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;19;19;-19.8607595724;-43.4990248076;0;289.738138891;16.60118884;16.40102325;1103.785034;1096.465034;2388047;1;
VLTS01761-6;Vão entre T085 e T086;;ESTR11766-3;-19.8605298947;-43.4976732673;1083.732056;1076.402056;ESTRUTURA 085;ESTR11767-1;;;937.4229736;930.0629736;85;ESTRUTURA 086;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;19;19;-19.8601274727;-43.4952863842;0;511.571268737;30.26380337;29.21762876;980.6309814;973.2809814;2388048;1;
VLTS01762-4;Vão entre T086 e T087;;ESTR11767-1;-19.8597250508;-43.4928995012;937.4229736;930.0629736;ESTRUTURA 086;ESTR11768-9;;;843.3510132;835.9610132;86;ESTRUTURA 087;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;19;19;-19.8593837933;-43.490862671;0;436.468014679;26.70687236;25.52695465;873.9279785;866.5579785;2388049;1;
VLTS01763-2;Vão entre T087 e T088;;ESTR11768-9;-19.8590425359;-43.4888258409;843.3510132;835.9610132;ESTRUTURA 087;ESTR11769-7;;;799.5100098;792.1100098;87;ESTRUTURA 088;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;19;19;-19.8587860252;-43.4873077785;0;325.390645795;19.34474291;17.7220877;794.8959961;787.4959961;2388050;1;
VLTS01764-0;Vão entre T088 e T089;;ESTR11769-7;-19.8585295145;-43.4857897161;799.5100098;792.1100098;ESTRUTURA 088;ESTR11770-5;;;744.8790283;737.4490283;88;ESTRUTURA 089;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;19;19;-19.8581129255;-43.4833192391;0;529.510025008;16.47089247;16.07938731;759.7969971;752.3769971;2388051;1;
VLTS01765-7;Vão entre T089 e T090;;ESTR11770-5;-19.8576963365;-43.4808487621;744.8790283;737.4490283;ESTRUTURA 089;ESTR11771-3;;;748.0759888;740.6159888;89;ESTRUTURA 090;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;19;19;-19.8571914746;-43.4778487524;0;642.978438013;7.46214455;7.323420182;705.2999878;697.8499878;2388052;1;
VLTS01766-5;Vão entre T090 e T091;;ESTR11771-3;-19.8566866127;-43.4748487427;748.0759888;740.6159888;ESTRUTURA 090;ESTR11772-1;;;729.3530273;721.8730273;90;ESTRUTURA 091;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;19;19;-19.8563918529;-43.473101167;0;374.581494052;5.715183574;5.31766963;737.1229858;729.6529858;2388053;1;
VLTS01767-3;Vão entre T091 e T092;;ESTR11772-1;-19.856097093;-43.4713535912;729.3530273;721.8730273;ESTRUTURA 091;ESTR11773-9;;;735.6060181;728.1060181;91;ESTRUTURA 092;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;19;19;-19.8557108205;-43.4690620722;0;491.169206681;5.347646158;4.986668672;714.302002;706.812002;2388054;1;
VLTS01768-1;Vão entre T092 e T093;;ESTR11773-9;-19.855324548;-43.4667705532;735.6060181;728.1060181;ESTRUTURA 092;ESTR11774-7;;;734.3460083;726.8260083;92;ESTRUTURA 093;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;19;19;-19.8550371942;-43.4650788943;0;362.684616518;3.622700399;2.664019058;731.6500244;724.1400244;2388055;1;
VLTS01769-9;Vão entre T093 e T094;;ESTR11774-7;-19.8547498403;-43.4633872354;734.3460083;726.8260083;ESTRUTURA 093;ESTR11775-4;;;744.2340088;736.6940088;93;ESTRUTURA 094;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;19;19;-19.8544367372;-43.4615244231;0;399.253256228;5.696884061;5.459945759;731.5230103;723.9930103;2388056;1;
VLTS01770-7;Vão entre T094 e T095;;ESTR11775-4;-19.854123634;-43.4596616108;744.2340088;736.6940088;ESTRUTURA 094;ESTR11776-2;;;700.7659912;693.2059912;94;ESTRUTURA 095;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;19;19;-19.8537313048;-43.4573350455;0;498.705021532;10.04341925;9.720182177;711.2789917;703.7289917;2388057;1;
VLTS01771-5;Vão entre T095 e T096;;ESTR11776-2;-19.8533389755;-43.4550084802;700.7659912;693.2059912;ESTRUTURA 095;ESTR11777-0;;;700.6359863;693.0559863;95;ESTRUTURA 096;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;19;19;-19.8531394769;-43.4538243078;0;253.8256553;3.626102917;3.595756747;693.9979858;686.4279858;2388058;1;
VLTS01772-3;Vão entre T096 e T097;;ESTR11777-0;-19.8529399782;-43.4526401354;700.6359863;693.0559863;ESTRUTURA 096;ESTR11778-8;;;721.1740112;713.5840112;96;ESTRUTURA 097;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;19;19;-19.8526725328;-43.4510556541;0;339.654013726;7.521171086;6.597289618;710.9030151;703.3230151;2388059;1;
VLTS01773-1;Vão entre T097 e T098;;ESTR11778-8;-19.8524050873;-43.4494711728;721.1740112;713.5840112;ESTRUTURA 097;ESTR11779-6;;;752.1079712;744.4979712;97;ESTRUTURA 098;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;19;19;-19.8521288501;-43.4478332055;0;351.113704435;10.12434809;9.351660309;732.4660034;724.8660034;2388060;1;
VLTS01774-9;Vão entre T098 e T098A;;ESTR11779-6;-19.851852613;-43.4461952381;752.1079712;744.4979712;ESTRUTURA 098;ESTR11780-4;;;749.2030029;741.5830029;98;ESTRUTURA 098A;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;19;19;-19.8515908432;-43.4446277795;0;335.902443447;5.057722563;4.4411793;745.1480103;737.5380103;2388061;1;
VLTS01775-6;Vão entre T098A e T099A;;ESTR11780-4;-19.8513290735;-43.443060321;749.2030029;741.5830029;ESTRUTURA 098A;ESTR11781-2;;;739.0089722;731.3789722;99;ESTRUTURA 099A;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;19;19;-19.8512479219;-43.4425477509;0;109.675077518;14.69522954;13.06955576;746.802002;739.182002;2388062;1;
VLTS01776-4;Vão entre T099A e T100A;;ESTR11781-2;-19.8511667703;-43.4420351807;739.0089722;731.3789722;ESTRUTURA 099A;ESTR11782-0;;;735.8380127;728.2180127;100;ESTRUTURA 100A;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;19;19;-19.8515738775;-43.4419988305;0;91.2609615992;12.63413084;7.429276635;734.1849976;726.5549976;2388063;1;
VLTS01777-2;Vão entre T100A e Pórtico final;;ESTR11782-0;-19.8519809847;-43.4419624803;735.8380127;728.2180127;ESTRUTURA 100A;PORT00093-5;;;743.4550171;735.8350171;101;Pórtico B.Cocais 3;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;19;19;-19.8524518715;-43.4419699741;0;111.234596934;10.96420019;7.67569186;742.8510132;735.2310132;2388064;1;
