COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS01923-2;Vão entre T069 e T070;;ESTR07849-3;-19.7964557167;-43.8932980202;741.9160156;735.0860156;ESTRUTURA 069;ESTR07850-1;;;785.1619873;778.3419873;67;ESTRUTURA 070;MT-L-30210;LT Neves 1 - Taquaril 345 kV;30;30;-19.7978789298;-43.8929472632;0;323.488473985;17.3292058;14.93065567;761.9140015;755.0840015;2390558;1;
VLTS01924-0;Vão entre T070 e T071;;ESTR07850-1;-19.799302143;-43.8925965062;785.1619873;778.3419873;ESTRUTURA 070;ESTR07851-9;;;747.1729736;740.3629736;68;ESTRUTURA 071;MT-L-30210;LT Neves 1 - Taquaril 345 kV;30;30;-19.801577429;-43.8920261784;0;517.618982599;11.33053245;11.26619791;740.2730103;733.4530103;2390559;1;
VLTS01925-7;Vão entre T071 e T072;;ESTR07851-9;-19.8038527151;-43.8914558506;747.1729736;740.3629736;ESTRUTURA 071;ESTR07852-7;;;767.8480225;761.0480225;69;ESTRUTURA 072;MT-L-30210;LT Neves 1 - Taquaril 345 kV;30;30;-19.8051899975;-43.891122427;0;304.140568723;10.6240387;8.623653021;754.6119995;747.8019995;2390560;1;
VLTS01926-5;Vão entre T072 e T073;;ESTR07852-7;-19.80652728;-43.8907890033;767.8480225;761.0480225;ESTRUTURA 072;ESTR07853-5;;;746.6879883;739.8979883;70;ESTRUTURA 073;MT-L-30210;LT Neves 1 - Taquaril 345 kV;30;30;-19.8086988185;-43.8902505719;0;493.732865211;8.08535278;7.778293568;743.7540283;736.9540283;2390561;1;
VLTS01927-3;Vão entre T073 e T074;;ESTR07853-5;-19.8108703571;-43.8897121405;746.6879883;739.8979883;ESTRUTURA 073;ESTR07854-3;;;743.6380005;736.8580005;71;ESTRUTURA 074;MT-L-30210;LT Neves 1 - Taquaril 345 kV;30;30;-19.8135063111;-43.8890557864;0;599.457381471;8.534054563;7.138953366;711.9210205;705.1410205;2390562;1;
VLTS01928-1;Vão entre T074 e T075;;ESTR07854-3;-19.8161422651;-43.8883994323;743.6380005;736.8580005;ESTRUTURA 074;ESTR05629-1;;;741.3540039;734.5840039;72;ESTRUTURA 075;MT-L-30210;LT Neves 1 - Taquaril 345 kV;30;30;-19.8167563329;-43.8882474325;0;139.605294431;21.9218075;12.56113589;734.4439697;727.6739697;2390563;1;
VLTS01929-9;Vão entre T075 e T076;;ESTR05629-1;-19.8173704006;-43.8880954327;741.3540039;734.5840039;ESTRUTURA 075;ESTR05630-9;;;711.473999;704.703999;73;ESTRUTURA 076;MT-L-30210;LT Neves 1 - Taquaril 345 kV;30;30;-19.8182054366;-43.887884661;0;190.037879044;22.94702111;17.49175847;716.5910034;709.8210034;2390564;1;
VLTS01930-7;Vão entre T076 e T077;;ESTR05630-9;-19.8190404726;-43.8876738893;711.473999;704.703999;ESTRUTURA 076;ESTR05631-7;;;701.8880005;695.1280005;74;ESTRUTURA 077;MT-L-30210;LT Neves 1 - Taquaril 345 kV;30;30;-19.8214222576;-43.8870826957;0;541.564880494;6.158627989;6.127792868;681.8140259;675.0540259;2390565;1;
VLTS01931-5;Vão entre T077 e T078;;ESTR05631-7;-19.8238040426;-43.8864915021;701.8880005;695.1280005;ESTRUTURA 077;ESTR05632-5;;;823.1660156;816.4260156;75;ESTRUTURA 078;MT-L-30210;LT Neves 1 - Taquaril 345 kV;30;30;-19.8269776903;-43.8856991813;0;721.835993838;19.22333986;18.87146242;709.6589966;702.9089966;2390566;1;
VLTS01932-3;Vão entre T078 e T079;;ESTR05632-5;-19.830151338;-43.8849068605;823.1660156;816.4260156;ESTRUTURA 078;ESTR05633-3;;;809.2999878;802.5699878;76;ESTRUTURA 079;MT-L-30210;LT Neves 1 - Taquaril 345 kV;30;30;-19.8314567776;-43.8845829815;0;296.820286788;11.176114;10.27792215;826.4609985;819.7209985;2390567;1;
VLTS01933-1;Vão entre T079 e T080;;ESTR05633-3;-19.8327622173;-43.8842591025;809.2999878;802.5699878;ESTRUTURA 079;ESTR05634-1;;;766.6829834;759.9529834;77;ESTRUTURA 080;MT-L-30210;LT Neves 1 - Taquaril 345 kV;30;30;-19.8341238627;-43.883918983;0;309.710053377;20.62347836;18.67132329;779.2999878;772.5699878;2390568;1;
VLTS01934-9;Vão entre T080 e T081;;ESTR05634-1;-19.8354855081;-43.8835788634;766.6829834;759.9529834;ESTRUTURA 080;ESTR05635-8;;;737.4439697;730.7239697;78;ESTRUTURA 081;MT-L-30210;LT Neves 1 - Taquaril 345 kV;30;30;-19.8372525509;-43.8831410728;0;401.746233611;17.39705888;17.08865184;714.3829956;707.6629956;2390569;1;
VLTS01935-6;Vão entre T081 e T082;;ESTR05635-8;-19.8390195936;-43.8827032822;737.4439697;730.7239697;ESTRUTURA 081;ESTR05636-6;;;761.5700073;754.8600073;79;ESTRUTURA 082;MT-L-30210;LT Neves 1 - Taquaril 345 kV;30;30;-19.8406035705;-43.8823119133;0;360.074177798;12.68793403;10.03487554;735.90802;729.19802;2390570;1;
VLTS01936-4;Vão entre T082 e T083;;ESTR05636-6;-19.8421875474;-43.8819205444;761.5700073;754.8600073;ESTRUTURA 082;ESTR05637-4;;;730.3439941;723.6339941;80;ESTRUTURA 083;MT-L-30210;LT Neves 1 - Taquaril 345 kV;30;30;-19.8430701573;-43.8808741103;0;293.612240903;15.36992824;11.72942442;741.5980225;734.8880225;2390571;1;
VLTS01937-2;Vão entre T083 e T084;;ESTR05637-4;-19.8439527671;-43.8798276763;730.3439941;723.6339941;ESTRUTURA 083;ESTR05638-2;;;737.6359863;730.9259863;81;ESTRUTURA 084;MT-L-30210;LT Neves 1 - Taquaril 345 kV;30;30;-19.8452134143;-43.8783307233;0;419.730503721;8.756810515;8.278889223;719.8549805;713.1449805;2390572;1;
VLTS01938-0;Vão entre T084 e T085;;ESTR05638-2;-19.8464740615;-43.8768337703;737.6359863;730.9259863;ESTRUTURA 084;ESTR05639-0;;;801.9630127;795.2630127;82;ESTRUTURA 085;MT-L-30210;LT Neves 1 - Taquaril 345 kV;30;30;-19.8476370526;-43.875451262;0;387.450537551;19.89880384;18.10269189;756.3209839;749.6209839;2390573;1;
VLTS01939-8;Vão entre T085 e T086;;ESTR05639-0;-19.8488000437;-43.8740687537;801.9630127;795.2630127;ESTRUTURA 085;ESTR05640-8;;;781.0789795;774.3789795;83;ESTRUTURA 086;MT-L-30210;LT Neves 1 - Taquaril 345 kV;30;30;-19.8500501497;-43.8725892121;0;415.449451301;12.34927439;10.5365374;765.2390137;758.5390137;2390574;1;
VLTS01940-6;Vão entre T086 e T087;;ESTR05640-8;-19.8513002556;-43.8711096705;781.0789795;774.3789795;ESTRUTURA 086;ESTR05641-6;;;775.8649902;769.1749902;84;ESTRUTURA 087;MT-L-30210;LT Neves 1 - Taquaril 345 kV;30;30;-19.8522992362;-43.8699258159;0;332.229108819;6.211372147;3.345873827;778.6309814;771.9309814;2390575;1;
VLTS01941-4;Vão entre T087 e T088;;ESTR05641-6;-19.8532982169;-43.8687419614;775.8649902;769.1749902;ESTRUTURA 087;ESTR05642-4;;;747.3930054;740.7130054;85;ESTRUTURA 088;MT-L-30210;LT Neves 1 - Taquaril 345 kV;30;30;-19.8553824566;-43.8662730145;0;692.987624862;12.44336175;11.96125467;709.8859863;703.1959863;2390576;1;
VLTS01942-2;Vão entre T088 e T089;;ESTR05642-4;-19.8574666964;-43.8638040676;747.3930054;740.7130054;ESTRUTURA 088;ESTR05643-2;;;791.0300293;784.3500293;86;ESTRUTURA 089;MT-L-30210;LT Neves 1 - Taquaril 345 kV;30;30;-19.8588537979;-43.8621560925;0;461.949060197;16.78756263;15.40343124;724.8889771;718.2089771;2390577;1;
VLTS01943-0;Vão entre T089 e T090;;ESTR05643-2;-19.8602408994;-43.8605081173;791.0300293;784.3500293;ESTRUTURA 089;ESTR05644-0;;;806.7960205;800.1260205;87;ESTRUTURA 090;MT-L-30210;LT Neves 1 - Taquaril 345 kV;30;30;-19.8616796995;-43.8598897098;0;343.812653787;17.22681398;15.83798686;768.3569946;761.6869946;2390578;1;
VLTS01944-8;Vão entre T090 e T091;;ESTR05644-0;-19.863118336;-43.8592708776;806.7960205;800.1260205;ESTRUTURA 090;ESTR05645-7;;;780.526001;773.866001;88;ESTRUTURA 091;MT-L-30210;LT Neves 1 - Taquaril 345 kV;30;30;-19.8636315214;-43.8590507953;0;122.590966391;37.16179762;26.73526882;787.7059937;781.0359937;2390579;1;
VLTS01945-5;Vão entre T091 e T092;;ESTR05645-7;-19.8641445433;-43.8588302883;780.526001;773.866001;ESTRUTURA 091;ESTR05646-5;;;720.414978;713.764978;89;ESTRUTURA 092;MT-L-30210;LT Neves 1 - Taquaril 345 kV;30;30;-19.8657985198;-43.8581216874;0;395.049207341;23.79702249;20.20937484;724.8809814;718.2209814;2390580;1;
VLTS01946-3;Vão entre T092 e T093;;ESTR05646-5;-19.8674524963;-43.8574130864;720.414978;713.764978;ESTRUTURA 092;ESTR05647-3;;;786.2819824;779.6519824;90;ESTRUTURA 093;MT-L-30210;LT Neves 1 - Taquaril 345 kV;30;30;-19.8701404065;-43.8562501525;0;642.898911482;16.42559564;16.41876015;690.3530273;683.7130273;2390581;1;
VLTS01947-1;Vão entre T093 e T094;;ESTR05647-3;-19.8728283167;-43.8550872186;786.2819824;779.6519824;ESTRUTURA 093;ESTR05648-1;;;796.3079834;789.6979834;91;ESTRUTURA 094;MT-L-30210;LT Neves 1 - Taquaril 345 kV;30;30;-19.8746196191;-43.8529152821;0;603.404392173;19.10045605;19.0045039;686.4719849;679.8519849;2390582;1;
VLTS01948-9;Vão entre T094 e T095;;ESTR05648-1;-19.8764109214;-43.8507433455;796.3079834;789.6979834;ESTRUTURA 094;ESTR05649-9;;;820.4539795;813.8639795;92;ESTRUTURA 095;MT-L-30210;LT Neves 1 - Taquaril 345 kV;30;30;-19.8784866665;-43.8482323865;0;698.286355545;15.41445326;14.80123156;735.1610107;728.5610107;2390583;1;
VLTS01949-7;Vão entre T095 e T096;;ESTR05649-9;-19.8805624116;-43.8457214275;820.4539795;813.8639795;ESTRUTURA 095;ESTR05650-7;;;925.4379883;918.8779883;93;ESTRUTURA 096;MT-L-30210;LT Neves 1 - Taquaril 345 kV;30;30;-19.8831330825;-43.8442174146;0;650.378402839;22.84270591;21.1064871;829.8690186;823.2990186;2390584;1;
VLTS01950-5;Vão entre T096 e T097;;ESTR05650-7;-19.8857037535;-43.8427134016;925.4379883;918.8779883;ESTRUTURA 096;ESTR05651-5;;;928.9019775;922.3619775;94;ESTRUTURA 097;MT-L-30210;LT Neves 1 - Taquaril 345 kV;30;30;-19.8875183091;-43.8430823643;0;409.028099173;8.506015175;5.899843823;918.5230103;911.9730103;2390585;1;
VLTS01951-3;Vão entre T097 e T099;;ESTR05651-5;-19.8893328647;-43.843451327;928.9019775;922.3619775;ESTRUTURA 097;ESTR05652-3;;;955.15802;948.62802;95;ESTRUTURA 099;MT-L-30210;LT Neves 1 - Taquaril 345 kV;30;30;-19.8905683594;-43.843700611;0;278.422675561;17.86851588;12.1103705;933.8480225;927.3080225;2390586;1;
VLTS01952-1;Vão entre T099 e T100;;ESTR05652-3;-19.8918038542;-43.843949895;955.15802;948.62802;ESTRUTURA 099;ESTR05653-1;;;935.7789917;929.2589917;96;ESTRUTURA 100;MT-L-30210;LT Neves 1 - Taquaril 345 kV;30;30;-19.8930193594;-43.8444340014;0;287.522283313;22.71442069;17.96799424;923.0209961;916.5009961;2390587;1;
VLTS01953-9;Vão entre T100 e T101;;ESTR05653-1;-19.8942348646;-43.8449181079;935.7789917;929.2589917;ESTRUTURA 100;ESTR05654-9;;;891.2399902;884.7399902;97;ESTRUTURA 101;MT-L-30210;LT Neves 1 - Taquaril 345 kV;30;30;-19.8954770729;-43.8454142804;0;293.94397193;29.16950595;23.27381877;880.0219727;873.5119727;2390588;1;
VLTS01954-7;Vão entre T101 e T102;;ESTR05654-9;-19.8967192813;-43.8459104529;891.2399902;884.7399902;ESTRUTURA 101;ESTR05655-6;;;862.8900146;856.3900146;98;ESTRUTURA 102;MT-L-30210;LT Neves 1 - Taquaril 345 kV;30;30;-19.8973443301;-43.8461584324;0;147.781043778;36.33552729;24.73389077;863.0310059;856.5310059;2390589;1;
VLTS01955-4;Vão entre T102 e T103;;ESTR05655-6;-19.8979693789;-43.846406412;862.8900146;856.3900146;ESTRUTURA 102;ESTR05656-4;;;859.9370117;853.4670117;99;ESTRUTURA 103;MT-L-30210;LT Neves 1 - Taquaril 345 kV;30;30;-19.9006922399;-43.84749111;0;644.094838949;9.659286499;7.931288823;819.8839722;813.4039722;2390590;1;
VLTS01956-2;Vão entre T103 e T104;;ESTR05656-4;-19.9034151009;-43.848575808;859.9370117;853.4670117;ESTRUTURA 103;ESTR05657-2;;;906.3449707;899.8849707;100;ESTRUTURA 104;MT-L-30210;LT Neves 1 - Taquaril 345 kV;30;30;-19.9044111505;-43.8489722316;0;235.588287377;22.79994046;20.425902;878.5510254;872.0910254;2390591;1;
VLTS01957-0;Vão entre T104 e T105;;ESTR05657-2;-19.9054072;-43.8493686551;906.3449707;899.8849707;ESTRUTURA 104;ESTR05658-0;;;896.0789795;889.6289795;101;ESTRUTURA 105;MT-L-30210;LT Neves 1 - Taquaril 345 kV;30;30;-19.9061081604;-43.8496488676;0;165.883912867;20.23524525;14.74401366;888.0349731;881.5849731;2390592;1;
VLTS01958-8;Vão entre T105 e T106;;ESTR05658-0;-19.9068091207;-43.84992908;896.0789795;889.6289795;ESTRUTURA 105;ESTR05659-8;;;881.3699951;874.9299951;102;ESTRUTURA 106;MT-L-30210;LT Neves 1 - Taquaril 345 kV;30;30;-19.9079183848;-43.8503715582;0;262.438860526;28.72174266;23.05794209;849.0040283;842.5640283;2390593;1;
VLTS01959-6;Vão entre T106 e T107;;ESTR05659-8;-19.9090276489;-43.8508140364;881.3699951;874.9299951;ESTRUTURA 106;ESTR05660-6;;;925.8759766;919.4559766;103;ESTRUTURA 107;MT-L-30210;LT Neves 1 - Taquaril 345 kV;30;30;-19.9106713859;-43.8514686759;0;388.811463155;28.94153743;24.08108139;871.46698;865.03698;2390594;1;
VLTS01960-4;Vão entre T107 e T108;;ESTR05660-6;-19.9123151229;-43.8521233155;925.8759766;919.4559766;ESTRUTURA 107;ESTR05661-4;;;995.4400024;989.0400024;104;ESTRUTURA 108;MT-L-30210;LT Neves 1 - Taquaril 345 kV;30;30;-19.9136242258;-43.8525502667;0;303.252791599;32.40529394;26.98606602;961.2559814;954.8459814;2390595;1;
VLTS01961-2;Vão entre T108 e T109;;ESTR05661-4;-19.9149333288;-43.8529772179;995.4400024;989.0400024;ESTRUTURA 108;ESTR05662-2;;;902.7410278;896.3710278;105;ESTRUTURA 109;MT-L-30210;LT Neves 1 - Taquaril 345 kV;30;30;-19.9177655944;-43.8528059609;0;627.967368344;23.21649174;22.59814821;914.1489868;907.7589868;2390596;1;
VLTS01962-0;Vão entre T109 e T110;;ESTR05662-2;-19.92059786;-43.852634704;902.7410278;896.3710278;ESTRUTURA 109;ESTR05663-0;;;907.4949951;901.1449951;106;ESTRUTURA 110;MT-L-30210;LT Neves 1 - Taquaril 345 kV;30;30;-19.9224867607;-43.8534805786;0;454.075922932;19.76454337;18.72154093;835.2940063;828.9340063;2390597;1;
VLTS01963-8;Vão entre T110 e T111;;ESTR05663-0;-19.9243756615;-43.8543264533;907.4949951;901.1449951;ESTRUTURA 110;ESTR05664-8;;;830.8599854;824.5399854;107;ESTRUTURA 111;MT-L-30210;LT Neves 1 - Taquaril 345 kV;30;30;-19.9275168347;-43.8552930833;0;724.169530517;16.37903758;15.50079221;806.8699951;800.5299951;2390598;1;
VLTS01964-6;Vão entre T111 e T112;;ESTR05664-8;-19.930658008;-43.8562597133;830.8599854;824.5399854;ESTRUTURA 111;ESTR05665-5;;;824.3939819;818.0739819;108;ESTRUTURA 112;MT-L-30210;LT Neves 1 - Taquaril 345 kV;30;30;-19.9311112309;-43.8559060338;0;124.68637292;17.76292685;8.547030579;825.375;819.055;2390599;1;
VLTS01965-3;Vão entre T112 e T113;;ESTR05665-5;-19.9315644537;-43.8555523544;824.3939819;818.0739819;ESTRUTURA 112;ESTR05778-6;;;799.7109985;793.3909985;109;ESTRUTURA 113;MT-L-30210;LT Neves 1 - Taquaril 345 kV;30;30;-19.9314392859;-43.8549170217;0;135.854643736;20.30480609;19.37585446;805.3359985;799.0159985;2390600;1;
VLTS01856-4;Vão entre Pórtico inicial e T001;;PORT00055-4;-19.82440764232;-44.10339923724;939.1339722;932.5439722;Pórtico Neves 1;ESTR07671-1;;;926.5549927;919.9649927;0;ESTRUTURA 001;MT-L-30210;LT Neves 1 - Taquaril 345 kV;30;30;-19.82475153426;-44.10352972732;0;80.89926993473;17.20792684;12.38848943;938.8629761;932.2729761;2390601;1;
VLTS01966-1;Vão entre T113 e Pórtico final;;ESTR05778-6;-19.931314118;-43.8542816891;799.7109985;793.3909985;ESTRUTURA 113;PORT00044-8;;;787.8889771;781.5689771;110;Pórtico Taquaril;MT-L-30210;LT Neves 1 - Taquaril 345 kV;30;30;-19.931047059;-43.85377070566;0;122.216725942;12.04175689;10.41840397;796.7410278;790.4210278;2390602;1;
