COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS02409-1;Vão entre T138 e T139;;ESTR02572-6;-19.5077529098;-42.6551525688;405.0310059;394.2210059;ESTRUTURA 138;ESTR02573-4;-19.502401402;-42.6503578675;469.8120117;469.8120117;67;ESTRUTURA 139;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;19;19;-19.5050771559;-42.6527552181;0;777.608830001;17.85718004;17.79146752;343.1950073;332.3750073;2386922;1;
VLTS02408-3;Vão entre T137 e T138;;ESTR02571-8;-19.5114814;-42.6584904094;448.2590027;437.4590027;ESTRUTURA 137;ESTR02572-6;-19.5077529098;-42.6551525688;405.0310059;405.0310059;66;ESTRUTURA 138;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;19;19;-19.5096171549;-42.6568214891;0;541.581849616;21.29687256;21.20639303;369.1350098;358.3250098;2386923;1;
VLTS02407-5;Vão entre T135 e T137;;ESTR02570-0;-19.5208353271;-42.6668729494;409.8399963;399.0699963;ESTRUTURA 135;ESTR02571-8;-19.5114814;-42.6584904094;448.2590027;448.2590027;65;ESTRUTURA 137;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;19;19;-19.5161583635;-42.6626816794;0;1359.26605532;15.17995669;15.11146274;279.7139893;268.9239893;2386924;1;
VLTS02406-7;Vão entre T134 e T135;;ESTR02569-2;-19.5223934069;-42.6682709492;398.276001;387.506001;ESTRUTURA 134;ESTR02570-0;-19.5208353271;-42.6668729494;409.8399963;409.8399963;64;ESTRUTURA 135;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;19;19;-19.521614367;-42.6675719493;0;226.525783097;18.18733592;17.61698487;379.3410034;368.5710034;2386925;1;
VLTS02405-9;Vão entre T133 e T134;;ESTR02568-4;-19.5241506072;-42.6698431557;389.394989;378.634989;ESTRUTURA 133;ESTR02569-2;-19.5223934069;-42.6682709492;398.276001;398.276001;63;ESTRUTURA 134;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;19;19;-19.5232720071;-42.6690570525;0;255.17128228;13.24287843;12.53314529;390.5539856;379.7939856;2386926;1;
VLTS02404-2;Vão entre T132 e T133;;ESTR02567-6;-19.5263912869;-42.6718511491;312.5710144;301.8210144;ESTRUTURA 132;ESTR02568-4;-19.5241506072;-42.6698431557;389.394989;389.394989;62;ESTRUTURA 133;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;19;19;-19.5252709471;-42.6708471524;0;325.595486622;27.57316401;27.36248108;343.3930054;332.6330054;2386927;1;
VLTS02403-4;Vão entre T131 e T132;;ESTR02566-8;-19.5339851103;-42.6786526079;418.0020142;407.2820142;ESTRUTURA 131;ESTR02567-6;-19.5263912869;-42.6718511491;312.5710144;312.5710144;61;ESTRUTURA 132;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;19;19;-19.5301881986;-42.6752518785;0;1103.19305599;17.29923816;17.27675925;262.7470093;252.0070093;2386928;1;
VLTS02402-6;Vão entre T130 e T131;;ESTR02565-0;-19.5360704346;-42.6805227021;414.946991;404.236991;ESTRUTURA 130;ESTR02566-8;-19.5339851103;-42.6786526079;418.0020142;418.0020142;60;ESTRUTURA 131;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;19;19;-19.5350277725;-42.679587655;0;303.1014579;11.16754741;10.74095782;396.8609924;386.1409924;2386929;1;
VLTS02401-8;Vão entre T129 e T130;;ESTR02564-3;-19.5441761988;-42.6877913476;345.5109863;334.8309863;ESTRUTURA 129;ESTR02565-0;-19.5360704346;-42.6805227021;414.946991;414.946991;59;ESTRUTURA 130;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;19;19;-19.5401233167;-42.6841570248;0;1178.11801968;16.22766241;16.19218086;226.6130066;215.9130066;2386930;1;
VLTS02421-6;Vão entre T150 e T151;;ESTR02584-1;-19.4625510917;-42.6029011301;641.8330078;630.8930078;ESTRUTURA 150;ESTR02585-8;-19.4615591786;-42.6005458987;519.8150024;519.8150024;79;ESTRUTURA 151;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;19;19;-19.4620551352;-42.6017235144;0;270.679412457;47.69699914;47.12475385;583.8939819;572.9539819;2386931;1;
VLTS02420-8;Vão entre T149 e T150;;ESTR02583-3;-19.4628765537;-42.6036747694;658.4089966;647.4689966;ESTRUTURA 149;ESTR02584-1;-19.4625510917;-42.6029011301;641.8330078;641.8330078;78;ESTRUTURA 150;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;19;19;-19.4627138227;-42.6032879498;0;88.8954586068;26.99237452;24.94948046;653.8989868;642.9589868;2386932;1;
VLTS02419-0;Vão entre T148 e T149;;ESTR02582-5;-19.4662241763;-42.6116177644;398.0010071;387.0810071;ESTRUTURA 148;ESTR02583-3;-19.4628765537;-42.6036747694;658.4089966;658.4089966;77;ESTRUTURA 149;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;19;19;-19.464550365;-42.6076462669;0;912.95663432;34.6262905;34.55750402;409.0320129;398.1020129;2386933;1;
VLTS02418-2;Vão entre T147 e T148;;ESTR02581-7;-19.4681487555;-42.6161862023;433.9779968;423.0679968;ESTRUTURA 147;ESTR02582-5;-19.4662241763;-42.6116177644;398.0010071;398.0010071;76;ESTRUTURA 148;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;19;19;-19.4671864659;-42.6139019833;0;525.043905092;20.12784496;19.87339033;362.9979858;352.0879858;2386934;1;
VLTS02417-4;Vão entre T146 e T147;;ESTR02580-9;-19.4690351406;-42.6182870952;452.6589966;441.7589966;ESTRUTURA 146;ESTR02581-7;-19.4681487555;-42.6161862023;433.9779968;433.9779968;75;ESTRUTURA 147;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;19;19;-19.4685919481;-42.6172366488;0;241.509957875;10.63393289;9.999585155;437.0660095;426.1560095;2386935;1;
VLTS02416-6;Vão entre T145 e T146;;ESTR02579-1;-19.4710021413;-42.622952809;480.5679932;469.6779932;ESTRUTURA 145;ESTR02580-9;-19.4690351406;-42.6182870952;452.6589966;452.6589966;74;ESTRUTURA 146;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;19;19;-19.4700186409;-42.6206199521;0;536.278379743;17.45828352;17.43105958;408.1470032;397.2470032;2386936;1;
VLTS02415-8;Vão entre T144 e T145;;ESTR02578-3;-19.4731747976;-42.6247997227;409.1900024;398.3000024;ESTRUTURA 144;ESTR02579-1;-19.4710021413;-42.622952809;480.5679932;480.5679932;73;ESTRUTURA 145;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;19;19;-19.4720884695;-42.6238762659;0;309.056413236;29.09727742;28.18385258;420.6589966;409.7689966;2386937;1;
VLTS02414-1;Vão entre T143 e T144;;ESTR02577-5;-19.4768672046;-42.6279344249;368.5969849;357.7169849;ESTRUTURA 143;ESTR02578-3;-19.4731747976;-42.6247997227;409.1900024;409.1900024;72;ESTRUTURA 144;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;19;19;-19.4750210011;-42.6263670738;0;524.962958703;18.91752473;18.86132774;331.1289978;320.2489978;2386938;1;
VLTS02413-3;Vão entre T142 e T143;;ESTR02576-7;-19.4832563917;-42.6333531842;269.1799927;258.3099927;ESTRUTURA 142;ESTR02577-5;-19.4768672046;-42.6279344249;368.5969849;368.5969849;71;ESTRUTURA 143;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;19;19;-19.4800617981;-42.6306438045;0;908.005246342;13.85730013;13.84099954;251.7019959;240.8319959;2386939;1;
VLTS02412-5;Vão entre T141 e T142;;ESTR02575-9;-19.4862815287;-42.6359158276;338.9670105;328.1070105;ESTRUTURA 141;ESTR02576-7;-19.4832563917;-42.6333531842;269.1799927;269.1799927;70;ESTRUTURA 142;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;19;19;-19.4847689602;-42.6346345059;0;429.715715151;23.26049321;23.22931273;246.1000061;235.2300061;2386940;1;
VLTS02411-7;Vão entre T140 e T141;;ESTR02574-2;-19.4936426349;-42.6425110598;470.8429871;459.9929871;ESTRUTURA 140;ESTR02575-9;-19.4862815287;-42.6359158276;338.9670105;338.9670105;69;ESTRUTURA 141;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;19;19;-19.4899620818;-42.6392134437;0;1069.66824018;21.05877264;21.02792178;271.1690063;260.3190063;2386941;1;
VLTS02425-7;Vão entre T154 e T155;;ESTR02588-2;-19.4571176304;-42.5900052855;334.381012;323.411012;ESTRUTURA 154;ESTR02589-0;-19.4553312569;-42.5857905041;293.1539917;293.1539917;83;ESTRUTURA 155;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;19;19;-19.4562244436;-42.5878978948;0;484.919918194;14.91236307;14.78656583;279.4750061;268.5050061;2386942;1;
VLTS02424-0;Vão entre T153 e T154;;ESTR02587-4;-19.457771119;-42.5915635285;338.7160034;327.7460034;ESTRUTURA 153;ESTR02588-2;-19.4571176304;-42.5900052855;334.381012;334.381012;82;ESTRUTURA 154;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;19;19;-19.4574443747;-42.590784407;0;178.965241122;7.632206397;6.007315729;337.2340088;326.2640088;2386943;1;
VLTS02423-2;Vão entre T152 e T153;;ESTR02586-6;-19.4603158679;-42.5976047577;404.42099;393.47099;ESTRUTURA 152;ESTR02587-4;-19.457771119;-42.5915635285;338.7160034;338.7160034;81;ESTRUTURA 153;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;19;19;-19.4590434934;-42.5945841431;0;694.334554761;13.63593609;13.49090679;325.2279968;314.2679968;2386944;1;
VLTS02422-4;Vão entre T151 e T152;;ESTR02585-8;-19.4615591786;-42.6005458987;519.8150024;508.8650024;ESTRUTURA 151;ESTR02586-6;-19.4603158679;-42.5976047577;404.42099;404.42099;80;ESTRUTURA 152;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;19;19;-19.4609375232;-42.5990753282;0;338.227539269;34.98561764;34.82833228;450.2770081;439.3270081;2386945;1;
VLTS02433-1;Vão entre T162 e Pórtico final;;ESTR02596-5;-19.4391267915;-42.5590866209;287.4700012;276.4400012;ESTRUTURA 162;PORT00075-2;-19.4386784236;-42.5582720587;273.4419861;273.4419861;91;Pórtico Ipatinga 1;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;19;19;-19.4388692925;-42.5586963771;0;99.8793516584;14.97106527;14.90699261;280.1690063;269.1390063;2386946;1;
VLTS02432-3;Vão entre T161 e T162;;ESTR02595-7;-19.4421309311;-42.5601891583;284.9309998;273.9109998;ESTRUTURA 161;ESTR02596-5;-19.4391267915;-42.5590866209;287.4700012;287.4700012;90;ESTRUTURA 162;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;19;19;-19.4406288613;-42.5596378896;0;352.273653963;10.58041178;10.4285445;254.9290009;243.9090009;2386947;1;
VLTS02431-5;Vão entre T160 e T161;;ESTR02594-0;-19.4443613291;-42.5632113057;262.2489929;251.2289929;ESTRUTURA 160;ESTR02595-7;-19.4421309311;-42.5601891583;284.9309998;284.9309998;89;ESTRUTURA 161;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;19;19;-19.4432461301;-42.561700232;0;402.252063514;8.009652917;7.960434329;255.6529999;244.6329999;2386948;1;
VLTS02430-7;Vão entre T159 e T160;;ESTR02593-2;-19.4468583795;-42.5665749616;298.6589966;287.6489966;ESTRUTURA 159;ESTR02594-0;-19.4443613291;-42.5632113057;262.2489929;262.2489929;88;ESTRUTURA 160;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;19;19;-19.4456098543;-42.5648931336;0;448.697904716;9.725032452;9.648802764;257.0969849;246.0869849;2386949;1;
VLTS02429-9;Vão entre T158 e T159;;ESTR02592-4;-19.4508437378;-42.571957867;339.8080139;328.8080139;ESTRUTURA 158;ESTR02593-2;-19.4468583795;-42.5665749616;298.6589966;298.6589966;87;ESTRUTURA 159;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;19;19;-19.4488510587;-42.5692664143;0;717.31653532;12.05883257;11.9974925;274.5289917;263.5289917;2386950;1;
VLTS02428-1;Vão entre T157 e T158;;ESTR02591-6;-19.4524691487;-42.5774301649;254.5;243.51;ESTRUTURA 157;ESTR02592-4;-19.4508437378;-42.571957867;339.8080139;339.8080139;86;ESTRUTURA 158;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;19;19;-19.4516564432;-42.574694016;0;602.370428903;14.68531442;14.36989744;267.0440063;256.0540063;2386951;1;
VLTS02427-3;Vão entre T156 e T157;;ESTR02590-8;-19.4540067997;-42.5826238277;299.7130127;288.7330127;ESTRUTURA 156;ESTR02591-6;-19.4524691487;-42.5774301649;254.5;254.5;85;ESTRUTURA 157;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;19;19;-19.4532379742;-42.5800269963;0;571.527066846;11.10236183;10.9357886;254.9499969;243.9599969;2386952;1;
VLTS02426-5;Vão entre T155 e T156;;ESTR02589-0;-19.4553312569;-42.5857905041;293.1539917;282.1739917;ESTRUTURA 155;ESTR02590-8;-19.4540067997;-42.5826238277;299.7130127;299.7130127;84;ESTRUTURA 156;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;19;19;-19.4546690283;-42.5842071659;0;363.542013826;6.906215423;6.603089593;283.4840088;272.5040088;2386953;1;
