COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS00593-4;Vão entre T160 e T159;;ESTR02892-8;-19.5641570221;-43.1936847783;723.3759766;714.186;ESTRUTURA 160;ESTR02891-0;;;779.0239868;769.854;140;ESTRUTURA 159;MT-L-39609;LT 230 KV Braúnas - Itabira 2;100;100;-19.5651419168;-43.1946462673;0;297.683948285;22.60895068;19.27709969;747.0880127;737.908;2386820;1;
VLTS00594-2;Vão entre T159 e T158;;ESTR02891-0;-19.5661268115;-43.1956077564;779.0239868;769.854;ESTRUTURA 159;ESTR02890-2;;;801.1820068;792.032;141;ESTRUTURA 158;MT-L-39609;LT 230 KV Braúnas - Itabira 2;100;100;-19.5679624166;-43.1974013987;0;555.045196879;16.77357738;15.95455731;736.6409912;727.481;2386821;1;
VLTS00595-9;Vão entre T158 e T001;;ESTR02890-2;-19.5697980218;-43.1991950411;801.1820068;792.032;ESTRUTURA 158;ESTR02547-8;;;775.632019;766.492;142;ESTRUTURA 001;MT-L-39609;LT 230 KV Braúnas - Itabira 2;100;100;-19.5708332878;-43.2002066018;0;313.033819222;24.50989091;22.04399179;737.6879883;728.538;2386822;1;
VLTS00596-7;Vão entre T001 e T002;;ESTR02547-8;-19.5718685538;-43.2012181625;775.632019;766.492;ESTRUTURA 001;ESTR02548-6;;;775.4089966;766.289;143;ESTRUTURA 002;MT-L-39609;LT 230 KV Braúnas - Itabira 2;100;100;-19.5743142263;-43.2024511751;0;601.318289539;10.73552025;8.514535944;727.3200073;718.19;2386823;1;
VLTS00597-5;Vão entre T002 e T003;;ESTR02548-6;-19.5767598988;-43.2036841876;775.4089966;766.289;ESTRUTURA 002;ESTR02549-4;;;817.5230103;808.413;144;ESTRUTURA 003;MT-L-39609;LT 230 KV Braúnas - Itabira 2;30;30;-19.5783044244;-43.2044582969;0;379.338003118;11.76963723;11.46376215;782.4329834;773.313;2386824;1;
VLTS00598-3;Vão entre T003 e T004;;ESTR02549-4;-19.57984895;-43.2052324062;817.5230103;808.413;ESTRUTURA 003;ESTR02885-2;;;815.1409912;806.031;145;ESTRUTURA 004;MT-L-39609;LT 230 KV Braúnas - Itabira 2;30;30;-19.5800374908;-43.2052337056;0;41.8273121564;10.719774;6.463036226;816.2189941;807.109;2386825;1;
VLTS00599-1;Vão entre T004 e T005;;ESTR02885-2;-19.5802260315;-43.205235005;815.1409912;806.031;ESTRUTURA 004;ESTR02886-0;;;826.5809937;817.471;146;ESTRUTURA 005;MT-L-39609;LT 230 KV Braúnas - Itabira 2;30;30;-19.5820783378;-43.2046513902;0;428.852145774;7.853800836;7.188161168;802.7550049;793.645;2386826;1;
VLTS00600-7;Vão entre T005 e T006;;ESTR02886-0;-19.5839306441;-43.2040677755;826.5809937;817.471;ESTRUTURA 005;ESTR02887-8;;;815.7849731;806.685;147;ESTRUTURA 006;MT-L-39609;LT 230 KV Braúnas - Itabira 2;30;30;-19.5861066465;-43.2033813432;0;503.843659425;6.214923003;5.46600022;803.5079956;794.408;2386827;1;
VLTS00601-5;Vão entre T006 e T007;;ESTR02887-8;-19.588282649;-43.2026949109;815.7849731;806.685;ESTRUTURA 006;ESTR02888-6;;;820.3569946;811.267;148;ESTRUTURA 007;MT-L-39609;LT 230 KV Braúnas - Itabira 2;45;45;-19.590550703;-43.2019802818;0;525.105287381;10.63720865;9.96382239;775.177002;766.077;2386828;1;
VLTS00602-3;Vão entre T007 e T008;;ESTR02888-6;-19.592818757;-43.2012656527;820.3569946;811.267;ESTRUTURA 007;ESTR02889-4;;;785.6890259;776.599;149;ESTRUTURA 008;MT-L-39609;LT 230 KV Braúnas - Itabira 2;45;45;-19.5937686758;-43.2008052571;0;231.899696181;22.98553995;19.95286703;788.1439819;779.054;2386829;1;
VLTS00603-1;Vão entre T008 e Pórtico Final;;ESTR02889-4;-19.5947185945;-43.2003448616;785.6890259;776.599;ESTRUTURA 008;PORT00081-0;;;802.5200195;793.43;150;Pórtico Final(Itabira 2);MT-L-39609;LT 230 KV Braúnas - Itabira 2;45;45;-19.5948360943;-43.20009654;0;58.3537376359;43.20947518;30.42436344;792.6530151;783.563;2386830;1;
