COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS03961-0;Vão entre T597 e T598;;ESTR08950-8;-19.8209708675;-45.0795888631;712.606994629;705.046994629;ESTRUTURA 597;ESTR08951-6;-19.8219669534;-45.0756019408;749.802001953;742.252001953;60;ESTRUTURA 598;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8214689104;-45.077595402;0;431.82593284;10.08392426;8.947586762;722.366027832;714.806027832;2393197;1;
VLTS03962-8;Vão entre T598 e T599;;ESTR08951-6;-19.8219669534;-45.0756019408;749.802001953;742.252001953;ESTRUTURA 598;ESTR08952-4;-19.8228727379;-45.0719679301;731.931030273;724.391030273;61;ESTRUTURA 599;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8224198457;-45.0737849355;0;393.539541064;9.563969074;8.457599943;725.755981445;718.205981445;2393198;1;
VLTS03963-6;Vão entre T599 e T600;;ESTR08952-4;-19.8228727379;-45.0719679301;731.931030273;724.391030273;ESTRUTURA 599;ESTR08953-2;-19.8239626686;-45.0675885098;748.783996582;741.253996582;62;ESTRUTURA 600;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8234177033;-45.06977822;0;474.213272654;7.261500676;6.195946359;722.409973145;714.869973145;2393199;1;
VLTS03964-4;Vão entre T600 e T601;;ESTR08953-2;-19.8239626686;-45.0675885098;748.783996582;741.253996582;ESTRUTURA 600;ESTR08954-0;-19.8247780242;-45.0643226471;735.085021973;727.565021973;63;ESTRUTURA 601;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8243703464;-45.0659555785;0;353.705026801;8.481643665;7.543291155;733.252990723;725.722990723;2393200;1;
VLTS03965-1;Vão entre T601 e T602;;ESTR08954-0;-19.8247780242;-45.0643226471;735.085021973;727.565021973;ESTRUTURA 601;ESTR08955-7;-19.8259338239;-45.0596819354;773.460998535;765.950998535;64;ESTRUTURA 602;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8253559241;-45.0620022913;0;502.524382423;11.27965169;10.35332848;730.909973145;723.389973145;2393201;1;
VLTS03966-9;Vão entre T602 e T603;;ESTR08955-7;-19.8259338239;-45.0596819354;773.46;765.95;ESTRUTURA 602;ESTR08956-5;-19.8268363791;-45.0560601517;806.898;799.398;65;ESTRUTURA 603;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8263851015;-45.0578710436;0;392.201108918;11.00156876;14.47077086;776.96;769.46;2393202;1;
VLTS03968-5;Vão entre T604 e T605;;ESTR08957-3;-19.8274349787;-45.0536580849;821.479003906;813.989003906;ESTRUTURA 604;ESTR08958-1;-19.8290445886;-45.047194705;820.59197998;813.11197998;67;ESTRUTURA 605;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8282397836;-45.0504263949;0;699.878133795;10.17705748;9.871432849;761.552978516;754.062978516;2393203;1;
VLTS03969-3;Vão entre T605 e T606;;ESTR08958-1;-19.8290445886;-45.047194705;820.59197998;813.11197998;ESTRUTURA 605;ESTR08959-9;-19.8295457392;-45.0451944689;814.684020996;807.214020996;68;ESTRUTURA 606;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8292951639;-45.046194587;0;216.676775004;10.01307131;4.748547693;820.148986816;812.668986816;2393204;1;
VLTS03970-1;Vão entre T606 e T607;;ESTR08959-9;-19.8295457392;-45.0451944689;814.684020996;807.214020996;ESTRUTURA 606;ESTR08960-7;-19.8306689965;-45.0406748272;772.719970703;765.249970703;69;ESTRUTURA 607;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8301073679;-45.0429346481;0;489.333236715;13.09393992;12.1099479;767.476013184;760.006013184;2393205;1;
VLTS03971-9;Vão entre T607 e T608;;ESTR08960-7;-19.8306689965;-45.0406748272;772.719970703;765.249970703;ESTRUTURA 607;ESTR08961-5;-19.8318634601;-45.0358767464;773.895996094;766.435996094;70;ESTRUTURA 608;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8312662283;-45.0382757868;0;519.53221465;5.799447878;4.672857489;751.5;744.04;2393206;1;
VLTS03972-7;Vão entre T608 e T609;;ESTR08961-5;-19.8318634601;-45.0358767464;773.895996094;766.435996094;ESTRUTURA 608;ESTR08962-3;-19.8327011792;-45.0325154585;807.846008301;800.396008301;71;ESTRUTURA 609;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8322823197;-45.0341961025;0;363.981762791;13.38858289;12.7489904;782.505981445;775.055981445;2393207;1;
VLTS03973-5;Vão entre T609 e T610;;ESTR08962-3;-19.8327011792;-45.0325154585;807.846008301;800.396008301;ESTRUTURA 609;ESTR08963-1;-19.8331800755;-45.0305899674;820.559997559;813.109997559;72;ESTRUTURA 610;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8329406274;-45.0315527129;0;208.475948205;16.88252305;8.159214598;814.218017578;806.768017578;2393208;1;
VLTS03974-3;Vão entre T610 e T611;;ESTR08963-1;-19.8331800755;-45.0305899674;820.559997559;813.109997559;ESTRUTURA 610;ESTR08964-9;-19.8340971697;-45.0269005928;800.67401123;793.23401123;73;ESTRUTURA 611;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8336386226;-45.0287452801;0;399.438556633;15.2859555;13.87747855;776.364013672;768.924013672;2393209;1;
VLTS03975-0;Vão entre T611 e T612;;ESTR08964-9;-19.8340971697;-45.0269005928;800.67401123;793.23401123;ESTRUTURA 611;ESTR08965-6;-19.8350836988;-45.0229331421;859.039001465;851.609001465;74;ESTRUTURA 612;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8345904342;-45.0249168674;0;429.551457374;19.67377797;17.82091498;818.117004395;810.677004395;2393210;1;
VLTS03976-8;Vão entre T612 e T613;;ESTR08965-6;-19.8350836988;-45.0229331421;859.039001465;851.609001465;ESTRUTURA 612;ESTR08966-4;-19.835585184;-45.0209232996;847.41998291;839.98998291;75;ESTRUTURA 613;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8353344414;-45.0219282208;0;217.651081736;12.93997704;10.82879984;850.478027344;843.048027344;2393211;1;
VLTS03977-6;Vão entre T613 e T614;;ESTR08966-4;-19.835585184;-45.0209232996;847.41998291;839.98998291;ESTRUTURA 613;ESTR08967-2;-19.8367514091;-45.0162260159;826.435974121;819.015974121;76;ESTRUTURA 614;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8361682966;-45.0185746577;0;508.514898666;7.442653126;6.547890748;818.50402832;811.07402832;2393212;1;
VLTS03978-4;Vão entre T614 e T615;;ESTR08967-2;-19.8367514091;-45.0162260159;826.435974121;819.015974121;ESTRUTURA 614;ESTR08968-0;-19.8378637355;-45.0117541927;808.991027832;801.571027832;77;ESTRUTURA 615;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8373075723;-45.0139901043;0;484.162334992;7.270288797;6.508973896;807.689025879;800.269025879;2393213;1;
VLTS03979-2;Vão entre T615 e T616;;ESTR08968-0;-19.8378637355;-45.0117541927;808.991027832;801.571027832;ESTRUTURA 615;ESTR09686-7;-19.8385375729;-45.0090420561;828.87902832;821.46902832;78;ESTRUTURA 616;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8382006542;-45.0103981244;0;293.618290155;9.694559554;8.555665925;820.151000977;812.741000977;2393214;1;
VLTS03980-0;Vão entre T616 e T617;;ESTR09686-7;-19.8385375729;-45.0090420561;828.87902832;821.46902832;ESTRUTURA 616;ESTR09687-5;-19.8392283334;-45.0062654724;821.554992676;814.144992676;79;ESTRUTURA 617;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8388829532;-45.0076537643;0;300.619814173;10.02029759;7.662502242;827.078979492;819.668979492;2393215;1;
VLTS03981-8;Vão entre T617 e T618;;ESTR09687-5;-19.8392283334;-45.0062654724;821.554992676;814.144992676;ESTRUTURA 617;ESTR09688-3;-19.8398614271;-45.0037166246;834.434997559;827.024997559;80;ESTRUTURA 618;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8395448803;-45.0049910485;0;275.933451465;21.43669051;19.90878587;795.418029785;788.008029785;2393216;1;
VLTS03982-6;Vão entre T618 e T619;;ESTR09688-3;-19.8398614271;-45.0037166246;834.434997559;827.024997559;ESTRUTURA 618;ESTR09689-1;-19.840802202;-44.9999278101;847.606994629;840.206994629;81;ESTRUTURA 619;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8403318145;-45.0018222173;0;410.159370782;13.70808617;11.18004446;822.92199707;815.52199707;2393217;1;
VLTS03983-4;Vão entre T619 e T620;;ESTR09689-1;-19.840802202;-44.9999278101;847.606994629;840.206994629;ESTRUTURA 619;ESTR09690-9;-19.8416233125;-44.9966270093;881.229980469;873.829980469;82;ESTRUTURA 620;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8412127572;-44.9982774097;0;357.369935195;14.35011593;11.53342683;865.82800293;858.42800293;2393218;1;
VLTS03984-2;Vão entre T620 e T621;;ESTR09690-9;-19.8416233125;-44.9966270093;881.229980469;873.829980469;ESTRUTURA 620;ESTR09691-7;-19.8425187778;-44.9930248979;835.947998047;828.557998047;83;ESTRUTURA 621;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8420710451;-44.9948259536;0;389.973293502;13.91633758;12.0921101;853.143981934;845.753981934;2393219;1;
VLTS03985-9;Vão entre T621 e T622;;ESTR09691-7;-19.8425187778;-44.9930248979;835.947998047;828.557998047;ESTRUTURA 621;ESTR09692-5;-19.8433526171;-44.9896774865;821.168029785;813.778029785;84;ESTRUTURA 622;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8429356975;-44.9913511922;0;362.444626839;8.581724682;8.105514008;830.679016113;823.289016113;2393220;1;
VLTS03986-7;Vão entre T622 e T623;;ESTR09692-5;-19.8433526171;-44.9896774865;821.168029785;813.778029785;ESTRUTURA 622;ESTR09693-3;-19.84444771;-44.9852819849;832.79498291;825.41498291;85;ESTRUTURA 623;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8439001636;-44.9874797357;0;475.929964858;7.308638365;6.589835126;809.625;802.235;2393221;1;
VLTS03987-5;Vão entre T623 e T624;;ESTR09693-3;-19.84444771;-44.9852819849;832.79498291;825.41498291;ESTRUTURA 623;ESTR09694-1;-19.8454486044;-44.9812420746;777.823974609;770.443974609;86;ESTRUTURA 624;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8449481572;-44.9832620298;0;437.267515843;17.64457619;16.39659874;787.338989258;779.958989258;2393222;1;
VLTS03988-3;Vão entre T624 e T625;;ESTR09694-1;-19.8454486044;-44.9812420746;777.823974609;770.443974609;ESTRUTURA 624;ESTR09695-8;-19.8468093443;-44.9757611811;782.163024902;774.793024902;87;ESTRUTURA 625;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8461289743;-44.9785016279;0;593.310718304;6.752279837;5.440319719;752.112976074;744.742976074;2393223;1;
VLTS03989-1;Vão entre T625 e T626;;ESTR09695-8;-19.8468093443;-44.9757611811;782.163024902;774.793024902;ESTRUTURA 625;ESTR09696-6;-19.8475841189;-44.9726433013;781.286010742;773.926010742;88;ESTRUTURA 626;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8471967316;-44.9742022412;0;337.530309801;11.15099856;9.023189656;768.177001953;760.807001953;2393224;1;
VLTS03990-9;Vão entre T626 e T627;;ESTR09696-6;-19.8475841189;-44.9726433013;781.286010742;773.926010742;ESTRUTURA 626;ESTR09697-4;-19.8480255416;-44.970874518;787.581970215;780.221970215;89;ESTRUTURA 627;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8478048302;-44.9717589096;0;191.534608186;14.04028246;9.083998012;785.317993164;777.957993164;2393225;1;
VLTS03991-7;Vão entre T627 e T628;;ESTR09697-4;-19.8480255416;-44.970874518;787.581970215;780.221970215;ESTRUTURA 627;ESTR09698-2;-19.8478404613;-44.9682464538;756.966003418;749.606003418;90;ESTRUTURA 628;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8479330014;-44.9695604859;0;275.933428089;20.12985537;16.76273887;762.051025391;754.691025391;2393226;1;
VLTS03992-5;Vão entre T628 e T629;;ESTR09698-2;-19.8478404613;-44.9682464538;756.966003418;749.606003418;ESTRUTURA 628;ESTR09699-0;-19.8475448513;-44.9640721983;720.557006836;713.197006836;91;ESTRUTURA 629;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8476926563;-44.966159326;0;438.289866243;11.37397961;10.72806004;718.690979004;711.330979004;2393227;1;
VLTS03993-3;Vão entre T629 e T630;;ESTR09699-0;-19.8475448513;-44.9640721983;720.557006836;713.197006836;ESTRUTURA 629;ESTR09700-6;-19.8473388787;-44.9611601019;716.468017578;709.118017578;92;ESTRUTURA 630;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.847441865;-44.9626161501;0;305.763654396;7.553219511;6.071028958;708.354980469;701.004980469;2393228;1;
VLTS03994-1;Vão entre T630 e T631;;ESTR09700-6;-19.8473388787;-44.9611601019;716.468017578;709.118017578;ESTRUTURA 630;ESTR09701-4;-19.8470877613;-44.9576206771;702.106018066;694.766018066;93;ESTRUTURA 631;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.84721332;-44.9593903895;0;371.638669444;6.005295421;4.666898637;709.507019043;702.157019043;2393229;1;
VLTS03995-8;Vão entre T631 e T632;;ESTR09701-4;-19.8470877613;-44.9576206771;702.106018066;694.766018066;ESTRUTURA 631;ESTR09702-2;-19.8467558552;-44.9530347004;697.833007813;690.493007813;94;ESTRUTURA 632;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8469218083;-44.9553276887;0;481.581881846;3.820534097;2.368236935;693.270996094;685.930996094;2393230;1;
VLTS03996-6;Vão entre T632 e T633;;ESTR09702-2;-19.8467558552;-44.9530347004;697.833007813;690.493007813;ESTRUTURA 632;ESTR09703-0;-19.8465663632;-44.9503704067;689.651000977;682.321000977;95;ESTRUTURA 633;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8466611092;-44.9517025535;0;279.754969567;6.69871925;4.417437166;694.549987793;687.219987793;2393231;1;
VLTS03997-4;Vão entre T633 e T634;;ESTR09703-0;-19.8465663632;-44.9503704067;689.651000977;682.321000977;ESTRUTURA 633;ESTR09704-8;-19.8463182809;-44.9468781281;695.208007813;687.878007813;96;ESTRUTURA 634;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8464423221;-44.9486242674;0;366.692707679;5.5095178;3.439664803;687.101989746;679.771989746;2393232;1;
VLTS03998-2;Vão entre T634 e T635;;ESTR09704-8;-19.8463182809;-44.9468781281;695.208007813;687.878007813;ESTRUTURA 634;ESTR09705-5;-19.8461030663;-44.9438327837;682.091003418;674.771003418;97;ESTRUTURA 635;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8462106736;-44.9453554559;0;319.755413666;7.444440026;5.354717784;682.468017578;675.148017578;2393233;1;
VLTS03999-0;Vão entre T635 e T636;;ESTR09705-5;-19.8461030663;-44.9438327837;682.091003418;674.771003418;ESTRUTURA 635;ESTR09706-3;-19.8458328977;-44.9399934311;704.116027832;696.806027832;98;ESTRUTURA 636;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.845967982;-44.9419131074;0;403.115867735;7.172627603;6.325476629;687.023010254;679.703010254;2393234;1;
VLTS04000-6;Vão entre T636 e T637;;ESTR09706-3;-19.8458328977;-44.9399934311;704.116027832;696.806027832;ESTRUTURA 636;ESTR09707-1;-19.8455683559;-44.9363007847;711.182006836;703.882006836;99;ESTRUTURA 637;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8457006268;-44.9381471079;0;387.75189975;7.352123876;6.097713516;690.434020996;683.124020996;2393235;1;
VLTS04001-4;Vão entre T637 e T638;;ESTR09707-1;-19.8455683559;-44.9363007847;711.182006836;703.882006836;ESTRUTURA 637;ESTR09708-9;-19.8452720624;-44.9321048268;699.026977539;691.726977539;100;ESTRUTURA 638;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8454202092;-44.9342028058;0;440.567967897;7.061566493;6.026992867;695.562011719;688.262011719;2393236;1;
VLTS04002-2;Vão entre T638 e T639;;ESTR09708-9;-19.8452720624;-44.9321048268;699.026977539;691.726977539;ESTRUTURA 638;ESTR09709-7;-19.8450177623;-44.9285110493;689.909973145;682.619973145;101;ESTRUTURA 639;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8451449124;-44.930307938;0;377.345154813;4.751087902;3.157851598;692.989990234;685.699990234;2393237;1;
VLTS04003-0;Vão entre T639 e T640;;ESTR09709-7;-19.8450177623;-44.9285110493;689.909973145;682.619973145;ESTRUTURA 639;ESTR09710-5;-19.8447284837;-44.9244327595;666.382995605;659.102995605;102;ESTRUTURA 640;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.844873123;-44.9264719044;0;428.22522848;6.524136866;6.001981735;668.695983887;661.415983887;2393238;1;
VLTS04004-8;Vão entre T640 e T641;;ESTR09710-5;-19.8447284837;-44.9244327595;666.382995605;659.102995605;ESTRUTURA 640;ESTR09711-3;-19.8445241467;-44.9215535147;662.820007324;655.550007324;103;ESTRUTURA 641;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8446263152;-44.9229931371;0;302.325483208;2.051762205;1.509962029;663.734985352;656.464985352;2393239;1;
VLTS04005-5;Vão entre T641 e T642;;ESTR09711-3;-19.8445241467;-44.9215535147;662.820007324;655.550007324;ESTRUTURA 641;ESTR09712-1;-19.8442388246;-44.9175419676;665.442016602;658.182016602;104;ESTRUTURA 642;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8443814857;-44.9195477411;0;421.224961457;1.812808048;1.40851102;661.302978516;654.032978516;2393240;1;
VLTS04006-3;Vão entre T642 e T643;;ESTR09712-1;-19.8442388246;-44.9175419676;665.442016602;658.182016602;ESTRUTURA 642;ESTR09713-9;-19.843884377;-44.9125605759;678.851989746;671.601989746;105;ESTRUTURA 643;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8440616008;-44.9150512717;0;523.0639702;3.959936295;3.904684926;659.291015625;652.031015625;2393241;1;
VLTS04007-1;Vão entre T643 e T644;;ESTR09713-9;-19.843884377;-44.9125605759;678.851989746;671.601989746;ESTRUTURA 643;ESTR09714-7;-19.8437427327;-44.9105718207;682.465026855;675.215026855;106;ESTRUTURA 644;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8438135549;-44.9115661983;0;208.827877051;4.518074949;3.653726747;685.328979492;678.078979492;2393242;1;
VLTS04008-9;Vão entre T644 e T645;;ESTR09714-7;-19.8437427327;-44.9105718207;682.465026855;675.215026855;ESTRUTURA 644;ESTR09715-4;-19.8434159879;-44.905985131;676.132019043;668.892019043;107;ESTRUTURA 645;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8435793603;-44.9082784758;0;481.623549541;5.202611048;5.05955326;658.749023438;651.509023438;2393243;1;
VLTS04009-7;Vão entre T645 e T646;;ESTR09715-4;-19.8434159879;-44.905985131;676.132019043;668.892019043;ESTRUTURA 645;ESTR09716-2;-19.8432135249;-44.9031609049;664.853027344;657.623027344;108;ESTRUTURA 646;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8433147564;-44.9045730179;0;296.567853041;5.939618816;4.458676105;673.963989258;666.733989258;2393244;1;
VLTS04010-5;Vão entre T646 e T647;;ESTR09716-2;-19.8432135249;-44.9031609049;664.853027344;657.623027344;ESTRUTURA 646;ESTR09717-0;-19.8428793594;-44.8984459141;657.867980957;650.647980957;109;ESTRUTURA 647;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8430464422;-44.9008034095;0;495.08324818;3.813500067;3.114021744;654.070983887;646.840983887;2393245;1;
VLTS04011-3;Vão entre T647 e T648;;ESTR09717-0;-19.8428793594;-44.8984459141;657.867980957;650.647980957;ESTRUTURA 647;ESTR09718-8;-19.8426196384;-44.8948083378;653.068969727;645.848969727;110;ESTRUTURA 648;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8427494989;-44.8966271259;0;381.9692478;2.094147643;1.515828835;654.757019043;647.537019043;2393246;1;
VLTS04012-1;Vão entre T648 e T649;;ESTR09718-8;-19.8426196384;-44.8948083378;653.068969727;645.848969727;ESTRUTURA 648;ESTR09719-6;-19.8423050247;-44.8903866867;663.95098877;656.74098877;111;ESTRUTURA 649;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8424623315;-44.8925975122;0;464.294049587;4.967326206;4.361029399;647.827026367;640.617026367;2393247;1;
VLTS04013-9;Vão entre T649 e T650;;ESTR09719-6;-19.8423050247;-44.8903866867;663.95098877;656.74098877;ESTRUTURA 649;ESTR09720-4;-19.8420366157;-44.8866038842;685.893981934;678.693981934;112;ESTRUTURA 650;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8421708202;-44.8884952854;0;397.206513788;8.662496411;6.659004594;675.588989258;668.378989258;2393248;1;
VLTS04014-7;Vão entre T650 e T651;;ESTR09720-4;-19.8420366157;-44.8866038842;685.893981934;678.693981934;ESTRUTURA 650;ESTR09721-2;-19.8416766449;-44.8815592623;712.155029297;704.955029297;113;ESTRUTURA 651;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8418566303;-44.8840815733;0;529.719598325;9.428384405;7.609120019;685.557983398;678.357983398;2393249;1;
VLTS04015-4;Vão entre T651 e T652;;ESTR09721-2;-19.8416766449;-44.8815592623;712.155029297;704.955029297;ESTRUTURA 651;ESTR09722-0;-19.8414953918;-44.8790521316;693.104003906;685.914003906;114;ESTRUTURA 652;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8415860183;-44.8803056969;0;263.285933666;16.01110983;11.18555769;702.776000977;695.586000977;2393250;1;
VLTS04016-2;Vão entre T652 e T653;;ESTR09722-0;-19.8414953918;-44.8790521316;693.104003906;685.914003906;ESTRUTURA 652;ESTR09723-8;-19.8411574736;-44.8743140313;703.333984375;696.153984375;115;ESTRUTURA 653;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8413264327;-44.8766830814;0;497.533008322;6.127231659;5.513805022;680.713989258;673.523989258;2393251;1;
VLTS04017-0;Vão entre T653 e T654;;ESTR09723-8;-19.8411574736;-44.8743140313;703.333984375;696.153984375;ESTRUTURA 653;ESTR09384-9;-19.840896078;-44.8706530915;728.651000977;721.471000977;116;ESTRUTURA 654;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8410267758;-44.8724835614;0;384.427032579;8.329018848;7.205788785;721.284973145;714.104973145;2393252;1;
VLTS04018-8;Vão entre T654 e T655;;ESTR09384-9;-19.840896078;-44.8706530915;728.651000977;721.471000977;ESTRUTURA 654;ESTR09385-6;-19.8406248033;-44.8668478695;741.775024414;734.605024414;117;ESTRUTURA 655;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8407604407;-44.8687504805;0;399.574985005;12.37164534;10.02615316;709.447998047;702.267998047;2393253;1;
VLTS04019-6;Vão entre T655 e T656;;ESTR09385-6;-19.8406248033;-44.8668478695;741.775024414;734.605024414;ESTRUTURA 655;ESTR09386-4;-19.8403809378;-44.8634202308;741.206970215;734.036970215;118;ESTRUTURA 656;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8405028705;-44.8651340501;0;359.922629689;10.43001937;4.863267424;735.689025879;728.519025879;2393254;1;
VLTS04020-4;Vão entre T656 e T657;;ESTR09386-4;-19.8403809378;-44.8634202308;741.206970215;734.036970215;ESTRUTURA 656;ESTR09387-2;-19.8401237547;-44.859849783;754.359985352;747.199985352;119;ESTRUTURA 657;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8402523462;-44.8616350069;0;374.945436268;11.19416212;10.17508051;727.088012695;719.918012695;2393255;1;
VLTS04021-2;Vão entre T657 e T658;;ESTR09387-2;-19.8401237547;-44.859849783;754.359985352;747.199985352;ESTRUTURA 657;ESTR09388-0;-19.8397705986;-44.8549136351;710.377990723;703.217990723;120;ESTRUTURA 658;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8399471767;-44.8573817091;0;518.343443337;12.89646871;12.26985714;711.872009277;704.712009277;2393256;1;
VLTS04022-0;Vão entre T658 e T659;;ESTR09388-0;-19.8397705986;-44.8549136351;710.377990723;703.217990723;ESTRUTURA 658;ESTR09389-8;-19.8394452084;-44.8503609291;714.302001953;707.152001953;121;ESTRUTURA 659;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8396079035;-44.8526372821;0;478.076648436;6.744106851;5.997364668;702.028991699;694.878991699;2393257;1;
VLTS04023-8;Vão entre T659 e T660;;ESTR09389-8;-19.8394452084;-44.8503609291;714.302001953;707.152001953;ESTRUTURA 659;ESTR09390-6;-19.8391867033;-44.8467442083;699.481018066;692.331018066;122;ESTRUTURA 660;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8393159558;-44.8485525687;0;379.790313101;6.534921809;5.51725499;708.771972656;701.621972656;2393258;1;
VLTS04024-6;Vão entre T660 e T661;;ESTR09390-6;-19.8391867033;-44.8467442083;699.481018066;692.331018066;ESTRUTURA 660;ESTR09391-4;-19.8388401427;-44.8418992788;681.682006836;674.542006836;123;ESTRUTURA 661;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.839013423;-44.8443217435;0;508.767276806;5.762752704;5.282375897;679.161010742;672.021010742;2393259;1;
