COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS05483-3;Vão entre T398 e T399;;ESTR02068-5;-18.9098366498;-47.8163206328;930.126;920.606;ESTRUTURA 398;ESTR02069-3;-18.9131690763;-47.8145508742;938.357;928.837;141;ESTRUTURA 399;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.9115028631;-47.8154357535;0;413.719181731;2.608532666;2.344827223;934.828;925.308;2396533;1;
VLTS05482-5;Vão entre T397 e T398;;ESTR02067-7;-18.9067540281;-47.8179567098;913.891;904.361;ESTRUTURA 397;ESTR02068-5;-18.9098366498;-47.8163206328;930.126;920.606;140;ESTRUTURA 398;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.908295339;-47.8171386713;0;382.658487572;5.504385943;4.705239942;924.027;914.507;2396534;1;
VLTS05481-7;Vão entre T396 e T397;;ESTR02066-9;-18.9018368265;-47.8205592933;902.638;893.098;ESTRUTURA 396;ESTR02067-7;-18.9067540281;-47.8179567098;913.891;904.361;139;ESTRUTURA 397;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.9042954273;-47.8192580016;0;610.052941354;4.258155029;3.941297283;891.125;881.595;2396535;1;
VLTS05468-4;Vão entre T383 e T384;;ESTR01677-4;-18.8562253342;-47.8447608192;966.105;956.475;ESTRUTURA 383;ESTR01678-2;-18.8593486316;-47.8431064596;962.327;952.707;126;ESTRUTURA 384;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.8577869829;-47.8439336394;0;387.563825476;1.83685874;1.338618225;964.189;954.569;2396536;1;
VLTS05467-6;Vão entre T382 e T383;;ESTR01676-6;-18.8531417319;-47.8464096579;966.198;956.558;ESTRUTURA 382;ESTR01677-4;-18.8562253342;-47.8447608192;966.105;956.475;125;ESTRUTURA 383;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.8546835331;-47.8455852385;0;383.378157263;1.31932399;0.904329038;968.181;958.551;2396537;1;
VLTS05466-8;Vão entre T381 e T382;;ESTR01675-8;-18.8489160819;-47.848657029;970.356;960.706;ESTRUTURA 381;ESTR01676-6;-18.8531417319;-47.8464096579;966.198;956.558;124;ESTRUTURA 382;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.8510289069;-47.8475333434;0;524.788551631;3.417757484;3.207005936;959.825;950.185;2396538;1;
VLTS05480-9;Vão entre T395 e T396;;ESTR02065-1;-18.8984745671;-47.8223411818;934.002;924.462;ESTRUTURA 395;ESTR02066-9;-18.9018368265;-47.8205592933;902.638;893.098;138;ESTRUTURA 396;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.9001556968;-47.8214502376;0;417.249603115;8.363818621;7.776160782;923.213;913.673;2396539;1;
VLTS05479-1;Vão entre T394 e T395;;ESTR02064-4;-18.8948621736;-47.8242609191;947.221;937.671;ESTRUTURA 394;ESTR02065-1;-18.8984745671;-47.8223411818;934.002;924.462;137;ESTRUTURA 395;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.8966683704;-47.8233010504;0;448.543129372;3.379608115;3.138159762;941.669;932.119;2396540;1;
VLTS05478-3;Vão entre T393 e T394;;ESTR02063-6;-18.8913113113;-47.8261307618;959.364;949.804;ESTRUTURA 393;ESTR02064-4;-18.8948621736;-47.8242609191;947.221;937.671;136;ESTRUTURA 394;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.8930867425;-47.8251958404;0;440.08845628;3.310925291;2.894872569;953.131;943.581;2396541;1;
VLTS05477-5;Vão entre T392 e T393;;ESTR02062-8;-18.8878316054;-47.8279821888;968.658;959.098;ESTRUTURA 392;ESTR02063-6;-18.8913113113;-47.8261307618;959.364;949.804;135;ESTRUTURA 393;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.8895714584;-47.8270564753;0;432.174647511;2.710246903;2.373808843;964.733;955.173;2396542;1;
VLTS05476-7;Vão entre T391 e T392;;ESTR02061-0;-18.8842937989;-47.8298500331;971.99;962.42;ESTRUTURA 391;ESTR02062-8;-18.8878316054;-47.8279821888;968.658;959.098;134;ESTRUTURA 392;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.8860627022;-47.8289161109;0;438.703085469;1.124678664;0.945058318;970.957;961.387;2396543;1;
VLTS05475-9;Vão entre T390 e T391;;ESTR01684-0;-18.8808503398;-47.8316701462;973.569;963.989;ESTRUTURA 390;ESTR02061-0;-18.8842937989;-47.8298500331;971.99;962.42;133;ESTRUTURA 391;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.8825720694;-47.8307600897;0;427.103204035;0.66353986;0.506669109;973.257;963.687;2396544;1;
VLTS05474-2;Vão entre T389 e T390;;ESTR01683-2;-18.8772750024;-47.833568995;974.166;964.586;ESTRUTURA 389;ESTR01684-0;-18.8808503398;-47.8316701462;973.569;963.989;132;ESTRUTURA 390;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.8790626711;-47.8326195706;0;443.890357567;0.518371251;0.401675767;974.123;964.543;2396545;1;
VLTS05473-4;Vão entre T388 e T389;;ESTR01682-4;-18.8737793007;-47.8354286306;973.283;963.693;ESTRUTURA 388;ESTR01683-2;-18.8772750024;-47.833568995;974.166;964.586;131;ESTRUTURA 389;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.8755271516;-47.8344988128;0;434.151055674;0.550960309;0.443163727;974.157;964.567;2396546;1;
VLTS05472-6;Vão entre T387 e T388;;ESTR01681-6;-18.8701930381;-47.837333137;967.255;957.655;ESTRUTURA 387;ESTR01682-4;-18.8737793007;-47.8354286306;973.283;963.693;130;ESTRUTURA 388;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.8719861694;-47.8363808838;0;445.24200025;1.814069651;1.690990517;971.232;961.632;2396547;1;
VLTS05471-8;Vão entre T386 e T387;;ESTR01680-8;-18.8665783468;-47.8392585549;952.714;943.104;ESTRUTURA 386;ESTR01681-6;-18.8701930381;-47.837333137;967.255;957.655;129;ESTRUTURA 387;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.8683856925;-47.838295846;0;449.04959536;4.022718245;3.558404275;961.508;951.908;2396548;1;
VLTS05470-0;Vão entre T385 e T386;;ESTR01679-0;-18.8619285342;-47.8417301878;952.165;942.545;ESTRUTURA 385;ESTR01680-8;-18.8665783468;-47.8392585549;952.714;943.104;128;ESTRUTURA 386;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.8642534405;-47.8404943713;0;577.397520551;4.206633928;3.919137023;932.93;923.32;2396549;1;
VLTS05469-2;Vão entre T384 e T385;;ESTR01678-2;-18.8593486316;-47.8431064596;962.327;952.707;ESTRUTURA 384;ESTR01679-0;-18.8619285342;-47.8417301878;952.165;942.545;127;ESTRUTURA 385;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.8606385829;-47.8424183237;0;320.598309165;4.646312714;3.570823574;958.807;949.187;2396550;1;
VLTS05465-0;Vão entre T380 e T381;;ESTR01674-1;-18.8451054976;-47.8506866286;973.901;964.241;ESTRUTURA 380;ESTR01675-8;-18.8489160819;-47.848657029;970.356;960.706;123;ESTRUTURA 381;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.8470107898;-47.8496718288;0;473.384295287;1.308873163;1.006159276;972.597;962.947;2396551;1;
VLTS05464-3;Vão entre T379 e T380;;ESTR01673-3;-18.8413229948;-47.8526958531;970.373;960.703;ESTRUTURA 379;ESTR01674-1;-18.8451054976;-47.8506866286;973.901;964.241;122;ESTRUTURA 380;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.8432142462;-47.8516912409;0;469.638737846;1.272254505;1.051659414;974.268;964.608;2396552;1;
VLTS05463-5;Vão entre T378 e T379;;ESTR01672-5;-18.836801994;-47.855099796;972.909;963.229;ESTRUTURA 378;ESTR01673-3;-18.8413229948;-47.8526958531;970.373;960.703;121;ESTRUTURA 379;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.8390624944;-47.8538978245;0;561.448882573;1.604242217;1.380000965;965.871;956.201;2396553;1;
VLTS05462-7;Vão entre T377 e T378;;ESTR01671-7;-18.8324958545;-47.8573871938;980.69;970.99;ESTRUTURA 377;ESTR01672-5;-18.836801994;-47.855099796;972.909;963.229;120;ESTRUTURA 378;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.8346489243;-47.8562434949;0;534.658117841;1.74952922;1.606073061;978.703;969.013;2396554;1;
VLTS05461-9;Vão entre T376 e T377;;ESTR01670-9;-18.8290980824;-47.8591948519;979.103;969.393;ESTRUTURA 376;ESTR01671-7;-18.8324958545;-47.8573871938;980.69;970.99;119;ESTRUTURA 377;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.8307969684;-47.8582910229;0;422.007131172;0.653069533;0.542407896;980.185;970.485;2396555;1;
VLTS05460-1;Vão entre T375 e T376;;ESTR01669-1;-18.8255915381;-47.8610601491;975.645;965.925;ESTRUTURA 375;ESTR01670-9;-18.8290980824;-47.8591948519;979.103;969.393;118;ESTRUTURA 376;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.8273448102;-47.8601275005;0;435.506855014;1.054862845;0.886323592;978.008;968.298;2396556;1;
VLTS05459-3;Vão entre T374 e T375;;ESTR01668-3;-18.822044019;-47.8629554318;973.501;963.771;ESTRUTURA 374;ESTR01669-1;-18.8255915381;-47.8610601491;975.645;965.925;117;ESTRUTURA 375;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.8238177785;-47.8620077905;0;440.987989402;0.882336956;0.665097479;974.138;964.408;2396557;1;
VLTS05458-5;Vão entre T373 e T374;;ESTR01667-5;-18.8184318919;-47.8648739152;969.437;959.687;ESTRUTURA 373;ESTR01668-3;-18.822044019;-47.8629554318;973.501;963.771;116;ESTRUTURA 374;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.8202379554;-47.8639146735;0;448.480323558;1.573536146;1.127362726;972.605;962.865;2396558;1;
VLTS05457-7;Vão entre T372 e T373;;ESTR01666-7;-18.8143247428;-47.8670586016;969.947;960.187;ESTRUTURA 372;ESTR01667-5;-18.8184318919;-47.8648739152;969.437;959.687;115;ESTRUTURA 373;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.8163783173;-47.8659662584;0;510.099942925;1.026661554;0.930405907;966.334;956.584;2396559;1;
VLTS05456-9;Vão entre T371 e T372;;ESTR01665-9;-18.8107057046;-47.8689839973;976.93;967.16;ESTRUTURA 371;ESTR01666-7;-18.8143247428;-47.8670586016;969.947;960.187;114;ESTRUTURA 372;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.8125152237;-47.8680212994;0;449.495212009;2.028720164;1.713477651;975.052;965.282;2396560;1;
VLTS05455-1;Vão entre T370 e T371;;ESTR01664-2;-18.8071523192;-47.8708755536;975.139;965.349;ESTRUTURA 370;ESTR01665-9;-18.8107057046;-47.8689839973;976.93;967.16;113;ESTRUTURA 371;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.8089290119;-47.8699297754;0;441.393979279;0.688727111;0.558458003;976.913;967.133;2396561;1;
VLTS05454-4;Vão entre T369 e T370;;ESTR01663-4;-18.8034805491;-47.8728325583;977.823;968.023;ESTRUTURA 369;ESTR01664-2;-18.8071523192;-47.8708755536;975.139;965.349;112;ESTRUTURA 370;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.8053164342;-47.871854056;0;456.216550488;0.819566935;0.763234038;976.029;966.239;2396562;1;
VLTS05453-6;Vão entre T368 e T369;;ESTR01662-6;-18.7998695191;-47.8747575462;978.596;968.786;ESTRUTURA 368;ESTR01663-4;-18.8034805491;-47.8728325583;977.823;968.023;111;ESTRUTURA 369;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.8016750341;-47.8737950522;0;448.687769805;0.652123859;0.497896344;977.765;967.955;2396563;1;
VLTS05452-8;Vão entre T367 e T368;;ESTR01661-8;-18.7963806818;-47.8766070562;981.514;971.694;ESTRUTURA 367;ESTR01662-6;-18.7998695191;-47.8747575462;978.596;968.786;110;ESTRUTURA 368;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.7981251004;-47.8756823012;0;433.013037633;1.052855135;0.949394047;981.068;971.248;2396564;1;
VLTS05440-3;Vão entre T355 e T356;;ESTR01649-3;-18.7550043631;-47.8986820567;939.276;929.356;ESTRUTURA 355;ESTR01650-1;-18.7590160372;-47.896537432;921.717;911.807;98;ESTRUTURA 356;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.7570102002;-47.8976097444;0;498.774819195;4.595059558;4.285501027;927.018;917.108;2396565;1;
VLTS05439-5;Vão entre T354 e T355;;ESTR01648-5;-18.7515839934;-47.9005134521;973.038;963.118;ESTRUTURA 354;ESTR01649-3;-18.7550043631;-47.8986820567;939.276;929.356;97;ESTRUTURA 355;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.7532941782;-47.8995977544;0;425.396541157;8.481028055;8.123479309;960.341;950.421;2396566;1;
VLTS05438-7;Vão entre T353 e T354;;ESTR01647-7;-18.7477980256;-47.9025326414;977.583;967.653;ESTRUTURA 353;ESTR01648-5;-18.7515839934;-47.9005134521;973.038;963.118;96;ESTRUTURA 354;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.7496910095;-47.9015230467;0;470.486495077;1.25699676;1.132657378;976.018;966.088;2396567;1;
VLTS05437-9;Vão entre T352 e T353;;ESTR01646-9;-18.744081487;-47.9045075242;977.431;967.491;ESTRUTURA 352;ESTR01647-7;-18.7477980256;-47.9025326414;977.583;967.653;95;ESTRUTURA 353;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.7459397563;-47.9035200828;0;461.512200727;0.378321526;0.267815238;977.935;968.005;2396568;1;
VLTS05436-1;Vão entre T351 e T352;;ESTR01645-1;-18.7405868612;-47.906379562;973.857;963.907;ESTRUTURA 351;ESTR01646-9;-18.744081487;-47.9045075242;977.431;967.491;94;ESTRUTURA 352;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.7423341741;-47.9054435431;0;434.677540963;1.175354031;1.001201946;976.244;966.304;2396569;1;
VLTS05451-0;Vão entre T366 e T367;;ESTR01660-0;-18.7926299196;-47.8786004235;980.757;970.927;ESTRUTURA 366;ESTR01661-8;-18.7963806818;-47.8766070562;981.514;971.694;109;ESTRUTURA 367;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.7945053007;-47.8776037398;0;465.760940146;0.557582179;0.486515679;981.036;971.206;2396570;1;
VLTS05450-2;Vão entre T365 e T366;;ESTR01659-2;-18.7891190306;-47.8804657216;984.631;974.791;ESTRUTURA 365;ESTR01660-0;-18.7926299196;-47.8786004235;980.757;970.927;108;ESTRUTURA 366;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.7908744751;-47.8795330725;0;435.947154475;1.105867982;1.033152747;983.039;973.199;2396571;1;
VLTS05449-4;Vão entre T364 e T365;;ESTR01658-4;-18.7855883139;-47.8823508327;982.298;972.448;ESTRUTURA 364;ESTR01659-2;-18.7891190306;-47.8804657216;984.631;974.791;107;ESTRUTURA 365;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.7873536723;-47.8814082771;0;438.853154872;0.857006486;0.808243022;983.85;974;2396572;1;
VLTS05448-6;Vão entre T363 e T364;;ESTR01657-6;-18.7819093803;-47.8843211938;980.789;970.929;ESTRUTURA 363;ESTR01658-4;-18.7855883139;-47.8823508327;982.298;972.448;106;ESTRUTURA 364;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.7837488471;-47.8833360132;0;457.569853041;0.831785568;0.660445608;981.226;971.366;2396573;1;
VLTS05447-8;Vão entre T362 e T363;;ESTR01656-8;-18.7783287269;-47.8862264104;979.597;969.727;ESTRUTURA 362;ESTR01657-6;-18.7819093803;-47.8843211938;980.789;970.929;105;ESTRUTURA 363;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.7801190536;-47.8852738021;0;444.749085597;0.740417486;0.560765627;979.855;969.985;2396574;1;
VLTS05446-0;Vão entre T361 e T362;;ESTR01655-0;-18.7747965688;-47.8881220306;978.31;968.43;ESTRUTURA 361;ESTR01656-8;-18.7783287269;-47.8862264104;979.597;969.727;104;ESTRUTURA 362;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.7765626478;-47.8871742205;0;439.502430546;0.642089737;0.571555428;978.995;969.125;2396575;1;
VLTS05445-2;Vão entre T360 e T361;;ESTR01654-3;-18.7713638146;-47.8899529245;973.284;963.404;ESTRUTURA 360;ESTR01655-0;-18.7747965688;-47.8881220306;978.31;968.43;103;ESTRUTURA 361;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.7730801917;-47.8890374775;0;426.589513391;1.573643934;1.324223832;976.577;966.697;2396576;1;
VLTS05444-5;Vão entre T359 e T360;;ESTR01653-5;-18.7680846324;-47.8917019377;964.619;954.729;ESTRUTURA 359;ESTR01654-3;-18.7713638146;-47.8899529245;973.284;963.404;102;ESTRUTURA 360;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.7697242235;-47.8908274311;0;407.507366679;2.877248599;2.343761311;969.266;959.376;2396577;1;
VLTS05443-7;Vão entre T358 e T359;;ESTR01652-7;-18.7649745295;-47.8933554295;954.153;944.253;ESTRUTURA 358;ESTR01653-5;-18.7680846324;-47.8917019377;964.619;954.729;101;ESTRUTURA 359;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.766529581;-47.8925286836;0;386.241619302;3.700274462;2.896891335;959.619;949.729;2396578;1;
VLTS05442-9;Vão entre T357 e T358;;ESTR01651-9;-18.7622362072;-47.8948128286;943.418;933.518;ESTRUTURA 357;ESTR01652-7;-18.7649745295;-47.8933554295;954.153;944.253;100;ESTRUTURA 358;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.7636053683;-47.894084129;0;340.145775336;4.163215017;3.531427074;949.443;939.543;2396579;1;
VLTS05441-1;Vão entre T356 e T357;;ESTR01650-1;-18.7590160372;-47.896537432;921.717;911.807;ESTRUTURA 356;ESTR01651-9;-18.7622362072;-47.8948128286;943.418;933.518;99;ESTRUTURA 357;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.7606261222;-47.8956751303;0;400.514672616;6.187039251;5.611030391;929.989;920.089;2396580;1;
VLTS05435-3;Vão entre T350 e T351;;ESTR01644-4;-18.7370221128;-47.9082913823;962.65;952.7;ESTRUTURA 350;ESTR01645-1;-18.7405868612;-47.906379562;973.857;963.907;93;ESTRUTURA 351;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.738804487;-47.9073354722;0;443.507282824;2.907505806;2.670531118;969.826;959.876;2396581;1;
VLTS05434-6;Vão entre T349 e T350;;ESTR01643-6;-18.7323251013;-47.9107916172;963.787;953.827;ESTRUTURA 349;ESTR01644-4;-18.7370221128;-47.9082913823;962.65;952.7;92;ESTRUTURA 350;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.7346736071;-47.9095414998;0;583.477386466;2.123646998;1.935464898;953.523;943.563;2396582;1;
VLTS05433-8;Vão entre T348 e T349;;ESTR01642-8;-18.7287409621;-47.9127033842;977.779;967.809;ESTRUTURA 348;ESTR01643-6;-18.7323251013;-47.9107916172;963.787;953.827;91;ESTRUTURA 349;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.7305330317;-47.9117475007;0;445.421379493;3.718950361;3.398355063;972.803;962.833;2396583;1;
VLTS05432-0;Vão entre T347 e T348;;ESTR01641-0;-18.7252361373;-47.9145676195;982.67;972.69;ESTRUTURA 347;ESTR01642-8;-18.7287409621;-47.9127033842;977.779;967.809;90;ESTRUTURA 348;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.7269885497;-47.9136355019;0;435.315960447;1.362228941;1.243694349;980.505;970.525;2396584;1;
VLTS05431-2;Vão entre T346 e T347;;ESTR01640-2;-18.721684561;-47.9164625758;984.1;974.11;ESTRUTURA 346;ESTR01641-0;-18.7252361373;-47.9145676195;982.67;972.69;89;ESTRUTURA 347;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.7234603491;-47.9155150977;0;441.40345436;0.499769537;0.448116112;983.677;973.687;2396585;1;
VLTS05430-4;Vão entre T345 e T346;;ESTR01639-4;-18.718210058;-47.9183223322;984.135;974.125;ESTRUTURA 345;ESTR01640-2;-18.721684561;-47.9164625758;984.1;974.11;88;ESTRUTURA 346;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.7199473095;-47.917392454;0;432.109226962;0.292750055;0.185369798;984.251;974.251;2396586;1;
VLTS05429-6;Vão entre T344 e T345;;ESTR01638-6;-18.7147169197;-47.9201918674;983.413;973.393;ESTRUTURA 344;ESTR01639-4;-18.718210058;-47.9183223322;984.135;974.125;87;ESTRUTURA 345;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.7164634888;-47.9192570998;0;434.418470197;0.606788196;0.289352338;983.742;973.732;2396587;1;
VLTS05428-8;Vão entre T343 e T344;;ESTR01637-8;-18.7112375945;-47.9220659866;982.621;972.591;ESTRUTURA 343;ESTR01638-6;-18.7147169197;-47.9201918674;983.413;973.393;86;ESTRUTURA 344;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.7129772571;-47.921128927;0;433.277539379;0.464136683;0.292653065;983.112;973.092;2396588;1;
VLTS05427-0;Vão entre T342 e T343;;ESTR01636-0;-18.707814811;-47.9239044171;976.673;966.633;ESTRUTURA 342;ESTR01637-8;-18.7112375945;-47.9220659866;982.621;972.591;85;ESTRUTURA 343;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.7095262027;-47.9229852019;0;425.985502576;1.711560594;1.596298456;980.047;970.017;2396589;1;
VLTS05426-2;Vão entre T341 e T342;;ESTR01635-2;-18.7042841541;-47.9257890479;963.891;953.841;ESTRUTURA 341;ESTR01636-0;-18.707814811;-47.9239044171;976.673;966.633;84;ESTRUTURA 342;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.7060494825;-47.9248467325;0;438.848743869;3.269691483;3.046379917;971.189;961.149;2396590;1;
VLTS05425-4;Vão entre T340 e T341;;ESTR01634-5;-18.7001855188;-47.9279914709;954.611;944.551;ESTRUTURA 340;ESTR01635-2;-18.7042841541;-47.9257890479;963.891;953.841;83;ESTRUTURA 341;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.7022348364;-47.9268902594;0;510.149060427;3.155548299;2.982657654;951.82;941.76;2396591;1;
VLTS05424-7;Vão entre T339 e T340;;ESTR01633-7;-18.6970185771;-47.9296840202;967.129;957.049;ESTRUTURA 339;ESTR01634-5;-18.7001855188;-47.9279914709;954.611;944.551;82;ESTRUTURA 340;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.698602048;-47.9288377455;0;393.741130515;0.661094257;3.543698872;962.607;952.537;2396592;1;
VLTS05423-9;Vão entre T338 e T339;;ESTR01632-9;-18.6934084346;-47.9316265171;973.569;963.479;ESTRUTURA 338;ESTR01633-7;-18.6970185771;-47.9296840202;967.129;957.049;81;ESTRUTURA 339;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.6952135059;-47.9306552687;0;449.473173474;1.927812495;1.57651233;970.773;960.693;2396593;1;
VLTS05422-1;Vão entre T337 e T338;;ESTR01631-1;-18.6897732477;-47.9335809479;975.717;965.607;ESTRUTURA 337;ESTR01632-9;-18.6934084346;-47.9316265171;973.569;963.479;80;ESTRUTURA 338;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.6915908412;-47.9326037325;0;452.518172566;0.790907463;0.576330446;975.258;965.158;2396594;1;
VLTS05412-2;Vão entre T327 e T328;;ESTR01621-2;-18.6552048317;-47.9521133105;980.735;970.465;ESTRUTURA 327;ESTR01622-0;-18.6587207513;-47.9502278358;984.022;973.772;70;ESTRUTURA 328;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.6569627915;-47.9511705731;0;437.449526402;0.978855786;0.862499505;983.021;972.761;2396595;1;
VLTS05411-4;Vão entre T326 e T327;;ESTR01620-4;-18.6516365898;-47.9540344457;970.943;960.653;ESTRUTURA 326;ESTR01621-2;-18.6552048317;-47.9521133105;980.735;970.465;69;ESTRUTURA 327;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.6534207107;-47.9530738781;0;444.326486289;2.42861957;2.314289226;976.414;966.134;2396596;1;
VLTS05410-6;Vão entre T325 e T326;;ESTR01619-6;-18.6480356961;-47.9559730053;956.861;946.551;ESTRUTURA 325;ESTR01620-4;-18.6516365898;-47.9540344457;970.943;960.653;68;ESTRUTURA 326;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.6498361429;-47.9550037255;0;448.386016267;3.484497605;3.331504431;964.311;954.011;2396597;1;
VLTS05409-8;Vão entre T324 e T325;;ESTR01618-8;-18.6444441559;-47.957898811;939.4;929.07;ESTRUTURA 324;ESTR01619-6;-18.6480356961;-47.9559730053;956.861;946.551;67;ESTRUTURA 325;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.646239926;-47.9569359082;0;446.850860531;4.339926744;4.085031856;948.391;938.071;2396598;1;
VLTS05408-0;Vão entre T323 e T324;;ESTR01617-0;-18.6398487221;-47.960370694;933.406;923.056;ESTRUTURA 323;ESTR01618-8;-18.6444441559;-47.957898811;939.4;929.07;66;ESTRUTURA 324;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.642146439;-47.9591347525;0;572.129131156;2.786433889;2.645731387;925.486;915.146;2396599;1;
VLTS05407-2;Vão entre T322 e T323;;ESTR01616-2;-18.6362927841;-47.9622809749;893.838;883.468;ESTRUTURA 322;ESTR01617-0;-18.6398487221;-47.960370694;933.406;923.056;65;ESTRUTURA 323;MT-L-30116;LT Emborcação - Nova Ponte 500 kV;40;40;-18.6380707531;-47.9613258345;0;442.595339425;12.44590602;9.635889988;914.043;903.683;2396600;1;
