COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS04906-4;Vão entre T148 e T149;;ESTR01114-8;-18.6737383605;-47.5811769587;818.48;808.58;ESTRUTURA 148;ESTR01495-1;;;803.215;793.315;146;ESTRUTURA 149;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.6739541828;-47.5785812013;0;550.043857009;3.118842213;2.850499974;808.751;798.851;2396032;1;
VLTS04907-2;Vão entre T149 e T150;;ESTR01495-1;-18.6741700052;-47.5759854438;803.215;793.315;ESTRUTURA 149;ESTR01496-9;;;798.14;788.25;147;ESTRUTURA 151;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.6744444567;-47.5726892119;0;698.47773972;3.461527637;3.290870803;781.812;771.912;2396033;1;
VLTS04908-0;Vão entre T151 e T152;;ESTR01496-9;-18.6747189083;-47.56939298;798.14;788.25;ESTRUTURA 151;ESTR01497-7;;;816.885;806.995;148;ESTRUTURA 152;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.6749118599;-47.5670682934;0;492.590492153;4.418274479;4.029310414;813.537;803.647;2396034;1;
VLTS04909-8;Vão entre T152 e T153;;ESTR01497-7;-18.6751048115;-47.5647436067;816.885;806.995;ESTRUTURA 152;ESTR01498-5;;;826.933;817.043;149;ESTRUTURA 153;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.6752858332;-47.5625686479;0;460.87094606;3.864639364;1.018289402;820.416;810.526;2396035;1;
VLTS04910-6;Vão entre T153 e T154;;ESTR01498-5;-18.6754668549;-47.5603936891;826.933;817.043;ESTRUTURA 153;ESTR01499-3;;;839.083;829.193;150;ESTRUTURA 154;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.6755843659;-47.5589742947;0;300.754548084;5.39542963;4.474412801;834.251;824.361;2396036;1;
VLTS04911-4;Vão entre T154 e T155;;ESTR01499-3;-18.6757018769;-47.5575549002;839.083;829.193;ESTRUTURA 154;ESTR01500-8;;;848.957;839.077;151;ESTRUTURA 155;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.6758018872;-47.5563460846;0;256.133055846;4.868953739;4.209140427;845.218;835.328;2396037;1;
VLTS04912-2;Vão entre T155 e T156;;ESTR01500-8;-18.6759018975;-47.555137269;848.957;839.077;ESTRUTURA 155;ESTR01501-6;;;860.018;850.138;152;ESTRUTURA 156;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.6760359753;-47.5535277958;0;341.043961988;6.401227535;4.464527069;852.013;842.133;2396038;1;
VLTS04913-0;Vão entre T156 e T157;;ESTR01501-6;-18.6761700532;-47.5519183226;860.018;850.138;ESTRUTURA 156;ESTR01502-4;;;864.683;854.803;153;ESTRUTURA 157;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.6762977942;-47.5503299147;0;336.492161816;6.716055399;4.74691592;866.815;856.935;2396039;1;
VLTS04914-8;Vão entre T157 e T158;;ESTR01502-4;-18.6764255352;-47.5487415067;864.683;854.803;ESTRUTURA 157;ESTR01503-2;;;866.646;856.776;154;ESTRUTURA 158;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.676518586;-47.547058817;0;355.798877156;4.380845753;4.174268373;857.008;847.128;2396040;1;
VLTS04915-5;Vão entre T158 e T159;;ESTR01503-2;-18.6766116369;-47.5453761272;866.646;856.776;ESTRUTURA 158;ESTR01504-0;;;895.686;885.816;155;ESTRUTURA 159;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.6767911114;-47.5436263911;0;371.485829083;8.385245832;8.049028431;884.579;874.709;2396041;1;
VLTS04916-3;Vão entre T159 e T161;;ESTR01504-0;-18.6769705859;-47.5418766549;895.686;885.816;ESTRUTURA 159;ESTR01505-7;;;894.983;885.113;156;ESTRUTURA 161;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.6772011038;-47.5399189103;0;416.401404909;1.052349956;0.553312254;895.277;885.407;2396042;1;
VLTS04917-1;Vão entre T161 e T162;;ESTR01505-7;-18.6774316217;-47.5379611658;894.983;885.113;ESTRUTURA 161;ESTR01506-5;;;889.78;879.92;157;ESTRUTURA 162;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.6776516586;-47.5360997978;0;395.924154194;1.627584458;1.420726657;892.965;883.105;2396043;1;
VLTS04918-9;Vão entre T162 e T163;;ESTR01506-5;-18.6778716955;-47.5342384297;889.78;879.92;ESTRUTURA 162;ESTR01507-3;;;879.212;869.352;158;ESTRUTURA 163;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.6780974;-47.5323348324;0;404.922922894;3.208511859;2.82152463;885.215;875.355;2396044;1;
VLTS04919-7;Vão entre T163 e T164;;ESTR01507-3;-18.6783231046;-47.5304312351;879.212;869.352;ESTRUTURA 163;ESTR01508-1;;;855.885;846.035;159;ESTRUTURA 164;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.6785437093;-47.5285692268;0;396.069653755;7.298211243;6.201434462;868.395;858.545;2396045;1;
VLTS04920-5;Vão entre T164 e T165;;ESTR01508-1;-18.6787643141;-47.5267072185;855.885;846.035;ESTRUTURA 164;ESTR01509-9;;;849.581;839.741;160;ESTRUTURA 165;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.6790412976;-47.5243631336;0;498.589678943;2.9152228;2.521512284;847.22;837.37;2396046;1;
VLTS04921-3;Vão entre T165 e T166;;ESTR01509-9;-18.6793182812;-47.5220190486;849.581;839.741;ESTRUTURA 165;ESTR01510-7;;;858.044;848.214;161;ESTRUTURA 166;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.6795858844;-47.5197468673;0;483.268575928;2.84665726;2.380456867;849.173;839.333;2396047;1;
VLTS04922-1;Vão entre T166 e T167;;ESTR01510-7;-18.6798534877;-47.517474686;858.044;848.214;ESTRUTURA 166;ESTR01511-5;;;870.136;860.306;162;ESTRUTURA 167;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.6800780095;-47.5155778822;0;403.458208102;3.79345362;3.332191471;865.198;855.368;2396048;1;
VLTS04923-9;Vão entre T167 e T168;;ESTR01511-5;-18.6803025313;-47.5136810785;870.136;860.306;ESTRUTURA 167;ESTR01512-3;;;878.355;868.535;163;ESTRUTURA 168;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.6805537931;-47.5115628594;0;450.566211655;2.480878439;2.093809912;875.145;865.325;2396049;1;
VLTS04924-7;Vão entre T168 e T169;;ESTR01512-3;-18.6808050548;-47.5094446403;878.355;868.535;ESTRUTURA 168;ESTR01513-1;;;872.455;862.645;164;ESTRUTURA 169;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.6810378362;-47.5074705321;0;419.872230539;1.838178245;1.806501942;877.657;867.837;2396050;1;
VLTS04925-4;Vão entre T169 e T170;;ESTR01513-1;-18.6812706176;-47.5054964239;872.455;862.645;ESTRUTURA 169;ESTR01514-9;;;869.331;859.531;165;ESTRUTURA 170;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.6815683684;-47.5029882908;0;533.505005557;3.464259905;3.436331395;854.33;844.52;2396051;1;
VLTS04926-2;Vão entre T170 e T171;;ESTR01514-9;-18.6818661193;-47.5004801578;869.331;859.531;ESTRUTURA 170;ESTR01515-6;;;877.299;867.509;166;ESTRUTURA 171;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.6820797293;-47.4986489463;0;389.412067366;2.382309327;2.237989197;875.089;865.289;2396052;1;
VLTS04927-0;Vão entre T171 e T172;;ESTR01515-6;-18.6822933393;-47.4968177349;877.299;867.509;ESTRUTURA 171;ESTR01516-4;;;865.766;855.976;167;ESTRUTURA 172;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.6825392997;-47.4947001394;0;450.281642202;2.950153583;2.714967446;872.294;862.504;2396053;1;
VLTS04928-8;Vão entre T172 e T173;;ESTR01516-4;-18.6827852602;-47.4925825438;865.766;855.976;ESTRUTURA 172;ESTR01517-2;;;850.564;840.784;168;ESTRUTURA 173;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.6833749177;-47.4904867953;0;461.234347048;3.64305046;3.468085172;858.92;849.14;2396054;1;
VLTS04929-6;Vão entre T173 e T174;;ESTR01517-2;-18.6839645751;-47.4883910468;850.564;840.784;ESTRUTURA 173;ESTR01518-0;;;834.058;824.298;169;ESTRUTURA 174;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.6847032019;-47.4857283702;0;585.341578647;5.116670521;4.971114485;827.617;817.847;2396055;1;
VLTS04930-4;Vão entre T174 e T175;;ESTR01518-0;-18.6854418286;-47.4830656935;834.058;824.298;ESTRUTURA 174;ESTR01519-8;;;860.403;850.643;170;ESTRUTURA 175;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.6859773243;-47.48115652;0;420.05974928;8.023382402;7.233018648;848.918;839.158;2396056;1;
VLTS04931-2;Vão entre T175 e T176;;ESTR01519-8;-18.6865128199;-47.4792473465;860.403;850.643;ESTRUTURA 175;ESTR01520-6;;;865.311;855.561;171;ESTRUTURA 176;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.6869703612;-47.4776121967;0;359.697402825;3.137359322;1.857116551;863.985;854.235;2396057;1;
VLTS04932-0;Vão entre T176 e T177;;ESTR01520-6;-18.6874279025;-47.4759770468;865.311;855.561;ESTRUTURA 176;ESTR01521-4;;;862.421;852.681;172;ESTRUTURA 177;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.6879905586;-47.4739531929;0;444.973163939;3.936641897;3.390991013;857.583;847.843;2396058;1;
VLTS04933-8;Vão entre T177 e T178;;ESTR01521-4;-18.6885532148;-47.471929339;862.421;852.681;ESTRUTURA 177;ESTR01522-2;;;833.363;823.633;173;ESTRUTURA 178;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.689131499;-47.4698622579;0;454.69777803;8.304856946;7.807823507;842.622;832.892;2396059;1;
VLTS04934-6;Vão entre T178 e T179;;ESTR01522-2;-18.6897097833;-47.4677951769;833.363;823.633;ESTRUTURA 178;ESTR01523-0;;;834.592;824.872;174;ESTRUTURA 179;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.6901267987;-47.4662990612;0;329.003742291;4.71879131;4.524872543;837.822;828.092;2396060;1;
VLTS04935-3;Vão entre T179 e T180;;ESTR01523-0;-18.6905438142;-47.4648029456;834.592;824.872;ESTRUTURA 179;ESTR01524-8;;;828.502;818.782;175;ESTRUTURA 180;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.6911772424;-47.4625310988;0;499.598919687;3.459374974;3.023425273;821.081;811.361;2396061;1;
VLTS04936-1;Vão entre T180 e T181;;ESTR01524-8;-18.6918106706;-47.460259252;828.502;818.782;ESTRUTURA 180;ESTR01525-5;;;840.439;830.729;176;ESTRUTURA 181;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.6921642397;-47.4589911072;0;278.873291408;8.082882332;5.546605027;836.308;826.598;2396062;1;
VLTS04937-9;Vão entre T181 e T182;;ESTR01525-5;-18.6925178087;-47.4577229624;840.439;830.729;ESTRUTURA 181;ESTR01526-3;;;838.025;828.315;177;ESTRUTURA 182;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.6928573224;-47.4565051481;0;267.802417138;6.557446414;4.857312394;835.575;825.865;2396063;1;
VLTS04938-7;Vão entre T182 e T183;;ESTR01526-3;-18.6931968362;-47.4552873338;838.025;828.315;ESTRUTURA 182;ESTR01527-1;;;825.095;815.395;178;ESTRUTURA 183;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.6937324148;-47.4533670071;0;422.298070165;3.96710314;3.921400823;823.512;813.812;2396064;1;
VLTS04939-5;Vão entre T183 e T184;;ESTR01527-1;-18.6942679933;-47.4514466805;825.095;815.395;ESTRUTURA 183;ESTR01528-9;;;836.368;826.668;179;ESTRUTURA 184;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.694695347;-47.4499102521;0;337.800837662;4.279444687;4.23948031;823.528;813.828;2396065;1;
VLTS04940-3;Vão entre T184 e T185;;ESTR01528-9;-18.6951227007;-47.4483738238;836.368;826.668;ESTRUTURA 184;ESTR01529-7;;;847.363;837.673;180;ESTRUTURA 185;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.6957898281;-47.4471426428;0;298.913029679;5.148320238;4.64081476;844.872;835.182;2396066;1;
VLTS04941-1;Vão entre T185 e T186;;ESTR01529-7;-18.6964569555;-47.4459114619;847.363;837.673;ESTRUTURA 185;ESTR01530-5;;;868.884;859.194;181;ESTRUTURA 186;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.6972043085;-47.44452887;0;335.471929212;9.57963907;7.699899083;857.828;848.138;2396067;1;
VLTS04942-9;Vão entre T186 e T187;;ESTR01530-5;-18.6979516615;-47.443146278;868.884;859.194;ESTRUTURA 186;ESTR01531-3;;;875.844;866.164;182;ESTRUTURA 187;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.6987640731;-47.4416443198;0;364.490276525;8.882815835;5.518117024;867.915;858.235;2396068;1;
VLTS04943-7;Vão entre T187 e T188;;ESTR01531-3;-18.6995764846;-47.4401423616;875.844;866.164;ESTRUTURA 187;ESTR01532-1;;;898.498;888.818;183;ESTRUTURA 188;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.7007439831;-47.4379845676;0;523.678107262;7.961188261;6.989599048;875.22;865.54;2396069;1;
VLTS04944-5;Vão entre T188 e T189;;ESTR01532-1;-18.7019114815;-47.4358267736;898.498;888.818;ESTRUTURA 188;ESTR01229-4;;;905.206;895.536;184;ESTRUTURA 189;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.7027130768;-47.4343462809;0;359.359942471;4.765138786;3.926425384;907.448;897.778;2396070;1;
VLTS04945-2;Vão entre T189 e T190;;ESTR01229-4;-18.7035146721;-47.4328657883;905.206;895.536;ESTRUTURA 189;ESTR01230-2;;;899.87;890.2;185;ESTRUTURA 190;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.7045842353;-47.430886389;0;480.218369369;4.335527612;3.008631265;894.193;884.523;2396071;1;
VLTS04946-0;Vão entre T190 e T191;;ESTR01230-2;-18.7056537985;-47.4289069898;899.87;890.2;ESTRUTURA 190;ESTR01231-0;;;873.93;864.27;186;ESTRUTURA 191;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.7066028561;-47.4271523953;0;425.779733123;8.15374648;7.501296449;884.096;874.426;2396072;1;
VLTS04947-8;Vão entre T191 e T192;;ESTR01231-0;-18.7075519137;-47.4253978008;873.93;864.27;ESTRUTURA 191;ESTR01232-8;;;882.346;872.696;187;ESTRUTURA 192;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.7084995491;-47.4236451159;0;425.26922106;6.219354397;4.214036453;871.543;861.883;2396073;1;
VLTS04948-6;Vão entre T192 e T193;;ESTR01232-8;-18.7094471846;-47.421892431;882.346;872.696;ESTRUTURA 192;ESTR01233-6;;;914.226;904.576;188;ESTRUTURA 193;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.7101755279;-47.4205328457;0;329.149478165;12.33816326;11.10711164;901.24;891.59;2396074;1;
VLTS04949-4;Vão entre T193 e T194;;ESTR01233-6;-18.7109038713;-47.4191732604;914.226;904.576;ESTRUTURA 193;ESTR01234-4;;;873.177;863.527;189;ESTRUTURA 194;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.7122029372;-47.4172134964;0;503.793581842;10.50608859;9.888772266;884.179;874.529;2396075;1;
VLTS04950-2;Vão entre T194 e T195;;ESTR01234-4;-18.7135020032;-47.4152537325;873.177;863.527;ESTRUTURA 194;ESTR01235-1;;;884.646;875.006;190;ESTRUTURA 195;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.7147137917;-47.4134122828;0;472.256231833;6.774923832;5.474146926;861.586;851.946;2396076;1;
VLTS04951-0;Vão entre T195 e T196;;ESTR01235-1;-18.7159255803;-47.411570833;884.646;875.006;ESTRUTURA 195;ESTR01236-9;;;881.645;872.005;191;ESTRUTURA 196;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.7168114035;-47.4102271218;0;344.801828882;3.475619616;1.727949071;884.48;874.84;2396077;1;
VLTS04952-8;Vão entre T196 e T197;;ESTR01236-9;-18.7176972268;-47.4088834105;881.645;872.005;ESTRUTURA 196;ESTR01237-7;;;856.085;846.455;192;ESTRUTURA 197;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.7188934429;-47.4070660161;0;466.109773098;6.737039601;5.901184997;866.125;856.495;2396078;1;
VLTS04953-6;Vão entre T197 e T198;;ESTR01237-7;-18.7200896591;-47.4052486217;856.085;846.455;ESTRUTURA 197;ESTR01238-5;;;827.69;818.07;193;ESTRUTURA 198;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.7214053435;-47.40325226;0;512.213842579;8.727800048;8.216490165;834.493;824.863;2396079;1;
VLTS04954-4;Vão entre T198 e T199;;ESTR01238-5;-18.7227210278;-47.4012558984;827.69;818.07;ESTRUTURA 198;ESTR01239-3;;;853.972;844.352;194;ESTRUTURA 199;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.7239281643;-47.3994221336;0;470.314856152;7.491364463;7.059951342;832.555;822.935;2396080;1;
VLTS04955-1;Vão entre T199 e T200;;ESTR01239-3;-18.7251353008;-47.3975883688;853.972;844.352;ESTRUTURA 199;ESTR01240-1;;;855.818;846.208;195;ESTRUTURA 200;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.7260493988;-47.396201419;0;355.851785581;4.389748944;3.145129645;854.137;844.527;2396081;1;
VLTS04956-9;Vão entre T200 e T201;;ESTR01240-1;-18.7269634968;-47.3948144693;855.818;846.208;ESTRUTURA 200;ESTR01241-9;;;883.987;874.387;196;ESTRUTURA 201;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.7279792223;-47.3932721547;0;395.613333897;11.55471671;10.1467763;861.66;852.05;2396082;1;
VLTS04957-7;Vão entre T201 e T202;;ESTR01241-9;-18.7289949477;-47.3917298401;883.987;874.387;ESTRUTURA 201;ESTR01242-7;;;931.862;922.262;197;ESTRUTURA 202;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.7301920604;-47.3899129946;0;466.101292804;12.76374919;11.29518429;904.768;895.168;2396083;1;
VLTS04958-5;Vão entre T202 e T203;;ESTR01242-7;-18.731389173;-47.388096149;931.862;922.262;ESTRUTURA 202;ESTR01243-5;;;945.383;935.793;198;ESTRUTURA 203;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.7324361411;-47.3865059763;0;407.845549459;7.22847167;4.522545367;939.063;929.473;2396084;1;
VLTS04959-3;Vão entre T203 e T204;;ESTR01243-5;-18.7334831091;-47.3849158037;945.383;935.793;ESTRUTURA 203;ESTR01244-3;;;926.092;916.512;199;ESTRUTURA 204;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.7343183493;-47.3836449989;0;325.748163748;7.726213929;7.03672424;931.145;921.565;2396085;1;
VLTS04960-1;Vão entre T204 e T205;;ESTR01244-3;-18.7351535895;-47.3823741942;926.092;916.512;ESTRUTURA 204;ESTR01245-0;;;920.587;911.017;200;ESTRUTURA 205;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.7361960841;-47.3807919342;0;405.901285088;7.830228966;5.161353455;909.405;899.835;2396086;1;
VLTS04961-9;Vão entre T205 e T206;;ESTR01245-0;-18.7372385786;-47.3792096741;920.587;911.017;ESTRUTURA 205;ESTR01246-8;;;926.64;917.08;201;ESTRUTURA 206;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.737947387;-47.3781343103;0;275.89997761;11.68358196;4.812976106;923.896;914.326;2396087;1;
VLTS04962-7;Vão entre T206 e T207;;ESTR01246-8;-18.7386561954;-47.3770589465;926.64;917.08;ESTRUTURA 206;ESTR01247-6;;;871.348;861.788;202;ESTRUTURA 207;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.739412718;-47.3759084288;0;294.950209127;21.5344821;19.61415799;891.675;882.115;2396088;1;
VLTS04963-5;Vão entre T207 e T208;;ESTR01247-6;-18.7401692405;-47.3747579111;871.348;861.788;ESTRUTURA 207;ESTR01248-4;;;832.866;823.326;203;ESTRUTURA 208;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.741515375;-47.3727147617;0;524.117665449;11.01985371;10.4148369;827.758;818.208;2396089;1;
VLTS04964-3;Vão entre T208 e T209;;ESTR01248-4;-18.7428615095;-47.3706716123;832.866;823.326;ESTRUTURA 208;ESTR01249-2;;;826.192;816.662;204;ESTRUTURA 209;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.7438615058;-47.3691517309;0;389.708165664;7.473541118;7.068366133;817.628;808.088;2396090;1;
VLTS04965-0;Vão entre T209 e T210;;ESTR01249-2;-18.744861502;-47.3676318495;826.192;816.662;ESTRUTURA 209;ESTR01250-0;;;859.941;850.421;205;ESTRUTURA 210;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.7459801952;-47.3659326443;0;435.773089258;10.93068874;8.637293336;838.572;829.042;2396091;1;
VLTS04966-8;Vão entre T210 e T211;;ESTR01250-0;-18.7470988883;-47.3642334391;859.941;850.421;ESTRUTURA 210;ESTR01251-8;;;892.677;883.157;206;ESTRUTURA 211;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.7479580088;-47.3629293647;0;334.507100686;13.89626705;11.71903374;884.41;874.89;2396092;1;
VLTS04967-6;Vão entre T211 e T212;;ESTR01251-8;-18.7488171293;-47.3616252904;892.677;883.157;ESTRUTURA 211;ESTR01252-6;;;833.001;823.501;207;ESTRUTURA 212;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.7502860594;-47.3593939629;0;572.215748048;12.37854782;11.58426699;842.703;833.193;2396093;1;
VLTS04968-4;Vão entre T212 e T213;;ESTR01252-6;-18.7517549895;-47.3571626354;833.001;823.501;ESTRUTURA 212;ESTR01253-4;;;824.399;814.899;208;ESTRUTURA 213;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.7527760529;-47.35561112;0;397.833723157;5.792621052;4.919643273;820.747;811.247;2396094;1;
VLTS04969-2;Vão entre T213 e T214;;ESTR01253-4;-18.7537971163;-47.3540596047;824.399;814.899;ESTRUTURA 213;ESTR01254-2;;;835.622;826.142;209;ESTRUTURA 214;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.7551710157;-47.3519723793;0;535.227557558;6.790943308;6.49555493;801.65;792.16;2396095;1;
VLTS04970-0;Vão entre T214 e T215;;ESTR01254-2;-18.7565449151;-47.349885154;835.622;826.142;ESTRUTURA 214;ESTR01255-9;;;857.577;848.097;210;ESTRUTURA 215;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.75754744;-47.3483615218;0;390.6511005;8.033511223;7.189791598;846.989;837.509;2396096;1;
VLTS04971-8;Vão entre T215 e T216;;ESTR01255-9;-18.7585499649;-47.3468378895;857.577;848.097;ESTRUTURA 215;ESTR01256-7;;;850.062;840.592;211;ESTRUTURA 216;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.7595083226;-47.3453817807;0;373.367845217;3.286035516;2.847326072;857.767;848.297;2396097;1;
VLTS04972-6;Vão entre T216 e T217;;ESTR01256-7;-18.7604666803;-47.3439256718;850.062;840.592;ESTRUTURA 216;ESTR01257-5;;;850.89;841.43;212;ESTRUTURA 217;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.7617631882;-47.3419548033;0;505.272925451;5.531663897;5.000465833;836.339;826.869;2396098;1;
VLTS04973-4;Vão entre T217 e T218;;ESTR01257-5;-18.7630596961;-47.3399839348;850.89;841.43;ESTRUTURA 217;ESTR01258-3;;;857.11;847.65;213;ESTRUTURA 218;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.7636907853;-47.3390249975;0;245.874533087;6.749377331;5.561373042;858.77;849.31;2396099;1;
VLTS04974-2;Vão entre T218 e T219;;ESTR01258-3;-18.7643218746;-47.3380660603;857.11;847.65;ESTRUTURA 218;ESTR01259-1;;;867.732;858.282;214;ESTRUTURA 219;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.7658315211;-47.3357717263;0;588.232393172;6.321311174;6.050499839;834.937;825.487;2396100;1;
VLTS04975-9;Vão entre T219 e T220;;ESTR01259-1;-18.7673411677;-47.3334773923;867.732;858.282;ESTRUTURA 219;ESTR01260-9;;;895.882;886.442;215;ESTRUTURA 220;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.7684072517;-47.3318574278;0;415.349806487;7.680995513;7.045145933;884.738;875.288;2396101;1;
VLTS04976-7;Vão entre T220 e T221;;ESTR01260-9;-18.7694733357;-47.3302374633;895.882;886.442;ESTRUTURA 220;ESTR01261-7;;;887.279;877.839;216;ESTRUTURA 221;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.7703627842;-47.3288846825;0;346.740843686;3.637298642;3.249400872;895.52;886.08;2396102;1;
VLTS04977-5;Vão entre T221 e T221A;;ESTR01261-7;-18.7712522328;-47.3275319017;887.279;877.839;ESTRUTURA 221;ESTR01262-5;;;869.894;860.454;217;ESTRUTURA 221A;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.7718155716;-47.3266763703;0;219.390205672;10.0606132;8.56419271;878.453;869.013;2396103;1;
VLTS04978-3;Vão entre T221A e T222;;ESTR01262-5;-18.7723789103;-47.3258208389;869.894;860.454;ESTRUTURA 221A;ESTR01263-3;;;892.879;883.449;218;ESTRUTURA 222;MT-L-30110;LT Emborcação - São Gotardo 2 500 kV;35;35;-18.7738287429;-47.3236158736;0;565.170159861;7.804552174;7.127410975;861.043;851.613;2396104;1;
