COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS11830-7;Vão entre T65 e T66;;ESTR12605-2;-20.6044252282;-46.0829440071;800.089;793.369;ESTRUTURA 65;ESTR12606-0;-20.6025834393;-46.0787249688;770.462;763.742;65;ESTRUTURA 66;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.6035043338;-46.0808344879;0;484.655436797;8.242350538;6.372981226;785.114;778.394;2396783;1;
VLTS11831-5;Vão entre T66 e T67;;ESTR12606-0;-20.6025834393;-46.0787249688;770.462;763.742;ESTRUTURA 66;ESTR12607-8;-20.5996683668;-46.0719607213;822.415;815.685;67;ESTRUTURA 67;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.601125903;-46.075342845;0;775.29012144;9.139675334;9.120198755;757.897;751.177;2396784;1;
VLTS11832-3;Vão entre T67 e T68;;ESTR12607-8;-20.5996683668;-46.0719607213;822.415;815.685;ESTRUTURA 67;ESTR12608-6;-20.5987315596;-46.0654766871;744.54;737.81;68;ESTRUTURA 68;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5991999632;-46.0687187042;0;683.672975838;11.97751014;11.92426831;759.445;752.715;2396785;1;
VLTS11833-1;Vão entre T68 e T69;;ESTR12608-6;-20.5987315596;-46.0654766871;744.54;737.81;ESTRUTURA 68;ESTR12609-4;-20.5978652459;-46.0594357617;759.628;752.898;69;ESTRUTURA 69;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5982984027;-46.0624562244;0;636.846079409;5.522056449;2.925667693;744.259;737.529;2396786;1;
VLTS11834-9;Vão entre T69 e T70;;ESTR12609-4;-20.5978652459;-46.0594357617;759.628;752.898;ESTRUTURA 69;ESTR12610-2;-20.5973005396;-46.0555182346;838.157;831.427;70;ESTRUTURA 70;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5975828927;-46.0574769981;0;413.043111673;26.53718145;20.80194478;801.257;794.527;2396787;1;
VLTS11835-6;Vão entre T70 e T71;;ESTR12610-2;-20.5973005396;-46.0555182346;838.157;831.427;ESTRUTURA 70;ESTR12611-0;-20.5966843707;-46.0512574185;923.004;916.274;71;ESTRUTURA 71;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5969924551;-46.0533878265;0;449.272028137;24.26970592;20.12989778;865.881;859.151;2396788;1;
VLTS11836-4;Vão entre T71 e T72;;ESTR12611-0;-20.5966843707;-46.0512574185;923.004;916.274;ESTRUTURA 71;ESTR12612-8;-20.596448185;-46.0496410628;950.842;944.112;72;ESTRUTURA 72;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5965662778;-46.0504492406;0;170.474460785;34.16699471;21.95402163;924.765;918.035;2396789;1;
VLTS11837-2;Vão entre T72 e T73;;ESTR12612-8;-20.596448185;-46.0496410628;950.842;944.112;ESTRUTURA 72;ESTR12613-6;-20.596245046;-46.0482194893;932.117;925.377;73;ESTRUTURA 73;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5963466155;-46.048930276;0;149.854262348;40.0669284;19.38149743;945.617;938.887;2396790;1;
VLTS11838-0;Vão entre T73 e T74;;ESTR12613-6;-20.596245046;-46.0482194893;932.117;925.377;ESTRUTURA 73;ESTR12614-4;-20.5955458302;-46.043336662;860.424;853.684;74;ESTRUTURA 74;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5958954381;-46.0457780756;0;514.745621384;24.33726384;19.32197106;838.213;831.473;2396791;1;
VLTS11839-8;Vão entre T74 e T75;;ESTR12614-4;-20.5955458302;-46.043336662;860.424;853.684;ESTRUTURA 74;ESTR12615-1;-20.5951976383;-46.0409665308;879.946;873.206;75;ESTRUTURA 75;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5953717343;-46.0421515964;0;250.006972802;19.86704588;9.715329028;862.132;855.392;2396792;1;
VLTS11840-6;Vão entre T75 e T76;;ESTR12615-1;-20.5951976383;-46.0409665308;879.946;873.206;ESTRUTURA 75;ESTR12616-9;-20.5947110119;-46.0376020609;904.272;897.532;76;ESTRUTURA 76;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5949543251;-46.0392842959;0;354.763407928;18.21495638;12.81079136;863.138;856.398;2396793;1;
VLTS11841-4;Vão entre T76 e T77;;ESTR12616-9;-20.5947110119;-46.0376020609;904.272;897.532;ESTRUTURA 76;ESTR12617-7;-20.5932610683;-46.032202762;867.392;860.652;77;ESTRUTURA 77;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5939860401;-46.0349024114;0;585.164161296;9.445212755;14.34742685;825.502;818.762;2396794;1;
VLTS11842-2;Vão entre T77 e T78;;ESTR12617-7;-20.5932610683;-46.032202762;867.392;860.652;ESTRUTURA 77;ESTR12618-5;-20.5929789955;-46.0274225232;925.203;918.453;78;ESTRUTURA 78;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5931200319;-46.0298126426;0;499.186627329;15.67149353;12.11350559;888.011;881.261;2396795;1;
VLTS11843-0;Vão entre T78 e T79;;ESTR12618-5;-20.5929789955;-46.0274225232;925.203;918.453;ESTRUTURA 78;ESTR12619-3;-20.5927939015;-46.0243824061;936.847;930.097;79;ESTRUTURA 79;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5928864485;-46.0259024647;0;317.510941732;13.54000582;4.524883433;929.236;922.486;2396796;1;
VLTS11844-8;Vão entre T79 e T80;;ESTR12619-3;-20.5927939015;-46.0243824061;936.847;930.097;ESTRUTURA 79;ESTR12620-1;-20.5917150639;-46.0225204091;883.214;876.464;80;ESTRUTURA 80;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5922544827;-46.0234514076;0;227.857414533;33.45601027;25.32899801;912.694;905.944;2396797;1;
VLTS11845-5;Vão entre T80 e T81;;ESTR12620-1;-20.5917150639;-46.0225204091;883.214;876.464;ESTRUTURA 80;ESTR12621-9;-20.5886639654;-46.0172866349;796.125;789.365;81;ESTRUTURA 81;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5901895146;-46.019903522;0;641.560863685;17.56575352;14.42934026;806.337;799.577;2396798;1;
VLTS11846-3;Vão entre T81 e T82;;ESTR12621-9;-20.5886639654;-46.0172866349;796.125;789.365;ESTRUTURA 81;ESTR12622-7;-20.5869625204;-46.0143674459;778.071;771.301;82;ESTRUTURA 82;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5878132429;-46.0158270404;0;357.820934856;8.969849686;5.731637812;796.864;790.094;2396799;1;
VLTS11847-1;Vão entre T82 e T83;;ESTR12622-7;-20.5869625204;-46.0143674459;778.071;771.301;ESTRUTURA 82;ESTR12623-5;-20.5844813719;-46.0101122079;774.023;767.243;83;ESTRUTURA 83;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5857219462;-46.0122398269;0;521.649984289;2.612288011;1.106297359;773.338;766.558;2396800;1;
VLTS11848-9;Vão entre T83 e T84;;ESTR12623-5;-20.5844813719;-46.0101122079;774.023;767.243;ESTRUTURA 83;ESTR12624-3;-20.5827068883;-46.0070700984;805.267;798.477;84;ESTRUTURA 84;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5835941301;-46.0085911532;0;372.975867018;9.60705589;9.415086365;782.184;775.404;2396801;1;
VLTS11849-7;Vão entre T84 e T85;;ESTR12624-3;-20.5827068883;-46.0070700984;805.267;798.477;ESTRUTURA 84;ESTR12625-0;-20.5814389556;-46.0048928493;821.7;814.91;85;ESTRUTURA 85;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.582072922;-46.0059814739;0;266.821239157;10.62883903;8.306685056;811.546;804.756;2396802;1;
VLTS11850-5;Vão entre T85 e T86;;ESTR12625-0;-20.5814389556;-46.0048928493;821.7;814.91;ESTRUTURA 85;ESTR12626-8;-20.5789424194;-46.000610939;809.593;802.793;86;ESTRUTURA 86;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5801906875;-46.0027518942;0;524.922412909;7.879640683;6.960647726;785.618;778.828;2396803;1;
VLTS11851-3;Vão entre T86 e T87;;ESTR12626-8;-20.5789424194;-46.000610939;809.593;802.793;ESTRUTURA 86;ESTR12627-6;-20.5770755207;-45.9974089526;819.71;812.91;87;ESTRUTURA 87;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.57800897;-45.9990099458;0;392.537633617;9.791927374;8.655221077;813.396;806.596;2396804;1;
VLTS11852-1;Vão entre T87 e T88;;ESTR12627-6;-20.5770755207;-45.9974089526;819.71;812.91;ESTRUTURA 87;ESTR12628-4;-20.5746344968;-45.993872151;790.085;783.275;88;ESTRUTURA 88;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5758550088;-45.9956405518;0;457.056779612;8.957311613;7.431243013;796.08;789.28;2396805;1;
VLTS11853-9;Vão entre T88 e T89;;ESTR12628-4;-20.5746344968;-45.993872151;790.085;783.275;ESTRUTURA 88;ESTR12629-2;-20.5722851591;-45.9904722652;818.996;812.186;89;ESTRUTURA 89;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.573459828;-45.9921722081;0;439.551254766;12.58055788;10.90384784;782.866;776.056;2396806;1;
VLTS11854-7;Vão entre T89 e T90;;ESTR12629-2;-20.5722851591;-45.9904722652;818.996;812.186;ESTRUTURA 89;ESTR12630-0;-20.5705532022;-45.9867785661;852.943;846.133;90;ESTRUTURA 90;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5714191806;-45.9886254157;0;430.099713826;16.03163122;10.9716418;824.463;817.653;2396807;1;
VLTS11855-4;Vão entre T90 e T91;;ESTR12630-0;-20.5705532022;-45.9867785661;852.943;846.133;ESTRUTURA 90;ESTR12631-8;-20.5692378081;-45.983967534;955.498;948.688;91;ESTRUTURA 91;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5698955051;-45.9853730501;0;327.190667356;36.00683386;32.26375644;882.39;875.58;2396808;1;
VLTS11856-2;Vão entre T91 e T92;;ESTR12631-8;-20.5692378081;-45.983967534;955.498;948.688;ESTRUTURA 91;ESTR12632-6;-20.5662030203;-45.9787701668;832.929;826.119;92;ESTRUTURA 92;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5677204142;-45.9813688504;0;637.444832457;24.96200328;23.22663742;842.785;835.975;2396809;1;
VLTS11857-0;Vão entre T92 e T93;;ESTR12632-6;-20.5662030203;-45.9787701668;832.929;826.119;ESTRUTURA 92;ESTR12633-4;-20.5621149739;-45.9717591944;1022.315;1015.495;93;ESTRUTURA 93;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5641589971;-45.9752646806;0;859.558668473;27.7232967;26.31385248;878.595;871.775;2396810;1;
VLTS11858-8;Vão entre T93 e T94;;ESTR12633-4;-20.5621149739;-45.9717591944;1022.315;1015.495;ESTRUTURA 93;ESTR12634-2;-20.5598312441;-45.9678464758;1004.66;997.84;94;ESTRUTURA 94;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.560973109;-45.9698028351;0;479.844539789;23.4715602;19.82100287;969.426;962.606;2396811;1;
VLTS11859-6;Vão entre T94 e T95;;ESTR12634-2;-20.5598312441;-45.9678464758;1004.66;997.84;ESTRUTURA 94;ESTR12635-9;-20.5586908809;-45.9658900106;1000.312;993.492;95;ESTRUTURA 95;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5592610625;-45.9668682432;0;239.845884127;32.38996587;20.09540425;968.887;962.067;2396812;1;
VLTS11860-4;Vão entre T95 e T96;;ESTR12635-9;-20.5586908809;-45.9658900106;1000.312;993.492;ESTRUTURA 95;ESTR12636-7;-20.5554073468;-45.9602652939;913.032;906.212;96;ESTRUTURA 96;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5570491139;-45.9630776522;0;689.843459537;19.78042962;18.4673781;913.101;906.281;2396813;1;
VLTS11861-2;Vão entre T96 e T97;;ESTR12636-7;-20.5554073468;-45.9602652939;913.032;906.212;ESTRUTURA 96;ESTR12637-5;-20.5530534041;-45.9562295635;897.955;891.125;97;ESTRUTURA 97;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5542303755;-45.9582474287;0;494.852069794;11.60084064;8.713108954;885.521;878.691;2396814;1;
VLTS11862-0;Vão entre T97 e T98;;ESTR12637-5;-20.5530534041;-45.9562295635;897.955;891.125;ESTRUTURA 97;ESTR12638-3;-20.5511258911;-45.9529291717;914.555;907.725;98;ESTRUTURA 98;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5520896476;-45.9545793676;0;404.834496627;11.76801888;9.726196836;898.355;891.525;2396815;1;
VLTS11863-8;Vão entre T98 e T99;;ESTR12638-3;-20.5511258911;-45.9529291717;914.555;907.725;ESTRUTURA 98;ESTR12639-1;-20.5496288049;-45.9503616524;959.784;952.954;99;ESTRUTURA 99;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.550377348;-45.951645412;0;314.800242058;26.25283877;20.49744294;916.102;909.272;2396816;1;
VLTS11864-6;Vão entre T99 e T100;;ESTR12639-1;-20.5496288049;-45.9503616524;959.784;952.954;ESTRUTURA 99;ESTR12640-9;-20.5460847765;-45.9442899759;1032.183;1025.343;100;ESTRUTURA 100;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5478567907;-45.9473258142;0;744.664915988;21.49342564;19.54180959;901.614;894.774;2396817;1;
VLTS11865-3;Vão entre T100 e T101;;ESTR12640-9;-20.5460847765;-45.9442899759;1032.183;1025.343;ESTRUTURA 100;ESTR12641-7;-20.5453712675;-45.9430669869;1076.536;1069.696;101;ESTRUTURA 101;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.545728022;-45.9436784814;0;149.975403085;50.7283184;33.31212917;1043.198;1036.358;2396818;1;
VLTS11866-1;Vão entre T101 e T102;;ESTR12641-7;-20.5453712675;-45.9430669869;1076.536;1069.696;ESTRUTURA 101;ESTR12642-5;-20.5429937;-45.9389931185;1101.017;1094.177;102;ESTRUTURA 102;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5441824837;-45.9410300527;0;499.630127323;25.02190984;20.35525771;1029.55;1022.71;2396819;1;
VLTS11867-9;Vão entre T102 e T103;;ESTR12642-5;-20.5429937;-45.9389931185;1101.017;1094.177;ESTRUTURA 102;ESTR12643-3;-20.5422080074;-45.9376478707;1102.697;1095.847;103;ESTRUTURA 103;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5426008537;-45.9383204946;0;165.020119201;30.68716726;12.31970992;1104.692;1097.842;2396820;1;
VLTS11868-7;Vão entre T103 e T104;;ESTR12643-3;-20.5422080074;-45.9376478707;1102.697;1095.847;ESTRUTURA 103;ESTR12644-1;-20.5390677537;-45.9322707326;1052.406;1045.556;104;ESTRUTURA 104;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5406378805;-45.9349593016;0;659.597766744;20.60619469;19.04024033;1004.303;997.463;2396821;1;
VLTS11869-5;Vão entre T104 e T105;;ESTR12644-1;-20.5390677537;-45.9322707326;1052.406;1045.556;ESTRUTURA 104;ESTR12645-8;-20.536879617;-45.9285237068;1210.563;1203.713;105;ESTRUTURA 105;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5379736854;-45.9303972197;0;459.634278069;45.15981725;39.97090921;1096.168;1089.318;2396822;1;
VLTS11870-3;Vão entre T105 e T106;;ESTR12645-8;-20.536879617;-45.9285237068;1210.563;1203.713;ESTRUTURA 105;ESTR12646-6;-20.5358406063;-45.9267411632;1256.629;1249.779;106;ESTRUTURA 106;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5363601117;-45.927632435;0;218.54702085;27.52725696;21.72987754;1245.644;1238.794;2396823;1;
VLTS11871-1;Vão entre T106 e T107;;ESTR12646-6;-20.5358406063;-45.9267411632;1256.629;1249.779;ESTRUTURA 106;ESTR12647-4;-20.5345013276;-45.9244467185;1237.46;1230.61;107;ESTRUTURA 107;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5351709669;-45.9255939408;0;281.419722452;12.87400886;8.737838196;1246.867;1240.017;2396824;1;
VLTS11872-9;Vão entre T107 e T108;;ESTR12647-4;-20.5345013276;-45.9244467185;1237.46;1230.61;ESTRUTURA 107;ESTR12648-2;-20.5330251708;-45.921922553;1200.017;1193.157;108;ESTRUTURA 108;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5337632492;-45.9231846358;0;309.760124595;20.55784297;17.33276679;1188.15;1181.29;2396825;1;
VLTS11873-7;Vão entre T108 e T109;;ESTR12648-2;-20.5330251708;-45.921922553;1200.017;1193.157;ESTRUTURA 108;ESTR12649-0;-20.5312664738;-45.9189067606;1173.955;1167.095;109;ESTRUTURA 109;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5321458223;-45.9204146568;0;369.80434284;14.67532793;9.377932053;1170.834;1163.974;2396826;1;
VLTS11874-5;Vão entre T109 e T110;;ESTR12649-0;-20.5312664738;-45.9189067606;1173.955;1167.095;ESTRUTURA 109;ESTR12650-8;-20.5295062468;-45.9158913818;1084.15;1077.29;110;ESTRUTURA 110;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5303863603;-45.9173990712;0;369.859603864;29.72479256;24.71748713;1106.421;1099.561;2396827;1;
VLTS11875-2;Vão entre T110 e T111;;ESTR12650-8;-20.5295062468;-45.9158913818;1084.15;1077.29;ESTRUTURA 110;ESTR12651-6;-20.5265093877;-45.9107587083;1045.451;1038.581;111;ESTRUTURA 111;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5280078173;-45.9133250451;0;629.60716522;13.26382618;11.62312058;1032.006;1025.146;2396828;1;
VLTS11876-0;Vão entre T111 e T112;;ESTR12651-6;-20.5265093877;-45.9107587083;1045.451;1038.581;ESTRUTURA 111;ESTR12652-4;-20.5234168547;-45.9054620664;1065.368;1058.498;112;ESTRUTURA 112;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5249631212;-45.9081103873;0;649.725262995;8.51590713;7.176879622;1026.701;1019.831;2396829;1;
VLTS11877-8;Vão entre T112 e T113;;ESTR12652-4;-20.5234168547;-45.9054620664;1065.368;1058.498;ESTRUTURA 112;ESTR12653-2;-20.52077515;-45.900939801;1181.33;1174.46;113;ESTRUTURA 113;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5220960023;-45.9032009337;0;554.817330234;22.93727918;21.29529731;1091.729;1084.859;2396830;1;
VLTS11878-6;Vão entre T113 e T114;;ESTR12653-2;-20.52077515;-45.900939801;1181.33;1174.46;ESTRUTURA 113;ESTR12654-0;-20.5197274986;-45.8991492108;1148.225;1141.345;114;ESTRUTURA 114;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5202513243;-45.9000445059;0;219.778939304;27.1363581;18.45490752;1167.931;1161.051;2396831;1;
VLTS11879-4;Vão entre T114 e T115;;ESTR12654-0;-20.5197274986;-45.8991492108;1148.225;1141.345;ESTRUTURA 114;ESTR12655-7;-20.5162532342;-45.8932009687;1182.57;1175.69;115;ESTRUTURA 115;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5179903664;-45.8961750898;0;729.75182732;15.39016359;13.29219008;1094.263;1087.383;2396832;1;
VLTS11880-2;Vão entre T115 e T116;;ESTR12655-7;-20.5162532342;-45.8932009687;1182.57;1175.69;ESTRUTURA 115;ESTR12656-5;-20.5155394812;-45.8919782053;1220.322;1213.442;116;ESTRUTURA 116;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5158963577;-45.892589587;0;149.988610302;39.41632627;28.95553197;1210.833;1203.953;2396833;1;
VLTS11881-0;Vão entre T116 e T117;;ESTR12656-5;-20.5155394812;-45.8919782053;1220.322;1213.442;ESTRUTURA 116;ESTR12657-3;-20.5138744613;-45.8891276138;1273.33;1266.44;117;ESTRUTURA 117;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5147069713;-45.8905529095;0;349.728018387;24.89934904;20.01555389;1233.029;1226.139;2396834;1;
VLTS11882-8;Vão entre T117 e T118;;ESTR12657-3;-20.5138744613;-45.8891276138;1273.33;1266.44;ESTRUTURA 117;ESTR12658-1;-20.5130589782;-45.8877314354;1276.104;1269.214;118;ESTRUTURA 118;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5134667198;-45.8884295246;0;171.291483726;8.599376735;5.003167591;1280.349;1273.459;2396835;1;
VLTS11883-6;Vão entre T118 e T119;;ESTR12658-1;-20.5130589782;-45.8877314354;1276.104;1269.214;ESTRUTURA 118;ESTR12659-9;-20.5121734396;-45.8859126946;1220.157;1213.267;119;ESTRUTURA 119;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5126162089;-45.886822065;0;213.475234894;34.31779805;27.30527503;1249.74;1242.85;2396836;1;
VLTS11884-4;Vão entre T119 e T120;;ESTR12659-9;-20.5121734396;-45.8859126946;1220.157;1213.267;ESTRUTURA 119;ESTR12660-7;-20.5102615575;-45.8819982518;978.198;971.308;120;ESTRUTURA 120;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5112174986;-45.8839554732;0;459.764720183;57.07201716;54.33844509;1058.789;1051.899;2396837;1;
VLTS11885-1;Vão entre T120 e T121;;ESTR12660-7;-20.5102615575;-45.8819982518;978.198;971.308;ESTRUTURA 120;ESTR12661-5;-20.5085126025;-45.8783189646;904.466;897.566;121;ESTRUTURA 121;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.50938708;-45.8801586082;0;429.725741879;27.16197533;22.69354393;924.266;917.366;2396838;1;
VLTS11886-9;Vão entre T121 e T122;;ESTR12661-5;-20.5085126025;-45.8783189646;904.466;897.566;ESTRUTURA 121;ESTR12662-3;-20.5067681368;-45.8746901798;881.088;874.178;122;ESTRUTURA 122;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5076403697;-45.8765045722;0;424.808104029;11.86582825;7.04529874;891.752;884.852;2396839;1;
VLTS11887-7;Vão entre T122 e T123;;ESTR12662-3;-20.5067681368;-45.8746901798;881.088;874.178;ESTRUTURA 122;ESTR12663-1;-20.5046076544;-45.8702117653;858.578;851.668;123;ESTRUTURA 123;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5056878956;-45.8724509726;0;524.657316841;10.81734652;8.296272367;860.275;853.365;2396840;1;
VLTS11888-5;Vão entre T123 e T124;;ESTR12663-1;-20.5046076544;-45.8702117653;858.578;851.668;ESTRUTURA 123;ESTR12664-9;-20.5030634984;-45.8670119608;825.552;818.632;124;ESTRUTURA 124;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5038355764;-45.8686118631;0;374.893561599;12.40031965;10.16901966;843.967;837.047;2396841;1;
VLTS11889-3;Vão entre T124 e T125;;ESTR12664-9;-20.5030634984;-45.8670119608;825.552;818.632;ESTRUTURA 124;ESTR12665-6;-20.5007987897;-45.8623181168;840.676;833.746;125;ESTRUTURA 125;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.5019311441;-45.8646650388;0;549.920048867;8.724904665;7.588012128;804.297;797.377;2396842;1;
VLTS11890-1;Vão entre T125 e T126;;ESTR12665-6;-20.5007987897;-45.8623181168;840.676;833.746;ESTRUTURA 125;ESTR12666-4;-20.499153237;-45.8589054363;830.919;823.989;126;ESTRUTURA 126;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.4999760134;-45.8606117765;0;399.774345201;10.97118925;9.218450469;817.083;810.153;2396843;1;
VLTS11891-9;Vão entre T126 e T127;;ESTR12666-4;-20.499153237;-45.8589054363;830.919;823.989;ESTRUTURA 126;ESTR12667-2;-20.4971973338;-45.8548534474;849.413;842.473;127;ESTRUTURA 127;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.4981752854;-45.8568794418;0;474.774436548;10.8544176;10.34491249;812.655;805.725;2396844;1;
VLTS11892-7;Vão entre T127 e T128;;ESTR12667-2;-20.4971973338;-45.8548534474;849.413;842.473;ESTRUTURA 127;ESTR12668-0;-20.4951999608;-45.8507162923;839.619;832.679;128;ESTRUTURA 128;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.4961986473;-45.8527848699;0;484.77601826;10.83469438;10.07950026;817.065;810.125;2396845;1;
VLTS11893-5;Vão entre T128 e T129;;ESTR12668-0;-20.4951999608;-45.8507162923;839.619;832.679;ESTRUTURA 128;ESTR12669-8;-20.4941703551;-45.8485834416;858.654;851.704;129;ESTRUTURA 129;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.494685158;-45.849649867;0;249.91543908;14.35125422;8.722950483;843.55;836.61;2396846;1;
VLTS11894-3;Vão entre T129 e T130;;ESTR12669-8;-20.4941703551;-45.8485834416;858.654;851.704;ESTRUTURA 129;ESTR12670-6;-20.4923161313;-45.844744991;843.929;836.979;130;ESTRUTURA 130;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.4932432432;-45.8466642163;0;449.834759581;11.77965884;9.633537444;825.717;818.767;2396847;1;
VLTS11895-0;Vão entre T130 e T131;;ESTR12670-6;-20.4923161313;-45.844744991;843.929;836.979;ESTRUTURA 130;ESTR12671-4;-20.4906692065;-45.8413326415;820.981;814.021;131;ESTRUTURA 131;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.4914926689;-45.8430388162;0;399.828568276;6.618836696;5.943797389;833.802;826.852;2396848;1;
VLTS11896-8;Vão entre T131 e T132;;ESTR12671-4;-20.4906692065;-45.8413326415;820.981;814.021;ESTRUTURA 131;ESTR12672-2;-20.4892285342;-45.8383477796;803.586;796.626;132;ESTRUTURA 132;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;50;50;-20.4899488703;-45.8398402105;0;349.745369348;6.839261387;5.294709129;808.824;801.864;2396849;1;
