COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS04240-8;Vão entre T026 e T025;;ESTR06901-3;-17.52113596752;-44.74650246142;513.320983887;501.490983887;ESTRUTURA 026;ESTR06900-5;-17.52515702159;-44.74718067155;508.25;508.25;60;ESTRUTURA 025;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.52314649456;-44.74684156649;0;450.643222517;1.33409307;1.313233996;510.308;0;2390314;1;
VLTS04239-0;Vão entre T025 e T024;;ESTR06900-5;-17.52515702159;-44.74718067155;508.25;496.43;ESTRUTURA 025;ESTR06899-9;-17.52916402011;-44.74786178447;507.605010986;507.605010986;61;ESTRUTURA 024;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.52716052085;-44.74752122801;0;449.157660196;0.197035491;0.165643396;507.737;0;2390315;1;
VLTS04238-2;Vão entre T024 e T023;;ESTR06899-9;-17.52916402011;-44.74786178447;507.605010986;495.795010986;ESTRUTURA 024;ESTR06898-1;-17.53313481601;-44.7485303604;507.067993164;507.067993164;62;ESTRUTURA 023;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.53114941806;-44.74819607243;0;444.990944562;0.251915239;0.233263174;507.579;0;2390316;1;
VLTS04237-4;Vão entre T023 e T022;;ESTR06898-1;-17.53313481601;-44.7485303604;507.067993164;495.267993164;ESTRUTURA 023;ESTR06897-3;-17.53689331896;-44.74916353792;507.019012451;507.019012451;63;ESTRUTURA 022;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.53501406748;-44.74884694916;0;421.205910274;0.232902715;0.20203895;506.863;0;2390317;1;
VLTS04236-6;Vão entre T022 e T021;;ESTR06897-3;-17.53689331896;-44.74916353792;507.019012451;495.229012451;ESTRUTURA 022;ESTR06896-5;-17.54009957215;-44.74723226216;506.095001221;506.095001221;64;ESTRUTURA 021;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.53849644555;-44.74819790004;0;409.679708155;0.539445805;0.527973428;505.397;0;2390318;1;
VLTS04235-8;Vão entre T021 e T020;;ESTR06896-5;-17.54009957215;-44.74723226216;506.095001221;494.315001221;ESTRUTURA 021;ESTR06895-7;-17.54333877238;-44.74528886807;505.739990234;505.739990234;65;ESTRUTURA 020;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.54171917227;-44.74626056511;0;413.478132332;0.36978981;0.320210404;506.16;0;2390319;1;
VLTS04234-1;Vão entre T020 e T019;;ESTR06895-7;-17.54333877238;-44.74528886807;505.739990234;493.969990234;ESTRUTURA 020;ESTR06894-0;-17.54685711122;-44.74317078266;494.169006348;494.169006348;66;ESTRUTURA 019;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.5450979418;-44.74422982536;0;449.490465787;3.536226285;3.468149201;494.339;0;2390320;1;
VLTS04233-3;Vão entre T019 e T018;;ESTR06894-0;-17.54685711122;-44.74317078266;494.169006348;482.409006348;ESTRUTURA 019;ESTR06893-2;-17.54982980127;-44.74138167011;505.632995605;505.632995605;67;ESTRUTURA 018;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.54834345625;-44.74227622638;0;379.753019802;3.511492814;3.206031122;502.312;0;2390321;1;
VLTS04232-5;Vão entre T018 e T017;;ESTR06893-2;-17.54982980127;-44.74138167011;505.632995605;493.882995605;ESTRUTURA 018;ESTR06892-4;-17.55275767515;-44.73961907811;505.753997803;505.753997803;68;ESTRUTURA 017;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.55129373821;-44.74050037411;0;374.050482566;0.376152435;0.321614342;506.466;0;2390322;1;
VLTS04231-7;Vão entre T017 e T016;;ESTR06892-4;-17.55275767515;-44.73961907811;505.753997803;494.013997803;ESTRUTURA 017;ESTR06891-6;-17.55617161036;-44.7375758339;500.70300293;500.70300293;69;ESTRUTURA 016;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.55446464275;-44.738597456;0;435.512217742;1.799719889;1.410063771;503.385;0;2390323;1;
VLTS04230-9;Vão entre T016 e T015;;ESTR06891-6;-17.55617161036;-44.7375758339;500.70300293;488.97300293;ESTRUTURA 016;ESTR06186-1;-17.55940927331;-44.73563540367;486.817993164;486.817993164;70;ESTRUTURA 015;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.55779044183;-44.73660561878;0;413.165596978;3.770401048;3.661485881;498.892;0;2390324;1;
VLTS04229-1;Vão entre T015 e T014;;ESTR06186-1;-17.55940927331;-44.73563540367;486.817993164;475.097993164;ESTRUTURA 015;ESTR06185-3;-17.56289283919;-44.73353435031;486.07800293;486.07800293;71;ESTRUTURA 014;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.56115105625;-44.73458487699;0;445.246250221;0.724542879;0.71713125;486.695;0;2390325;1;
VLTS04228-3;Vão entre T014 e T013;;ESTR06185-3;-17.56289283919;-44.73353435031;486.07800293;474.37800293;ESTRUTURA 014;ESTR06184-6;-17.5664997407;-44.73136407382;486.186004639;486.186004639;72;ESTRUTURA 013;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.56469628994;-44.73244921206;0;460.733923215;0.553681826;0.549340926;486.279;0;2390326;1;
VLTS04227-5;Vão entre T013 e T012;;ESTR06184-6;-17.5664997407;-44.73136407382;486.186004639;474.496004639;ESTRUTURA 013;ESTR06183-8;-17.56982382111;-44.72936393395;487.346008301;487.346008301;73;ESTRUTURA 012;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.56816178091;-44.73036400388;0;424.607400012;0.720665726;0.561224322;487.58;0;2390327;1;
VLTS04226-7;Vão entre T012 e T011;;ESTR06183-8;-17.56982382111;-44.72936393395;487.346008301;475.666008301;ESTRUTURA 012;ESTR06182-0;-17.5728894254;-44.72753205656;487.907989502;487.907989502;74;ESTRUTURA 011;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.57135662326;-44.72844799526;0;390.915190465;0.510085064;0.47196938;488.22;0;2390328;1;
VLTS04225-9;Vão entre T011 e T010;;ESTR06182-0;-17.5728894254;-44.72753205656;487.907989502;476.237989502;ESTRUTURA 011;ESTR06181-2;-17.57593517454;-44.72569003507;489.195007324;489.195007324;75;ESTRUTURA 010;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.57441229997;-44.72661104582;0;389.548479654;0.98164932;0.902326715;486.739;0;2390329;1;
VLTS04224-2;Vão entre T010 e T009;;ESTR06181-2;-17.57593517454;-44.72569003507;489.195007324;477.535007324;ESTRUTURA 010;ESTR06180-4;-17.57914276336;-44.7237431746;489.868988037;489.868988037;76;ESTRUTURA 009;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.57753896895;-44.72471660483;0;410.617127935;0.683361655;0.674594363;488.575;0;2390330;1;
VLTS13351-2;Vão entre T009 e T8A;;ESTR06180-4;-17.57914276336;-44.7237431746;489.868988037;478.228988037;ESTRUTURA 009;ESTR12778-7;-17.58065609048;-44.72317471517;489.66;489.66;77;ESTRUTURA 8A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;25;25;-17.57989942692;-44.72345894489;0;177.66;0;0;0;0;2390331;1;
VLTS13352-0;Vão entre T8A e T9A;;ESTR12778-7;-17.58065609048;-44.72317471517;489.66;0;ESTRUTURA 8A;ESTR12779-5;-17.57964467201;-44.72101522806;489.17;489.17;78;ESTRUTURA 9A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;0;0;-17.58015038124;-44.72209497162;0;265.45326872829;0;0;0;0;2390332;1;
VLTS13353-8;Vão entre T9A e T10A;;ESTR12779-5;-17.57964467201;-44.72101522806;489.17;0;ESTRUTURA 9A;ESTR12780-3;-17.57779239923;-44.71706057896;486.75;486.75;79;ESTRUTURA 10A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;0;0;-17.57871853562;-44.71903790351;0;486.12552462511;0;0;0;0;2390333;1;
VLTS13354-6;Vão entre T10A e T11A;;ESTR12780-3;-17.57779239923;-44.71706057896;486.75;0;ESTRUTURA 10A;ESTR12781-1;-17.57577348676;-44.71275033579;488.19;488.19;80;ESTRUTURA 11A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;0;0;-17.576782943;-44.71490545738;0;529.84106089003;0;0;0;0;2390334;1;
VLTS13355-3;Vão entre T11A e T12A;;ESTR12781-1;-17.57577348676;-44.71275033579;488.19;0;ESTRUTURA 11A;ESTR12782-9;-17.57398851203;-44.7089398379;488.58;488.58;81;ESTRUTURA 12A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;0;0;-17.5748809994;-44.71084508685;0;468.41608129598;0;0;0;0;2390335;1;
VLTS13356-1;Vão entre T12A e T13A;;ESTR12782-9;-17.57398851203;-44.7089398379;488.58;0;ESTRUTURA 12A;ESTR12783-7;-17.57245328166;-44.70566286094;488.79;488.79;82;ESTRUTURA 13A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;0;0;-17.57322089685;-44.70730134942;0;402.83984881768;0;0;0;0;2390336;1;
VLTS13357-9;Vão entre T13A e T14A;;ESTR12783-7;-17.57245328166;-44.70566286094;488.79;0;ESTRUTURA 13A;ESTR12784-5;-17.57066817175;-44.7018524095;499.04;499.04;83;ESTRUTURA 14A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;0;0;-17.57156072671;-44.70375763522;0;468.41778187701;0;0;0;0;2390337;1;
VLTS13358-7;Vão entre T14A e T15A;;ESTR12784-5;-17.57066817175;-44.7018524095;499.04;0;ESTRUTURA 14A;ESTR12785-2;-17.57007583945;-44.70058808253;500.26;500.26;84;ESTRUTURA 15A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;0;0;-17.5703720056;-44.70122024602;0;155.42450397538;0;0;0;0;2390338;1;
VLTS13359-5;Vão entre T15A e T16A;;ESTR12785-2;-17.57007583945;-44.70058808253;500.26;0;ESTRUTURA 15A;ESTR12786-0;-17.57148679015;-44.6960059873;502.03;502.03;85;ESTRUTURA 16A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;0;0;-17.5707813148;-44.69829703492;0;533.71141179311;0;0;0;0;2390339;1;
VLTS13360-3;Vão entre T16A e T17A;;ESTR12786-0;-17.57148679015;-44.6960059873;502.03;0;ESTRUTURA 16A;ESTR12787-8;-17.57250344984;-44.69270403361;502.21;502.21;86;ESTRUTURA 17A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;0;0;-17.57199512;-44.69435501045;0;384.60030410517;0;0;0;0;2390340;1;
VLTS13361-1;Vão entre T17A e T18A;;ESTR12787-8;-17.57250344984;-44.69270403361;502.21;0;ESTRUTURA 17A;ESTR12788-6;-17.57369415909;-44.68883679558;502.53;502.53;87;ESTRUTURA 18A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;0;0;-17.57309880446;-44.69077041459;0;450.4427126489;0;0;0;0;2390341;1;
VLTS13362-9;Vão entre T18A e T19A;;ESTR12788-6;-17.57369415909;-44.68883679558;502.53;0;ESTRUTURA 18A;ESTR12789-4;-17.57473614647;-44.68545216755;502.31;502.31;88;ESTRUTURA 19A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;0;0;-17.57421515278;-44.68714448156;0;394.22575515225;0;0;0;0;2390342;1;
VLTS13363-7;Vão entre T19A e T20A;;ESTR12789-4;-17.57473614647;-44.68545216755;502.31;0;ESTRUTURA 19A;ESTR12790-2;-17.57280758554;-44.68278078397;503.91;503.91;89;ESTRUTURA 20A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;0;0;-17.573771866;-44.68411647576;0;366.7742831472;0;0;0;0;2390343;1;
VLTS13364-5;Vão entre T20A e T21A;;ESTR12790-2;-17.57280758554;-44.68278078397;503.91;0;ESTRUTURA 20A;ESTR12791-0;-17.57072570718;-44.67989713143;504.42;504.42;90;ESTRUTURA 21A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;0;0;-17.57176664636;-44.6813389577;0;395.92306225004;0;0;0;0;2390344;1;
VLTS13365-2;Vão entre T21A e T22A;;ESTR12791-0;-17.57072570718;-44.67989713143;504.42;0;ESTRUTURA 21A;ESTR12792-8;-17.56889926221;-44.67736741364;505.38;505.38;91;ESTRUTURA 22A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;0;0;-17.56981248469;-44.67863227254;0;347.33417470212;0;0;0;0;2390345;1;
VLTS13366-0;Vão entre T22A e T23A;;ESTR12792-8;-17.56889926221;-44.67736741364;505.38;0;ESTRUTURA 22A;ESTR12793-6;-17.56657387549;-44.67414668291;506.56;506.56;92;ESTRUTURA 23A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;0;0;-17.56773656885;-44.67575704828;0;442.21350499036;0;0;0;0;2390346;1;
VLTS13367-8;Vão entre T23A e T24A;;ESTR12793-6;-17.56657387549;-44.67414668291;506.56;0;ESTRUTURA 23A;ESTR12794-4;-17.56687341737;-44.67200789658;507.68;507.68;93;ESTRUTURA 24A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;0;0;-17.56672364643;-44.67307728974;0;240.4122769902;0;0;0;0;2390347;1;
VLTS13368-6;Vão entre T24A e T25A;;ESTR12794-4;-17.56687341737;-44.67200789658;507.68;0;ESTRUTURA 24A;ESTR12795-1;-17.56854898932;-44.66952557489;510.22;510.22;94;ESTRUTURA 25A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;0;0;-17.56771120334;-44.67076673574;0;333.39141734812;0;0;0;0;2390348;1;
VLTS13369-4;Vão entre T25A e T26A;;ESTR12795-1;-17.56854898932;-44.66952557489;510.22;0;ESTRUTURA 25A;ESTR12796-9;-17.56990257362;-44.66608391966;515.67;515.67;95;ESTRUTURA 26A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;0;0;-17.56922578147;-44.66780474728;0;411.68923487266;0;0;0;0;2390349;1;
VLTS13370-2;Vão entre T26A e T27A;;ESTR12796-9;-17.56990257362;-44.66608391966;515.67;0;ESTRUTURA 26A;ESTR12797-7;-17.57170275805;-44.66150641016;529.9;529.9;96;ESTRUTURA 27A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;0;0;-17.57080266583;-44.66379516491;0;547.55450742847;0;0;0;0;2390350;1;
VLTS13371-0;Vão entre T27A e T28A;;ESTR12797-7;-17.57170275805;-44.66150641016;529.9;0;ESTRUTURA 27A;ESTR12798-5;-17.57322169791;-44.6576437491;537.31;537.31;97;ESTRUTURA 28A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;0;0;-17.57246222798;-44.65957507963;0;462.04064575876;0;0;0;0;2390351;1;
VLTS13372-8;Vão entre T28A e T29A;;ESTR12798-5;-17.57322169791;-44.6576437491;537.31;0;ESTRUTURA 28A;ESTR12799-3;-17.57451081958;-44.65436526131;543.06;543.06;98;ESTRUTURA 29A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;0;0;-17.57386625875;-44.6560045052;0;392.15941465596;0;0;0;0;2390352;1;
VLTS13373-6;Vão entre T29A e T30A;;ESTR12799-3;-17.57451081958;-44.65436526131;543.06;0;ESTRUTURA 29A;ESTR12800-9;-17.57590273887;-44.6508251148;548.53;548.53;99;ESTRUTURA 30A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;0;0;-17.57520677923;-44.65259518805;0;423.45437763513;0;0;0;0;2390353;1;
VLTS13374-4;Vão entre T30A e T31A;;ESTR12800-9;-17.57590273887;-44.6508251148;548.53;0;ESTRUTURA 30A;ESTR12801-7;-17.57727578797;-44.64733291904;553.77;553.77;100;ESTRUTURA 31A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;0;0;-17.57658926342;-44.64907901692;0;296.55005742941;0;0;0;0;2390354;1;
VLTS13375-1;Vão entre T31A e T32A;;ESTR12801-7;-17.57727578797;-44.64733291904;553.77;0;ESTRUTURA 31A;ESTR12802-5;-17.57843335409;-44.64493360784;556.9;556.9;101;ESTRUTURA 32A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;0;0;-17.57785457103;-44.64613326344;0;417.71806501107;0;0;0;0;2390355;1;
VLTS13376-9;Vão entre T32A e Pórtico Final;;ESTR12802-5;-17.57843335409;-44.64493360784;556.9;0;ESTRUTURA 32A;PORT00159-4;-17.57861017122;-44.64381669728;558.44;558.44;102;Pórtico Final;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;0;0;-17.57852176266;-44.64437515256;0;125.88228901076;0;0;0;0;2390356;1;
