COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS09830-1;Vão entre T404 e  T405;;ESTR00400-2;-19.6100375961;-49.0193875243;574.671;566.791;ESTRUTURA 404;ESTR00401-0;;;572.745;564.865;404;ESTRUTURA 405;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6106803871;-49.0172798751;0;464.592068681;2.129825425;0.243869854;569.148;561.268;2394606;1;
VLTS09831-9;Vão entre T405 e  T406;;ESTR00401-0;-19.6113231781;-49.0151722259;572.745;564.865;ESTRUTURA 405;ESTR00402-8;;;664.49;656.6;405;ESTRUTURA 406;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6119758975;-49.0130264819;0;472.87251622;20.49622185;19.81739196;586.355;578.465;2394607;1;
VLTS09832-7;Vão entre T406 e  T407;;ESTR00402-8;-19.6126286169;-49.0108807379;664.49;656.6;ESTRUTURA 406;ESTR00403-6;;;674.701;666.811;406;ESTRUTURA 407;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6130447416;-49.0095190861;0;300.205668836;11.76793234;4.172139736;670.666;662.776;2394608;1;
VLTS09833-5;Vão entre T407 e  T408;;ESTR00403-6;-19.6134608662;-49.0081574344;674.701;666.811;ESTRUTURA 407;ESTR00404-4;;;693.861;685.971;407;ESTRUTURA 408;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.614011406;-49.0063532835;0;397.707442488;5.908111715;5.213379933;684.057;676.167;2394609;1;
VLTS09834-3;Vão entre T408 e  T409;;ESTR00404-4;-19.6145619458;-49.0045491327;693.861;685.971;ESTRUTURA 408;ESTR00405-1;;;695.579;687.689;408;ESTRUTURA 409;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6151692094;-49.0025607332;0;438.355273865;1.016527065;0.811898524;696.789;688.899;2394610;1;
VLTS09835-0;Vão entre T409 e  T410;;ESTR00405-1;-19.6157764729;-49.0005723337;695.579;687.689;ESTRUTURA 409;ESTR00406-9;;;694.803;686.913;409;ESTRUTURA 410;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6162483682;-48.9990221616;0;341.639942629;1.438941818;1.007493437;697.344;689.454;2394611;1;
VLTS09836-8;Vão entre T410 e  T411;;ESTR00406-9;-19.6167202635;-48.9974719895;694.803;686.913;ESTRUTURA 410;ESTR00407-7;;;700.85;692.95;410;ESTRUTURA 411;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6173556871;-48.9953852763;0;459.898776703;2.877154859;2.606877993;691.361;683.461;2394612;1;
VLTS09837-6;Vão entre T411 e  T412;;ESTR00407-7;-19.6179911106;-48.9932985631;700.85;692.95;ESTRUTURA 411;ESTR00408-5;;;702.385;694.485;411;ESTRUTURA 412;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6185384964;-48.9914941946;0;397.530560924;1.205693466;1.015519408;703.468;695.568;2394613;1;
VLTS09838-4;Vão entre T412 e  T413;;ESTR00408-5;-19.6190858823;-48.9896898261;702.385;694.485;ESTRUTURA 412;ESTR00409-3;;;683.431;675.531;412;ESTRUTURA 413;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6195451126;-48.9881875701;0;331.205998352;6.916541401;6.362505542;696.272;688.372;2394614;1;
VLTS09839-2;Vão entre T413 e  T414;;ESTR00409-3;-19.620004343;-48.9866853142;683.431;675.531;ESTRUTURA 413;ESTR00410-1;;;694.654;686.754;413;ESTRUTURA 414;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6207153401;-48.9843538777;0;513.899108484;15.10568879;12.20920585;656.76;648.86;2394615;1;
VLTS09840-0;Vão entre T414 e  T415;;ESTR00410-1;-19.6214263373;-48.9820224413;694.654;686.754;ESTRUTURA 414;ESTR00411-9;;;699.705;691.795;414;ESTRUTURA 415;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6217601793;-48.9809352425;0;239.796957216;4.187292498;3.111799285;700.666;692.766;2394616;1;
VLTS09841-8;Vão entre T415 e  T416;;ESTR00411-9;-19.6220940213;-48.9798480438;699.705;691.795;ESTRUTURA 415;ESTR00412-7;;;699.062;691.152;415;ESTRUTURA 416;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6227147831;-48.9778084678;0;449.480004316;4.765284283;3.522069914;685.735;677.825;2394617;1;
VLTS09842-6;Vão entre T416 e  T417;;ESTR00412-7;-19.6233355449;-48.9757688918;699.062;691.152;ESTRUTURA 416;ESTR00413-5;;;700.672;692.762;416;ESTRUTURA 417;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6239389716;-48.9737960246;0;434.978201389;3.144525394;2.262642121;697.215;689.305;2394618;1;
VLTS09843-4;Vão entre T417 e  T418;;ESTR00413-5;-19.6245423982;-48.9718231574;700.672;692.762;ESTRUTURA 417;ESTR00414-3;;;714.419;706.499;417;ESTRUTURA 418;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.62508987;-48.9700121424;0;398.854809123;4.586631421;3.768539242;709.556;701.636;2394619;1;
VLTS09844-2;Vão entre T418 e  T419;;ESTR00414-3;-19.6256373419;-48.9682011274;714.419;706.499;ESTRUTURA 418;ESTR00415-0;;;715.031;707.111;418;ESTRUTURA 419;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6263160046;-48.9659860299;0;488.458862599;5.798645939;5.342312731;697.02;689.1;2394620;1;
VLTS09845-9;Vão entre T419 e  T420;;ESTR00415-0;-19.6269946672;-48.9637709324;715.031;707.111;ESTRUTURA 419;ESTR00416-8;;;714.969;707.049;419;ESTRUTURA 420;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6274252809;-48.9623656316;0;309.890351456;1.764495078;0.920325524;716.48;708.56;2394621;1;
VLTS09846-7;Vão entre T420 e  T421;;ESTR00416-8;-19.6278558945;-48.9609603308;714.969;707.049;ESTRUTURA 420;ESTR00417-6;;;702.725;694.795;420;ESTRUTURA 421;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6283653982;-48.9592748921;0;371.193062629;4.100022746;3.579808282;708.369;700.439;2394622;1;
VLTS09847-5;Vão entre T421 e  T422;;ESTR00417-6;-19.6288749019;-48.9575894534;702.725;694.795;ESTRUTURA 421;ESTR00418-4;;;686.115;678.185;421;ESTRUTURA 422;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6294633136;-48.9556598782;0;425.303809677;8.998038374;8.073757916;687.64;679.71;2394623;1;
VLTS09848-3;Vão entre T422 e  T423;;ESTR00418-4;-19.6300517254;-48.953730303;686.115;678.185;ESTRUTURA 422;ESTR00419-2;;;699.849;691.909;422;ESTRUTURA 423;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6304317777;-48.952490769;0;273.34901388;6.056725709;5.438468495;694.172;686.242;2394624;1;
VLTS09849-1;Vão entre T423 e  T424;;ESTR00419-2;-19.63081183;-48.951251235;699.849;691.909;ESTRUTURA 423;ESTR00420-0;;;692.138;684.198;423;ESTRUTURA 424;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6309553654;-48.9498521048;0;295.272109677;3.60210113;3.135412962;697.323;689.383;2394625;1;
VLTS09850-9;Vão entre T424 e  T425;;ESTR00420-0;-19.6310989008;-48.9484529747;692.138;684.198;ESTRUTURA 424;ESTR00421-8;;;682.047;674.097;424;ESTRUTURA 425;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6313152072;-48.9463694492;0;439.767987432;5.938131184;4.28134847;679.425;671.475;2394626;1;
VLTS09851-7;Vão entre T425 e  T426;;ESTR00421-8;-19.6315315137;-48.9442859238;682.047;674.097;ESTRUTURA 425;ESTR00422-6;;;687.546;679.586;425;ESTRUTURA 426;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6317867783;-48.941859346;0;512.256761308;9.089582318;8.700324401;648.231;640.281;2394627;1;
VLTS09852-5;Vão entre T426 e  T427;;ESTR00422-6;-19.632042043;-48.9394327681;687.546;679.586;ESTRUTURA 426;ESTR00423-4;;;690.981;683.011;426;ESTRUTURA 427;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6321587152;-48.9383138944;0;236.172016873;3.16125513;2.493098072;692.649;684.689;2394628;1;
VLTS09853-3;Vão entre T427 e  T428;;ESTR00423-4;-19.6322753874;-48.9371950206;690.981;683.011;ESTRUTURA 427;ESTR00424-2;;;698.388;690.408;427;ESTRUTURA 428;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6325194509;-48.9348798172;0;488.757639712;5.976377171;5.043808628;681.604;673.634;2394629;1;
VLTS09854-1;Vão entre T428 e  T429;;ESTR00424-2;-19.6327635145;-48.9325646139;698.388;690.408;ESTRUTURA 428;ESTR00425-9;;;713.866;705.876;428;ESTRUTURA 429;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.632968097;-48.9306052696;0;413.584901025;4.60461684;3.97427468;706.486;698.506;2394630;1;
VLTS09855-8;Vão entre T429 e  T430;;ESTR00425-9;-19.6331726795;-48.9286459253;713.866;705.876;ESTRUTURA 429;ESTR00426-7;;;711.6;703.6;429;ESTRUTURA 430;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6334274071;-48.9262020399;0;515.852436367;2.213423684;1.793730018;706.26;698.27;2394631;1;
VLTS09856-6;Vão entre T430 e  T431;;ESTR00426-7;-19.6336821348;-48.9237581545;711.6;703.6;ESTRUTURA 430;ESTR00427-5;;;708.303;700.293;430;ESTRUTURA 431;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6339074752;-48.9216160385;0;452.205414143;1.782154691;1.238596404;711.652;703.652;2394632;1;
VLTS09857-4;Vão entre T431 e  T432;;ESTR00427-5;-19.6341328155;-48.9194739225;708.303;700.293;ESTRUTURA 431;ESTR00428-3;;;686.579;678.559;431;ESTRUTURA 432;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6343972818;-48.9169527282;0;532.21115617;9.300631794;8.634918578;683.558;675.548;2394633;1;
VLTS09858-2;Vão entre T432 e  T433;;ESTR00428-3;-19.6346617481;-48.9144315339;686.579;678.559;ESTRUTURA 432;ESTR00429-1;;;685.82;677.79;432;ESTRUTURA 433;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6347630173;-48.9134502312;0;207.107612452;7.211226967;5.372086457;694.948;686.928;2394634;1;
VLTS09859-0;Vão entre T433 e  T434;;ESTR00429-1;-19.6348642865;-48.9124689285;685.82;677.79;ESTRUTURA 433;ESTR00430-9;;;689.28;681.24;433;ESTRUTURA 434;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6351721293;-48.9095230715;0;621.826509118;12.64002079;12.50043201;612.734;604.704;2394635;1;
VLTS09860-8;Vão entre T434 e  T435;;ESTR00430-9;-19.635479972;-48.9065772144;689.28;681.24;ESTRUTURA 434;ESTR00431-7;;;685.14;677.09;434;ESTRUTURA 435;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6356751775;-48.904718448;0;392.38120616;4.908491971;3.03888153;689.807;681.757;2394636;1;
VLTS09861-6;Vão entre T435 e  T436;;ESTR00431-7;-19.6358703831;-48.9028596816;685.14;677.09;ESTRUTURA 435;ESTR00432-5;;;705.595;697.535;435;ESTRUTURA 436;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6360851654;-48.9007811232;0;438.693804403;7.037026666;5.335612166;688.228;680.178;2394637;1;
VLTS09862-4;Vão entre T436 e  T437;;ESTR00432-5;-19.6362999477;-48.8987025649;705.595;697.535;ESTRUTURA 436;ESTR00433-3;;;709.407;701.337;436;ESTRUTURA 437;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6365053227;-48.8967489481;0;412.408770223;1.844771632;1.56955925;711.031;702.971;2394638;1;
VLTS09863-2;Vão entre T437 e  T438;;ESTR00433-3;-19.6367106977;-48.8947953312;709.407;701.337;ESTRUTURA 437;ESTR00434-1;;;716.046;707.966;437;ESTRUTURA 438;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6369462291;-48.8925082723;0;482.67991998;2.26713388;1.89566618;709.441;701.371;2394639;1;
VLTS09864-0;Vão entre T438 e  T439;;ESTR00434-1;-19.6371817606;-48.8902212135;716.046;707.966;ESTRUTURA 438;ESTR00435-8;;;718.59;710.5;438;ESTRUTURA 439;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6374042982;-48.8880970363;0;448.395128828;1.049743786;0.728152424;716.467;708.377;2394640;1;
VLTS09865-7;Vão entre T439 e  T440;;ESTR00435-8;-19.6376268359;-48.8859728591;718.59;710.5;ESTRUTURA 439;ESTR00436-6;;;728.107;720.007;439;ESTRUTURA 440;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6378289721;-48.8840764202;0;400.406327;2.715491556;2.527182843;724.879;716.779;2394641;1;
VLTS09866-5;Vão entre T440 e  T441;;ESTR00436-6;-19.6380311082;-48.8821799813;728.107;720.007;ESTRUTURA 440;ESTR00437-4;;;720.401;712.291;440;ESTRUTURA 441;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6385404049;-48.8804081206;0;388.488612297;2.786439462;2.42246483;724.772;716.672;2394642;1;
VLTS09867-3;Vão entre T441 e  T442;;ESTR00437-4;-19.6390497016;-48.8786362599;720.401;712.291;ESTRUTURA 441;ESTR00438-2;;;706.821;698.711;441;ESTRUTURA 442;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6395361271;-48.876967529;0;366.313764473;4.990257471;4.03779531;714.183;706.073;2394643;1;
VLTS09868-1;Vão entre T442 e  T443;;ESTR00438-2;-19.6400225527;-48.8752987981;706.821;698.711;ESTRUTURA 442;ESTR00439-0;;;714.965;706.845;442;ESTRUTURA 443;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.640573674;-48.8733903664;0;418.594842707;4.348357443;2.787181974;707.233;699.113;2394644;1;
VLTS09869-9;Vão entre T443 e  T444;;ESTR00439-0;-19.6411247953;-48.8714819346;714.965;706.845;ESTRUTURA 443;ESTR00440-8;;;720.204;712.074;443;ESTRUTURA 444;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6416858897;-48.8695612506;0;421.698201546;2.1567557;1.575534346;719.477;711.347;2394645;1;
VLTS09870-7;Vão entre T444 e  T445;;ESTR00440-8;-19.6422469842;-48.8676405666;720.204;712.074;ESTRUTURA 444;ESTR00441-6;;;709.077;700.937;444;ESTRUTURA 445;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6428504775;-48.8655556924;0;457.383547768;4.459933047;3.43540997;713.569;705.439;2394646;1;
VLTS09871-5;Vão entre T445 e  T446;;ESTR00441-6;-19.6434539709;-48.8634708181;709.077;700.937;ESTRUTURA 445;ESTR00442-4;;;721.398;713.248;445;ESTRUTURA 446;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6439839468;-48.8616383049;0;401.988177541;4.681480962;3.427215219;716.44;708.3;2394647;1;
VLTS09872-3;Vão entre T446 e  T447;;ESTR00442-4;-19.6445139228;-48.8598057916;721.398;713.248;ESTRUTURA 446;ESTR00443-2;;;721.563;713.403;446;ESTRUTURA 447;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6450321982;-48.8580156504;0;392.727586661;1.243355488;0.702267957;723.155;715.005;2394648;1;
VLTS09873-1;Vão entre T447 e  T448;;ESTR00443-2;-19.6455504737;-48.8562255091;721.563;713.403;ESTRUTURA 447;ESTR00444-0;;;710.128;701.968;447;ESTRUTURA 448;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6460711255;-48.8544359501;0;392.763436247;3.205746472;3.046108394;716.969;708.809;2394649;1;
VLTS09874-9;Vão entre T448 e  T449;;ESTR00444-0;-19.6465917773;-48.8526463911;710.128;701.968;ESTRUTURA 448;ESTR00445-7;;;705.035;696.855;448;ESTRUTURA 449;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6472857709;-48.8502549307;0;524.748185424;7.232040254;7.066437013;685.668;677.498;2394650;1;
VLTS09875-6;Vão entre T449 e  T450;;ESTR00445-7;-19.6479797645;-48.8478634702;705.035;696.855;ESTRUTURA 449;ESTR00446-5;;;702.483;694.303;449;ESTRUTURA 450;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6483405808;-48.8466135465;0;274.141083739;3.493456679;2.598297162;707.788;699.608;2394651;1;
VLTS09876-4;Vão entre T450 e  T451;;ESTR00446-5;-19.648701397;-48.8453636228;702.483;694.303;ESTRUTURA 450;ESTR00447-3;;;672.213;664.023;450;ESTRUTURA 451;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6492352156;-48.8435232366;0;403.808866836;14.09255831;11.82341546;667.395;659.205;2394652;1;
VLTS09877-2;Vão entre T451 e  T452;;ESTR00447-3;-19.6497690342;-48.8416828503;672.213;664.023;ESTRUTURA 451;ESTR00448-1;;;708.601;700.401;451;ESTRUTURA 452;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6503761728;-48.839588071;0;459.594295292;11.11153914;9.262517058;679.417;671.217;2394653;1;
VLTS09878-0;Vão entre T452 e  T453;;ESTR00448-1;-19.6509833114;-48.8374932918;708.601;700.401;ESTRUTURA 452;ESTR00449-9;;;734.564;726.354;452;ESTRUTURA 453;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6515529349;-48.8355244994;0;431.886215738;6.898344729;6.355146101;720.55;712.34;2394654;1;
VLTS09879-8;Vão entre T453 e  T454;;ESTR00449-9;-19.6521225584;-48.8335557071;734.564;726.354;ESTRUTURA 453;ESTR00450-7;;;735.529;727.309;453;ESTRUTURA 454;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6526540562;-48.831721452;0;402.423436296;1.589370654;0.942539539;736.455;728.235;2394655;1;
VLTS09880-6;Vão entre T454 e  T455;;ESTR00450-7;-19.653185554;-48.829887197;735.529;727.309;ESTRUTURA 454;ESTR00451-5;;;738.645;730.415;454;ESTRUTURA 455;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6537812567;-48.8278334275;0;450.620366202;1.32084576;1.211884861;733.782;725.552;2394656;1;
VLTS09881-4;Vão entre T455 e  T456;;ESTR00451-5;-19.6543769594;-48.825779658;738.645;730.415;ESTRUTURA 455;ESTR00452-3;;;745.561;737.321;455;ESTRUTURA 456;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6548951493;-48.8239989652;0;390.812627923;2.268606326;2.018614404;741.634;733.394;2394657;1;
VLTS09882-2;Vão entre T456 e  T457;;ESTR00452-3;-19.6554133392;-48.8222182725;745.561;737.321;ESTRUTURA 456;ESTR00453-1;;;740.945;732.695;456;ESTRUTURA 457;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6558747822;-48.8206211767;0;350.301813955;2.541237198;2.125310148;744.632;736.392;2394658;1;
VLTS09883-0;Vão entre T457 e  T458;;ESTR00453-1;-19.6563362253;-48.8190240809;740.945;732.695;ESTRUTURA 457;ESTR00454-9;;;744.12;735.86;457;ESTRUTURA 458;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.656881304;-48.8171311536;0;415.068485395;2.35286473;1.821145249;739.465;731.215;2394659;1;
VLTS09884-8;Vão entre T458 e  T459;;ESTR00454-9;-19.6574263827;-48.8152382263;744.12;735.86;ESTRUTURA 458;ESTR00455-6;;;747.637;739.377;458;ESTRUTURA 459;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6579626546;-48.8133961596;0;404.29246097;1.969366429;1.523649485;746.69;738.43;2394660;1;
VLTS09885-5;Vão entre T459 e  T460;;ESTR00455-6;-19.6584989265;-48.8115540929;747.637;739.377;ESTRUTURA 459;ESTR00456-4;;;734.773;726.503;459;ESTRUTURA 460;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6590078656;-48.8097958129;0;385.710920188;4.24488889;3.705624926;744.379;736.109;2394661;1;
VLTS09886-3;Vão entre T460 e  T461;;ESTR00456-4;-19.6595168048;-48.8080375329;734.773;726.503;ESTRUTURA 460;ESTR00457-2;;;705.573;697.293;460;ESTRUTURA 461;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6599974627;-48.8063991941;0;359.817389198;10.070386;8.783066341;718.795;710.525;2394662;1;
VLTS09887-1;Vão entre T461 e  T462;;ESTR00457-2;-19.6604781206;-48.8047608554;705.573;697.293;ESTRUTURA 461;ESTR00458-0;;;669.169;660.889;461;ESTRUTURA 462;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6610547602;-48.8027542868;0;439.905534424;11.87755004;11.13943703;674.258;665.978;2394663;1;
VLTS09888-9;Vão entre T462 e  T463;;ESTR00458-0;-19.6616313998;-48.8007477181;669.169;660.889;ESTRUTURA 462;ESTR00459-8;;;712.301;704.011;462;ESTRUTURA 463;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6622801176;-48.7985034597;0;492.255864633;12.25704036;11.74145483;674.265;665.975;2394664;1;
VLTS09889-7;Vão entre T463 e  T464;;ESTR00459-8;-19.6629288355;-48.7962592014;712.301;704.011;ESTRUTURA 463;ESTR00460-6;;;728.006;719.706;463;ESTRUTURA 464;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6634319277;-48.7945326468;0;378.961862466;5.365975317;4.596504748;723.303;715.013;2394665;1;
VLTS09890-5;Vão entre T464 e  T465;;ESTR00460-6;-19.6639350199;-48.7928060923;728.006;719.706;ESTRUTURA 464;ESTR00461-4;;;725.086;716.776;464;ESTRUTURA 465;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6643383868;-48.7914111937;0;305.965412361;2.709783415;1.908385642;729.653;721.353;2394666;1;
VLTS09891-3;Vão entre T465 e  T466;;ESTR00461-4;-19.6647417538;-48.7900162952;725.086;716.776;ESTRUTURA 465;ESTR00462-2;;;718.133;709.823;465;ESTRUTURA 466;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6654017268;-48.7877411733;0;499.170955803;5.4229918;4.604634892;703.938;695.628;2394667;1;
VLTS09892-1;Vão entre T466 e  T467;;ESTR00462-2;-19.6660616998;-48.7854660513;718.133;709.823;ESTRUTURA 466;ESTR00463-0;;;727.549;719.229;466;ESTRUTURA 467;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6667258168;-48.7831719905;0;503.236386888;3.986993096;3.404761747;712.46;704.14;2394668;1;
VLTS09893-9;Vão entre T467 e  T468;;ESTR00463-0;-19.6673899339;-48.7808779297;727.549;719.229;ESTRUTURA 467;ESTR00464-8;;;737.619;729.289;467;ESTRUTURA 468;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6679506063;-48.7789296201;0;427.172501936;2.934645826;2.594970404;734.949;726.619;2394669;1;
VLTS09894-7;Vão entre T468 e  T469;;ESTR00464-8;-19.6685112786;-48.7769813104;737.619;729.289;ESTRUTURA 468;ESTR00465-5;;;734.731;726.401;468;ESTRUTURA 469;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.668832574;-48.7758734885;0;243.053450131;2.127927004;1.602116735;736.666;728.336;2394670;1;
VLTS09895-4;Vão entre T469 e  T470;;ESTR00465-5;-19.6691538694;-48.7747656666;734.731;726.401;ESTRUTURA 469;ESTR00466-3;;;729.535;721.195;469;ESTRUTURA 470;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6697880806;-48.7725813075;0;479.286461618;1.577553427;1.234752173;733.687;725.347;2394671;1;
VLTS09896-2;Vão entre T470 e  T471;;ESTR00466-3;-19.6704222918;-48.7703969485;729.535;721.195;ESTRUTURA 470;ESTR00467-1;;;709.9;701.55;470;ESTRUTURA 471;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6710562726;-48.768210937;0;479.600786176;5.18806489;4.527515514;714.325;705.975;2394672;1;
VLTS09897-0;Vão entre T471 e  T472;;ESTR00467-1;-19.6716902535;-48.7660249256;709.9;701.55;ESTRUTURA 471;ESTR00544-7;;;700.636;692.276;471;ESTRUTURA 472;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6721373002;-48.7644851323;0;337.85334666;5.060775679;3.304688295;706.12;697.76;2394673;1;
VLTS09898-8;Vão entre T472 e  T473;;ESTR00544-7;-19.6725843469;-48.7629453391;700.636;692.276;ESTRUTURA 472;ESTR00545-4;;;652.472;644.102;472;ESTRUTURA 473;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6732488936;-48.760641352;0;505.244139508;10.11075557;9.771909487;663.216;654.846;2394674;1;
VLTS09899-6;Vão entre T473 e  T474;;ESTR00545-4;-19.6739134402;-48.7583373649;652.472;644.102;ESTRUTURA 473;ESTR00546-2;;;652.488;644.108;473;ESTRUTURA 474;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6744447293;-48.7564997579;0;403.050865905;1.813666864;1.395109272;648.968;640.588;2394675;1;
VLTS09900-2;Vão entre T474 e  T475;;ESTR00546-2;-19.6749760184;-48.7546621509;652.488;644.108;ESTRUTURA 474;ESTR00547-0;;;643.525;635.135;474;ESTRUTURA 475;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6754649955;-48.7529770768;0;369.709563698;3.012635077;2.700227687;648.783;640.393;2394676;1;
VLTS09901-0;Vão entre T475 e  T476;;ESTR00547-0;-19.6759539726;-48.7512920028;643.525;635.135;ESTRUTURA 475;ESTR00548-8;;;635.42;627.02;475;ESTRUTURA 476;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6765115183;-48.749355161;0;424.656309603;2.568900957;2.197070852;637.314;628.924;2394677;1;
VLTS09902-8;Vão entre T476 e  T477;;ESTR00548-8;-19.677069064;-48.7474183191;635.42;627.02;ESTRUTURA 476;ESTR00549-6;;;623.966;615.556;476;ESTRUTURA 477;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6776016677;-48.7455844259;0;402.38651137;3.499123256;3.113424443;630.251;621.851;2394678;1;
VLTS09903-6;Vão entre T477 e  T478;;ESTR00549-6;-19.6781342714;-48.7437505327;623.966;615.556;ESTRUTURA 477;ESTR00550-4;;;613.114;604.694;477;ESTRUTURA 478;MT-L-30101;LT Jaguara - São Simão 500 kV;40;40;-19.6786751909;-48.7418747631;0;411.324421235;3.060844275;2.804112619;617.199;608.789;2394679;1;
