COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS07698-4;Vão entre T 062 e T 063;;ESTR03445-4;-20.0364809872;-47.1993578689;1167.846;1160.326;ESTRUTURA 062;ESTR03446-2;-20.0371114839;-47.1950442835;1173.502;1165.992;63;ESTRUTURA 063;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.0367962356;-47.1972010762;0;456.780389677;0.391873215;1.429571003;1170.357;1162.837;2391751;1;
VLTS07699-2;Vão entre T 063 e T 064;;ESTR03446-2;-20.0371114839;-47.1950442835;1173.502;1165.992;ESTRUTURA 063;ESTR03447-0;-20.0377265615;-47.1908399596;1178.186;1170.686;64;ESTRUTURA 064;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.0374190227;-47.1929421215;0;445.216807617;1.390333854;1.203907828;1176.01;1168.51;2391752;1;
VLTS07700-8;Vão entre T 064 e T 065;;ESTR03447-0;-20.0377265615;-47.1908399596;1178.186;1170.686;ESTRUTURA 064;ESTR03448-8;-20.0383502167;-47.1865410249;1182.989;1175.499;65;ESTRUTURA 065;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.0380383891;-47.1886904922;0;455.143917727;1.274322203;1.210606093;1179.275;1171.785;2391753;1;
VLTS07701-6;Vão entre T 065 e T 066;;ESTR03448-8;-20.0383502167;-47.1865410249;1182.989;1175.499;ESTRUTURA 065;ESTR03449-6;-20.0389605663;-47.1823532855;1187.947;1180.477;66;ESTRUTURA 066;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.0386553915;-47.1844471552;0;443.416051203;1.447850158;1.341854898;1185.246;1177.766;2391754;1;
VLTS07702-4;Vão entre T 066 e T 067;;ESTR03449-6;-20.0389605663;-47.1823532855;1187.947;1180.477;ESTRUTURA 066;ESTR03450-4;-20.039573454;-47.1781877308;1191.869;1184.409;67;ESTRUTURA 067;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.0392670102;-47.1802705081;0;441.162136133;1.142437119;1.017766402;1190.308;1182.838;2391755;1;
VLTS07703-2;Vão entre T 067 e T 068;;ESTR03450-4;-20.039573454;-47.1781877308;1191.869;1184.409;ESTRUTURA 067;ESTR03451-2;-20.0401790464;-47.174034774;1196.223;1188.773;68;ESTRUTURA 068;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.0398762502;-47.1761112524;0;439.732901557;0.152365219;1.175713708;1193.753;1186.293;2391756;1;
VLTS07704-0;Vão entre T 068 e T 069;;ESTR03451-2;-20.0401790464;-47.174034774;1196.223;1188.773;ESTRUTURA 068;ESTR03452-0;-20.0407826693;-47.1699315222;1199.748;1192.308;69;ESTRUTURA 069;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.0404808579;-47.1719831481;0;434.556762736;1.026333124;1.012525952;1197.765;1190.325;2391757;1;
VLTS07705-7;Vão entre T 069 e T 070;;ESTR03452-0;-20.0407826693;-47.1699315222;1199.748;1192.308;ESTRUTURA 069;ESTR03453-8;-20.0412165154;-47.1669131806;1204.575;1197.145;70;ESTRUTURA 070;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.0409995923;-47.1684223514;0;319.485759219;1.79350717;1.702736301;1201.312;1193.882;2391758;1;
VLTS07706-5;Vão entre T 070 e T 071;;ESTR03453-8;-20.0412165154;-47.1669131806;1204.575;1197.145;ESTRUTURA 070;ESTR03454-6;-20.043040563;-47.1634966046;1206.567;1199.147;71;ESTRUTURA 071;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.0421285392;-47.1652048926;0;410.631156077;1.013074614;0.389644082;1205.67;1198.24;2391759;1;
VLTS07707-3;Vão entre T 071 e T 072;;ESTR03454-6;-20.043040563;-47.1634966046;1206.567;1199.147;ESTRUTURA 071;ESTR03455-3;-20.0444190412;-47.1608977192;1199.753;1192.343;72;ESTRUTURA 072;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.0437298021;-47.1621971619;0;311.861656026;3.414975773;2.651816868;1204.488;1197.068;2391760;1;
VLTS07708-1;Vão entre T 072 e T 073;;ESTR03455-3;-20.0444190412;-47.1608977192;1199.753;1192.343;ESTRUTURA 072;ESTR03456-1;-20.0460451381;-47.1578656505;1193.379;1185.979;73;ESTRUTURA 073;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.0452320897;-47.1593816849;0;364.811342545;3.234548553;2.371088558;1192.787;1185.377;2391761;1;
VLTS07709-9;Vão entre T 073 e T 074;;ESTR03456-1;-20.0460451381;-47.1578656505;1193.379;1185.979;ESTRUTURA 073;ESTR03457-9;-20.0475418748;-47.1550807882;1198.231;1190.831;74;ESTRUTURA 074;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.0467935064;-47.1564732194;0;335.240912196;2.98292948;1.804672336;1194.688;1187.288;2391762;1;
VLTS07710-7;Vão entre T 074 e T 075;;ESTR03457-9;-20.0475418748;-47.1550807882;1198.231;1190.831;ESTRUTURA 074;ESTR03458-7;-20.0487314266;-47.1528509587;1181.354;1173.964;75;ESTRUTURA 075;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.0481366507;-47.1539658734;0;267.93937754;10.49117911;7.162067844;1193.588;1186.198;2391763;1;
VLTS07711-5;Vão entre T 075 e T 076;;ESTR03458-7;-20.0487314266;-47.1528509587;1181.354;1173.964;ESTRUTURA 075;ESTR03459-5;-20.0514374594;-47.1477935571;1140.716;1133.346;76;ESTRUTURA 076;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.050084443;-47.1503222579;0;608.136064752;10.16877695;9.570226693;1135.222;1127.842;2391764;1;
VLTS07712-3;Vão entre T 076 e T 077;;ESTR03459-5;-20.0514374594;-47.1477935571;1140.716;1133.346;ESTRUTURA 076;ESTR03460-3;-20.0529365683;-47.1449881022;1150.353;1142.983;77;ESTRUTURA 077;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.0521870139;-47.1463908297;0;337.234220832;4.376780021;3.413058133;1147.824;1140.454;2391765;1;
VLTS07713-1;Vão entre T 077 e T 078;;ESTR03460-3;-20.0529365683;-47.1449881022;1150.353;1142.983;ESTRUTURA 077;ESTR03461-1;-20.0554102338;-47.140351373;1169.773;1162.423;78;ESTRUTURA 078;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.054173401;-47.1426697376;0;557.141431008;6.294631497;6.050528308;1138.493;1131.133;2391766;1;
VLTS07714-9;Vão entre T 078 e T 079;;ESTR03461-1;-20.0554102338;-47.140351373;1169.773;1162.423;ESTRUTURA 078;ESTR03462-9;-20.0569469226;-47.1374766388;1183.761;1176.411;79;ESTRUTURA 079;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.0561785782;-47.1389140059;0;345.584494756;5.032054465;4.36072805;1177.268;1169.918;2391767;1;
VLTS07715-6;Vão entre T 079 e T 080;;ESTR03462-9;-20.0569469226;-47.1374766388;1183.761;1176.411;ESTRUTURA 079;ESTR03463-7;-20.0586832778;-47.1342207475;1200.076;1192.736;80;ESTRUTURA 080;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.0578151002;-47.1358486931;0;391.179004631;4.961922744;4.501775349;1190.932;1183.592;2391768;1;
VLTS07716-4;Vão entre T 080 e T 081;;ESTR03463-7;-20.0586832778;-47.1342207475;1200.076;1192.736;ESTRUTURA 080;ESTR03464-5;-20.0602268883;-47.1313322081;1205.364;1198.034;81;ESTRUTURA 081;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.059455083;-47.1327764778;0;347.212442278;2.499910413;1.932534432;1205.12;1197.78;2391769;1;
VLTS07717-2;Vão entre T 081 e T 082;;ESTR03464-5;-20.0602268883;-47.1313322081;1205.364;1198.034;ESTRUTURA 081;ESTR03465-2;-20.0617050218;-47.1285627318;1194.7;1187.37;82;ESTRUTURA 082;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.060965955;-47.1299474699;0;332.796871482;4.618432839;3.59678862;1202.435;1195.105;2391770;1;
VLTS07718-0;Vão entre T 082 e T 083;;ESTR03465-2;-20.0617050218;-47.1285627318;1194.7;1187.37;ESTRUTURA 082;ESTR03466-0;-20.0635652783;-47.1250921856;1176.49;1169.17;83;ESTRUTURA 083;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.0626351501;-47.1268274587;0;417.470959925;5.727344485;4.833869164;1184.436;1177.116;2391771;1;
VLTS07719-8;Vão entre T 083 e T 084;;ESTR03466-0;-20.0635652783;-47.1250921856;1176.49;1169.17;ESTRUTURA 083;ESTR03467-8;-20.0667595108;-47.1191004271;1184.8;1177.49;84;ESTRUTURA 084;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.0651623946;-47.1220963064;0;719.786087584;7.743967404;1.458766734;1138.703;1131.393;2391772;1;
VLTS07720-6;Vão entre T 084 e T 085;;ESTR03467-8;-20.0667595108;-47.1191004271;1184.8;1177.49;ESTRUTURA 084;ESTR03468-6;-20.0683699556;-47.1160959327;1194.85;1187.55;85;ESTRUTURA 085;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.0675647332;-47.1175981799;0;361.399193416;5.730505319;3.168241714;1190.797;1183.487;2391773;1;
VLTS07721-4;Vão entre T 085 e T 086;;ESTR03468-6;-20.0683699556;-47.1160959327;1194.85;1187.55;ESTRUTURA 085;ESTR03469-4;-20.0699569274;-47.1131184173;1197.775;1190.475;86;ESTRUTURA 086;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.0691634415;-47.114607175;0;357.659331221;2.958122178;1.898454593;1199.312;1192.012;2391774;1;
VLTS07722-2;Vão entre T 086 e T 087;;ESTR03469-4;-20.0699569274;-47.1131184173;1197.775;1190.475;ESTRUTURA 086;ESTR03470-2;-20.0719651262;-47.1093630687;1167.044;1159.754;87;ESTRUTURA 087;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.0709610268;-47.111240743;0;451.45036368;11.27698726;10.45076132;1156.367;1149.077;2391775;1;
VLTS07723-0;Vão entre T 087 e T 088;;ESTR03470-2;-20.0719651262;-47.1093630687;1167.044;1159.754;ESTRUTURA 087;ESTR03471-0;-20.0732443765;-47.1069602053;1163.77;1156.48;88;ESTRUTURA 088;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.0726047514;-47.108161637;0;288.547942584;5.167252231;2.581893301;1166.159;1158.869;2391776;1;
VLTS07724-8;Vão entre T 088 e T 089;;ESTR03471-0;-20.0732443765;-47.1069602053;1163.77;1156.48;ESTRUTURA 088;ESTR03472-8;-20.0753612581;-47.1029997847;1179.105;1171.825;89;ESTRUTURA 089;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.0743028173;-47.104979995;0;476.040354766;5.715901967;4.978569519;1158.07;1150.79;2391777;1;
VLTS07725-5;Vão entre T 089 e T 090;;ESTR03472-8;-20.0753612581;-47.1029997847;1179.105;1171.825;ESTRUTURA 089;ESTR03473-6;-20.0767665784;-47.1003729282;1199.074;1191.794;90;ESTRUTURA 090;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.0760639182;-47.1016863564;0;315.811134538;8.004784264;6.798367015;1192.01;1184.73;2391778;1;
VLTS07726-3;Vão entre T 090 e T 091;;ESTR03473-6;-20.0767665784;-47.1003729282;1199.074;1191.794;ESTRUTURA 090;ESTR03474-4;-20.0791522504;-47.0958990759;1228.443;1221.173;91;ESTRUTURA 091;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.0779594144;-47.098136002;0;537.435637115;6.759879229;5.751386374;1200.1;1192.83;2391779;1;
VLTS07727-1;Vão entre T 091 e T 092;;ESTR03474-4;-20.0791522504;-47.0958990759;1228.443;1221.173;ESTRUTURA 091;ESTR03475-1;-20.0810349959;-47.0923737896;1255.634;1248.374;92;ESTRUTURA 092;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.0800936232;-47.0941364328;0;423.638472834;7.386014729;6.850180487;1243.825;1236.555;2391780;1;
VLTS07728-9;Vão entre T 092 e T 093;;ESTR03475-1;-20.0810349959;-47.0923737896;1255.634;1248.374;ESTRUTURA 092;ESTR03476-9;-20.0828862637;-47.0888904914;1256.317;1249.057;93;ESTRUTURA 093;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.0819606298;-47.0906321405;0;418.09575057;1.035647933;0.696012814;1257.759;1250.499;2391781;1;
VLTS07729-7;Vão entre T 093 e T 094;;ESTR03476-9;-20.0828862637;-47.0888904914;1256.317;1249.057;ESTRUTURA 093;ESTR03589-9;-20.0849790216;-47.084976623;1251.28;1244.03;94;ESTRUTURA 094;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.0839326426;-47.0869335572;0;470.459713396;1.27747389;1.27747389;1252.978;1245.718;2391782;1;
VLTS07730-5;Vão entre T 094 e T 095;;ESTR03589-9;-20.0849790216;-47.084976623;1251.28;1244.03;ESTRUTURA 094;ESTR03590-7;-20.0870109365;-47.0811704454;1252.978;1245.728;95;ESTRUTURA 095;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.0859949791;-47.0830735342;0;457.331703896;0.568515145;0.529156404;1250.91;1243.66;2391783;1;
VLTS07731-3;Vão entre T 095 e T 096;;ESTR03590-7;-20.0870109365;-47.0811704454;1252.978;1245.728;ESTRUTURA 095;ESTR03591-5;-20.0889895495;-47.0774648777;1252.103;1244.863;96;ESTRUTURA 096;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.088000243;-47.0793176615;0;445.259935144;0.464896982;0.426717037;1251.572;1244.322;2391784;1;
VLTS07732-1;Vão entre T 096 e T 097;;ESTR03591-5;-20.0889895495;-47.0774648777;1252.103;1244.863;ESTRUTURA 096;ESTR03592-3;-20.0910015373;-47.0736878052;1252.336;1245.096;97;ESTRUTURA 097;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.0899955434;-47.0755763414;0;453.585052058;0.421089714;0.359359285;1251.53;1244.29;2391785;1;
VLTS07733-9;Vão entre T 097 e T 098;;ESTR03592-3;-20.0910015373;-47.0736878052;1252.336;1245.096;ESTRUTURA 097;ESTR03593-1;-20.0929647961;-47.0700084461;1251.883;1244.653;98;ESTRUTURA 098;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.0919831667;-47.0718481256;0;442.026367415;0.803119511;0.597249439;1253.793;1246.563;2391786;1;
VLTS07734-7;Vão entre T 098 e T 099;;ESTR03593-1;-20.0929647961;-47.0700084461;1251.883;1244.653;ESTRUTURA 098;ESTR03594-9;-20.0951230491;-47.0659635954;1255.507;1248.277;99;ESTRUTURA 099;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.0940439226;-47.0679860207;0;485.927998581;1.494048505;0.895194352;1251.272;1244.042;2391787;1;
VLTS07735-4;Vão entre T 099 e T 100;;ESTR03594-9;-20.0951230491;-47.0659635954;1255.507;1248.277;ESTRUTURA 099;ESTR03595-6;-20.0972097029;-47.062052289;1260.087;1252.867;100;ESTRUTURA 100;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.096166376;-47.0640079422;0;469.86018261;1.274847332;1.151406355;1257.008;1249.788;2391788;1;
VLTS07736-2;Vão entre T 100 e T 101;;ESTR03595-6;-20.0972097029;-47.062052289;1260.087;1252.867;ESTRUTURA 100;ESTR03596-4;-20.0992397901;-47.0582524956;1261.578;1254.368;101;ESTRUTURA 101;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.0982247465;-47.0601523923;0;456.618117305;0.681094307;0.538743407;1260.863;1253.643;2391789;1;
VLTS07737-0;Vão entre T 101 e T 102;;ESTR03596-4;-20.0992397901;-47.0582524956;1261.578;1254.368;ESTRUTURA 101;ESTR03597-2;-20.1009227759;-47.0550919261;1263.328;1256.118;102;ESTRUTURA 102;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.100081283;-47.0566722108;0;379.494788464;0.95126471;0.242427572;1262.178;1254.968;2391790;1;
VLTS07738-8;Vão entre T 102 e T 103;;ESTR03597-2;-20.1009227759;-47.0550919261;1263.328;1256.118;ESTRUTURA 102;ESTR03598-0;-20.1015681776;-47.0521086113;1259.978;1252.768;103;ESTRUTURA 103;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.1012454767;-47.0536002687;0;320.126203779;1.405695612;1.274497355;1261.228;1254.018;2391791;1;
VLTS07739-6;Vão entre T 103 e T 104;;ESTR03598-0;-20.1015681776;-47.0521086113;1259.978;1252.768;ESTRUTURA 103;ESTR03599-8;-20.102397639;-47.04828331;1260.107;1252.907;104;ESTRUTURA 104;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.1019829083;-47.0501959606;0;410.520610894;0.611418753;0.380005281;1259.231;1252.031;2391792;1;
VLTS07740-4;Vão entre T 104 e T 105;;ESTR03599-8;-20.102397639;-47.04828331;1260.107;1252.907;ESTRUTURA 104;ESTR03600-4;-20.1032982121;-47.0441626276;1261.326;1254.136;105;ESTRUTURA 105;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.1028479256;-47.0462229688;0;442.392396211;0.775329782;0.46338952;1260.941;1253.741;2391793;1;
VLTS07741-2;Vão entre T 105 e T 106;;ESTR03600-4;-20.1032982121;-47.0441626276;1261.326;1254.136;ESTRUTURA 105;ESTR03601-2;-20.1041971954;-47.03994333;1263.365;1256.175;106;ESTRUTURA 106;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.1037477038;-47.0420529788;0;452.405458814;0.908477102;0.601230588;1261.643;1254.453;2391794;1;
VLTS07742-0;Vão entre T 106 e T 107;;ESTR03601-2;-20.1041971954;-47.03994333;1263.365;1256.175;ESTRUTURA 106;ESTR03602-0;-20.1050778884;-47.0358368805;1264.642;1257.462;107;ESTRUTURA 107;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.1046375419;-47.0378901052;0;440.442787361;0.808277511;0.288346191;1263.545;1256.365;2391795;1;
VLTS07743-8;Vão entre T 107 e T 108;;ESTR03602-0;-20.1050778884;-47.0358368805;1264.642;1257.462;ESTRUTURA 107;ESTR03603-8;-20.1059791003;-47.0316590931;1265.986;1258.816;108;ESTRUTURA 108;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.1055284944;-47.0337479868;0;448.219086465;0.622463452;0.53322138;1264.651;1257.481;2391796;1;
VLTS07744-6;Vão entre T 108 e T 109;;ESTR03603-8;-20.1059791003;-47.0316590931;1265.986;1258.816;ESTRUTURA 108;ESTR03604-6;-20.1068814051;-47.0274832052;1268.157;1260.997;109;ESTRUTURA 109;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.1064302527;-47.0295711491;0;448.048912836;0.281219296;0.653946459;1266.575;1259.405;2391797;1;
VLTS07745-3;Vão entre T 109 e T 110;;ESTR03604-6;-20.1068814051;-47.0274832052;1268.157;1260.997;ESTRUTURA 109;ESTR03605-3;-20.1077624724;-47.0234078642;1270.527;1263.377;110;ESTRUTURA 110;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.1073219387;-47.0254455347;0;437.269502291;0.811856299;0.759257159;1269.55;1262.39;2391798;1;
VLTS07746-1;Vão entre T 110 e T 111;;ESTR03605-3;-20.1077624724;-47.0234078642;1270.527;1263.377;ESTRUTURA 110;ESTR03606-1;-20.1086514388;-47.0192752296;1271.534;1264.384;111;ESTRUTURA 111;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.1082069556;-47.0213415469;0;443.302958854;0.221067778;0.439879762;1270.643;1263.493;2391799;1;
VLTS07747-9;Vão entre T 111 e T 112;;ESTR03606-1;-20.1086514388;-47.0192752296;1271.534;1264.384;ESTRUTURA 111;ESTR03607-9;-20.1095672575;-47.0150301314;1270.273;1263.133;112;ESTRUTURA 112;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.1091093482;-47.0171526805;0;455.42877949;0.645545502;0.518192988;1269.833;1262.693;2391800;1;
VLTS07748-7;Vão entre T 112 e T 113;;ESTR03607-9;-20.1095672575;-47.0150301314;1270.273;1263.133;ESTRUTURA 112;ESTR03608-7;-20.1104986269;-47.0107251446;1275.857;1268.727;113;ESTRUTURA 113;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.1100329422;-47.012877638;0;461.915107487;1.521924675;1.461307476;1272.973;1265.843;2391801;1;
VLTS07749-5;Vão entre T 113 e T 114;;ESTR03608-7;-20.1104986269;-47.0107251446;1275.857;1268.727;ESTRUTURA 113;ESTR03609-5;-20.1114493129;-47.0063289801;1279.066;1271.956;114;ESTRUTURA 114;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.1109739699;-47.0085270623;0;471.684359212;0.960388003;0.820463923;1276.809;1269.689;2391802;1;
VLTS07750-3;Vão entre T 114 e T 115;;ESTR03609-5;-20.1114493129;-47.0063289801;1279.066;1271.956;ESTRUTURA 114;ESTR03610-3;-20.11238645;-47.0019903363;1280.27;1273.17;115;ESTRUTURA 115;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.1119178814;-47.0041596582;0;465.481536327;0.900143115;0.554264734;1279.335;1272.225;2391803;1;
VLTS07751-1;Vão entre T 115 e T 116;;ESTR03610-3;-20.11238645;-47.0019903363;1280.27;1273.17;ESTRUTURA 115;ESTR03611-1;-20.1133458147;-46.9975278745;1284.564;1277.474;116;ESTRUTURA 116;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.1128661323;-46.9997591054;0;478.65052718;1.447820405;1.092655226;1281.032;1273.932;2391804;1;
VLTS07752-9;Vão entre T 116 e T 117;;ESTR03611-1;-20.1133458147;-46.9975278745;1284.564;1277.474;ESTRUTURA 116;ESTR03612-9;-20.1142744964;-46.9931899772;1287.78;1280.7;117;ESTRUTURA 117;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.1138101556;-46.9953589258;0;465.190066116;1.246802205;0.883509838;1285.463;1278.373;2391805;1;
VLTS07753-7;Vão entre T 117 e T 118;;ESTR03612-9;-20.1142744964;-46.9931899772;1287.78;1280.7;ESTRUTURA 117;ESTR03613-7;-20.1151820617;-46.9889789319;1285.196;1278.116;118;ESTRUTURA 118;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.1147282791;-46.9910844546;0;451.731393291;1.126775795;0.748232257;1286.611;1279.531;2391806;1;
VLTS07754-5;Vão entre T 118 e T 119;;ESTR03613-7;-20.1151820617;-46.9889789319;1285.196;1278.116;ESTRUTURA 118;ESTR03614-5;-20.1161454436;-46.9845028152;1280.702;1273.632;119;ESTRUTURA 119;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.1156637527;-46.9867408736;0;480.130283483;1.945305331;1.091370443;1282.055;1274.985;2391807;1;
VLTS07755-2;Vão entre T 119 e T 120;;ESTR03614-5;-20.1161454436;-46.9845028152;1280.702;1273.632;ESTRUTURA 119;ESTR03615-2;-20.1171404068;-46.9798782309;1286.046;1278.986;120;ESTRUTURA 120;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.1166429252;-46.9821905231;0;496.042323827;2.46753138;1.68534006;1280.045;1272.985;2391808;1;
VLTS07756-0;Vão entre T 120 e T 121;;ESTR03615-2;-20.1171404068;-46.9798782309;1286.046;1278.986;ESTRUTURA 120;ESTR03616-0;-20.1179607702;-46.9760920756;1290.849;1283.799;121;ESTRUTURA 121;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.1175505885;-46.9779851532;0;406.250322991;2.483690333;0.347076647;1291.671;1284.621;2391809;1;
VLTS07757-8;Vão entre T 121 e T 122;;ESTR03616-0;-20.1179607702;-46.9760920756;1290.849;1283.799;ESTRUTURA 121;ESTR03617-8;-20.1187313776;-46.9724729209;1290.123;1283.083;122;ESTRUTURA 122;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.1183460739;-46.9742824983;0;387.995506254;2.891786069;2.366006784;1294.4;1287.35;2391810;1;
VLTS07758-6;Vão entre T 122 e T 123;;ESTR03617-8;-20.1187313776;-46.9724729209;1290.123;1283.083;ESTRUTURA 122;ESTR03618-6;-20.1198465005;-46.9673232573;1300.127;1293.097;123;ESTRUTURA 123;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.119288939;-46.9698980891;0;552.528308592;4.216978504;4.117436093;1283.474;1276.434;2391811;1;
VLTS07759-4;Vão entre T 123 e T 124;;ESTR03618-6;-20.1198465005;-46.9673232573;1300.127;1293.097;ESTRUTURA 123;ESTR03619-4;-20.1207414177;-46.9631131135;1303.023;1295.993;124;ESTRUTURA 124;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.1202939591;-46.9652181854;0;451.308524467;4.065954664;3.788982276;1288.536;1281.506;2391812;1;
VLTS07760-2;Vão entre T 124 e T 125;;ESTR03619-4;-20.1207414177;-46.9631131135;1303.023;1295.993;ESTRUTURA 124;ESTR03620-2;-20.1214777602;-46.9597311535;1303.213;1296.193;125;ESTRUTURA 125;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.121109589;-46.9614221335;0;362.957891753;0.562048669;0.41327108;1302.741;1295.721;2391813;1;
VLTS07761-0;Vão entre T 125 e T 126;;ESTR03620-2;-20.1214777602;-46.9597311535;1303.213;1296.193;ESTRUTURA 125;ESTR03621-0;-20.1222039689;-46.9563296468;1304.3;1297.28;126;ESTRUTURA 126;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.1218408646;-46.9580304001;0;364.698845587;0.479847968;0.383878374;1303.133;1296.113;2391814;1;
VLTS07762-8;Vão entre T 126 e T 127;;ESTR03621-0;-20.1222039689;-46.9563296468;1304.3;1297.28;ESTRUTURA 126;ESTR03622-8;-20.1230704833;-46.9522910514;1299.908;1292.898;127;ESTRUTURA 127;MT-L-30286;LT1 Jaguara - Pimenta 345 kV;35;35;-20.1226372261;-46.9543103491;0;433.107513962;0.404056717;1.306834866;1302.776;1295.766;2391815;1;
