COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS07108-4;Vão entre T 141 e T 142;;ESTR05913-9;-20.5890438118;-45.2921669109;1056.78;1051.53;ESTRUTURA 141;ESTR05914-7;;;1067.48;1062.24;141;ESTRUTURA 142;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.2912242123;-20.5895189261;0;203.394213086;16.3623141;10.09369917;1058.366;1053.116;2388370;1;
VLTS07109-2;Vão entre T 142 e T 143;;ESTR05914-7;-20.5895189261;-45.2902815138;1067.48;1062.24;ESTRUTURA 142;ESTR05915-4;;;1074.941;1069.701;142;ESTRUTURA 143;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.2892961652;-20.5900145383;0;212.567126838;8.768994659;7.287109832;1056.105;1050.865;2388371;1;
VLTS07110-0;Vão entre T 143 e T 144;;ESTR05915-4;-20.5900145383;-45.2883108165;1074.941;1069.701;ESTRUTURA 143;ESTR05916-2;;;995.71;990.49;143;ESTRUTURA 144;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.286271404;-20.5916086584;0;460.213956263;20.89180449;19.84164078;1024.216;1018.986;2388372;1;
VLTS07111-8;Vão entre T 144 e T 145;;ESTR05916-2;-20.5916086584;-45.2842319916;995.71;990.49;ESTRUTURA 144;ESTR05917-0;;;945.076;939.876;144;ESTRUTURA 145;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.2819829674;-20.5933405278;0;506.41006191;12.52601494;11.98356916;952.787;947.577;2388373;1;
VLTS07112-6;Vão entre T 145 e T 146;;ESTR05917-0;-20.5933405278;-45.2797339432;945.076;939.876;ESTRUTURA 145;ESTR05918-8;;;932.638;927.458;145;ESTRUTURA 146;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.2775598055;-20.5950357629;0;490.428825207;4.043196277;3.647420192;929.294;924.104;2388374;1;
VLTS07113-4;Vão entre T 146 e T 147;;ESTR05918-8;-20.5950357629;-45.2753856678;932.638;927.458;ESTRUTURA 146;ESTR05919-6;;;954.417;949.247;146;ESTRUTURA 147;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.273682507;-20.5963610494;0;384.070528318;7.657187374;6.654767319;943.564;938.394;2388375;1;
VLTS07114-2;Vão entre T 147 e T 148;;ESTR05919-6;-20.5963610494;-45.2719793462;954.417;949.247;ESTRUTURA 147;ESTR05920-4;;;968.398;963.238;147;ESTRUTURA 148;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.2706497039;-20.5973893322;0;299.57045257;6.825105689;5.290241365;964.672;959.512;2388376;1;
VLTS07115-9;Vão entre T 148 e T 149;;ESTR05920-4;-20.5973893322;-45.2693200616;968.398;963.238;ESTRUTURA 148;ESTR05921-2;;;949.407;944.267;148;ESTRUTURA 149;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.2669281213;-20.599252194;0;539.453507077;8.398499482;8.099307804;940.069;934.919;2388377;1;
VLTS07116-7;Vão entre T 149 e T 150;;ESTR05921-2;-20.599252194;-45.2645361811;949.407;944.267;ESTRUTURA 149;ESTR05922-0;;;920.536;915.416;149;ESTRUTURA 150;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.261936461;-20.6012714278;0;586.077331721;6.964098045;6.742113687;911.411;906.281;2388378;1;
VLTS07117-5;Vão entre T 150 e T 151;;ESTR05922-0;-20.6012714278;-45.2593367409;920.536;915.416;ESTRUTURA 150;ESTR05923-8;;;916.831;911.731;150;ESTRUTURA 151;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.2568096203;-20.6032350736;0;569.737893542;5.503758896;4.509090986;904.743;899.633;2388379;1;
VLTS07118-3;Vão entre T 151 e T 152;;ESTR05923-8;-20.6032350736;-45.2542824997;916.831;911.731;ESTRUTURA 151;ESTR05924-6;;;939.34;934.26;151;ESTRUTURA 152;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.252120737;-20.6049073536;0;487.048262958;8.651709328;7.887719333;902.314;897.224;2388380;1;
VLTS07119-1;Vão entre T 152 e T 153;;ESTR05924-6;-20.6049073536;-45.2499589744;939.34;934.26;ESTRUTURA 152;ESTR05925-3;;;1007.941;1002.871;152;ESTRUTURA 153;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.2483772746;-20.6061407484;0;356.771309455;21.62169377;20.1330651;950.372;945.302;2388381;1;
VLTS07120-9;Vão entre T 153 e T 154;;ESTR05925-3;-20.6061407484;-45.2467955748;1007.941;1002.871;ESTRUTURA 153;ESTR06039-2;;;1026.976;1021.906;153;ESTRUTURA 154;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.2461783188;-20.6066211521;0;139.189566767;25.59459076;17.601894;1019.082;1014.012;2388382;1;
VLTS07121-7;Vão entre T 154 e T 155;;ESTR06039-2;-20.6066211521;-45.2455610629;1026.976;1021.906;ESTRUTURA 154;ESTR06040-0;;;1002.225;997.165;154;ESTRUTURA 155;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.2448940834;-20.6071347773;0;150.17116094;22.72939743;18.42564167;1018.405;1013.345;2388383;1;
VLTS07122-5;Vão entre T 155 e T 156;;ESTR06040-0;-20.6071347773;-45.2442271039;1002.225;997.165;ESTRUTURA 155;ESTR06041-8;;;998.779;993.739;155;ESTRUTURA 156;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.2416307456;-20.6091406894;0;584.84207864;10.41529025;9.793241986;962.685;957.635;2388384;1;
VLTS07123-3;Vão entre T 156 e T 157;;ESTR06041-8;-20.6091406894;-45.2390343874;998.779;993.739;ESTRUTURA 156;ESTR06042-6;;;1012.761;1007.731;156;ESTRUTURA 157;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.2381470831;-20.6098286501;0;199.970669514;4.096100703;8.497746215;1008.33;1003.29;2388385;1;
VLTS07124-1;Vão entre T 157 e T 158;;ESTR06042-6;-20.6098286501;-45.2372597789;1012.761;1007.731;ESTRUTURA 157;ESTR06043-4;;;996.225;991.205;157;ESTRUTURA 158;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.2352642209;-20.6113735993;0;449.637464009;9.468961865;8.900059093;977.117;972.087;2388386;1;
VLTS07125-8;Vão entre T 158 e T 159;;ESTR06043-4;-20.6113735993;-45.2332686628;996.225;991.205;ESTRUTURA 158;ESTR06044-2;;;965.071;960.061;158;ESTRUTURA 159;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.2321560241;-20.6122314839;0;250.549500297;16.18722047;13.37859383;973.158;968.148;2388387;1;
VLTS07126-6;Vão entre T 159 e T 160;;ESTR06044-2;-20.6122314839;-45.2310433853;965.071;960.061;ESTRUTURA 159;ESTR06046-7;;;906.081;901.091;159;ESTRUTURA 160;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.2286763501;-20.6140653503;0;533.386246698;12.74873517;11.74758449;909.819;904.819;2388388;1;
VLTS07127-4;Vão entre T 160 e T 161;;ESTR06046-7;-20.6140653503;-45.2263093149;906.081;901.091;ESTRUTURA 160;ESTR06047-5;;;902.039;897.059;160;ESTRUTURA 161;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.2242773426;-20.6156364813;0;457.746623156;2.426451543;1.569427198;901.487;896.507;2388389;1;
VLTS07128-2;Vão entre T 161 e T 162;;ESTR06047-5;-20.6156364813;-45.2222453703;902.039;897.059;ESTRUTURA 161;ESTR06048-3;;;906.842;901.882;161;ESTRUTURA 162;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.2202786379;-20.617158594;0;443.105918919;2.162462651;1.914215008;903.325;898.355;2388390;1;
VLTS07129-0;Vão entre T 162 e T 163;;ESTR06048-3;-20.617158594;-45.2183119056;906.842;901.882;ESTRUTURA 162;ESTR06049-1;;;986.684;981.744;162;ESTRUTURA 163;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.2151801619;-20.6195804782;0;705.497200982;12.25121799;11.92449805;904.587;899.637;2388391;1;
VLTS07130-8;Vão entre T 163 e T 164;;ESTR06049-1;-20.6195804782;-45.2120484183;986.684;981.744;ESTRUTURA 163;ESTR06050-9;;;1003.799;998.859;163;ESTRUTURA 164;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.2110701852;-20.6203363439;0;220.34076156;12.51969894;9.203018024;1001.48;996.54;2388392;1;
VLTS07131-6;Vão entre T 164 e T 165;;ESTR06050-9;-20.6203363439;-45.2100919522;1003.799;998.859;ESTRUTURA 164;ESTR06051-7;;;995.123;990.193;164;ESTRUTURA 165;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.2088965838;-20.6212595689;0;269.23026714;9.366331753;5.156923903;998.375;993.445;2388393;1;
VLTS07132-4;Vão entre T 165 e T 166;;ESTR06051-7;-20.6212595689;-45.2077012155;995.123;990.193;ESTRUTURA 165;ESTR06052-5;;;1030.31;1025.4;165;ESTRUTURA 166;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.2050389017;-20.6233236199;0;599.952468022;16.18228196;15.55223205;942.849;937.929;2388394;1;
VLTS07133-2;Vão entre T 166 e T 167;;ESTR06052-5;-20.6233236199;-45.2023765879;1030.31;1025.4;ESTRUTURA 166;ESTR06053-3;;;1003.814;998.924;166;ESTRUTURA 167;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.200039058;-20.6251363053;0;526.774885173;17.45242657;16.83242738;977.8;972.9;2388395;1;
VLTS07134-0;Vão entre T 167 e T 168;;ESTR06053-3;-20.6251363053;-45.1977015282;1003.814;998.924;ESTRUTURA 167;ESTR06054-1;;;1021.372;1016.482;167;ESTRUTURA 168;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.1965274038;-20.6260395496;0;264.288483292;23.20532444;21.12313004;992.895;988.005;2388396;1;
VLTS07135-7;Vão entre T 168 e T 169;;ESTR06054-1;-20.6260395496;-45.1953532793;1021.372;1016.482;ESTRUTURA 168;ESTR06055-8;;;1040.667;1035.797;168;ESTRUTURA 169;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.1934218907;-20.6275360617;0;435.190922708;14.63242836;13.47408619;997.201;992.321;2388397;1;
VLTS07136-5;Vão entre T 169 e T 170;;ESTR06055-8;-20.6275360617;-45.191490502;1040.667;1035.797;ESTRUTURA 169;ESTR06056-6;;;1073.114;1068.244;169;ESTRUTURA 170;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.1901627118;-20.6285607309;0;299.008121017;28.67815085;14.04644123;1012.736;1007.866;2388398;1;
VLTS07137-3;Vão entre T 170 e T 171;;ESTR06056-6;-20.6285607309;-45.1888349217;1073.114;1068.244;ESTRUTURA 170;ESTR06057-4;;;967.089;962.239;170;ESTRUTURA 171;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.185444031;-20.6311820455;0;763.784788617;18.37677342;17.24058949;964.315;959.465;2388399;1;
VLTS07138-1;Vão entre T 171 e T 172;;ESTR06057-4;-20.6311820455;-45.1820531404;967.089;962.239;ESTRUTURA 171;ESTR06058-2;;;976.494;971.664;171;ESTRUTURA 172;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.1796120585;-20.6330700716;0;549.877284;8.894348143;8.472617683;933.649;928.809;2388400;1;
VLTS07139-9;Vão entre T 172 e T 173;;ESTR06058-2;-20.6330700716;-45.1771709766;976.494;971.664;ESTRUTURA 172;ESTR06059-0;;;987.006;982.186;172;ESTRUTURA 173;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.1753841288;-20.6344547722;0;402.613955179;9.870745782;7.433175034;972.942;968.112;2388401;1;
VLTS07140-7;Vão entre T 173 e T 174;;ESTR06059-0;-20.6344547722;-45.1735972809;987.006;982.186;ESTRUTURA 173;ESTR06060-8;;;1028.17;1023.35;173;ESTRUTURA 174;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.1722650505;-20.6354793384;0;299.848266391;18.44966478;15.04360874;996.044;991.224;2388402;1;
VLTS07141-5;Vão entre T 174 e T 175;;ESTR06060-8;-20.6354793384;-45.1709328201;1028.17;1023.35;ESTRUTURA 174;ESTR06061-6;;;1044.74;1039.94;174;ESTRUTURA 175;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.1683808619;-20.6375267132;0;577.982843135;14.49299075;13.37704067;976.892;972.082;2388403;1;
VLTS07142-3;Vão entre T 175 e T 176;;ESTR06061-6;-20.6375267132;-45.1658289037;1044.74;1039.94;ESTRUTURA 175;ESTR06062-4;;;1046.985;1042.185;175;ESTRUTURA 176;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.1648653245;-20.6382931434;0;217.949065299;4.033052396;2.922701224;1048.708;1043.908;2388404;1;
VLTS07143-1;Vão entre T 176 e T 177;;ESTR06062-4;-20.6382931434;-45.1639017452;1046.985;1042.185;ESTRUTURA 176;ESTR06063-2;;;1020.048;1015.258;176;ESTRUTURA 177;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.1623849897;-20.6394215204;0;339.800116553;14.46968309;13.25190834;1012.453;1007.663;2388405;1;
VLTS07144-9;Vão entre T 177 e T 178;;ESTR06063-2;-20.6394215204;-45.1608682343;1020.048;1015.258;ESTRUTURA 177;ESTR06064-0;;;1013.504;1008.724;177;ESTRUTURA 178;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.1592324087;-20.6406357773;0;366.36327834;8.158022861;6.09176774;1004.202;999.422;2388406;1;
VLTS07145-6;Vão entre T 178 e T 179;;ESTR06064-0;-20.6406357773;-45.1575965831;1013.504;1008.724;ESTRUTURA 178;ESTR06065-7;;;994.566;989.806;178;ESTRUTURA 179;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.1551259581;-20.6425426473;0;556.333876705;10.7800374;10.18650892;970.013;965.243;2388407;1;
VLTS07146-4;Vão entre T 179 e T 180;;ESTR06065-7;-20.6425426473;-45.1526553331;994.566;989.806;ESTRUTURA 179;ESTR06066-5;;;982.818;978.058;179;ESTRUTURA 180;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.1516197896;-20.6433473599;0;233.411271351;10.60317261;6.925543872;992.055;987.295;2388408;1;
VLTS07147-2;Vão entre T 180 e T 181;;ESTR06066-5;-20.6433473599;-45.1505842461;982.818;978.058;ESTRUTURA 180;ESTR06067-3;;;1006.95;1002.21;180;ESTRUTURA 181;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.1482816671;-20.6451228231;0;518.413975406;9.54198813;9.15484579;965.289;960.539;2388409;1;
VLTS07148-0;Vão entre T 181 e T 182;;ESTR06067-3;-20.6451228231;-45.1459790881;1006.95;1002.21;ESTRUTURA 181;ESTR06068-1;;;1018.31;1013.58;181;ESTRUTURA 182;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.1443210848;-20.6464045779;0;373.426721987;11.85533798;10.13960645;984.527;979.787;2388410;1;
VLTS07149-8;Vão entre T 182 e T 183;;ESTR06068-1;-20.6464045779;-45.1426630815;1018.31;1013.58;ESTRUTURA 182;ESTR06069-9;;;1098.936;1094.216;182;ESTRUTURA 183;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.1405869322;-20.6480094821;0;467.596043888;24.40931686;22.45399664;1036.519;1031.799;2388411;1;
VLTS07150-6;Vão entre T 183 e T 184;;ESTR06069-9;-20.6480094821;-45.1385107829;1098.936;1094.216;ESTRUTURA 183;ESTR06070-7;;;1135.136;1130.416;183;ESTRUTURA 184;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.1378367988;-20.6485141799;0;151.119447396;29.38734939;24.83465937;1119.686;1114.966;2388412;1;
VLTS07151-4;Vão entre T 184 e T 185;;ESTR06070-7;-20.6485141799;-45.1371628147;1135.136;1130.416;ESTRUTURA 184;ESTR06071-5;;;1089.21;1084.5;184;ESTRUTURA 185;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.1362301386;-20.6497243344;0;235.995783108;23.06397143;20.35205857;1114.782;1110.072;2388413;1;
VLTS07152-2;Vão entre T 185 e T 186;;ESTR06071-5;-20.6497243344;-45.1352974624;1089.21;1084.5;ESTRUTURA 185;ESTR06072-3;;;1098.093;1093.403;185;ESTRUTURA 186;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.1332208472;-20.6523864638;0;523.423081229;7.987802124;6.612241844;1076.156;1071.456;2388414;1;
VLTS07153-0;Vão entre T 186 e T 187;;ESTR06072-3;-20.6523864638;-45.131144232;1098.093;1093.403;ESTRUTURA 186;ESTR06073-1;;;1104.255;1099.575;186;ESTRUTURA 187;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.1301878283;-20.6536152571;0;241.235000699;8.730076456;4.203370146;1103.799;1099.109;2388415;1;
VLTS07154-8;Vão entre T 187 e T 188;;ESTR06073-1;-20.6536152571;-45.1292314246;1104.255;1099.575;ESTRUTURA 187;ESTR06074-9;;;1101.292;1096.622;187;ESTRUTURA 188;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.1272354406;-20.6561830676;0;503.655065496;4.644051376;4.072231455;1085.901;1081.231;2388416;1;
VLTS07155-5;Vão entre T 188 e T 189;;ESTR06074-9;-20.6561830676;-45.1252394566;1101.292;1096.622;ESTRUTURA 188;ESTR06075-6;;;1071.479;1066.819;188;ESTRUTURA 189;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.1235522969;-20.6583577637;0;425.985071684;8.861812892;8.394660371;1077.343;1072.683;2388417;1;
VLTS07156-3;Vão entre T 189 e T 190;;ESTR06075-6;-20.6583577637;-45.1218651372;1071.479;1066.819;ESTRUTURA 189;ESTR06187-9;;;1041.7;1037.06;189;ESTRUTURA 190;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.1201830202;-20.6605142786;0;423.978713177;13.23415498;12.55723421;1030.23;1025.58;2388418;1;
VLTS07157-1;Vão entre T 190 e T 191;;ESTR06187-9;-20.6605142786;-45.1185009031;1041.7;1037.06;ESTRUTURA 190;ESTR06188-7;;;1082.584;1077.954;190;ESTRUTURA 191;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.1168758252;-20.6625990052;0;409.681403957;18.36304974;16.94731548;1054.507;1049.877;2388419;1;
VLTS07158-9;Vão entre T 191 e T 192;;ESTR06188-7;-20.6625990052;-45.1152507473;1082.584;1077.954;ESTRUTURA 191;ESTR06189-5;;;1090.72;1086.1;191;ESTRUTURA 192;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.1138959508;-20.6643435113;0;341.946845556;12.09544715;9.132998419;1069.121;1064.501;2388420;1;
VLTS07159-7;Vão entre T 192 e T 193;;ESTR06189-5;-20.6643435113;-45.1125411542;1090.72;1086.1;ESTRUTURA 192;ESTR06190-3;;;1077.776;1073.176;192;ESTRUTURA 193;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.1096446298;-20.6680643099;0;730.509079346;10.75414423;9.222335753;1035.152;1030.552;2388421;1;
VLTS07160-5;Vão entre T 193 e T 194;;ESTR06190-3;-20.6680643099;-45.1067481053;1077.776;1073.176;ESTRUTURA 193;ESTR06191-1;;;1062.045;1057.465;193;ESTRUTURA 194;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.104643452;-20.670758458;0;530.202214549;4.728384626;4.062600911;1060.035;1055.445;2388422;1;
VLTS07161-3;Vão entre T 194 e T 195;;ESTR06191-1;-20.670758458;-45.1025387988;1062.045;1057.465;ESTRUTURA 194;ESTR06192-9;;;1063.24;1058.67;194;ESTRUTURA 195;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.1011996909;-20.6724779057;0;337.671591512;3.183566599;2.286245036;1068.377;1063.797;2388423;1;
VLTS07162-1;Vão entre T 195 e T 196;;ESTR06192-9;-20.6724779057;-45.099860583;1063.24;1058.67;ESTRUTURA 195;ESTR06193-7;;;1024.463;1019.903;195;ESTRUTURA 196;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.0985606444;-20.674144154;0;327.611047698;14.18755574;12.40190167;1049.104;1044.534;2388424;1;
VLTS07163-9;Vão entre T 196 e T 197;;ESTR06193-7;-20.674144154;-45.0972607058;1024.463;1019.903;ESTRUTURA 196;ESTR06194-5;;;1010.465;1005.915;196;ESTRUTURA 197;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.0957068982;-20.6761397585;0;391.8341966;6.518063054;4.915344339;1018.016;1013.456;2388425;1;
VLTS07164-7;Vão entre T 197 e T 198;;ESTR06194-5;-20.6761397585;-45.0941530906;1010.465;1005.915;ESTRUTURA 197;ESTR06195-2;;;1026.419;1021.879;197;ESTRUTURA 198;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.0917738775;-20.6791913652;0;599.720361549;6.686949881;6.255415424;993.313;988.773;2388426;1;
VLTS07165-4;Vão entre T 198 e T 199;;ESTR06195-2;-20.6791913652;-45.0893946645;1026.419;1021.879;ESTRUTURA 198;ESTR06196-0;;;1041.187;1036.657;198;ESTRUTURA 199;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.0875016807;-20.6816216877;0;477.29939473;7.632525916;4.211193272;1013.873;1009.343;2388427;1;
VLTS07166-2;Vão entre T 199 e T 200;;ESTR06196-0;-20.6816216877;-45.0856086968;1041.187;1036.657;ESTRUTURA 199;ESTR06197-8;;;1058.442;1053.922;199;ESTRUTURA 200;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.0844741672;-20.6830765617;0;285.953256664;7.480243537;6.494068372;1050.87;1046.35;2388428;1;
VLTS07167-0;Vão entre T 200 e T 201;;ESTR06197-8;-20.6830765617;-45.0833396375;1058.442;1053.922;ESTRUTURA 200;ESTR06198-6;;;1058.706;1054.196;200;ESTRUTURA 201;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.0823875289;-20.6843021536;0;240.263335013;5.031978766;1.560787458;1059.265;1054.755;2388429;1;
VLTS07168-8;Vão entre T 201 e T 202;;ESTR06198-6;-20.6843021536;-45.0814354204;1058.706;1054.196;ESTRUTURA 201;ESTR06199-4;;;1062.482;1057.982;201;ESTRUTURA 202;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.0788681857;-20.6875933534;0;646.992815843;10.45683945;10.02205873;1014.551;1010.051;2388430;1;
VLTS07169-6;Vão entre T 202 e T 203;;ESTR06199-4;-20.6875933534;-45.0763009511;1062.482;1057.982;ESTRUTURA 202;ESTR06200-0;;;1057.843;1053.353;202;ESTRUTURA 203;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.075475724;-20.6886489987;0;207.828144998;8.237575329;5.17254292;1065.793;1061.303;2388431;1;
VLTS07170-4;Vão entre T 203 e T 204;;ESTR06200-0;-20.6886489987;-45.074650497;1057.843;1053.353;ESTRUTURA 203;ESTR06201-8;;;1053.037;1048.557;203;ESTRUTURA 204;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.0723191175;-20.6916407591;0;587.7241807;7.876143524;6.860360918;1028.422;1023.942;2388432;1;
VLTS07171-2;Vão entre T 204 e T 205;;ESTR06201-8;-20.6916407591;-45.069987738;1053.037;1048.557;ESTRUTURA 204;ESTR06202-6;;;1032.488;1028.018;204;ESTRUTURA 205;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.0689103554;-20.6930229944;0;271.577620569;15.59038624;10.36904291;1051.39;1046.92;2388433;1;
VLTS07172-0;Vão entre T 205 e T 206;;ESTR06202-6;-20.6930229944;-45.0678329729;1032.488;1028.018;ESTRUTURA 205;ESTR06203-4;;;1004.08;999.62;205;ESTRUTURA 206;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.0661902533;-20.6951285524;0;413.95645066;11.28524508;8.329378596;1018.599;1014.139;2388434;1;
VLTS07173-8;Vão entre T 206 e T 207;;ESTR06203-4;-20.6951285524;-45.0645475336;1004.08;999.62;ESTRUTURA 206;ESTR06204-2;;;1008.693;1004.253;206;ESTRUTURA 207;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.0622931091;-20.6980206702;0;568.252607858;9.055655757;8.381483752;967.181;962.731;2388435;1;
VLTS07174-6;Vão entre T 207 e T 208;;ESTR06204-2;-20.6980206702;-45.0600386846;1008.693;1004.253;ESTRUTURA 207;ESTR06205-9;;;1035.713;1031.283;207;ESTRUTURA 208;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.0571710871;-20.7016928638;0;722.391547992;10.49043281;9.810607585;975.407;970.977;2388436;1;
VLTS07175-3;Vão entre T 208 e T 209;;ESTR06205-9;-20.7016928638;-45.0543034896;1035.713;1031.283;ESTRUTURA 208;ESTR06206-7;;;1035.683;1031.273;208;ESTRUTURA 209;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.0520578902;-20.7045679995;0;565.65894327;7.629685787;6.369562513;1006.911;1002.491;2388437;1;
VLTS07176-1;Vão entre T 209 e T 210;;ESTR06206-7;-20.7045679995;-45.0498122908;1035.683;1031.273;ESTRUTURA 209;ESTR06207-5;;;1070.264;1065.864;209;ESTRUTURA 210;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.0477893962;-20.7071597128;0;509.660984706;9.822215453;0.620019993;1037.993;1033.593;2388438;1;
VLTS07177-9;Vão entre T 210 e T 211;;ESTR06207-5;-20.7071597128;-45.0457665016;1070.264;1065.864;ESTRUTURA 210;ESTR06208-3;;;1065.806;1061.416;210;ESTRUTURA 211;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.0444478095;-20.7088458792;0;332.029314551;10.57135574;7.002393759;1055.507;1051.117;2388439;1;
VLTS07178-7;Vão entre T 211 e T 212;;ESTR06208-3;-20.7088458792;-45.0431291174;1065.806;1061.416;ESTRUTURA 211;ESTR06209-1;;;1033.611;1029.221;211;ESTRUTURA 212;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.0421379951;-20.7101190511;0;249.914816357;22.40763506;15.30521502;1045.213;1040.823;2388440;1;
