COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS03719-2;Vão entre T644 e T644A;;ESTR08227-1;-19.8382463732;-44.8436163846;678.234;671.084;ESTRUTURA 644;ESTR08228-9;-19.8379750964;-44.839816499;683.148;676.008;118;ESTRUTURA 644A;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8381107348;-44.8417164418;0;399.024815519;3.303052714;2.756219556;678.12;670.98;2397895;1;
VLTS03720-0;Vão entre T644A e T645;;ESTR08228-9;-19.8379750964;-44.839816499;683.148;676.008;ESTRUTURA 644A;ESTR08229-7;-19.8377008353;-44.8359940728;717.751;710.611;119;ESTRUTURA 645;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8378379659;-44.8379052859;0;401.404013284;10.06542004;10.0036369;684.861;677.721;2397896;1;
VLTS03721-8;Vão entre T645 e T646;;ESTR08229-7;-19.8377008353;-44.8359940728;717.751;710.611;ESTRUTURA 645;ESTR08230-5;-19.8375030875;-44.8332501045;714.405;707.275;120;ESTRUTURA 646;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8376019614;-44.8346220886;0;288.159766453;3.95232136;2.789077774;720.664;713.534;2397897;1;
VLTS03722-6;Vão entre T646 e T647;;ESTR08230-5;-19.8375030875;-44.8332501045;714.405;707.275;ESTRUTURA 646;ESTR08231-3;-19.8371725981;-44.8286393763;699.921;692.791;121;ESTRUTURA 647;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8373378428;-44.8309447404;0;484.184756046;4.634801018;3.699207746;703.959;696.829;2397898;1;
VLTS03723-4;Vão entre T647 e T648;;ESTR08231-3;-19.8371725981;-44.8286393763;699.921;692.791;ESTRUTURA 647;ESTR08232-1;-19.8368165706;-44.8236549508;702.518;695.398;122;ESTRUTURA 648;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8369945843;-44.8261471636;0;523.418528786;3.945408667;0.454894099;688.641;681.521;2397899;1;
VLTS03724-2;Vão entre T648 e T649;;ESTR08232-1;-19.8368165706;-44.8236549508;702.518;695.398;ESTRUTURA 648;ESTR08233-9;-19.8366028294;-44.8206876505;706.576;699.456;123;ESTRUTURA 649;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8367097;-44.8221713007;0;311.614189703;4.177280891;2.181864698;706.483;699.363;2397900;1;
VLTS03725-9;Vão entre T649 e T650;;ESTR08233-9;-19.8366028294;-44.8206876505;706.576;699.456;ESTRUTURA 649;ESTR08234-7;-19.8363080232;-44.8165820384;723.488;716.378;124;ESTRUTURA 650;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8364554263;-44.8186348445;0;431.148179551;6.021595644;5.141155884;706.027;698.907;2397901;1;
VLTS03726-7;Vão entre T650 e T651;;ESTR08234-7;-19.8363080232;-44.8165820384;723.488;716.378;ESTRUTURA 650;ESTR08235-4;-19.8359782495;-44.8119697963;765.346;758.236;125;ESTRUTURA 651;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8361431364;-44.8142759173;0;484.340848512;11.53567785;10.73314385;727.654;720.544;2397902;1;
VLTS03727-5;Vão entre T651 e T652;;ESTR08235-4;-19.8359782495;-44.8119697963;765.346;758.236;ESTRUTURA 651;ESTR08236-2;-19.8357501816;-44.8088092665;772.567;765.457;126;ESTRUTURA 652;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8358642156;-44.8103895314;0;331.911759956;9.595622645;8.101852132;773.12;766.01;2397903;1;
VLTS03728-3;Vão entre T652 e T653;;ESTR08236-2;-19.8357501816;-44.8088092665;772.567;765.457;ESTRUTURA 652;ESTR08237-0;-19.8354495524;-44.8046199364;745.674;738.574;127;ESTRUTURA 653;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.835599867;-44.8067146015;0;439.940798501;6.258796659;6.19015106;761.305;754.205;2397904;1;
VLTS03729-1;Vão entre T653 e T654;;ESTR08237-0;-19.8354495524;-44.8046199364;745.674;738.574;ESTRUTURA 653;ESTR08238-8;-19.8351629066;-44.8006346561;728.732;721.632;128;ESTRUTURA 654;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8353062295;-44.8026272963;0;418.518971766;5.766763666;4.703251544;741.308;734.208;2397905;1;
VLTS03730-9;Vão entre T654 e T655;;ESTR08238-8;-19.8351629066;-44.8006346561;728.732;721.632;ESTRUTURA 654;ESTR08239-6;-19.8348647772;-44.7964836307;731.589;724.489;129;ESTRUTURA 655;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8350138419;-44.7985591434;0;435.92210807;2.480259615;1.483980711;731.821;724.721;2397906;1;
VLTS03731-7;Vão entre T655 e T656;;ESTR08239-6;-19.8348647772;-44.7964836307;731.589;724.489;ESTRUTURA 655;ESTR08240-4;-19.8345396419;-44.7919544001;719.508;712.408;130;ESTRUTURA 656;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8347022096;-44.7942190154;0;475.639246911;5.793256166;4.856411692;719.94;712.84;2397907;1;
VLTS03732-5;Vão entre T656 e T657;;ESTR08240-4;-19.8345396419;-44.7919544001;719.508;712.408;ESTRUTURA 656;ESTR08241-2;-19.8341748847;-44.7869189526;686.359;679.249;131;ESTRUTURA 657;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8343572633;-44.7894366764;0;528.828727786;7.525498883;6.991488559;690.814;683.704;2397908;1;
VLTS03733-3;Vão entre T657 e T658;;ESTR08241-2;-19.8341748847;-44.7869189526;686.359;679.249;ESTRUTURA 657;ESTR08242-0;-19.8337663632;-44.7812103248;687.908;680.788;132;ESTRUTURA 658;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8339706239;-44.7840646387;0;599.486588618;1.666592746;1.180510146;681.517;674.407;2397909;1;
VLTS03734-1;Vão entre T658 e T659;;ESTR08242-0;-19.8337663632;-44.7812103248;687.908;680.788;ESTRUTURA 658;ESTR08243-8;-19.8335323912;-44.7779618283;706.901;699.781;133;ESTRUTURA 659;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8336493772;-44.7795860765;0;341.15138899;9.557340539;8.850323046;710;702.88;2397910;1;
VLTS03735-8;Vão entre T659 e T660;;ESTR08243-8;-19.8335323912;-44.7779618283;706.901;699.781;ESTRUTURA 659;ESTR08244-6;-19.8330353936;-44.7710739246;780.225;773.095;134;ESTRUTURA 660;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8332838924;-44.7745178765;0;723.364942123;12.73962763;12.4498707;710.38;703.26;2397911;1;
VLTS03736-6;Vão entre T660 e T661;;ESTR08244-6;-19.8330353936;-44.7710739246;780.225;773.095;ESTRUTURA 660;ESTR08245-3;-19.8328529805;-44.7685198258;806.414;799.284;135;ESTRUTURA 661;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.832944187;-44.7697968752;0;268.215384281;14.9353849;12.70098659;807.018;799.888;2397912;1;
VLTS03737-4;Vão entre T661 e T662;;ESTR08245-3;-19.8328529805;-44.7685198258;806.414;799.284;ESTRUTURA 661;ESTR08246-1;-19.8325131443;-44.7637901378;725.146;718.016;136;ESTRUTURA 662;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8326830624;-44.7661549818;0;496.70004296;17.81880257;16.78497942;747.683;740.553;2397913;1;
VLTS03738-2;Vão entre T662 e T663;;ESTR08246-1;-19.8325131443;-44.7637901378;725.146;718.016;ESTRUTURA 662;ESTR08247-9;-19.8321360268;-44.758561341;729.74;722.6;137;ESTRUTURA 663;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8323245856;-44.7611757394;0;549.128528352;5.25359702;5.148157224;707.766;700.626;2397914;1;
VLTS03739-0;Vão entre T663 e T664;;ESTR08247-9;-19.8321360268;-44.758561341;729.74;722.6;ESTRUTURA 663;ESTR08248-7;-19.8317867987;-44.7537194477;869.911;862.761;138;ESTRUTURA 664;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8319614128;-44.7561403943;0;508.497345414;31.40842355;30.24873215;777.218;770.068;2397915;1;
VLTS03740-8;Vão entre T664 e T665;;ESTR08248-7;-19.8317867987;-44.7537194477;869.911;862.761;ESTRUTURA 664;ESTR08249-5;-19.8315691179;-44.7507170175;926.497;919.347;139;ESTRUTURA 665;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8316779583;-44.7522182326;0;315.32641616;23.06245093;19.45317514;907.682;900.532;2397916;1;
VLTS03741-6;Vão entre T665 e T666;;ESTR08249-5;-19.8315691179;-44.7507170175;926.497;919.347;ESTRUTURA 665;ESTR08250-3;-19.8312553008;-44.7478058408;906.207;899.047;140;ESTRUTURA 666;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8314122093;-44.7492614291;0;306.821327286;12.44665758;8.855968469;915.599;908.439;2397917;1;
VLTS03742-4;Vão entre T666 e T667;;ESTR08250-3;-19.8312553008;-44.7478058408;906.207;899.047;ESTRUTURA 666;ESTR08251-1;-19.8304563192;-44.7403548092;916.269;909.099;141;ESTRUTURA 667;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.83085581;-44.744080325;0;785.246286727;14.37841884;14.00490545;825.66;818.49;2397918;1;
VLTS03743-2;Vão entre T667 e T668;;ESTR08251-1;-19.8304563192;-44.7403548092;916.269;909.099;ESTRUTURA 667;ESTR08252-9;-19.8301076677;-44.737154622;865.202;858.022;142;ESTRUTURA 668;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8302819935;-44.7387547156;0;337.330317263;20.13782827;17.1662602;877.012;869.842;2397919;1;
VLTS03744-0;Vão entre T668 e T669;;ESTR08252-9;-19.8301076677;-44.737154622;865.202;858.022;ESTRUTURA 668;ESTR08253-7;-19.8292418601;-44.7290790158;800.451;793.271;143;ESTRUTURA 669;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8296747639;-44.7331168189;0;851.073716153;13.0078039;12.71617228;767.97;760.79;2397920;1;
VLTS03745-7;Vão entre T669 e T670;;ESTR08253-7;-19.8292418601;-44.7290790158;800.451;793.271;ESTRUTURA 669;ESTR08254-5;-19.8286834088;-44.7239211778;921.562;914.372;144;ESTRUTURA 670;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8289626344;-44.7265000968;0;543.646411938;25.06941957;23.88482608;814.677;807.487;2397921;1;
VLTS03746-5;Vão entre T670 e T671;;ESTR08254-5;-19.8286834088;-44.7239211778;921.562;914.372;ESTRUTURA 670;ESTR08255-2;-19.8284434209;-44.7216937357;918.408;911.218;145;ESTRUTURA 671;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8285634148;-44.7228074568;0;234.762649664;18.79430142;16.59420698;899.554;892.364;2397922;1;
VLTS03747-3;Vão entre T671 e T672;;ESTR08255-2;-19.8284434209;-44.7216937357;918.408;911.218;ESTRUTURA 671;ESTR08256-0;-19.8279844458;-44.7174277783;889.486;882.296;146;ESTRUTURA 672;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8282139333;-44.719560757;0;449.606233995;14.38814569;13.0256201;898.943;891.753;2397923;1;
VLTS03748-1;Vão entre T672 e T673;;ESTR08256-0;-19.8279844458;-44.7174277783;889.486;882.296;ESTRUTURA 672;ESTR08257-8;-19.8275794644;-44.7136805158;878.772;871.572;147;ESTRUTURA 673;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8277819551;-44.7155541471;0;394.962809496;7.934164748;6.041328304;878.617;871.417;2397924;1;
VLTS03749-9;Vão entre T673 e T674;;ESTR08257-8;-19.8275794644;-44.7136805158;878.772;871.572;ESTRUTURA 673;ESTR08258-6;-19.8268044967;-44.7064912471;807.733;800.533;148;ESTRUTURA 674;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8271919806;-44.7100858814;0;757.729422864;12.36180055;12.17717;788.319;781.119;2397925;1;
VLTS03750-7;Vão entre T674 e T675;;ESTR08258-6;-19.8268044967;-44.7064912471;807.733;800.533;ESTRUTURA 674;ESTR08259-4;-19.8264927674;-44.7036055061;787.808;780.608;149;ESTRUTURA 675;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8266486321;-44.7050483766;0;304.158699629;18.05110295;12.96494233;795.627;788.427;2397926;1;
VLTS03751-5;Vão entre T675 e T676;;ESTR08259-4;-19.8264927674;-44.7036055061;787.808;780.608;ESTRUTURA 675;ESTR08260-2;-19.8258917136;-44.6981370705;786.83;779.62;150;ESTRUTURA 676;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8261922405;-44.7008712883;0;576.50874597;13.52208454;10.64615245;744.126;736.926;2397927;1;
VLTS03752-3;Vão entre T676 e T677;;ESTR08260-2;-19.8258917136;-44.6981370705;786.83;779.62;ESTRUTURA 676;ESTR08261-0;-19.82548749;-44.6942924983;735.359;728.149;151;ESTRUTURA 677;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8256896018;-44.6962147844;0;405.085474181;16.27730546;14.67122466;758.517;751.307;2397928;1;
VLTS03753-1;Vão entre T677 e T678;;ESTR08261-0;-19.82548749;-44.6942924983;735.359;728.149;ESTRUTURA 677;ESTR08262-8;-19.8249728882;-44.6895257236;735.951;728.741;152;ESTRUTURA 678;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8252301891;-44.6919091109;0;502.421565614;3.931359908;3.247671103;723.963;716.753;2397929;1;
VLTS03754-9;Vão entre T678 e T679;;ESTR08262-8;-19.8249728882;-44.6895257236;735.951;728.741;ESTRUTURA 678;ESTR08263-6;-19.8247067217;-44.687063533;737.089;729.879;153;ESTRUTURA 679;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8248398049;-44.6882946283;0;259.521904057;6.965886007;3.766541416;741.481;734.271;2397930;1;
VLTS03755-6;Vão entre T679 e T680;;ESTR08263-6;-19.8247067217;-44.687063533;737.089;729.879;ESTRUTURA 679;ESTR08264-4;-19.8239552717;-44.6801050034;799.021;791.811;154;ESTRUTURA 680;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8243309967;-44.6835842682;0;733.4416867;11.41113213;11.05813884;721.046;713.836;2397931;1;
VLTS03756-4;Vão entre T680 e T681;;ESTR08264-4;-19.8239552717;-44.6801050034;799.021;791.811;ESTRUTURA 680;ESTR08265-1;-19.8237697771;-44.6783814552;837.939;830.729;155;ESTRUTURA 681;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8238625244;-44.6792432293;0;181.657804525;37.0641934;25.17480607;818.92;811.71;2397932;1;
VLTS03757-2;Vão entre T681 e T682;;ESTR08265-1;-19.8237697771;-44.6783814552;837.939;830.729;ESTRUTURA 681;ESTR08266-9;-19.8229967383;-44.6712430478;843.72;836.51;156;ESTRUTURA 682;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8233832577;-44.6748122515;0;752.43329176;10.71736204;9.860940606;782.963;775.753;2397933;1;
VLTS03758-0;Vão entre T682 e T683;;ESTR08266-9;-19.8229967383;-44.6712430478;843.72;836.51;ESTRUTURA 682;ESTR08267-7;-19.8226261522;-44.667792704;950.691;943.481;157;ESTRUTURA 683;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8228114453;-44.6695178759;0;363.651154439;36.07193278;32.53915148;879.784;872.574;2397934;1;
VLTS03759-8;Vão entre T683 e T684;;ESTR08267-7;-19.8226261522;-44.667792704;950.691;943.481;ESTRUTURA 683;ESTR08268-5;-19.8224263754;-44.665937106;908.098;900.888;158;ESTRUTURA 684;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8225262638;-44.666864905;0;195.578249303;27.16815402;24.16577517;929.035;921.825;2397935;1;
VLTS03760-6;Vão entre T684 e T685;;ESTR08268-5;-19.8224263754;-44.665937106;908.098;900.888;ESTRUTURA 684;ESTR08269-3;-19.8218257817;-44.6603986279;851.943;844.723;159;ESTRUTURA 685;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8221260785;-44.663167867;0;583.806032162;11.10385923;10.65114037;855.9;848.69;2397936;1;
VLTS03761-4;Vão entre T685 e T686;;ESTR08269-3;-19.8218257817;-44.6603986279;851.943;844.723;ESTRUTURA 685;ESTR08270-1;-19.8213602;-44.6560792005;846.559;839.339;160;ESTRUTURA 686;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8215929908;-44.6582389142;0;455.273302028;10.76540174;10.10579794;834.391;827.171;2397937;1;
VLTS03762-2;Vão entre T686 e T687;;ESTR08270-1;-19.8213602;-44.6560792005;846.559;839.339;ESTRUTURA 686;ESTR08271-9;-19.8208222204;-44.6511164313;777.953;770.733;161;ESTRUTURA 687;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8210912102;-44.6535978159;0;523.122561274;17.88720406;16.66053167;781.612;774.392;2397938;1;
VLTS03763-0;Vão entre T687 e T688;;ESTR08271-9;-19.8208222204;-44.6511164313;777.953;770.733;ESTRUTURA 687;ESTR08272-7;-19.8204274568;-44.6474575406;785.845;778.625;162;ESTRUTURA 688;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8206248386;-44.649286986;0;385.65925324;4.480120691;2.878966317;778.636;771.416;2397939;1;
VLTS03764-8;Vão entre T688 e T689;;ESTR08272-7;-19.8204274568;-44.6474575406;785.845;778.625;ESTRUTURA 688;ESTR08273-5;-19.8201169656;-44.6446050597;765.647;758.427;163;ESTRUTURA 689;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8202722112;-44.6460313002;0;300.696125837;9.169722398;7.728400203;776.759;769.539;2397940;1;
VLTS03765-5;Vão entre T689 e T690;;ESTR08273-5;-19.8201169656;-44.6446050597;765.647;758.427;ESTRUTURA 689;ESTR08274-3;-19.8195370889;-44.6392299885;777.279;770.059;164;ESTRUTURA 690;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8198270272;-44.6419175241;0;566.552972228;7.344061728;6.912504553;750.921;743.701;2397941;1;
VLTS03766-3;Vão entre T690 e T691;;ESTR08274-3;-19.8195370889;-44.6392299885;777.279;770.059;ESTRUTURA 690;ESTR08275-0;-19.8191894527;-44.6360317703;782.789;775.569;165;ESTRUTURA 691;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8193632708;-44.6376308794;0;337.13824809;7.872734746;4.83837123;784.367;777.147;2397942;1;
VLTS03767-1;Vão entre T691 e T692;;ESTR08275-0;-19.8191894527;-44.6360317703;782.789;775.569;ESTRUTURA 691;ESTR08276-8;-19.8187102941;-44.6315880288;834.763;827.543;166;ESTRUTURA 692;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8189498734;-44.6338098995;0;468.387126558;16.92040526;13.90153493;775.788;768.568;2397943;1;
VLTS03768-9;Vão entre T692 e T693;;ESTR08276-8;-19.8187102941;-44.6315880288;834.763;827.543;ESTRUTURA 692;ESTR08277-6;-19.8184849314;-44.6289844265;808.201;800.981;167;ESTRUTURA 693;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8185976128;-44.6302862277;0;273.804184344;14.09985757;11.00165802;815.693;808.473;2397944;1;
VLTS03769-7;Vão entre T693 e T694;;ESTR08277-6;-19.8184849314;-44.6289844265;808.201;800.981;ESTRUTURA 693;ESTR08278-4;-19.8180911727;-44.6237235627;791.723;784.523;168;ESTRUTURA 694;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8182880521;-44.6263539946;0;552.673361334;8.269984262;7.963293164;772.302;765.082;2397945;1;
VLTS03770-5;Vão entre T694 e T695;;ESTR08278-4;-19.8180911727;-44.6237235627;791.723;784.523;ESTRUTURA 694;ESTR08279-2;-19.8177300987;-44.6189450755;783.516;776.316;169;ESTRUTURA 695;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8179106357;-44.6213343191;0;502.029314731;5.763806844;5.553460561;765.739;758.539;2397946;1;
VLTS03771-3;Vão entre T695 e T696;;ESTR08279-2;-19.8177300987;-44.6189450755;783.516;776.316;ESTRUTURA 695;ESTR08280-0;-19.8173818425;-44.614265075;831.806;824.616;170;ESTRUTURA 696;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8175559706;-44.6166050753;0;491.63660317;13.06900251;12.54117362;792.179;784.979;2397947;1;
VLTS03772-1;Vão entre T696 e T697;;ESTR08280-0;-19.8173818425;-44.614265075;831.806;824.616;ESTRUTURA 696;ESTR08281-8;-19.8171706524;-44.6114588192;857.587;850.397;171;ESTRUTURA 697;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8172762475;-44.6128619471;0;294.819973601;12.55715464;10.03358071;846.946;839.756;2397948;1;
VLTS03773-9;Vão entre T697 e T698;;ESTR08281-8;-19.8171706524;-44.6114588192;857.587;850.397;ESTRUTURA 697;ESTR08282-6;-19.8169459551;-44.6084677057;813.318;806.138;172;ESTRUTURA 698;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8170583038;-44.6099632624;0;314.237753373;18.00961196;15.6438873;836.646;829.456;2397949;1;
VLTS03774-7;Vão entre T698 e T699;;ESTR08282-6;-19.8169459551;-44.6084677057;813.318;806.138;ESTRUTURA 698;ESTR08283-4;-19.8164883719;-44.6023980141;852.119;844.949;173;ESTRUTURA 699;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8167171635;-44.6054328599;0;637.680125293;9.654213384;8.632070817;800.133;792.953;2397950;1;
VLTS03775-4;Vão entre T699 e T700;;ESTR08283-4;-19.8164883719;-44.6023980141;852.119;844.949;ESTRUTURA 699;ESTR08284-2;-19.8162109471;-44.5986942719;891.753;884.583;174;ESTRUTURA 700;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.8163496595;-44.600546143;0;389.099520499;15.2326068;11.67387715;877.435;870.265;2397951;1;
VLTS03895-0;Vão entre T819 e T820;;ESTR08003-6;-19.8172187788;-44.1194785616;899.709;893.099;ESTRUTURA 819;ESTR08004-4;-19.8185400318;-44.1173231822;894.456;887.856;294;ESTRUTURA 820;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;50;50;-19.8178794053;-44.1184008719;0;268.964999218;6.97562882;3.287416588;900.19;893.59;2397952;1;
VLTS03896-8;Vão entre T820 e T821;;ESTR08004-4;-19.8185400318;-44.1173231822;894.456;887.856;ESTRUTURA 820;ESTR08005-1;-19.8196960253;-44.1138652694;907.206;900.606;295;ESTRUTURA 821;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;50;50;-19.8191180285;-44.1155942258;0;384.097374386;6.729543528;6.416862401;890.166;883.566;2397953;1;
VLTS03897-6;Vão entre T821 e T822;;ESTR08005-1;-19.8196960253;-44.1138652694;907.206;900.606;ESTRUTURA 821;ESTR08006-9;-19.8204792756;-44.111548459;919.592;912.992;296;ESTRUTURA 822;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;50;50;-19.8200876504;-44.1127068642;0;257.668482529;13.27830228;11.4402816;896.726;890.126;2397954;1;
VLTS03898-4;Vão entre T822 e T823;;ESTR08006-9;-19.8204792756;-44.111548459;919.592;912.992;ESTRUTURA 822;ESTR08007-7;-19.8216559411;-44.108071474;930.088;923.488;297;ESTRUTURA 823;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;50;50;-19.8210676083;-44.1098099665;0;386.742082101;9.203549768;7.39278225;911.258;904.658;2397955;1;
VLTS03899-2;Vão entre T823 e T824;;ESTR08007-7;-19.8216559411;-44.108071474;930.088;923.488;ESTRUTURA 823;ESTR08008-5;-19.8220894341;-44.1060695448;932.07;925.47;298;ESTRUTURA 824;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;50;50;-19.8218726876;-44.1070705094;0;215.087998952;14.48755865;4.8091944;934.189;927.589;2397956;1;
VLTS03900-8;Vão entre T824 e Pórtico final;;ESTR08008-5;-19.8220894341;-44.1060695448;932.07;925.47;ESTRUTURA 824;PORT00053-9;-19.8223315443;-44.1049172743;935.91;929.31;299;PÓRTICO NEVES;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;50;50;-19.8222104892;-44.1054934095;0;123.620084852;11.04027717;6.003069816;932.186;925.586;2397957;1;
VLTS03603-8;Vão entre T529B e T529C;;ESTR09242-9;-19.7918533749;-45.3066862883;731.361;723.211;ESTRUTURA 529B;ESTR09243-7;-19.790623221;-45.3033449442;725.318;717.168;2;ESTRUTURA 529C;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;30;30;-19.791238298;-45.3050156162;0;375.526455374;4.146445551;3.341442346;723.784;715.634;2397958;1;
VLTS03604-6;Vão entre T529C e T530;;ESTR09243-7;-19.790623221;-45.3033449442;725.318;717.168;ESTRUTURA 529C;ESTR09244-5;-19.7910210197;-45.2992276839;731.882;723.742;3;ESTRUTURA 530;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.7908221203;-45.301286314;0;433.499112341;7.911204204;6.970025806;712.585;704.445;2397959;1;
VLTS03605-3;Vão entre T530 e T531;;ESTR09244-5;-19.7910210197;-45.2992276839;731.882;723.742;ESTRUTURA 530;ESTR09245-2;-19.7913715097;-45.2955678423;748.933;740.803;4;ESTRUTURA 531;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;40;40;-19.7911962647;-45.2973977631;0;385.302448591;7.643086647;5.861109911;745.781;737.651;2397960;1;
