COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS13264-7;Vão entre T133 e T134;;ESTR04874-4;-19.0162794412;-42.1495674551;259;247.93;ESTRUTURA 133;ESTR04875-1;-19.0134707942;-42.1492916795;254.317;243.237;133;ESTRUTURA 134;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;38;38;-19.0148751177;-42.1494295673;0;312.471022061;14.66343973;6.286022899;251.431;240.361;2387139;1;
VLTS13265-4;Vão entre T134 e T135;;ESTR04875-1;-19.0134707942;-42.1492916795;254.317;243.237;ESTRUTURA 134;ESTR04876-9;-19.0078123182;-42.148731251;257.281;246.201;134;ESTRUTURA 135;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;38;38;-19.0106415562;-42.1490114652;0;629.571316033;11.23367571;10.5246218;191.883;180.803;2387140;1;
VLTS13266-2;Vão entre T135 e T136;;ESTR04876-9;-19.0078123182;-42.148731251;257.281;246.201;ESTRUTURA 135;ESTR04877-7;-19.0053549888;-42.147482354;239.197;228.117;135;ESTRUTURA 136;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;51;51;-19.0065836535;-42.1481068025;0;302.339102925;20.68802857;18.18256371;206.073;194.993;2387141;1;
VLTS13267-0;Vão entre T136 e T137;;ESTR04877-7;-19.0053549888;-42.147482354;239.197;228.117;ESTRUTURA 136;ESTR04878-5;-19.0007237999;-42.1451270859;189.836;178.756;136;ESTRUTURA 137;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;51;51;-19.0030393943;-42.14630472;0;569.875026048;9.899187966;8.775783762;190.961;179.881;2387142;1;
VLTS13268-8;Vão entre T137 e T138;;ESTR04878-5;-19.0007237999;-42.1451270859;189.836;178.756;ESTRUTURA 137;ESTR04879-3;-18.9971526639;-42.1433141032;188.579;177.499;137;ESTRUTURA 138;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;51;51;-18.9989382319;-42.1442205945;0;439.290764205;2.137764043;2.010058194;188.067;176.987;2387143;1;
VLTS13269-6;Vão entre T138 e T139;;ESTR04879-3;-18.9971526639;-42.1433141032;188.579;177.499;ESTRUTURA 138;ESTR04880-1;-18.9931959469;-42.1413044605;201.85;190.77;138;ESTRUTURA 139;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;51;51;-18.9951743054;-42.1423092818;0;486.766006348;4.404580378;2.849212932;189.813;178.733;2387144;1;
VLTS13270-4;Vão entre T139 e T140;;ESTR04880-1;-18.9931959469;-42.1413044605;201.85;190.77;ESTRUTURA 139;ESTR04881-9;-18.990360054;-42.1398608607;245.105;234.025;139;ESTRUTURA 140;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;51;51;-18.9917780004;-42.1405826606;0;349.029172038;19.73359407;15.55170867;206.598;195.518;2387145;1;
VLTS13271-2;Vão entre T140 e T141;;ESTR04881-9;-18.990360054;-42.1398608607;245.105;234.025;ESTRUTURA 140;ESTR04882-7;-18.9886672634;-42.1374350639;201.318;190.238;140;ESTRUTURA 141;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;51;51;-18.9895136587;-42.1386479623;0;317.019953492;18.97577718;14.04864253;221.244;210.164;2387146;1;
VLTS13272-0;Vão entre T141 e T142;;ESTR04882-7;-18.9886672634;-42.1374350639;201.318;190.238;ESTRUTURA 141;ESTR04883-5;-18.9846497643;-42.1316697594;288.955;277.885;141;ESTRUTURA 142;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;51;51;-18.9866585139;-42.1345524117;0;753.087689983;13.25768583;12.49668548;200.423;189.353;2387147;1;
VLTS13273-8;Vão entre T142 e T143;;ESTR04883-5;-18.9846497643;-42.1316697594;288.955;277.885;ESTRUTURA 142;ESTR04884-3;-18.9840904808;-42.1308674951;283.327;272.257;142;ESTRUTURA 143;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;51;51;-18.9843701225;-42.1312686273;0;104.811512198;34.02965882;7.416170072;288.586;277.516;2387148;1;
VLTS13274-6;Vão entre T143 e T144;;ESTR04884-3;-18.9840904808;-42.1308674951;283.327;272.257;ESTRUTURA 143;ESTR04885-0;-18.9786251217;-42.1230449903;325.607;314.547;143;ESTRUTURA 144;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;51;51;-18.9813578012;-42.1269562427;0;1022.77273314;12.00413308;11.57637432;213.313;202.243;2387149;1;
VLTS13275-3;Vão entre T144 e T145;;ESTR04885-0;-18.9786251217;-42.1230449903;325.607;314.547;ESTRUTURA 144;ESTR04886-8;-18.9775554785;-42.1218577508;308.327;297.267;144;ESTRUTURA 145;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;51;51;-18.9780903001;-42.1224513706;0;172.31696827;20.96369288;10.92985803;319.589;308.529;2387150;1;
VLTS13276-1;Vão entre T145 e T146;;ESTR04886-8;-18.9775554785;-42.1218577508;308.327;297.267;ESTRUTURA 145;ESTR04887-6;-18.9746001636;-42.1185882729;272.429;261.369;145;ESTRUTURA 146;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;51;51;-18.976077821;-42.1202230119;0;475.276570852;16.78012444;15.08889863;237.561;226.501;2387151;1;
VLTS13277-9;Vão entre T146 e T147;;ESTR04887-6;-18.9746001636;-42.1185882729;272.429;261.369;ESTRUTURA 146;ESTR04888-4;-18.969968508;-42.113488317;284.355;273.295;146;ESTRUTURA 147;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;51;51;-18.9722843358;-42.1160382949;0;743.041943384;10.71891038;10.6027662;205.796;194.736;2387152;1;
VLTS13278-7;Vão entre T147 e T148;;ESTR04888-4;-18.969968508;-42.113488317;284.355;273.295;ESTRUTURA 147;ESTR04889-2;-18.9664971774;-42.109661489;215.873;204.813;147;ESTRUTURA 148;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;51;51;-18.9682328427;-42.111574903;0;557.247931596;18.19208188;18.11043061;216.449;205.389;2387153;1;
VLTS13279-5;Vão entre T148 e T149;;ESTR04889-2;-18.9664971774;-42.109661489;215.873;204.813;ESTRUTURA 148;ESTR04890-0;-18.9624591442;-42.1052173149;358.769;347.709;148;ESTRUTURA 149;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;51;51;-18.9644781608;-42.107439402;0;647.66591477;27.03430828;26.32236715;231.966;220.906;2387154;1;
VLTS13280-3;Vão entre T149 e T150;;ESTR04890-0;-18.9624591442;-42.1052173149;358.769;347.709;ESTRUTURA 149;ESTR05002-1;-18.9612272391;-42.1038596799;356.848;345.788;149;ESTRUTURA 150;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;51;51;-18.9618431916;-42.1045384974;0;197.72831754;12.29060172;2.698146662;359.906;348.846;2387155;1;
VLTS13281-1;Vão entre T150 e T151;;ESTR05002-1;-18.9612272391;-42.1038596799;356.848;345.788;ESTRUTURA 150;ESTR05003-9;-18.9577695786;-42.1000399518;273.941;262.891;150;ESTRUTURA 151;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;51;51;-18.9594984088;-42.1019498158;0;555.680984344;20.826338;18.76634309;263.275;252.215;2387156;1;
VLTS13282-9;Vão entre T151 e T152;;ESTR05003-9;-18.9577695786;-42.1000399518;273.941;262.891;ESTRUTURA 151;ESTR05004-7;-18.951975201;-42.0936539702;345.305;334.255;151;ESTRUTURA 152;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;51;51;-18.9548723898;-42.096846961;0;930.075730769;15.79118723;15.40283175;223.913;212.863;2387157;1;
VLTS13283-7;Vão entre T152 e T153;;ESTR05004-7;-18.951975201;-42.0936539702;345.305;334.255;ESTRUTURA 152;ESTR05005-4;-18.9487647176;-42.090116864;295.571;284.521;152;ESTRUTURA 153;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;51;51;-18.9503699593;-42.0918854171;0;515.246099519;15.40545384;10.23278003;304.887;293.837;2387158;1;
VLTS13284-5;Vão entre T153 e T154;;ESTR05005-4;-18.9487647176;-42.090116864;295.571;284.521;ESTRUTURA 153;ESTR05006-2;-18.944144123;-42.0850329122;196.026;184.976;153;ESTRUTURA 154;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;51;51;-18.9464544203;-42.0875748881;0;741.051639565;16.02357969;15.22930306;208.863;197.813;2387159;1;
VLTS13285-2;Vão entre T154 e T155;;ESTR05006-2;-18.944144123;-42.0850329122;196.026;184.976;ESTRUTURA 154;ESTR05007-0;-18.9413407653;-42.0819424445;239.675;228.625;154;ESTRUTURA 155;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;51;51;-18.9427424441;-42.0834876784;0;450.066085219;15.05578897;12.94343251;216.297;205.247;2387160;1;
VLTS13286-0;Vão entre T155 e T156;;ESTR05007-0;-18.9413407653;-42.0819424445;239.675;228.625;ESTRUTURA 155;ESTR05008-8;-18.9350690411;-42.0750254511;311.2;300.15;155;ESTRUTURA 156;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;51;51;-18.9382049032;-42.0784839478;0;1007.13881849;15.60192072;14.59451242;165.239;154.189;2387161;1;
VLTS13287-8;Vão entre T156 e T157;;ESTR05008-8;-18.9350690411;-42.0750254511;311.2;300.15;ESTRUTURA 156;ESTR05009-6;-18.9343252785;-42.0742070268;325.913;314.863;156;ESTRUTURA 157;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;51;51;-18.9346971598;-42.074616239;0;119.296139434;31.28684648;15.02647117;319.1;308.05;2387162;1;
VLTS13288-6;Vão entre T157 e T158;;ESTR05009-6;-18.9343252785;-42.0742070268;325.913;314.863;ESTRUTURA 157;ESTR05010-4;-18.9313778314;-42.0721071832;288.26;277.21;157;ESTRUTURA 158;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;51;51;-18.9328515549;-42.073157105;0;394.470854961;13.9660508;9.700843426;307.224;296.174;2387163;1;
VLTS13289-4;Vão entre T158 e T159;;ESTR05010-4;-18.9313778314;-42.0721071832;288.26;277.21;ESTRUTURA 158;ESTR05011-2;-18.925451569;-42.0678897044;235.773;224.723;158;ESTRUTURA 159;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;51;51;-18.9284147002;-42.0699984438;0;792.878827626;13.03452639;12.68100452;203.653;192.603;2387164;1;
VLTS13290-2;Vão entre T159 e T160;;ESTR05011-2;-18.925451569;-42.0678897044;235.773;224.723;ESTRUTURA 159;ESTR05012-0;-18.921658175;-42.0651913294;219.852;208.792;159;ESTRUTURA 160;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;51;51;-18.923554872;-42.0665405169;0;507.454121658;10.22121957;10.1747129;196.682;185.632;2387165;1;
VLTS13291-0;Vão entre T160 e T161;;ESTR05012-0;-18.921658175;-42.0651913294;219.852;208.792;ESTRUTURA 160;ESTR05013-8;-18.9180193977;-42.0625794078;272.681;261.621;160;ESTRUTURA 161;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;51;51;-18.9198387863;-42.0638853686;0;488.169881494;15.98992543;12.62798102;218.746;207.686;2387166;1;
VLTS13292-8;Vão entre T161 e T162;;ESTR05013-8;-18.9180193977;-42.0625794078;272.681;261.621;ESTRUTURA 161;ESTR05014-6;-18.9104043949;-42.0571832616;286.079;275.019;161;ESTRUTURA 162;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;51;51;-18.9142118963;-42.0598813347;0;1017.48501342;9.964372808;9.494980145;192.452;181.392;2387167;1;
VLTS13293-6;Vão entre T162 e T163;;ESTR05014-6;-18.9104043949;-42.0571832616;286.079;275.019;ESTRUTURA 162;ESTR05015-3;-18.9074098852;-42.0550540227;266.42;255.35;162;ESTRUTURA 163;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;51;51;-18.90890714;-42.0561186421;0;400.547954395;18.3021781;14.638447;263.737;252.667;2387168;1;
VLTS13294-4;Vão entre T163 e T164;;ESTR05015-3;-18.9074098852;-42.0550540227;266.42;255.35;ESTRUTURA 163;ESTR05016-1;-18.903335812;-42.05215365;278.837;267.767;163;ESTRUTURA 164;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;51;51;-18.9053728486;-42.0536038364;0;545.163460856;13.33196467;12.35849517;214.909;203.839;2387169;1;
VLTS13295-1;Vão entre T164 e T165;;ESTR05016-1;-18.903335812;-42.05215365;278.837;267.767;ESTRUTURA 164;ESTR05017-9;-18.8980264577;-42.0483803759;213.828;202.748;164;ESTRUTURA 165;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;51;51;-18.9006811348;-42.0502670129;0;710.083280897;12.19180937;11.72989172;211.232;200.162;2387170;1;
VLTS13296-9;Vão entre T165 e T166;;ESTR05017-9;-18.8980264577;-42.0483803759;213.828;202.748;ESTRUTURA 165;ESTR05018-7;-18.8953695232;-42.0464892289;244.228;233.148;165;ESTRUTURA 166;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;51;51;-18.8966979905;-42.0474348024;0;355.518670095;16.39970131;14.97445971;191.826;180.746;2387171;1;
VLTS13297-7;Vão entre T166 e T167;;ESTR05018-7;-18.8953695232;-42.0464892289;244.228;233.148;ESTRUTURA 166;ESTR05019-5;-18.8923488382;-42.040491298;239.1;228.02;166;ESTRUTURA 167;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;51;51;-18.8938591807;-42.0434902634;0;715.510751119;9.608940172;7.549711855;195.354;184.274;2387172;1;
VLTS13298-5;Vão entre T167 e T168;;ESTR05019-5;-18.8923488382;-42.040491298;239.1;228.02;ESTRUTURA 167;ESTR05020-3;-18.8891380258;-42.0341163824;335.091;324.011;167;ESTRUTURA 168;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;51;51;-18.890743432;-42.0373038402;0;760.511142627;17.93438549;17.32111374;226.434;215.354;2387173;1;
VLTS13299-3;Vão entre T168 e T169;;ESTR05020-3;-18.8891380258;-42.0341163824;335.091;324.011;ESTRUTURA 168;ESTR05021-1;-18.8881867705;-42.032223533;315.867;304.787;168;ESTRUTURA 169;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;51;51;-18.8886623981;-42.0331699577;0;225.706115366;17.89539461;9.992197138;320.113;309.033;2387174;1;
VLTS13300-9;Vão entre T169 e T170;;ESTR05021-1;-18.8881867705;-42.032223533;315.867;304.787;ESTRUTURA 169;ESTR05022-9;-18.8853597697;-42.0266097535;288.105;277.025;169;ESTRUTURA 170;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;51;51;-18.8867732701;-42.0294166432;0;669.702583229;14.82075812;13.22811084;235.526;224.446;2387175;1;
VLTS13301-7;Vão entre T170 e T171;;ESTR05022-9;-18.8853597697;-42.0266097535;288.105;277.025;ESTRUTURA 170;ESTR05023-7;-18.8839236234;-42.0237587687;320.119;309.049;170;ESTRUTURA 171;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;51;51;-18.8846416966;-42.0251842611;0;340.13900873;18.67912776;12.22206184;302.01;290.94;2387176;1;
VLTS13302-5;Vão entre T171 e T172;;ESTR05023-7;-18.8839236234;-42.0237587687;320.119;309.049;ESTRUTURA 171;ESTR05024-5;-18.8806045522;-42.0171696263;222.226;211.156;171;ESTRUTURA 172;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;51;51;-18.8822640878;-42.0204641975;0;786.128174401;16.23221304;14.84427143;226.464;215.394;2387177;1;
VLTS13303-3;Vão entre T172 e T173;;ESTR05024-5;-18.8806045522;-42.0171696263;222.226;211.156;ESTRUTURA 172;ESTR05025-2;-18.8780524768;-42.0136774775;180.176;169.106;172;ESTRUTURA 173;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;51;51;-18.8793285145;-42.0154235519;0;464.273139736;11.52058894;9.563120543;180.18;169.11;2387178;1;
VLTS13304-1;Vão entre T173 e T174;;ESTR05025-2;-18.8780524768;-42.0136774775;180.176;169.106;ESTRUTURA 173;ESTR05026-0;-18.8762159109;-42.0111543603;192.03;180.97;173;ESTRUTURA 174;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;51;51;-18.8771341938;-42.0124159189;0;334.951795926;10.83618611;5.264041039;183.99;172.93;2387179;1;
VLTS13305-8;Vão entre T174 e T175;;ESTR05026-0;-18.8762159109;-42.0111543603;192.03;180.97;ESTRUTURA 174;ESTR05027-8;-18.8736985044;-42.0077179368;223.668;212.608;174;ESTRUTURA 175;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;51;51;-18.8749572076;-42.0094361485;0;457.283034633;10.58512919;8.482711376;187.695;176.635;2387180;1;
VLTS13306-6;Vão entre T175 e T176;;ESTR05027-8;-18.8736985044;-42.0077179368;223.668;212.608;ESTRUTURA 175;ESTR05028-6;-18.869815573;-42.0024056322;312.71;301.65;175;ESTRUTURA 176;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;51;51;-18.8717570387;-42.0050617845;0;706.330325527;16.59181204;15.62229399;218.091;207.031;2387181;1;
VLTS13307-4;Vão entre T176 e T177;;ESTR05028-6;-18.869815573;-42.0024056322;312.71;301.65;ESTRUTURA 176;ESTR05029-4;-18.868348246;-42.0010618289;292.795;281.735;176;ESTRUTURA 177;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;51;51;-18.8690819095;-42.0017337305;0;215.658541147;26.57766286;13.77779885;286.716;275.656;2387182;1;
VLTS13308-2;Vão entre T177 e T178;;ESTR05029-4;-18.868348246;-42.0010618289;292.795;281.735;ESTRUTURA 177;ESTR05030-2;-18.864098581;-41.9971765191;237.023;225.973;177;ESTRUTURA 178;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;51;51;-18.8662234135;-41.999119174;0;624.137365526;14.93661574;13.65821127;212.116;201.066;2387183;1;
VLTS13309-0;Vão entre T178 e T179;;ESTR05030-2;-18.864098581;-41.9971765191;237.023;225.973;ESTRUTURA 178;ESTR05031-0;-18.858538182;-41.9920893434;326.151;315.101;178;ESTRUTURA 179;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;49;49;-18.8613183815;-41.9946329312;0;816.89771826;15.1152338;14.87517926;218.982;207.932;2387184;1;
VLTS13310-8;Vão entre T179 e T180;;ESTR05031-0;-18.858538182;-41.9920893434;326.151;315.101;ESTRUTURA 179;ESTR05032-8;-18.8548793183;-41.9886791365;302.426;291.386;179;ESTRUTURA 180;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;49;49;-18.8567087502;-41.9903842399;0;541.913397208;15.53975237;11.6160627;289.509;278.459;2387185;1;
VLTS13311-6;Vão entre T180 e T181;;ESTR05032-8;-18.8548793183;-41.9886791365;302.426;291.386;ESTRUTURA 180;ESTR05033-6;-18.8520875442;-41.9860735931;255.92;244.88;180;ESTRUTURA 181;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;49;49;-18.8534834312;-41.9873763648;0;413.738431273;19.22108124;0.064775225;253.432;242.392;2387186;1;
VLTS13312-4;Vão entre T181 e T182;;ESTR05033-6;-18.8520875442;-41.9860735931;255.92;244.88;ESTRUTURA 181;ESTR12483-4;-18.8516782974;-41.9856965767;245.493;234.453;181;ESTRUTURA 182;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;49;49;-18.8518829208;-41.9858850849;0;60.3061438488;48.56387448;18.95992559;251.297;240.257;2387187;1;
VLTS13313-2;Vão entre T182 e T183;;ESTR12483-4;-18.8516782974;-41.9856965767;245.493;234.453;ESTRUTURA 182;ESTR12484-2;-18.84584912;-41.9867270821;295.614;284.574;182;ESTRUTURA 183;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;49;49;-18.8487637087;-41.9862118294;0;654.863259963;18.2251788;16.63385422;198.822;187.782;2387188;1;
VLTS13314-0;Vão entre T183 e T184;;ESTR12484-2;-18.84584912;-41.9867270821;295.614;284.574;ESTRUTURA 183;ESTR12485-9;-18.8437612233;-41.9868397215;286.597;275.557;183;ESTRUTURA 184;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;49;49;-18.8448051717;-41.9867834018;0;231.610378622;15.91724871;5.223427409;295.051;284.011;2387189;1;
VLTS13315-7;Vão entre T184 e T185;;ESTR12485-9;-18.8437612233;-41.9868397215;286.597;275.557;ESTRUTURA 184;ESTR12486-7;-18.8370679992;-41.9852901527;283.188;272.148;184;ESTRUTURA 185;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;49;49;-18.8404146113;-41.9860649371;0;759.303109793;15.56453523;14.45048737;179.444;168.404;2387190;1;
VLTS13316-5;Vão entre T185 e T186;;ESTR12486-7;-18.8370679992;-41.9852901527;283.188;272.148;ESTRUTURA 185;ESTR12487-5;-18.8340341779;-41.9848138092;302.654;291.624;185;ESTRUTURA 186;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;49;49;-18.8355510886;-41.9850519809;0;339.834089717;14.09481905;6.892480981;301.374;290.344;2387191;1;
VLTS13317-3;Vão entre T186 e T187;;ESTR12487-5;-18.8340341779;-41.9848138092;302.654;291.624;ESTRUTURA 186;ESTR12488-3;-18.8291273448;-41.9840570985;311.725;300.695;186;ESTRUTURA 187;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;49;49;-18.8315807614;-41.9844354538;0;549.428187742;14.02385275;11.51178651;278.703;267.673;2387192;1;
VLTS13318-1;Vão entre T187 e T188;;ESTR12488-3;-18.8291273448;-41.9840570985;311.725;300.695;ESTRUTURA 187;ESTR12489-1;-18.8228136699;-41.9826246045;260.052;249.032;187;ESTRUTURA 188;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;49;49;-18.8259705074;-41.9833408515;0;715.592327272;17.52925447;17.39509987;226.546;215.516;2387193;1;
VLTS13319-9;Vão entre T188 e T189;;ESTR12489-1;-18.8228136699;-41.9826246045;260.052;249.032;ESTRUTURA 188;ESTR12490-9;-18.8210632619;-41.9822252755;263.845;252.825;188;ESTRUTURA 189;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;49;49;-18.8219384659;-41.98242494;0;198.440425956;16.85039721;5.038791845;256.567;245.547;2387194;1;
VLTS13320-7;Vão entre T189 e T190;;ESTR12490-9;-18.8210632619;-41.9822252755;263.845;252.825;ESTRUTURA 189;ESTR12491-7;-18.8197060332;-41.9810823588;262.143;251.123;189;ESTRUTURA 190;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;49;49;-18.8203846475;-41.9816538172;0;192.731296601;29.76060506;18.69390215;231.708;220.688;2387195;1;
VLTS13321-5;Vão entre T190 e T191;;ESTR12491-7;-18.8197060332;-41.9810823588;262.143;251.123;ESTRUTURA 190;ESTR12492-5;-18.8158307001;-41.9778194931;199.515;188.505;190;ESTRUTURA 191;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;49;49;-18.8177683666;-41.979450926;0;550.279946403;2.921603832;13.50548943;212.369;201.349;2387196;1;
VLTS13322-3;Vão entre T191 e T192;;ESTR12492-5;-18.8158307001;-41.9778194931;199.515;188.505;ESTRUTURA 191;ESTR12493-3;-18.8122243987;-41.9747778475;194.152;183.142;191;ESTRUTURA 192;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;49;49;-18.8140275494;-41.9762986703;0;512.433823925;3.124696156;2.432509217;191.099;180.089;2387197;1;
VLTS13323-1;Vão entre T192 e T193;;ESTR12493-3;-18.8122243987;-41.9747778475;194.152;183.142;ESTRUTURA 192;ESTR12494-1;-18.811279129;-41.9738477494;197.344;186.344;192;ESTRUTURA 193;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;49;49;-18.8117517639;-41.9743127984;0;143.510334027;3.911216595;2.603296846;196.636;185.636;2387198;1;
VLTS13324-9;Vão entre T193 e Pórtico Final;;ESTR12494-1;-18.811279129;-41.9738477494;197.344;186.344;ESTRUTURA 193;PORT00116-4;-18.8107764269;-41.9734913532;196.883;185.883;193;ESTRUTURA Pórtico Final;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;49;49;-18.8110277779;-41.9736695513;0;67.1962565756;3.36477077;2.04624494;196.558;185.558;2387199;1;
