COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS10309-3;Vão entre T067 e T068;;ESTR10184-0;-19.9174863472;-47.2069811838;1049.928;1042.278;ESTRUTURA 067;ESTR10185-7;;;1070.579;1062.939;67;ESTRUTURA 068;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9173988793;-47.204932599;0;429.527985129;6.31157944;5.107932605;1063.525;1055.875;2392676;1;
VLTS10310-1;Vão entre T068 e T069;;ESTR10185-7;-19.9173114114;-47.2028840142;1070.579;1062.939;ESTRUTURA 068;ESTR10186-5;;;1079.831;1072.201;68;ESTRUTURA 069;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9172210927;-47.2007469825;0;448.062878909;2.97056521;2.372434875;1072.161;1064.531;2392677;1;
VLTS10311-9;Vão entre T069 e T070;;ESTR10186-5;-19.917130774;-47.1986099508;1079.831;1072.201;ESTRUTURA 069;ESTR10187-3;;;1057.691;1050.071;69;ESTRUTURA 070;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.91706474;-47.1970678341;0;323.337577896;9.624615921;7.818454064;1075.931;1068.311;2392678;1;
VLTS10312-7;Vão entre T070 e T071;;ESTR10187-3;-19.9169987059;-47.1955257174;1057.691;1050.071;ESTRUTURA 070;ESTR10188-1;;;1041.05;1033.45;70;ESTRUTURA 071;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9169065256;-47.1933705405;0;451.877117727;12.6051968;10.19082361;1048.568;1040.958;2392679;1;
VLTS10313-5;Vão entre T071 e T072;;ESTR10188-1;-19.9168143452;-47.1912153635;1041.05;1033.45;ESTRUTURA 071;ESTR10189-9;;;1006.074;998.484;71;ESTRUTURA 072;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9167133944;-47.1888382777;0;498.396946633;10.69669475;8.198284575;1007.066;999.466;2392680;1;
VLTS10314-3;Vão entre T072 e T073;;ESTR10189-9;-19.9166124436;-47.1864611918;1006.074;998.484;ESTRUTURA 072;ESTR10190-7;;;988.476;980.906;72;ESTRUTURA 073;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9165030299;-47.1838978635;0;537.450547627;8.556322103;7.376678687;983.029;975.449;2392681;1;
VLTS10315-0;Vão entre T073 e T074;;ESTR10190-7;-19.9163936161;-47.1813345351;988.476;980.906;ESTRUTURA 073;ESTR10191-5;;;978.75;971.2;73;ESTRUTURA 074;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9162949686;-47.1790221306;0;484.838265165;5.752640005;5.081694612;979.699;972.139;2392682;1;
VLTS10316-8;Vão entre T074 e T075;;ESTR10191-5;-19.9161963212;-47.1767097261;978.75;971.2;ESTRUTURA 074;ESTR10193-1;;;1022.434;1014.894;74;ESTRUTURA 075;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9160986389;-47.1743835744;0;487.704523088;11.81965663;10.73969945;993.199;985.649;2392683;1;
VLTS10317-6;Vão entre T075 e T076;;ESTR10193-1;-19.9160009567;-47.1720574228;1022.434;1014.894;ESTRUTURA 075;ESTR10194-9;;;1034.092;1026.562;75;ESTRUTURA 076;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9159290064;-47.1703996787;0;347.5880383;6.599766814;4.988664191;1037.079;1029.549;2392684;1;
VLTS10318-4;Vão entre T076 e T077;;ESTR10194-9;-19.915857056;-47.1687419347;1034.092;1026.562;ESTRUTURA 076;ESTR10195-6;;;1031.314;1023.804;76;ESTRUTURA 077;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9157447343;-47.1661243608;0;548.826958799;6.393636362;5.16374051;1008.323;1000.803;2392685;1;
VLTS10319-2;Vão entre T077 e T078;;ESTR10195-6;-19.9156324125;-47.1635067869;1031.314;1023.804;ESTRUTURA 077;ESTR10196-4;;;1019.744;1012.244;77;ESTRUTURA 078;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9155429016;-47.1613932787;0;443.127006408;7.162732025;5.436364666;1023.721;1016.221;2392686;1;
VLTS10320-0;Vão entre T078 e T079;;ESTR10196-4;-19.9154533906;-47.1592797705;1019.744;1012.244;ESTRUTURA 078;ESTR10197-2;;;996.761;989.281;78;ESTRUTURA 079;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9153307051;-47.1564291655;0;597.6884218;12.18795569;12.137595;967.553;960.063;2392687;1;
VLTS10321-8;Vão entre T079 e T080;;ESTR10197-2;-19.9152080197;-47.1535785606;996.761;989.281;ESTRUTURA 079;ESTR10198-0;;;1023.993;1016.533;79;ESTRUTURA 080;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.91512577;-47.1516576344;0;402.757129403;8.276948455;7.059092918;1007.685;1000.215;2392688;1;
VLTS10322-6;Vão entre T080 e T081;;ESTR10198-0;-19.9150435203;-47.1497367082;1023.993;1016.533;ESTRUTURA 080;ESTR10199-8;;;1024.797;1017.347;80;ESTRUTURA 081;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9149741808;-47.1481071335;0;341.665278366;4.144407084;1.826348884;1028.106;1020.646;2392689;1;
VLTS10323-4;Vão entre T081 e T082;;ESTR10199-8;-19.9149048412;-47.1464775587;1024.797;1017.347;ESTRUTURA 081;ESTR10200-4;;;1080.314;1072.874;81;ESTRUTURA 082;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9147942313;-47.1439149574;0;537.30360774;13.16760189;11.75871502;1027.865;1020.415;2392690;1;
VLTS10324-2;Vão entre T082 e T083;;ESTR10200-4;-19.9146836213;-47.141352356;1080.314;1072.874;ESTRUTURA 082;ESTR10201-2;;;1056.876;1049.446;82;ESTRUTURA 083;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9146202082;-47.1398885303;0;306.923987881;10.06763929;8.581929416;1078.289;1070.859;2392691;1;
VLTS10325-9;Vão entre T083 e T084;;ESTR10201-2;-19.9145567951;-47.1384247046;1056.876;1049.446;ESTRUTURA 083;ESTR10202-0;;;1014.446;1007.036;83;ESTRUTURA 084;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9144212313;-47.1352631176;0;662.882792813;10.10993206;0.155381918;1012.227;1004.807;2392692;1;
VLTS10326-7;Vão entre T084 e T085;;ESTR10202-0;-19.9142856675;-47.1321015306;1014.446;1007.036;ESTRUTURA 084;ESTR10203-8;;;1038.145;1030.745;84;ESTRUTURA 085;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9142073355;-47.1302800303;0;381.911551711;8.014944786;6.902121678;1033.387;1025.977;2392693;1;
VLTS10327-5;Vão entre T085 e T086;;ESTR10203-8;-19.9141290034;-47.1284585301;1038.145;1030.745;ESTRUTURA 085;ESTR10204-6;;;1046.93;1039.54;85;ESTRUTURA 086;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9140232205;-47.1259961407;0;516.284151655;4.81324091;4.123698148;1027.385;1019.995;2392694;1;
VLTS10328-3;Vão entre T086 e T087;;ESTR10204-6;-19.9139174375;-47.1235337513;1046.93;1039.54;ESTRUTURA 086;ESTR10205-3;;;1042.978;1035.598;86;ESTRUTURA 087;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9138765968;-47.1226042979;0;194.885656519;8.841081641;6.198506455;1052.647;1045.267;2392695;1;
VLTS10329-1;Vão entre T087 e T088;;ESTR10205-3;-19.9138357561;-47.1216748445;1042.978;1035.598;ESTRUTURA 087;ESTR10206-1;;;1019.855;1012.495;87;ESTRUTURA 088;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9136733138;-47.1178861724;0;794.357982244;10.25708834;10.17299527;967.237;959.867;2392696;1;
VLTS10330-9;Vão entre T088 e T089;;ESTR10206-1;-19.9135108716;-47.1140975003;1019.855;1012.495;ESTRUTURA 088;ESTR10207-9;;;1027.568;1020.218;88;ESTRUTURA 089;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9134134128;-47.1118236207;0;476.755368725;7.544959608;6.596045281;1010.081;1002.731;2392697;1;
VLTS10331-7;Vão entre T089 e T090;;ESTR10207-9;-19.9133159539;-47.1095497411;1027.568;1020.218;ESTRUTURA 089;ESTR10208-7;;;1007.872;1000.532;89;ESTRUTURA 090;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9132416056;-47.1078179082;0;363.107346526;12.72433633;10.08957829;1003.119;995.779;2392698;1;
VLTS10332-5;Vão entre T090 e T091;;ESTR10208-7;-19.9131672573;-47.1060860753;1007.872;1000.532;ESTRUTURA 090;ESTR10209-5;;;1011.8;1004.47;90;ESTRUTURA 091;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9131060929;-47.1046704018;0;296.822960813;10.06424837;6.75453137;1007.235;999.905;2392699;1;
VLTS10333-3;Vão entre T091 e T092;;ESTR10209-5;-19.9130449284;-47.1032547283;1011.8;1004.47;ESTRUTURA 091;ESTR10210-3;;;1005.676;998.356;91;ESTRUTURA 092;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9129100765;-47.1001320126;0;654.735352445;12.97791538;12.85847781;928.193;920.873;2392700;1;
VLTS10334-1;Vão entre T092 e T093;;ESTR10210-3;-19.9127752247;-47.097009297;1005.676;998.356;ESTRUTURA 092;ESTR10211-1;;;988.673;981.363;92;ESTRUTURA 093;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9127329108;-47.0960377645;0;203.703237237;24.97211173;15.41114438;993.924;986.614;2392701;1;
VLTS10335-8;Vão entre T093 e T094;;ESTR10211-1;-19.9126905969;-47.0950662319;988.673;981.363;ESTRUTURA 093;ESTR10212-9;;;995.98;988.69;93;ESTRUTURA 094;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9125575541;-47.0919728299;0;648.582161654;10.41410079;10.38249338;930.475;923.175;2392702;1;
VLTS10336-6;Vão entre T094 e T095;;ESTR10212-9;-19.9124245113;-47.0888794279;995.98;988.69;ESTRUTURA 094;ESTR10213-7;;;1025.782;1018.492;94;ESTRUTURA 095;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9123732549;-47.0876902057;0;249.340597272;18.7767257;16.04512079;1011.486;1004.196;2392703;1;
VLTS10337-4;Vão entre T095 e T096;;ESTR10213-7;-19.9123219985;-47.0865009836;1025.782;1018.492;ESTRUTURA 095;ESTR10326-7;;;1028.626;1021.346;95;ESTRUTURA 096;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9122486486;-47.0848118333;0;354.164240647;4.201440544;2.803783912;1020.813;1013.523;2392704;1;
VLTS10338-2;Vão entre T096 e T097;;ESTR10326-7;-19.9121752986;-47.083122683;1028.626;1021.346;ESTRUTURA 096;ESTR10327-5;;;1056.396;1049.126;96;ESTRUTURA 097;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9121191538;-47.0818072138;0;275.804409773;13.07448276;11.43926597;1040.561;1033.281;2392705;1;
VLTS10339-0;Vão entre T097 e T098;;ESTR10327-5;-19.9120630089;-47.0804917446;1056.396;1049.126;ESTRUTURA 097;ESTR10328-3;;;1123.607;1116.347;97;ESTRUTURA 098;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9119567923;-47.0780492805;0;512.112163344;16.68189239;16.06093467;1064.735;1057.465;2392706;1;
VLTS10340-8;Vão entre T098 e T099;;ESTR10328-3;-19.9118505756;-47.0756068163;1123.607;1116.347;ESTRUTURA 098;ESTR10329-1;;;1134.791;1127.541;98;ESTRUTURA 099;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9117236257;-47.0732488691;0;494.668592925;3.501334075;2.844328547;1122.95;1115.69;2392707;1;
VLTS10341-6;Vão entre T099 e T100;;ESTR10329-1;-19.9115966757;-47.0708909218;1134.791;1127.541;ESTRUTURA 099;ESTR10330-9;;;1115.578;1108.338;99;ESTRUTURA 100;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9114537942;-47.0682926687;0;545.119324975;13.64471898;13.49245874;1094.312;1087.062;2392708;1;
VLTS10342-4;Vão entre T100 e T101;;ESTR10330-9;-19.9113109126;-47.0656944156;1115.578;1108.338;ESTRUTURA 100;ESTR10331-7;;;1095.6;1088.36;100;ESTRUTURA 101;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9112609692;-47.064798811;0;187.908681367;17.52446974;12.27724011;1110.518;1103.278;2392709;1;
VLTS10343-2;Vão entre T101 e T102;;ESTR10331-7;-19.9112110257;-47.0639032064;1095.6;1088.36;ESTRUTURA 101;ESTR10332-5;;;1007.841;1000.621;101;ESTRUTURA 102;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9110469672;-47.0609418834;0;621.306857107;19.13273588;14.38580614;1008.264;1001.034;2392710;1;
VLTS10344-0;Vão entre T102 e T103;;ESTR10332-5;-19.9108829088;-47.0579805604;1007.841;1000.621;ESTRUTURA 102;ESTR10333-3;;;1044.737;1037.527;102;ESTRUTURA 103;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9107488951;-47.0555712823;0;505.490297125;13.8152998;13.41608343;1007.151;999.931;2392711;1;
VLTS10345-7;Vão entre T103 e T104;;ESTR10333-3;-19.9106148815;-47.0531620041;1044.737;1037.527;ESTRUTURA 103;ESTR10334-1;;;1120.257;1113.057;103;ESTRUTURA 104;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9104444188;-47.050081832;0;646.238462187;15.95850542;15.23895679;1056.55;1049.35;2392712;1;
VLTS10346-5;Vão entre T104 e T105;;ESTR10334-1;-19.910273956;-47.0470016599;1120.257;1113.057;ESTRUTURA 104;ESTR10335-8;;;1118.072;1110.882;104;ESTRUTURA 105;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9102072775;-47.0458042805;0;251.222455853;4.661207518;6.062356149;1130.592;1123.402;2392713;1;
VLTS10347-3;Vão entre T105 e T106;;ESTR10335-8;-19.9101405989;-47.0446069012;1118.072;1110.882;ESTRUTURA 105;ESTR10336-6;;;1031.839;1024.669;105;ESTRUTURA 106;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.909932071;-47.040856201;0;786.930162322;17.03353187;16.6046501;1016.009;1008.829;2392714;1;
VLTS10348-1;Vão entre T106 e T107;;ESTR10336-6;-19.909723543;-47.0371055007;1031.839;1024.669;ESTRUTURA 106;ESTR10337-4;;;1066.804;1059.634;106;ESTRUTURA 107;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9096595399;-47.0359600845;0;240.322431331;17.56390353;16.282292;1055.845;1048.675;2392715;1;
VLTS10349-9;Vão entre T107 e T108;;ESTR10337-4;-19.9095955368;-47.0348146682;1066.804;1059.634;ESTRUTURA 107;ESTR10338-2;;;1092.672;1085.512;107;ESTRUTURA 108;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9095051255;-47.0331867818;0;341.543236797;12.63968814;10.20954194;1077.592;1070.432;2392716;1;
VLTS10350-7;Vão entre T108 e T109;;ESTR10338-2;-19.9094147142;-47.0315588955;1092.672;1085.512;ESTRUTURA 108;ESTR10339-0;;;1110.943;1103.793;108;ESTRUTURA 109;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9093398956;-47.03021354;0;282.267168874;10.05430427;8.265219116;1110.046;1102.886;2392717;1;
VLTS10351-5;Vão entre T109 e T110;;ESTR10339-0;-19.909265077;-47.0288681845;1110.943;1103.793;ESTRUTURA 109;ESTR10340-8;;;1089.54;1082.4;109;ESTRUTURA 110;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9091427163;-47.0266756708;0;460.013513012;10.56273319;3.299903062;1088.341;1081.191;2392718;1;
VLTS10352-3;Vão entre T110 e T111;;ESTR10340-8;-19.9090203557;-47.0244831572;1089.54;1082.4;ESTRUTURA 110;ESTR10341-6;;;1063.435;1056.305;110;ESTRUTURA 111;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9089115083;-47.0225218716;0;411.491064187;16.64434685;15.06229549;1046.019;1038.879;2392719;1;
VLTS10353-1;Vão entre T111 e T112;;ESTR10341-6;-19.908802661;-47.020560586;1063.435;1056.305;ESTRUTURA 111;ESTR10342-4;;;1009.298;1002.178;111;ESTRUTURA 112;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.908636387;-47.0175669376;0;628.088906707;11.82682885;11.74276431;1002.988;995.868;2392720;1;
VLTS10354-9;Vão entre T112 e T113;;ESTR10342-4;-19.9084701131;-47.0145732891;1009.298;1002.178;ESTRUTURA 112;ESTR10343-2;;;1034.104;1026.994;112;ESTRUTURA 113;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9083881014;-47.0131113513;0;306.735365975;14.57086628;11.56697399;1007.392;1000.282;2392721;1;
VLTS10355-6;Vão entre T113 e T114;;ESTR10343-2;-19.9083060896;-47.0116494135;1034.104;1026.994;ESTRUTURA 113;ESTR10344-0;;;1090.755;1083.655;113;ESTRUTURA 114;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9081898707;-47.009579136;0;434.374455885;17.32606487;15.54649429;1044.26;1037.16;2392722;1;
VLTS10356-4;Vão entre T114 e T115;;ESTR10344-0;-19.9080736518;-47.0075088585;1090.755;1083.655;ESTRUTURA 114;ESTR10345-7;;;1103.912;1096.822;114;ESTRUTURA 115;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9079774726;-47.0057672348;0;365.397114564;6.899342933;4.474583774;1096.648;1089.558;2392723;1;
VLTS10357-2;Vão entre T115 e T116;;ESTR10345-7;-19.9078812934;-47.0040256112;1103.912;1096.822;ESTRUTURA 115;ESTR10346-5;;;1141.423;1134.353;115;ESTRUTURA 116;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.907742405;-47.0015366565;0;522.207307819;9.521122982;8.533009656;1113.214;1106.134;2392724;1;
VLTS10358-0;Vão entre T116 e T117;;ESTR10346-5;-19.9076035166;-46.9990477019;1141.423;1134.353;ESTRUTURA 116;ESTR10347-3;;;1152.442;1145.372;116;ESTRUTURA 117;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.907542039;-46.9979529216;0;229.700633558;10.33954484;7.997365839;1155.009;1147.939;2392725;1;
VLTS10359-8;Vão entre T117 e T118;;ESTR10347-3;-19.9074805614;-46.9968581414;1152.442;1145.372;ESTRUTURA 117;ESTR10348-1;;;1115.509;1108.449;117;ESTRUTURA 118;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9073724691;-46.9949196632;0;406.710357933;16.24005849;12.52980137;1110.743;1103.683;2392726;1;
VLTS10360-6;Vão entre T118 e T119;;ESTR10348-1;-19.9072643768;-46.9929811851;1115.509;1108.449;ESTRUTURA 118;ESTR10349-9;;;1110.508;1103.458;118;ESTRUTURA 119;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9071844161;-46.9915483496;0;300.622553153;15.32153843;10.9306503;1110.897;1103.847;2392727;1;
VLTS10361-4;Vão entre T119 e T120;;ESTR10349-9;-19.9071044554;-46.9901155142;1110.508;1103.458;ESTRUTURA 119;ESTR10350-7;;;1097.467;1090.427;119;ESTRUTURA 120;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9070415018;-46.9889865967;0;236.856940895;8.807003891;6.738244588;1107.198;1100.158;2392728;1;
VLTS10362-2;Vão entre T120 e T121;;ESTR10350-7;-19.9069785481;-46.9878576792;1097.467;1090.427;ESTRUTURA 120;ESTR10351-5;;;1084.296;1077.266;120;ESTRUTURA 121;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9068389169;-46.9853581198;0;524.432647131;11.60110842;11.17779382;1062.37;1055.34;2392729;1;
VLTS10363-0;Vão entre T121 e T122;;ESTR10351-5;-19.9066992856;-46.9828585605;1084.296;1077.266;ESTRUTURA 121;ESTR10352-3;;;1071.316;1064.306;121;ESTRUTURA 122;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9065621572;-46.9804008677;0;515.645990087;9.326165805;3.0136955;1062.453;1055.433;2392730;1;
VLTS10364-8;Vão entre T122 e T123;;ESTR10352-3;-19.9064250287;-46.9779431749;1071.316;1064.306;ESTRUTURA 122;ESTR10353-1;;;1123.075;1116.075;122;ESTRUTURA 123;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.906313213;-46.9759376775;0;420.76992847;14.61368692;12.90729121;1092.951;1085.941;2392731;1;
VLTS10365-5;Vão entre T123 e T124;;ESTR10353-1;-19.9062013972;-46.9739321801;1123.075;1116.075;ESTRUTURA 123;ESTR10354-9;;;1121.399;1114.409;123;ESTRUTURA 124;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9061034413;-46.9721827268;0;367.054936189;3.716064996;2.204029752;1126.127;1119.127;2392732;1;
VLTS10366-3;Vão entre T124 e T125;;ESTR10354-9;-19.9060054853;-46.9704332735;1121.399;1114.409;ESTRUTURA 124;ESTR10355-6;;;1140.759;1133.779;124;ESTRUTURA 125;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9058873605;-46.9683272863;0;441.86212313;5.589979024;4.852192319;1128.753;1121.763;2392733;1;
VLTS10367-1;Vão entre T125 e T126;;ESTR10355-6;-19.9057692356;-46.9662212991;1140.759;1133.779;ESTRUTURA 125;ESTR10356-4;;;1156.074;1149.104;125;ESTRUTURA 126;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9056482334;-46.9640530621;0;454.914520319;3.719380069;3.508351413;1142.732;1135.752;2392734;1;
VLTS10368-9;Vão entre T126 e T127;;ESTR10356-4;-19.9055272311;-46.9618848251;1156.074;1149.104;ESTRUTURA 126;ESTR10357-2;;;1154.969;1148.009;126;ESTRUTURA 127;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9054454038;-46.9604200908;0;307.314598666;2.020730557;1.805966923;1158.316;1151.346;2392735;1;
VLTS10369-7;Vão entre T127 e T128;;ESTR10357-2;-19.9053635766;-46.9589553565;1154.969;1148.009;ESTRUTURA 127;ESTR10358-0;;;1129.128;1122.178;127;ESTRUTURA 128;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9052538385;-46.9569901364;0;412.320175646;12.52424767;11.71419757;1125.945;1118.995;2392736;1;
VLTS10370-5;Vão entre T128 e T129;;ESTR10358-0;-19.9051441005;-46.9550249163;1129.128;1122.178;ESTRUTURA 128;ESTR10359-8;;;1115.911;1108.971;128;ESTRUTURA 129;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9050450459;-46.9532596671;0;370.370629378;13.71599041;12.85739101;1093.544;1086.594;2392737;1;
VLTS10371-3;Vão entre T129 e T130;;ESTR10359-8;-19.9049459913;-46.9514944178;1115.911;1108.971;ESTRUTURA 129;ESTR10360-6;;;1131.211;1124.281;129;ESTRUTURA 130;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9048018283;-46.9489259379;0;538.898206733;11.16537395;10.99465525;1082.719;1075.779;2392738;1;
VLTS10372-1;Vão entre T130 e T131;;ESTR10360-6;-19.9046576653;-46.9463574579;1131.211;1124.281;ESTRUTURA 130;ESTR10361-4;;;1166.331;1159.411;130;ESTRUTURA 131;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9045596346;-46.9446133157;0;365.943686597;13.59225526;11.60014547;1142.143;1135.213;2392739;1;
VLTS10373-9;Vão entre T131 e T132;;ESTR10361-4;-19.9044616038;-46.9428691734;1166.331;1159.411;ESTRUTURA 131;ESTR10362-2;;;1202.957;1196.047;131;ESTRUTURA 132;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9043479396;-46.9408548705;0;422.632520344;16.90120768;14.77879647;1166.358;1159.438;2392740;1;
VLTS10374-7;Vão entre T132 e T133;;ESTR10362-2;-19.9042342754;-46.9388405676;1202.957;1196.047;ESTRUTURA 132;ESTR10363-0;;;1244.504;1237.594;132;ESTRUTURA 133;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9041573901;-46.9374709744;0;287.356845574;25.92247275;17.48000814;1220.576;1213.666;2392741;1;
VLTS10375-4;Vão entre T133 e T134;;ESTR10363-0;-19.9040805047;-46.9361013812;1244.504;1237.594;ESTRUTURA 133;ESTR10476-0;;;1175.556;1168.656;133;ESTRUTURA 134;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9048151818;-46.9343628307;0;398.813301067;32.42118547;28.96342717;1161.065;1154.165;2392742;1;
VLTS10376-2;Vão entre T134 e T135;;ESTR10476-0;-19.9055498588;-46.9326242802;1175.556;1168.656;ESTRUTURA 134;ESTR10477-8;;;1151.772;1144.882;134;ESTRUTURA 135;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9067233612;-46.9298254058;0;641.205016927;15.54728946;14.5943961;1117.31;1110.41;2392743;1;
VLTS10377-0;Vão entre T135 e T136;;ESTR10477-8;-19.9078968635;-46.9270265313;1151.772;1144.882;ESTRUTURA 135;ESTR10478-6;;;1162.586;1155.696;135;ESTRUTURA 136;MT-L-30765;LT1 Bom Despacho 3 - Jaguara 500 kV;40;40;-19.9082450106;-46.9262260592;0;184.523081551;14.48057326;8.009838052;1162.574;1155.684;2392744;1;
