COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS00316-0;Vão entre T123 e T124;;ESTR06322-2;-19.70464788;-43.65743466;964.90802;957.57802;ESTRUTURA 123;ESTR06323-0;;;914.1680298;906.8180298;66;ESTRUTURA 124;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.70343396;-43.65339182;0;889.1637225;16.23570512;15.36893204;860.0050049;852.6650049;2393856;1;
VLTS00317-8;Vão entre T124 e T125;;ESTR06323-0;-19.70222004;-43.64934898;914.1680298;906.8180298;ESTRUTURA 124;ESTR06324-8;;;979.723999;972.363999;67;ESTRUTURA 125;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.70149601;-43.64693756;0;530.3631721;16.52264045;15.74732368;902.3969727;895.0369727;2393857;1;
VLTS00318-6;Vão entre T125 e T126;;ESTR06324-8;-19.70077199;-43.64452613;979.723999;972.363999;ESTRUTURA 125;ESTR06325-5;;;1011.585022;1004.215022;68;ESTRUTURA 126;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.70031602;-43.64300739;0;334.0277476;20.56685425;17.23149763;972.7739868;965.4039868;2393858;1;
VLTS00319-4;Vão entre T126 e T127;;ESTR06325-5;-19.69986005;-43.64148865;1011.585022;1004.215022;ESTRUTURA 126;ESTR06326-3;;;1069.333984;1061.953984;69;ESTRUTURA 127;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.69927442;-43.63953746;0;429.1333374;17.9352181;17.0522762;1018.929993;1011.549993;2393859;1;
VLTS00320-2;Vão entre T127 e T128;;ESTR06326-3;-19.6986888;-43.63758626;1069.333984;1061.953984;ESTRUTURA 127;ESTR06327-1;;;992.9660034;985.5660034;70;ESTRUTURA 128;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.69770005;-43.63513686;0;558.23954;20.25617891;19.54357722;969.1849976;961.7949976;2393860;1;
VLTS00321-0;Vão entre T128 e T129;;ESTR06327-1;-19.69671131;-43.63268746;992.9660034;985.5660034;ESTRUTURA 128;ESTR06328-9;;;979.5579834;972.1479834;71;ESTRUTURA 129;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.69577674;-43.6305832;0;487.285367;9.238323793;6.443654774;973.6409912;966.2309912;2393861;1;
VLTS00322-8;Vão entre T129 e T130;;ESTR06328-9;-19.69484216;-43.62847893;979.5579834;972.1479834;ESTRUTURA 129;ESTR06329-7;;;884.2230225;876.7930225;72;ESTRUTURA 130;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.69379428;-43.62611613;0;547.0186229;23.3878692;22.22173099;897.8099976;890.3899976;2393862;1;
VLTS00323-6;Vão entre T130 e T131;;ESTR06329-7;-19.69274639;-43.62375333;884.2230225;876.7930225;ESTRUTURA 130;ESTR06330-5;;;821.6350098;814.1950098;73;ESTRUTURA 131;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.69198567;-43.62205251;0;394.3694545;17.69077174;16.69577013;834.1849976;826.7449976;2393863;1;
VLTS00324-4;Vão entre T131 e T132;;ESTR06330-5;-19.69122495;-43.6203517;821.6350098;814.1950098;ESTRUTURA 131;ESTR06331-3;;;924.6229858;917.1529858;74;ESTRUTURA 132;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.68951988;-43.61649611;0;892.1857853;16.78551737;16.70571567;793.7219849;786.2719849;2393864;1;
VLTS00325-1;Vão entre T132 e T133;;ESTR06331-3;-19.6878148;-43.61264052;924.6229858;917.1529858;ESTRUTURA 132;ESTR06332-1;;;842.8790283;835.3990283;75;ESTRUTURA 133;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.68684555;-43.61045654;0;505.7032685;18.38014618;17.98723516;875.15802;867.67802;2393865;1;
VLTS00326-9;Vão entre T133 e T134;;ESTR06332-1;-19.6858763;-43.60827257;842.8790283;835.3990283;ESTRUTURA 133;ESTR06333-9;;;839.3469849;831.8469849;76;ESTRUTURA 134;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.68490493;-43.60608336;0;506.9003826;6.017750439;5.391980584;825.4680176;817.9780176;2393866;1;
VLTS00327-7;Vão entre T134 e T135;;ESTR06333-9;-19.68393357;-43.60389415;839.3469849;831.8469849;ESTRUTURA 134;ESTR06334-7;;;868.6389771;861.1189771;77;ESTRUTURA 135;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.68284734;-43.601448;0;566.4809872;8.286950676;7.678986759;833.0100098;825.5000098;2393867;1;
VLTS00328-5;Vão entre T135 e T136;;ESTR06334-7;-19.68176111;-43.59900185;868.6389771;861.1189771;ESTRUTURA 135;ESTR06335-4;;;942.9849854;935.4549854;78;ESTRUTURA 136;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.6809235;-43.5971157;0;436.8054917;20.33857213;18.58951267;904.223999;896.693999;2393868;1;
VLTS00329-3;Vão entre T136 e T137;;ESTR06335-4;-19.6800859;-43.59522955;942.9849854;935.4549854;ESTRUTURA 136;ESTR06743-9;;;1049.417969;1041.867969;79;ESTRUTURA 137;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.67924588;-43.5933372;0;438.2140639;33.47450757;29.64030851;959.9970093;952.4570093;2393869;1;
VLTS00330-1;Vão entre T137 e T138;;ESTR06743-9;-19.67840586;-43.59144485;1049.417969;1041.867969;ESTRUTURA 137;ESTR06744-7;;;894.3469849;886.7769849;80;ESTRUTURA 138;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.6776222;-43.58814869;0;712.6112863;25.84256011;24.35899687;924.8040161;917.2440161;2393870;1;
VLTS00331-9;Vão entre T138 e T139;;ESTR06744-7;-19.67683853;-43.58485252;894.3469849;886.7769849;ESTRUTURA 138;ESTR06745-4;;;977.4219971;969.8319971;81;ESTRUTURA 139;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.67615387;-43.58197378;0;622.3865997;21.10119338;20.88846693;858.3729858;850.7929858;2393871;1;
VLTS00332-7;Vão entre T139 e T140;;ESTR06745-4;-19.6754692;-43.57909504;977.4219971;969.8319971;ESTRUTURA 139;ESTR06746-2;;;992.9810181;985.3810181;82;ESTRUTURA 140;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.67517294;-43.57784618;0;269.9666756;9.337078341;7.819116466;987.598999;979.998999;2393872;1;
VLTS00333-5;Vão entre T140 e T141;;ESTR06746-2;-19.67487667;-43.57659731;992.9810181;985.3810181;ESTRUTURA 140;ESTR06747-0;;;984.8280029;977.2180029;83;ESTRUTURA 141;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.67443868;-43.57475628;0;398.0440389;12.01148499;8.276969548;972.3189697;964.7089697;2393873;1;
VLTS00334-3;Vão entre T141 e T142;;ESTR06747-0;-19.67400069;-43.57291526;984.8280029;977.2180029;ESTRUTURA 141;ESTR06748-8;;;971.4699707;963.8399707;84;ESTRUTURA 142;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.67349741;-43.57079822;0;457.7030243;9.876054471;9.292711159;951.6939697;944.0739697;2393874;1;
VLTS00335-0;Vão entre T142 e T143;;ESTR06748-8;-19.67299412;-43.56868118;971.4699707;963.8399707;ESTRUTURA 142;ESTR06749-6;;;918.6820068;911.0320068;85;ESTRUTURA 143;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.67234987;-43.5659732;0;585.4943471;12.96101327;12.2583545;919.2639771;911.6239771;2393875;1;
VLTS00336-8;Vão entre T143 e T144;;ESTR06749-6;-19.67170562;-43.56326523;918.6820068;911.0320068;ESTRUTURA 143;ESTR06750-4;;;925.5;917.84;86;ESTRUTURA 144;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.6711806;-43.56105809;0;477.207986;9.004669088;5.993815516;917.6170044;909.9570044;2393876;1;
VLTS00337-6;Vão entre T144 e T145;;ESTR06750-4;-19.67065557;-43.55885095;925.5;917.84;ESTRUTURA 144;ESTR06751-2;;;961.4160156;953.7260156;87;ESTRUTURA 145;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.66991165;-43.555723;0;676.2975108;8.263079356;7.642057468;919.5410156;911.8610156;2393877;1;
VLTS00338-4;Vão entre T145 e T146;;ESTR06751-2;-19.66916774;-43.55259504;961.4160156;953.7260156;ESTRUTURA 145;ESTR06752-0;;;1021.573975;1013.873975;88;ESTRUTURA 146;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.6688183;-43.55112452;0;317.9290337;24.9335517;21.16196452;993.2620239;985.5720239;2393878;1;
VLTS00339-2;Vão entre T146 e T147;;ESTR06752-0;-19.66846887;-43.549654;1021.573975;1013.873975;ESTRUTURA 146;ESTR06753-8;;;1089.030029;1081.320029;89;ESTRUTURA 147;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.66800543;-43.54770707;0;420.9752866;21.42881135;18.4286248;1048.064941;1040.354941;2393879;1;
VLTS00340-0;Vão entre T147 e T148;;ESTR06753-8;-19.66754199;-43.54576014;1089.030029;1081.320029;ESTRUTURA 147;ESTR06754-6;;;943.4349976;935.6949976;90;ESTRUTURA 148;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.66678686;-43.54354913;0;492.8784586;34.09055459;32.09431684;982.1900024;974.4700024;2393880;1;
VLTS00341-8;Vão entre T148 e T149;;ESTR06754-6;-19.66603174;-43.54133813;943.4349976;935.6949976;ESTRUTURA 148;ESTR06755-3;;;898.4749756;890.7149756;91;ESTRUTURA 149;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.66518138;-43.53884956;0;554.7917347;10.44121539;9.325844356;899.6279907;891.8779907;2393881;1;
VLTS00342-6;Vão entre T149 e T150;;ESTR06755-3;-19.66433102;-43.53636099;898.4749756;890.7149756;ESTRUTURA 149;ESTR06756-1;;;881.1680298;873.3880298;92;ESTRUTURA 150;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.6637609;-43.53469385;0;371.7038908;9.88744022;7.100545898;894.8759766;887.1059766;2393882;1;
VLTS00343-4;Vão entre T150 e T152;;ESTR06756-1;-19.66319078;-43.53302671;881.1680298;873.3880298;ESTRUTURA 150;ESTR06757-9;;;887.8040161;880.0040161;93;ESTRUTURA 152;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.66238717;-43.5306725;0;524.7848994;11.6316228;10.73106381;851.4790039;843.6890039;2393883;1;
VLTS00344-2;Vão entre T152 e T153;;ESTR06757-9;-19.66158356;-43.52831829;887.8040161;880.0040161;ESTRUTURA 152;ESTR06758-7;;;872.1450195;864.3250195;94;ESTRUTURA 153;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.66082234;-43.52609132;0;496.5056805;12.87457576;15.97927593;823.6099854;815.7999854;2393884;1;
VLTS00345-9;Vão entre T153 e T154;;ESTR06758-7;-19.66006113;-43.52386435;872.1450195;864.3250195;ESTRUTURA 153;ESTR06759-5;;;818.8330078;811.0030078;95;ESTRUTURA 154;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.65945315;-43.52208525;0;396.6435446;23.64238654;22.27490928;794.3870239;786.5570239;2393885;1;
VLTS00346-7;Vão entre T154 e T155;;ESTR06759-5;-19.65884517;-43.52030616;818.8330078;811.0030078;ESTRUTURA 154;ESTR06760-3;;;850.2659912;842.3959912;96;ESTRUTURA 155;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.65753604;-43.5164769;0;853.772884;15.57135422;14.73518251;744.8540039;737.0040039;2393886;1;
VLTS00347-5;Vão entre T155 e T156;;ESTR06760-3;-19.65622691;-43.51264764;850.2659912;842.3959912;ESTRUTURA 155;ESTR06761-1;;;849.5720215;841.6820215;97;ESTRUTURA 156;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.65559817;-43.51080668;0;410.4171976;9.470850692;7.221670345;835.5390015;827.6590015;2393887;1;
VLTS00348-3;Vão entre T156 e T157;;ESTR06761-1;-19.65496942;-43.50896573;849.5720215;841.6820215;ESTRUTURA 156;ESTR06762-9;;;845.3599854;837.4499854;98;ESTRUTURA 157;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.65435672;-43.50717129;0;400.0386012;8.544425436;6.798843402;836.2949829;828.3949829;2393888;1;
VLTS00349-1;Vão entre T157 e T158;;ESTR06762-9;-19.65374402;-43.50537686;845.3599854;837.4499854;ESTRUTURA 157;ESTR06763-7;;;836.3439941;828.4239941;99;ESTRUTURA 158;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.65333059;-43.50416963;0;269.2244908;17.21314426;12.52040916;821.8389893;813.9289893;2393889;1;
VLTS00350-9;Vão entre T158 e T159;;ESTR06763-7;-19.65291717;-43.5029624;836.3439941;828.4239941;ESTRUTURA 158;ESTR06764-5;;;894.2800293;886.3200293;100;ESTRUTURA 159;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.65163327;-43.49920711;0;837.3180966;17.50851923;16.93609891;766.8359985;758.8959985;2393890;1;
VLTS00351-7;Vão entre T159 e T160;;ESTR06764-5;-19.65034937;-43.49545181;894.2800293;886.3200293;ESTRUTURA 159;ESTR06765-2;;;767.1040039;759.1140039;101;ESTRUTURA 160;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.64949475;-43.49295432;0;556.9314089;28.50009848;26.77940981;799.4829712;791.5129712;2393891;1;
VLTS00352-5;Vão entre T160 e T161;;ESTR06765-2;-19.64864013;-43.49045682;767.1040039;759.1140039;ESTRUTURA 160;ESTR06766-0;;;706.7310181;698.7210181;102;ESTRUTURA 161;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.64798122;-43.48853162;0;429.3262298;19.96407255;18.14797141;721.1160278;713.1160278;2393892;1;
VLTS00353-3;Vão entre T161 e T162;;ESTR06766-0;-19.64732231;-43.48660642;706.7310181;698.7210181;ESTRUTURA 161;ESTR06767-8;;;696.1090088;688.0790088;103;ESTRUTURA 162;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.64665535;-43.48465523;0;435.0609939;11.63538003;11.26210117;670.5540161;662.5340161;2393893;1;
VLTS00354-1;Vão entre T162 e T163;;ESTR06767-8;-19.6459884;-43.48270404;696.1090088;688.0790088;ESTRUTURA 162;ESTR06768-6;;;704.5170288;696.4570288;104;ESTRUTURA 163;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.64513731;-43.4802152;0;554.9745882;10.48534496;10.10281469;655.742981;647.702981;2393894;1;
VLTS00355-8;Vão entre T163 e T164;;ESTR06768-6;-19.64428622;-43.47772636;704.5170288;696.4570288;ESTRUTURA 163;ESTR06769-4;;;709.0050049;700.9150049;105;ESTRUTURA 164;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.64328654;-43.47480484;0;651.5094788;11.22332098;10.66983934;650.3590088;642.2890088;2393895;1;
VLTS00356-6;Vão entre T164 e T165;;ESTR06769-4;-19.64228687;-43.47188333;709.0050049;700.9150049;ESTRUTURA 164;ESTR06770-2;;;712.151001;704.051001;106;ESTRUTURA 165;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.64176436;-43.47035711;0;340.3781342;10.04882411;7.213441772;714.382019;706.292019;2393896;1;
VLTS00357-4;Vão entre T165 e T166;;ESTR06770-2;-19.64124184;-43.46883088;712.151001;704.051001;ESTRUTURA 165;ESTR06771-0;;;666.0430298;657.9030298;107;ESTRUTURA 166;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.63987923;-43.46513332;0;832.1606528;11.75265854;11.3059881;624.6439819;616.5239819;2393897;1;
VLTS00358-2;Vão entre T166 e T167;;ESTR06771-0;-19.63851663;-43.46143576;666.0430298;657.9030298;ESTRUTURA 166;ESTR06772-8;;;651.9749756;643.8249756;108;ESTRUTURA 167;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.63788165;-43.45971458;0;387.4244929;13.25471181;12.78623015;628.8729858;620.7229858;2393898;1;
VLTS00359-0;Vão entre T167 e T168;;ESTR06772-8;-19.63724668;-43.45799339;651.9749756;643.8249756;ESTRUTURA 167;ESTR06773-6;;;668.710022;660.540022;109;ESTRUTURA 168;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.63627962;-43.45537001;0;590.4475481;9.457571664;9.231309818;617.4689941;609.3089941;2393899;1;
VLTS00360-8;Vão entre T168 e T169;;ESTR06773-6;-19.63531255;-43.45274663;668.710022;660.540022;ESTRUTURA 168;ESTR06774-4;;;679.0410156;670.8510156;110;ESTRUTURA 169;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.63451911;-43.45059504;0;484.2909511;12.349188;11.65084978;639.8369751;631.6569751;2393900;1;
VLTS00361-6;Vão entre T169 e T170;;ESTR06774-4;-19.63372566;-43.44844345;679.0410156;670.8510156;ESTRUTURA 169;ESTR06775-1;;;666.4970093;658.2970093;111;ESTRUTURA 170;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.6333838;-43.44751662;0;208.6236298;14.46480441;9.677716017;674.4169922;666.2169922;2393901;1;
VLTS00362-4;Vão entre T170 e T171;;ESTR06775-1;-19.63304193;-43.44658978;666.4970093;658.2970093;ESTRUTURA 170;ESTR06776-9;;;659.5079956;651.2979956;112;ESTRUTURA 171;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.63249912;-43.44511628;0;331.622755;14.74657552;11.07826184;640.3880005;632.1880005;2393902;1;
VLTS00363-2;Vão entre T171 e T172;;ESTR06776-9;-19.63195631;-43.44364277;659.5079956;651.2979956;ESTRUTURA 171;ESTR06777-7;;;627.4979858;619.2679858;113;ESTRUTURA 172;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.63108502;-43.44127979;0;531.8748139;11.74599706;10.78073738;608.0130005;599.7930005;2393903;1;
VLTS00364-0;Vão entre T172 e T173;;ESTR06777-7;-19.63021372;-43.43891681;627.4979858;619.2679858;ESTRUTURA 172;ESTR06778-5;;;660.1129761;651.8729761;114;ESTRUTURA 173;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.62934378;-43.43655765;0;531.0246126;10.50422121;10.21591507;610.7310181;602.5010181;2393904;1;
VLTS00365-7;Vão entre T173 e T174;;ESTR06778-5;-19.62847383;-43.4341985;660.1129761;651.8729761;ESTRUTURA 173;ESTR06779-3;;;669.6190186;661.3590186;115;ESTRUTURA 174;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.62737332;-43.43121573;0;671.4522185;10.28070175;10.04032957;605.1300049;596.8800049;2393905;1;
VLTS00366-5;Vão entre T174 e T175;;ESTR06779-3;-19.62627281;-43.42823296;669.6190186;661.3590186;ESTRUTURA 174;ESTR07187-8;;;700.0300293;691.7600293;116;ESTRUTURA 175;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.62578039;-43.42689579;0;300.937869;13.98926634;11.37344059;676.2449951;667.9849951;2393906;1;
VLTS00367-3;Vão entre T175 e T176;;ESTR07187-8;-19.62528797;-43.42555863;700.0300293;691.7600293;ESTRUTURA 175;ESTR07188-6;;;643.0120239;634.7220239;117;ESTRUTURA 176;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.62427289;-43.42280792;0;619.240595;12.92405579;12.814246;628.6160278;620.3360278;2393907;1;
VLTS00368-1;Vão entre T176 e T177;;ESTR07188-6;-19.6232578;-43.42005722;643.0120239;634.7220239;ESTRUTURA 176;ESTR07189-4;;;637.401001;629.111001;118;ESTRUTURA 177;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.62291481;-43.41912892;0;209.0147313;14.52002919;9.958162157;630.0529785;621.7629785;2393908;1;
VLTS00369-9;Vão entre T177 e T178;;ESTR07189-4;-19.62257181;-43.41820063;637.401001;629.111001;ESTRUTURA 177;ESTR07190-2;;;739.4459839;731.1359839;119;ESTRUTURA 178;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.62135672;-43.41490786;0;741.2801771;15.14784874;14.88074102;643.940979;635.640979;2393909;1;
VLTS00370-7;Vão entre T178 e T179;;ESTR07190-2;-19.62014163;-43.4116151;739.4459839;731.1359839;ESTRUTURA 178;ESTR07191-0;;;720.7969971;712.4769971;120;ESTRUTURA 179;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.61951779;-43.40992423;0;380.6509018;13.28566404;9.944016831;713.7849731;705.4649731;2393910;1;
VLTS00371-5;Vão entre T179 e T180;;ESTR07191-0;-19.61889395;-43.40823336;720.7969971;712.4769971;ESTRUTURA 179;ESTR07192-8;;;717.09198;708.75198;121;ESTRUTURA 180;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.61833923;-43.40672925;0;338.5916754;9.634613715;8.281949682;701.53302;693.20302;2393911;1;
VLTS00372-3;Vão entre T180 e T181;;ESTR07192-8;-19.6177845;-43.40522515;717.09198;708.75198;ESTRUTURA 180;ESTR07193-6;;;699.8220215;691.4820215;122;ESTRUTURA 181;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.6174507;-43.40432121;0;203.5215013;17.36573275;14.84461097;691.25;682.91;2393912;1;
VLTS00373-1;Vão entre T181 e T182;;ESTR07193-6;-19.6171169;-43.40341728;699.8220215;691.4820215;ESTRUTURA 181;ESTR07194-4;;;667.9349976;659.5849976;123;ESTRUTURA 182;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.61662035;-43.40207273;0;302.7297068;15.39194831;12.47120037;676.526001;668.176001;2393913;1;
VLTS00374-9;Vão entre T182 e T183;;ESTR07194-4;-19.6161238;-43.40072819;667.9349976;659.5849976;ESTRUTURA 182;ESTR07195-1;;;688.2269897;679.8569897;124;ESTRUTURA 183;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.61528223;-43.39844775;0;513.405641;11.10428002;10.24005072;651.4630127;643.1030127;2393914;1;
VLTS00375-6;Vão entre T183 e T184;;ESTR07195-1;-19.61444066;-43.39616732;688.2269897;679.8569897;ESTRUTURA 183;ESTR07196-9;;;676.1640015;667.7740015;125;ESTRUTURA 184;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.61342838;-43.39342418;0;617.580197;10.20450466;9.368337086;651.8859863;643.5059863;2393915;1;
VLTS00376-4;Vão entre T184 e T185;;ESTR07196-9;-19.6124161;-43.39068104;676.1640015;667.7740015;ESTRUTURA 184;ESTR07197-7;;;656.8280029;648.4180029;126;ESTRUTURA 185;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.61162278;-43.38853299;0;483.6602591;12.91154252;11.89699061;647.3900146;638.9900146;2393916;1;
VLTS00377-2;Vão entre T185 e T186;;ESTR07197-7;-19.61082946;-43.38638494;656.8280029;648.4180029;ESTRUTURA 185;ESTR07198-5;;;676.0130005;667.5830005;127;ESTRUTURA 186;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.61011577;-43.38445185;0;435.2451117;11.64033751;11.50547703;633.1370239;624.7170239;2393917;1;
VLTS00378-0;Vão entre T186 e T187;;ESTR07198-5;-19.60940209;-43.38251876;676.0130005;667.5830005;ESTRUTURA 186;ESTR07199-3;;;696.9000244;688.4600244;128;ESTRUTURA 187;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.60876797;-43.38080086;0;386.7871359;12.6625204;12.20750036;674.6370239;666.2070239;2393918;1;
VLTS00379-8;Vão entre T187 e T188;;ESTR07199-3;-19.60813385;-43.37908296;696.9000244;688.4600244;ESTRUTURA 187;ESTR07200-9;;;663.8770142;655.4270142;129;ESTRUTURA 188;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.60754392;-43.3775007;0;356.7248656;16.56710975;16.10681979;663.0460205;654.5960205;2393919;1;
VLTS00380-6;Vão entre T188 e T189;;ESTR07200-9;-19.60695399;-43.37591844;663.8770142;655.4270142;ESTRUTURA 188;ESTR07201-7;;;685.7269897;677.2469897;130;ESTRUTURA 189;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.60573763;-43.37259303;0;747.8443598;10.69313407;10.17123435;617.757019;609.287019;2393920;1;
VLTS00381-4;Vão entre T189 e T190;;ESTR07201-7;-19.60452127;-43.36926762;685.7269897;677.2469897;ESTRUTURA 189;ESTR07202-5;;;658.184021;649.694021;131;ESTRUTURA 190;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.60403961;-43.36798167;0;290.1064469;23.10841442;20.03713773;654.6149902;646.1249902;2393921;1;
VLTS00382-2;Vão entre T190 e T191;;ESTR07202-5;-19.60355796;-43.36669572;658.184021;649.694021;ESTRUTURA 190;ESTR07203-3;;;705.3889771;696.8589771;132;ESTRUTURA 191;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.60217539;-43.3629524;0;842.915177;11.30528938;10.57709569;622.8430176;614.3330176;2393922;1;
VLTS00383-0;Vão entre T191 e T192;;ESTR07203-3;-19.60079282;-43.35920908;705.3889771;696.8589771;ESTRUTURA 191;ESTR07204-1;;;758.7109985;750.1509985;133;ESTRUTURA 192;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.59953833;-43.35581249;0;764.8505346;16.11700514;15.34731662;665.0960083;656.5560083;2393923;1;
VLTS00384-8;Vão entre T192 e T193;;ESTR07204-1;-19.59828383;-43.35241591;758.7109985;750.1509985;ESTRUTURA 192;ESTR07205-8;;;770.9420166;762.3720166;134;ESTRUTURA 193;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;35;35;-19.59761786;-43.35061332;0;405.9329637;17.18855236;13.87469496;752.3200073;743.7600073;2393924;1;
