COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS05615-0;Vão entre T649 e T650;;ESTR10561-9;-19.4207741871;-45.7682349649;660.068;651.248;ESTRUTURA 649;ESTR10562-7;;;672.257;663.437;67;ESTRUTURA 650;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.4216456595;-45.767174585;0;295.661213862;6.411392199;5.508331576;666.252;657.432;2393650;1;
VLTS05616-8;Vão entre T650 e T651;;ESTR10562-7;-19.4225171318;-45.7661142047;672.257;663.437;ESTRUTURA 650;ESTR10563-5;;;666.518;657.688;68;ESTRUTURA 651;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.4239473095;-45.764374595;0;485.115914819;4.366997526;3.86588018;657.63;648.8;2393651;1;
VLTS05617-6;Vão entre T651 e T652;;ESTR10563-5;-19.4253774867;-45.7626349852;666.518;657.688;ESTRUTURA 651;ESTR12467-7;;;675.061;666.221;69;ESTRUTURA 652;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.426056109;-45.7618095985;0;230.17774574;7.119280775;5.755552066;675.097;666.267;2393652;1;
VLTS05618-4;Vão entre T652 e T653;;ESTR12467-7;-19.4267347307;-45.7609842116;675.061;666.221;ESTRUTURA 652;ESTR10564-3;;;683.732;674.882;70;ESTRUTURA 653;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.4284030735;-45.758953785;0;566.075845031;6.037883492;5.33497415;657.77;648.93;2393653;1;
VLTS05619-2;Vão entre T653 e T654;;ESTR10564-3;-19.4300714164;-45.7569233584;683.732;674.882;ESTRUTURA 653;ESTR10565-0;;;715.716;706.856;71;ESTRUTURA 654;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.4316570175;-45.7549950995;0;537.764260818;7.865714232;7.438389442;680.241;671.391;2393654;1;
VLTS05620-0;Vão entre T654 e T655;;ESTR10565-0;-19.433242619;-45.7530668408;715.716;706.856;ESTRUTURA 654;ESTR10566-8;;;698.09;689.22;72;ESTRUTURA 655;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.434655403;-45.751349055;0;479.100790816;5.801701966;5.771854384;695.244;686.384;2393655;1;
VLTS05621-8;Vão entre T655 e T656;;ESTR10566-8;-19.4360681873;-45.7496312693;698.09;689.22;ESTRUTURA 655;ESTR10567-6;;;710.566;701.696;73;ESTRUTURA 656;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.436954992;-45.748552809;0;300.76318433;6.097488308;5.441490466;696.121;687.251;2393656;1;
VLTS05622-6;Vão entre T656 e T657;;ESTR10567-6;-19.437841797;-45.7474743488;710.566;701.696;ESTRUTURA 656;ESTR10568-4;;;679.506;670.626;74;ESTRUTURA 657;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.439081655;-45.745965734;0;420.628361685;9.458230501;9.066673452;681.21;672.33;2393657;1;
VLTS05623-4;Vão entre T657 e T658;;ESTR10568-4;-19.4403215134;-45.7444571189;679.506;670.626;ESTRUTURA 657;ESTR10569-2;;;657.089;648.199;75;ESTRUTURA 658;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.441103285;-45.7435061925;0;265.170631586;10.27263081;9.421103631;667.085;658.195;2393658;1;
VLTS05624-2;Vão entre T658 e T659;;ESTR10569-2;-19.4418850567;-45.7425552658;657.089;648.199;ESTRUTURA 658;ESTR10570-0;;;677.946;669.046;76;ESTRUTURA 659;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.4435673245;-45.74050853;0;570.683832502;5.073562339;4.727661529;652.902;644.012;2393659;1;
VLTS05625-9;Vão entre T659 e T660;;ESTR10570-0;-19.4452495923;-45.7384617944;677.946;669.046;ESTRUTURA 659;ESTR10571-8;;;674.232;665.332;77;ESTRUTURA 660;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.4457492715;-45.737852597;0;169.70889157;13.0606003;9.270580848;682.723;673.823;2393660;1;
VLTS05626-7;Vão entre T660 e T661;;ESTR10571-8;-19.4462489507;-45.7372434001;674.232;665.332;ESTRUTURA 660;ESTR10572-6;;;676.514;667.604;78;ESTRUTURA 661;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.4480611505;-45.7350386415;0;614.746962915;5.28331199;4.811085176;650.562;641.652;2393661;1;
VLTS05627-5;Vão entre T661 e T662;;ESTR10572-6;-19.4498733499;-45.7328338828;676.514;667.604;ESTRUTURA 661;ESTR10573-4;;;678.13;669.21;79;ESTRUTURA 662;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.451466566;-45.7308958055;0;540.417026899;7.05159129;6.170790027;649.221;640.301;2393662;1;
VLTS05628-3;Vão entre T662 e T663;;ESTR10573-4;-19.453059782;-45.7289577276;678.13;669.21;ESTRUTURA 662;ESTR10574-2;;;667.752;658.822;80;ESTRUTURA 663;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.45481641;-45.726820531;0;595.896197275;6.659549126;5.805541327;648.739;639.809;2393663;1;
VLTS05629-1;Vão entre T663 e T664;;ESTR10574-2;-19.4565730375;-45.7246833345;667.752;658.822;ESTRUTURA 663;ESTR10575-9;;;650.695;641.755;81;ESTRUTURA 664;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.4576215195;-45.723408776;0;355.500759972;8.006733938;6.908564697;647.362;638.432;2393664;1;
VLTS05630-9;Vão entre T664 e T665;;ESTR10575-9;-19.4586700006;-45.722134218;650.695;641.755;ESTRUTURA 664;ESTR10576-7;;;675.436;666.486;82;ESTRUTURA 665;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.460325638;-45.7201181015;0;561.916973593;5.317511555;5.124422531;655.913;646.973;2393665;1;
VLTS05631-7;Vão entre T665 e T666;;ESTR10576-7;-19.4619812751;-45.7181019853;675.436;666.486;ESTRUTURA 665;ESTR10577-5;;;671.634;662.684;83;ESTRUTURA 666;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.4638350705;-45.7158472535;0;628.739225937;5.119928688;4.8619521;647.611;638.661;2393666;1;
VLTS05632-5;Vão entre T666 e T667;;ESTR10577-5;-19.4656888659;-45.7135925225;671.634;662.684;ESTRUTURA 666;ESTR10578-3;;;687.962;679.002;84;ESTRUTURA 667;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.4667624445;-45.7122786815;0;365.403058282;6.005970531;5.140624736;677.326;668.376;2393667;1;
VLTS05633-3;Vão entre T667 e T668;;ESTR10578-3;-19.4678360231;-45.7109648415;687.962;679.002;ESTRUTURA 667;ESTR10579-1;;;685.79;676.83;85;ESTRUTURA 668;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.469271839;-45.7092236345;0;486.152622595;4.265738584;3.632192686;672.615;663.655;2393668;1;
VLTS05634-1;Vão entre T668 e T669;;ESTR10579-1;-19.4707076548;-45.7074824278;685.79;676.83;ESTRUTURA 668;ESTR10580-9;;;659.415;650.455;86;ESTRUTURA 669;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.4724780645;-45.7053276195;0;600.687174464;5.828824301;5.613903781;652.934;643.974;2393669;1;
VLTS05635-8;Vão entre T669 e T670;;ESTR10580-9;-19.4742484739;-45.703172811;659.415;650.455;ESTRUTURA 669;ESTR10581-7;;;695.427;686.457;87;ESTRUTURA 670;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.475472973;-45.701679124;0;415.990396775;9.760802248;9.112229584;674.11;665.15;2393670;1;
VLTS05636-6;Vão entre T670 e T671;;ESTR10581-7;-19.4766974723;-45.7001854367;695.427;686.457;ESTRUTURA 670;ESTR10582-5;;;715.273;706.303;88;ESTRUTURA 671;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.4777607235;-45.6988937755;0;360.360586838;6.724653274;6.007871224;697.79;688.82;2393671;1;
VLTS05637-4;Vão entre T671 e T672;;ESTR10582-5;-19.478823975;-45.697602114;715.273;706.303;ESTRUTURA 671;ESTR10583-3;;;706.658;697.688;89;ESTRUTURA 672;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.479641718;-45.696617618;0;275.735138565;9.777498849;7.605849624;709.089;700.119;2393672;1;
VLTS05638-2;Vão entre T672 e T673;;ESTR10583-3;-19.4804594612;-45.6956331217;706.658;697.688;ESTRUTURA 672;ESTR10584-1;;;712.603;703.633;90;ESTRUTURA 673;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.4824437525;-45.6932043635;0;675.417058374;10.11419524;9.769223205;660.459;651.489;2393673;1;
VLTS05639-0;Vão entre T673 e T674;;ESTR10584-1;-19.4844280437;-45.6907756054;712.603;703.633;ESTRUTURA 673;ESTR10585-8;;;714.06;705.09;91;ESTRUTURA 674;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.485391511;-45.6896026935;0;326.930230106;3.910314441;2.44578178;717.871;708.901;2393674;1;
VLTS05640-8;Vão entre T674 e T675;;ESTR10585-8;-19.4863549781;-45.6884297823;714.06;705.09;ESTRUTURA 674;ESTR10586-6;;;686.433;677.463;92;ESTRUTURA 675;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.4877651475;-45.686713512;0;478.434586702;6.80427396;6.254982569;691.162;682.192;2393675;1;
VLTS05641-6;Vão entre T675 e T676;;ESTR10586-6;-19.4891753167;-45.6849972421;686.433;677.463;ESTRUTURA 675;ESTR10587-4;;;689.384;680.414;93;ESTRUTURA 676;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.490619626;-45.68323928;0;490.037416537;3.076703838;2.781012131;677.327;668.357;2393676;1;
VLTS05642-4;Vão entre T676 e T677;;ESTR10587-4;-19.4920639348;-45.681481318;689.384;680.414;ESTRUTURA 676;ESTR10588-2;;;679.528;670.558;94;ESTRUTURA 677;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.4936275815;-45.679574868;0;531.039728749;6.155659969;5.121839013;667.055;658.085;2393677;1;
VLTS05643-2;Vão entre T677 e T678;;ESTR10588-2;-19.4951912279;-45.6776684175;679.528;670.558;ESTRUTURA 677;ESTR08329-5;;;672.17;663.2;95;ESTRUTURA 678;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.4965517025;-45.6760123475;0;461.612279349;7.704734382;7.200848306;653.823;644.853;2393678;1;
VLTS05644-0;Vão entre T678 e T679;;ESTR08329-5;-19.4979121771;-45.6743562772;672.17;663.2;ESTRUTURA 678;ESTR08330-3;;;660.511;651.531;96;ESTRUTURA 679;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.498841824;-45.673223951;0;315.540209706;10.8864097;9.790828253;648.841;639.861;2393679;1;
VLTS05645-7;Vão entre T679 e T680;;ESTR08330-3;-19.4997714711;-45.6720916246;660.511;651.531;ESTRUTURA 679;ESTR08331-1;;;656.407;647.427;97;ESTRUTURA 680;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.501569403;-45.669902299;0;610.156733066;5.478920118;4.920047321;635.344;626.364;2393680;1;
VLTS05646-5;Vão entre T680 e T681;;ESTR08331-1;-19.5033673353;-45.6677129731;656.407;647.427;ESTRUTURA 680;ESTR08332-9;;;664.641;655.661;98;ESTRUTURA 681;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.504486644;-45.666348618;0;380.073505978;3.950814714;3.663238763;665.933;656.953;2393681;1;
VLTS05647-3;Vão entre T681 e T682;;ESTR08332-9;-19.5056059533;-45.6649842628;664.641;655.661;ESTRUTURA 681;ESTR08333-7;;;666.753;657.773;99;ESTRUTURA 682;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.507422341;-45.662771368;0;616.588235031;4.129173824;0.634621256;646.12;637.14;2393682;1;
VLTS05648-1;Vão entre T682 e T683;;ESTR08333-7;-19.5092387294;-45.6605584727;666.753;657.773;ESTRUTURA 682;ESTR08334-5;;;686.814;677.834;100;ESTRUTURA 683;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.510371481;-45.659179573;0;384.34105876;7.188146926;5.888259785;670.744;661.764;2393683;1;
VLTS05649-9;Vão entre T683 e T684;;ESTR08334-5;-19.5115042331;-45.6578006733;686.814;677.834;ESTRUTURA 683;ESTR08335-2;;;686.255;677.275;101;ESTRUTURA 684;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.512213247;-45.656936508;0;240.738885969;4.207878573;2.231878734;684.118;675.138;2393684;1;
VLTS05650-7;Vão entre T684 e T685;;ESTR08335-2;-19.5129222614;-45.6560723433;686.255;677.275;ESTRUTURA 684;ESTR08336-0;;;685.176;676.196;102;ESTRUTURA 685;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.5143468905;-45.654334969;0;483.876445107;4.29159142;3.765217378;669.796;660.816;2393685;1;
VLTS05651-5;Vão entre T685 e T686;;ESTR08336-0;-19.5157715198;-45.6525975952;685.176;676.196;ESTRUTURA 685;ESTR08337-8;;;684.123;675.143;103;ESTRUTURA 686;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.516787196;-45.6512603655;0;360.938146382;4.42790549;3.236842688;691.906;682.926;2393686;1;
VLTS05652-3;Vão entre T686 e T687;;ESTR08337-8;-19.517802872;-45.6499231359;684.123;675.143;ESTRUTURA 686;ESTR08338-6;;;658.176;649.196;104;ESTRUTURA 687;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.5194134475;-45.6477011545;0;589.185031478;5.998964351;5.581099017;653.411;644.431;2393687;1;
VLTS05653-1;Vão entre T687 e T688;;ESTR08338-6;-19.5210240229;-45.6454791725;658.176;649.196;ESTRUTURA 687;ESTR08339-4;;;655.843;646.863;105;ESTRUTURA 688;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.522680278;-45.6431941875;0;605.88918293;3.777588484;3.236565457;642.523;633.543;2393688;1;
VLTS05654-9;Vão entre T688 e T689;;ESTR08339-4;-19.5243365325;-45.6409092021;655.843;646.863;ESTRUTURA 688;ESTR08340-2;;;679.684;670.704;106;ESTRUTURA 689;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.5255533105;-45.6392285395;0;445.449833755;6.639580433;6.143228244;670.517;661.537;2393689;1;
VLTS05655-6;Vão entre T689 e T690;;ESTR08340-2;-19.5267700881;-45.6375478768;679.684;670.704;ESTRUTURA 689;ESTR08341-0;;;663.083;654.103;107;ESTRUTURA 690;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.5280883965;-45.6357288465;0;482.303859679;5.287330692;4.821856498;662.541;653.561;2393690;1;
VLTS05656-4;Vão entre T690 e T691;;ESTR08341-0;-19.5294067052;-45.6339098156;663.083;654.103;ESTRUTURA 690;ESTR08342-8;;;676.265;667.285;108;ESTRUTURA 691;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.5301460325;-45.6328887535;0;270.636719876;7.10103197;6.185413423;675.004;666.024;2393691;1;
VLTS05657-2;Vão entre T691 e T692;;ESTR08342-8;-19.5308853604;-45.6318676913;676.265;667.285;ESTRUTURA 691;ESTR08343-6;;;671.765;662.785;109;ESTRUTURA 692;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.532030607;-45.6302794285;0;420.330563999;3.092328066;2.668376026;667.214;658.234;2393692;1;
VLTS05658-0;Vão entre T692 e T693;;ESTR08343-6;-19.5331758537;-45.6286911664;671.765;662.785;ESTRUTURA 692;ESTR08344-4;;;690.383;681.403;110;ESTRUTURA 693;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.5344624465;-45.6269207;0;469.891703663;4.746838437;4.345256543;679.421;670.441;2393693;1;
VLTS05659-8;Vão entre T693 e T694;;ESTR08344-4;-19.535749039;-45.6251502338;690.383;681.403;ESTRUTURA 693;ESTR08345-1;;;681.81;672.83;111;ESTRUTURA 694;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.537184884;-45.6237725325;0;431.266133898;4.4186173;3.921244603;691.96;682.98;2393694;1;
VLTS05660-6;Vão entre T694 e T695;;ESTR08345-1;-19.5386207287;-45.6223948305;681.81;672.83;ESTRUTURA 694;ESTR08346-9;;;655.047;646.077;112;ESTRUTURA 695;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.540459531;-45.620634104;0;551.782653438;6.210778789;5.927696312;649.998;641.018;2393695;1;
VLTS05661-4;Vão entre T695 e T696;;ESTR08346-9;-19.5422983334;-45.6188733773;655.047;646.077;ESTRUTURA 695;ESTR08347-7;;;671.042;662.072;113;ESTRUTURA 696;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.5438969875;-45.6173419795;0;479.805585927;4.221293081;3.74464169;663.599;654.629;2393696;1;
VLTS05662-2;Vão entre T696 e T697;;ESTR08347-7;-19.5454956417;-45.6158105818;671.042;662.072;ESTRUTURA 696;ESTR08348-5;;;670.351;661.381;114;ESTRUTURA 697;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.546878595;-45.6144870035;0;414.896422419;3.947732281;2.856375558;677.224;668.254;2393697;1;
VLTS05663-0;Vão entre T697 e T698;;ESTR08348-5;-19.5482615484;-45.6131634245;670.351;661.381;ESTRUTURA 697;ESTR08349-3;;;630.786;621.826;115;ESTRUTURA 698;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.550599522;-45.6109227775;0;701.838265548;6.678604217;6.381384743;629.43;620.47;2393698;1;
VLTS05664-8;Vão entre T698 e T699;;ESTR08349-3;-19.5529374964;-45.6086821301;630.786;621.826;ESTRUTURA 698;ESTR08350-1;;;653.318;644.358;116;ESTRUTURA 699;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.5549155595;-45.606785669;0;593.897969045;4.924920024;4.587151568;630.055;621.095;2393699;1;
VLTS05665-5;Vão entre T699 e T700;;ESTR08350-1;-19.5568936232;-45.604889208;653.318;644.358;ESTRUTURA 699;ESTR08351-9;;;661.112;652.162;117;ESTRUTURA 700;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.5581941965;-45.603644239;0;390.208933576;4.512710624;3.348206275;658.555;649.605;2393700;1;
VLTS05666-3;Vão entre T700 e T701;;ESTR08351-9;-19.5594947703;-45.6023992704;661.112;652.162;ESTRUTURA 700;ESTR08352-7;;;651.866;642.916;118;ESTRUTURA 701;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.560762052;-45.60118475;0;380.420131182;5.35539482;4.424056095;660.688;651.738;2393701;1;
VLTS05667-1;Vão entre T701 e T702;;ESTR08352-7;-19.5620293341;-45.5999702296;651.866;642.916;ESTRUTURA 701;ESTR08353-5;;;661.127;652.187;119;ESTRUTURA 702;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.5641198235;-45.5979662845;0;627.602099636;5.039498755;4.757313594;635.863;626.923;2393702;1;
VLTS05668-9;Vão entre T702 e T703;;ESTR08353-5;-19.5662103128;-45.5959623395;661.127;652.187;ESTRUTURA 702;ESTR08354-3;;;686.772;677.832;120;ESTRUTURA 703;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.5676621235;-45.5945707295;0;435.843378808;7.548812624;6.506006832;679.608;670.668;2393703;1;
VLTS05669-7;Vão entre T703 e T704;;ESTR08354-3;-19.5691139335;-45.5931791195;686.772;677.832;ESTRUTURA 703;ESTR08355-0;;;718.782;709.852;121;ESTRUTURA 704;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.570999182;-45.5913722545;0;565.932153362;9.082360791;8.730905234;692.842;683.912;2393704;1;
VLTS05670-5;Vão entre T704 e T705;;ESTR08355-0;-19.5728844303;-45.589565389;718.782;709.852;ESTRUTURA 704;ESTR08356-8;;;713.048;704.118;122;ESTRUTURA 705;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.57373537;-45.58875008;0;255.406886958;6.522533593;5.536264182;725.189;716.259;2393705;1;
VLTS05671-3;Vão entre T705 e T706;;ESTR08356-8;-19.57458631;-45.5879347711;713.048;704.118;ESTRUTURA 705;ESTR08357-6;;;681.288;672.358;123;ESTRUTURA 706;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.5759709635;-45.586606907;0;415.766448413;9.469018039;8.333524779;686.12;677.19;2393706;1;
VLTS05672-1;Vão entre T706 e T707;;ESTR08357-6;-19.5773556172;-45.585279043;681.288;672.358;ESTRUTURA 706;ESTR08358-4;;;694.451;685.531;124;ESTRUTURA 707;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.579326431;-45.583390573;0;591.554270617;6.08414169;5.939945284;667.648;658.718;2393707;1;
VLTS05673-9;Vão entre T707 e T708;;ESTR08358-4;-19.5812972453;-45.5815021029;694.451;685.531;ESTRUTURA 707;ESTR08359-2;;;681.683;672.763;125;ESTRUTURA 708;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.582664071;-45.5801917045;0;410.357388953;5.651658926;5.240797553;689.979;681.059;2393708;1;
VLTS05674-7;Vão entre T708 e T709;;ESTR08359-2;-19.5840308974;-45.5788813063;681.683;672.763;ESTRUTURA 708;ESTR08360-0;;;680.499;671.579;126;ESTRUTURA 709;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.586070049;-45.576926547;0;612.174963392;6.779107687;6.408462016;650.878;641.958;2393709;1;
VLTS05675-4;Vão entre T709 e T710;;ESTR08360-0;-19.588109201;-45.5749717881;680.499;671.579;ESTRUTURA 709;ESTR08361-8;;;694.75;685.83;127;ESTRUTURA 710;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.589444062;-45.57369166;0;400.810034621;7.035253004;5.859883229;691.81;682.89;2393710;1;
VLTS05676-2;Vão entre T710 e T711;;ESTR08361-8;-19.5907789229;-45.5724115318;694.75;685.83;ESTRUTURA 710;ESTR08362-6;;;653.805;644.885;128;ESTRUTURA 711;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.593048198;-45.570238065;0;680.986112436;8.864938491;8.48357976;643.315;634.395;2393711;1;
VLTS05677-0;Vão entre T711 e T712;;ESTR08362-6;-19.5953174731;-45.5680645977;653.805;644.885;ESTRUTURA 711;ESTR08363-4;;;666.297;657.387;129;ESTRUTURA 712;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.596700099;-45.5667372655;0;415.346068145;3.77781354;3.403667709;661.692;652.772;2393712;1;
VLTS05678-8;Vão entre T712 e T713;;ESTR08363-4;-19.5980827247;-45.565409933;666.297;657.387;ESTRUTURA 712;ESTR08364-2;;;680.233;671.323;130;ESTRUTURA 713;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.599437534;-45.5641117185;0;406.64637421;4.076268977;3.627967919;672.706;663.796;2393713;1;
VLTS05679-6;Vão entre T713 e T714;;ESTR08364-2;-19.6007923431;-45.5628135045;680.233;671.323;ESTRUTURA 713;ESTR08365-9;;;670.764;661.854;131;ESTRUTURA 714;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.6019265695;-45.5617260285;0;340.526380977;4.614326783;3.937139895;682.738;673.828;2393714;1;
VLTS05680-4;Vão entre T714 e T715;;ESTR08365-9;-19.6030607957;-45.5606385525;670.764;661.854;ESTRUTURA 714;ESTR08366-7;;;681.237;672.327;132;ESTRUTURA 715;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.605178198;-45.5586066595;0;635.950565629;5.168326247;5.168326247;649.679;640.769;2393715;1;
VLTS05681-2;Vão entre T715 e T716;;ESTR08366-7;-19.6072955999;-45.5565747658;681.237;672.327;ESTRUTURA 715;ESTR08479-8;;;689.655;680.745;133;ESTRUTURA 716;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.6089134425;-45.5550224795;0;485.876632333;2.273210783;1.933824221;682.815;673.905;2393716;1;
VLTS05682-0;Vão entre T716 e T717;;ESTR08479-8;-19.6105312853;-45.5534701931;689.655;680.745;ESTRUTURA 716;ESTR08480-6;;;697.671;688.761;134;ESTRUTURA 717;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.6117551275;-45.552273701;0;370.714273776;3.197071394;3.001233237;697.302;688.392;2393717;1;
VLTS05683-8;Vão entre T717 e T718;;ESTR08480-6;-19.6129789701;-45.5510772095;697.671;688.761;ESTRUTURA 717;ESTR08481-4;;;674.653;665.753;135;ESTRUTURA 718;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.6145154995;-45.549443111;0;484.733060823;8.197501514;8.041745684;678.606;669.706;2393718;1;
VLTS05684-6;Vão entre T718 e T719;;ESTR08481-4;-19.616052029;-45.5478090127;674.653;665.753;ESTRUTURA 718;ESTR08482-2;;;695.917;687.017;136;ESTRUTURA 719;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.617638655;-45.546123051;0;500.323505346;8.143331178;7.74818684;674.873;665.973;2393719;1;
VLTS05685-3;Vão entre T719 e T720;;ESTR08482-2;-19.6192252813;-45.5444370888;695.917;687.017;ESTRUTURA 719;ESTR08483-0;;;701.672;692.772;137;ESTRUTURA 720;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;30;30;-19.6205531735;-45.543025705;0;418.786073923;4.27903436;3.795971497;690.481;681.581;2393720;1;
