COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS08683-5;Vão entre T066 e T067;;ESTR05108-6;-20.3923711374;-45.5536954306;868.928;862.198;ESTRUTURA 066;ESTR05109-4;-20.3914128406;-45.5514128449;869.299;862.569;66;ESTRUTURA 067;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.391891989;-45.5525541378;0;260.727795971;4.520039743;2.21418663;873.548;866.818;2389779;1;
VLTS08684-3;Vão entre T067 e T068;;ESTR05109-4;-20.3914128406;-45.5514128449;869.299;862.569;ESTRUTURA 067;ESTR05110-2;-20.3899645979;-45.5479504746;868.839;862.119;67;ESTRUTURA 068;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3906887193;-45.5496816598;0;395.24975944;2.779508333;1.234662358;866.183;859.453;2389780;1;
VLTS08685-0;Vão entre T068 e T069;;ESTR05110-2;-20.3899645979;-45.5479504746;868.839;862.119;ESTRUTURA 068;ESTR05111-0;-20.388106423;-45.5435172513;872.595;865.875;68;ESTRUTURA 069;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3890355105;-45.5457338629;0;506.255116926;3.150782968;3.091326779;858.058;851.338;2389781;1;
VLTS08686-8;Vão entre T069 e T070;;ESTR05111-0;-20.388106423;-45.5435172513;872.595;865.875;ESTRUTURA 069;ESTR05112-8;-20.386982238;-45.5408459522;839.435;832.725;69;ESTRUTURA 070;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3875443305;-45.5421816017;0;305.256567237;12.88227813;11.31212354;860.55;853.83;2389782;1;
VLTS08687-6;Vão entre T070 e T071;;ESTR05112-8;-20.386982238;-45.5408459522;839.435;832.725;ESTRUTURA 070;ESTR05224-1;-20.3852259272;-45.536637231;831.637;824.927;70;ESTRUTURA 071;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3861040826;-45.5387415916;0;480.276593902;8.59358972;6.727373437;816.947;810.237;2389783;1;
VLTS08688-4;Vão entre T071 e T072;;ESTR05224-1;-20.3852259272;-45.536637231;831.637;824.927;ESTRUTURA 071;ESTR05225-8;-20.3841991127;-45.5341702506;837.743;831.043;71;ESTRUTURA 072;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.38471252;-45.5354037408;0;281.401334223;11.66803281;7.024842314;829.875;823.175;2389784;1;
VLTS08689-2;Vão entre T072 e T073;;ESTR05225-8;-20.3841991127;-45.5341702506;837.743;831.043;ESTRUTURA 072;ESTR05226-6;-20.3824884851;-45.5301016566;849.553;842.863;72;ESTRUTURA 073;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3833437989;-45.5321359536;0;464.86722444;10.21797139;9.019134453;827.591;820.891;2389785;1;
VLTS08690-0;Vão entre T073 e T074;;ESTR05226-6;-20.3824884851;-45.5301016566;849.553;842.863;ESTRUTURA 073;ESTR05227-4;-20.3814271936;-45.5275691462;852.138;845.448;73;ESTRUTURA 074;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3819578393;-45.5288354014;0;289.202933252;3.466424039;1.514161683;852.193;845.503;2389786;1;
VLTS08691-8;Vão entre T074 e T075;;ESTR05227-4;-20.3814271936;-45.5275691462;852.138;845.448;ESTRUTURA 074;ESTR05228-2;-20.3804293667;-45.5251847071;827.552;820.862;74;ESTRUTURA 075;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3809282801;-45.5263769266;0;272.231715366;12.72298489;9.621215502;843.815;837.125;2389787;1;
VLTS08692-6;Vão entre T075 e T076;;ESTR05228-2;-20.3804293667;-45.5251847071;827.552;820.862;ESTRUTURA 075;ESTR05229-0;-20.3781441021;-45.5197448598;851.988;845.308;75;ESTRUTURA 076;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3792867344;-45.5224647835;0;621.47009104;7.620318449;6.719390137;813.299;806.619;2389788;1;
VLTS08693-4;Vão entre T076 e T077;;ESTR05229-0;-20.3781441021;-45.5197448598;851.988;845.308;ESTRUTURA 076;ESTR05230-8;-20.3770956666;-45.5172253051;862.211;855.531;76;ESTRUTURA 077;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3776198844;-45.5184850825;0;287.396917065;6.667782033;4.627746232;860.194;853.514;2389789;1;
VLTS08694-2;Vão entre T077 e T078;;ESTR05230-8;-20.3770956666;-45.5172253051;862.211;855.531;ESTRUTURA 077;ESTR05231-6;-20.3754511717;-45.5133089472;850.598;843.928;77;ESTRUTURA 078;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3762734192;-45.5152671262;0;447.39325202;14.08715928;10.92707585;832.946;826.276;2389790;1;
VLTS08695-9;Vão entre T078 e T079;;ESTR05231-6;-20.3754511717;-45.5133089472;850.598;843.928;ESTRUTURA 078;ESTR05232-4;-20.3734987102;-45.508643218;867.249;860.579;78;ESTRUTURA 079;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.374474941;-45.5109760826;0;532.702982619;13.55426989;12.40710155;815.575;808.905;2389791;1;
VLTS08696-7;Vão entre T079 e T080;;ESTR05232-4;-20.3734987102;-45.508643218;867.249;860.579;ESTRUTURA 079;ESTR05233-2;-20.3726711598;-45.5066437344;855.469;848.799;79;ESTRUTURA 080;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.373084935;-45.5076434762;0;227.879999598;9.957433755;7.092329309;867.518;860.848;2389792;1;
VLTS08697-5;Vão entre T080 e T081;;ESTR05233-2;-20.3726711598;-45.5066437344;855.469;848.799;ESTRUTURA 080;ESTR05234-0;-20.3709644681;-45.5025747424;852.824;846.164;80;ESTRUTURA 081;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3718178139;-45.5046092384;0;464.754881259;8.039291572;6.347862323;831.521;824.861;2389793;1;
VLTS08698-3;Vão entre T081 e T082;;ESTR05234-0;-20.3709644681;-45.5025747424;852.824;846.164;ESTRUTURA 081;ESTR05235-7;-20.3698490342;-45.4999276729;849.158;842.498;81;ESTRUTURA 082;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3704067511;-45.5012512077;0;302.579047576;16.79329762;13.21406764;832.095;825.435;2389794;1;
VLTS08699-1;Vão entre T082 e T083;;ESTR05235-7;-20.3698490342;-45.4999276729;849.158;842.498;ESTRUTURA 082;ESTR05236-5;-20.3686990454;-45.4971587144;862.093;855.443;82;ESTRUTURA 083;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3692740398;-45.4985431937;0;315.759375291;12.6137189;11.0039488;843.948;837.288;2389795;1;
VLTS08700-7;Vão entre T083 e T084;;ESTR05236-5;-20.3686990454;-45.4971587144;862.093;855.443;ESTRUTURA 083;ESTR05237-3;-20.3669499853;-45.4929868163;873.324;866.674;83;ESTRUTURA 084;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3678245154;-45.4950727654;0;476.482541104;12.32469082;11.79350661;839.403;832.753;2389796;1;
VLTS08701-5;Vão entre T084 e T085;;ESTR05237-3;-20.3669499853;-45.4929868163;873.324;866.674;ESTRUTURA 084;ESTR05238-1;-20.365903691;-45.4905072073;867.764;861.114;84;ESTRUTURA 085;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3664268382;-45.4917470118;0;283.507199541;12.82013298;12.13725791;858.033;851.383;2389797;1;
VLTS08702-3;Vão entre T085 e T086;;ESTR05238-1;-20.365903691;-45.4905072073;867.764;861.114;ESTRUTURA 085;ESTR05239-9;-20.3636639174;-45.4851731081;884.732;878.092;85;ESTRUTURA 086;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3647838042;-45.4878401577;0;609.385461002;9.132315022;8.036292812;847.183;840.543;2389798;1;
VLTS08703-1;Vão entre T086 e T087;;ESTR05239-9;-20.3636639174;-45.4851731081;884.732;878.092;ESTRUTURA 086;ESTR05240-7;-20.3617598251;-45.4806228686;928.712;922.082;86;ESTRUTURA 087;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3627118712;-45.4828979884;0;519.546125069;12.40929282;10.31842938;890.719;884.079;2389799;1;
VLTS08704-9;Vão entre T087 e T088;;ESTR05240-7;-20.3617598251;-45.4806228686;928.712;922.082;ESTRUTURA 087;ESTR05241-5;-20.3602551577;-45.4770403519;932.92;926.29;87;ESTRUTURA 088;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3610074914;-45.4788316102;0;409.303617647;6.846506796;4.093293897;931.047;924.417;2389800;1;
VLTS08705-6;Vão entre T088 e T089;;ESTR05241-5;-20.3602551577;-45.4770403519;932.92;926.29;ESTRUTURA 088;ESTR05242-3;-20.3597491459;-45.4723236192;893.559;886.939;88;ESTRUTURA 089;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3600021518;-45.4746819856;0;495.453327721;13.02302283;11.27169743;882.495;875.875;2389801;1;
VLTS08706-4;Vão entre T089 e T090;;ESTR05242-3;-20.3597491459;-45.4723236192;893.559;886.939;ESTRUTURA 089;ESTR05243-1;-20.3594450303;-45.4695684611;869.74;863.13;89;ESTRUTURA 090;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3595970881;-45.4709460401;0;289.515300993;12.34407987;9.048226436;881.847;875.237;2389802;1;
VLTS08707-2;Vão entre T090 e T091;;ESTR05243-1;-20.3594450303;-45.4695684611;869.74;863.13;ESTRUTURA 090;ESTR05244-9;-20.3588470037;-45.4638376986;895.992;889.392;90;ESTRUTURA 091;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.359146017;-45.4667030798;0;601.764403154;9.179173728;8.760239011;848.856;842.256;2389803;1;
VLTS08708-0;Vão entre T091 e T092;;ESTR05244-9;-20.3588470037;-45.4638376986;895.992;889.392;ESTRUTURA 091;ESTR05245-6;-20.358441575;-45.460055231;879.55;872.96;91;ESTRUTURA 092;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3586442893;-45.4619464648;0;397.31494553;9.940980183;8.689579989;863.751;857.161;2389804;1;
VLTS08709-8;Vão entre T092 e T093;;ESTR05245-6;-20.358441575;-45.460055231;879.55;872.96;ESTRUTURA 092;ESTR05246-4;-20.3580206444;-45.4562362694;885.246;878.666;92;ESTRUTURA 093;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3582311097;-45.4581457502;0;401.296054265;10.58968797;7.665662214;863.261;856.681;2389805;1;
VLTS08710-6;Vão entre T093 e T094;;ESTR05246-4;-20.3580206444;-45.4562362694;885.246;878.666;ESTRUTURA 093;ESTR05247-2;-20.3577243646;-45.4533823312;906.144;899.574;93;ESTRUTURA 094;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3578725045;-45.4548093003;0;299.663909822;14.26331253;11.90900834;875.639;869.059;2389806;1;
VLTS08711-4;Vão entre T094 e T095;;ESTR05247-2;-20.3577243646;-45.4533823312;906.144;899.574;ESTRUTURA 094;ESTR05248-0;-20.3574382471;-45.4508091945;933.613;927.043;94;ESTRUTURA 095;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3575813059;-45.4520957628;0;270.418131235;17.78615945;12.10199917;919.957;913.387;2389807;1;
VLTS08712-2;Vão entre T095 e T096;;ESTR05248-0;-20.3574382471;-45.4508091945;933.613;927.043;ESTRUTURA 095;ESTR05249-8;-20.3571561908;-45.4481492044;927.101;920.541;95;ESTRUTURA 096;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.357297219;-45.4494791995;0;279.372502501;10.07221532;7.815729825;920.252;913.692;2389808;1;
VLTS08713-0;Vão entre T096 e T097;;ESTR05249-8;-20.3571561908;-45.4481492044;927.101;920.541;ESTRUTURA 096;ESTR05250-6;-20.3567591487;-45.4444346437;912.94;906.39;96;ESTRUTURA 097;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3569576698;-45.446291924;0;390.171539021;11.7250992;10.60046566;896.897;890.347;2389809;1;
VLTS08714-8;Vão entre T097 e T098;;ESTR05250-6;-20.3567591487;-45.4444346437;912.94;906.39;ESTRUTURA 097;ESTR05251-4;-20.3563552125;-45.4406777029;912.267;905.727;97;ESTRUTURA 098;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3565571806;-45.4425561733;0;394.6534424;8.556367783;7.268402329;893.685;887.135;2389810;1;
VLTS08715-5;Vão entre T098 e T099;;ESTR05251-4;-20.3563552125;-45.4406777029;912.267;905.727;ESTRUTURA 098;ESTR05252-2;-20.3559812595;-45.4372271776;880.397;873.867;98;ESTRUTURA 099;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.356168236;-45.4389524402;0;362.503592837;10.75244515;10.04624526;889.051;882.511;2389811;1;
VLTS08716-3;Vão entre T099 e T100;;ESTR05252-2;-20.3559812595;-45.4372271776;880.397;873.867;ESTRUTURA 099;ESTR05253-0;-20.3553535084;-45.431377816;957.613;951.093;99;ESTRUTURA 100;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.355667384;-45.4343024968;0;614.443300627;15.24778607;13.91731343;889.903;883.383;2389812;1;
VLTS08717-1;Vão entre T100 e T101;;ESTR05253-0;-20.3553535084;-45.431377816;957.613;951.093;ESTRUTURA 100;ESTR05254-8;-20.3549760194;-45.4278273424;978.529;972.019;100;ESTRUTURA 101;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3551647639;-45.4296025792;0;372.914557792;17.25944956;11.91988864;948.207;941.697;2389813;1;
VLTS08718-9;Vão entre T101 e T102;;ESTR05254-8;-20.3549760194;-45.4278273424;978.529;972.019;ESTRUTURA 101;ESTR05255-5;-20.3544029364;-45.4225276995;1000.718;994.218;101;ESTRUTURA 102;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3546894779;-45.425177521;0;556.755592658;12.89560463;11.57348051;946.533;940.033;2389814;1;
VLTS08719-7;Vão entre T102 e T103;;ESTR05255-5;-20.3544029364;-45.4225276995;1000.718;994.218;ESTRUTURA 102;ESTR05256-3;-20.3542291187;-45.4209291357;999.211;992.721;102;ESTRUTURA 103;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3543160276;-45.4217284176;0;167.950009211;13.01875487;4.678177773;1002.405;995.915;2389815;1;
VLTS08720-5;Vão entre T103 e T104;;ESTR05256-3;-20.3542291187;-45.4209291357;999.211;992.721;ESTRUTURA 103;ESTR05257-1;-20.3538169803;-45.4170909618;956.035;949.555;103;ESTRUTURA 104;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3540230495;-45.4190100488;0;403.185433815;12.47639319;11.06513189;968.803;962.313;2389816;1;
VLTS08721-3;Vão entre T104 e T105;;ESTR05257-1;-20.3538169803;-45.4170909618;956.035;949.555;ESTRUTURA 104;ESTR05258-9;-20.3535417335;-45.4145313229;929.373;922.903;104;ESTRUTURA 105;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3536793569;-45.4158111423;0;268.885686035;12.92817052;10.87339398;937.897;931.417;2389817;1;
VLTS08722-1;Vão entre T105 e T106;;ESTR05258-9;-20.3535417335;-45.4145313229;929.373;922.903;ESTRUTURA 105;ESTR05259-7;-20.3532666234;-45.4120050734;916.213;909.743;105;ESTRUTURA 106;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3534041785;-45.4132681982;0;265.422145078;7.869350914;5.609931302;917.099;910.629;2389818;1;
VLTS08723-9;Vão entre T106 e T107;;ESTR05259-7;-20.3532666234;-45.4120050734;916.213;909.743;ESTRUTURA 106;ESTR05260-5;-20.3529200121;-45.4087447412;935.641;929.181;106;ESTRUTURA 107;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3530933178;-45.4103749073;0;342.443728664;8.024384067;6.931065753;913.449;906.989;2389819;1;
VLTS08724-7;Vão entre T107 e T108;;ESTR05260-5;-20.3529200121;-45.4087447412;935.641;929.181;ESTRUTURA 107;ESTR05370-2;-20.3526078244;-45.4058451156;938.354;931.904;107;ESTRUTURA 108;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3527639183;-45.4072949284;0;304.606970099;7.981432596;6.980798894;925.131;918.681;2389820;1;
VLTS08725-4;Vão entre T108 e T109;;ESTR05370-2;-20.3526078244;-45.4058451156;938.354;931.904;ESTRUTURA 108;ESTR05371-0;-20.3520189187;-45.4003797156;956.22;949.79;108;ESTRUTURA 109;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3523133716;-45.4031124156;0;574.15006393;7.738743369;7.255942761;919.365;912.925;2389821;1;
VLTS08726-2;Vão entre T109 e T110;;ESTR05371-0;-20.3520189187;-45.4003797156;956.22;949.79;ESTRUTURA 109;ESTR05372-8;-20.3518745775;-45.399016239;954.514;948.084;109;ESTRUTURA 110;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3519467481;-45.3996979773;0;143.203865874;11.55625227;5.913248185;961.263;954.833;2389822;1;
VLTS08727-0;Vão entre T110 e T111;;ESTR05372-8;-20.3518745775;-45.399016239;954.514;948.084;ESTRUTURA 110;ESTR05373-6;-20.3512526071;-45.3932395643;946.274;939.854;110;ESTRUTURA 111;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3515635923;-45.3961279017;0;606.846482341;8.150825858;7.510301423;915.883;909.463;2389823;1;
VLTS08728-8;Vão entre T111 e T112;;ESTR05373-6;-20.3512526071;-45.3932395643;946.274;939.854;ESTRUTURA 111;ESTR05374-4;-20.3509520155;-45.390469724;967.36;960.95;111;ESTRUTURA 112;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3511023113;-45.3918546442;0;291.005516328;9.959948652;7.866173909;960.326;953.916;2389824;1;
VLTS08729-6;Vão entre T112 e T113;;ESTR05374-4;-20.3509520155;-45.390469724;967.36;960.95;ESTRUTURA 112;ESTR05375-1;-20.3504540033;-45.385834552;982.19;975.79;112;ESTRUTURA 113;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3507030094;-45.388152138;0;486.919324212;5.146027022;4.253887445;966.538;960.138;2389825;1;
VLTS08730-4;Vão entre T113 e T114;;ESTR05375-1;-20.3504540033;-45.385834552;982.19;975.79;ESTRUTURA 113;ESTR05376-9;-20.349985241;-45.3814988841;987.965;981.575;113;ESTRUTURA 114;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3502196221;-45.383666718;0;455.494772946;4.602248202;3.339884649;975.228;968.838;2389826;1;
VLTS08731-2;Vão entre T114 e T115;;ESTR05376-9;-20.349985241;-45.3814988841;987.965;981.575;ESTRUTURA 114;ESTR05377-7;-20.3493590059;-45.3756575061;1000.966;994.596;114;ESTRUTURA 115;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3496721234;-45.3785781951;0;613.61605052;9.695150567;9.504477588;954.366;947.986;2389827;1;
VLTS08732-0;Vão entre T115 e T116;;ESTR05377-7;-20.3493590059;-45.3756575061;1000.966;994.596;ESTRUTURA 115;ESTR05378-5;-20.3490589787;-45.3728943701;1017.23;1010.86;115;ESTRUTURA 116;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3492089923;-45.3742759381;0;290.306165607;7.966417093;5.959225828;1012.094;1005.724;2389828;1;
VLTS08733-8;Vão entre T116 e T117;;ESTR05378-5;-20.3490589787;-45.3728943701;1017.23;1010.86;ESTRUTURA 116;ESTR05379-3;-20.3487896087;-45.3703718164;1028.032;1021.662;116;ESTRUTURA 117;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3489242937;-45.3716330932;0;264.973113626;13.94103707;6.608217626;1022.12;1015.75;2389829;1;
VLTS08734-6;Vão entre T117 e T118;;ESTR05379-3;-20.3487896087;-45.3703718164;1028.032;1021.662;ESTRUTURA 117;ESTR05380-1;-20.3484244219;-45.3670098854;1029.67;1023.31;117;ESTRUTURA 118;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3486070153;-45.3686908509;0;353.220913453;11.24621971;5.296968352;1019.698;1013.338;2389830;1;
VLTS08735-3;Vão entre T118 e T119;;ESTR05380-1;-20.3484244219;-45.3670098854;1029.67;1023.31;ESTRUTURA 118;ESTR05381-9;-20.3481543624;-45.3645041254;1012.99;1006.63;118;ESTRUTURA 119;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3482893921;-45.3657570054;0;263.241039494;14.02744803;10.12000258;1006.612;1000.252;2389831;1;
VLTS08736-1;Vão entre T119 e T120;;ESTR05381-9;-20.3481543624;-45.3645041254;1012.99;1006.63;ESTRUTURA 119;ESTR05382-7;-20.3479249439;-45.3623619842;997.816;991.456;119;ESTRUTURA 120;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3480396531;-45.3634330548;0;225.02341839;15.56015825;12.86088364;997.458;991.098;2389832;1;
VLTS08737-9;Vão entre T120 e T121;;ESTR05382-7;-20.3479249439;-45.3623619842;997.816;991.456;ESTRUTURA 120;ESTR05383-5;-20.3474237666;-45.3577199131;985.486;979.136;120;ESTRUTURA 121;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3476743552;-45.3600409486;0;487.682500506;11.80624688;11.23804933;946.9;940.55;2389833;1;
VLTS08738-7;Vão entre T121 e T122;;ESTR05383-5;-20.3474237666;-45.3577199131;985.486;979.136;ESTRUTURA 121;ESTR05384-3;-20.347045205;-45.3542113543;1015.866;1009.516;121;ESTRUTURA 122;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3472344858;-45.3559656337;0;368.596889452;14.07879488;10.55706142;983.454;977.104;2389834;1;
VLTS08739-5;Vão entre T122 e T123;;ESTR05384-3;-20.347045205;-45.3542113543;1015.866;1009.516;ESTRUTURA 122;ESTR05385-0;-20.3468037947;-45.3520022833;1019.091;1012.741;122;ESTRUTURA 123;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3469244998;-45.3531068188;0;232.116372442;16.47794147;6.962025052;1024.817;1018.467;2389835;1;
VLTS08740-3;Vão entre T123 e T124;;ESTR05385-0;-20.3468037947;-45.3520022833;1019.091;1012.741;ESTRUTURA 123;ESTR05386-8;-20.3460984058;-45.3454537227;1029.082;1022.742;123;ESTRUTURA 124;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3464511002;-45.348728003;0;687.956977935;9.970100195;8.030153305;982.579;976.239;2389836;1;
VLTS08741-1;Vão entre T124 e T125;;ESTR05386-8;-20.3460984058;-45.3454537227;1029.082;1022.742;ESTRUTURA 124;ESTR05387-6;-20.3458713802;-45.343349522;1049.179;1042.839;124;ESTRUTURA 125;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.345984893;-45.3444016224;0;221.061325575;17.18980012;10.27316739;1044.891;1038.551;2389837;1;
VLTS08742-9;Vão entre T125 e T126;;ESTR05387-6;-20.3458713802;-45.343349522;1049.179;1042.839;ESTRUTURA 125;ESTR05388-4;-20.3455901288;-45.3407459002;1037.725;1031.385;125;ESTRUTURA 126;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3457307545;-45.3420477111;0;273.5337924;8.554701704;5.063359769;1048.698;1042.358;2389838;1;
VLTS08743-7;Vão entre T126 e T127;;ESTR05388-4;-20.3455901288;-45.3407459002;1037.725;1031.385;ESTRUTURA 126;ESTR05389-2;-20.3450738816;-45.33596268;1047.174;1040.844;126;ESTRUTURA 127;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3453320052;-45.3383542901;0;502.515533749;4.61080274;3.948136658;1034.842;1028.512;2389839;1;
VLTS08744-5;Vão entre T127 e T128;;ESTR05389-2;-20.3450738816;-45.33596268;1047.174;1040.844;ESTRUTURA 127;ESTR05390-0;-20.3446793341;-45.332347631;1075.693;1069.363;127;ESTRUTURA 128;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3448766078;-45.3341551555;0;379.846166631;9.875050295;8.063790737;1064.298;1057.968;2389840;1;
VLTS08745-2;Vão entre T128 e T129;;ESTR05390-0;-20.3446793341;-45.332347631;1075.693;1069.363;ESTRUTURA 128;ESTR05391-8;-20.344309816;-45.3289188903;1080.388;1074.068;128;ESTRUTURA 129;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.344494575;-45.3306332606;0;360.211486935;4.291923095;2.059900994;1078.812;1072.482;2389841;1;
VLTS08746-0;Vão entre T129 e T130;;ESTR05391-8;-20.344309816;-45.3289188903;1080.388;1074.068;ESTRUTURA 129;ESTR05392-6;-20.3438901337;-45.325024059;1067.571;1061.251;129;ESTRUTURA 130;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3440999748;-45.3269714746;0;409.177382809;4.682565754;3.40439149;1071.726;1065.406;2389842;1;
VLTS08747-8;Vão entre T130 e T131;;ESTR05392-6;-20.3438901337;-45.325024059;1067.571;1061.251;ESTRUTURA 130;ESTR05393-4;-20.343302736;-45.3195998695;1073.228;1066.918;130;ESTRUTURA 131;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3435964348;-45.3223119642;0;569.884797052;6.729430264;6.045081423;1041.731;1035.411;2389843;1;
VLTS08748-6;Vão entre T131 e T132;;ESTR05393-4;-20.343302736;-45.3195998695;1073.228;1066.918;ESTRUTURA 131;ESTR05394-2;-20.3425523085;-45.312684926;1091.962;1085.662;131;ESTRUTURA 132;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3429275222;-45.3161423977;0;726.531584065;9.16133606;8.881926322;1030.01;1023.7;2389844;1;
VLTS08749-4;Vão entre T132 e T134;;ESTR05394-2;-20.3425523085;-45.312684926;1091.962;1085.662;ESTRUTURA 132;ESTR05395-9;-20.3419065345;-45.3066831394;1126.09;1119.8;132;ESTRUTURA 134;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3422294215;-45.3096840327;0;630.521498834;13.38098703;12.05351445;1061.776;1055.486;2389845;1;
VLTS08750-2;Vão entre T134 e T135;;ESTR05395-9;-20.3419065345;-45.3066831394;1126.09;1119.8;ESTRUTURA 134;ESTR05396-7;-20.341793675;-45.305556854;1134.469;1128.179;133;ESTRUTURA 135;MT-L-30289;LT Pimenta - Taquaril 345 kV;50;50;-20.3418501048;-45.3061199967;0;118.221993018;19.37033831;9.025393438;1132.527;1126.237;2389846;1;
