COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS12462-8;Vão entre T 064 e T 065;;ESTR06392-5;-18.0243413429;-45.1028938035;684.931;674.131;ESTRUTURA 064;ESTR06393-3;-18.0195029205;-45.0989790745;652.886;642.086;64;ESTRUTURA 065;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.0219221317;-45.100936439;0;676.947263517;10.74027534;9.921156879;625.758;614.958;2392409;1;
VLTS12463-6;Vão entre T 065 e T 066;;ESTR06393-3;-18.0195029205;-45.0989790745;652.886;642.086;ESTRUTURA 065;ESTR06394-1;-18.0177003751;-45.0975229064;663.043;652.253;65;ESTRUTURA 066;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.0186016478;-45.0982509904;0;252.050983146;10.40345079;7.259245638;665.863;655.073;2392410;1;
VLTS12464-4;Vão entre T 066 e T 067;;ESTR06394-1;-18.0177003751;-45.0975229064;663.043;652.253;ESTRUTURA 066;ESTR06395-8;-18.0117814808;-45.0927433936;670.393;659.603;66;ESTRUTURA 067;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.014740928;-45.09513315;0;827.519095768;9.953486321;9.200029388;598.84;588.05;2392411;1;
VLTS12465-1;Vão entre T 067 e T 068;;ESTR06395-8;-18.0117814808;-45.0927433936;670.393;659.603;ESTRUTURA 067;ESTR06396-6;-18.00759321;-45.0893586401;752.036;741.246;67;ESTRUTURA 068;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.0096873454;-45.0910510169;0;585.743191838;17.28675662;14.67281245;693.879;683.089;2392412;1;
VLTS12466-9;Vão entre T 068 e T 069;;ESTR06396-6;-18.00759321;-45.0893586401;752.036;741.246;ESTRUTURA 068;ESTR06397-4;-18.0052705744;-45.0874735024;744.229;733.439;68;ESTRUTURA 069;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.0064318922;-45.0884160713;0;325.355350449;8.818972843;5.561918676;759.572;748.782;2392413;1;
VLTS12467-7;Vão entre T 069 e T 070;;ESTR06397-4;-18.0052705744;-45.0874735024;744.229;733.439;ESTRUTURA 069;ESTR06398-2;-18.0013192954;-45.0842866601;696.831;686.041;69;ESTRUTURA 070;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-18.0032949349;-45.0858800813;0;552.192993437;11.73140564;9.645540714;703.673;692.883;2392414;1;
VLTS12468-5;Vão entre T 070 e T 071;;ESTR06398-2;-18.0013192954;-45.0842866601;696.831;686.041;ESTRUTURA 070;ESTR06399-0;-17.9984182951;-45.0817481128;682.115;671.325;70;ESTRUTURA 071;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.9998687952;-45.0830173864;0;418.607853023;15.35948252;6.990313199;681.642;670.852;2392415;1;
VLTS12469-3;Vão entre T 071 e T 072;;ESTR06399-0;-17.9984182951;-45.0817481128;682.115;671.325;ESTRUTURA 071;ESTR06400-6;-17.9949917442;-45.0791671434;598.15;587.36;71;ESTRUTURA 072;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.9967050196;-45.0804576281;0;467.304749303;23.33188356;18.4866514;615.175;604.385;2392416;1;
VLTS12470-1;Vão entre T 072 e T 073;;ESTR06400-6;-17.9949917442;-45.0791671434;598.15;587.36;ESTRUTURA 072;ESTR06401-4;-17.9911347038;-45.0760516111;557.018;546.228;72;ESTRUTURA 073;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.993063224;-45.0776093772;0;539.338189233;8.68768445;7.817543953;563.359;552.569;2392417;1;
VLTS12471-9;Vão entre T 073 e T 074;;ESTR06401-4;-17.9911347038;-45.0760516111;557.018;546.228;ESTRUTURA 073;ESTR06402-2;-17.988041025;-45.0735561757;541.703;530.913;73;ESTRUTURA 074;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.9895878644;-45.0748038934;0;432.372883333;5.046569949;3.767350042;551.199;540.409;2392418;1;
VLTS12472-7;Vão entre T 074 e T 075;;ESTR06402-2;-17.988041025;-45.0735561757;541.703;530.913;ESTRUTURA 074;ESTR06403-0;-17.983847474;-45.0701617105;539.938;529.148;74;ESTRUTURA 075;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.9859442495;-45.0718589431;0;586.862668626;4.286181648;3.77839675;523.657;512.867;2392419;1;
VLTS12473-5;Vão entre T 075 e T 076;;ESTR06403-0;-17.983847474;-45.0701617105;539.938;529.148;ESTRUTURA 075;ESTR06404-8;-17.9811273618;-45.0679607366;526.468;515.678;75;ESTRUTURA 076;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.9824874179;-45.0690612235;0;380.613266433;4.685070536;3.798869161;536.584;525.794;2392420;1;
VLTS12474-3;Vão entre T 076 e T 077;;ESTR06404-8;-17.9811273618;-45.0679607366;526.468;515.678;ESTRUTURA 076;ESTR06405-5;-17.9781161848;-45.0655287914;512.733;501.943;76;ESTRUTURA 077;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.9796217733;-45.066744764;0;421.048806214;5.62785113;4.976382712;512.896;502.106;2392421;1;
VLTS12475-0;Vão entre T 077 e T 078;;ESTR06405-5;-17.9781161848;-45.0655287914;512.733;501.943;ESTRUTURA 077;ESTR06406-3;-17.9751002587;-45.0630945658;526.647;515.857;77;ESTRUTURA 078;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.9766082217;-45.0643116786;0;421.614768034;5.518544834;4.581196264;513.61;502.82;2392422;1;
VLTS12476-8;Vão entre T 078 e T 079;;ESTR06406-3;-17.9751002587;-45.0630945658;526.647;515.857;ESTRUTURA 078;ESTR06407-1;-17.9719783313;-45.060574591;540.236;529.446;78;ESTRUTURA 079;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.973539295;-45.0618345784;0;436.448545206;4.446801396;3.406587137;531.35;520.56;2392423;1;
VLTS12477-6;Vão entre T 079 e T 080;;ESTR06407-1;-17.9719783313;-45.060574591;540.236;529.446;ESTRUTURA 079;ESTR06408-9;-17.9689824898;-45.0581638683;555.35;544.56;79;ESTRUTURA 080;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.9704804105;-45.0593692296;0;418.340672185;4.636173647;3.839693596;548.022;537.232;2392424;1;
VLTS12478-4;Vão entre T 080 e T 081;;ESTR06408-9;-17.9689824898;-45.0581638683;555.35;544.56;ESTRUTURA 080;ESTR06409-7;-17.966476886;-45.0561214391;569.235;558.445;80;ESTRUTURA 081;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.9677296879;-45.0571426537;0;351.584813974;5.01642827;4.131008912;562.771;551.981;2392425;1;
VLTS12479-2;Vão entre T 081 e T 082;;ESTR06409-7;-17.966476886;-45.0561214391;569.235;558.445;ESTRUTURA 081;ESTR06521-9;-17.9636371667;-45.0538401488;558.382;547.592;81;ESTRUTURA 082;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.9650570263;-45.0549807939;0;396.298516626;4.214752087;3.003796255;560.876;550.086;2392426;1;
VLTS12480-0;Vão entre T 082 e T 083;;ESTR06521-9;-17.9636371667;-45.0538401488;558.382;547.592;ESTRUTURA 082;ESTR06522-7;-17.9599636385;-45.0508719544;557.494;546.704;82;ESTRUTURA 083;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.9618004026;-45.0523560516;0;513.767757279;3.965605025;3.569122379;546.967;536.177;2392427;1;
VLTS12481-8;Vão entre T 083 e T 084;;ESTR06522-7;-17.9599636385;-45.0508719544;557.494;546.704;ESTRUTURA 083;ESTR06523-5;-17.9574590662;-45.048832263;566.511;555.721;83;ESTRUTURA 084;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.9587113523;-45.0498521087;0;351.323057624;4.13864097;2.817349953;563.81;553.02;2392428;1;
VLTS12482-6;Vão entre T 084 e T 085;;ESTR06523-5;-17.9574590662;-45.048832263;566.511;555.721;ESTRUTURA 084;ESTR06524-3;-17.9552136425;-45.0470346385;558.753;547.963;84;ESTRUTURA 085;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.9563363543;-45.0479334508;0;312.964586471;4.414237456;2.813736883;564.638;553.848;2392429;1;
VLTS12483-4;Vão entre T 085 e T 086;;ESTR06524-3;-17.9552136425;-45.0470346385;558.753;547.963;ESTRUTURA 085;ESTR06525-0;-17.95256259;-45.0448899955;550.663;539.873;85;ESTRUTURA 086;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.9538881162;-45.045962317;0;370.942348654;3.776597644;2.695297541;553.799;543.009;2392430;1;
VLTS12484-2;Vão entre T 086 e T 087;;ESTR06525-0;-17.95256259;-45.0448899955;550.663;539.873;ESTRUTURA 086;ESTR06526-8;-17.9489913116;-45.0419987535;561.003;550.203;86;ESTRUTURA 087;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.9507769508;-45.0434443745;0;499.845797834;4.65823662;4.143077743;546;535.2;2392431;1;
VLTS12485-9;Vão entre T 087 e T 088;;ESTR06526-8;-17.9489913116;-45.0419987535;561.003;550.203;ESTRUTURA 087;ESTR06527-6;-17.9447524045;-45.0385888568;660.818;650.018;87;ESTRUTURA 088;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.9468718581;-45.0402938051;0;591.879542537;18.56053337;17.19285643;583.044;572.244;2392432;1;
VLTS12486-7;Vão entre T 088 e T 089;;ESTR06527-6;-17.9447524045;-45.0385888568;660.818;650.018;ESTRUTURA 088;ESTR06528-4;-17.9424876914;-45.036754384;678.941;668.141;88;ESTRUTURA 089;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.943620048;-45.0376716204;0;317.045021689;11.87496962;6.433471149;674.393;663.593;2392433;1;
VLTS12487-5;Vão entre T 089 e T 090;;ESTR06528-4;-17.9424876914;-45.036754384;678.941;668.141;ESTRUTURA 089;ESTR06529-2;-17.9403926721;-45.0350641863;688.508;677.698;89;ESTRUTURA 090;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.9414401818;-45.0359092851;0;292.848394863;5.871297334;3.521958864;681.683;670.873;2392434;1;
VLTS12488-3;Vão entre T 090 e T 091;;ESTR06529-2;-17.9403926721;-45.0350641863;688.508;677.698;ESTRUTURA 090;ESTR06530-0;-17.937352826;-45.032608412;736.301;725.491;90;ESTRUTURA 091;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.9388727491;-45.0338362991;0;425.136395822;13.93270503;12.02461151;699.499;688.689;2392435;1;
VLTS12489-1;Vão entre T 091 e T 092;;ESTR06530-0;-17.937352826;-45.032608412;736.301;725.491;ESTRUTURA 091;ESTR06531-8;-17.9344531565;-45.0302669077;761.834;751.024;91;ESTRUTURA 092;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.9359029912;-45.0314376598;0;405.467994635;10.53622001;7.716515339;749.567;738.757;2392436;1;
VLTS12490-9;Vão entre T 092 e T 093;;ESTR06531-8;-17.9344531565;-45.0302669077;761.834;751.024;ESTRUTURA 092;ESTR06532-6;-17.9318415516;-45.0281532706;764.633;753.813;92;ESTRUTURA 093;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.933147354;-45.0292100891;0;365.496912814;2.706178808;1.490573466;766.477;755.657;2392437;1;
VLTS12491-7;Vão entre T 093 e T 094;;ESTR06532-6;-17.9318415516;-45.0281532706;764.633;753.813;ESTRUTURA 093;ESTR06533-4;-17.9287253851;-45.0256111153;768.501;757.681;93;ESTRUTURA 094;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.9302834684;-45.0268821929;0;437.424452716;4.147687649;1.992344037;763.003;752.183;2392438;1;
VLTS12492-5;Vão entre T 094 e T 095;;ESTR06533-4;-17.9287253851;-45.0256111153;768.501;757.681;ESTRUTURA 094;ESTR06534-2;-17.9258820898;-45.0232988997;776.285;765.455;94;ESTRUTURA 095;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.9273037375;-45.0244550075;0;398.645777724;3.39875668;2.205968429;774.042;763.222;2392439;1;
VLTS12493-3;Vão entre T 095 e T 096;;ESTR06534-2;-17.9258820898;-45.0232988997;776.285;765.455;ESTRUTURA 095;ESTR06535-9;-17.9218979691;-45.0200735011;779.854;769.024;95;ESTRUTURA 096;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.9238900294;-45.0216862004;0;557.654106873;4.092501018;3.248429408;763.672;752.842;2392440;1;
VLTS12494-1;Vão entre T 096 e T 097;;ESTR06535-9;-17.9218979691;-45.0200735011;779.854;769.024;ESTRUTURA 096;ESTR06536-7;-17.9196337555;-45.0182163382;772.46;761.62;96;ESTRUTURA 097;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.9207658623;-45.0191449197;0;318.494565166;4.482337082;3.568035767;779.493;768.663;2392441;1;
VLTS12495-8;Vão entre T 097 e T 098;;ESTR06536-7;-17.9196337555;-45.0182163382;772.46;761.62;ESTRUTURA 097;ESTR06537-5;-17.9171354886;-45.0161957918;769.471;758.631;97;ESTRUTURA 098;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.918384622;-45.017206065;0;349.557219615;4.626138181;2.962032943;764.355;753.515;2392442;1;
VLTS12496-6;Vão entre T 098 e T 099;;ESTR06537-5;-17.9171354886;-45.0161957918;769.471;758.631;ESTRUTURA 098;ESTR06538-3;-17.9148001956;-45.0142949882;779.766;768.926;98;ESTRUTURA 099;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.9159678421;-45.01524539;0;327.539528496;7.718457713;6.006297954;763.078;752.238;2392443;1;
VLTS12497-4;Vão entre T 099 e T 100;;ESTR06538-3;-17.9148001956;-45.0142949882;779.766;768.926;ESTRUTURA 099;ESTR06539-1;-17.912915621;-45.0127569358;794.314;783.464;99;ESTRUTURA 100;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.9138579083;-45.013525962;0;264.592333865;8.587172451;6.055353066;781.557;770.707;2392444;1;
VLTS12498-2;Vão entre T 100 e T 101;;ESTR06539-1;-17.912915621;-45.0127569358;794.314;783.464;ESTRUTURA 100;ESTR06540-9;-17.9103643311;-45.010694175;772.474;761.624;100;ESTRUTURA 101;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.9116399761;-45.0117255554;0;356.937686125;7.778108359;6.452666921;778.622;767.772;2392445;1;
VLTS12499-0;Vão entre T 101 e T 102;;ESTR06540-9;-17.9103643311;-45.010694175;772.474;761.624;ESTRUTURA 101;ESTR06541-7;-17.9075036438;-45.008363807;777.499;766.639;101;ESTRUTURA 102;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.9089339874;-45.009528991;0;401.360308832;3.05361535;1.968057086;772.652;761.802;2392446;1;
VLTS12500-5;Vão entre T 102 e T 103;;ESTR06541-7;-17.9075036438;-45.008363807;777.499;766.639;ESTRUTURA 102;ESTR06542-5;-17.9045353511;-45.0059562061;770.084;759.224;102;ESTRUTURA 103;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.9060194974;-45.0071600065;0;415.781947248;3.738498052;3.010472216;767.82;756.96;2392447;1;
VLTS12501-3;Vão entre T 103 e T 104;;ESTR06542-5;-17.9045353511;-45.0059562061;770.084;759.224;ESTRUTURA 103;ESTR06543-3;-17.9020471939;-45.0039305268;780.44;769.58;103;ESTRUTURA 104;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.9032912725;-45.0049433664;0;349.018222875;4.117263529;3.372603271;775.316;764.456;2392448;1;
VLTS12502-1;Vão entre T 104 e T 105;;ESTR06543-3;-17.9020471939;-45.0039305268;780.44;769.58;ESTRUTURA 104;ESTR06544-1;-17.8990935145;-45.0015288607;771.005;760.135;104;ESTRUTURA 105;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.9005703542;-45.0027296937;0;414.124380001;2.898646054;2.46616729;776.16;765.29;2392449;1;
VLTS12503-9;Vão entre T 105 e T 106;;ESTR06544-1;-17.8990935145;-45.0015288607;771.005;760.135;ESTRUTURA 105;ESTR06545-8;-17.896414321;-44.9993513478;757.708;746.838;105;ESTRUTURA 106;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.8977539178;-45.0004401042;0;375.579056618;5.52506846;3.783757307;765.448;754.578;2392450;1;
VLTS12504-7;Vão entre T 106 e T 107;;ESTR06545-8;-17.896414321;-44.9993513478;757.708;746.838;ESTRUTURA 106;ESTR06546-6;-17.8928881523;-44.9964873424;719.597;708.727;106;ESTRUTURA 107;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.8946512366;-44.9979193451;0;494.191585947;10.86521939;10.19301045;723.895;713.025;2392451;1;
VLTS12505-4;Vão entre T 107 e T 108;;ESTR06546-6;-17.8928881523;-44.9964873424;719.597;708.727;ESTRUTURA 107;ESTR06547-4;-17.8904045761;-44.9944751154;730.241;719.361;107;ESTRUTURA 108;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.8916463642;-44.9954812289;0;347.75175853;10.98944838;5.381137418;726.585;715.705;2392452;1;
VLTS12506-2;Vão entre T 108 e T 109;;ESTR06547-4;-17.8904045761;-44.9944751154;730.241;719.361;ESTRUTURA 108;ESTR06548-2;-17.8871447595;-44.9918219014;709.955;699.075;108;ESTRUTURA 109;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.8887746678;-44.9931485084;0;457.228632685;10.94091586;5.80912876;715.302;704.422;2392453;1;
VLTS12507-0;Vão entre T 109 e T 110;;ESTR06548-2;-17.8871447595;-44.9918219014;709.955;699.075;ESTRUTURA 109;ESTR06549-0;-17.8833923262;-44.9887792434;702.143;691.253;109;ESTRUTURA 110;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.8852685429;-44.9903005724;0;525.579651982;5.020361785;3.499945238;695.383;684.503;2392454;1;
VLTS12508-8;Vão entre T 110 e T 111;;ESTR06549-0;-17.8833923262;-44.9887792434;702.143;691.253;ESTRUTURA 110;ESTR06550-8;-17.8796202732;-44.9857105947;713.932;703.042;110;ESTRUTURA 111;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.8815062997;-44.987244919;0;528.987363558;6.324158629;3.881567201;703.354;692.464;2392455;1;
VLTS12509-6;Vão entre T 111 e T 112;;ESTR06550-8;-17.8796202732;-44.9857105947;713.932;703.042;ESTRUTURA 111;ESTR06551-6;-17.8755737894;-44.9824321842;690.277;679.387;111;ESTRUTURA 112;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.8775970313;-44.9840713895;0;566.600387706;8.579238747;6.352448883;692.394;681.504;2392456;1;
VLTS12510-4;Vão entre T 112 e T 113;;ESTR06551-6;-17.8755737894;-44.9824321842;690.277;679.387;ESTRUTURA 112;ESTR06552-4;-17.871229295;-44.9788998961;708.022;697.122;112;ESTRUTURA 113;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.8734015422;-44.9806660402;0;609.142153998;8.290183115;7.061077569;671.219;660.319;2392457;1;
VLTS12511-2;Vão entre T 113 e T 114;;ESTR06552-4;-17.871229295;-44.9788998961;708.022;697.122;ESTRUTURA 113;ESTR06553-2;-17.8677555107;-44.9760902488;709.278;698.368;113;ESTRUTURA 114;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.8694924029;-44.9774950724;0;486.107854932;5.930782584;3.740733628;700.3;689.4;2392458;1;
VLTS12512-0;Vão entre T 114 e T 115;;ESTR06553-2;-17.8677555107;-44.9760902488;709.278;698.368;ESTRUTURA 114;ESTR06554-0;-17.8651010831;-44.9739350166;720.344;709.434;114;ESTRUTURA 115;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.8664282969;-44.9750126327;0;371.991178715;5.546636904;3.418091806;710.844;699.934;2392459;1;
VLTS12513-8;Vão entre T 115 e T 116;;ESTR06554-0;-17.8651010831;-44.9739350166;720.344;709.434;ESTRUTURA 115;ESTR06555-7;-17.8617895974;-44.9712451923;716.69;705.77;115;ESTRUTURA 116;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.8634453402;-44.9725901044;0;464.14568931;4.030846441;3.413583356;711.909;700.999;2392460;1;
VLTS12514-6;Vão entre T 116 e T 117;;ESTR06555-7;-17.8617895974;-44.9712451923;716.69;705.77;ESTRUTURA 116;ESTR06556-5;-17.8579837587;-44.9681497386;683.409;672.489;116;ESTRUTURA 117;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.859886678;-44.9696974654;0;533.704817644;8.879065437;7.696201841;691.184;680.264;2392461;1;
VLTS12515-3;Vão entre T 117 e T 118;;ESTR06556-5;-17.8579837587;-44.9681497386;683.409;672.489;ESTRUTURA 117;ESTR06557-3;-17.8557339827;-44.9663269871;664.643;653.713;117;ESTRUTURA 118;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.8568588707;-44.9672383628;0;315.03422792;12.08408377;6.457076151;679.983;669.053;2392462;1;
VLTS12516-1;Vão entre T 118 e T 119;;ESTR06557-3;-17.8557339827;-44.9663269871;664.643;653.713;ESTRUTURA 118;ESTR06669-6;-17.8515598624;-44.9627182783;647.396;636.456;118;ESTRUTURA 119;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.8536469225;-44.9645226327;0;599.537829901;19.24215525;17.55001849;573.366;562.436;2392463;1;
VLTS12517-9;Vão entre T 119 e T 120;;ESTR06669-6;-17.8515598624;-44.9627182783;647.396;636.456;ESTRUTURA 119;ESTR06670-4;-17.849413668;-44.9611876282;691.059;680.119;119;ESTRUTURA 120;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.8504867652;-44.9619529533;0;287.540970696;18.3239974;15.72297676;672.106;661.166;2392464;1;
VLTS12518-7;Vão entre T 120 e T 121;;ESTR06670-4;-17.849413668;-44.9611876282;691.059;680.119;ESTRUTURA 120;ESTR06671-2;-17.8456883266;-44.9581708151;693.137;682.187;120;ESTRUTURA 121;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.8475509973;-44.9596792217;0;521.573434547;4.651502242;2.561863606;686.912;675.962;2392465;1;
VLTS12519-5;Vão entre T 121 e T 122;;ESTR06671-2;-17.8456883266;-44.9581708151;693.137;682.187;ESTRUTURA 121;ESTR06672-0;-17.8423601464;-44.9554687144;717.602;706.642;121;ESTRUTURA 122;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.8440242365;-44.9568197648;0;466.420684354;10.34731126;6.647003669;699.097;688.147;2392466;1;
VLTS12520-3;Vão entre T 122 e T 123;;ESTR06672-0;-17.8423601464;-44.9554687144;717.602;706.642;ESTRUTURA 122;ESTR06673-8;-17.8406443183;-44.9540828565;728.983;718.023;122;ESTRUTURA 123;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.8415022324;-44.9547757854;0;239.994902456;14.06863215;9.26436344;733.059;722.099;2392467;1;
VLTS12521-1;Vão entre T 123 e T 124;;ESTR06673-8;-17.8406443183;-44.9540828565;728.983;718.023;ESTRUTURA 123;ESTR06674-6;-17.836887553;-44.9510260772;758.452;747.482;123;ESTRUTURA 124;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.8387659357;-44.9525544669;0;526.926658117;7.719670162;6.616290799;730.088;719.128;2392468;1;
VLTS12522-9;Vão entre T 124 e T 125;;ESTR06674-6;-17.836887553;-44.9510260772;758.452;747.482;ESTRUTURA 124;ESTR06675-3;-17.8342071629;-44.9488384888;771.448;760.468;124;ESTRUTURA 125;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.8355473579;-44.949932283;0;376.387999929;4.853767921;3.584333189;767.31;756.34;2392469;1;
VLTS12523-7;Vão entre T 125 e T 126;;ESTR06675-3;-17.8342071629;-44.9488384888;771.448;760.468;ESTRUTURA 125;ESTR06676-1;-17.8314847228;-44.9466381436;766.901;755.921;125;ESTRUTURA 126;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.8328459428;-44.9477383162;0;380.892077981;1.919178797;1.354451903;770.633;759.653;2392470;1;
VLTS12524-5;Vão entre T 126 e T 127;;ESTR06676-1;-17.8314847228;-44.9466381436;766.901;755.921;ESTRUTURA 126;ESTR06677-9;-17.829187465;-44.9447727147;753.922;742.932;126;ESTRUTURA 127;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.8303360939;-44.9457054292;0;321.97406213;5.627161356;4.296619395;761.929;750.939;2392471;1;
VLTS12525-2;Vão entre T 127 e T 128;;ESTR06677-9;-17.829187465;-44.9447727147;753.922;742.932;ESTRUTURA 127;ESTR06678-7;-17.8252451297;-44.941568377;757.208;746.208;127;ESTRUTURA 128;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.8272162973;-44.9431705459;0;552.744310397;6.010012111;5.442299348;734.574;723.584;2392472;1;
VLTS12526-0;Vão entre T 128 e T 129;;ESTR06678-7;-17.8252451297;-44.941568377;757.208;746.208;ESTRUTURA 128;ESTR06679-5;-17.8225222966;-44.939362005;766.574;755.574;128;ESTRUTURA 129;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.8238837131;-44.940465191;0;381.324661014;3.402612348;2.641843298;763.696;752.696;2392473;1;
VLTS12527-8;Vão entre T 129 e T 130;;ESTR06679-5;-17.8225222966;-44.939362005;766.574;755.574;ESTRUTURA 129;ESTR06680-3;-17.8198104781;-44.9371669163;759.721;748.711;129;ESTRUTURA 130;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.8211663873;-44.9382644607;0;379.631067418;2.535356251;1.964802315;763.77;752.76;2392474;1;
VLTS12528-6;Vão entre T 130 e T 131;;ESTR06680-3;-17.8198104781;-44.9371669163;759.721;748.711;ESTRUTURA 130;ESTR06681-1;-17.8171425908;-44.9350012539;742.497;731.477;130;ESTRUTURA 131;MT-L-30220;LT 345 KV Três Marias - V. Palma 1;60;60;-17.8184765344;-44.9360840851;0;373.88177138;9.918643496;5.478202354;752.599;741.589;2392475;1;
