COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS01660-0;Vão entre T161 e T162;;ESTR11846-3;-19.8013947003;-43.1925038941;863.3499756;854.6499756;ESTRUTURA 161;ESTR11847-1;;;917.1060181;908.3760181;64;ESTRUTURA 162;MT-L-31081;LT B. Cocais 3 - J. Monlevade 230 kV;19;19;-19.800256326;-43.1883265463;0;918.172168263;4.484126016;14.71946429;804.8720093;796.1520093;2386455;1;
VLTS01661-8;Vão entre T162 e T163;;ESTR11847-1;-19.7991179525;-43.1841492014;917.1060181;908.3760181;ESTRUTURA 162;ESTR11848-9;;;945.2810059;936.5410059;65;ESTRUTURA 163;MT-L-31081;LT B. Cocais 3 - J. Monlevade 230 kV;19;19;-19.7989226264;-43.1834319666;0;157.641275761;79.4912205;19.77528479;932.1240234;923.3840234;2386456;1;
VLTS01662-6;Vão entre T163 e T164;;ESTR11848-9;-19.7987273013;-43.1827147347;945.2810059;936.5410059;ESTRUTURA 163;ESTR11849-7;;;905.7360229;896.9960229;66;ESTRUTURA 164;MT-L-31081;LT B. Cocais 3 - J. Monlevade 230 kV;19;19;-19.7985169781;-43.1818184662;0;195.043821614;71.31012784;22.43445533;924.5999756;915.8599756;2386457;1;
VLTS01663-4;Vão entre T164 e T165;;ESTR11849-7;-19.7983066558;-43.1809221996;905.7360229;896.9960229;ESTRUTURA 164;ESTR11850-5;;;884.0780029;875.3180029;67;ESTRUTURA 165;MT-L-31081;LT B. Cocais 3 - J. Monlevade 230 kV;19;19;-19.7976712569;-43.178210959;0;589.976948335;10.77770898;20.9301349;806.5980225;797.8480225;2386458;1;
VLTS01664-2;Vão entre T165 e T166;;ESTR11850-5;-19.797035859;-43.1754997204;884.0780029;875.3180029;ESTRUTURA 165;ESTR11851-3;;;928.2730103;919.4830103;68;ESTRUTURA 166;MT-L-31081;LT B. Cocais 3 - J. Monlevade 230 kV;19;19;-19.7960790346;-43.1714185255;0;888.125636726;7.400421056;16.81901256;799.8790283;791.0990283;2386459;1;
VLTS01665-9;Vão entre T166 e T167;;ESTR11851-3;-19.795122212;-43.1673373324;928.2730103;919.4830103;ESTRUTURA 166;ESTR11852-1;;;810.0300293;801.2200293;69;ESTRUTURA 167;MT-L-31081;LT B. Cocais 3 - J. Monlevade 230 kV;19;19;-19.7948301876;-43.1643353568;0;637.464387072;20.16566773;23.2207461;838.2050171;829.4050171;2386460;1;
VLTS01666-7;Vão entre T167 e T168;;ESTR11852-1;-19.794538165;-43.1613333831;810.0300293;801.2200293;ESTRUTURA 167;ESTR11853-9;;;907.4769897;898.6369897;70;ESTRUTURA 168;MT-L-31081;LT B. Cocais 3 - J. Monlevade 230 kV;19;19;-19.7941417336;-43.1572543783;0;866.178344122;5.745692521;20.09817028;759.0930176;750.2630176;2386461;1;
VLTS01667-5;Vão entre T168 e T169;;ESTR11853-9;-19.793745303;-43.1531753744;907.4769897;898.6369897;ESTRUTURA 168;ESTR11854-7;;;906.8170166;897.9670166;71;ESTRUTURA 169;MT-L-31081;LT B. Cocais 3 - J. Monlevade 230 kV;19;19;-19.794060579;-43.1518525689;0;288.155126649;13.06900107;15.14740021;883.375;874.535;2386462;1;
VLTS01668-3;Vão entre T169 e T170;;ESTR11854-7;-19.7943758558;-43.1505297643;906.8170166;897.9670166;ESTRUTURA 169;ESTR11855-4;;;887.6619873;878.8119873;72;ESTRUTURA 170;MT-L-31081;LT B. Cocais 3 - J. Monlevade 230 kV;19;19;-19.7947581437;-43.1499096519;0;156.328229846;96.44003558;14.48173379;897.7559814;888.9059814;2386463;1;
VLTS01669-1;Vão entre T170 e T171;;ESTR11855-4;-19.7951404334;-43.1492895413;887.6619873;878.8119873;ESTRUTURA 170;ESTR11856-2;;;834.4899902;825.6299902;73;ESTRUTURA 171;MT-L-31081;LT B. Cocais 3 - J. Monlevade 230 kV;19;19;-19.7967100423;-43.1467411802;0;642.260560631;23.18202085;16.03586001;791.875;783.025;2386464;1;
VLTS01670-9;Vão entre T171 e T172;;ESTR11856-2;-19.7982796521;-43.1441928201;834.4899902;825.6299902;ESTRUTURA 171;ESTR11857-0;;;834.5839844;825.7239844;74;ESTRUTURA 172;MT-L-31081;LT B. Cocais 3 - J. Monlevade 230 kV;19;19;-19.7988353829;-43.143289957;0;227.502237644;76.79265879;3.232953478;832.2160034;823.3560034;2386465;1;
VLTS01671-7;Vão entre T172 e T173;;ESTR11857-0;-19.7993911137;-43.1423870949;834.5839844;825.7239844;ESTRUTURA 172;ESTR11858-8;;;889.0960083;880.2260083;75;ESTRUTURA 173;MT-L-31081;LT B. Cocais 3 - J. Monlevade 230 kV;19;19;-19.8006074432;-43.1404119252;0;497.76922421;1.928403476;17.82331848;810.1430054;801.2730054;2386466;1;
VLTS01672-5;Vão entre T173 e T174;;ESTR11858-8;-19.8018237736;-43.1384367565;889.0960083;880.2260083;ESTRUTURA 173;ESTR11859-6;;;881.1079712;872.2479712;76;ESTRUTURA 174;MT-L-31081;LT B. Cocais 3 - J. Monlevade 230 kV;19;19;-19.8047173281;-43.1377448393;0;662.123194602;4.483460993;9.393572373;837.257019;828.397019;2386467;1;
VLTS01673-3;Vão entre T174 e T175;;ESTR11859-6;-19.8076108834;-43.1370529221;881.1079712;872.2479712;ESTRUTURA 174;ESTR11860-4;;;856.2589722;847.3989722;77;ESTRUTURA 175;MT-L-31081;LT B. Cocais 3 - J. Monlevade 230 kV;19;19;-19.8086303857;-43.1368097885;0;233.259261069;5.156474408;13.62389281;876.4069824;867.5469824;2386468;1;
VLTS01674-1;Vão entre T175 e T176;;ESTR11860-4;-19.8096498879;-43.136566654;856.2589722;847.3989722;ESTRUTURA 175;ESTR11861-2;;;715.4400024;706.5900024;78;ESTRUTURA 176;MT-L-31081;LT B. Cocais 3 - J. Monlevade 230 kV;19;19;-19.8126257724;-43.1358569055;0;680.877064486;13.35453686;23.23195163;747.6950073;738.8450073;2386469;1;
VLTS01675-8;Vão entre T176 e Pórtico final;;ESTR11861-2;-19.8156016569;-43.135147156;715.4400024;706.5900024;ESTRUTURA 176;PORT00072-9;;;695.7509766;686.9109766;79;Pórtico Monlevade 2;MT-L-31081;LT B. Cocais 3 - J. Monlevade 230 kV;19;19;-19.8159939761;-43.1350496914;0;89.9467844461;49.58932571;24.632349;705.664978;696.814978;2386470;1;
