COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS01394-6;Vão entre T025 e T024;;ESTR02612-0;-19.2176676987;-42.6632294677;521.82;510.61;ESTRUTURA 025;ESTR02611-2;;;457.039;445.829;68;ESTRUTURA 024;MT-L-30170;LT Ipatinga 1 - Porto Estrela 230 kV;19;19;-19.2145406089;-42.6650407549;0;790.461105885;15.34015965;14.41563808;419.7;408.49;2387825;1;
VLTS01395-3;Vão entre T024 e T023;;ESTR02611-2;-19.2114135191;-42.6668520421;457.039;445.829;ESTRUTURA 024;ESTR02610-4;;;435.082;423.852;69;ESTRUTURA 023;MT-L-30170;LT Ipatinga 1 - Porto Estrela 230 kV;19;19;-19.2089796209;-42.6682609387;0;615.151512105;8.980713536;8.275846776;411.864;400.644;2387826;1;
VLTS01396-1;Vão entre T023 e T022;;ESTR02610-4;-19.2065457228;-42.6696698352;435.082;423.852;ESTRUTURA 023;ESTR02609-6;;;518.328;507.098;70;ESTRUTURA 022;MT-L-30170;LT Ipatinga 1 - Porto Estrela 230 kV;19;19;-19.2047451066;-42.6707120788;0;455.088603614;24.62509688;24.02718951;422.183;410.953;2387827;1;
VLTS01397-9;Vão entre T022 e T021;;ESTR02609-6;-19.2029444904;-42.6717543224;518.328;507.098;ESTRUTURA 022;ESTR02608-8;;;528.573;517.343;71;ESTRUTURA 021;MT-L-30170;LT Ipatinga 1 - Porto Estrela 230 kV;19;19;-19.2006702018;-42.6730715128;0;574.885437006;14.38860367;13.44911196;461.237;450.007;2387828;1;
VLTS01398-7;Vão entre T021 e T020;;ESTR02608-8;-19.1983959131;-42.6743887032;528.573;517.343;ESTRUTURA 021;ESTR02607-0;;;500.211;488.981;72;ESTRUTURA 020;MT-L-30170;LT Ipatinga 1 - Porto Estrela 230 kV;19;19;-19.1966834406;-42.675380081;0;432.830103095;18.33768068;16.95192082;470.275;459.045;2387829;1;
VLTS01399-5;Vão entre T020 e T019;;ESTR02607-0;-19.194970968;-42.6763714587;500.211;488.981;ESTRUTURA 020;ESTR02606-2;;;432.927;421.697;73;ESTRUTURA 019;MT-L-30170;LT Ipatinga 1 - Porto Estrela 230 kV;19;19;-19.192546396;-42.6777771473;0;613.026305897;16.89601162;16.79242556;417.226;405.996;2387830;1;
VLTS01400-1;Vão entre T019 e T018;;ESTR02606-2;-19.190121824;-42.6791828358;432.927;421.697;ESTRUTURA 019;ESTR02605-4;;;425.612;414.382;74;ESTRUTURA 018;MT-L-30170;LT Ipatinga 1 - Porto Estrela 230 kV;19;19;-19.1884970577;-42.680122075;0;410.527209761;13.29850808;11.23190248;392.757;381.527;2387831;1;
VLTS01401-9;Vão entre T018 e T017;;ESTR02605-4;-19.1868722913;-42.6810613142;425.612;414.382;ESTRUTURA 018;ESTR02604-7;;;446.164;434.934;75;ESTRUTURA 017;MT-L-30170;LT Ipatinga 1 - Porto Estrela 230 kV;19;19;-19.1854107228;-42.6819040489;0;369.074380333;17.18542531;14.93871756;412.187;400.957;2387832;1;
VLTS01402-7;Vão entre T017 e T016;;ESTR02604-7;-19.1839491544;-42.6827467836;446.164;434.934;ESTRUTURA 017;ESTR02603-9;;;400.821;389.591;76;ESTRUTURA 016;MT-L-30170;LT Ipatinga 1 - Porto Estrela 230 kV;19;19;-19.1828018951;-42.6834142074;0;290.306364492;24.48413769;22.35672123;398.914;387.684;2387833;1;
VLTS01403-5;Vão entre T016 e T015;;ESTR02603-9;-19.1816546359;-42.6840816313;400.821;389.591;ESTRUTURA 016;ESTR02602-1;;;405.628;394.408;77;ESTRUTURA 015;MT-L-30170;LT Ipatinga 1 - Porto Estrela 230 kV;19;19;-19.1799161581;-42.685086844;0;439.286395406;14.47483901;13.6947097;350.508;339.288;2387834;1;
VLTS01404-3;Vão entre T015 e T014;;ESTR02602-1;-19.1781776803;-42.6860920568;405.628;394.408;ESTRUTURA 015;ESTR02601-3;;;431.375;420.155;78;ESTRUTURA 014;MT-L-30170;LT Ipatinga 1 - Porto Estrela 230 kV;19;19;-19.1765956676;-42.6870074561;0;399.817938278;19.80901158;19.75849725;355.306;344.086;2387835;1;
VLTS01405-0;Vão entre T014 e T013;;ESTR02601-3;-19.1750136549;-42.6879228554;431.375;420.155;ESTRUTURA 014;ESTR02600-5;;;449.322;438.102;79;ESTRUTURA 013;MT-L-30170;LT Ipatinga 1 - Porto Estrela 230 kV;19;19;-19.1733949273;-42.6888589222;0;409.039591201;16.38423439;14.67950394;400.536;389.316;2387836;1;
VLTS01406-8;Vão entre T013 e T012;;ESTR02600-5;-19.1717761997;-42.6897949889;449.322;438.102;ESTRUTURA 013;ESTR02599-9;;;450.361;439.151;80;ESTRUTURA 012;MT-L-30170;LT Ipatinga 1 - Porto Estrela 230 kV;19;19;-19.1698338679;-42.6909205086;0;491.048886332;15.77663863;14.82642456;381.522;370.302;2387837;1;
VLTS01407-6;Vão entre T012 e T011;;ESTR02599-9;-19.1678915361;-42.6920460283;450.361;439.151;ESTRUTURA 012;ESTR02598-1;;;475.906;464.696;81;ESTRUTURA 011;MT-L-30170;LT Ipatinga 1 - Porto Estrela 230 kV;19;19;-19.1670594731;-42.692526947;0;210.232562999;24.03956873;20.55152305;439.494;428.284;2387838;1;
VLTS01408-4;Vão entre T011 e T010;;ESTR02598-1;-19.1662274101;-42.6930078658;475.906;464.696;ESTRUTURA 011;ESTR02597-3;;;580.306;569.096;82;ESTRUTURA 010;MT-L-30170;LT Ipatinga 1 - Porto Estrela 230 kV;19;19;-19.1639014565;-42.694354828;0;587.950591261;24.89137713;23.73617416;486.935;475.725;2387839;1;
VLTS01409-2;Vão entre T010 e T305;;ESTR02597-3;-19.1615755028;-42.6957017902;580.306;569.096;ESTRUTURA 010;ESTR02533-8;;;470.917;459.717;83;ESTRUTURA 305;MT-L-30170;LT Ipatinga 1 - Porto Estrela 230 kV;19;19;-19.159075591;-42.6974320893;0;662.651701135;19.72933807;19.15519774;464.16;452.96;2387840;1;
VLTS01410-0;Vão entre T305 e T306;;ESTR02533-8;-19.1565756792;-42.6991623885;470.713013;459.513;ESTRUTURA 305;ESTR02534-6;;;456.312012;445.112;84;ESTRUTURA 306;MT-L-30170;LT Ipatinga 1 - Porto Estrela 230 kV;34;34;-19.1564592463;-42.6989894191;0;44.6093704295;65.73637224;37.31585323;463.106995;451.907;2387841;1;
VLTS01411-8;Vão entre T306 e T307;;ESTR02534-6;-19.1563428134;-42.6988164497;456.312012;445.112;ESTRUTURA 306;ESTR02535-3;;;512.372986;501.173;85;ESTRUTURA 307;MT-L-30170;LT Ipatinga 1 - Porto Estrela 230 kV;34;34;-19.1546327687;-42.6983761312;0;389.878905708;21.33924839;19.81582565;444.536011;433.336;2387842;1;
VLTS01412-6;Vão entre T307 e T308;;ESTR02535-3;-19.152922724;-42.6979358127;512.372986;501.173;ESTRUTURA 307;ESTR02536-1;;;502.423004;491.213;86;ESTRUTURA 308;MT-L-30170;LT Ipatinga 1 - Porto Estrela 230 kV;34;34;-19.1509364512;-42.6956764882;0;647.76271467;9.61826214;7.98768242;467.295013;456.095;2387843;1;
VLTS01413-4;Vão entre T308 e T309;;ESTR02536-1;-19.1489501784;-42.6934171637;502.423004;491.213;ESTRUTURA 308;ESTR02537-9;;;449.584015;438.374;87;ESTRUTURA 309;MT-L-30170;LT Ipatinga 1 - Porto Estrela 230 kV;34;34;-19.1477684671;-42.6919649223;0;402.379073613;24.55589766;18.25847292;459.360992;448.151;2387844;1;
VLTS01414-2;Vão entre T309 e T310;;ESTR02537-9;-19.1465867559;-42.690512681;449.584015;438.374;ESTRUTURA 309;ESTR02538-7;;;430.253998;419.044;88;ESTRUTURA 310;MT-L-30170;LT Ipatinga 1 - Porto Estrela 230 kV;34;34;-19.1453130711;-42.6889490445;0;433.43987852;15.29753602;11.77229724;409.601013;398.391;2387845;1;
VLTS01415-9;Vão entre T310 e T311;;ESTR02538-7;-19.1440393862;-42.6873854081;430.253998;419.044;ESTRUTURA 310;ESTR02539-5;;;380.946014;369.736;89;ESTRUTURA 311;MT-L-30170;LT Ipatinga 1 - Porto Estrela 230 kV;34;34;-19.1422545072;-42.6851927554;0;607.64077654;15.85104228;15.69501576;357.558014;346.348;2387846;1;
VLTS01416-7;Vão entre T311 e T312;;ESTR02539-5;-19.1404696282;-42.6830001027;380.946014;369.736;ESTRUTURA 311;ESTR02540-3;;;411.856995;400.647;90;ESTRUTURA 312;MT-L-30170;LT Ipatinga 1 - Porto Estrela 230 kV;34;34;-19.1392602462;-42.6819865203;0;342.4130673;16.48549012;15.06560707;364.304993;353.095;2387847;1;
VLTS01417-5;Vão entre T312 e T313;;ESTR02540-3;-19.1380508642;-42.6809729379;411.856995;400.647;ESTRUTURA 312;ESTR02541-1;;;434.803009;423.593;91;ESTRUTURA 313;MT-L-30170;LT Ipatinga 1 - Porto Estrela 230 kV;34;34;-19.1365477687;-42.6797170322;0;425.072765278;17.02380043;15.51692369;373.712006;362.502;2387848;1;
VLTS01418-3;Vão entre T313 e T314;;ESTR02541-1;-19.1350446732;-42.6784611265;434.803009;423.593;ESTRUTURA 313;ESTR02542-9;;;392.045013;380.835;92;ESTRUTURA 314;MT-L-30170;LT Ipatinga 1 - Porto Estrela 230 kV;34;34;-19.1337056313;-42.6773382616;0;379.210271491;22.42120161;21.90747389;357.855988;346.646;2387849;1;
VLTS01419-1;Vão entre T314 e T315;;ESTR02542-9;-19.1323665894;-42.6762153968;392.045013;380.835;ESTRUTURA 314;ESTR02543-7;;;415.536011;404.326;93;ESTRUTURA 315;MT-L-30170;LT Ipatinga 1 - Porto Estrela 230 kV;34;34;-19.1301368582;-42.6740694197;0;669.239785935;15.42958044;15.32575141;319.859985;308.65;2387850;1;
VLTS01420-9;Vão entre T315 e T316;;ESTR02543-7;-19.1279071269;-42.6719234425;415.536011;404.326;ESTRUTURA 315;ESTR02544-5;;;394.317993;383.108;94;ESTRUTURA 316;MT-L-30170;LT Ipatinga 1 - Porto Estrela 230 kV;34;34;-19.1267176062;-42.6707772133;0;357.228712692;16.45916685;12.47698609;385.01001;373.8;2387851;1;
VLTS01421-7;Vão entre T316 e T317;;ESTR02544-5;-19.1255280854;-42.6696309841;394.317993;383.108;ESTRUTURA 316;ESTR02545-2;;;390.931;379.721;95;ESTRUTURA 317;MT-L-30170;LT Ipatinga 1 - Porto Estrela 230 kV;34;34;-19.1234561215;-42.6690578348;0;474.459403251;16.42029658;14.83134351;330.766998;319.557;2387852;1;
VLTS01422-5;Vão entre T317 e T318;;ESTR02545-2;-19.1213858698;-42.6684843765;390.931;379.721;ESTRUTURA 317;ESTR02546-0;;;373.934998;362.725;96;ESTRUTURA 318;MT-L-30170;LT Ipatinga 1 - Porto Estrela 230 kV;34;34;-19.1207960879;-42.6681654739;0;146.856188153;42.40710903;27.16405898;357.213989;346.004;2387853;1;
VLTS01423-3;Vão entre T318 e Pórtico final;;ESTR02546-0;-19.1202063057;-42.6678465461;373.97;362.76;ESTRUTURA 318;PORT00005-9;;;355.102;343.892;97;Pórtico P.Estrela;MT-L-30170;LT Ipatinga 1 - Porto Estrela 230 kV;34;34;-19.1201618547;-42.6675643771;0;60.2081985865;41.70207032;31.8635598;355.932;344.722;2387854;1;
