COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS09359-1;Vão entre T 856 e T 855;;ESTR02629-4;-20.2826998408;-44.0612678794;856.551;851.581;ESTRUTURA 856;ESTR02628-6;;;865.55;860.59;66;ESTRUTURA 855;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2827083098;-44.0694781112;0;505.31262225;8.196312179;7.710672222;838.745;833.775;2394012;1;
VLTS09358-3;Vão entre T 855 e T 854;;ESTR02628-6;-20.282707144;-44.0670587132;875.123;870.153;ESTRUTURA 855;ESTR02627-8;;;856.551;851.581;67;ESTRUTURA 854;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.28271035;-44.0744568745;0;534.545333385;9.467859289;9.435869486;828.711;823.741;2394013;1;
VLTS09357-5;Vão entre T 854 e T 853;;ESTR02627-8;-20.2827094756;-44.0718975092;884.476;879.506;ESTRUTURA 854;ESTR02626-0;;;875.123;870.153;68;ESTRUTURA 853;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2827150696;-44.079170745;0;449.987047138;10.49852441;10.31029677;842.53;837.56;2394014;1;
VLTS09356-7;Vão entre T 853 e T 852;;ESTR02626-0;-20.2827112243;-44.0770162399;846.793;841.823;ESTRUTURA 853;ESTR02625-2;;;884.476;879.506;69;ESTRUTURA 852;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2827221971;-44.0841466741;0;589.277469877;11.99384053;11.88540265;817.982;813.012;2394015;1;
VLTS09355-9;Vão entre T 852 e T 851;;ESTR02625-2;-20.2827189149;-44.0813252501;848.643;843.663;ESTRUTURA 852;ESTR02624-5;;;846.793;841.823;70;ESTRUTURA 851;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2827319083;-44.0894684704;0;522.224024151;10.63911223;10.20768818;819.471;814.491;2394016;1;
VLTS09354-2;Vão entre T 851 e T 850;;ESTR02624-5;-20.2827254792;-44.0869680981;815.153;810.173;ESTRUTURA 851;ESTR02250-9;;;848.643;843.663;71;ESTRUTURA 850;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2824670412;-44.0938997985;0;407.741729829;11.87835251;10.6508598;823.231;818.251;2394017;1;
VLTS09353-4;Vão entre T 850 e T 849;;ESTR02250-9;-20.2827383375;-44.0919688427;811.959;806.969;ESTRUTURA 850;ESTR02249-1;;;815.153;810.173;72;ESTRUTURA 849;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2819691185;-44.0975122393;0;354.756767561;10.56583085;9.386713107;790.822;785.842;2394018;1;
VLTS09352-6;Vão entre T 849 e T 848;;ESTR02249-1;-20.282195745;-44.0958307543;844.741;839.751;ESTRUTURA 849;ESTR02248-3;;;811.959;806.969;73;ESTRUTURA 848;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2814048926;-44.1016576977;0;520.020063321;11.39436806;11.13418579;795.098;790.108;2394019;1;
VLTS09351-8;Vão entre T 848 e T 847;;ESTR02248-3;-20.2817424921;-44.0991937242;874.714;869.724;ESTRUTURA 848;ESTR02247-5;;;844.741;839.751;74;ESTRUTURA 847;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2808316648;-44.105818436;0;358.202851654;14.48788019;12.58728114;835.488;830.498;2394020;1;
VLTS09350-0;Vão entre T 847 e T 846;;ESTR02247-5;-20.2810672932;-44.1041216712;876.09;871.09;ESTRUTURA 847;ESTR02246-7;;;874.714;869.724;75;ESTRUTURA 846;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2804225556;-44.1087979075;0;270.6439679;11.89274612;8.530025694;859.5;854.51;2394021;1;
VLTS09349-2;Vão entre T 846 e T 845;;ESTR02246-7;-20.2805960363;-44.1075152007;858.327;853.327;ESTRUTURA 846;ESTR02245-9;;;876.09;871.09;76;ESTRUTURA 845;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2800493833;-44.1115189445;0;303.644420466;21.45470017;17.76288196;832.599;827.599;2394022;1;
VLTS09348-4;Vão entre T 845 e T 844;;ESTR02245-9;-20.280249075;-44.1100806143;800.227;795.227;ESTRUTURA 845;ESTR02244-2;;;858.327;853.327;77;ESTRUTURA 844;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2793848933;-44.1163878898;0;723.869880893;14.86676029;14.07283307;774.986;769.986;2394023;1;
VLTS09347-6;Vão entre T 844 e T 843;;ESTR02244-2;-20.2798496916;-44.1129572746;833.435;828.435;ESTRUTURA 844;ESTR02243-4;;;800.227;795.227;78;ESTRUTURA 843;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2786564253;-44.1216851749;0;394.219814261;15.61565344;13.66141377;787.487;782.487;2394024;1;
VLTS09346-8;Vão entre T 843 e T 842;;ESTR02243-4;-20.278920095;-44.1198185049;858.62;853.62;ESTRUTURA 843;ESTR02242-6;;;833.435;828.435;79;ESTRUTURA 842;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2781783027;-44.1251364069;0;334.341796671;14.08139828;11.73978258;843.185;838.185;2394025;1;
VLTS09345-0;Vão entre T 842 e T 841;;ESTR02242-6;-20.2783927557;-44.1235518448;927.971;922.961;ESTRUTURA 842;ESTR02241-8;;;858.62;853.62;80;ESTRUTURA 841;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.277616473;-44.1292737737;0;538.701216009;15.18708285;14.25484066;884.917;879.907;2394026;1;
VLTS09344-3;Vão entre T 841 e T 840;;ESTR02241-8;-20.2779638496;-44.1267209689;945.768;940.758;ESTRUTURA 841;ESTR02240-0;;;927.971;922.961;81;ESTRUTURA 840;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2771486182;-44.1327023313;0;184.846217243;13.2185556;11.02916809;941.661;936.651;2394027;1;
VLTS09343-5;Vão entre T 840 e T 839;;ESTR02240-0;-20.2772690963;-44.1318265784;824.76;819.76;ESTRUTURA 840;ESTR02239-2;;;945.768;940.758;82;ESTRUTURA 839;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2766484355;-44.1362997266;0;574.631590048;23.7185011;23.12629558;833.796;828.786;2394028;1;
VLTS09342-7;Vão entre T 839 e T 838;;ESTR02239-2;-20.2770281401;-44.1335780843;853.623;848.623;ESTRUTURA 839;ESTR02238-4;;;824.76;819.76;83;ESTRUTURA 838;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2759586445;-44.1413172671;0;484.418230823;12.50262607;11.44919751;799.842;794.842;2394029;1;
VLTS09341-9;Vão entre T 838 e T 837;;ESTR02238-4;-20.2762687309;-44.139021369;878.279;873.289;ESTRUTURA 838;ESTR02237-6;;;853.623;848.623;84;ESTRUTURA 837;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2761297641;-44.1464340182;0;598.724651653;12.65857348;12.42724845;813.82;808.82;2394030;1;
VLTS09340-1;Vão entre T 837 e T 836;;ESTR02237-6;-20.2756485581;-44.1436131652;928.861;923.871;ESTRUTURA 837;ESTR02236-8;;;878.279;873.289;85;ESTRUTURA 836;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2769045744;-44.1509431441;0;358.555731017;24.58613609;23.39915186;853.27;848.28;2394031;1;
VLTS09339-3;Vão entre T 836 e T 835;;ESTR02236-8;-20.2766109702;-44.1492548713;934.718;929.738;ESTRUTURA 836;ESTR02235-0;;;928.861;923.871;86;ESTRUTURA 835;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2775238185;-44.154517636;0;400.498194478;16.46823904;11.41678056;915.519;910.529;2394032;1;
VLTS09338-5;Vão entre T 835 e T 834;;ESTR02235-0;-20.2771981787;-44.152631417;944.499;939.529;ESTRUTURA 835;ESTR02234-3;;;934.718;929.738;87;ESTRUTURA 834;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2782259278;-44.1585887491;0;463.883797502;9.071668428;7.194474172;928.153;923.173;2394033;1;
VLTS09337-7;Vão entre T 834 e T 833;;ESTR02234-3;-20.2778494583;-44.156403855;1042.653;1037.693;ESTRUTURA 834;ESTR02233-5;;;944.499;939.529;88;ESTRUTURA 833;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2791910816;-44.1642418162;0;735.985250983;18.0161219;17.79465007;936.374;931.404;2394034;1;
VLTS09336-9;Vão entre T 833 e T 832;;ESTR02233-5;-20.2786023973;-44.1607736432;1014.472;1009.522;ESTRUTURA 833;ESTR02232-7;;;1042.653;1037.693;89;ESTRUTURA 832;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2800733118;-44.1694135537;0;361.686190426;14.55985918;13.42102665;997.698;992.748;2394035;1;
VLTS09335-1;Vão entre T 832 e T 831;;ESTR02232-7;-20.2797797659;-44.1677099893;1003.946;999.006;ESTRUTURA 832;ESTR02231-9;;;1014.472;1009.522;90;ESTRUTURA 831;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2803232049;-44.172749866;0;341.147492919;5.011615314;4.097934263;1008.502;1003.552;2394036;1;
VLTS09334-4;Vão entre T 831 e T 830;;ESTR02231-9;-20.2803668577;-44.1711171182;975.06;970.13;ESTRUTURA 831;ESTR02230-1;;;1003.946;999.006;91;ESTRUTURA 830;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2801979525;-44.1774928111;0;649.836976926;9.927720689;9.908485095;947.677;942.737;2394037;1;
VLTS09333-6;Vão entre T 830 e T 829;;ESTR02230-1;-20.2802795521;-44.1743826139;986.646;981.716;ESTRUTURA 830;ESTR02229-3;;;975.06;970.13;92;ESTRUTURA 829;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2800892552;-44.1818218809;0;254.640458162;7.492525005;5.32711891;977.71;972.78;2394038;1;
VLTS09332-8;Vão entre T 829 e T 828;;ESTR02229-3;-20.2801163529;-44.1806030083;993.774;988.854;ESTRUTURA 829;ESTR02228-5;;;986.646;981.716;93;ESTRUTURA 828;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2800236356;-44.1845211694;0;309.312377549;9.316794959;6.826108986;981.539;976.609;2394039;1;
VLTS09331-0;Vão entre T 828 e T 827;;ESTR02228-5;-20.2800621575;-44.1830407535;978.271;973.351;ESTRUTURA 828;ESTR02227-7;;;993.774;988.854;94;ESTRUTURA 827;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2799346645;-44.1876991805;0;354.729963925;7.066783906;5.22679274;982.466;977.546;2394040;1;
VLTS09330-2;Vão entre T 827 e T 826;;ESTR02227-7;-20.2799851138;-44.1860015853;944.657;939.747;ESTRUTURA 827;ESTR02226-9;;;978.271;973.351;95;ESTRUTURA 826;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2798190542;-44.1919305077;0;529.38335089;8.950791505;8.68765516;936.269;931.359;2394041;1;
VLTS09329-4;Vão entre T 826 e T 825;;ESTR02226-9;-20.2798842153;-44.1893967757;947.536;942.626;ESTRUTURA 826;ESTR02225-1;;;944.657;939.747;96;ESTRUTURA 825;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2797131471;-44.195831394;0;285.681655918;4.159525036;3.009993754;948.26;943.35;2394042;1;
VLTS09328-6;Vão entre T 825 e T 824;;ESTR02225-1;-20.2797538931;-44.1944642397;971.725;966.825;ESTRUTURA 825;ESTR02224-4;;;947.536;942.626;97;ESTRUTURA 824;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2795999506;-44.1999005277;0;564.554047358;9.443737096;9.172018205;935.99;931.08;2394043;1;
VLTS09327-8;Vão entre T 824 e T 823;;ESTR02224-4;-20.2796724012;-44.1971985483;990.704;985.804;ESTRUTURA 824;ESTR02223-6;;;971.725;966.825;98;ESTRUTURA 823;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2794598061;-44.2051130057;0;524.548166102;8.900421928;8.256439122;960.959;956.059;2394044;1;
VLTS09326-0;Vão entre T 823 e T 822;;ESTR02223-6;-20.2795275;-44.202602507;933.909;929.009;ESTRUTURA 823;ESTR02222-8;;;990.704;985.804;99;ESTRUTURA 822;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2793371743;-44.2098490439;0;464.977474668;12.55931807;12.3429635;959.237;954.337;2394045;1;
VLTS09325-2;Vão entre T 822 e T 821;;ESTR02222-8;-20.2793921122;-44.2076235043;924.556;919.656;ESTRUTURA 822;ESTR02221-0;;;933.909;929.009;100;ESTRUTURA 821;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2791965662;-44.2151275185;0;637.907133432;8.939702507;8.891733142;885.072;880.172;2394046;1;
VLTS09324-5;Vão entre T 821 e T 820;;ESTR02221-0;-20.2792822364;-44.2120745835;897.453;892.553;ESTRUTURA 821;ESTR02220-2;;;924.556;919.656;101;ESTRUTURA 820;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2790441132;-44.2205352586;0;492.038266075;10.24473166;9.814074093;904.211;899.311;2394047;1;
VLTS09323-7;Vão entre T 820 e T 819;;ESTR02220-2;-20.2791108961;-44.2181804536;917.028;912.128;ESTRUTURA 820;ESTR02219-4;;;897.453;892.553;102;ESTRUTURA 819;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2789496445;-44.2240977763;0;252.312972701;12.90024831;11.10089572;916.827;911.927;2394048;1;
VLTS09322-9;Vão entre T 819 e T 818;;ESTR02219-4;-20.2789773303;-44.2228900636;963.996;959.096;ESTRUTURA 819;ESTR02218-6;;;917.028;912.128;103;ESTRUTURA 818;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2788163654;-44.2291710872;0;807.693005379;11.32063784;11.19014271;877.265;872.365;2394049;1;
VLTS09321-1;Vão entre T 818 e T 817;;ESTR02218-6;-20.2789219587;-44.2253054891;956.667;951.757;ESTRUTURA 818;ESTR02217-8;;;963.996;959.096;104;ESTRUTURA 817;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2786702203;-44.2344201181;0;289.078054913;8.828757343;7.175224701;974.528;969.618;2394050;1;
VLTS09320-3;Vão entre T 817 e T 816;;ESTR02217-8;-20.2787107722;-44.2330366854;921.698;916.788;ESTRUTURA 817;ESTR02216-0;;;956.667;951.757;105;ESTRUTURA 816;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2785420452;-44.2389822306;0;664.170564751;10.36556024;9.983278922;907.06;902.15;2394051;1;
VLTS09319-5;Vão entre T 816 e T 815;;ESTR02216-0;-20.2786296684;-44.2358035507;945.15;940.24;ESTRUTURA 816;ESTR02215-2;;;921.698;916.788;106;ESTRUTURA 815;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2783944872;-44.2445538232;0;499.950884769;9.461329391;9.153699172;919.907;914.997;2394052;1;
VLTS09318-7;Vão entre T 815 e T 814;;ESTR02215-2;-20.278454422;-44.2421609104;943.972;939.062;ESTRUTURA 815;ESTR02214-5;;;945.15;940.24;107;ESTRUTURA 814;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2782467768;-44.2501191718;0;662.867735299;6.465995811;6.304123398;905.537;900.627;2394053;1;
VLTS09317-9;Vão entre T 814 e T 813;;ESTR02214-5;-20.2783345524;-44.2469467361;966.382;961.462;ESTRUTURA 814;ESTR02213-7;;;943.972;939.062;108;ESTRUTURA 813;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2781073457;-44.255181609;0;394.90407371;6.35192232;5.988542933;952.434;947.514;2394054;1;
VLTS09316-1;Vão entre T 813 e T 812;;ESTR02213-7;-20.2781590012;-44.2532916075;972.865;967.945;ESTRUTURA 813;ESTR02212-9;;;966.382;961.462;109;ESTRUTURA 812;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2779886949;-44.2595142413;0;510.37401635;7.486666401;7.124970871;939.325;934.405;2394055;1;
VLTS09315-3;Vão entre T 812 e T 811;;ESTR02212-9;-20.2780556903;-44.2570716104;982.908;977.988;ESTRUTURA 812;ESTR02211-1;;;972.865;967.945;110;ESTRUTURA 811;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2778631744;-44.2640131482;0;429.66125398;8.656354199;7.963482786;950.621;945.701;2394056;1;
VLTS09314-6;Vão entre T 811 e T 810;;ESTR02211-1;-20.2779216995;-44.2619568721;986.69;981.77;ESTRUTURA 811;ESTR02210-3;;;982.908;977.988;111;ESTRUTURA 810;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2777532889;-44.2679560205;0;394.191166185;18.20081376;16.35424777;933.382;928.462;2394057;1;
VLTS09313-8;Vão entre T 810 e T 809;;ESTR02210-3;-20.2778046494;-44.2660694243;966.107;961.187;ESTRUTURA 810;ESTR02209-5;;;986.69;981.77;112;ESTRUTURA 809;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2776378712;-44.2722075711;0;494.138666806;12.17573204;11.43606113;957.63;952.71;2394058;1;
VLTS09312-0;Vão entre T 809 e T 808;;ESTR02209-5;-20.2777019285;-44.2698426167;958.562;953.642;ESTRUTURA 809;ESTR02208-7;;;966.107;961.187;113;ESTRUTURA 808;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2775181599;-44.2764810104;0;398.789037776;3.6094272;2.987795268;962.474;957.554;2394059;1;
VLTS09311-2;Vão entre T 808 e T 807;;ESTR02208-7;-20.277573814;-44.2745725255;923.113;918.193;ESTRUTURA 808;ESTR02207-9;;;958.562;953.642;114;ESTRUTURA 807;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2774501584;-44.2809433596;0;533.396934691;8.233643117;7.213952218;935.29;930.37;2394060;1;
VLTS09310-4;Vão entre T 807 e T 806;;ESTR02207-9;-20.2774625058;-44.2783894953;902.415;897.495;ESTRUTURA 807;ESTR02206-1;;;923.113;918.193;115;ESTRUTURA 806;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2783168377;-44.2870709006;0;771.321714685;10.43196353;10.13092183;854.431;849.511;2394061;1;
VLTS09309-6;Vão entre T 806 e T 805;;ESTR02206-1;-20.2774378109;-44.2834972239;866.768;861.858;ESTRUTURA 806;ESTR02205-3;;;902.415;897.495;116;ESTRUTURA 805;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2796753837;-44.2926011321;0;422.190640906;9.979614875;9.061783065;876.683;871.773;2394062;1;
VLTS09308-8;Vão entre T 805 e T 804;;ESTR02205-3;-20.2791958646;-44.2906445772;863.073;858.163;ESTRUTURA 805;ESTR02204-6;;;866.768;861.858;117;ESTRUTURA 804;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2805153786;-44.2960210485;0;315.868323261;4.331551787;2.799900892;869.271;864.361;2394063;1;
VLTS09307-0;Vão entre T 804 e T 803;;ESTR02204-6;-20.2801549029;-44.294557687;860.63;855.73;ESTRUTURA 804;ESTR02203-8;;;863.073;858.163;118;ESTRUTURA 803;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2814254856;-44.2996849213;0;475.406113768;4.774864972;3.574627988;850.859;845.949;2394064;1;
VLTS09306-2;Vão entre T 803 e T 802;;ESTR02203-8;-20.2808758544;-44.2974844099;842.662;837.772;ESTRUTURA 803;ESTR02202-0;;;860.63;855.73;119;ESTRUTURA 802;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2827951498;-44.3052190268;0;719.485256334;6.782765814;6.492697326;816.804;811.904;2394065;1;
VLTS09305-4;Vão entre T 802 e T 801;;ESTR02202-0;-20.2819751168;-44.3018854326;935.844;930.954;ESTRUTURA 802;ESTR02201-2;;;842.662;837.772;120;ESTRUTURA 801;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2836470369;-44.3118409721;0;686.796787367;14.11232577;13.77903941;847.014;842.124;2394066;1;
VLTS09304-7;Vão entre T 801 e T 800;;ESTR02201-2;-20.2836151827;-44.308552621;892.564;887.674;ESTRUTURA 801;ESTR02200-4;;;935.844;930.954;121;ESTRUTURA 800;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2836199912;-44.3173389421;0;461.654903383;12.23619626;10.20654165;908.598;903.708;2394067;1;
VLTS09303-9;Vão entre T 800 e T 799;;ESTR02200-4;-20.283678891;-44.3151293232;850.17;845.28;ESTRUTURA 800;ESTR02199-8;;;892.564;887.674;122;ESTRUTURA 799;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2835013605;-44.3217505207;0;460.061133582;13.44843011;10.77595919;863.489;858.599;2394068;1;
VLTS09302-1;Vão entre T 799 e T 798;;ESTR02199-8;-20.2835610913;-44.3195485611;858.763;853.873;ESTRUTURA 799;ESTR02198-0;;;850.17;845.28;123;ESTRUTURA 798;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2833699447;-44.3267539113;0;585.283600062;6.667707757;6.339661661;823.075;818.185;2394069;1;
VLTS09301-3;Vão entre T 798 e T 797;;ESTR02198-0;-20.2834416298;-44.3239524802;824.347;819.457;ESTRUTURA 798;ESTR02197-2;;;858.763;853.873;124;ESTRUTURA 797;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2832609986;-44.3310170675;0;305.387270345;14.91352274;11.95269206;842.623;837.733;2394070;1;
VLTS09300-5;Vão entre T 797 e T 796;;ESTR02197-2;-20.2832982597;-44.3295553423;828.378;823.488;ESTRUTURA 797;ESTR02196-4;;;824.347;819.457;125;ESTRUTURA 796;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2831436408;-44.3355880872;0;649.606482314;4.044448557;3.849869218;807.316;802.426;2394071;1;
VLTS09299-9;Vão entre T 796 e T 795;;ESTR02196-4;-20.2832237376;-44.3324787928;830.975;826.085;ESTRUTURA 796;ESTR02195-6;;;828.378;823.488;126;ESTRUTURA 795;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2830171272;-44.3404181252;0;359.517691071;6.254212396;4.2790662;840.235;835.345;2394072;1;
VLTS09298-1;Vão entre T 795 e T 794;;ESTR02195-6;-20.283063544;-44.3386973816;853.284;848.394;ESTRUTURA 795;ESTR02194-9;;;830.975;826.085;127;ESTRUTURA 794;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2829037001;-44.3446530961;0;525.296377269;6.086849517;5.246371609;834.263;829.373;2394073;1;
VLTS09297-3;Vão entre T 794 e T 793;;ESTR02194-9;-20.2829707104;-44.3421388688;890.328;885.438;ESTRUTURA 794;ESTR02193-1;;;853.284;848.394;128;ESTRUTURA 793;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2827752639;-44.3494922983;0;485.752583188;9.522543287;8.311638764;865.235;860.345;2394074;1;
VLTS09296-5;Vão entre T 793 e T 792;;ESTR02193-1;-20.2828366898;-44.3471673234;915.663;910.773;ESTRUTURA 793;ESTR02192-3;;;890.328;885.438;129;ESTRUTURA 792;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2826575786;-44.3542163228;0;501.187199058;9.410455831;8.158628169;889.077;884.187;2394075;1;
VLTS09295-7;Vão entre T 792 e T 791;;ESTR02192-3;-20.282713838;-44.3518172732;894.571;889.681;ESTRUTURA 792;ESTR02191-5;;;915.663;910.773;130;ESTRUTURA 791;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2825370599;-44.3589560222;0;489.042715813;12.21795113;11.51903467;876.051;871.161;2394076;1;
VLTS09294-0;Vão entre T 791 e T 790;;ESTR02191-5;-20.2826013193;-44.3566153725;894.877;889.987;ESTRUTURA 791;ESTR02190-7;;;894.571;889.681;131;ESTRUTURA 790;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.282435002;-44.3628962879;0;334.178475125;15.31307484;14.37495338;853.246;848.356;2394077;1;
VLTS09293-2;Vão entre T 790 e T 789;;ESTR02190-7;-20.2824728006;-44.361296672;982.521;977.631;ESTRUTURA 790;ESTR02189-9;;;894.877;889.987;132;ESTRUTURA 789;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2823291302;-44.3670551537;0;534.701950791;20.43156937;19.92661516;880.655;875.765;2394078;1;
VLTS09292-4;Vão entre T 789 e T 788;;ESTR02189-9;-20.2823972034;-44.3644959038;1032.049;1027.149;ESTRUTURA 789;ESTR02188-1;;;982.521;977.631;133;ESTRUTURA 788;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2822014349;-44.3718171367;0;460.221722071;18.38461679;15.97751616;977.323;972.423;2394079;1;
VLTS09291-6;Vão entre T 788 e T 787;;ESTR02188-1;-20.2822610569;-44.3696144035;1025.585;1020.685;ESTRUTURA 788;ESTR02187-3;;;1032.049;1027.149;134;ESTRUTURA 787;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.282101241;-44.3754542032;0;299.689645976;7.073984799;5.02186185;1038.75;1033.85;2394080;1;
VLTS09290-8;Vão entre T 787 e T 786;;ESTR02187-3;-20.282141813;-44.3740198699;1052.969;1048.069;ESTRUTURA 787;ESTR02186-5;;;1025.585;1020.685;135;ESTRUTURA 786;MT-L-39484;LT Itabirito 2-São Gonçalo do Pará-500KV;30;30;-20.2819994996;-44.3792534503;0;494.088868562;13.10148925;12.66492811;1009.859;1004.959;2394081;1;
