VAL_ALTURA;COD_ID_CABO;COD_ID_PART_CABO;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;COD_ESTRUTURA_FIM_SAP;COD_LT_SAP;NUM_ALTITUDE_PTO_MEDIO_VAO;NUM_LONGITUDE_PTO_MEDIO_VAO;NUM_ALTITUDE_ORT_CB_MED;NUM_ALTITUDE_GEO_CB_ME;VAL_DISTANCIA_PTO_MEDIO;NUM_LATITUDE_PT_MI_VAO;NUM_LONGITUDE_PT_MI_VAO;NUM_ALTITUDE_ORT_CB_MI;NUM_ALTITUDE_GEO_CB_MI;VAL_DISTANCIA_PTO_MIN;NUM_LATITUDE_PT_MA_VAO;NUM_LONGITUDE_PT_MA_VAO;NUM_ALTITUDE_ORT_CB_MA;NUM_ALTITUDE_GEO_CB_MA;VAL_DISTANCIA_PTO_MAX;NUM_ID_SEQUENCIA;ID_CABO;NOM_LT_SAP;OBJECTID;TAG_ATIVO
;12489656;0;ESTR02862-1;-19.13806397;-42.68095566;661.225;650.015;-19.14048617;-42.68298202;695.207;683.997;ESTR02861-3;MT-L-39610;-19.13927508;-42.68196884;364.077;352.867;52.2370333;-19.13807787;-42.68096729;412.0700073;400.8600073;27.08398438;-19.13940919;-42.68208103;361.9859924;350.7759924;52.87301636;7;25302;;6335375;1
;12489657;0;ESTR02862-1;-19.13807154;-42.68094565;663.094;651.884;-19.14049418;-42.6829733;699.68;688.47;ESTR02861-3;MT-L-39610;-19.13928286;-42.68195947;364.014;352.804;47.17260308;-19.13815487;-42.68101539;410.0690002;398.8590002;22.73999024;-19.13941585;-42.68207077;361.9590149;350.7490149;47.74697876;7;25303;;6335376;1
;12489658;0;ESTR02862-1;-19.13807149;-42.68094572;926.209;914.999;-19.14049445;-42.68297299;662.542;651.332;ESTR02861-3;MT-L-39610;-19.13928297;-42.68195935;364.013;352.803;36.47269874;-19.13815488;-42.68101549;410.0679932;398.8579932;11.77301025;-19.13941629;-42.6820709;361.9500122;350.7400122;37.04797363;7;25304;;6335377;1
;12489659;0;ESTR02862-1;-19.13802631;-42.68100549;925.941;914.731;-19.1404413;-42.68303095;661.226;650.016;ESTR02861-3;MT-L-39610;-19.13923381;-42.68201821;364.499;353.289;46.70899785;-19.14006087;-42.68271187;382.3429871;371.1329871;23.26300049;-19.13931318;-42.68208478;363.1040039;351.8940039;47.18600464;7;25305;;6335378;1
;12489660;0;ESTR02861-3;-19.14048613;-42.68298207;464.759;453.549;-19.14405889;-42.68736783;388.177;376.967;ESTR02860-5;MT-L-39610;-19.14227252;-42.68517493;356.751;345.541;56.52961473;-19.14054469;-42.68305397;381.4410095;370.2310095;29.00698853;-19.14131964;-42.68400523;335.92099;324.71099;69.14401245;8;25306;;6335379;1
;12489661;0;ESTR02861-3;-19.14049419;-42.68297328;926.074;914.864;-19.14406707;-42.68736046;663.102;651.892;ESTR02860-5;MT-L-39610;-19.14228064;-42.68516685;356.8;345.59;43.97287614;-19.14055271;-42.68304513;381.4989929;370.2889929;18.12301636;-19.14132727;-42.6839962;335.92099;324.71099;57.39001465;8;25307;;6335380;1
;12489662;0;ESTR02861-3;-19.14044151;-42.68303072;828.342;817.132;-19.14400913;-42.68741269;925.94;914.73;ESTR02860-5;MT-L-39610;-19.14222533;-42.68522168;359.865;348.655;35.19290038;-19.14048831;-42.6830882;381.7409973;370.5309973;12.4960022;-19.14127442;-42.68405373;335.9989929;324.7889929;51.67001343;8;25308;;6335381;1
;12489663;0;ESTR02861-3;-19.14044147;-42.68303077;832.748;821.538;-19.14400928;-42.68741255;926.209;914.999;ESTR02860-5;MT-L-39610;-19.14222539;-42.68522164;359.861;348.651;40.75196375;-19.14048827;-42.68308825;381.7420044;370.5320044;17.98599243;-19.14127444;-42.68405375;335.9989929;324.7889929;57.20300293;8;25309;;6335382;1
;12489664;0;ESTR02861-3;-19.1404943;-42.68297316;836.278;825.068;-19.14406683;-42.68736067;926.074;914.864;ESTR02860-5;MT-L-39610;-19.14228058;-42.68516689;356.801;345.591;38.29706113;-19.1405528;-42.68304501;381.4970093;370.2870093;12.59298706;-19.14132726;-42.68399611;335.9200134;324.7100134;51.75897217;8;25310;;6335383;1
;12489665;0;ESTR02861-3;-19.14044096;-42.68303132;951.965;940.755;-19.14400938;-42.68741246;832.871;821.661;ESTR02860-5;MT-L-39610;-19.14222518;-42.68522187;359.882;348.672;45.4692867;-19.14048775;-42.68308877;381.7510071;370.5410071;23.43600464;-19.1412739;-42.68405394;335.9979858;324.7879858;62.15701294;8;25311;;6335384;1
;12489666;0;ESTR02861-3;-19.14049387;-42.68297363;949.957;938.747;-19.14406698;-42.68736054;836.271;825.061;ESTR02860-5;MT-L-39610;-19.14228044;-42.68516706;356.8;345.59;49.02877182;-19.14055238;-42.68304545;381.5050049;370.2950049;23.58999634;-19.1413269;-42.68399636;335.9200134;324.7100134;62.57498169;8;25312;;6335385;1
;12489667;0;ESTR02860-5;-19.14405901;-42.68736772;951.788;940.578;-19.14660386;-42.69049723;828.358;817.148;ESTR02859-7;MT-L-39610;-19.14533144;-42.68893246;408.171;396.961;54.04499601;-19.14654262;-42.69042191;450.3439941;439.1339941;26.06900024;-19.14553624;-42.68918431;400.8110046;389.6010046;62.13800049;9;25313;;6335386;1
;12489668;0;ESTR02860-5;-19.14400939;-42.68741246;998.718;987.508;-19.14655747;-42.69053905;951.787;940.577;ESTR02859-7;MT-L-39610;-19.14528343;-42.68897574;411.719;400.509;37.39544675;-19.14457152;-42.6881022;438.4549866;427.2449866;12.97802734;-19.14551744;-42.68926288;401.1340027;389.9240027;49.23599243;9;25314;;6335387;1
;12489669;0;ESTR02860-5;-19.1440095;-42.68741236;990.243;979.033;-19.14655753;-42.69053899;949.957;938.747;ESTR02859-7;MT-L-39610;-19.14528352;-42.68897566;411.713;400.503;42.59285757;-19.14457151;-42.68810198;438.4519959;427.2419959;18.26501465;-19.14551752;-42.6892628;401.1329956;389.9229956;54.43701172;9;25315;;6335388;1
;12489670;0;ESTR02860-5;-19.14406682;-42.68736068;994.265;983.055;-19.14661262;-42.69048934;951.965;940.755;ESTR02859-7;MT-L-39610;-19.14533973;-42.68892499;407.736;396.526;36.10750796;-19.14458153;-42.68799321;436.3479919;425.1379919;10.309021;-19.14557352;-42.68921232;400.9450073;389.7350073;44.15499878;9;25316;;6335389;1
;12489671;0;ESTR02860-5;-19.14406691;-42.6873606;461.192;449.982;-19.14661271;-42.69048925;390.973;379.763;ESTR02859-7;MT-L-39610;-19.14533982;-42.68892491;407.732;396.522;41.51637;-19.14458158;-42.68799309;436.3429871;425.1329871;15.75201416;-19.14557361;-42.68921224;400.9450073;389.7350073;49.5619812;9;25317;;6335390;1
;12489672;0;ESTR02860-5;-19.14400917;-42.68741265;1006.473;995.263;-19.14655743;-42.69053909;998.718;987.508;ESTR02859-7;MT-L-39610;-19.14528331;-42.68897586;411.727;400.517;31.89067038;-19.14457134;-42.68810236;438.4649963;427.2549963;7.472015381;-19.14551733;-42.68926298;401.1340027;389.9240027;43.73800659;9;25318;;6335391;1
;12489673;0;ESTR02860-5;-19.14406717;-42.68736037;1004.84;993.63;-19.14661294;-42.69048904;994.275;983.065;ESTR02859-7;MT-L-39610;-19.14534006;-42.68892469;407.723;396.513;46.83165271;-19.14458176;-42.68799278;436.3280029;425.1180029;21.14398193;-19.14557386;-42.68921202;400.9460144;389.7360144;54.87399292;9;25319;;6335392;1
;12489674;0;ESTR02859-7;-19.1466038;-42.69049729;1003.191;991.981;-19.14896875;-42.69339973;990.254;979.044;ESTR02858-9;MT-L-39610;-19.14778628;-42.6919485;460.313;449.103;35.86099928;-19.1466038;-42.69049729;451.1040039;439.8940039;26.68099976;-19.146956;-42.69092953;435.3139954;424.1039954;45.57400513;10;25320;;6335393;1
;12489675;0;ESTR02859-7;-19.14661277;-42.6904892;848.259;837.049;-19.14897763;-42.69339142;906.486;895.276;ESTR02858-9;MT-L-39610;-19.14779521;-42.6919403;460.719;449.509;28.22374388;-19.14890187;-42.69329845;504.8190002;493.6090002;21.99099732;-19.1469653;-42.69092182;435.9590149;424.7490149;39.67398071;10;25321;;6335394;1
;12489676;0;ESTR02859-7;-19.14655718;-42.69053931;843.975;832.765;-19.14892091;-42.69344454;904.693;893.483;ESTR02858-9;MT-L-39610;-19.14773905;-42.69199192;457.222;446.012;20.91218476;-19.1488557;-42.69336439;501.3359985;490.1259985;15.00299072;-19.14696801;-42.69104425;432.5759888;421.3659888;32.52999878;10;25322;;6335395;1
;12489677;0;ESTR02859-7;-19.14655744;-42.69053908;852.501;841.291;-19.14892084;-42.69344461;908.523;897.313;ESTR02858-9;MT-L-39610;-19.14773914;-42.69199183;457.229;446.019;26.39823489;-19.14885563;-42.69336443;501.3309937;490.1209937;20.51397705;-19.14696821;-42.69104407;432.5929871;421.3829871;38.01202393;10;25323;;6335396;1
;12489678;0;ESTR02859-7;-19.14661253;-42.69048941;815.443;804.233;-19.14897755;-42.69339149;848.28;837.07;ESTR02858-9;MT-L-39610;-19.14779505;-42.69194044;460.711;449.501;17.43913701;-19.14890191;-42.69329867;504.8169861;493.6069861;11.0539856;-19.14696507;-42.690922;435.946991;424.736991;28.78100586;10;25324;;6335397;1
;12489679;0;ESTR02859-7;-19.14655748;-42.69053904;817.597;806.387;-19.14892115;-42.69344432;852.505;841.295;ESTR02858-9;MT-L-39610;-19.14773932;-42.69199167;457.243;446.033;31.61938293;-19.14885571;-42.69336389;501.3420105;490.1320105;25.97000122;-19.14696833;-42.69104402;432.6000061;421.3900061;43.34298706;10;25325;;6335398;1
;12489680;0;ESTR02859-7;-19.1466127;-42.69048927;813.505;802.295;-19.14897733;-42.6933917;843.982;832.772;ESTR02858-9;MT-L-39610;-19.14779502;-42.69194047;460.71;449.5;22.85057094;-19.14890165;-42.6932988;504.7940063;493.5840063;16.54901123;-19.14696518;-42.69092191;435.9530029;424.7430029;34.23498535;10;25326;;6335399;1
;12489681;0;ESTR02858-9;-19.14896864;-42.69339984;800.927;789.717;-19.15293394;-42.69791581;817.587;806.387;ESTR02857-1;MT-L-39610;-19.1509513;-42.6956578;467.085;455.885;46.44769229;-19.15287125;-42.69784441;511.0159912;499.8159912;33.76800537;-19.15181528;-42.69664177;466.7380066;455.5380066;54.24197388;11;25327;;6335400;1
;12489682;0;ESTR02858-9;-19.14897764;-42.69339141;457.65;446.44;-19.15294001;-42.69790498;392.889;381.689;ESTR02857-1;MT-L-39610;-19.15095884;-42.69564817;466.612;455.412;31.13044794;-19.14897764;-42.69339141;503.7399902;492.5299902;21.10302734;-19.15182112;-42.69663041;466.5700073;455.3700073;39.75100708;11;25328;;6335401;1
;12489683;0;ESTR02858-9;-19.14897757;-42.69339147;799.488;788.278;-19.15294004;-42.69790491;815.437;804.237;ESTR02857-1;MT-L-39610;-19.15095882;-42.69564816;466.612;455.412;25.79375182;-19.14897757;-42.69339147;503.7359924;492.5259924;15.60299683;-19.15182127;-42.69663055;466.5700073;455.3700073;34.38299561;11;25329;;6335402;1
;12489684;0;ESTR02858-9;-19.14892094;-42.69344451;797.406;786.196;-19.15290265;-42.69797173;813.497;802.297;ESTR02857-1;MT-L-39610;-19.15091181;-42.69570809;467.922;456.722;24.88001952;-19.15278571;-42.69783876;512.242981;501.042981;14.65002441;-19.1517677;-42.69668125;467.644989;456.444989;33.60800171;11;25330;;6335403;1
;12489685;0;ESTR02858-9;-19.14897775;-42.6933913;788.221;777.011;-19.15294015;-42.69790473;800.927;789.727;ESTR02857-1;MT-L-39610;-19.15095896;-42.69564799;466.605;455.405;36.65581139;-19.14897775;-42.6933913;503.7460022;492.5360022;26.64297485;-19.15182128;-42.69663024;466.5660095;455.3660095;45.26199341;11;25331;;6335404;1
