VAL_ALTURA;COD_ESTRUTURA_SAP;NOM_ESTRUTURA_SAP;COD_LT_SAP;NOM_LT_SAP;NUM_LATITUDE;NUM_LONGITUDE;NUM_ALTITUDE_ORT;NUM_ALTITUDE_GEO;NUM_ID_SEQUENCIA;NUM_QTD_CIRCUITOS;TAG_ATIVO;DES_TIP_ESTRUTURA;DES_CARACTERISTICA1;DES_CARACTERISTICA2;DES_TIP_CIRCUITO;DES_DISPOSICAO_FASES_CIRCUITO_A;OBJECTID;Custom
15.077;ESTR11597-2;ESTRUTURA 120;MT-L-39279;;-19.0758062814;-42.1734528745;258.539;247.489;123;1;1;T7;Ancoragem;Autoportante;Circuito Simples;Horizontal;1604318;ESTRUTURA 120 : 
17.794;ESTR11598-0;ESTRUTURA 121;MT-L-39279;;-19.0705227465;-42.1707088906;262.081;251.031;124;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604319;ESTRUTURA 121 : 
14.452;ESTR11599-8;ESTRUTURA 122;MT-L-39279;;-19.0670269449;-42.1688924374;243.536;232.486;125;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604320;ESTRUTURA 122 : 
23.82;ESTR11600-4;ESTRUTURA 123;MT-L-39279;;-19.0623580961;-42.166471137;245.186;234.136;126;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604321;ESTRUTURA 123 : 
14.76;ESTR11601-2;ESTRUTURA 124;MT-L-39279;;-19.0579585387;-42.1641887558;206.12;195.06;127;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604322;ESTRUTURA 124 : 
21.172;ESTR11602-0;ESTRUTURA 125;MT-L-39279;;-19.0541588961;-42.1622161505;199.798;188.738;128;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604323;ESTRUTURA 125 : 
23.659;ESTR11603-8;ESTRUTURA 126;MT-L-39279;;-19.0508425157;-42.1604960592;195.452;184.392;129;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604324;ESTRUTURA 126 : 
26.478;ESTR11604-6;ESTRUTURA 127;MT-L-39279;;-19.0474796029;-42.1587468186;188.923;177.863;130;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604325;ESTRUTURA 127 : 
26.165;ESTR11605-3;ESTRUTURA 128A;MT-L-39279;;-19.044290083;-42.157092147;189.606;178.546;131;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604326;ESTRUTURA 128A : 
26.412;ESTR11606-1;ESTRUTURA 129;MT-L-39279;;-19.0408076432;-42.1552841423;189.152;178.092;132;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604327;ESTRUTURA 129 : 
37.482;ESTR11607-9;ESTRUTURA 130;MT-L-39279;;-19.0379064535;-42.1537801657;187.79;176.73;133;1;1;TPA;Ancoragem;Autoportante;Circuito Simples;Triangular;1604328;ESTRUTURA 130 : 
23.713;ESTR11608-7;ESTRUTURA 131;MT-L-39279;;-19.0322142454;-42.1508275108;241.93;230.87;134;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1604329;ESTRUTURA 131 : 
26.648;ESTR11609-5;ESTRUTURA 132;MT-L-39279;;-19.0263133528;-42.1477706602;222.987;211.927;135;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1604330;ESTRUTURA 132 : 
18.315;ESTR11610-3;ESTRUTURA 133A;MT-L-39279;;-19.0210730794;-42.1450492936;250.758;239.688;136;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604331;ESTRUTURA 133A : 
15.487;ESTR11611-1;ESTRUTURA 134;MT-L-39279;;-19.019469796;-42.144221215;248.191;237.121;137;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1604332;ESTRUTURA 134 : 
15.429;ESTR11612-9;ESTRUTURA 135;MT-L-39279;;-19.0163740063;-42.1426123693;220.434;209.364;138;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1604333;ESTRUTURA 135 : 
15.674;ESTR11613-7;ESTRUTURA 136;MT-L-39279;;-19.0147105366;-42.1417484733;212.551;201.481;139;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1604334;ESTRUTURA 136 : 
15.455;ESTR11614-5;ESTRUTURA 137;MT-L-39279;;-19.0114482339;-42.1400549429;218.1;207.03;140;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1604335;ESTRUTURA 137 : 
14.887;ESTR11615-2;ESTRUTURA 138;MT-L-39279;;-19.0101337651;-42.1393730974;232.785;221.715;141;1;1;T7;Ancoragem;Autoportante;Circuito Simples;Horizontal;1604336;ESTRUTURA 138 : 
38.78;ESTC11627-7;ESTRUTURA 139;MT-L-39279;;-19.0074802874;-42.1366027288;185.972;174.902;142;2;1;T43;Ancoragem;Autoportante;Circuito Duplo;Vertical;1604337;ESTRUTURA 139 : 
20.068;ESTR11617-8;ESTRUTURA 140A;MT-L-39279;;-19.0080656698;-42.1361561641;186.042;174.972;143;1;1;T8;Ancoragem;Autoportante;Circuito Simples;Horizontal;1604338;ESTRUTURA 140A : 
29.979;ESTR11618-6;ESTRUTURA 141A;MT-L-39279;;-19.0090438137;-42.1337808393;185.611;174.551;144;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1604339;ESTRUTURA 141A : 
31.627;ESTR11619-4;ESTRUTURA 142A;MT-L-39279;;-19.0105979646;-42.1300224318;185.93;174.87;145;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1604340;ESTRUTURA 142A : 
31.528;ESTR11620-2;ESTRUTURA 143A;MT-L-39279;;-19.0117751698;-42.1271734826;185.884;174.834;146;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1604341;ESTRUTURA 143A : 
24.692;ESTR11621-0;ESTRUTURA 144A;MT-L-39279;;-19.0129199001;-42.1244043182;186.171;175.121;147;1;1;T8;Ancoragem;Autoportante;Circuito Simples;Horizontal;1604342;ESTRUTURA 144A : 
16.158;PORT00125-5;Pórtico Baguari;MT-L-39279;;-19.0131900986;-42.123620187;190.261;179.211;148;1;1;;;;;;1604343;Pórtico Baguari : 
-313.345;ESTR11489-2;ESTRUTURA 13;MT-L-39279;;-19.4140604076;-42.5082908545;313.345;302.275;16;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1604344;ESTRUTURA 13 : 
