VAL_ALTURA;COD_ESTRUTURA_SAP;NOM_ESTRUTURA_SAP;COD_LT_SAP;NOM_LT_SAP;NUM_LATITUDE;NUM_LONGITUDE;NUM_ALTITUDE_ORT;NUM_ALTITUDE_GEO;NUM_ID_SEQUENCIA;NUM_QTD_CIRCUITOS;TAG_ATIVO;DES_TIP_ESTRUTURA;DES_CARACTERISTICA1;DES_CARACTERISTICA2;DES_TIP_CIRCUITO;DES_DISPOSICAO_FASES_CIRCUITO_A;OBJECTID;Custom
0;ESTR12789-4;ESTRUTURA 19A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.57473614647;-44.68545216755;502.31;0;89;2;1;DTA;Ancoragem;Autoportante;Circuito Duplo;Vertical;1608038;ESTRUTURA 19A : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
0;ESTR12790-2;ESTRUTURA 20A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.57280758554;-44.68278078397;503.91;0;90;2;1;DSA;Suspensão;Autoportante;Circuito Duplo;Vertical;1608039;ESTRUTURA 20A : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
0;ESTR12791-0;ESTRUTURA 21A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.57072570718;-44.67989713143;504.42;0;91;2;1;DSA;Suspensão;Autoportante;Circuito Duplo;Vertical;1608040;ESTRUTURA 21A : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
0;ESTR12792-8;ESTRUTURA 22A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.56889926221;-44.67736741364;505.38;0;92;2;1;DSA;Suspensão;Autoportante;Circuito Duplo;Vertical;1608041;ESTRUTURA 22A : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
0;ESTR12793-6;ESTRUTURA 23A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.56657387549;-44.67414668291;506.56;0;93;2;1;DTA;Ancoragem;Autoportante;Circuito Duplo;Vertical;1608042;ESTRUTURA 23A : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
0;ESTR12794-4;ESTRUTURA 24A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.56687341737;-44.67200789658;507.68;0;94;2;1;DTA;Ancoragem;Autoportante;Circuito Duplo;Vertical;1608043;ESTRUTURA 24A : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
0;ESTR12795-1;ESTRUTURA 25A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.56854898932;-44.66952557489;510.22;0;95;2;1;DAA;Ancoragem;Autoportante;Circuito Duplo;Vertical;1608044;ESTRUTURA 25A : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
0;ESTR12796-9;ESTRUTURA 26A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.56990257362;-44.66608391966;515.67;0;96;2;1;DSA;Suspensão;Autoportante;Circuito Duplo;Vertical;1608045;ESTRUTURA 26A : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
0;ESTR12797-7;ESTRUTURA 27A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.57170275805;-44.66150641016;529.9;0;97;2;1;DSA;Suspensão;Autoportante;Circuito Duplo;Vertical;1608046;ESTRUTURA 27A : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
0;ESTR12798-5;ESTRUTURA 28A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.57322169791;-44.6576437491;537.31;0;98;2;1;DSA;Suspensão;Autoportante;Circuito Duplo;Vertical;1608047;ESTRUTURA 28A : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
0;ESTR12799-3;ESTRUTURA 29A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.57451081958;-44.65436526131;543.06;0;99;2;1;DSA;Suspensão;Autoportante;Circuito Duplo;Vertical;1608048;ESTRUTURA 29A : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
0;ESTR12800-9;ESTRUTURA 30A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.57590273887;-44.6508251148;548.53;0;100;2;1;DSA;Suspensão;Autoportante;Circuito Duplo;Vertical;1608049;ESTRUTURA 30A : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
0;ESTR12801-7;ESTRUTURA 31A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.57727578797;-44.64733291904;553.77;0;101;2;1;DSA;Suspensão;Autoportante;Circuito Duplo;Vertical;1608050;ESTRUTURA 31A : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
0;ESTR12802-5;ESTRUTURA 32A;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.57843335409;-44.64493360784;556.9;0;102;2;1;DTA;Ancoragem;Autoportante;Circuito Duplo;Vertical;1608051;ESTRUTURA 32A : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
0;PORT00159-4;Pórtico Final;MT-L-31528;LT1 345 VARZEA PALMA 4 / PIRAPORA 2;-17.57861017122;-44.64381669728;558.44;0;103;2;1;;;;;;1608052;Pórtico Final : LT1 345 VARZEA PALMA 4 / PIRAPORA 2
