VAL_ALTURA;COD_ESTRUTURA_SAP;NOM_ESTRUTURA_SAP;COD_LT_SAP;NOM_LT_SAP;NUM_LATITUDE;NUM_LONGITUDE;NUM_ALTITUDE_ORT;NUM_ALTITUDE_GEO;NUM_ID_SEQUENCIA;NUM_QTD_CIRCUITOS;TAG_ATIVO;DES_TIP_ESTRUTURA;DES_CARACTERISTICA1;DES_CARACTERISTICA2;DES_TIP_CIRCUITO;DES_DISPOSICAO_FASES_CIRCUITO_A;OBJECTID;Custom
36.751;ESTR05215-9;ESTRUTURA 313;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.4569908366;-42.7727617675;1085.823;1075.403;122;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1615982;ESTRUTURA 313 : LT Itabira 5 - Mesquita 500 kV
18.982;ESTR05216-7;ESTRUTURA 314;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.4567535742;-42.7704900094;1043.579;1033.159;123;1;1;AT;Ancoragem;Autoportante;Circuito Simples;Horizontal;1615983;ESTRUTURA 314 : LT Itabira 5 - Mesquita 500 kV
20.976;ESTR05217-5;ESTRUTURA 315;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.4556993365;-42.7604741168;1042.178;1031.718;124;1;1;AT;Ancoragem;Autoportante;Circuito Simples;Horizontal;1615984;ESTRUTURA 315 : LT Itabira 5 - Mesquita 500 kV
32.099;ESTR05218-3;ESTRUTURA 316;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.455004809;-42.7538443331;1025.585;1015.105;125;1;1;ES;Suspensão;Autoportante;Circuito Simples;Horizontal;1615985;ESTRUTURA 316 : LT Itabira 5 - Mesquita 500 kV
34.398;ESTR05219-1;ESTRUTURA 317;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.4543549948;-42.747907983;1019.994;1009.494;126;1;1;AS1;Suspensão;Autoportante;Circuito Simples;Horizontal;1615986;ESTRUTURA 317 : LT Itabira 5 - Mesquita 500 kV
25.441;ESTR05220-9;ESTRUTURA 318;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.4537718286;-42.745460666;984.994;974.484;127;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1615987;ESTRUTURA 318 : LT Itabira 5 - Mesquita 500 kV
18.471;ESTR05221-7;ESTRUTURA 319;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.4520871197;-42.7384724218;886.477;875.947;128;1;1;AT;Ancoragem;Autoportante;Circuito Simples;Horizontal;1615988;ESTRUTURA 319 : LT Itabira 5 - Mesquita 500 kV
18.2;ESTR05222-5;ESTRUTURA 320;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.4505161101;-42.7319609148;1001.432;990.882;129;1;1;AT;Ancoragem;Autoportante;Circuito Simples;Horizontal;1615989;ESTRUTURA 320 : LT Itabira 5 - Mesquita 500 kV
27.956;ESTR05223-3;ESTRUTURA 321;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.4501206632;-42.7303224252;1021.141;1010.581;130;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1615990;ESTRUTURA 321 : LT Itabira 5 - Mesquita 500 kV
32.405;ESTR05333-0;ESTRUTURA 322;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.4490528233;-42.7258943575;984.418;973.848;131;1;1;ES;Suspensão;Autoportante;Circuito Simples;Horizontal;1615991;ESTRUTURA 322 : LT Itabira 5 - Mesquita 500 kV
32.346;ESTR05334-8;ESTRUTURA 323;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.4482748645;-42.7226607683;860.963;850.383;132;1;1;AT;Ancoragem;Autoportante;Circuito Simples;Horizontal;1615992;ESTRUTURA 323 : LT Itabira 5 - Mesquita 500 kV
22.214;ESTR05335-5;ESTRUTURA 324;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.4463806728;-42.7148142767;790.495;779.895;133;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1615993;ESTRUTURA 324 : LT Itabira 5 - Mesquita 500 kV
22.481;ESTR05336-3;ESTRUTURA 325;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.4459170493;-42.7128977439;801.798;791.198;134;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1615994;ESTRUTURA 325 : LT Itabira 5 - Mesquita 500 kV
22.711;ESTR05337-1;ESTRUTURA 326;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.4452361358;-42.7100714973;776.372;765.762;135;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1615995;ESTRUTURA 326 : LT Itabira 5 - Mesquita 500 kV
20.168;ESTR05338-9;ESTRUTURA 327;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.4434336491;-42.7026003066;760.293;749.653;136;1;1;AT;Ancoragem;Autoportante;Circuito Simples;Horizontal;1615996;ESTRUTURA 327 : LT Itabira 5 - Mesquita 500 kV
45.391;ESTR05339-7;ESTRUTURA 328;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.4409189306;-42.6969910548;752.014;741.344;137;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1615997;ESTRUTURA 328 : LT Itabira 5 - Mesquita 500 kV
45.851;ESTR05340-5;ESTRUTURA 329;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.4391092246;-42.6929810623;711.825;701.135;138;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1615998;ESTRUTURA 329 : LT Itabira 5 - Mesquita 500 kV
22.423;ESTR05341-3;ESTRUTURA 330;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.436525342;-42.6872393792;789.112;778.402;139;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1615999;ESTRUTURA 330 : LT Itabira 5 - Mesquita 500 kV
41.407;ESTR05342-1;ESTRUTURA 331;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.4346318928;-42.6830310092;812.948;802.208;140;1;1;ES;Suspensão;Autoportante;Circuito Simples;Horizontal;1616000;ESTRUTURA 331 : LT Itabira 5 - Mesquita 500 kV
33.504;ESTR05343-9;ESTRUTURA 332;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.4313917692;-42.6758273695;951.014;940.244;141;1;1;AT;Ancoragem;Autoportante;Circuito Simples;Horizontal;1616001;ESTRUTURA 332 : LT Itabira 5 - Mesquita 500 kV
22.906;ESTR05344-7;ESTRUTURA 334;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.4283996034;-42.6678070723;732.024;721.224;142;1;1;AT;Ancoragem;Autoportante;Circuito Simples;Horizontal;1616002;ESTRUTURA 334 : LT Itabira 5 - Mesquita 500 kV
49.565;ESTR05345-4;ESTRUTURA 335;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.4258408804;-42.6634873816;767.816;756.996;143;1;1;BT1;Ancoragem;Autoportante;Circuito Simples;Triangular;1616003;ESTRUTURA 335 : LT Itabira 5 - Mesquita 500 kV
51.795;ESTR05346-2;ESTRUTURA 336;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.4232474071;-42.6578378266;578.999;568.159;144;1;1;AS1;Suspensão;Autoportante;Circuito Simples;Horizontal;1616004;ESTRUTURA 336 : LT Itabira 5 - Mesquita 500 kV
22.984;ESTR05347-0;ESTRUTURA 337;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.4222316973;-42.6552951502;573.917;563.067;145;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1616005;ESTRUTURA 337 : LT Itabira 5 - Mesquita 500 kV
24.671;ESTR05348-8;ESTRUTURA 338;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.4210228203;-42.6522657806;572.078;561.218;146;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1616006;ESTRUTURA 338 : LT Itabira 5 - Mesquita 500 kV
31.512;ESTR05349-6;ESTRUTURA 339;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.4191729975;-42.6479638599;598.313;587.443;147;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1616007;ESTRUTURA 339 : LT Itabira 5 - Mesquita 500 kV
26.574;ESTR05350-4;ESTRUTURA 340;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.4177503094;-42.6446497646;669.989;659.109;148;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1616008;ESTRUTURA 340 : LT Itabira 5 - Mesquita 500 kV
22.281;ESTR05351-2;ESTRUTURA 341;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.4168954545;-42.6426611935;696.058;685.168;149;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1616009;ESTRUTURA 341 : LT Itabira 5 - Mesquita 500 kV
38.987;ESTR05352-0;ESTRUTURA 342;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.4144129444;-42.6368820519;660.061;649.161;150;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1616010;ESTRUTURA 342 : LT Itabira 5 - Mesquita 500 kV
22.26;ESTR05353-8;ESTRUTURA 343;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.4132512241;-42.6341783368;718.009;707.099;151;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1616011;ESTRUTURA 343 : LT Itabira 5 - Mesquita 500 kV
20.393;ESTR05354-6;ESTRUTURA 344;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.4115123179;-42.6301303753;647.04;636.12;152;1;1;AT;Ancoragem;Autoportante;Circuito Simples;Horizontal;1616012;ESTRUTURA 344 : LT Itabira 5 - Mesquita 500 kV
46.137;ESTR05355-3;ESTRUTURA 345;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.4111097979;-42.6267315998;616.128;605.198;153;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1616013;ESTRUTURA 345 : LT Itabira 5 - Mesquita 500 kV
43.165;ESTR05356-1;ESTRUTURA 346;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.4106452978;-42.622807744;560.875;549.925;154;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1616014;ESTRUTURA 346 : LT Itabira 5 - Mesquita 500 kV
37.582;ESTR05357-9;ESTRUTURA 347;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.4099434304;-42.616875577;497.216;486.256;155;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1616015;ESTRUTURA 347 : LT Itabira 5 - Mesquita 500 kV
43.337;ESTR05358-7;ESTRUTURA 348;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.4094902463;-42.6131043065;475.801;464.831;156;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1616016;ESTRUTURA 348 : LT Itabira 5 - Mesquita 500 kV
33.476;ESTR05359-5;ESTRUTURA 349;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.4086061161;-42.6055726059;596.732;585.742;157;1;1;AT;Ancoragem;Autoportante;Circuito Simples;Horizontal;1616017;ESTRUTURA 349 : LT Itabira 5 - Mesquita 500 kV
32.422;ESTR05360-3;ESTRUTURA 350;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.4101007862;-42.5962561302;594.583;583.573;158;1;1;AT;Ancoragem;Autoportante;Circuito Simples;Horizontal;1616018;ESTRUTURA 350 : LT Itabira 5 - Mesquita 500 kV
30.052;ESTR05361-1;ESTRUTURA 351;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.4111295532;-42.5899532522;451.238;440.218;159;1;1;ES;Suspensão;Autoportante;Circuito Simples;Horizontal;1616019;ESTRUTURA 351 : LT Itabira 5 - Mesquita 500 kV
25.018;ESTR05362-9;ESTRUTURA 352;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.4125553685;-42.5811300449;477.106;466.066;160;1;1;AS1;Suspensão;Autoportante;Circuito Simples;Horizontal;1616020;ESTRUTURA 352 : LT Itabira 5 - Mesquita 500 kV
17.808;ESTR05363-7;ESTRUTURA 353;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.4131325383;-42.5774971887;586.466;575.426;161;1;1;AT;Ancoragem;Autoportante;Circuito Simples;Horizontal;1616021;ESTRUTURA 353 : LT Itabira 5 - Mesquita 500 kV
24.744;ESTR05364-5;ESTRUTURA 354;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.4135840122;-42.5709436133;493.216;482.166;162;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1616022;ESTRUTURA 354 : LT Itabira 5 - Mesquita 500 kV
30.005;ESTR05365-2;ESTRUTURA 355;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.4136833076;-42.5694198718;484.321;473.261;163;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1616023;ESTRUTURA 355 : LT Itabira 5 - Mesquita 500 kV
34.703;ESTR05366-0;ESTRUTURA 356;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.4140578917;-42.5639502251;415.133;404.073;164;1;1;AS1;Suspensão;Autoportante;Circuito Simples;Horizontal;1616024;ESTRUTURA 356 : LT Itabira 5 - Mesquita 500 kV
32.597;ESTR05367-8;ESTRUTURA 357;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.4145685524;-42.5563140885;417.152;406.082;165;1;1;AT;Ancoragem;Autoportante;Circuito Simples;Horizontal;1616025;ESTRUTURA 357 : LT Itabira 5 - Mesquita 500 kV
38.367;ESTR05368-6;ESTRUTURA 358;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.4161655471;-42.5535347306;392.658;381.588;166;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1616026;ESTRUTURA 358 : LT Itabira 5 - Mesquita 500 kV
60.254;ESTR05369-4;ESTRUTURA 359;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.417114117;-42.5520073094;338.698;327.628;167;1;1;BT1;Ancoragem;Autoportante;Circuito Simples;Triangular;1616027;ESTRUTURA 359 : LT Itabira 5 - Mesquita 500 kV
35.114;ESTR05480-9;ESTRUTURA 360;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.41655338;-42.55070665;302.598;291.528;168;1;1;BT1;Ancoragem;Autoportante;Circuito Simples;Triangular;1616028;ESTRUTURA 360 : LT Itabira 5 - Mesquita 500 kV
30.564;PORT00018-2;PÓRTICO MESQUITA;MT-L-39625;LT Itabira 5 - Mesquita 500 kV;-19.4163230467;-42.549958547;307.148;296.078;169;1;1;;;;;;1616029;PÓRTICO MESQUITA : LT Itabira 5 - Mesquita 500 kV
