VAL_ALTURA;COD_ESTRUTURA_SAP;NOM_ESTRUTURA_SAP;COD_LT_SAP;NOM_LT_SAP;NUM_LATITUDE;NUM_LONGITUDE;NUM_ALTITUDE_ORT;NUM_ALTITUDE_GEO;NUM_ID_SEQUENCIA;NUM_QTD_CIRCUITOS;TAG_ATIVO;DES_TIP_ESTRUTURA;DES_CARACTERISTICA1;DES_CARACTERISTICA2;DES_TIP_CIRCUITO;DES_DISPOSICAO_FASES_CIRCUITO_A;OBJECTID;Custom
29.6490002441;ESTR00074-5;ESTRUTURA 008;MT-L-30020;LT2 Aimorés - Mascarenhas 230 kV;-19.4989622553;-41.00031043;77.1809997559;68.7309997559;8;1;1;TP3;Suspensão;Autoportante;Circuito Simples;Triangular;1614418;ESTRUTURA 008 : LT2 Aimorés - Mascarenhas 230 kV
34.6880014038;ESTR00073-7;ESTRUTURA 007;MT-L-30020;LT2 Aimorés - Mascarenhas 230 kV;-19.4987100219;-41.0039128438;71.5719985962;63.1219985962;7;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1614419;ESTRUTURA 007 : LT2 Aimorés - Mascarenhas 230 kV
39.1219992065;ESTR00072-9;ESTRUTURA 006;MT-L-30020;LT2 Aimorés - Mascarenhas 230 kV;-19.4984262213;-41.0079758969;75.5680007935;67.1180007935;6;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1614420;ESTRUTURA 006 : LT2 Aimorés - Mascarenhas 230 kV
36.9890026245;ESTR00071-1;ESTRUTURA 005;MT-L-30020;LT2 Aimorés - Mascarenhas 230 kV;-19.4981421256;-41.0120833599;84.4769973755;76.0269973755;5;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1614421;ESTRUTURA 005 : LT2 Aimorés - Mascarenhas 230 kV
28.4479984131;ESTR00070-3;ESTRUTURA 004;MT-L-30020;LT2 Aimorés - Mascarenhas 230 kV;-19.4979110216;-41.0154345112;86.2610015869;77.8110015869;4;1;1;TPA;Ancoragem;Autoportante;Circuito Simples;Triangular;1614422;ESTRUTURA 004 : LT2 Aimorés - Mascarenhas 230 kV
42.8150028687;ESTR00069-5;ESTRUTURA 003;MT-L-30020;LT2 Aimorés - Mascarenhas 230 kV;-19.499911452;-41.0187422852;79.1579971313;70.7079971313;3;1;1;TP3;Suspensão;Autoportante;Circuito Simples;Triangular;1614423;ESTRUTURA 003 : LT2 Aimorés - Mascarenhas 230 kV
23.5440018311;ESTR00068-7;ESTRUTURA 002;MT-L-30020;LT2 Aimorés - Mascarenhas 230 kV;-19.5014082305;-41.0212237163;68.7949981689;60.3449981689;2;1;1;T8;Ancoragem;Autoportante;Circuito Simples;Horizontal;1614424;ESTRUTURA 002 : LT2 Aimorés - Mascarenhas 230 kV
14.4610009766;ESTR00067-9;ESTRUTURA 001;MT-L-30020;LT2 Aimorés - Mascarenhas 230 kV;-19.500664552;-41.0229790608;71.2239990234;62.7739990234;1;1;1;T8;Ancoragem;Autoportante;Circuito Simples;Horizontal;1614425;ESTRUTURA 001 : LT2 Aimorés - Mascarenhas 230 kV
21.918996521;PORT00013-3;Pórtico Aimorés;MT-L-30020;LT2 Aimorés - Mascarenhas 230 kV;-19.5001823336;-41.0231005145;71.452003479;63.002003479;0;1;1;;;;;;1614426;Pórtico Aimorés : LT2 Aimorés - Mascarenhas 230 kV
7.0599987183;PORT00095-0;Pórtico Mascarenhas;MT-L-30020;LT2 Aimorés - Mascarenhas 230 kV;-19.5034995336;-40.9189066809;59.206001;50.806001;32;1;1;;;;;;1614427;Pórtico Mascarenhas : LT2 Aimorés - Mascarenhas 230 kV
