VAL_ALTURA;COD_ESTRUTURA_SAP;NOM_ESTRUTURA_SAP;COD_LT_SAP;NOM_LT_SAP;NUM_LATITUDE;NUM_LONGITUDE;NUM_ALTITUDE_ORT;NUM_ALTITUDE_GEO;NUM_ID_SEQUENCIA;NUM_QTD_CIRCUITOS;TAG_ATIVO;DES_TIP_ESTRUTURA;DES_CARACTERISTICA1;DES_CARACTERISTICA2;DES_TIP_CIRCUITO;DES_DISPOSICAO_FASES_CIRCUITO_A;OBJECTID;Custom
17.10802246;ESTR05381-9;ESTRUTURA 119;MT-L-30289;;-20.3481543624;-45.3645041254;1012.99;1006.63;119;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607526;ESTRUTURA 119 : 
17.059;ESTR05382-7;ESTRUTURA 120;MT-L-30289;;-20.3479249439;-45.3623619842;997.816;991.456;120;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607527;ESTRUTURA 120 : 
20.18502051;ESTR05383-5;ESTRUTURA 121;MT-L-30289;;-20.3474237666;-45.3577199131;985.486;979.136;121;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607528;ESTRUTURA 121 : 
23.6919834;ESTR05384-3;ESTRUTURA 122;MT-L-30289;;-20.347045205;-45.3542113543;1015.866;1009.516;122;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607529;ESTRUTURA 122 : 
32.52106055;ESTR05385-0;ESTRUTURA 123;MT-L-30289;;-20.3468037947;-45.3520022833;1019.091;1012.741;123;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607530;ESTRUTURA 123 : 
26.77200391;ESTR05386-8;ESTRUTURA 124;MT-L-30289;;-20.3460984058;-45.3454537227;1029.082;1022.742;124;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607531;ESTRUTURA 124 : 
27.3699502;ESTR05387-6;ESTRUTURA 125;MT-L-30289;;-20.3458713802;-45.343349522;1049.179;1042.839;125;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607532;ESTRUTURA 125 : 
29.3720459;ESTR05388-4;ESTRUTURA 126;MT-L-30289;;-20.3455901288;-45.3407459002;1037.725;1031.385;126;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607533;ESTRUTURA 126 : 
33.71198633;ESTR05389-2;ESTRUTURA 127;MT-L-30289;;-20.3450738816;-45.33596268;1047.174;1040.844;127;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607534;ESTRUTURA 127 : 
28.15795215;ESTR05390-0;ESTRUTURA 128;MT-L-30289;;-20.3446793341;-45.332347631;1075.693;1069.363;128;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607535;ESTRUTURA 128 : 
27.77801563;ESTR05391-8;ESTRUTURA 129;MT-L-30289;;-20.344309816;-45.3289188903;1080.388;1074.068;129;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607536;ESTRUTURA 129 : 
32.06596289;ESTR05392-6;ESTRUTURA 130;MT-L-30289;;-20.3438901337;-45.325024059;1067.571;1061.251;130;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607537;ESTRUTURA 130 : 
32.75198047;ESTR05393-4;ESTRUTURA 131;MT-L-30289;;-20.343302736;-45.3195998695;1073.228;1066.918;131;1;1;BX;Suspensão;Autoportante;Circuito Simples;Horizontal;1607538;ESTRUTURA 131 : 
30.65701855;ESTR05394-2;ESTRUTURA 132;MT-L-30289;;-20.3425523085;-45.312684926;1091.962;1085.662;132;1;1;CX-S;Suspensão;Autoportante;Circuito Simples;Horizontal;1607539;ESTRUTURA 132 : 
19.13900391;ESTR05395-9;ESTRUTURA 134;MT-L-30289;;-20.3419065345;-45.3066831394;1126.09;1119.8;133;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607540;ESTRUTURA 134 : 
21.90197168;ESTR05396-7;ESTRUTURA 135;MT-L-30289;;-20.341793675;-45.305556854;1134.469;1128.179;134;1;1;CX-A;Suspensão;Autoportante;Circuito Simples;Horizontal;1607541;ESTRUTURA 135 : 
23.12901172;ESTR05397-5;ESTRUTURA 136;MT-L-30289;;-20.3410064214;-45.3031432085;1110.683;1104.403;135;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607542;ESTRUTURA 136 : 
31.45803613;ESTR05398-3;ESTRUTURA 137;MT-L-30289;;-20.3394608642;-45.2983480244;1121.004;1114.734;136;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607543;ESTRUTURA 137 : 
29.14994434;ESTR05399-1;ESTRUTURA 138;MT-L-30289;;-20.3385421926;-45.2955301032;1110.368;1104.098;137;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607544;ESTRUTURA 138 : 
26.30594043;ESTR05400-7;ESTRUTURA 139;MT-L-30289;;-20.3372191476;-45.2914416717;1078.108;1071.858;138;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607545;ESTRUTURA 139 : 
27.78296973;ESTR05401-5;ESTRUTURA 140;MT-L-30289;;-20.335656006;-45.286630485;1087.536;1081.296;139;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607546;ESTRUTURA 140 : 
30.31796777;ESTR05402-3;ESTRUTURA 141;MT-L-30289;;-20.3342700707;-45.2823435997;1117.824;1111.594;140;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1607547;ESTRUTURA 141 : 
23.89202441;ESTR05403-1;ESTRUTURA 142;MT-L-30289;;-20.3334012292;-45.2796652377;1122.008;1115.788;141;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607548;ESTRUTURA 142 : 
25.2080127;ESTR05404-9;ESTRUTURA 143;MT-L-30289;;-20.331688926;-45.2743753517;1125.88;1119.67;142;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607549;ESTRUTURA 143 : 
25.89600195;ESTR05405-6;ESTRUTURA 144;MT-L-30289;;-20.3305106519;-45.2707344737;1135.531;1129.341;143;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607550;ESTRUTURA 144 : 
24.78605859;ESTR05406-4;ESTRUTURA 145;MT-L-30289;;-20.3290552287;-45.2662419955;1118.774;1112.594;144;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607551;ESTRUTURA 145 : 
22.98005273;ESTR03329-0;ESTRUTURA 146;MT-L-30289;;-20.3279568574;-45.2628515375;1084.924;1078.754;145;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1607552;ESTRUTURA 146 : 
23.07805762;ESTR03330-8;ESTRUTURA 147;MT-L-30289;;-20.3267082475;-45.2589966585;1082.331;1076.171;146;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607553;ESTRUTURA 147 : 
21.08105078;ESTR03331-6;ESTRUTURA 148;MT-L-30289;;-20.3262029356;-45.257438295;1064.771;1058.621;147;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607554;ESTRUTURA 148 : 
26.612030273;ESTR03332-4;ESTRUTURA 149;MT-L-30289;;-20.3252979168;-45.254647972;967.694;961.554;148;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607555;ESTRUTURA 149 : 
20.47601123;ESTR03333-2;ESTRUTURA 150;MT-L-30289;;-20.3240444689;-45.250775503;908.698;902.568;149;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607556;ESTRUTURA 150 : 
16.350980957;ESTR03334-0;ESTRUTURA 151;MT-L-30289;;-20.322666347;-45.2465344567;915.392;909.272;150;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607557;ESTRUTURA 151 : 
17.196990723;ESTR03335-7;ESTRUTURA 152;MT-L-30289;;-20.3219143615;-45.2442051773;928.056;921.946;151;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607558;ESTRUTURA 152 : 
20.499013672;ESTR03336-5;ESTRUTURA 153;MT-L-30289;;-20.3205213608;-45.2399099566;922.49;916.39;152;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607559;ESTRUTURA 153 : 
21.143004883;ESTR03337-3;ESTRUTURA 154;MT-L-30289;;-20.3192332777;-45.2359268007;919.987;913.907;153;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607560;ESTRUTURA 154 : 
17.15302832;ESTR03338-1;ESTRUTURA 155;MT-L-30289;;-20.3179843624;-45.232075701;919.476;913.406;154;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607561;ESTRUTURA 155 : 
17.192022461;ESTR03339-9;ESTRUTURA 156;MT-L-30289;;-20.3175069459;-45.2306077573;922.406;916.336;155;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607562;ESTRUTURA 156 : 
18.54200293;ESTR03340-7;ESTRUTURA 157;MT-L-30289;;-20.3166991098;-45.2281123528;909.036;902.976;156;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607563;ESTRUTURA 157 : 
25.375029297;ESTR03341-5;ESTRUTURA 158;MT-L-30289;;-20.3152115309;-45.2235228827;957.905;951.855;157;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1607564;ESTRUTURA 158 : 
20.442984863;ESTR03342-3;ESTRUTURA 159;MT-L-30289;;-20.3147494966;-45.2221028305;974.779;968.739;158;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607565;ESTRUTURA 159 : 
34.906002441;ESTR03343-1;ESTRUTURA 160;MT-L-30289;;-20.3130920513;-45.2169791719;954.909;948.879;159;1;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607566;ESTRUTURA 160 : 
32.999018066;ESTR03344-9;ESTRUTURA 161;MT-L-30289;;-20.3115079101;-45.2121099392;916.607;910.597;160;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607567;ESTRUTURA 161 : 
23.105983;ESTR03345-6;ESTRUTURA 162;MT-L-30289;;-20.3103437141;-45.2082747907;961.952;955.952;161;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607568;ESTRUTURA 162 : 
26.915983398;ESTR03346-4;ESTRUTURA 163;MT-L-30289;;-20.3092517131;-45.2051362117;958.142;952.142;162;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607569;ESTRUTURA 163 : 
10.671006348;ESTR03347-2;ESTRUTURA 164;MT-L-30289;;-20.3083576811;-45.2023464084;961.998;956.008;163;1;1;BX;Suspensão;Autoportante;Circuito Simples;Horizontal;1607570;ESTRUTURA 164 : 
23.423982422;ESTR03348-0;ESTRUTURA 165;MT-L-30289;;-20.3078884004;-45.2004121648;941.983;935.993;164;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607571;ESTRUTURA 165 : 
24.270995605;ESTR03349-8;ESTRUTURA 166;MT-L-30289;;-20.306383083;-45.1941763903;921.112;915.132;165;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607572;ESTRUTURA 166 : 
19.245986816;ESTR03350-6;ESTRUTURA 167;MT-L-30289;;-20.3057850185;-45.1916631786;955.403;949.433;166;1;1;BX;Suspensão;Autoportante;Circuito Simples;Horizontal;1607573;ESTRUTURA 167 : 
32.482994141;ESTR03351-4;ESTRUTURA 168;MT-L-30289;;-20.3052608978;-45.1894678553;905.111;899.141;167;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607574;ESTRUTURA 168 : 
32.440980469;ESTR03352-2;ESTRUTURA 169;MT-L-30289;;-20.3040378052;-45.1843801897;888.039;882.069;168;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607575;ESTRUTURA 169 : 
34.819;ESTR03353-0;ESTRUTURA 170;MT-L-30289;;-20.3033911601;-45.1816450976;888.306;882.346;169;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607576;ESTRUTURA 170 : 
22.711029297;ESTR03354-8;ESTRUTURA 171;MT-L-30289;;-20.3018633892;-45.1752779651;915.194;909.234;170;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607577;ESTRUTURA 171 : 
21.053026855;ESTR03355-5;ESTRUTURA 172;MT-L-30289;;-20.3012629165;-45.1727586877;910.162;904.202;171;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607578;ESTRUTURA 172 : 
21.749987305;ESTR03356-3;ESTRUTURA 173;MT-L-30289;;-20.3002971599;-45.1686411399;943.537;937.577;172;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607579;ESTRUTURA 173 : 
20.243006836;ESTR03357-1;ESTRUTURA 174;MT-L-30289;;-20.2999904032;-45.1674075739;929.564;923.604;173;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607580;ESTRUTURA 174 : 
19.632007813;ESTR03358-9;ESTRUTURA 175;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.2993124885;-45.1646046138;869.576;863.626;174;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607581;ESTRUTURA 175 : LT Pimenta - Taquaril 345 kV
24.844986816;ESTR03359-7;ESTRUTURA 176;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.2982252334;-45.160054849;841.804;835.854;175;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607582;ESTRUTURA 176 : LT Pimenta - Taquaril 345 kV
24.729;ESTR03360-5;ESTRUTURA 177;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.2972169263;-45.1558115248;862.146;856.196;176;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607583;ESTRUTURA 177 : LT Pimenta - Taquaril 345 kV
23.647027832;ESTR03361-3;ESTRUTURA 178;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.2966446945;-45.1534737983;894.344;888.394;177;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607584;ESTRUTURA 178 : LT Pimenta - Taquaril 345 kV
29.471003906;ESTR03362-1;ESTRUTURA 179;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.2958034523;-45.1499411958;905.633;899.683;178;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607585;ESTRUTURA 179 : LT Pimenta - Taquaril 345 kV
26.613027344;ESTR03363-9;ESTRUTURA 180;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.295236557;-45.1475684144;901.49;895.54;179;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607586;ESTRUTURA 180 : LT Pimenta - Taquaril 345 kV
26.526987793;ESTR03364-7;ESTRUTURA 181;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.2935912199;-45.1407366506;859.648;853.708;180;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607587;ESTRUTURA 181 : LT Pimenta - Taquaril 345 kV
23.850976074;ESTR03365-4;ESTRUTURA 182;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.2930315902;-45.1383993217;880.137;874.197;181;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607588;ESTRUTURA 182 : LT Pimenta - Taquaril 345 kV
33.897005371;ESTR03477-7;ESTRUTURA 183;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.292202212;-45.1349287811;884.871;878.931;182;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607589;ESTRUTURA 183 : LT Pimenta - Taquaril 345 kV
31.268980469;ESTR03478-5;ESTRUTURA 184;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.2911981071;-45.1307255684;889.211;883.281;183;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1607590;ESTRUTURA 184 : LT Pimenta - Taquaril 345 kV
25.85298877;ESTR03479-3;ESTRUTURA 185;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.2905139226;-45.1278678952;886.848;880.918;184;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607591;ESTRUTURA 185 : LT Pimenta - Taquaril 345 kV
23.042026855;ESTR03480-1;ESTRUTURA 186;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.2892215204;-45.1224850552;912.423;906.503;185;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607592;ESTRUTURA 186 : LT Pimenta - Taquaril 345 kV
20.986024902;ESTR03481-9;ESTRUTURA 187;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.2889812036;-45.1214910839;921.552;915.632;186;1;1;BX;Suspensão;Autoportante;Circuito Simples;Horizontal;1607593;ESTRUTURA 187 : LT Pimenta - Taquaril 345 kV
26.47502832;ESTR03482-7;ESTRUTURA 188;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.2875057396;-45.1153498862;826.404;820.484;187;1;1;BX;Suspensão;Autoportante;Circuito Simples;Horizontal;1607594;ESTRUTURA 188 : LT Pimenta - Taquaril 345 kV
23.765006836;ESTR03483-5;ESTRUTURA 189;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.2869174957;-45.1128994189;851.042;845.132;188;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1607595;ESTRUTURA 189 : LT Pimenta - Taquaril 345 kV
28.624992676;ESTR03484-3;ESTRUTURA 190;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.2864338943;-45.1108504045;834.805;828.895;189;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607596;ESTRUTURA 190 : LT Pimenta - Taquaril 345 kV
28.369027344;ESTR03485-0;ESTRUTURA 191;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.2853440374;-45.1062823041;787.609;781.699;190;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607597;ESTRUTURA 191 : LT Pimenta - Taquaril 345 kV
25.350022461;ESTR03486-8;ESTRUTURA 192;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.284417761;-45.1024328734;791.748;785.848;191;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607598;ESTRUTURA 192 : LT Pimenta - Taquaril 345 kV
26.052980469;ESTR03487-6;ESTRUTURA 193;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.2834035812;-45.0982186159;818.927;813.027;192;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607599;ESTRUTURA 193 : LT Pimenta - Taquaril 345 kV
30.707002441;ESTR03488-4;ESTRUTURA 194;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.2822289097;-45.0933004121;826.858;820.968;193;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607600;ESTRUTURA 194 : LT Pimenta - Taquaril 345 kV
28.331014648;ESTR03489-2;ESTRUTURA 195;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.2813922403;-45.0897882151;850.809;844.919;194;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607601;ESTRUTURA 195 : LT Pimenta - Taquaril 345 kV
23.592998535;ESTR03490-0;ESTRUTURA 196;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.2807583819;-45.087141186;864.743;858.863;195;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607602;ESTRUTURA 196 : LT Pimenta - Taquaril 345 kV
17.17401123;ESTR03491-8;ESTRUTURA 197;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.2800934236;-45.0843665315;850;844.12;196;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607603;ESTRUTURA 197 : LT Pimenta - Taquaril 345 kV
16.906025879;ESTR03492-6;ESTRUTURA 198;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.2790922867;-45.0801797211;843.783;837.913;197;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607604;ESTRUTURA 198 : LT Pimenta - Taquaril 345 kV
15.640987793;ESTR03493-4;ESTRUTURA 199;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.2784208247;-45.0774150342;866.034;860.164;198;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607605;ESTRUTURA 199 : LT Pimenta - Taquaril 345 kV
26.200027832;ESTR03494-2;ESTRUTURA 200;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.2778991473;-45.0752302522;862.666;856.796;199;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607606;ESTRUTURA 200 : LT Pimenta - Taquaril 345 kV
33.533020996;ESTR03495-9;ESTRUTURA 201;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.2771391649;-45.0720561659;810.651;804.791;200;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607607;ESTRUTURA 201 : LT Pimenta - Taquaril 345 kV
37.111021973;ESTR03496-7;ESTRUTURA 202;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.2757547162;-45.06626385;808.724;802.864;201;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607608;ESTRUTURA 202 : LT Pimenta - Taquaril 345 kV
20.064024902;ESTR03497-5;ESTRUTURA 203;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.2752196734;-45.0640703647;842.099;836.249;202;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607609;ESTRUTURA 203 : LT Pimenta - Taquaril 345 kV
22.160027832;ESTR03498-3;ESTRUTURA 204;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.2746401901;-45.0616175556;831.456;825.606;203;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607610;ESTRUTURA 204 : LT Pimenta - Taquaril 345 kV
42.460023926;ESTR03499-1;ESTRUTURA 205;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.2735779163;-45.0571909427;821.177;815.327;204;1;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607611;ESTRUTURA 205 : LT Pimenta - Taquaril 345 kV
25.705008789;ESTR03500-6;ESTRUTURA 206;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.272038108;-45.0507513557;828.029;822.189;205;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607612;ESTRUTURA 206 : LT Pimenta - Taquaril 345 kV
21.142983887;ESTR03501-4;ESTRUTURA 207;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.2714017197;-45.0481219651;852.928;847.088;206;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607613;ESTRUTURA 207 : LT Pimenta - Taquaril 345 kV
25.874996094;ESTR03502-2;ESTRUTURA 208;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.2709015939;-45.0460240593;849.021;843.181;207;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607614;ESTRUTURA 208 : LT Pimenta - Taquaril 345 kV
28.819986328;ESTR03503-0;ESTRUTURA 209;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.2700742377;-45.0425955976;817.191;811.351;208;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607615;ESTRUTURA 209 : LT Pimenta - Taquaril 345 kV
27.585970215;ESTR03504-8;ESTRUTURA 210;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.2693234569;-45.0394676141;781.996;776.166;209;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607616;ESTRUTURA 210 : LT Pimenta - Taquaril 345 kV
27.273998535;ESTR03505-5;ESTRUTURA 211;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.2681674461;-45.0346411255;773.937;768.107;210;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607617;ESTRUTURA 211 : LT Pimenta - Taquaril 345 kV
29.741979004;ESTR03506-3;ESTRUTURA 212;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.2674148892;-45.0315541076;803.949;798.119;211;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607618;ESTRUTURA 212 : LT Pimenta - Taquaril 345 kV
27.469988281;ESTR03507-1;ESTRUTURA 213;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.2667073912;-45.0286114376;808.343;802.513;212;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607619;ESTRUTURA 213 : LT Pimenta - Taquaril 345 kV
26.255024902;ESTR03509-7;ESTRUTURA 215;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.2648466178;-45.0200440555;787.158;781.328;214;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1607620;ESTRUTURA 215 : LT Pimenta - Taquaril 345 kV
27.125998047;ESTR03510-5;ESTRUTURA 216;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.264278498;-45.0165872119;778.447;772.617;215;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607621;ESTRUTURA 216 : LT Pimenta - Taquaril 345 kV
24.028003906;ESTR03511-3;ESTRUTURA 217;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.2638433931;-45.0140146825;750.951;745.121;216;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607622;ESTRUTURA 217 : LT Pimenta - Taquaril 345 kV
25.257002441;ESTR03512-1;ESTRUTURA 218;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.2631478747;-45.0098070482;748.308;742.478;217;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607623;ESTRUTURA 218 : LT Pimenta - Taquaril 345 kV
25.590012695;ESTR03513-9;ESTRUTURA 219;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.2624909225;-45.0058669315;776.623;770.793;218;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607624;ESTRUTURA 219 : LT Pimenta - Taquaril 345 kV
24.265982422;ESTR03626-9;ESTRUTURA 220;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.2619882561;-45.0028566305;768.516;762.686;219;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607625;ESTRUTURA 220 : LT Pimenta - Taquaril 345 kV
30.35502002;ESTR03627-7;ESTRUTURA 221;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.2615479888;-45.0001850881;745.803;739.973;220;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607626;ESTRUTURA 221 : LT Pimenta - Taquaril 345 kV
26.429020508;ESTR03628-5;ESTRUTURA 222;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.2608376969;-44.9959249691;734.992;729.162;221;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607627;ESTRUTURA 222 : LT Pimenta - Taquaril 345 kV
27.141005371;ESTR03629-3;ESTRUTURA 223;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.2602345833;-44.9922874016;745.127;739.297;222;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607628;ESTRUTURA 223 : LT Pimenta - Taquaril 345 kV
21.872987793;ESTR03630-1;ESTRUTURA 224;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.2592912734;-44.9866168013;781.802;775.972;223;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607629;ESTRUTURA 224 : LT Pimenta - Taquaril 345 kV
28.510008789;ESTR03631-9;ESTRUTURA 225;MT-L-30289;LT Pimenta - Taquaril 345 kV;-20.2590242828;-44.984940717;792.224;786.394;224;1;1;BX;Suspensão;Autoportante;Circuito Simples;Horizontal;1607630;ESTRUTURA 225 : LT Pimenta - Taquaril 345 kV
