VAL_ALTURA;COD_ESTRUTURA_SAP;NOM_ESTRUTURA_SAP;COD_LT_SAP;NOM_LT_SAP;NUM_LATITUDE;NUM_LONGITUDE;NUM_ALTITUDE_ORT;NUM_ALTITUDE_GEO;NUM_ID_SEQUENCIA;NUM_QTD_CIRCUITOS;TAG_ATIVO;DES_TIP_ESTRUTURA;DES_CARACTERISTICA1;DES_CARACTERISTICA2;DES_TIP_CIRCUITO;DES_DISPOSICAO_FASES_CIRCUITO_A;OBJECTID;Custom
33.191;ESTR00098-4;ESTRUTURA 103;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.2281060457;-50.1452718681;453.844;446.324;104;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612025;ESTRUTURA 103 : LT Jaguara - São Simão 500 kV
28.162;ESTR00389-7;ESTRUTURA 090;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.2027355676;-50.1905753939;450.622;443.132;91;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612026;ESTRUTURA 090 : LT Jaguara - São Simão 500 kV
39.159;ESTR00388-9;ESTRUTURA 089;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.2009226224;-50.1938151773;451.286;443.796;90;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612027;ESTRUTURA 089 : LT Jaguara - São Simão 500 kV
41.247;ESTR00391-3;ESTRUTURA 092;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.2066577158;-50.183585385;471.806;464.316;93;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612028;ESTRUTURA 092 : LT Jaguara - São Simão 500 kV
27.28;ESTR00390-5;ESTRUTURA 091;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.2046746999;-50.1871182631;443.363;435.873;92;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612029;ESTRUTURA 091 : LT Jaguara - São Simão 500 kV
37.176;ESTR00089-3;ESTRUTURA 094;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.2108500557;-50.1760989333;487.703;480.203;95;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612030;ESTRUTURA 094 : LT Jaguara - São Simão 500 kV
33.968;ESTR00088-5;ESTRUTURA 093;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.2084953529;-50.1802916947;477.985;470.485;94;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612031;ESTRUTURA 093 : LT Jaguara - São Simão 500 kV
26.225;ESTR00091-9;ESTRUTURA 096;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.2148441181;-50.1689514051;490.348;482.848;97;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612032;ESTRUTURA 096 : LT Jaguara - São Simão 500 kV
34.663;ESTR00090-1;ESTRUTURA 095;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.212783409;-50.1726360568;508.369;500.869;96;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612033;ESTRUTURA 095 : LT Jaguara - São Simão 500 kV
31.969;ESTR00174-3;ESTRUTURA 178;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3728005431;-49.887093522;519.818;512.328;179;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612034;ESTRUTURA 178 : LT Jaguara - São Simão 500 kV
27.686;ESTR00173-5;ESTRUTURA 177;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3711830007;-49.8899915889;507.499;500.009;178;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612035;ESTRUTURA 177 : LT Jaguara - São Simão 500 kV
36.986;ESTR00176-8;ESTRUTURA 180;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3756014832;-49.8808270879;511.464;503.974;181;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612036;ESTRUTURA 180 : LT Jaguara - São Simão 500 kV
31.383;ESTR00175-0;ESTRUTURA 179;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3744279768;-49.8841705004;529.832;522.342;180;0;1;AS;Suspensão;Autoportante;Circuito Simples;Horizontal;1612037;ESTRUTURA 179 : LT Jaguara - São Simão 500 kV
36.376;ESTR00178-4;ESTRUTURA 182;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3787540686;-49.8718256171;497.39;489.91;183;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612038;ESTRUTURA 182 : LT Jaguara - São Simão 500 kV
40.651;ESTR00177-6;ESTRUTURA 181;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3772931625;-49.8759947755;504.295;496.815;182;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612039;ESTRUTURA 181 : LT Jaguara - São Simão 500 kV
36.33;ESTR00180-0;ESTRUTURA 184;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3815517269;-49.8638328147;508.699;501.229;185;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612040;ESTRUTURA 184 : LT Jaguara - São Simão 500 kV
31.857;ESTR00179-2;ESTRUTURA 183;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3803689016;-49.8672093715;498.906;491.426;184;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612041;ESTRUTURA 183 : LT Jaguara - São Simão 500 kV
34.673;ESTR00166-9;ESTRUTURA 170;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3567543928;-49.915725187;512.072;504.562;171;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612042;ESTRUTURA 170 : LT Jaguara - São Simão 500 kV
36.402;ESTR00165-1;ESTRUTURA 169;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3549701975;-49.9189161085;497.779;490.269;170;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612043;ESTRUTURA 169 : LT Jaguara - São Simão 500 kV
33.999;ESTR00168-5;ESTRUTURA 172;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3608189761;-49.9084797445;506.557;499.057;173;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612044;ESTRUTURA 172 : LT Jaguara - São Simão 500 kV
39.641;ESTR00167-7;ESTRUTURA 171;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3588683719;-49.9119761028;517.706;510.196;172;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612045;ESTRUTURA 171 : LT Jaguara - São Simão 500 kV
41.744;ESTR00170-1;ESTRUTURA 174;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3648736575;-49.9012507739;498.957;491.457;175;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612046;ESTRUTURA 174 : LT Jaguara - São Simão 500 kV
31.14;ESTR00169-3;ESTRUTURA 173;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3624972104;-49.9054555766;485.086;477.586;174;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612047;ESTRUTURA 173 : LT Jaguara - São Simão 500 kV
35.051;ESTR00172-7;ESTRUTURA 176;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3693515339;-49.8932473303;496.463;488.963;177;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612048;ESTRUTURA 176 : LT Jaguara - São Simão 500 kV
36.696;ESTR00171-9;ESTRUTURA 175;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3669076292;-49.897595197;508;500.5;176;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612049;ESTRUTURA 175 : LT Jaguara - São Simão 500 kV
33.438;ESTR00190-9;ESTRUTURA 194;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3947448624;-49.8261163045;511.833;504.383;195;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612050;ESTRUTURA 194 : LT Jaguara - São Simão 500 kV
34.349;ESTR00189-1;ESTRUTURA 193;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3933298718;-49.8301297697;499.083;491.633;194;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612051;ESTRUTURA 193 : LT Jaguara - São Simão 500 kV
37.498;ESTR00192-5;ESTRUTURA 196;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3972782915;-49.8188899083;535.154;527.704;197;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612052;ESTRUTURA 196 : LT Jaguara - São Simão 500 kV
31.938;ESTR00191-7;ESTRUTURA 195;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3959488769;-49.8226751294;524.59;517.14;196;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612053;ESTRUTURA 195 : LT Jaguara - São Simão 500 kV
30.27;ESTR00194-1;ESTRUTURA 198;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3999777233;-49.8111574655;524.442;517.002;199;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612054;ESTRUTURA 198 : LT Jaguara - São Simão 500 kV
34.657;ESTR00193-3;ESTRUTURA 197;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3987758089;-49.8145963572;540.028;532.578;198;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612055;ESTRUTURA 197 : LT Jaguara - São Simão 500 kV
32.928;ESTR00196-6;ESTRUTURA 200;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.4022867111;-49.8045396112;498.18;490.74;201;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612056;ESTRUTURA 200 : LT Jaguara - São Simão 500 kV
24.263;ESTR00195-8;ESTRUTURA 199;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.4010456957;-49.8081042162;510.041;502.601;200;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612057;ESTRUTURA 199 : LT Jaguara - São Simão 500 kV
34.022;ESTR00182-6;ESTRUTURA 186;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3844839361;-49.8554566092;504.083;496.613;187;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612058;ESTRUTURA 186 : LT Jaguara - São Simão 500 kV
40.027;ESTR00181-8;ESTRUTURA 185;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3828329846;-49.8601644769;504.836;497.366;186;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612059;ESTRUTURA 185 : LT Jaguara - São Simão 500 kV
30.93;ESTR00184-2;ESTRUTURA 188;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3868728104;-49.848645662;508.092;500.632;189;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612060;ESTRUTURA 188 : LT Jaguara - São Simão 500 kV
33.03;ESTR00183-4;ESTRUTURA 187;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3856076803;-49.8522397873;513.668;506.198;188;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612061;ESTRUTURA 187 : LT Jaguara - São Simão 500 kV
31.665;ESTR00186-7;ESTRUTURA 190;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3893017361;-49.8416968215;475.403;467.943;191;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612062;ESTRUTURA 190 : LT Jaguara - São Simão 500 kV
28.488;ESTR00185-9;ESTRUTURA 189;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3880389572;-49.8452773103;497.436;489.976;190;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612063;ESTRUTURA 189 : LT Jaguara - São Simão 500 kV
34.267;ESTR00188-3;ESTRUTURA 192;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3921083337;-49.8336510568;488.82;481.36;193;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612064;ESTRUTURA 192 : LT Jaguara - São Simão 500 kV
34.146;ESTR00187-5;ESTRUTURA 191;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.390701903;-49.8376976564;478.929;471.469;192;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612065;ESTRUTURA 191 : LT Jaguara - São Simão 500 kV
37.786;ESTR00141-2;ESTRUTURA 146;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3099811471;-49.999104525;526.255;518.745;147;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612066;ESTRUTURA 146 : LT Jaguara - São Simão 500 kV
34.914;ESTR00140-4;ESTRUTURA 145;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3079150813;-50.0027958605;515.929;508.409;146;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612067;ESTRUTURA 145 : LT Jaguara - São Simão 500 kV
34.799;ESTR00143-8;ESTRUTURA 148;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3136222958;-49.992617534;511.956;504.446;149;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612068;ESTRUTURA 148 : LT Jaguara - São Simão 500 kV
35.531;ESTR00142-0;ESTRUTURA 147;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.311652811;-49.9961442655;521.379;513.869;148;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612069;ESTRUTURA 147 : LT Jaguara - São Simão 500 kV
22.897;ESTR00145-3;ESTRUTURA 150;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3169166268;-49.9867636945;476.972;469.462;151;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612070;ESTRUTURA 150 : LT Jaguara - São Simão 500 kV
30.681;ESTR00144-6;ESTRUTURA 149;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3154932781;-49.9893014759;496.493;488.983;150;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612071;ESTRUTURA 149 : LT Jaguara - São Simão 500 kV
36.846;ESTR00147-9;ESTRUTURA 152;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3209007091;-49.9796694791;503.399;495.889;153;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612072;ESTRUTURA 152 : LT Jaguara - São Simão 500 kV
29.468;ESTR00146-1;ESTRUTURA 151;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3191649991;-49.9827594637;484.852;477.342;152;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612073;ESTRUTURA 151 : LT Jaguara - São Simão 500 kV
42.28;ESTR00133-9;ESTRUTURA 138;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.2935384475;-50.0284057622;486.78;479.27;139;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612074;ESTRUTURA 138 : LT Jaguara - São Simão 500 kV
44.823;ESTR00132-1;ESTRUTURA 137;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.2915094561;-50.032023697;467.13;459.62;138;0;1;BS;Suspensão;Autoportante;Circuito Simples;Triangular;1612075;ESTRUTURA 137 : LT Jaguara - São Simão 500 kV
35.379;ESTR00135-4;ESTRUTURA 140;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.2976422629;-50.021100996;506.223;498.713;141;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612076;ESTRUTURA 140 : LT Jaguara - São Simão 500 kV
37.191;ESTR00134-7;ESTRUTURA 139;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.2955400876;-50.0248344593;500.89;493.38;140;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612077;ESTRUTURA 139 : LT Jaguara - São Simão 500 kV
40.828;ESTR00137-0;ESTRUTURA 142;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3014090558;-50.0143897486;524.041;516.521;143;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612078;ESTRUTURA 142 : LT Jaguara - São Simão 500 kV
30.074;ESTR00136-2;ESTRUTURA 141;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.2995377491;-50.0177299198;523.739;516.219;142;0;1;AT;Ancoragem;Autoportante;Circuito Simples;Horizontal;1612079;ESTRUTURA 141 : LT Jaguara - São Simão 500 kV
37.506;ESTR00139-6;ESTRUTURA 144;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3060595164;-50.0061033118;520.543;513.023;145;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612080;ESTRUTURA 144 : LT Jaguara - São Simão 500 kV
39.253;ESTR00138-8;ESTRUTURA 143;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3038015404;-50.0101293416;513.68;506.16;144;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612081;ESTRUTURA 143 : LT Jaguara - São Simão 500 kV
37.715;ESTR00158-6;ESTRUTURA 162;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3407363655;-49.9442993526;467.963;460.443;163;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612082;ESTRUTURA 162 : LT Jaguara - São Simão 500 kV
35.917;ESTR00157-8;ESTRUTURA 161;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3385213307;-49.9482464743;472.376;464.856;162;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612083;ESTRUTURA 161 : LT Jaguara - São Simão 500 kV
37.227;ESTR00160-2;ESTRUTURA 164;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3452713946;-49.9362233562;505.959;498.449;165;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612084;ESTRUTURA 164 : LT Jaguara - São Simão 500 kV
36.287;ESTR00159-4;ESTRUTURA 163;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3431637563;-49.9399774639;485.876;478.356;164;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612085;ESTRUTURA 163 : LT Jaguara - São Simão 500 kV
31.154;ESTR00162-8;ESTRUTURA 166;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3491846828;-49.9292423197;509.563;502.053;167;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612086;ESTRUTURA 166 : LT Jaguara - São Simão 500 kV
36.932;ESTR00161-0;ESTRUTURA 165;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.347289317;-49.9326226642;516.494;508.984;166;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612087;ESTRUTURA 165 : LT Jaguara - São Simão 500 kV
33.89;ESTR00164-4;ESTRUTURA 168;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3528039947;-49.9227817541;499.347;491.837;169;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612088;ESTRUTURA 168 : LT Jaguara - São Simão 500 kV
34.15;ESTR00163-6;ESTRUTURA 167;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3509099727;-49.926166196;514.555;507.045;168;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612089;ESTRUTURA 167 : LT Jaguara - São Simão 500 kV
32.731;ESTR00150-3;ESTRUTURA 154;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3250977288;-49.9721890144;499.163;491.653;155;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612090;ESTRUTURA 154 : LT Jaguara - São Simão 500 kV
34.452;ESTR00149-5;ESTRUTURA 153;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3227903;-49.9762952302;493.157;485.647;154;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612091;ESTRUTURA 153 : LT Jaguara - São Simão 500 kV
37.522;ESTR00152-9;ESTRUTURA 156;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3289068085;-49.9653837351;519.789;512.279;157;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612092;ESTRUTURA 156 : LT Jaguara - São Simão 500 kV
33.756;ESTR00151-1;ESTRUTURA 155;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3269348679;-49.9689019463;510.992;503.482;156;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612093;ESTRUTURA 155 : LT Jaguara - São Simão 500 kV
36.845;ESTR00154-5;ESTRUTURA 158;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3328409545;-49.9583812809;516.98;509.47;159;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612094;ESTRUTURA 158 : LT Jaguara - São Simão 500 kV
33.874;ESTR00153-7;ESTRUTURA 157;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3313479823;-49.9610392947;524.163;516.653;158;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612095;ESTRUTURA 157 : LT Jaguara - São Simão 500 kV
34.986;ESTR00156-0;ESTRUTURA 160;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3367901486;-49.9513439521;493.858;486.348;161;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612096;ESTRUTURA 160 : LT Jaguara - São Simão 500 kV
34.018;ESTR00155-2;ESTRUTURA 159;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.3349277013;-49.9546580962;503.613;496.103;160;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612097;ESTRUTURA 159 : LT Jaguara - São Simão 500 kV
1.919;PORT00035-6;Portico;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.0224781994;-50.4909059202;352.185;344.735;0;0;1;;;;;;1612098;Portico : LT Jaguara - São Simão 500 kV
32.431;ESTR00013-3;ESTRUTURA 003;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.0252935466;-50.4813459928;399.707;392.247;3;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612099;ESTRUTURA 003 : LT Jaguara - São Simão 500 kV
40.468;ESTR00012-5;ESTRUTURA 002;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.0241765488;-50.4851609022;397.315;389.855;2;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612100;ESTRUTURA 002 : LT Jaguara - São Simão 500 kV
39.05;ESTR00015-8;ESTRUTURA 005;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.0274840128;-50.4750599128;397.861;390.391;5;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612101;ESTRUTURA 005 : LT Jaguara - São Simão 500 kV
24.67;ESTR00014-1;ESTRUTURA 004;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.0261670687;-50.478343098;401.515;394.055;4;0;1;AS;Suspensão;Autoportante;Circuito Simples;Horizontal;1612102;ESTRUTURA 004 : LT Jaguara - São Simão 500 kV
36.434;ESTR00017-4;ESTRUTURA 007;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.0303221645;-50.4678937255;400.58;393.11;7;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612103;ESTRUTURA 007 : LT Jaguara - São Simão 500 kV
28.443;ESTR00016-6;ESTRUTURA 006;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.0287800296;-50.4717860745;395.227;387.757;6;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612104;ESTRUTURA 006 : LT Jaguara - São Simão 500 kV
25.349;ESTR00020-8;ESTRUTURA 009;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.0329471255;-50.4612678196;407.918;400.448;9;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612105;ESTRUTURA 009 : LT Jaguara - São Simão 500 kV
35.341;ESTR00018-2;ESTRUTURA 008;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.0317726932;-50.4642346152;406.702;399.232;8;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612106;ESTRUTURA 008 : LT Jaguara - São Simão 500 kV
30.909;ESTR00011-7;ESTRUTURA 001;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.0231153054;-50.4887639395;368.242;360.782;1;0;1;BT;Ancoragem;Autoportante;Circuito Simples;Triangular;1612107;ESTRUTURA 001 : LT Jaguara - São Simão 500 kV
39.629;ESTR00038-0;ESTRUTURA 050;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.1135104968;-50.3211090849;484.329;476.949;51;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612108;ESTRUTURA 050 : LT Jaguara - São Simão 500 kV
32.936;ESTR00037-2;ESTRUTURA 049;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.1107756671;-50.3249025425;483.792;476.412;50;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612109;ESTRUTURA 049 : LT Jaguara - São Simão 500 kV
37.496;ESTR00040-6;ESTRUTURA 052;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.1183006423;-50.3144734889;505.326;497.956;53;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612110;ESTRUTURA 052 : LT Jaguara - São Simão 500 kV
34.892;ESTR00039-8;ESTRUTURA 051;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.1160950798;-50.317526402;489.018;481.648;52;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612111;ESTRUTURA 051 : LT Jaguara - São Simão 500 kV
31.086;ESTR00042-2;ESTRUTURA 054;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.1230107886;-50.3079353186;517.776;510.406;55;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612112;ESTRUTURA 054 : LT Jaguara - São Simão 500 kV
38.602;ESTR00041-4;ESTRUTURA 053;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.1207893744;-50.3110202627;518.621;511.251;54;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612113;ESTRUTURA 053 : LT Jaguara - São Simão 500 kV
35.539;ESTR00355-8;ESTRUTURA 056;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.1273869614;-50.3018732177;494.566;487.196;57;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612114;ESTRUTURA 056 : LT Jaguara - São Simão 500 kV
31.064;ESTR00354-1;ESTRUTURA 055;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.1248765102;-50.3053495019;511.968;504.598;56;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612115;ESTRUTURA 055 : LT Jaguara - São Simão 500 kV
28.88;ESTR00030-7;ESTRUTURA 042;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.0943324413;-50.3476879129;489.524;482.134;43;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612116;ESTRUTURA 042 : LT Jaguara - São Simão 500 kV
33.835;ESTR00029-9;ESTRUTURA 041;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.0920829653;-50.3508022631;478.584;471.184;42;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612117;ESTRUTURA 041 : LT Jaguara - São Simão 500 kV
34.355;ESTR00032-3;ESTRUTURA 044;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.0986424077;-50.3417126152;485.964;478.574;45;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612118;ESTRUTURA 044 : LT Jaguara - São Simão 500 kV
33.975;ESTR00031-5;ESTRUTURA 043;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.0964175141;-50.3448025506;497.978;490.588;44;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612119;ESTRUTURA 043 : LT Jaguara - São Simão 500 kV
36.785;ESTR00034-9;ESTRUTURA 046;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.1033544871;-50.3351947468;484.587;477.197;47;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612120;ESTRUTURA 046 : LT Jaguara - São Simão 500 kV
